#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
28|Bitcrystals|BCY|$ 2,201,249|$ 0.051757|42,530,221|$ 4,489|0.18 %|-5.85 %|20.86 %|True|False
29|GridCoin|GRC|$ 2,193,977|$ 0.005870|373,763,157|$ 2,309|0.13 %|-1.96 %|3.07 %|False|False
30|NuShares|NSR|$ 2,000,795|$ 0.002442|819,353,010|$ 1,387|0.25 %|-1.26 %|-11.25 %|True|False
31|MonaCoin|MONA|$ 1,886,683|$ 0.063178|29,862,888|$ 3,293|-0.04 %|-1.04 %|2.58 %|False|False
32|Decred|DCR|$ 1,826,362|$ 1.75|1,042,205|$ 26,020|0.05 %|2.40 %|-17.03 %|False|False
33|StabilityShares|XSI|$ 1,805,309|$ 0.195460|9,236,211|$ 18,832|0.05 %|-1.04 %|-3.86 %|False|False
34|EarthCoin|EAC|$ 1,753,257|$ 0.000188|9,346,468,332|$ 34,784|0.00 %|-1.62 %|-0.58 %|False|False
35|Counterparty|XCP|$ 1,635,535|$ 0.622340|2,628,041|$ 3,502|0.13 %|-1.93 %|2.61 %|True|False
36|FlavorCoin|FLAV|$ 1,477,741|$ 0.029361|50,330,640|$ 509|-2.11 %|13.90 %|272.01 %|True|False
37|Tether|USDT|$ 1,451,599|$ 0.999999|1,451,600|$ 395,503|-0.00 %|-0.00 %|-0.00 %|True|False
38|Xaurum|XAU|$ 1,377,773|$ 216.46|6,365|$ 2,206|0.02 %|1.40 %|-1.53 %|False|False
39|Scotcoin|SCOT|$ 1,307,336|$ 0.001307|1,000,000,000|$ 1,151|-1.09 %|4.73 %|5.70 %|True|False
40|DigiByte|DGB|$ 1,291,470|$ 0.000214|6,046,912,500|$ 61,904|0.38 %|-7.71 %|0.42 %|False|False
41|Rimbit|RBT|$ 1,265,847|$ 0.011116|113,872,144|$ 11|0.13 %|-1.25 %|-4.94 %|True|False
42|FuelCoin|FC2|$ 1,212,233|$ 0.012097|100,206,032|$ 323|0.28 %|-7.81 %|-5.49 %|False|True
43|Startcoin|START|$ 1,152,556|$ 0.030488|37,803,971|$ 8,399|0.28 %|-5.04 %|0.89 %|False|True
44|Novacoin|NVC|$ 1,143,955|$ 0.871303|1,312,925|$ 16,585|0.06 %|-3.97 %|-12.10 %|False|False
45|Global Curre...|GCR|$ 1,137,038|$ 0.011309|100,538,732|$ 2,243|0.33 %|0.66 %|-19.35 %|True|False
46|SysCoin|SYS|$ 1,125,686|$ 0.002625|428,751,485|$ 44,958|0.06 %|-4.12 %|-24.05 %|False|False
47|Vanillacoin|VNL|$ 1,125,164|$ 0.082125|13,700,578|$ 20,431|0.54 %|5.73 %|-21.02 %|False|False
48|VeriCoin|VRC|$ 1,111,703|$ 0.040441|27,489,536|$ 3,484|0.10 %|-0.64 %|-17.00 %|False|False
49|Quark|QRK|$ 1,095,068|$ 0.004386|249,664,587|$ 12,384|-0.28 %|-5.16 %|-9.40 %|False|False
50|Primecoin|XPM|$ 1,075,969|$ 0.078947|13,629,020|$ 5,294|-0.08 %|-5.06 %|-5.24 %|False|False
51|Clams|CLAM|$ 1,070,357|$ 0.660665|1,620,119|$ 26,653|-0.01 %|-3.51 %|-18.86 %|True|False
52|Omni|OMNI|$ 1,050,919|$ 1.91|551,296|$ 511|-0.27 %|-7.78 %|-38.98 %|True|False
53|Siacoin|SC|$ 987,893|$ 0.000089|11,156,219,111|$ 30,132|2.94 %|15.52 %|14.34 %|False|False
54|Vertcoin|VTC|$ 929,494|$ 0.040279|23,076,650|$ 9,175|-0.58 %|-1.20 %|2.58 %|False|False
55|Mintcoin|MINT|$ 906,151|$ 0.000040|22,748,746,173|$ 272|0.09 %|-8.07 %|-23.75 %|True|False
56|Radium|RADS|$ 899,165|$ 0.338175|2,658,876|$ 132,307|0.43 %|-4.10 %|23.65 %|True|False
57|BitcoinDark|BTCD|$ 887,303|$ 0.706903|1,255,198|$ 1,445|-0.47 %|-2.75 %|-10.67 %|False|False
58|Infinitecoin|IFC|$ 836,844|$ 0.000009|90,596,274,910|$ 7,308|0.11 %|-2.76 %|-19.36 %|False|False
59|GetGems|GEMZ|$ 784,284|$ 0.008899|88,135,217|$ 2,837|0.17 %|-11.00 %|-28.22 %|True|False
60|WorldCoin|WDC|$ 774,826|$ 0.007795|99,394,627|$ 2,355|0.25 %|-2.37 %|-3.68 %|False|False
61|ReddCoin|RDD|$ 770,576|$ 0.000028|28,015,641,255|$ 8,647|-0.06 %|-8.66 %|2.43 %|True|False
62|GameCredits|GMC|$ 765,595|$ 0.014281|53,610,821|$ 3,353|0.04 %|1.05 %|-7.62 %|False|False
63|NuBits|NBT|$ 761,378|$ 1.01|757,084|$ 50,335|-0.05 %|-0.37 %|0.68 %|True|False
64|FairCoin|FAIR|$ 754,286|$ 0.014389|52,421,466|$ 22|1.31 %|-4.75 %|68.62 %|True|False
65|SuperNET|UNITY|$ 750,716|$ 0.919926|816,061|$ 688|0.84 %|5.05 %|18.64 %|True|False
66|NeuCoin|NEU|$ 726,197|$ 0.003419|212,403,385|$ 771|-0.44 %|-10.31 %|-22.72 %|True|False
67|AmberCoin|AMBER|$ 707,037|$ 0.016348|43,249,897|$ 68|-0.01 %|12.87 %|2.33 %|False|True
68|DNotes|NOTE|$ 703,819|$ 0.006427|109,509,712|$ 400|-0.85 %|-4.45 %|-16.20 %|False|False
69|Feathercoin|FTC|$ 700,242|$ 0.009086|77,065,710|$ 4,131|2.24 %|-61.26 %|62.27 %|False|False
70|BoostCoin|BOST|$ 698,136|$ 0.056806|12,289,894|$ 1,251|-0.88 %|-9.95 %|-11.74 %|False|False
71|Megacoin|MEC|$ 690,740|$ 0.021578|32,012,015|$ 3,714|-0.28 %|-3.84 %|-8.63 %|False|False
72|Safe Exchang...|SEC|$ 676,398|$ 0.000315|2,147,483,647|$ 4,482|-0.28 %|4.10 %|18.06 %|True|False
73|Expanse|EXP|$ 675,559|$ 0.577214|1,170,379|$ 264,388|-0.42 %|-1.62 %|70.12 %|True|False
74|Xiaomicoin|MI|$ 664,467|$ 0.001643|404,316,480|$ 378|0.17 %|-28.24 %|-52.28 %|True|False
75|BilShares|BILS|$ 656,524|$ 0.000657|1,000,000,000|$ 2,277|-0.57 %|-0.65 %|4.40 %|True|False
76|Zetacoin|ZET|$ 652,287|$ 0.003982|163,823,622|$ 2,167|-0.41 %|0.19 %|-4.98 %|False|False
77|ZcCoin|ZCC|$ 604,219|$ 0.010314|58,581,760|$ 6,167|0.12 %|-2.51 %|-5.11 %|False|False
78|Auroracoin|AUR|$ 548,804|$ 0.070082|7,830,902|$ 2,464|-0.06 %|13.14 %|17.53 %|False|True
79|Digitalcoin|DGC|$ 547,192|$ 0.017768|30,796,393|$ 2,798|-0.20 %|-3.70 %|-1.59 %|False|False
80|SolarCoin|SLR|$ 537,181|$ 0.015679|34,261,769|$ 296|0.45 %|0.85 %|-21.88 %|True|False
81|UnionCoin|UNC|$ 503,706|$ 0.060046|8,388,608|$ 1,011|-0.63 %|-4.05 %|-6.38 %|False|False
82|Gulden|NLG|$ 487,228|$ 0.001631|298,776,011|$ 450|-0.15 %|-6.22 %|-9.97 %|False|True
83|Applecoin|APC|$ 484,352|$ 0.021733|22,286,048|$ 9,032|-0.28 %|-3.74 %|-5.47 %|True|False
84|Anoncoin|ANC|$ 460,955|$ 0.224971|2,048,957|$ 3,548|-0.95 %|-7.89 %|-10.24 %|False|False
85|ShadowCash|SDC|$ 458,554|$ 0.070399|6,513,644|$ 6,726|-0.28 %|-7.85 %|-19.39 %|True|False
86|CasinoCoin|CSC|$ 455,453|$ 0.012451|36,579,038|$ 205|0.12 %|-1.78 %|-18.27 %|False|False
87|Crypti|XCR|$ 455,421|$ 0.004554|100,000,000|$ 315|0.06 %|4.19 %|0.28 %|True|False
88|Obits|OBITS|$ 453,650|$ 0.089766|5,053,687|$ 3,269|0.18 %|-8.94 %|-1.95 %|True|False
89|DigitalNote|XDN|$ 453,223|$ 0.000066|6,856,058,610|$ 5,424|0.91 %|-4.47 %|-21.41 %|False|False
90|Swarm|SWARM|$ 443,457|$ 0.004437|99,945,431|$ 265|0.30 %|-14.29 %|-15.52 %|True|False
91|Diamond|DMD|$ 439,978|$ 0.284693|1,545,449|$ 2,177|0.13 %|-9.03 %|-18.86 %|False|False
92|PayCoin|XPY|$ 410,438|$ 0.024427|16,802,501|$ 89|-0.28 %|2.69 %|-12.42 %|False|True
93|Verge|XVG|$ 403,151|$ 0.000041|9,763,387,500|$ 7,081|0.13 %|0.26 %|-15.57 %|False|False
94|CloakCoin|CLOAK|$ 392,574|$ 0.083201|4,718,399|$ 308|-0.25 %|-10.63 %|-43.50 %|True|False
95|Unobtanium|UNO|$ 387,243|$ 1.97|196,788|$ 1,308|-0.01 %|6.80 %|2.96 %|False|False
96|HempCoin|HMP|$ 350,174|$ 0.000290|1,205,712,361|$ 574|-1.42 %|-1.13 %|-17.18 %|False|False
97|CureCoin|CURE|$ 338,807|$ 0.012818|26,431,310|$ 366|0.40 %|2.40 %|0.65 %|False|True
98|VootCoin|VOOT|$ 323,715|$ 0.004673|69,280,656|$ 370|0.20 %|-10.84 %|-3.20 %|False|False
99|Riecoin|RIC|$ 314,895|$ 0.014797|21,280,434|$ 3,481|0.38 %|-6.36 %|-3.95 %|False|False
100|I/O Coin|IOC|$ 314,684|$ 0.019383|16,234,698|$ 735|0.67 %|3.43 %|18.25 %|True|False
101|AsiaCoin|AC|$ 310,269|$ 0.000783|396,209,798|$ 270|-1.83 %|9.41 %|-9.57 %|False|False
102|CannabisCoin|CANN|$ 310,131|$ 0.004016|77,220,866|$ 603|0.55 %|1.23 %|-0.48 %|False|False
103|Zeitcoin|ZEIT|$ 291,530|$ 0.000009|33,861,111,456|$ 282|4.98 %|-2.04 %|31.59 %|False|False
104|Capricoin|CPC|$ 286,908|$ 0.765455|374,821|$ 21,224|-0.13 %|-4.96 %|-10.16 %|True|False
105|RibbitRewards|RBR|$ 265,369|$ 0.000663|400,000,000|$ 2,406|-1.13 %|21.99 %|-12.25 %|True|False
106|TagCoin|TAG|$ 261,587|$ 0.063463|4,121,880|$ 2,058|-0.38 %|-6.10 %|-13.53 %|False|False
107|MaxCoin|MAX|$ 257,003|$ 0.006199|41,459,435|$ 1,514|-0.19 %|-7.37 %|-18.85 %|False|False
108|SIBCoin|SIB|$ 252,014|$ 0.027489|9,167,859|$ 2,790|0.19 %|-1.73 %|62.23 %|False|False
109|SecureCoin|SRC|$ 244,232|$ 0.044052|5,544,163|$ 348|0.98 %|1.40 %|-11.81 %|False|False
110|BitSwift|SWIFT|$ 244,230|$ 0.060377|4,045,079|$ 137|1.85 %|-1.27 %|-8.22 %|True|False
111|Qora|QORA|$ 243,790|$ 0.000024|10,000,000,000|$ 1,600|1.47 %|-5.62 %|-34.53 %|True|False
112|Crypto Bullion|CBX|$ 228,666|$ 0.236019|968,845|$ 517|1.09 %|-3.07 %|-5.37 %|False|False
113|Creditbit|CREDIT|$ 225,324|$ 0.019656|11,463,544|$ 762|0.44 %|25.27 %|-2.28 %|False|False
114|Nas|NAS|$ 217,653|$ 0.000022|10,000,000,000|$ 244|0.91 %|3.82 %|-36.23 %|True|False
115|Electronic G...|EFL|$ 206,887|$ 0.014652|14,120,252|$ 283|0.06 %|4.76 %|10.89 %|False|True
116|InstantDEX|DEX|$ 201,116|$ 0.201116|1,000,000|$ 21|0.17 %|?|-4.05 %|True|False
117|Blocknet|BLOCK|$ 194,155|$ 0.049650|3,910,516|$ 271|0.64 %|11.59 %|-0.21 %|True|False
118|Aeon|AEON|$ 194,003|$ 0.018272|10,617,282|$ 344|-0.27 %|-9.96 %|28.02 %|False|False
119|Cryptonite|XCN|$ 191,396|$ 0.000987|193,892,190|$ 8,210|0.42 %|-6.58 %|-11.21 %|False|False
120|GoldCoin|GLD|$ 186,548|$ 0.005005|37,273,183|$ 443|-0.25 %|-19.52 %|14.91 %|False|False
121|Carboncoin|CARB|$ 185,359|$ 0.000012|15,385,391,158|$ 361|0.13 %|182.87 %|41.19 %|False|False
122|Virtacoin|VTA|$ 185,226|$ 0.000016|11,684,043,652|$ 170|0.12 %|4.06 %|-3.23 %|False|False
123|Jinn|JINN|$ 184,261|$ 3.14|58,703|$ 53|0.20 %|25.07 %|59.06 %|True|False
124|BitBay|BAY|$ 177,934|$ 0.000177|1,003,604,889|$ 375|0.28 %|-2.11 %|-11.37 %|True|False
125|PotCoin|POT|$ 175,181|$ 0.000824|212,475,859|$ 374|0.46 %|-0.67 %|8.07 %|False|False
126|NetCoin|NET|$ 173,611|$ 0.000281|617,377,660|$ 210|0.14 %|-5.46 %|-10.54 %|False|False
127|Mediterranea...|MED|$ 172,583|$ 0.004268|40,431,897|$ 1,769|-0.43 %|-12.42 %|-12.44 %|False|False
128|Yocoin|YOC|$ 171,175|$ 0.009980|17,152,500|$ 114|0.41 %|1.65 %|-52.37 %|False|False
129|WARP|WARP|$ 170,961|$ 0.156096|1,095,224|$ 1,309|2.42 %|-33.15 %|5.56 %|True|False
130|LIQUID|LQD|$ 170,907|$ 0.500147|341,714|$ 1,851|-1.69 %|-16.95 %|-35.43 %|True|False
131|NoirShares|NRS|$ 163,962|$ 0.066181|2,477,481|$ 378|0.33 %|-3.56 %|-20.06 %|False|False
132|TileCoin|XTC|$ 163,055|$ 0.001631|100,000,000|$ 619|1.06 %|-0.11 %|-6.12 %|True|False
133|Tickets|TIX|$ 159,687|$ 0.000002|66,876,281,414|$ 152|0.33 %|12.05 %|2.57 %|False|False
134|CarpeDiemCoin|DIEM|$ 150,083|$ 0.000007|21,739,971,929|$ 2,143|0.28 %|-3.15 %|-1.52 %|False|False
135|Burst|BURST|$ 140,806|$ 0.000126|1,114,878,762|$ 1,126|0.02 %|-8.04 %|-4.18 %|False|False
136|SpreadCoin|SPR|$ 140,238|$ 0.027852|5,035,028|$ 1,200|0.16 %|-19.46 %|-49.13 %|False|False
137|Viacoin|VIA|$ 139,633|$ 0.006889|20,268,979|$ 1,059|0.85 %|17.77 %|15.98 %|False|False
138|XCurrency|XC|$ 136,513|$ 0.024108|5,662,589|$ 302|0.12 %|-6.00 %|-31.75 %|True|False
139|Navajo|NAV|$ 135,542|$ 0.002274|59,599,414|$ 92|0.08 %|7.52 %|5.01 %|True|False
140|Devcoin|DVC|$ 132,137|$ 0.000012|10,768,460,050|$ 224|-1.09 %|2.45 %|11.86 %|False|False
141|HunterCoin|HUC|$ 131,319|$ 0.011654|11,268,466|$ 535|0.11 %|-2.82 %|5.26 %|False|False
142|SaluS|SLS|$ 129,653|$ 0.129612|1,000,315|$ 39|0.29 %|5.04 %|42.84 %|True|False
143|NautilusCoin|NAUT|$ 123,164|$ 0.020599|5,979,119|$ 228|0.38 %|-0.01 %|-4.78 %|True|False
144|Boolberry|BBR|$ 122,807|$ 0.018613|6,598,001|$ 1,167|0.20 %|10.48 %|-5.60 %|False|False
145|AudioCoin|ADC|$ 121,232|$ 0.000160|758,073,931|$ 207|0.20 %|-2.22 %|9.29 %|False|False
146|Stealthcoin|XST|$ 118,905|$ 0.005129|23,183,958|$ 65|-0.77 %|-3.61 %|18.71 %|False|False
147|Bytecent|BYC|$ 117,594|$ 0.126499|929,603|$ 7,860|0.14 %|-2.93 %|-8.30 %|False|False
148|UltraCoin|UTC|$ 116,457|$ 0.003610|32,255,290|$ 943|0.86 %|15.30 %|9.07 %|False|False
149|MazaCoin|MZC|$ 115,713|$ 0.000134|865,886,100|$ 1,522|0.47 %|4.63 %|-15.05 %|False|False
150|jl777hodl|JLH|$ 115,090|$ 0.011509|10,000,000|$ 115|-1.86 %|7.41 %|54.03 %|True|False
151|Mooncoin|MOON|$ 111,284|$ 5.3e-07|211,041,638,171|$ 179|3.03 %|-1.19 %|6.25 %|False|False
152|FlorinCoin|FLO|$ 109,843|$ 0.001081|101,569,400|$ 210|0.25 %|-1.30 %|-18.58 %|False|False
153|TransferCoin|TX|$ 109,380|$ 0.020476|5,341,896|$ 553|0.28 %|-6.55 %|-18.90 %|True|False
154|TrustPlus|TRUST|$ 107,724|$ 0.003357|32,086,595|$ 52|0.13 %|-4.92 %|-14.90 %|True|False
155|Hyper|HYPER|$ 104,979|$ 0.018515|5,670,106|$ 57|-0.45 %|-6.44 %|-7.67 %|False|False
156|bitUSD|BITUSD|$ 102,411|$ 1.01|101,723|$ 2,497|-0.02 %|-0.43 %|0.98 %|True|False
157|Nxttycoin|NXTTY|$ 101,714|$ 0.000102|1,000,000,000|$ 165|1.02 %|-1.09 %|-0.77 %|True|False
158|Darknet|DNET|$ 101,413|$ 0.008358|12,133,725|$ 1,235|-0.23 %|20.82 %|240.08 %|True|False
159|Rubies|RBIES|$ 99,507|$ 0.019843|5,014,692|$ 748|-2.09 %|-23.85 %|-49.67 %|True|False
160|EuropeCoin|ERC|$ 92,670|$ 0.000976|94,961,504|$ 139|-0.05 %|-11.45 %|3.26 %|True|False
161|HyperStake|HYP|$ 91,535|$ 0.000237|385,796,097|$ 329|0.02 %|-3.32 %|-17.44 %|True|False
162|SmileyCoin|SMLY|$ 89,431|$ 0.000004|25,259,602,986|$ 258|-0.95 %|-9.01 %|-7.77 %|False|True
163|Jumbucks|JBS|$ 89,406|$ 0.025296|3,534,354|$ 22|0.13 %|-1.46 %|-13.01 %|False|False
164|WildBeastBit...|WBB|$ 85,958|$ 0.062425|1,376,972|$ 2,187|5.45 %|119.85 %|110.64 %|False|False
165|TEKcoin|TEK|$ 84,734|$ 0.000773|109,591,385|$ 141|-0.74 %|-4.30 %|-5.17 %|False|False
166|Pandacoin|PND|$ 83,086|$ 0.000003|32,514,916,898|$ 13|-0.56 %|0.49 %|-38.31 %|False|False
167|OKCash|OK|$ 82,686|$ 0.001315|62,894,051|$ 173|0.52 %|-2.95 %|12.68 %|True|False
168|Dogeparty|XDP|$ 81,793|$ 0.030541|2,678,142|$ 22|0.13 %|?|-11.72 %|True|False
169|Memorycoin|MMC|$ 79,091|$ 0.007852|10,073,034|$ 19|0.21 %|-6.32 %|20.38 %|False|False
170|MaryJane|MARYJ|$ 76,748|$ 0.001479|51,882,384|$ 26|0.64 %|8.97 %|-11.38 %|True|False
171|Silkcoin|SILK|$ 76,392|$ 0.001746|43,755,188|$ 155|0.42 %|-7.15 %|8.04 %|False|False
172|ArtByte|ABY|$ 75,855|$ 0.000119|637,233,400|$ 472|0.49 %|-10.66 %|64.69 %|False|True
173|RhinoCoin|RHC|$ 75,814|$ 0.547237|138,539|$ 264,193|-0.18 %|-1.23 %|-4.50 %|False|True
174|Horizon|HZ|$ 74,682|$ 0.000075|997,285,846|$ 565|-0.72 %|-4.82 %|-20.11 %|True|False
175|Blitzcoin|BLITZ|$ 73,293|$ 0.018578|3,945,143|$ 113|0.13 %|18.35 %|-10.00 %|True|False
176|GroestlCoin|GRS|$ 72,392|$ 0.001156|62,639,961|$ 1,111|0.52 %|-12.16 %|-25.14 %|False|False
177|BitShares PTS|PTS|$ 72,325|$ 0.000072|999,999,386|$ 57|0.13 %|-36.48 %|-31.91 %|True|False
178|CoinoIndex|INDEX|$ 68,478|$ 202.36|338|$ 148|2.44 %|-6.12 %|-3.13 %|True|False
179|Myriadcoin|MYR|$ 67,755|$ 0.000061|1,111,495,000|$ 796|1.43 %|3.20 %|-10.47 %|False|False
180|Bitmark|BTM|$ 67,548|$ 0.060279|1,120,600|$ 1,133|0.13 %|-8.28 %|-12.46 %|False|False
181|Energycoin|ENRG|$ 67,170|$ 0.000562|119,450,578|$ 93|0.80 %|-11.47 %|22.03 %|False|False
182|Yacoin|YAC|$ 67,144|$ 0.000773|86,888,112|$ 495|-0.79 %|-10.92 %|64.50 %|False|False
183|Sexcoin|SXC|$ 65,472|$ 0.000590|111,026,784|$ 30|0.09 %|-21.18 %|-29.88 %|False|False
184|Nexus|NIRO|$ 65,237|$ 0.001906|34,220,409|$ 44|0.14 %|-1.85 %|-5.45 %|False|False
185|Node|NODE|$ 64,254|$ 0.000064|1,000,000,000|$ 14|0.13 %|27.01 %|-20.56 %|True|False
186|PinkCoin|PINK|$ 64,206|$ 0.000176|364,709,890|$ 211|-0.36 %|-4.82 %|-5.67 %|True|False
187|HoboNickels|HBN|$ 62,498|$ 0.003086|20,254,372|$ 62|-0.06 %|-0.12 %|-7.58 %|False|False
188|Orbitcoin|ORB|$ 62,427|$ 0.025359|2,461,696|$ 136|0.57 %|13.54 %|-1.11 %|False|False
189|Deutsche eMark|DEM|$ 60,690|$ 0.003221|18,840,223|$ 68|-0.50 %|-17.74 %|-34.15 %|False|False
190|GeoCoin|GEO|$ 59,325|$ 0.024818|2,390,444|$ 102|-0.91 %|-1.26 %|18.18 %|False|False
191|FlutterCoin|FLT|$ 59,171|$ 0.000205|289,056,989|$ 108|-0.34 %|-5.16 %|-2.81 %|False|False
192|Joincoin|J|$ 59,011|$ 0.024092|2,449,437|$ 219|0.75 %|-0.59 %|-10.52 %|False|False
193|SOILcoin|SOIL|$ 56,450|$ 0.016695|3,381,312|$ 675|-0.40 %|-3.42 %|111.66 %|False|False
194|Extremecoin|EXC|$ 54,956|$ 0.014935|3,679,581|$ 762|-2.35 %|-1.34 %|34.40 %|False|False
195|Einsteinium|EMC2|$ 54,835|$ 0.000281|195,420,421|$ 1,151|0.22 %|10.43 %|74.98 %|False|False
196|RedCoin|RED|$ 54,316|$ 0.000734|73,964,743|$ 98|1.78 %|7.13 %|-17.20 %|False|False
197|Freicoin|FRC|$ 53,762|$ 0.001170|45,962,594|$ 20|0.99 %|8.18 %|-16.61 %|False|False
198|LTBcoin|LTBC|$ 52,235|$ 0.000120|436,213,698|$ 133|0.40 %|4.54 %|?|True|False
199|Coinomat|CNMT|$ 51,422|$ 0.017141|3,000,000|$ 36|-0.40 %|13.15 %|-6.30 %|True|False
200|Droidz|DRZ|$ 47,824|$ 0.005964|8,019,302|$ 61|0.13 %|-1.74 %|40.49 %|True|False
201|SuperCoin|SUPER|$ 46,640|$ 0.001240|37,609,412|$ 61|-0.04 %|-16.29 %|-37.11 %|False|False
202|Terracoin|TRC|$ 46,476|$ 0.003244|14,327,480|$ 19|-0.38 %|-2.18 %|38.23 %|False|False
203|Moin|MOIN|$ 46,326|$ 0.005025|9,218,636|$ 508|-0.53 %|-26.92 %|26.51 %|True|False
204|ClearingHouse|XCH|$ 46,218|$ 0.000445|103,807,697|$ 84|0.33 %|7.46 %|85.63 %|True|False
205|WhiteCoin|XWC|$ 45,555|$ 0.000149|306,584,146|$ 12|0.13 %|-2.21 %|-23.57 %|False|False
206|Woodcoin|LOG|$ 44,895|$ 0.005587|8,035,193|$ 11|-0.18 %|-2.39 %|7.96 %|False|False
207|BitBean|BITB|$ 44,752|$ 0.000036|1,235,526,840|$ 485|-0.54 %|-5.73 %|9.87 %|True|False
208|Cryptofund|FUND|$ 43,774|$ 0.043774|1,000,000|$ 12|-1.57 %|13.01 %|-14.96 %|True|False
209|Fibre|FIBRE|$ 43,578|$ 0.068284|638,186|$ 159|1.54 %|-3.99 %|-8.32 %|True|False
210|Datacoin|DTC|$ 42,957|$ 0.003069|13,998,538|$ 246|0.00 %|0.40 %|11.44 %|False|False
211|microCoin|MRC|$ 41,815|$ 0.000002|18,399,612,740|$ 21|0.08 %|-1.84 %|-38.26 %|True|False
212|Steps|STEPS|$ 41,250|$ 0.003016|13,675,024|$ 89|0.73 %|-1.48 %|-33.09 %|True|False
213|Coin2.1|C2|$ 40,879|$ 0.000409|99,976,323|$ 42|2.86 %|42.02 %|-4.29 %|True|False
214|Magi|XMG|$ 38,599|$ 0.009686|3,985,196|$ 200|-0.05 %|-7.57 %|-1.04 %|False|False
215|Qibuck|QBK|$ 38,359|$ 0.074225|516,798|$ 12|1.01 %|3.35 %|-12.97 %|True|False
216|UFO Coin|UFO|$ 37,923|$ 0.000016|2,314,151,262|$ 373|-1.88 %|2.71 %|-3.98 %|False|False
217|Titcoin|TIT|$ 36,683|$ 0.000861|42,586,106|$ 217|0.06 %|1.77 %|-4.22 %|False|False
