#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
14|MaidSafeCoin|MAID|$ 6,936,031|$ 0.015326|452,552,416|$ 1,982|0.09 %|6.48 %|9.67 %|True|False
15|Counterparty|XCP|$ 5,073,931|$ 1.92|2,649,171|$ 1,417|-0.02 %|1.75 %|3.79 %|True|False
16|Monero|XMR|$ 4,441,167|$ 2.55|1,743,398|$ 184,306|-0.51 %|8.24 %|-46.47 %|False|False
17|XCurrency|XC|$ 4,339,728|$ 0.786927|5,514,776|$ 108,577|-0.29 %|-6.16 %|7.14 %|True|False
18|Zetacoin|ZET|$ 3,681,839|$ 0.022926|160,594,208|$ 26,006|-0.14 %|2.56 %|21.56 %|False|False
19|Quark|QRK|$ 3,462,756|$ 0.013964|247,975,738|$ 1,080|0.17 %|-1.17 %|0.25 %|False|False
20|Neutrino|NTR|$ 3,186,307|$ 0.015144|210,394,320|$ 1,659|-0.18 %|-21.24 %|-57.29 %|False|False
21|Qora|QORA|$ 2,534,001|$ 0.000253|10,000,000,000|$ 4,564|-0.12 %|-2.60 %|0.91 %|True|False
22|Vertcoin|VTC|$ 2,517,213|$ 0.447192|5,628,930|$ 27,233|-0.55 %|-8.38 %|-27.75 %|False|False
23|Primecoin|XPM|$ 2,289,743|$ 0.369627|6,194,743|$ 6,702|0.01 %|0.85 %|-1.83 %|False|False
24|Feathercoin|FTC|$ 2,019,227|$ 0.042387|47,638,311|$ 10,911|-0.05 %|-2.85 %|-1.40 %|False|False
25|PotCoin|POT|$ 1,841,163|$ 0.014634|125,810,632|$ 39,993|0.99 %|13.67 %|27.41 %|False|False
26|Startcoin|START|$ 1,712,502|$ 0.040076|42,731,606|$ 1,949|-0.30 %|-5.97 %|-55.96 %|False|True
27|Infinitecoin|IFC|$ 1,705,781|$ 0.000019|90,577,746,936|$ 4,505|0.15 %|-1.91 %|5.96 %|False|False
28|YbCoin|YBC|$ 1,639,810|$ 0.998414|1,642,415|$ 8,832|-0.03 %|-1.34 %|-6.76 %|True|False
29|Auroracoin|AUR|$ 1,414,733|$ 0.129001|10,966,848|$ 698|-0.26 %|0.08 %|-11.98 %|False|True
30|Megacoin|MEC|$ 1,384,362|$ 0.057431|24,104,830|$ 5,497|-0.64 %|-7.16 %|-16.35 %|False|False
31|CloakCoin|CLOAK|$ 1,364,882|$ 0.302439|4,512,921|$ 48,364|1.49 %|13.96 %|-7.76 %|True|False
32|WorldCoin|WDC|$ 1,345,520|$ 0.022730|59,195,032|$ 9,848|-0.41 %|-0.79 %|51.98 %|False|False
33|Novacoin|NVC|$ 1,257,936|$ 1.50|841,058|$ 4,946|-0.07 %|-2.54 %|-13.02 %|False|False
34|NEMstake|NEM|$ 1,257,530|$ 1,623|775|$ 7,865|-0.15 %|-7.37 %|?|True|False
35|Karmacoin|KARM|$ 1,136,294|$ 0.000019|58,514,402,360|$ 13,527|0.42 %|4.80 %|2.63 %|False|False
36|Razor|RZR|$ 1,079,445|$ 0.762342|1,415,958|$ 219,134|1.71 %|23.68 %|-41.73 %|False|False
37|ReddCoin|RDD|$ 974,146|$ 0.000038|25,964,163,040|$ 4,345|0.60 %|2.74 %|3.75 %|True|False
38|Ixcoin|IXC|$ 901,492|$ 0.044623|20,202,571|$ 1,740|0.03 %|2.88 %|0.64 %|True|False
39|Anoncoin|ANC|$ 875,879|$ 0.827284|1,058,740|$ 4,461|0.17 %|8.46 %|32.30 %|False|False
40|Marinecoin|MTC|$ 793,112|$ 0.108768|7,291,776|$ 38|3.93 %|-9.78 %|-48.73 %|False|True
41|MaxCoin|MAX|$ 744,193|$ 0.032066|23,207,915|$ 4,514|-0.22 %|-5.04 %|-29.25 %|False|False
42|Billioncoin|BIL|$ 698,926|$ 0.000086|8,113,852,416|$ 23,619|0.48 %|-5.06 %|-4.82 %|False|False
43|JackpotCoin|JPC|$ 693,476|$ 0.000184|3,773,541,076|$ 19,279|-0.96 %|11.22 %|26.40 %|False|False
44|CryptCoin|CRYPT|$ 692,845|$ 0.235760|2,938,772|$ 89,231|0.75 %|-21.12 %|-46.81 %|False|False
45|Mintcoin|MINT|$ 682,623|$ 0.000035|19,347,454,146|$ 15,242|-0.05 %|4.55 %|-8.08 %|True|False
46|Cinni|CINNI|$ 676,913|$ 0.045060|15,022,617|$ 29,397|-0.05 %|-7.43 %|-15.08 %|True|False
47|SuperCoin|SUPER|$ 675,258|$ 0.045813|14,739,465|$ 388,423|-0.53 %|-21.05 %|73.68 %|False|False
48|Devcoin|DVC|$ 631,680|$ 0.000088|7,181,309,440|$ 983|-0.38 %|-8.21 %|-11.57 %|False|False
49|TEKcoin|TEK|$ 615,976|$ 0.463777|1,328,174|$ 5,076|0.48 %|5.98 %|8.12 %|False|False
50|USDe|USDe|$ 605,554|$ 0.000742|816,133,188|$ 2,024|-0.02 %|0.56 %|1.60 %|False|False
51|FuelCoin|FC2|$ 466,362|$ 0.000112|4,158,123,419|$ 1,220|-1.15 %|-21.66 %|22.01 %|False|True
52|WankCoin|WKC|$ 444,801|$ 0.197391|2,253,402|$ 37,244|0.48 %|-23.74 %|?|False|False
53|NautilusCoin|NAUT|$ 443,072|$ 0.117752|3,762,748|$ 8,774|-0.00 %|-1.80 %|-9.52 %|True|False
54|Nas|NAS|$ 422,393|$ 0.000042|10,000,000,000|$ 371|-1.49 %|-7.24 %|1.90 %|True|False
55|Boolberry|BBR|$ 401,373|$ 0.764339|525,125|$ 13,388|-1.03 %|3.57 %|?|False|False
56|HoboNickels|HBN|$ 393,470|$ 0.078119|5,036,792|$ 806|-0.91 %|-6.99 %|-7.42 %|False|False
57|Guerillacoin|GUE|$ 388,491|$ 0.086323|4,500,424|$ 71,765|0.33 %|-23.09 %|?|True|False
58|BoostCoin|BOST|$ 383,804|$ 0.032775|11,710,189|$ 59,811|0.20 %|-6.30 %|-26.93 %|False|False
59|GoldCoin|GLD|$ 375,549|$ 0.011891|31,582,671|$ 584|0.02 %|-0.59 %|-15.43 %|False|False
60|Unobtanium|UNO|$ 369,723|$ 1.96|188,683|$ 918|-0.04 %|-4.48 %|-15.51 %|False|False
61|Mineralscoin|MIN|$ 367,824|$ 0.013654|26,939,106|$ 2,499|0.64 %|18.72 %|29.59 %|True|False
62|Myriadcoin|MYR|$ 366,253|$ 0.000999|366,677,141|$ 5,838|-0.02 %|-0.31 %|-32.89 %|False|False
63|Pandacoin|PND|$ 355,578|$ 0.000011|32,088,986,713|$ 198|-0.24 %|2.24 %|-13.83 %|False|False
64|NoirShares|NRS|$ 351,294|$ 0.147710|2,378,269|$ 1,417|-0.21 %|1.27 %|-17.54 %|False|False
65|VootCoin|VOOT|$ 343,447|$ 0.004985|68,897,377|$ 14,970|0.89 %|-10.25 %|12.18 %|False|False
66|Gridcoin Cla...|GRCX|$ 341,120|$ 0.013673|24,949,205|$ 339|-0.32 %|-3.37 %|-19.61 %|False|False
67|Tickets|TIX|$ 316,377|$ 0.000005|66,876,280,832|$ 352|0.02 %|0.23 %|-5.09 %|False|False
68|BurnerCoin|BURN|$ 303,209|$ 0.139056|2,180,477|$ 23,444|-1.38 %|-4.56 %|-20.74 %|False|False
69|Terracoin|TRC|$ 275,748|$ 0.041691|6,614,136|$ 871|0.32 %|-0.98 %|-22.09 %|False|False
70|DigiByte|DGB|$ 272,696|$ 0.000226|1,206,021,096|$ 1,493|0.07 %|-3.32 %|-15.28 %|False|False
71|Scotcoin|XCPSCO|$ 268,626|$ 0.000274|980,001,088|$ 91|0.44 %|-6.72 %|80.53 %|True|False
72|Freicoin|FRC|$ 268,165|$ 0.005834|45,962,592|$ 190|4.02 %|18.28 %|-11.72 %|False|False
73|WhiteCoin|XWC|$ 244,501|$ 0.000808|302,633,490|$ 1,243|0.18 %|-2.83 %|19.61 %|False|False
74|Crypto Bullion|CBX|$ 239,026|$ 0.251037|952,152|$ 952|-0.31 %|-3.72 %|27.01 %|False|False
75|AsiaCoin|AC|$ 236,527|$ 0.001322|178,966,626|$ 3,072|-0.20 %|-8.07 %|9.85 %|False|False
76|OctoCoin|888|$ 229,247|$ 0.009304|24,640,547|$ 1,063|-2.62 %|-18.39 %|54.73 %|False|False
77|Applecoin|APC|$ 227,826|$ 0.012357|18,437,368|$ 633|-0.31 %|-2.93 %|-8.11 %|True|False
78|Silkcoin|SILK|$ 219,726|$ 0.005088|43,189,362|$ 9,689|-0.08 %|6.90 %|-67.04 %|False|False
79|Digitalcoin|DGC|$ 218,664|$ 0.013712|15,946,840|$ 297|-0.04 %|-0.21 %|-11.58 %|False|False
80|FlutterCoin|FLT|$ 211,428|$ 0.001111|190,269,216|$ 1,115|-0.54 %|1.53 %|-36.39 %|False|False
81|Pesetacoin|PTC|$ 209,614|$ 0.005114|40,991,530|$ 1,527|0.04 %|44.32 %|-20.53 %|False|False
82|ZimStake|ZS|$ 203,508|$ 0.052310|3,890,449|$ 7,264|0.14 %|-7.56 %|-8.16 %|True|False
83|DNotes|NOTE|$ 200,372|$ 0.002272|88,201,682|$ 2,078|0.03 %|-0.24 %|42.89 %|False|False
84|UltraCoin|UTC|$ 196,821|$ 0.011900|16,539,348|$ 1,140|-0.36 %|-6.80 %|-25.67 %|False|False
85|NetCoin|NET|$ 194,479|$ 0.000706|275,532,161|$ 175|-0.27 %|-4.27 %|-3.76 %|False|False
86|Saturncoin|SAT|$ 190,173|$ 0.000026|7,436,401,572|$ 615|1.11 %|-4.39 %|41.48 %|False|False
87|Sync|SYNC|$ 188,117|$ 188.12|1,000|$ 2,943|-0.02 %|5.81 %|8.11 %|True|False
88|Copperlark|CLR|$ 181,353|$ 0.020823|8,709,410|$ 32|-0.42 %|-4.10 %|-11.60 %|False|True
89|Talkcoin|TAC|$ 180,418|$ 0.033316|5,415,403|$ 2,854|-0.49 %|4.02 %|-40.83 %|False|False
90|Bottlecaps|CAP|$ 165,666|$ 0.041142|4,026,649|$ 624|-0.15 %|3.38 %|-1.19 %|False|False
91|CommunityCoin|COMM|$ 165,564|$ 0.000159|1,042,227,078|$ 263|-0.48 %|-2.12 %|-25.41 %|True|False
92|Coin2.1|C2|$ 158,103|$ 0.001581|99,976,320|$ 375|1.94 %|-3.46 %|-7.20 %|True|False
93|Sexcoin|SXC|$ 154,877|$ 0.002095|73,925,607|$ 404|0.32 %|-8.62 %|5.20 %|False|False
94|Navajo|NAV|$ 151,684|$ 0.002795|54,279,127|$ 3,670|0.78 %|-4.93 %|-31.45 %|True|False
95|NobleCoin|NOBL|$ 149,041|$ 0.000099|1,501,568,732|$ 909|0.07 %|10.31 %|-9.07 %|False|False
96|Gulden|NLG|$ 147,192|$ 0.000606|242,996,835|$ 404|0.12 %|-0.29 %|13.72 %|False|True
97|CAIx|CAIx|$ 146,363|$ 0.091206|1,604,741|$ 1,944|0.89 %|0.45 %|-45.59 %|True|False
98|Uro|URO|$ 142,786|$ 0.540752|264,050|$ 4,058|1.16 %|21.23 %|147.87 %|False|False
99|CacheCoin|CACH|$ 136,760|$ 0.411466|332,373|$ 111|-2.24 %|5.42 %|48.39 %|False|False
100|CarpeDiemCoin|DIEM|$ 129,505|$ 0.000006|21,583,640,576|$ 84|-0.01 %|0.05 %|-0.15 %|False|False
101|BBQCoin|BQC|$ 128,502|$ 0.003581|35,883,263|$ 550|-0.00 %|5.42 %|6.64 %|False|False
102|Particle|PRT|$ 127,767|$ 0.000180|708,496,061|$ 1,014|-2.11 %|-8.12 %|-37.23 %|False|False
103|HunterCoin|HUC|$ 126,149|$ 0.050128|2,516,543|$ 1,557|0.63 %|-9.40 %|?|False|False
104|TeslaCoin|TES|$ 124,966|$ 0.002065|60,507,385|$ 4,220|-0.25 %|-10.01 %|-19.16 %|False|False
105|Mincoin|MNC|$ 122,496|$ 0.071163|1,721,350|$ 133|0.04 %|-1.70 %|-17.14 %|False|False
106|Fractalcoin|FRAC|$ 119,330|$ 0.309985|384,955|$ 22,869|-1.76 %|-16.71 %|-46.27 %|False|False
107|FedoraCoin|TIPS|$ 115,903|$ 4.2e-07|273,883,871,087|$ 822|0.87 %|-6.71 %|-7.17 %|False|False
108|CureCoin|CURE|$ 115,003|$ 0.079244|1,451,260|$ 723|-0.34 %|-17.54 %|-16.13 %|False|True
109|Riecoin|RIC|$ 113,073|$ 0.028387|3,983,251|$ 1,199|0.70 %|-6.55 %|-4.18 %|False|False
110|SecureCoin|SRC|$ 110,160|$ 0.051473|2,140,139|$ 484|0.96 %|-9.60 %|-16.66 %|False|False
111|UnionCoin|UNC|$ 105,433|$ 0.012569|8,388,608|$ 388|0.00 %|-3.60 %|-22.59 %|False|False
112|PinkCoin|PINK|$ 105,152|$ 0.000289|364,022,367|$ 219|0.46 %|-2.82 %|-25.85 %|True|False
113|BitBar|BTB|$ 102,752|$ 8.52|12,064|$ 47|-0.92 %|4.29 %|1.65 %|False|False
114|MastCoin|MAST|$ 102,118|$ 0.041473|2,462,240|$ 1,043|0.43 %|-7.79 %|-21.14 %|False|False
115|TagCoin|TAG|$ 100,819|$ 0.062785|1,605,775|$ 396|-0.25 %|-5.96 %|-16.02 %|False|False
116|Extremecoin|EXC|$ 98,924|$ 0.028495|3,471,665|$ 603|-0.01 %|41.08 %|-0.59 %|False|False
117|CleanWaterCoin|WATER|$ 94,960|$ 0.000191|496,895,520|$ 1,326|-0.50 %|-4.30 %|-7.18 %|False|False
118|Einsteinium|EMC2|$ 90,952|$ 0.000793|114,712,512|$ 976|-0.12 %|-13.86 %|-5.31 %|False|False
119|Kittehcoin|MEOW|$ 86,818|$ 0.000007|12,002,506,946|$ 275|-1.36 %|-5.27 %|-20.49 %|False|False
120|Heavycoin|HVC|$ 85,928|$ 0.001430|60,102,995|$ 206|-0.15 %|1.41 %|-18.04 %|False|False
121|LottoCoin|LOT|$ 85,841|$ 0.000006|14,308,298,215|$ 49|0.01 %|0.03 %|-0.44 %|False|False
122|Libertycoin|XLB|$ 85,814|$ 0.005198|16,510,282|$ 856|0.04 %|-1.42 %|7.85 %|True|False
123|Bitcoin Plus|XBC|$ 84,205|$ 1.52|55,350|$ 4,984|0.34 %|-12.81 %|-34.68 %|True|False
124|Rubycoin|RBY|$ 81,980|$ 0.004103|19,980,043|$ 28,188|0.36 %|30.83 %|-15.95 %|True|False
125|Hyper|HYPER|$ 81,626|$ 0.026811|3,044,475|$ 264|-0.58 %|39.17 %|-23.69 %|False|False
126|OrangeCoin|OC|$ 81,548|$ 0.001590|51,286,996|$ 151|-0.01 %|-7.66 %|-30.67 %|True|False
127|Diamond|DMD|$ 81,255|$ 0.176576|460,172|$ 1,039|-1.82 %|9.51 %|7.88 %|False|False
128|Yacoin|YAC|$ 80,755|$ 0.003308|24,409,342|$ 132|0.06 %|-1.37 %|-7.71 %|False|False
129|GroestlCoin|GRS|$ 79,429|$ 0.001642|48,374,408|$ 362|0.42 %|0.46 %|-11.41 %|False|False
130|Execoin|EXE|$ 79,164|$ 0.006403|12,363,431|$ 282|2.20 %|6.54 %|-19.69 %|False|False
131|RedCoin|RED|$ 78,648|$ 0.001737|45,273,680|$ 421|-0.06 %|-3.15 %|-19.45 %|False|False
132|Memorycoin|MMC|$ 78,176|$ 0.011320|6,906,102|$ 271|-0.73 %|1.77 %|-5.99 %|False|False
133|Aiden|ADN|$ 77,742|$ 0.006931|11,216,610|$ 905|0.37 %|1.97 %|1.71 %|False|False
134|Colossuscoin|COL|$ 77,094|$ 2.5e-07|312,889,442,304|$ 75|-2.58 %|-39.85 %|-24.31 %|False|False
135|MammothCoin|MAMM|$ 76,728|$ 0.015725|4,879,434|$ 7,277|-0.55 %|4.93 %|8.55 %|False|False
136|Zedcoin|ZED|$ 72,866|$ 0.006529|11,160,918|$ 2,939|0.87 %|13.02 %|39.52 %|False|False
137|LeagueCoin|LOL|$ 71,412|$ 0.028947|2,466,987|$ 853|-0.71 %|7.54 %|-18.87 %|True|False
138|AimCoin|AIM|$ 71,157|$ 0.002369|30,037,318|$ 211|-2.89 %|-80.72 %|29.23 %|True|False
139|QuazarCoin|QCN|$ 71,111|$ 0.245183|290,033|$ 724|-0.03 %|-18.87 %|-60.22 %|False|False
140|Energycoin|ENRG|$ 66,689|$ 0.000600|111,085,259|$ 1,229|0.67 %|20.79 %|130.15 %|False|False
141|MazaCoin|MZC|$ 65,992|$ 0.000137|481,816,418|$ 1,581|0.09 %|-3.77 %|13.99 %|False|False
142|SHACoin|SHA|$ 65,674|$ 0.000190|345,023,332|$ 218|-0.16 %|5.82 %|?|False|False
143|Philosopher ...|PHS|$ 65,264|$ 0.031631|2,063,307|$ 101|0.12 %|0.81 %|-6.24 %|True|False
144|Mooncoin|MOON|$ 61,861|$ 5e-07|124,536,408,080|$ 27|1.10 %|20.27 %|-6.64 %|False|False
145|Fastcoin|FST|$ 57,197|$ 0.000670|85,336,003|$ 164|0.06 %|-7.62 %|-10.47 %|False|False
146|Electronic G...|EFL|$ 57,006|$ 0.004294|13,274,620|$ 78|-2.40 %|-0.89 %|-8.13 %|False|True
147|Kryptkoin|KTK|$ 56,851|$ 0.003334|17,051,028|$ 298|-0.59 %|-18.11 %|-18.07 %|False|False
148|SpainCoin|SPA|$ 56,780|$ 0.001843|30,811,689|$ 441|-0.06 %|-1.62 %|-26.91 %|False|True
149|CasinoCoin|CSC|$ 55,370|$ 0.002449|22,606,884|$ 218|-0.96 %|-13.23 %|-3.63 %|False|False
150|Deutsche eMark|DEM|$ 53,648|$ 0.005781|9,280,364|$ 3,332|-0.17 %|-9.78 %|-24.96 %|False|False
151|Orbitcoin|ORB|$ 53,263|$ 0.035242|1,511,348|$ 97|-0.54 %|-7.31 %|-32.78 %|False|False
152|EarthCoin|EAC|$ 53,223|$ 0.000015|3,605,508,342|$ 711|0.21 %|-22.49 %|-5.91 %|False|False
153|42 Coin|42|$ 51,244|$ 5,926|8.6468928|$ 466|-6.39 %|12.32 %|2.13 %|False|False
154|Pawncoin|PAWN|$ 50,989|$ 0.006800|7,498,602|$ 62|0.08 %|-18.69 %|-34.37 %|False|False
155|Quebecoin|QBC|$ 47,692|$ 0.002165|22,032,393|$ 50|-0.00 %|-14.41 %|-10.26 %|False|False
156|FairCoin|FAIR|$ 47,143|$ 0.000942|50,018,932|$ 208|-0.07 %|-12.88 %|-2.28 %|True|False
157|Bitcoin Scrypt|BTCS|$ 47,066|$ 0.007783|6,047,139|$ 375|-0.48 %|-0.18 %|7.38 %|False|False
158|Zeitcoin|ZEIT|$ 46,282|$ 0.000002|27,150,028,800|$ 110|-0.03 %|-8.12 %|-26.08 %|False|False
159|Piggycoin|PIGGY|$ 45,006|$ 0.000095|473,447,266|$ 404|0.13 %|-5.44 %|-14.67 %|False|False
160|StabilityShares|XSI|$ 44,482|$ 0.006062|7,338,370|$ 1,527|-0.13 %|-23.67 %|-48.93 %|False|False
161|SaffronCoin|SFR|$ 43,865|$ 0.003992|10,988,792|$ 1,893|-1.23 %|-3.37 %|6.56 %|False|False
162|EmotiCoin|EMO|$ 43,134|$ 8.6e-07|50,060,001,280|$ 822|-1.87 %|3.14 %|189.72 %|False|False
163|ECCoin|ECC|$ 42,963|$ 0.000003|16,963,624,960|$ 430|-0.21 %|-25.31 %|17.48 %|False|False
164|SolarCoin|SLR|$ 42,205|$ 0.001956|21,577,639|$ 106|-1.27 %|22.71 %|-60.38 %|True|False
165|microCoin|MRC|$ 41,623|$ 0.000001|28,356,556,155|$ 155|0.83 %|6.91 %|-35.11 %|True|False
166|DigitalNote|XDN|$ 40,921|$ 0.000013|3,252,692,133|$ 1,670|1.92 %|-12.86 %|?|False|False
167|EBTCoin|EBT|$ 40,314|$ 0.000256|157,168,368|$ 81|-0.63 %|21.16 %|-31.49 %|False|False
168|Dimecoin|DIME|$ 39,318|$ 1.8e-07|214,576,258,938|$ 62|-2.29 %|-0.93 %|-38.10 %|False|False
169|Blakecoin|BLC|$ 38,363|$ 0.012582|3,049,084|$ 31|0.32 %|-11.10 %|9.31 %|False|False
170|Murraycoin|MRY|$ 37,274|$ 0.001589|23,454,121|$ 43|0.40 %|-1.01 %|-17.39 %|False|False
171|VeniVidiVici|VVV|$ 36,986|$ 0.016371|2,259,197|$ 9,254|1.04 %|?|?|True|False
172|Elacoin|ELC|$ 36,379|$ 0.095904|379,332|$ 162|-2.73 %|-10.84 %|1.56 %|False|False
173|Franko|FRK|$ 36,129|$ 0.120511|299,796|$ 122|-0.92 %|-4.54 %|-11.84 %|False|False
174|BlueChip|BCH|$ 36,076|$ 0.006461|5,583,582|$ 1,635|-3.88 %|-18.49 %|-44.62 %|False|False
175|Distrocoin|DIS|$ 35,551|$ 0.002799|12,699,127|$ 1,542|-1.06 %|30.60 %|44.18 %|True|False
176|KoreCoin|KORE|$ 34,895|$ 0.027944|1,248,742|$ 13,016|-1.44 %|244.58 %|-84.49 %|True|False
177|ArtByte|ABY|$ 34,793|$ 0.000123|284,006,023|$ 63|-0.38 %|-1.42 %|-24.90 %|False|True
178|Luckycoin|LKY|$ 34,676|$ 0.002137|16,225,220|$ 19|-0.03 %|-0.74 %|1.91 %|False|False
179|Hirocoin|HIRO|$ 31,540|$ 0.000481|65,626,872|$ 271|-0.46 %|-7.83 %|-22.60 %|False|False
180|Glyph|GLYPH|$ 31,524|$ 0.022590|1,395,494|$ 2,443|-2.46 %|60.59 %|-76.73 %|False|False
181|CRTCoin|CRT|$ 30,742|$ 0.675595|45,504|$ 62,222|-0.38 %|13.88 %|-3.99 %|False|True
182|Guncoin|GUN|$ 30,667|$ 0.000531|57,799,428|$ 30|-1.14 %|1.89 %|11.86 %|False|False
183|Fantomcoin|FCN|$ 29,844|$ 0.088449|337,417|$ 156|-0.30 %|-6.42 %|-69.21 %|False|False
184|HarmonyCoin|HMY|$ 29,785|$ 0.008491|3,507,836|$ 217|0.34 %|0.98 %|-46.56 %|False|False
185|Datacoin|DTC|$ 28,709|$ 0.016755|1,713,492|$ 239|0.24 %|-0.56 %|5.53 %|False|False
186|FlorinCoin|FLO|$ 28,601|$ 0.000511|55,966,544|$ 119|0.07 %|-0.01 %|1.34 %|False|False
187|BadgerCoin|BDG|$ 28,294|$ 0.004509|6,275,055|$ 24|0.60 %|2.58 %|-7.83 %|False|False
188|Isracoin|ISR|$ 28,139|$ 0.008239|3,415,296|$ 373|-0.07 %|-5.86 %|-29.93 %|False|True
189|GlobalCoin|GLC|$ 28,018|$ 0.000580|48,300,398|$ 95|-0.64 %|-4.32 %|-9.79 %|False|False
190|KlondikeCoin|KDC|$ 27,025|$ 0.003692|7,320,629|$ 435|-0.24 %|-24.27 %|-15.80 %|False|False
191|AsicCoin|ASC|$ 26,970|$ 0.000050|536,549,297|$ 313|0.34 %|-1.38 %|-8.49 %|False|False
192|SaveCoin|SPC|$ 26,776|$ 0.024219|1,105,608|$ 83|-3.27 %|-45.79 %|-31.33 %|False|False
193|Mjollnircoin|MNR|$ 26,542|$ 0.010833|2,450,004|$ 932|-0.01 %|-14.39 %|?|False|False
194|LegendaryCoin|LGD|$ 26,536|$ 0.007077|3,749,509|$ 98|1.57 %|-20.66 %|-45.86 %|False|False
195|ShopCoin|SHOP|$ 26,136|$ 0.102003|256,227|$ 555|-0.01 %|-23.68 %|-58.93 %|True|False
196|Aricoin|ARI|$ 25,882|$ 0.000322|80,480,117|$ 445|0.37 %|3.08 %|-28.24 %|False|False
197|YellowCoin|YC|$ 25,237|$ 0.000598|42,230,754|$ 37|0.04 %|5.69 %|-13.31 %|True|False
198|ContinuumCoin|CTM|$ 25,019|$ 4e-07|62,629,871,616|$ 95|0.57 %|8.06 %|-17.59 %|False|False
199|BlueCoin|BLU|$ 24,631|$ 0.000065|376,774,400|$ 542|-0.52 %|-11.06 %|-27.48 %|False|False
200|Dirac|XDQ|$ 24,121|$ 0.151361|159,364|$ 100|0.32 %|-23.82 %|-6.60 %|False|False
201|CoolCoin|COOL|$ 23,221|$ 0.000227|102,289,119|$ 2,298|-0.58 %|?|?|True|False
202|Noirbits|NRB|$ 22,258|$ 0.009887|2,251,240|$ 44|0.05 %|3.09 %|36.35 %|False|False
203|BetaCoin|BET|$ 22,093|$ 0.001642|13,456,286|$ 43|0.12 %|-4.56 %|-1.16 %|False|False
204|Cannacoin|CCN|$ 21,933|$ 0.013055|1,680,019|$ 195|-0.01 %|0.02 %|-45.45 %|False|False
205|Bytecoin|BTE|$ 21,679|$ 0.008815|2,459,190|$ 494|4.40 %|48.61 %|-21.84 %|False|False
206|Junkcoin|JKC|$ 21,647|$ 0.001888|11,466,947|$ 11|-0.07 %|-10.23 %|-1.15 %|False|False
207|Phoenixcoin|PXC|$ 21,570|$ 0.001346|16,024,637|$ 283|-2.44 %|-1.83 %|-2.97 %|False|False
208|Dreamcoin|DRM|$ 21,135|$ 0.011920|1,773,064|$ 76|3.29 %|-41.46 %|21.01 %|True|False
209|Bitgem|BTG|$ 21,008|$ 0.772332|27,201|$ 720|0.47 %|-4.84 %|-19.88 %|False|False
210|Quarkbar|QB|$ 20,651|$ 0.001871|11,035,464|$ 14|0.04 %|0.36 %|-22.35 %|False|False
211|Neocoin|NEC|$ 20,319|$ 0.003399|5,978,538|$ 72|-0.01 %|0.83 %|-31.11 %|False|False
212|BattleCoin|BCX|$ 19,660|$ 0.001843|10,668,630|$ 29|0.01 %|-0.35 %|-13.26 %|False|False
213|Bitstar|BITS|$ 18,914|$ 0.001230|15,375,999|$ 26|1.61 %|-20.75 %|-16.36 %|False|False
214|Logicoin|LGC|$ 17,757|$ 0.005054|3,513,372|$ 147|-0.76 %|-25.87 %|-26.38 %|False|False
215|Techcoin|TECH|$ 17,509|$ 0.093637|186,985|$ 3,851|3.58 %|?|?|False|False
216|AIRcoin|AIR|$ 17,362|$ 0.006087|2,852,010|$ 12|0.03 %|0.90 %|-9.22 %|False|True
217|UnbreakableCoin|UNB|$ 17,066|$ 0.011713|1,456,950|$ 884|-0.07 %|-30.21 %|12.20 %|False|False
