#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
46|Tigercoin|TGC|$ 398,715|$ 0.017426|22,880,336|$ 7,543|-0.33 %|-11.61 %|-42.51 %|False|False
47|BitBar|BTB|$ 346,454|$ 39.46|8,780|$ 2,330|-0.59 %|-11.28 %|4.02 %|False|False
48|GlobalCoin|GLC|$ 338,358|$ 0.013030|25,966,724|$ 2,144|-0.34 %|-1.55 %|-7.48 %|False|False
49|LottoCoin|LOT|$ 307,314|$ 0.000134|2,295,706,234|$ 29,711|4.73 %|-6.87 %|?|False|False
50|BetaCoin|BET|$ 305,991|$ 0.066843|4,577,759|$ 225|0.36 %|-23.48 %|-16.94 %|False|False
51|Luckycoin|LKY|$ 289,799|$ 0.028555|10,148,782|$ 4,146|-0.58 %|-21.36 %|51.51 %|False|False
52|CasinoCoin|CSC|$ 249,878|$ 0.036234|6,896,237|$ 6,074|-0.68 %|-4.84 %|-8.87 %|False|False
53|EZCoin|EZC|$ 235,260|$ 0.018532|12,694,880|$ 6,187|-0.02 %|-10.02 %|97.03 %|False|False
54|Philosopher ...|PHS|$ 233,724|$ 0.151062|1,547,208|$ 1,686|0.17 %|0.76 %|-13.50 %|True|False
55|Bytecoin|BTE|$ 227,620|$ 0.132103|1,723,049|$ 2,404|-1.01 %|1.97 %|13.31 %|False|False
56|Phoenixcoin|PXC|$ 217,502|$ 0.028222|7,706,894|$ 5,742|-0.03 %|-2.83 %|23.76 %|False|False
57|GameCoin|GME|$ 215,301|$ 0.001919|112,174,000|$ 7,868|-1.12 %|-7.24 %|?|False|False
58|Orbitcoin|ORB|$ 188,659|$ 0.174390|1,081,823|$ 1,561|-0.85 %|-12.60 %|-28.55 %|False|False
59|Franko|FRK|$ 186,470|$ 2.08|89,541|$ 2,054|0.20 %|-4.89 %|-3.36 %|False|False
60|Argentum|ARG|$ 168,743|$ 0.322302|523,555|$ 1,991|-0.51 %|-4.66 %|-19.97 %|False|False
61|Joulecoin|XJO|$ 140,948|$ 0.049267|2,860,893|$ 1,366|-0.09 %|-3.83 %|2.36 %|False|False
62|HoboNickels|HBN|$ 139,186|$ 0.060839|2,287,766|$ 1,160|0.31 %|-9.40 %|-3.20 %|False|False
63|Noirbits|NRB|$ 138,454|$ 0.068384|2,024,655|$ 1,880|-1.32 %|-7.06 %|15.42 %|False|False
64|Spots|SPT|$ 109,854|$ 0.031149|3,526,676|$ 2,208|-0.32 %|-8.05 %|?|False|False
65|CraftCoin|CRC|$ 93,606|$ 0.363028|257,848|$ 1,399|-0.14 %|-9.04 %|11.15 %|False|False
66|Elacoin|ELC|$ 53,597|$ 0.772328|69,396|$ 6,142|0.48 %|-5.89 %|?|False|False
