#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
17|Waves|WAVES|$ 18,171,187|$ 0.181712|100,000,000|$ 28,170|-0.25 %|-4.30 %|-8.48 %|True|False
18|Factom|FCT|$ 15,478,171|$ 1.77|8,753,219|$ 708,490|-0.40 %|1.78 %|14.90 %|True|False
19|BitShares|BTS|$ 12,516,313|$ 0.004873|2,568,528,542|$ 92,996|-0.21 %|-1.10 %|-7.45 %|True|False
20|Stellar|XLM|$ 10,836,532|$ 0.001917|5,653,103,727|$ 36,476|-0.22 %|-4.95 %|-8.11 %|True|False
21|Siacoin|SC|$ 10,739,663|$ 0.000638|16,830,668,695|$ 104,566|-0.21 %|-3.30 %|-4.72 %|False|False
22|Bytecoin|BCN|$ 9,656,439|$ 0.000053|180,991,281,484|$ 3,133|-0.40 %|-4.50 %|-1.64 %|False|False
23|Peercoin|PPC|$ 9,058,572|$ 0.387770|23,360,663|$ 43,831|-0.24 %|-0.07 %|-8.10 %|False|False
24|Tether|USDT|$ 6,951,653|$ 1.00|6,951,591|$ 302,178|0.00 %|-0.00 %|0.00 %|True|False
25|GameCredits|GAME|$ 6,677,670|$ 0.119279|55,983,752|$ 19,059|1.27 %|1.33 %|-21.75 %|False|False
26|Counterparty|XCP|$ 6,437,787|$ 2.45|2,625,809|$ 12,524|-0.23 %|-0.68 %|-22.49 %|True|False
27|Storjcoin X|SJCX|$ 6,288,853|$ 0.127001|49,518,143|$ 23,537|-0.33 %|1.32 %|-0.94 %|True|False
28|NautilusCoin|NAUT|$ 5,466,563|$ 0.441390|12,384,895|$ 10,263|-0.79 %|-3.63 %|17.85 %|True|False
29|Namecoin|NMC|$ 5,347,324|$ 0.362865|14,736,400|$ 10,077|-0.11 %|-1.26 %|-5.16 %|False|False
30|Agoras Tokens|AGRS|$ 5,148,541|$ 0.122584|42,000,000|$ 6,041|-0.08 %|-4.60 %|1.03 %|True|False
31|YbCoin|YBC|$ 5,071,451|$ 1.68|3,010,742|$ 92,924|-0.16 %|3.77 %|6.83 %|True|False
32|Decred|DCR|$ 3,971,188|$ 1.75|2,270,257|$ 36,191|0.28 %|4.81 %|1.29 %|False|False
33|EuropeCoin|ERC|$ 3,963,283|$ 0.042670|92,882,561|$ 502|0.12 %|-7.50 %|14.70 %|True|False
34|SARCoin|SAR|$ 3,800,050|$ 0.061089|62,204,657|$ 1,140|0.18 %|13.57 %|-0.17 %|True|False
35|Yocoin|YOC|$ 3,643,596|$ 0.180422|20,194,900|$ 96,297|2.59 %|28.05 %|37.43 %|False|False
36|Bitcrystals|BCY|$ 3,526,704|$ 0.083746|42,111,979|$ 19,045|-0.75 %|-17.28 %|-1.03 %|True|False
37|SolarCoin|SLR|$ 3,460,684|$ 0.100691|34,369,466|$ 3,038|-0.06 %|-4.30 %|0.08 %|True|False
38|FedoraCoin|TIPS|$ 3,451,450|$ 0.000008|430,850,806,015|$ 5,398|0.27 %|-13.10 %|17.77 %|False|False
39|SysCoin|SYS|$ 3,444,939|$ 0.008035|428,751,485|$ 23,227|-0.56 %|-4.16 %|-8.25 %|False|False
40|Xaurum|XAU|$ 3,374,986|$ 450.81|7,487|$ 269|0.38 %|-4.89 %|-6.02 %|False|False
41|VPNCoin|VPN|$ 2,770,470|$ 0.006920|400,339,746|$ 7,963|-0.14 %|-0.84 %|-5.68 %|True|False
42|DigiByte|DGB|$ 2,554,924|$ 0.000369|6,914,981,942|$ 59,299|-0.47 %|-1.35 %|-8.11 %|False|False
43|BlackCoin|BLK|$ 2,300,170|$ 0.030435|75,575,250|$ 20,666|-0.36 %|-2.56 %|-10.47 %|True|False
44|I/O Coin|IOC|$ 2,222,323|$ 0.136594|16,269,529|$ 13,604|-0.75 %|-5.63 %|2.18 %|True|False
45|VeriCoin|VRC|$ 2,186,092|$ 0.078850|27,724,713|$ 23,193|-0.38 %|2.36 %|1.59 %|False|False
46|Rubycoin|RBY|$ 2,146,641|$ 0.092103|23,306,961|$ 12,657|-0.39 %|-4.36 %|-35.02 %|True|False
47|GridCoin|GRC|$ 2,117,128|$ 0.005589|378,794,179|$ 1,381|-0.83 %|4.75 %|0.97 %|False|False
48|Scotcoin|SCOT|$ 2,040,516|$ 0.002041|1,000,000,000|$ 696|-0.56 %|5.10 %|-9.55 %|True|False
49|SuperNET|UNITY|$ 2,034,227|$ 2.49|816,061|$ 842|0.46 %|2.63 %|-1.93 %|True|False
50|BitcoinDark|BTCD|$ 1,989,699|$ 1.56|1,277,996|$ 2,132|-0.25 %|7.09 %|-3.58 %|False|False
51|Nexus|NIRO|$ 1,821,704|$ 0.045232|40,274,355|$ 1,698|-0.34 %|-0.18 %|17.48 %|False|False
52|Feathercoin|FTC|$ 1,710,746|$ 0.013146|130,138,975|$ 6,563|0.03 %|-0.17 %|-31.55 %|False|False
53|MonaCoin|MONA|$ 1,701,716|$ 0.046500|36,595,804|$ 1,850|0.01 %|1.28 %|-4.06 %|False|False
54|Mintcoin|MINT|$ 1,663,526|$ 0.000072|23,077,840,377|$ 2,588|0.04 %|0.48 %|-3.27 %|True|False
55|Vcash|XVC|$ 1,581,109|$ 0.107716|14,678,448|$ 2,807|-0.26 %|-2.16 %|-6.88 %|False|False
56|Voxels|VOX|$ 1,571,766|$ 0.049897|31,500,000|$ 52,628|0.06 %|-2.44 %|-24.03 %|True|False
57|Rimbit|RBT|$ 1,538,969|$ 0.013458|114,353,956|$ 57|-1.57 %|-11.96 %|12.94 %|True|False
58|ShadowCash|SDC|$ 1,398,872|$ 0.213214|6,560,896|$ 2,526|-0.25 %|-5.88 %|-7.42 %|True|False
59|Omni|OMNI|$ 1,386,698|$ 2.50|553,686|$ 1,431|0.36 %|-5.57 %|0.49 %|True|False
60|EarthCoin|EAC|$ 1,348,232|$ 0.000144|9,346,468,332|$ 9,337|-0.27 %|-3.63 %|-7.40 %|False|False
61|LBRY Credits|LBC|$ 1,340,815|$ 0.400226|3,350,143|$ 37,511|-0.40 %|-7.47 %|-24.33 %|False|False
62|MUSE|MUSE|$ 1,337,998|$ 0.000975|1,371,975,681|$ 441|-0.20 %|-4.82 %|-2.53 %|True|False
63|Expanse|EXP|$ 1,326,240|$ 0.641893|2,066,139|$ 41,502|-0.06 %|-2.26 %|5.60 %|False|False
64|Virtacoin|VTA|$ 1,294,644|$ 0.000110|11,790,313,611|$ 5,826|-1.26 %|-18.87 %|202.92 %|False|False
65|DNotes|NOTE|$ 1,276,463|$ 0.011510|110,895,736|$ 2,584|-0.26 %|-2.35 %|-3.53 %|False|False
66|Primecoin|XPM|$ 1,221,954|$ 0.078938|15,479,937|$ 3,797|-0.09 %|-0.47 %|-9.34 %|False|False
67|ReddCoin|RDD|$ 1,189,388|$ 0.000042|28,166,256,052|$ 978|-0.38 %|-4.72 %|-7.22 %|True|False
68|HitCoin|HTC|$ 1,154,010|$ 0.000105|10,996,318,099|$ 4,000|-1.13 %|-7.54 %|-38.15 %|False|True
69|Quark|QRK|$ 1,113,759|$ 0.004453|250,101,047|$ 3,725|-0.35 %|-2.19 %|-12.08 %|False|False
70|Clams|CLAM|$ 1,112,931|$ 0.605752|1,837,271|$ 2,494|-0.22 %|-2.48 %|-13.99 %|True|False
71|Breakout|BRK|$ 1,096,615|$ 0.063610|17,239,547|$ 3,782|1.96 %|11.57 %|-16.61 %|False|False
72|Radium|RADS|$ 1,048,092|$ 0.366271|2,861,523|$ 5,208|-0.37 %|3.30 %|-11.76 %|True|False
73|Global Curre...|GCR|$ 1,046,880|$ 0.010339|101,256,703|$ 4,711|-1.02 %|-4.12 %|19.81 %|True|False
74|Auroracoin|AUR|$ 1,027,475|$ 0.122651|8,377,259|$ 505|-0.27 %|-9.99 %|-17.73 %|False|True
75|Novacoin|NVC|$ 1,020,782|$ 0.704855|1,448,216|$ 3,267|-0.21 %|-1.91 %|-1.18 %|False|False
76|CureCoin|CURE|$ 956,417|$ 0.036185|26,431,310|$ 12,193|0.54 %|21.89 %|37.68 %|False|True
77|FairCoin|FAIR|$ 943,902|$ 0.017963|52,546,782|$ 306|-0.28 %|-2.18 %|-3.08 %|True|False
78|Pebblecoin|XPB|$ 897,348|$ 0.041652|21,543,728|$ 60,058|-3.25 %|-10.28 %|37.78 %|False|False
79|NAV Coin|NAV|$ 883,147|$ 0.014818|59,599,414|$ 68,928|4.08 %|49.47 %|41.02 %|True|False
80|Vertcoin|VTC|$ 842,838|$ 0.036523|23,076,650|$ 6,272|-0.10 %|1.61 %|-14.46 %|False|False
81|WorldCoin|WDC|$ 830,354|$ 0.007832|106,016,563|$ 4,775|-0.49 %|0.81 %|-13.23 %|False|False
82|Obits|OBITS|$ 749,622|$ 0.111107|6,746,844|$ 149|-0.52 %|8.16 %|1.38 %|True|False
83|MMNXT|MMNXT|$ 743,554|$ 0.074355|10,000,000|$ 65,108|-1.78 %|-17.47 %|39.76 %|True|False
84|Asiadigicoin|ADCN|$ 739,240|$ 0.071648|10,317,711|$ 806|4.66 %|-29.73 %|-64.00 %|False|False
85|Gulden|NLG|$ 738,518|$ 0.002332|316,681,615|$ 1,230|-0.19 %|-3.36 %|-4.27 %|False|True
86|DigitalNote|XDN|$ 723,246|$ 0.000105|6,864,464,723|$ 1,156|-0.14 %|-3.02 %|-5.01 %|False|False
87|Startcoin|START|$ 718,247|$ 0.015933|45,079,785|$ 909|-0.38 %|-0.48 %|-21.06 %|False|True
88|Blocknet|BLOCK|$ 669,478|$ 0.171199|3,910,516|$ 384|-0.69 %|-10.28 %|-26.50 %|True|False
89|Megacoin|MEC|$ 664,657|$ 0.020211|32,886,450|$ 2,562|0.32 %|4.46 %|1.30 %|False|False
90|Jinn|JINN|$ 650,833|$ 11.09|58,703|$ 1,146|-0.51 %|-17.28 %|-40.90 %|True|False
91|AsiaCoin|AC|$ 644,272|$ 0.001280|503,521,793|$ 25|-0.28 %|-4.54 %|-23.41 %|False|False
92|BoostCoin|BOST|$ 632,874|$ 0.053382|11,855,487|$ 430|-0.47 %|-1.53 %|-11.64 %|False|False
93|Qora|QORA|$ 624,845|$ 0.000062|10,000,000,000|$ 1,066|-0.97 %|-4.09 %|-22.13 %|True|False
94|NuBits|USNBT|$ 605,804|$ 0.800181|757,084|$ 1,745|-0.05 %|-3.49 %|-2.22 %|True|False
95|Ixcoin|IXC|$ 584,990|$ 0.027858|20,999,088|$ 64|-0.29 %|-1.72 %|-31.23 %|True|False
96|Rise|RISE|$ 562,784|$ 0.005548|101,430,295|$ 6,491|-0.35 %|-7.80 %|-34.57 %|True|False
97|BilShares|BILS|$ 542,298|$ 0.000542|1,000,000,000|$ 704|0.00 %|-2.67 %|-11.50 %|True|False
98|BitBay|BAY|$ 532,659|$ 0.000530|1,005,082,152|$ 198|-0.15 %|-2.22 %|-11.19 %|True|False
99|InstantDEX|DEX|$ 520,133|$ 0.520133|1,000,000|$ 31|-0.51 %|?|-34.91 %|True|False
100|TrumpCoin|TRUMP|$ 515,178|$ 0.079102|6,512,863|$ 3,610|-0.31 %|-1.09 %|56.20 %|False|False
101|XCurrency|XC|$ 509,617|$ 0.089465|5,696,291|$ 220|-0.81 %|-10.05 %|-24.03 %|True|False
102|Swarm|SWARM|$ 509,198|$ 0.005095|99,945,431|$ 4,763|-0.02 %|33.79 %|-14.67 %|True|False
103|ReeCoin|REE|$ 504,536|$ 0.068752|7,338,464|$ 208|-1.00 %|-4.26 %|0.18 %|False|False
104|ZcCoin|ZCC|$ 503,545|$ 0.008167|61,657,044|$ 1,547|-0.25 %|0.60 %|-7.29 %|False|False
105|SkyNET|SKYNET|$ 489,832|$ 0.547774|894,223|$ 26|-0.51 %|?|-43.01 %|True|False
106|HempCoin|HMP|$ 489,255|$ 0.000361|1,354,849,790|$ 11|-0.81 %|-21.35 %|-35.73 %|False|False
107|Digitalcoin|DGC|$ 481,621|$ 0.014005|34,389,793|$ 285|-0.41 %|-2.28 %|-3.82 %|False|False
108|GoldCoin|GLD|$ 465,168|$ 0.012456|37,345,078|$ 116|-1.32 %|44.95 %|-28.44 %|False|False
109|NuShares|NSR|$ 458,632|$ 0.000406|1,129,355,619|$ 7,918|-0.37 %|-4.66 %|-11.88 %|True|False
110|Safe Exchang...|SEC|$ 454,993|$ 0.000212|2,147,483,647|$ 1,518|-0.54 %|-7.96 %|-12.43 %|True|False
111|Diamond|DMD|$ 451,935|$ 0.265062|1,705,019|$ 95|-0.70 %|-1.60 %|-8.01 %|False|False
112|Wild Beast B...|WBB|$ 439,527|$ 0.250894|1,751,843|$ 1,077|1.18 %|6.29 %|-15.42 %|False|False
113|Crypti|XCR|$ 436,569|$ 0.004366|100,000,000|$ 22|-0.37 %|-0.83 %|-22.67 %|True|False
114|BitShares PTS|PTS|$ 434,242|$ 0.000434|999,999,386|$ 246|-0.65 %|-12.65 %|-22.21 %|True|False
115|Zeitcoin|ZEIT|$ 424,672|$ 0.000012|34,872,816,363|$ 158|-2.06 %|-1.88 %|-0.15 %|False|False
116|Applecoin|APC|$ 421,040|$ 0.018893|22,286,048|$ 1,608|-0.31 %|0.27 %|-5.84 %|True|False
117|Infinitecoin|IFC|$ 417,760|$ 0.000005|90,596,274,910|$ 6,827|-0.25 %|-4.53 %|-10.23 %|False|False
118|LetItRide|LIR|$ 415,626|$ 0.012371|33,596,753|$ 10,624|-0.27 %|-0.38 %|-5.30 %|True|False
119|BitSwift|SWIFT|$ 408,169|$ 0.100783|4,049,980|$ 18|0.43 %|2.37 %|-12.16 %|True|False
120|EvergreenCoin|EGC|$ 407,553|$ 0.031205|13,060,410|$ 15,248|1.91 %|12.66 %|47.09 %|False|False
121|VootCoin|VOOT|$ 406,219|$ 0.005863|69,280,656|$ 23|-0.38 %|-4.99 %|-1.11 %|False|False
122|UnionCoin|UNC|$ 405,595|$ 0.048351|8,388,608|$ 362|-0.26 %|-5.29 %|-11.72 %|False|False
123|LIQUID|LQD|$ 402,406|$ 1.18|341,714|$ 15|-0.40 %|-2.61 %|-7.93 %|True|False
124|CrevaCoin|CREVA|$ 402,143|$ 0.013752|29,243,165|$ 19,500|-0.22 %|-1.73 %|-24.93 %|False|False
125|Anoncoin|ANC|$ 402,083|$ 0.190532|2,110,317|$ 373|-0.09 %|1.32 %|-1.91 %|False|False
126|Silkcoin|SILK|$ 393,638|$ 0.008949|43,989,213|$ 490|-0.48 %|-0.57 %|-18.38 %|False|False
127|SaluS|SLS|$ 389,662|$ 0.389114|1,001,407|$ 61|0.77 %|-6.93 %|61.57 %|True|False
128|Zetacoin|ZET|$ 388,294|$ 0.002359|164,569,178|$ 128|0.91 %|3.39 %|-2.98 %|False|False
129|FlorinCoin|FLO|$ 376,782|$ 0.003034|124,197,561|$ 500|-0.29 %|-7.20 %|-23.49 %|False|False
130|Diem|DIEM|$ 373,173|$ 0.000017|21,739,971,929|$ 1,366|1.22 %|-3.62 %|0.56 %|False|False
131|Coinomat|CNMT|$ 372,643|$ 0.142426|2,616,401|$ 421|-0.35 %|-6.07 %|35.52 %|True|False
132|Burst|BURST|$ 371,106|$ 0.000244|1,523,144,915|$ 2,518|-0.15 %|-1.74 %|-9.62 %|False|False
133|Viacoin|VIA|$ 361,271|$ 0.016755|21,561,676|$ 33,596|-0.21 %|52.24 %|9.07 %|False|False
134|BlueCoin|BLU|$ 356,843|$ 0.000623|572,333,509|$ 32|-2.25 %|22.01 %|54.36 %|False|False
135|Riecoin|RIC|$ 348,530|$ 0.013685|25,467,493|$ 1,543|-0.16 %|-1.08 %|-5.70 %|False|False
136|NeuCoin|NEU|$ 331,767|$ 0.000815|406,931,780|$ 24|-0.05 %|-10.31 %|-22.98 %|True|False
137|RibbitRewards|RBR|$ 326,210|$ 0.000816|400,000,000|$ 16,987|0.81 %|-5.20 %|-18.50 %|True|False
138|Verge|XVG|$ 318,474|$ 0.000026|12,321,671,528|$ 360|-0.27 %|-0.66 %|-1.97 %|False|False
139|Elcoin|EL|$ 315,014|$ 0.028104|11,208,967|$ 792|-0.78 %|-5.84 %|-26.51 %|True|False
140|Myriadcoin|MYR|$ 296,171|$ 0.000218|1,355,743,256|$ 20,920|-0.27 %|-1.11 %|8.18 %|False|False
141|HiCoin|XHI|$ 294,078|$ 0.008251|35,639,434|$ 5,008|-0.10 %|-2.74 %|-12.55 %|False|False
142|OneCurrency|ONEC|$ 288,195|$ 0.060153|4,790,990|$ 1,050|-1.44 %|-7.20 %|-25.80 %|True|False
143|2GIVE|2GIVE|$ 268,053|$ 0.000534|501,520,691|$ 72|-0.10 %|-13.10 %|-7.81 %|False|False
144|SecureCoin|SRC|$ 255,581|$ 0.042339|6,036,579|$ 314|-0.09 %|-0.75 %|-2.91 %|False|False
145|TagCoin|TAG|$ 249,957|$ 0.051866|4,819,323|$ 325|0.00 %|0.73 %|-9.18 %|False|False
146|Bitmark|BTM|$ 243,449|$ 0.158032|1,540,510|$ 185|-0.34 %|-5.09 %|-11.68 %|False|False
147|DubaiCoin|DBIC|$ 239,702|$ 0.040475|5,922,294|$ 3,891|-0.18 %|-8.67 %|-32.71 %|False|False
148|Unobtanium|UNO|$ 239,637|$ 1.21|197,275|$ 1,094|-0.26 %|-6.26 %|-30.33 %|False|False
149|bitCNY|BITCNY|$ 237,116|$ 0.150480|1,575,729|$ 1,845|-0.10 %|0.53 %|-0.10 %|True|False
150|Mineum|MNM|$ 236,933|$ 0.025249|9,383,864|$ 106|-1.35 %|-8.77 %|-4.93 %|False|False
151|Syndicate|SYNX|$ 230,415|$ 0.031465|7,322,793|$ 7,813|-1.94 %|-4.75 %|-33.47 %|True|False
152|Cryptonite|XCN|$ 226,335|$ 0.001102|205,328,613|$ 4,967|-0.78 %|-7.66 %|-19.63 %|False|False
153|Gambit|GAM|$ 222,205|$ 0.141201|1,573,674|$ 2,801|0.68 %|-5.53 %|-31.87 %|True|False
154|BTSR|BTSR|$ 220,481|$ 0.097434|2,262,877|$ 78|9.66 %|128.52 %|121.39 %|True|False
155|Energycoin|ENRG|$ 219,784|$ 0.001830|120,118,403|$ 262|-0.28 %|2.58 %|5.46 %|False|False
156|Aeon|AEON|$ 217,179|$ 0.018036|12,041,479|$ 27|-0.12 %|-0.54 %|1.49 %|False|False
157|Stealthcoin|XST|$ 216,647|$ 0.008958|24,183,911|$ 3,512|-0.20 %|5.73 %|3.23 %|False|False
158|Shift|SHIFT|$ 204,964|$ 0.026034|7,873,002|$ 1,251|-0.22 %|4.79 %|-19.88 %|False|False
159|Mooncoin|MOON|$ 204,113|$ 9.5e-07|215,186,519,713|$ 21|-0.18 %|-66.11 %|-50.76 %|False|False
160|AudioCoin|ADC|$ 198,006|$ 0.000255|775,466,369|$ 60|-0.04 %|-0.83 %|-1.68 %|False|False
161|GroestlCoin|GRS|$ 194,393|$ 0.003009|64,607,725|$ 80|0.37 %|-1.35 %|-11.67 %|False|False
162|PotCoin|POT|$ 191,721|$ 0.000897|213,808,096|$ 1,271|-0.76 %|-3.19 %|-15.69 %|False|False
163|Capricoin|CPC|$ 191,682|$ 0.296510|646,459|$ 5,713|-0.76 %|-14.04 %|-35.48 %|True|False
164|Krypton|KR|$ 190,783|$ 0.066458|2,870,719|$ 2,537|-1.49 %|-6.33 %|-2.04 %|False|False
165|OKCash|OK|$ 190,692|$ 0.002889|66,000,495|$ 146|-0.10 %|-6.92 %|-24.44 %|True|False
166|TrustPlus|TRUST|$ 182,940|$ 0.005701|32,086,595|$ 108|0.31 %|4.51 %|-29.06 %|True|False
167|Jumbucks|JBS|$ 177,343|$ 0.049291|3,597,862|$ 15|0.30 %|19.62 %|9.18 %|False|False
168|Boolberry|BBR|$ 172,225|$ 0.022326|7,714,249|$ 488|-0.38 %|-5.06 %|-24.37 %|False|False
169|Electronic G...|EFL|$ 171,540|$ 0.011662|14,708,742|$ 201|-0.97 %|-3.15 %|10.50 %|False|True
170|MaxCoin|MAX|$ 171,310|$ 0.004132|41,459,435|$ 158|-0.61 %|3.02 %|-3.36 %|False|False
171|ArtByte|ABY|$ 170,728|$ 0.000249|684,987,139|$ 1,267|-0.05 %|-3.54 %|-44.07 %|False|True
172|NeosCoin|NEOS|$ 170,004|$ 0.019988|8,505,375|$ 3,456|-0.56 %|7.27 %|-13.90 %|False|False
173|Orbitcoin|ORB|$ 165,537|$ 0.061650|2,685,107|$ 50|0.15 %|-6.43 %|-6.89 %|False|False
174|CannabisCoin|CANN|$ 163,942|$ 0.002123|77,229,899|$ 32|-0.82 %|-6.38 %|3.77 %|False|False
175|FreeMarket|MRKT|$ 162,926|$ 0.226286|720,000|$ 114|-0.93 %|4.09 %|?|True|False
176|Einsteinium|EMC2|$ 156,365|$ 0.000777|201,192,904|$ 1,863|-0.70 %|-4.37 %|-18.10 %|False|False
177|SpreadCoin|SPR|$ 154,915|$ 0.030703|5,045,652|$ 362|-0.99 %|2.82 %|-12.34 %|False|False
178|Stress|STS|$ 150,954|$ 0.000267|565,134,332|$ 968|-0.59 %|19.25 %|?|False|False
179|Horizon|HZ|$ 146,403|$ 0.000147|997,285,886|$ 4,151|0.21 %|2.46 %|-9.44 %|True|False
180|Flycoin|FLY|$ 143,553|$ 0.680972|210,806|$ 40|-0.21 %|-27.47 %|2.85 %|True|False
181|Pandacoin|PND|$ 142,007|$ 0.000004|32,514,916,898|$ 69|-0.21 %|-6.65 %|-29.15 %|False|False
182|NobleCoin|NOBL|$ 139,659|$ 0.000061|2,274,589,873|$ 1,929|-0.29 %|-0.69 %|-24.94 %|False|False
183|SIBCoin|SIB|$ 139,115|$ 0.012519|11,112,509|$ 272|-0.31 %|-1.07 %|-14.19 %|False|True
184|Darknet|DNET|$ 129,536|$ 0.003188|40,628,871|$ 1,229|0.04 %|-9.56 %|-16.81 %|False|False
185|Piggycoin|PIGGY|$ 126,823|$ 0.000264|480,992,592|$ 998|-0.78 %|0.14 %|-8.29 %|False|False
186|Memorycoin|MMC|$ 125,889|$ 0.012498|10,073,034|$ 195|-0.45 %|13.41 %|0.30 %|False|False
187|ExclusiveCoin|EXCL|$ 123,131|$ 0.009614|12,806,827|$ 226|-0.05 %|-6.86 %|29.84 %|False|False
188|NoirShares|NRS|$ 121,776|$ 0.049153|2,477,481|$ 804|-0.10 %|?|-16.56 %|False|False
189|Mediterranea...|MED|$ 119,145|$ 0.002947|40,431,897|$ 656|-0.83 %|-6.49 %|-6.10 %|False|False
190|FlutterCoin|FLT|$ 118,045|$ 0.000390|302,798,083|$ 183|-0.54 %|-0.04 %|-19.51 %|False|False
191|GeoCoin|GEO|$ 114,721|$ 0.046728|2,455,079|$ 923|-0.16 %|0.13 %|-3.76 %|False|False
192|CORE|CORE|$ 114,641|$ 0.136875|837,560|$ 78|-0.51 %|-1.66 %|-16.33 %|True|False
193|Pakcoin|PAK|$ 114,171|$ 0.004494|25,403,650|$ 207|0.76 %|22.82 %|-1.97 %|False|False
194|MojoCoin|MOJO|$ 113,317|$ 0.001077|105,221,331|$ 240|-0.33 %|-1.54 %|4.21 %|True|False
195|Kobocoin|KOBO|$ 113,271|$ 0.004663|24,290,004|$ 101|7.03 %|?|?|True|False
196|bitUSD|BITUSD|$ 110,746|$ 1.02|108,055|$ 373|-0.53 %|-5.03 %|-2.87 %|True|False
197|MazaCoin|MZC|$ 110,335|$ 0.000109|1,014,556,008|$ 72|-0.18 %|2.43 %|-2.29 %|False|False
198|NetCoin|NET|$ 110,054|$ 0.000178|617,377,660|$ 121|-0.15 %|4.05 %|-8.57 %|False|False
199|FuelCoin|FC2|$ 109,253|$ 0.001090|100,206,032|$ 339|0.24 %|-5.64 %|-54.03 %|False|True
200|Colossuscoin V2|CV2|$ 107,865|$ 0.000005|21,079,408,659|$ 16|-0.30 %|-7.05 %|-24.97 %|True|False
201|HyperStake|HYP|$ 107,006|$ 0.000277|385,796,097|$ 910|0.47 %|2.45 %|-1.77 %|True|False
202|Bitstar|BITS|$ 106,362|$ 0.005651|18,820,916|$ 5,276|-0.60 %|7.53 %|-1.32 %|False|False
203|Sync|SYNC|$ 105,972|$ 90.04|1,177|$ 960|0.47 %|1.48 %|-49.81 %|True|False
204|Creditbit|CRBIT|$ 105,718|$ 0.008513|12,417,742|$ 41|0.49 %|-1.40 %|-5.87 %|False|False
205|HunterCoin|HUC|$ 103,999|$ 0.007894|13,173,853|$ 35,671|-4.27 %|-0.44 %|-45.90 %|False|False
206|Magi|XMG|$ 103,493|$ 0.019054|5,431,460|$ 318|-0.21 %|3.83 %|12.70 %|False|False
207|LTBcoin|LTBC|$ 103,360|$ 0.000219|471,792,732|$ 142|-0.55 %|-2.06 %|4.34 %|True|False
208|FoldingCoin|FLDC|$ 99,441|$ 0.000269|369,000,000|$ 3,578|-0.69 %|-2.85 %|-18.04 %|True|False
209|Tickets|TIX|$ 98,593|$ 0.000001|66,876,281,414|$ 65|0.00 %|-3.12 %|1.45 %|False|False
210|Coin2.1|C2|$ 98,288|$ 0.000983|99,976,323|$ 379|0.32 %|0.78 %|-7.81 %|True|False
211|Xiaomicoin|MI|$ 95,180|$ 0.000235|404,316,480|$ 311|-0.05 %|11.91 %|?|True|False
212|DeBuNe|DEBUNE|$ 95,155|$ 0.410625|231,731|$ 62|-0.51 %|-2.51 %|6.04 %|True|False
213|Cryptojacks|CJ|$ 94,720|$ 0.000242|391,947,734|$ 3,095|-0.69 %|32.29 %|-73.47 %|False|False
214|FIMKrypto|FIMK|$ 93,152|$ 0.000159|587,057,749|$ 676|-0.12 %|?|-88.46 %|True|False
