#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
98|Rise|RISE|$666,802|$0.006457|103,262,919|$813|-0.26%|1.23%|3.23%|True|False
99|BitBay|BAY|$663,628|$0.000660|1,005,718,858|$170|-0.31%|-2.53%|19.76%|True|False
100|SaluS|SLS|$654,591|$0.653332|1,001,926|$10,682|0.17%|17.90%|47.05%|True|False
101|BoostCoin|BOST|$638,052|$0.053819|11,855,487|$937|-0.11%|8.77%|6.20%|False|False
102|Obits|OBITS|$634,720|$0.088789|7,148,608|$6,165|-0.00%|-6.37%|-12.28%|True|False
103|Breakout|BRK|$633,150|$0.036543|17,326,090|$656|-0.31%|-5.10%|-15.72%|False|False
104|NuShares|NSR|$611,575|$0.000375|1,630,200,855|$5,601|-0.37%|-5.10%|-7.53%|True|False
105|AmberCoin|AMBER|$604,278|$0.013887|43,512,433|$404|-1.15%|17.44%|35.20%|False|True
106|PLAY|PLS|$596,681|$0.000298|1,999,862,902|$818|-0.00%|2.05%|6.49%|True|False
107|Viacoin|VIA|$591,633|$0.027084|21,844,722|$2,633|0.63%|-0.38%|-11.68%|False|False
108|Gambit|GAM|$588,198|$0.397897|1,478,268|$415|-0.03%|0.20%|15.60%|True|False
109|Megacoin|MEC|$546,850|$0.016628|32,886,450|$527|-0.16%|-1.28%|-0.11%|False|False
110|Startcoin|START|$532,521|$0.011813|45,079,785|$1,293|-0.01%|1.70%|1.02%|False|True
111|BilShares|BILS|$524,756|$0.000525|1,000,000,000|$816|-0.00%|-0.00%|1.60%|True|False
112|Diamond|DMD|$499,222|$0.281405|1,774,030|$397|-0.66%|-2.67%|-3.57%|False|False
113|Asiadigicoin|ADCN|$483,107|$0.095122|5,078,793|$31,624|0.35%|-3.26%|-14.62%|False|False
114|FoldingCoin|FLDC|$477,780|$0.001161|411,500,000|$140,510|0.02%|14.82%|2.58%|True|False
115|Bitmark|BTM|$470,613|$0.257863|1,825,048|$28,669|-0.43%|14.71%|-42.02%|False|False
116|HempCoin|HMP|$462,510|$0.000341|1,355,282,362|$20|0.17%|29.33%|26.59%|False|False
117|Project Decorum|PDC|$458,484|$0.009170|50,000,000|$296|-0.08%|0.31%|-16.01%|True|False
118|ZcCoin|ZCC|$425,765|$0.006905|61,657,044|$777|-0.00%|-1.82%|-0.04%|False|False
119|Stealthcoin|XST|$417,355|$0.016993|24,560,334|$42,430|-0.51%|-15.26%|12.34%|False|False
120|Infinitecoin|IFC|$416,221|$0.000005|90,596,274,910|$252|-0.14%|-0.64%|-1.33%|False|False
121|FlorinCoin|FLO|$407,592|$0.003282|124,197,561|$3,339|-0.07%|1.82%|13.80%|False|False
122|Stress|STS|$403,584|$0.000714|565,134,332|$47|0.39%|3.09%|-8.97%|False|False
123|Riecoin|RIC|$400,542|$0.014692|27,263,081|$4,618|0.01%|-8.15%|-11.47%|False|False
124|NeuCoin|NEU|$398,013|$0.000731|544,788,318|$2,335|-0.90%|-28.37%|22.39%|True|False
125|Digitalcoin|DGC|$376,763|$0.010956|34,389,793|$461|-0.38%|-1.13%|-3.43%|False|False
126|UnionCoin|UNC|$364,735|$0.043480|8,388,608|$129|-0.00%|0.41%|-3.32%|False|False
127|Jewels|JWL|$364,422|$0.018204|20,018,829|$3,387|-0.54%|8.26%|19.29%|True|False
128|Zetacoin|ZET|$361,431|$0.002192|164,898,690|$880|-0.20%|17.69%|19.01%|False|False
129|EvergreenCoin|EGC|$350,950|$0.026774|13,107,861|$3,651|0.39%|-5.89%|57.26%|False|False
130|Safe Exchang...|SEC|$347,005|$0.000162|2,147,483,647|$84|-0.13%|-2.80%|-6.39%|True|False
131|Cryptonite|XCN|$345,005|$0.001680|205,328,613|$2,873|-0.02%|-1.35%|-9.12%|False|False
132|Diem|DIEM|$344,257|$0.000016|21,739,971,929|$624|1.69%|5.84%|9.67%|False|False
133|Applecoin|APC|$344,090|$0.015440|22,286,048|$552|0.08%|-0.16%|-1.52%|True|False
134|NeosCoin|NEOS|$341,659|$0.118586|2,881,105|$17,925|-0.32%|-0.44%|0.62%|False|False
135|Myriad|XMY|$332,346|$0.000239|1,391,006,864|$4,175|-0.09%|-5.33%|-13.31%|False|False
136|XCurrency|XC|$324,341|$0.056564|5,734,013|$212|0.27%|-1.55%|-9.48%|True|False
137|Einsteinium|EMC2|$318,720|$0.001567|203,349,791|$1,645|-0.22%|-1.80%|-5.14%|False|False
138|Zeitcoin|ZEIT|$317,868|$0.000009|35,453,570,536|$281|4.32%|-7.84%|-23.09%|False|False
139|Verge|XVG|$313,441|$0.000025|12,733,339,301|$2,075|-0.02%|-0.61%|-0.49%|False|False
140|Anoncoin|ANC|$310,942|$0.147344|2,110,317|$1,701|0.24%|2.31%|-0.82%|False|False
141|bitCNY|BITCNY|$303,699|$0.148158|2,049,830|$2,154|0.00%|0.55%|-1.99%|True|False
142|GeoCoin|GEO|$278,706|$0.113522|2,455,079|$3,955|-0.22%|-3.69%|21.19%|False|False
143|HunterCoin|HUC|$276,757|$0.019619|14,106,794|$5,709|-1.27%|5.58%|33.86%|False|False
144|VootCoin|VOOT|$276,039|$0.003984|69,280,656|$371|-0.02%|-2.84%|-10.69%|False|False
145|1CRedit|1CR|$273,111|$4.62|59,115|$170,973|-0.78%|-4.94%|181.57%|False|False
146|GetGems|GEMZ|$272,909|$0.003096|88,135,199|$192|0.96%|5.41%|-9.24%|True|False
147|TrumpCoin|TRUMP|$270,505|$0.041513|6,516,210|$1,635|-0.17%|0.77%|23.10%|False|False
148|CannabisCoin|CANN|$267,880|$0.003469|77,230,660|$276|-0.07%|-5.44%|1.44%|False|False
149|Unobtanium|UNO|$264,332|$1.34|197,391|$108|0.23%|0.61%|2.96%|False|False
150|Jumbucks|JBS|$263,374|$0.072773|3,619,104|$804|-0.27%|-5.44%|29.83%|False|False
151|Shift|SHIFT|$261,342|$0.032558|8,026,973|$32,060|-0.03%|0.15%|1.70%|False|False
152|ICO OpenLedger|ICOO|$254,528|$0.521037|488,502|$1,728|-0.02%|-18.12%|-19.16%|True|False
153|BitSwift|SWIFT|$235,978|$0.058218|4,053,357|$710|-0.40%|-11.11%|6.05%|True|False
154|Circuits of ...|COVAL|$234,310|$0.000586|400,000,000|$876|0.51%|0.84%|0.13%|True|False
155|Wild Beast B...|WBB|$234,172|$0.121464|1,927,918|$426|-0.03%|-1.21%|-6.14%|False|False
156|StabilityShares|XSI|$233,158|$0.025201|9,251,928|$70|-0.02%|-0.46%|4.75%|False|False
157|Horizon|HZ|$232,255|$0.000233|997,285,886|$2,049|-0.03%|-3.25%|-6.93%|True|False
158|OKCash|OK|$228,576|$0.003388|67,471,988|$291|0.35%|-2.67%|8.69%|True|False
159|SpreadCoin|SPR|$222,212|$0.033882|6,558,344|$136|0.13%|-4.71%|-4.39%|False|False
160|SecureCoin|SRC|$218,750|$0.033774|6,476,911|$506|-0.22%|0.07%|-1.43%|False|False
161|Cryptographi...|CGA|$210,021|$0.994033|211,282|$141,153|3.61%|6.15%|227.96%|False|False
162|NobleCoin|NOBL|$209,560|$0.000092|2,279,141,654|$499|-0.02%|0.31%|-4.10%|False|False
163|Electronic G...|EFL|$203,004|$0.013672|14,847,893|$238|-0.02%|1.13%|-8.15%|False|True
164|LTBcoin|LTBC|$202,245|$0.000420|481,466,681|$1,702|-0.06%|-3.13%|-22.41%|True|False
165|Mineum|MNM|$200,494|$0.021461|9,342,053|$398|-0.02%|-2.31%|-0.54%|False|False
166|EuropeCoin|ERC|$200,261|$0.020743|9,654,413|$68|-0.55%|1.59%|-1.86%|True|False
167|Krypton|KR|$200,212|$0.068784|2,910,710|$3,825|-1.87%|-40.13%|-39.24%|False|False
168|VeriumReserve|VRM|$187,543|$0.294749|636,280|$933|-0.70%|-3.16%|-43.67%|False|False
169|Coin2.1|C2|$185,360|$0.001854|99,976,323|$4,731|0.27%|-4.64%|19.71%|True|False
170|CloakCoin|CLOAK|$182,331|$0.038057|4,790,990|$148|0.41%|4.58%|0.35%|True|False
171|Darknet|DNET|$178,612|$0.003909|45,697,793|$891|-0.21%|-2.07%|4.06%|False|False
172|Creditbit|CRBIT|$178,175|$0.014307|12,453,410|$543|-0.39%|-17.11%|38.25%|False|False
173|Capricoin|CPC|$175,919|$0.237412|740,986|$2,748|0.14%|0.72%|-4.39%|True|False
174|Fantomcoin|FCN|$175,642|$0.036849|4,766,518|$707|-0.31%|-1.27%|108.51%|False|False
175|DubaiCoin|DBIC|$174,249|$0.029347|5,937,465|$1,576|-0.08%|-2.31%|48.04%|False|False
176|Orbitcoin|ORB|$171,388|$0.061690|2,778,240|$483|-1.51%|-6.51%|-25.57%|False|False
177|Bitstar|BITS|$168,742|$0.008966|18,820,916|$225|-0.17%|-5.57%|-5.00%|False|False
178|Rimbit|RBT|$167,748|$0.001464|114,556,120|$56|-0.01%|-7.99%|-29.71%|True|False
179|2GIVE|2GIVE|$162,634|$0.000323|503,500,862|$32|-0.18%|4.27%|-4.83%|False|False
180|AudioCoin|ADC|$162,419|$0.000207|783,765,794|$22|1.13%|11.56%|-13.08%|False|False
181|Bitcoin Plus|XBC|$159,267|$1.83|86,964|$2,549|-0.07%|5.44%|24.41%|True|False
182|MazaCoin|MZC|$158,712|$0.000150|1,057,680,355|$368|-0.02%|5.99%|4.00%|False|False
183|SmileyCoin|SMLY|$158,559|$0.000006|25,362,949,792|$114|0.04%|-10.27%|3.05%|False|True
184|Energycoin|ENRG|$158,195|$0.001315|120,288,722|$202|-0.02%|-5.51%|-24.52%|False|False
185|BTSR|BTSR|$154,889|$0.067434|2,296,905|$822|-0.02%|0.16%|4.24%|True|False
186|Magi|XMG|$154,197|$0.026574|5,802,519|$1,254|-0.19%|0.34%|-8.78%|False|False
187|DT Token|DRACO|$153,303|$0.001725|88,888,888|$2,581|-0.10%|-1.73%|-8.92%|True|False
188|Mooncoin|MOON|$150,800|$7e-07|216,911,318,373|$21|-0.03%|2.31%|-44.67%|False|False
189|PinkCoin|PINK|$148,177|$0.000406|364,749,106|$1,985|0.06%|-1.11%|-7.79%|True|False
190|UltraCoin|UTC|$147,920|$0.004586|32,255,290|$105|1.07%|0.29%|31.10%|False|False
191|Sync|SYNC|$147,270|$125.13|1,177|$1,477|0.30%|1.81%|4.73%|True|False
192|MaxCoin|MAX|$136,807|$0.003300|41,459,435|$278|-0.41%|-4.61%|-11.09%|False|False
193|WhiteCoin|XWC|$134,152|$0.000438|306,584,146|$28|-0.25%|1.57%|12.45%|False|False
194|SIBCoin|SIB|$131,742|$0.011058|11,914,046|$1,025|-0.31%|-0.33%|-1.24%|False|True
195|Pesobit|PSB|$130,576|$0.006417|20,349,745|$5,960|0.55%|7.54%|?|True|False
196|Mediterranea...|MED|$126,398|$0.003126|40,431,897|$22|-0.02%|-3.61%|-6.02%|False|False
197|Syndicate|SYNX|$125,816|$0.016253|7,741,320|$3,059|0.05%|-3.50%|-40.44%|True|False
198|Sexcoin|SXC|$125,510|$0.001065|117,801,029|$656|0.42%|8.49%|-15.73%|False|False
199|Elcoin|EL|$124,116|$0.011073|11,208,967|$65|0.24%|3.09%|-10.60%|True|False
200|Woodcoin|LOG|$123,135|$0.015324|8,035,193|$15|-0.02%|?|-2.24%|False|False
201|TrustPlus|TRUST|$114,327|$0.003563|32,086,595|$22|-1.99%|10.20%|-17.10%|True|False
202|bitUSD|BITUSD|$105,889|$0.979956|108,055|$185|0.02%|0.26%|?|True|False
203|NetCoin|NET|$105,214|$0.000142|739,646,272|$344|-2.51%|-9.42%|-18.64%|False|False
204|LIQUID|LQD|$104,074|$0.304566|341,714|$10|0.11%|3.68%|-17.02%|True|False
205|Quatloo|QTL|$102,569|$0.020263|5,062,002|$2,935|0.17%|3.66%|7.25%|False|False
206|Synergy|SNRG|$100,006|$0.046989|2,128,316|$780|-0.31%|1.23%|62.36%|True|False
207|Bytecent|BYC|$99,337|$0.078719|1,261,916|$7,308|0.68%|4.46%|23.65%|False|False
208|Qibuck|QBK|$98,465|$0.187393|525,446|$703|-0.06%|2.55%|9.20%|True|False
209|NoLimitCoin|NLC|$98,062|$0.000486|201,573,115|$405|0.51%|16.00%|28.74%|True|False
210|Joincoin|J|$91,660|$0.037437|2,448,402|$293|0.13%|6.23%|4.41%|False|False
211|BlueCoin|BLU|$85,087|$0.000148|572,976,410|$52|-0.06%|6.76%|-1.71%|False|False
212|BellaCoin|BELA|$84,047|$0.003660|22,965,650|$3,960|0.40%|-1.15%|-19.94%|False|False
213|Gycoin (Publ...|GYC|$82,167|$0.001956|42,000,000|$6,783|0.11%|2.53%|18.91%|False|False
214|Groestlcoin|GRS|$81,870|$0.001253|65,337,169|$10|0.29%|-9.55%|-8.67%|False|False
215|HOdlcoin|HODL|$80,816|$0.004425|18,264,763|$16|1.60%|4.08%|-8.20%|False|False
216|BitBean|BITB|$79,376|$0.000050|1,574,775,771|$358|0.13%|-4.37%|-9.27%|True|False
217|Cryptojacks|CJ|$79,046|$0.000200|396,099,306|$249|0.45%|5.55%|-15.75%|False|False
218|CrownCoin|CRW|$77,291|$0.007237|10,680,616|$683|-0.30%|8.59%|21.05%|False|False
219|Titcoin|TIT|$71,668|$0.001436|49,898,202|$881|1.18%|1.90%|6.39%|False|False
220|The Cypherfunks|FUNK|$69,653|$0.000002|41,251,695,000|$174|0.74%|33.09%|-23.15%|False|False
221|Blitzcash|BLITZ|$68,211|$0.017000|4,012,381|$65|-0.31%|-7.06%|9.44%|True|False
222|Cannacoin|CCN|$64,961|$0.013866|4,684,933|$1,996|1.50%|25.80%|71.98%|False|False
223|MojoCoin|MOJO|$63,409|$0.000594|106,754,210|$129|-0.87%|-1.15%|20.92%|True|False
224|1337|1337|$62,259|$0.000006|10,232,701,511|$2,140|0.01%|32.27%|8.44%|True|False
225|ArtByte|ABY|$61,696|$0.000088|703,211,256|$241|0.52%|3.64%|-13.12%|False|True
226|Sphere|SPHR|$61,652|$0.019998|3,082,940|$1,161|0.49%|-1.00%|-24.30%|True|False
227|ZAIF|ZAIF|$60,950|$0.016545|3,683,853|$14|-0.59%|?|?|True|False
228|DeBuNe|DEBUNE|$59,830|$0.258189|231,731|$1,033|0.00%|2.74%|12.65%|True|False
229|vTorrent|VTR|$58,119|$0.005379|10,804,925|$31|0.19%|8.54%|-6.60%|False|False
230|BitcoinTX|BTX|$57,634|$0.000730|79,002,527|$1,186|-0.01%|-4.60%|?|True|False
231|Hyper|HYPER|$54,631|$0.008076|6,764,815|$12|-0.78%|5.55%|-7.81%|False|False
232|FuelCoin|FC2|$54,549|$0.000544|100,206,032|$73|1.51%|55.43%|3.29%|False|True
233|SwagBucks|BUCKS|$54,109|$0.513222|105,429|$13|0.01%|-3.47%|465.21%|False|False
234|Truckcoin|TRK|$49,442|$0.000589|83,894,428|$302|-1.08%|-10.92%|-13.49%|True|False
235|MonetaryUnit|MUE|$49,410|$0.000487|101,553,135|$119|-0.15%|-6.77%|-17.62%|False|False
236|BitSend|BSD|$47,194|$0.003806|12,400,113|$79|0.35%|7.28%|-16.64%|False|False
237|Terracoin|TRC|$46,269|$0.002777|16,659,980|$48|0.12%|-2.31%|-32.44%|False|False
238|TransferCoin|TX|$43,694|$0.007744|5,642,105|$237|-0.05%|7.49%|19.97%|True|False
239|Bata|BTA|$40,390|$0.008452|4,778,570|$1,054|-0.82%|-0.79%|6.08%|False|False
240|KoreCoin|KORE|$39,706|$0.021686|1,830,949|$67|-2.35%|-9.15%|26.65%|True|False
241|ARbit|ARB|$38,009|$0.008064|4,713,367|$151|0.29%|-4.64%|-17.04%|False|False
242|BillaryCoin|BLRY|$37,779|$0.004220|8,951,930|$3,360|-1.59%|0.69%|244.58%|False|False
243|Dimecoin|DIME|$36,778|$7.3e-08|505,203,905,131|$121|0.04%|26.33%|51.44%|False|False
244|TeslaCoin|TES|$36,323|$0.000534|68,067,150|$173|0.08%|27.69%|-5.87%|False|False
245|Dashcoin|DSH|$35,787|$0.002968|12,058,917|$10|-0.24%|9.86%|-16.58%|False|False
246|bitBTC|BITBTC|$34,792|$625.82|55.5947|$895|0.03%|1.67%|6.20%|True|False
247|Sterlingcoin|SLG|$34,535|$0.008898|3,881,156|$78|-2.38%|-23.14%|-10.78%|False|False
248|GlobalCoin|GLC|$33,936|$0.000521|65,171,010|$11|1.67%|-19.07%|-73.87%|False|False
249|Veltor|VLT|$33,876|$0.073441|461,264|$121|-0.08%|62.63%|?|False|False
250|Influxcoin|INFX|$33,185|$0.019831|1,673,383|$64|-0.66%|0.47%|14.13%|False|False
251|Pepe Cash|PEPECASH|$32,430|$0.000046|701,884,009|$712|1.72%|-30.58%|?|True|False
