#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
64|Nas|NAS|$ 222,227|$ 0.000022|10,000,000,000|$ 387|1.27 %|1.26 %|-36.66 %|True|False
65|KarpelesCoin|KAR|$ 208,291|$ 0.019603|10,625,710|$ 674|-0.10 %|55.69 %|1603.46 %|False|True
66|Karmacoin|KARM|$ 199,334|$ 0.000004|50,162,156,174|$ 4,100|0.27 %|-17.14 %|-7.79 %|False|False
67|SecureCoin|SRC|$ 195,990|$ 0.112572|1,741,028|$ 1,439|-0.04 %|-3.79 %|3.68 %|False|False
68|NobleCoin|NOBL|$ 195,420|$ 0.000174|1,123,030,508|$ 6,219|0.16 %|-1.99 %|16.20 %|False|False
69|CleanWaterCoin|WATER|$ 195,284|$ 0.000401|486,548,202|$ 2,625|3.52 %|43.92 %|391.57 %|False|False
70|Diamond|DMD|$ 184,574|$ 0.499528|369,496|$ 3,062|0.09 %|0.11 %|4.34 %|False|False
71|FedoraCoin|TIPS|$ 177,977|$ 7.5e-07|236,846,177,735|$ 1,132|-0.05 %|-0.16 %|-10.07 %|False|False
72|Muniti|MUN|$ 174,289|$ 0.007015|24,844,120|$ 77|-0.10 %|-12.60 %|-62.88 %|False|True
73|Extremecoin|EXC|$ 171,308|$ 0.049345|3,471,665|$ 12|-1.10 %|-1.78 %|-12.62 %|False|False
74|HunterCoin|HUC|$ 163,818|$ 0.094730|1,729,310|$ 274|-0.86 %|16.31 %|-28.24 %|False|False
75|Einsteinium|EMC2|$ 162,788|$ 0.001945|83,679,764|$ 5,190|-0.68 %|-5.68 %|-18.56 %|False|False
76|Coin2|NC2|$ 158,931|$ 0.002649|60,000,000|$ 3,945|0.56 %|4.33 %|24.41 %|True|False
77|BBQCoin|BQC|$ 158,178|$ 0.004480|35,308,739|$ 160|0.29 %|-0.68 %|-12.69 %|False|False
78|TagCoin|TAG|$ 157,175|$ 0.118241|1,329,283|$ 3,199|-0.01 %|-0.62 %|-1.18 %|False|False
79|Mincoin|MNC|$ 155,856|$ 0.090543|1,721,350|$ 1,034|-0.26 %|5.02 %|-16.98 %|False|False
80|Colossuscoin|COL|$ 148,052|$ 4.7e-07|312,889,442,304|$ 2,920|-0.96 %|-15.18 %|-29.10 %|False|False
81|Riecoin|RIC|$ 145,132|$ 0.060406|2,402,606|$ 1,665|0.35 %|-1.18 %|15.05 %|False|False
82|LeafCoin|LEAF|$ 145,114|$ 0.000010|15,087,820,537|$ 130|-0.58 %|-11.48 %|6.56 %|False|False
83|Gulden|NLG|$ 144,620|$ 0.000686|210,904,653|$ 1,284|-1.72 %|-5.73 %|-40.02 %|False|True
84|BitBar|BTB|$ 142,676|$ 13.05|10,933|$ 948|-0.61 %|-4.16 %|-21.61 %|False|False
85|RedCoin|RED|$ 141,945|$ 0.003214|44,167,677|$ 667|-0.27 %|-7.28 %|2.68 %|False|False
86|Sexcoin|SXC|$ 135,958|$ 0.001956|69,522,233|$ 1,109|-0.08 %|-1.81 %|-15.84 %|False|False
87|Memorycoin|MMC|$ 123,663|$ 0.017906|6,906,102|$ 385|-0.38 %|-5.18 %|-12.50 %|False|False
88|Saturncoin|SAT|$ 122,257|$ 0.000017|7,018,507,953|$ 8,019|-1.34 %|-23.70 %|18.95 %|False|False
89|Isracoin|ISR|$ 121,377|$ 0.049015|2,476,334|$ 2,776|-0.57 %|-1.97 %|-1.61 %|False|True
90|Kittehcoin|MEOW|$ 121,253|$ 0.000012|9,937,236,736|$ 757|2.95 %|34.80 %|6.59 %|False|False
91|MazaCoin|MZC|$ 119,707|$ 0.000390|307,104,581|$ 2,801|-0.41 %|-7.30 %|-14.98 %|False|False
92|microCoin|MRC|$ 115,454|$ 0.000004|26,416,887,652|$ 17,569|-0.18 %|-2.97 %|-49.62 %|True|False
93|GroestlCoin|GRS|$ 111,200|$ 0.003885|28,619,676|$ 8,346|-0.83 %|-11.51 %|48.58 %|False|False
94|FairCoin|FAIR|$ 110,583|$ 0.002211|50,018,932|$ 3,343|-1.03 %|-20.44 %|-33.17 %|True|False
95|Yacoin|YAC|$ 109,526|$ 0.005125|21,372,237|$ 514|-0.32 %|0.11 %|-7.47 %|False|False
96|Philosopher ...|PHS|$ 108,121|$ 0.055117|1,961,652|$ 504|-0.22 %|-3.93 %|-14.87 %|True|False
97|Pandacoin|PND|$ 106,362|$ 0.000003|30,760,593,365|$ 435|0.93 %|4.12 %|39.79 %|False|False
98|SpainCoin|SPA|$ 103,440|$ 0.003655|28,303,507|$ 368|0.74 %|-8.37 %|-2.32 %|False|True
99|Bitcoin Scrypt|BTCS|$ 99,010|$ 0.020823|4,754,750|$ 636|-0.16 %|-16.68 %|-1.02 %|False|False
100|SiliconValle...|XSV|$ 97,280|$ 0.005484|17,738,376|$ 17|-0.18 %|79.68 %|86.08 %|False|True
101|TopCoin|TOP|$ 95,462|$ 0.000008|11,519,146,012|$ 69|4.29 %|9.61 %|-23.73 %|False|False
102|CarpeDiemCoin|DIEM|$ 94,021|$ 0.000004|21,583,640,576|$ 107|-0.10 %|-1.52 %|?|False|False
103|Fastcoin|FST|$ 91,236|$ 0.001207|75,614,935|$ 234|-0.07 %|-1.47 %|-14.34 %|False|False
104|Hirocoin|HIRO|$ 90,710|$ 0.002705|33,536,197|$ 1,119|-1.69 %|-12.98 %|-28.09 %|False|False
105|Mooncoin|MOON|$ 89,874|$ 9.4e-07|95,614,335,772|$ 1,582|0.10 %|-0.65 %|-2.05 %|False|False
106|ZimStake|ZS|$ 87,751|$ 0.022796|3,849,420|$ 7,227|0.37 %|143.01 %|?|True|False
107|RonPaulCoin|RPC|$ 77,517|$ 1.53|50,751|$ 4,730|-0.67 %|-9.61 %|233.33 %|False|False
108|YellowCoin|YC|$ 77,054|$ 0.002962|26,011,591|$ 6,229|2.63 %|39.62 %|-24.58 %|True|False
109|SolarCoin|SLR|$ 72,421|$ 0.004299|16,844,857|$ 277|-0.60 %|-3.04 %|-19.18 %|True|False
110|EarthCoin|EAC|$ 70,688|$ 0.000026|2,690,739,038|$ 405|0.08 %|-1.84 %|-28.11 %|False|False
111|LottoCoin|LOT|$ 70,640|$ 0.000006|11,931,201,056|$ 683|-1.45 %|8.85 %|-32.99 %|False|False
112|Heavycoin|HVC|$ 68,094|$ 0.003040|22,396,496|$ 865|-0.60 %|-6.91 %|-17.71 %|False|False
113|Deutsche eMark|DEM|$ 61,247|$ 0.008396|7,294,770|$ 309|-0.10 %|-4.39 %|-4.51 %|False|False
114|Execoin|EXE|$ 60,475|$ 0.008635|7,003,560|$ 1,197|0.31 %|1.07 %|-22.50 %|False|False
115|KlondikeCoin|KDC|$ 60,312|$ 0.008239|7,320,629|$ 408|-0.05 %|10.80 %|-21.93 %|False|False
116|CacheCoin|CACH|$ 59,978|$ 0.202648|295,972|$ 139|-0.08 %|-0.43 %|-16.03 %|False|False
117|42 Coin|42|$ 59,392|$ 14,937|3.9761069|$ 3,590|-0.19 %|-4.89 %|-9.94 %|False|False
118|CataloniaCoin|CATC|$ 59,231|$ 0.007534|7,861,455|$ 14|1.14 %|36.95 %|-48.46 %|False|False
119|QubitCoin|Q2C|$ 56,382|$ 0.000237|237,983,520|$ 95|0.60 %|1.94 %|-13.71 %|False|False
120|CryptoEscudo|CESC|$ 54,506|$ 0.000117|466,924,950|$ 30|-0.31 %|-6.45 %|35.55 %|False|True
121|DNotes|NOTE|$ 54,475|$ 0.000711|76,640,734|$ 995|-0.21 %|7.44 %|21.10 %|False|False
122|Pawncoin|PAWN|$ 52,499|$ 0.007651|6,861,807|$ 3,035|-0.41 %|13.30 %|-30.89 %|False|False
123|365Coin|365|$ 52,415|$ 939.46|55.792472|$ 971|-0.65 %|-7.61 %|-52.86 %|False|False
124|Franko|FRK|$ 51,241|$ 0.200250|255,887|$ 157|-0.36 %|-2.45 %|-7.14 %|False|False
125|OctoCoin|888|$ 50,699|$ 0.003098|16,367,420|$ 124|-1.30 %|28.36 %|22.98 %|False|False
126|Datacoin|DTC|$ 48,296|$ 0.028186|1,713,492|$ 594|-0.12 %|-8.89 %|6.43 %|False|False
127|AsicCoin|ASC|$ 47,574|$ 0.000097|492,633,471|$ 337|0.03 %|-5.28 %|-11.70 %|False|False
128|BetaCoin|BET|$ 46,858|$ 0.004324|10,836,126|$ 334|-0.01 %|-18.12 %|31.94 %|False|False
129|PiggyCoin|PIG|$ 46,028|$ 0.000258|178,619,338|$ 457|0.42 %|12.50 %|180.87 %|False|False
130|Murraycoin|MRY|$ 45,713|$ 0.002233|20,470,117|$ 371|0.03 %|-36.05 %|-46.39 %|False|False
131|Thorcoin|THOR|$ 45,014|$ 0.000004|10,385,020,928|$ 24|-0.29 %|-3.28 %|?|False|False
132|Electronic G...|EFL|$ 44,713|$ 0.003643|12,274,797|$ 144|0.34 %|-12.15 %|-26.75 %|False|True
133|AIRcoin|AIR|$ 44,142|$ 0.016323|2,704,191|$ 45|2.94 %|-15.80 %|6.74 %|False|True
134|GermanyCoin|GER|$ 42,684|$ 0.001961|21,763,544|$ 32|-0.08 %|-26.52 %|25.42 %|False|True
135|PLNcoin|PLNC|$ 41,344|$ 0.008242|5,016,143|$ 588|-0.83 %|-19.17 %|37.54 %|False|True
136|FlorinCoin|FLO|$ 40,985|$ 0.000926|44,255,745|$ 175|-2.75 %|-14.98 %|-41.61 %|False|False
137|LiteBar|LTB|$ 40,846|$ 0.383556|106,493|$ 822|2.43 %|-0.92 %|83.90 %|False|False
138|ContinuumCoin|CTM|$ 38,455|$ 6.1e-07|62,629,871,616|$ 339|-0.11 %|1.04 %|-3.22 %|False|False
139|DopeCoin|DOPE|$ 37,854|$ 0.000802|47,203,194|$ 1,213|0.51 %|5.91 %|2.98 %|False|False
140|TeslaCoin|TES|$ 37,497|$ 0.000768|48,822,863|$ 759|-0.98 %|5.48 %|45.85 %|False|False
141|Blakecoin|BLC|$ 36,960|$ 0.015121|2,444,332|$ 164|-1.60 %|14.46 %|32.51 %|False|False
142|Marscoin|MRS|$ 36,833|$ 0.007003|5,259,776|$ 75|1.04 %|-4.70 %|13.01 %|False|False
143|Elacoin|ELC|$ 34,919|$ 0.097334|358,749|$ 316|0.83 %|-21.72 %|-33.54 %|False|False
144|Luckycoin|LKY|$ 34,854|$ 0.002330|14,961,305|$ 53|-0.15 %|-3.06 %|-19.21 %|False|False
145|Zedcoin|ZED|$ 33,672|$ 0.003211|10,487,608|$ 236|-0.81 %|-6.16 %|24.33 %|False|False
146|GlobalCoin|GLC|$ 31,270|$ 0.000735|42,564,193|$ 119|-0.25 %|-1.59 %|-7.95 %|False|False
147|Cryptographi...|CGA|$ 31,160|$ 0.761297|40,931|$ 302|0.04 %|4.31 %|-24.46 %|False|False
148|GreeceCoin|GRCE|$ 30,994|$ 0.001827|16,961,063|$ 26|3.01 %|-85.96 %|-86.65 %|False|True
149|Bytecoin|BTE|$ 30,953|$ 0.012655|2,445,887|$ 20|-0.19 %|0.87 %|-34.34 %|False|False
150|Catcoin|CAT|$ 30,721|$ 0.022008|1,395,918|$ 45|-0.10 %|-0.89 %|-43.65 %|False|False
151|Argentum|ARG|$ 29,849|$ 0.021805|1,368,894|$ 166|-0.10 %|-2.86 %|-19.84 %|False|False
152|Neocoin|NEC|$ 28,118|$ 0.005338|5,267,901|$ 133|-2.18 %|-17.04 %|20.94 %|False|False
153|CasinoCoin|CSC|$ 24,484|$ 0.001177|20,803,193|$ 153|-0.12 %|-4.03 %|-32.85 %|False|False
154|Premine|PMC|$ 23,542|$ 0.047179|499,000|$ 38|2.03 %|12.72 %|-9.19 %|True|False
155|EBTCoin|EBT|$ 23,073|$ 0.000152|152,199,733|$ 20|-1.23 %|-2.08 %|-5.92 %|False|False
156|Grumpycoin|GRUMP|$ 22,699|$ 0.000001|17,817,433,543|$ 62|-0.69 %|-8.82 %|-12.53 %|False|False
157|BattleCoin|BCX|$ 22,007|$ 0.002333|9,435,004|$ 145|0.33 %|-16.94 %|-17.39 %|False|False
158|Logicoin|LGC|$ 19,719|$ 0.012796|1,541,084|$ 153|-2.80 %|-23.27 %|?|False|False
159|Phoenixcoin|PXC|$ 19,505|$ 0.001444|13,504,159|$ 266|-0.11 %|-3.65 %|-17.78 %|False|False
160|Aiden|ADN|$ 16,960|$ 0.004315|3,930,369|$ 193|-0.75 %|-17.66 %|-49.57 %|False|False
161|Lycancoin|LYC|$ 16,451|$ 0.000136|121,158,666|$ 179|-0.20 %|-3.45 %|-53.62 %|False|False
162|Joulecoin|XJO|$ 16,338|$ 0.002351|6,947,979|$ 84|-0.22 %|-0.61 %|-2.52 %|False|False
163|SmartCoin|SMC|$ 16,322|$ 0.001234|13,223,562|$ 58|0.07 %|-4.66 %|4.87 %|False|False
164|StableCoin|SBC|$ 15,156|$ 0.001178|12,863,182|$ 37|-0.11 %|1.79 %|-21.94 %|False|False
165|Nyancoin|NYAN|$ 15,013|$ 0.000259|58,015,456|$ 157|0.06 %|-10.47 %|-33.41 %|False|False
166|Globe|GLB|$ 14,322|$ 0.009856|1,453,076|$ 80|-1.44 %|1.64 %|8.69 %|False|False
167|Aricoin|ARI|$ 14,246|$ 0.000228|62,570,387|$ 209|-1.80 %|-9.11 %|-36.25 %|False|False
168|Ghostcoin|GHC|$ 14,245|$ 0.000071|199,326,621|$ 135|-0.07 %|22.34 %|-8.41 %|False|False
169|Cashcoin|CASH|$ 13,739|$ 0.004675|2,938,676|$ 837|2.16 %|24.17 %|-24.73 %|False|False
170|TakCoin|TAK|$ 13,703|$ 0.000081|169,950,240|$ 439|-0.30 %|-12.70 %|-10.75 %|False|False
171|Rubycoin|RBY|$ 13,451|$ 0.000842|15,974,660|$ 1,957|0.07 %|1.98 %|-32.48 %|True|False
172|BonusCoin|BNS|$ 12,828|$ 0.000071|181,344,822|$ 542|1.08 %|35.05 %|14.70 %|False|False
173|Metiscoin|MTS|$ 12,787|$ 0.003691|3,464,437|$ 28|-0.49 %|-1.39 %|-16.78 %|False|False
174|CageCoin|CAGE|$ 12,691|$ 2e-07|62,011,633,664|$ 65|0.27 %|-3.59 %|-35.23 %|False|False
175|StabilityShares|XSI|$ 12,397|$ 0.002846|4,356,447|$ 213|-3.06 %|-34.07 %|-38.01 %|False|False
176|BlueCoin|BLU|$ 12,292|$ 0.000099|124,764,130|$ 604|0.79 %|-31.51 %|?|False|False
177|Coino|CON|$ 11,001|$ 0.000741|14,840,343|$ 84|-0.05 %|24.96 %|-2.62 %|False|False
178|RotoCoin|RT2|$ 10,151|$ 0.366086|27,728|$ 115|0.33 %|-5.39 %|-21.46 %|False|False
179|Penguincoin|PENG|$ 9,470|$ 8.3e-07|11,379,638,869|$ 83|-0.01 %|-0.30 %|-26.20 %|False|False
180|Benjamins|BEN|$ 9,422|$ 0.003881|2,427,600|$ 33|0.44 %|14.37 %|29.09 %|False|False
181|CornerstoneCoin|CCX|$ 8,881|$ 0.000004|2,038,826,577|$ 524|-0.10 %|-4.12 %|?|False|False
182|SUNcoin|SUN|$ 8,651|$ 0.003364|2,571,962|$ 370|0.76 %|8.83 %|-24.44 %|False|False
183|PetroDollar|XPD|$ 8,648|$ 0.000375|23,085,302|$ 55|-0.10 %|12.77 %|-2.66 %|False|False
184|GPUCoin|GPUC|$ 8,240|$ 0.000005|1,772,152,448|$ 74|-4.88 %|-35.42 %|-10.86 %|False|False
185|Limecoin|LC|$ 7,851|$ 0.007860|998,803|$ 215|3.49 %|12.45 %|?|True|False
186|CraftCoin|CRC|$ 7,714|$ 0.013871|556,133|$ 54|-1.32 %|-27.63 %|-36.75 %|False|False
187|H2OCoin|H2O|$ 7,179|$ 0.000054|133,608,048|$ 338|-0.10 %|-10.07 %|-33.24 %|False|False
188|Pandacoin (P...|PANDA|$ 6,921|$ 6.4e-07|10,756,978,688|$ 159|0.00 %|2.79 %|-16.79 %|False|False
189|BTCtalkcoin|BCC|$ 6,782|$ 0.000213|31,877,120|$ 170|-60.40 %|-91.51 %|?|False|True
190|Global Denom...|GDN|$ 6,730|$ 0.009483|709,679|$ 116|-1.28 %|-14.35 %|?|False|False
191|Credits|CR|$ 6,532|$ 0.000033|199,716,213|$ 34|-1.28 %|2.85 %|19.42 %|False|False
192|Dougcoin|DOUG|$ 6,420|$ 0.000004|1,473,630,713|$ 22|-0.09 %|-2.03 %|-4.56 %|False|False
193|OpenSourcecoin|OSC|$ 5,311|$ 0.001121|4,740,162|$ 36|0.15 %|-1.69 %|-27.74 %|False|False
194|Polcoin|PLC2|$ 4,920|$ 0.002352|2,092,318|$ 314|-0.28 %|-8.02 %|-50.69 %|False|False
195|Cannacoin|CCN|$ 4,896|$ 0.007296|671,068|$ 95|-0.10 %|-0.56 %|-5.64 %|False|False
196|Bitstar|BITS|$ 4,466|$ 0.000935|4,775,052|$ 79|0.02 %|-5.81 %|-52.70 %|False|False
197|KashmirCoin|KSC|$ 4,447|$ 178.94|24.854933|$ 57|-3.04 %|0.44 %|-49.88 %|False|False
198|SocialCoin|SOC|$ 4,222|$ 0.000007|618,616,679|$ 83|-0.13 %|-17.28 %|-54.43 %|False|False
199|HongKetoCoin|HKC|$ 3,163|$ 0.000009|363,000,156|$ 25|-3.78 %|95.29 %|-30.21 %|False|False
200|DuckDuckCoin|DUCK|$ 2,828|$ 68.98|41.0|$ 49|-0.14 %|-48.28 %|249.71 %|False|False
201|StockCoin|STC|$ 2,739|$ 0.002037|1,344,939|$ 36|-0.12 %|-10.77 %|-38.00 %|False|False
202|SurgeCoin|SRG|$ 2,281|$ 0.000267|8,529,404|$ 15|0.31 %|2.25 %|-46.18 %|False|True
203|ProsperCoin|PRC|$ 1,756|$ 0.002396|732,971|$ 19|-0.10 %|-1.69 %|-71.47 %|False|False
204|Xivra|XIV|$ 1,704|$ 0.000002|746,160,000|$ 28|-0.10 %|-64.22 %|-53.62 %|False|False
205|ColbertCoin|CC|$ 1,217|$ 0.038129|31,930|$ 25|7.19 %|-22.34 %|-77.36 %|False|False
206|Astrocoin|ASR|$ 1,194|$ 0.068116|17,533|$ 10|-0.73 %|-26.82 %|-64.70 %|False|False
207|FoxCoin|FOX|$ 616|$ 0.000017|35,339,121|$ 11|-0.11 %|0.60 %|54.28 %|False|False
208|Marinecoin|MTC|$ 1,616,071|$ 0.222535|7,262,080|Low Vol|-2.35 %|-3.54 %|-36.26 %|False|True
209|XXLcoin|XXL|$ 1,394,572|$ 0.000004|320,140,955,364|Low Vol|-0.10 %|-2.97 %|?|False|False
210|Bitleu|BTL|$ 261,500|$ 0.000104|2,509,962,164|Low Vol|-15.20 %|-77.89 %|-85.86 %|False|True
211|FlappyCoin|FLAP|$ 236,829|$ 0.000004|54,371,840,910|Low Vol|-0.11 %|-2.03 %|394.49 %|False|False
212|I0Coin|I0C|$ 159,797|$ 0.007840|20,381,424|Low Vol|-0.10 %|?|22.18 %|False|False
213|LegendaryCoin|LGD|$ 115,140|$ 0.087259|1,319,515|Low Vol|-0.08 %|-59.75 %|?|False|False
214|DeleteCoin|DEL|$ 109,271|$ 0.000218|501,691,712|Low Vol|-0.10 %|?|44.59 %|False|True
215|Heisenberg|HEX|$ 48,904|$ 0.000004|11,226,478,592|Low Vol|-0.10 %|-2.03 %|?|False|False
216|Bitgem|BTG|$ 36,841|$ 1.43|25,828|Low Vol|0.34 %|-0.47 %|-16.78 %|False|False
