#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
109|Blocknet|BLOCK|$ 264,671|$ 0.067682|3,910,516|$ 430|-1.12 %|1.57 %|-13.87 %|True|False
110|Cryptonite|XCN|$ 263,859|$ 0.001392|189,608,977|$ 55,797|-1.21 %|-28.96 %|157.24 %|False|False
111|Crypto Bullion|CBX|$ 256,703|$ 0.264958|968,845|$ 100|0.23 %|-65.85 %|16.13 %|False|False
112|InstantDEX|DEX|$ 256,232|$ 0.256232|1,000,000|$ 41|0.01 %|-14.86 %|-16.92 %|True|False
113|BitBay|BAY|$ 239,716|$ 0.000239|1,003,378,781|$ 148|0.99 %|11.51 %|21.97 %|True|False
114|TileCoin|XTC|$ 213,666|$ 0.002137|100,000,000|$ 1,335|0.02 %|-3.82 %|4.49 %|True|False
115|Mediterranea...|MED|$ 207,344|$ 0.005128|40,431,897|$ 6,329|-2.41 %|-20.94 %|80.15 %|False|False
116|Electronic G...|EFL|$ 205,795|$ 0.014639|14,058,165|$ 279|-0.42 %|-5.09 %|32.00 %|False|True
117|Virtacoin|VTA|$ 189,756|$ 0.000016|11,670,341,220|$ 409|-0.32 %|3.83 %|32.23 %|False|False
118|NetCoin|NET|$ 179,692|$ 0.000291|617,377,660|$ 206|-0.87 %|-8.09 %|19.57 %|False|False
119|CarpeDiemCoin|DIEM|$ 179,420|$ 0.000008|21,739,971,929|$ 3,168|0.54 %|-1.51 %|-61.85 %|False|False
120|XCurrency|XC|$ 168,785|$ 0.029820|5,660,080|$ 416|-1.56 %|-3.56 %|53.97 %|True|False
121|NautilusCoin|NAUT|$ 168,632|$ 0.028586|5,899,117|$ 4,664|0.07 %|-0.55 %|-26.93 %|True|False
122|Jinn|JINN|$ 160,444|$ 2.73|58,703|$ 347|0.01 %|-0.50 %|?|True|False
123|GroestlCoin|GRS|$ 158,381|$ 0.002537|62,430,983|$ 622|-0.48 %|15.54 %|89.37 %|False|False
124|Creditbit|CREDIT|$ 157,478|$ 0.014344|10,978,632|$ 934|0.58 %|-28.11 %|91.38 %|False|False
125|PotCoin|POT|$ 153,753|$ 0.000724|212,396,968|$ 56|0.53 %|2.24 %|1.25 %|False|False
126|Navajo|NAV|$ 152,749|$ 0.002563|59,599,414|$ 967|-0.17 %|-31.45 %|-17.58 %|True|False
127|MazaCoin|MZC|$ 152,541|$ 0.000176|865,886,100|$ 1,308|-0.30 %|-4.78 %|-46.82 %|False|False
128|Aeon|AEON|$ 152,331|$ 0.014557|10,464,181|$ 129|-0.35 %|11.95 %|21.26 %|False|False
129|Burst|BURST|$ 149,794|$ 0.000134|1,114,878,762|$ 709|0.25 %|10.19 %|27.77 %|False|False
130|Tickets|TIX|$ 149,151|$ 0.000002|66,876,281,414|$ 81|0.11 %|7.75 %|-22.56 %|False|False
131|Stealthcoin|XST|$ 149,070|$ 0.006457|23,086,898|$ 203|-4.43 %|18.90 %|36.74 %|False|False
132|Boolberry|BBR|$ 148,885|$ 0.022949|6,487,765|$ 402|-0.15 %|4.70 %|-17.46 %|False|False
133|EuropeCoin|ERC|$ 148,029|$ 0.001559|94,961,627|$ 88|-0.65 %|-0.82 %|44.10 %|True|False
134|Nxttycoin|NXTTY|$ 147,303|$ 0.000147|1,000,000,000|$ 66|-0.24 %|37.71 %|41.81 %|True|False
135|AudioCoin|ADC|$ 139,376|$ 0.000184|756,668,865|$ 35|0.19 %|14.05 %|-29.93 %|False|False
136|jl777hodl|JLH|$ 137,825|$ 0.013782|10,000,000|$ 44|-1.59 %|?|-3.74 %|True|False
137|Hyper|HYPER|$ 134,830|$ 0.024060|5,603,910|$ 124|0.48 %|-4.21 %|13.81 %|False|False
138|Devcoin|DVC|$ 134,437|$ 0.000012|10,768,460,050|$ 197|-0.61 %|-5.33 %|38.36 %|False|False
139|HyperStake|HYP|$ 132,365|$ 0.000343|385,796,097|$ 1,342|0.45 %|8.31 %|14.99 %|True|False
140|Bytecent|BYC|$ 128,730|$ 0.141364|910,624|$ 17,025|0.13 %|0.80 %|14.23 %|False|False
141|Blitz|BLITZ|$ 128,484|$ 0.032621|3,938,678|$ 8,592|0.85 %|19.59 %|152.50 %|True|False
142|BitShares PTS|PTS|$ 124,717|$ 0.000125|999,999,386|$ 58|0.62 %|21.96 %|66.75 %|True|False
143|Dogeparty|XDP|$ 122,813|$ 0.045858|2,678,146|$ 480|-0.05 %|3.71 %|11.15 %|True|False
144|SIBCoin|SIB|$ 121,861|$ 0.013576|8,976,037|$ 1,174|-0.01 %|-1.75 %|1.41 %|False|False
145|TransferCoin|TX|$ 121,705|$ 0.022868|5,322,121|$ 824|-0.22 %|22.07 %|173.35 %|True|False
146|GoldCoin|GLD|$ 120,374|$ 0.003249|37,049,768|$ 50|-0.89 %|0.73 %|12.98 %|False|False
147|TrustPlus|TRUST|$ 111,090|$ 0.003462|32,086,595|$ 139|-0.45 %|5.23 %|15.43 %|True|False
148|Jumbucks|JBS|$ 109,625|$ 0.031076|3,527,701|$ 2,862|0.42 %|3.27 %|32.09 %|False|False
149|Deutsche eMark|DEM|$ 105,159|$ 0.005611|18,741,802|$ 51|-0.55 %|-10.64 %|68.13 %|False|False
150|Viacoin|VIA|$ 104,428|$ 0.005184|20,143,196|$ 528|-0.72 %|-6.07 %|-7.94 %|False|False
151|CoinoIndex|INDEX|$ 103,086|$ 304.64|338|$ 38|0.12 %|28.62 %|28.81 %|True|False
152|MaryJane|MARYJ|$ 101,540|$ 0.001957|51,881,747|$ 92|0.11 %|27.38 %|-7.40 %|True|False
153|Horizon|HZ|$ 100,915|$ 0.000101|997,103,359|$ 805|-0.83 %|-4.32 %|-17.05 %|True|False
154|SmileyCoin|SMLY|$ 98,533|$ 0.000004|25,248,726,875|$ 486|0.06 %|-2.55 %|6.96 %|False|True
155|bitUSD|BITUSD|$ 97,243|$ 1.00|96,822|$ 60|0.15 %|1.64 %|-3.41 %|True|False
156|Memorycoin|MMC|$ 97,119|$ 0.009641|10,073,034|$ 22|1.59 %|10.35 %|49.78 %|False|False
157|RibbitRewards|RBR|$ 96,294|$ 0.000241|400,000,000|$ 128|0.55 %|-14.44 %|23.79 %|True|False
158|Mooncoin|MOON|$ 90,712|$ 4.3e-07|210,645,184,906|$ 359|0.48 %|5.16 %|8.95 %|False|False
159|OKCash|OK|$ 86,837|$ 0.001387|62,619,213|$ 289|-0.26 %|4.87 %|29.29 %|True|False
160|Sembro Token|SMBR|$ 85,848|$ 0.034326|2,500,988|$ 105|2.62 %|14.23 %|14.90 %|True|False
161|Flycoin|FLY|$ 85,044|$ 0.452934|187,763|$ 15|0.12 %|-25.41 %|-12.24 %|True|False
162|FlorinCoin|FLO|$ 83,929|$ 0.000826|101,569,400|$ 1,841|-0.22 %|-8.30 %|1.53 %|False|False
163|TEKcoin|TEK|$ 80,384|$ 0.000767|104,865,273|$ 78|2.96 %|2.66 %|-4.00 %|False|False
164|Nexus|NIRO|$ 80,277|$ 0.002391|33,571,203|$ 20|-0.30 %|6.12 %|8.65 %|False|False
165|Silkcoin|SILK|$ 80,083|$ 0.001830|43,755,188|$ 111|-0.53 %|-4.24 %|1.49 %|False|False
166|RhinoCoin|RHC|$ 80,058|$ 0.609574|131,334|$ 253,919|0.01 %|0.04 %|-3.59 %|False|True
167|bitCNY|BITCNY|$ 79,402|$ 0.169655|468,023|$ 101|0.34 %|-7.84 %|-11.43 %|True|False
168|NobleCoin|NOBL|$ 78,023|$ 0.000035|2,258,500,666|$ 237|1.18 %|35.62 %|-21.32 %|False|False
169|Pangea Poker|PANGEA|$ 77,248|$ 0.077298|999,352|$ 21|0.01 %|?|-7.64 %|True|False
170|RedCoin|RED|$ 76,003|$ 0.001029|73,887,413|$ 154|0.13 %|13.11 %|30.94 %|False|False
171|HoboNickels|HBN|$ 73,304|$ 0.003727|19,668,045|$ 18|0.12 %|9.66 %|38.75 %|False|False
172|Node|NODE|$ 71,053|$ 0.000071|1,000,000,000|$ 43|-2.41 %|-17.39 %|-8.52 %|True|False
173|FlutterCoin|FLT|$ 70,526|$ 0.000245|288,231,330|$ 1,431|-0.50 %|-7.31 %|87.23 %|False|False
174|Orbitcoin|ORB|$ 70,134|$ 0.028725|2,441,599|$ 614|0.49 %|-4.49 %|-1.79 %|False|False
175|SaluS|SLS|$ 70,081|$ 0.070066|1,000,213|$ 34|-1.53 %|-12.76 %|41.62 %|True|False
176|Myriadcoin|MYR|$ 69,228|$ 0.000062|1,111,495,000|$ 109|-0.64 %|21.16 %|-27.69 %|False|False
177|Coinomat|CNMT|$ 68,117|$ 0.022706|3,000,000|$ 11|-0.08 %|-6.69 %|-44.12 %|True|False
178|PinkCoin|PINK|$ 67,467|$ 0.000185|364,707,402|$ 164|-0.20 %|4.93 %|8.91 %|True|False
179|Cryptofund|FUND|$ 64,327|$ 0.064327|1,000,000|$ 59|0.43 %|-0.25 %|?|True|False
180|Bitstar|BITS|$ 61,735|$ 0.003280|18,820,916|$ 34|0.85 %|-16.22 %|-10.04 %|False|False
181|Joincoin|J|$ 61,011|$ 0.025635|2,380,030|$ 408|-0.03 %|7.09 %|10.29 %|False|False
182|Sexcoin|SXC|$ 60,219|$ 0.000545|110,477,338|$ 16|0.05 %|3.48 %|11.50 %|False|False
183|Quatloo|QTL|$ 59,920|$ 0.011837|5,062,002|$ 1,112|-1.59 %|-6.48 %|2.34 %|False|False
184|Bitmark|BTM|$ 59,604|$ 0.053190|1,120,600|$ 1,776|1.27 %|25.82 %|9.47 %|False|False
185|GeoCoin|GEO|$ 58,362|$ 0.024415|2,390,444|$ 57|-0.35 %|2.92 %|-0.64 %|False|False
186|Terracoin|TRC|$ 58,146|$ 0.004090|14,215,360|$ 64|0.12 %|-24.20 %|24.85 %|False|False
187|Qibuck|QBK|$ 56,386|$ 0.109107|516,798|$ 194|-0.90 %|5.89 %|36.21 %|True|False
188|BBQCoin|BQC|$ 54,145|$ 0.001150|47,070,484|$ 97|0.66 %|4.54 %|39.51 %|False|False
189|ArtByte|ABY|$ 51,449|$ 0.000082|629,221,200|$ 43|0.12 %|-2.13 %|-1.68 %|False|True
190|LTBcoin|LTBC|$ 50,902|$ 0.000117|433,928,080|$ 27|-0.51 %|-0.84 %|-16.75 %|True|False
191|Particle|PRT|$ 50,346|$ 0.000070|714,506,932|$ 180|1.18 %|-12.71 %|?|False|False
192|Energycoin|ENRG|$ 49,836|$ 0.000418|119,259,670|$ 221|0.03 %|-1.23 %|-0.30 %|False|False
193|Coin2.1|C2|$ 49,074|$ 0.000491|99,976,323|$ 32|-0.69 %|-15.65 %|39.73 %|True|False
194|ARCHcoin|ARCH|$ 48,577|$ 0.002945|16,496,596|$ 1,058|0.18 %|-8.46 %|-17.03 %|True|False
195|CommunityCoin|COMM|$ 47,596|$ 0.000045|1,057,344,896|$ 559|0.82 %|4.00 %|62.44 %|True|False
196|microCoin|MRC|$ 46,665|$ 0.000003|18,399,579,887|$ 297|0.41 %|9.14 %|-36.21 %|True|False
197|HunterCoin|HUC|$ 45,717|$ 0.004130|11,070,446|$ 190|0.35 %|-3.50 %|18.32 %|False|False
198|WARP|WARP|$ 44,281|$ 0.040431|1,095,224|$ 2,305|1.00 %|63.83 %|180.49 %|True|False
199|Yacoin|YAC|$ 44,147|$ 0.000519|85,019,191|$ 441|0.39 %|-8.29 %|-11.47 %|False|False
200|Synergy|SNRG|$ 43,565|$ 0.042153|1,033,520|$ 27|-0.09 %|4.05 %|54.30 %|True|False
201|UFO Coin|UFO|$ 41,965|$ 0.000018|2,314,151,262|$ 1,097|1.50 %|-24.79 %|-56.08 %|False|False
202|Bottlecaps|CAP|$ 41,113|$ 0.000941|43,687,598|$ 17|0.91 %|5.55 %|31.43 %|False|False
203|FoldingCoin|FLDC|$ 40,877|$ 0.000148|275,500,000|$ 135|0.27 %|0.08 %|-11.77 %|True|False
204|CryptoEscudo|CESC|$ 40,760|$ 0.000283|144,105,100|$ 28|0.10 %|3.16 %|9.39 %|False|True
205|SOILcoin|SOIL|$ 40,429|$ 0.011957|3,381,312|$ 366|-2.43 %|34.05 %|26.81 %|False|False
206|WildBeastBit...|WBB|$ 39,784|$ 0.029752|1,337,213|$ 347|1.00 %|-6.44 %|-6.25 %|False|False
207|Sonic|SSD|$ 39,743|$ 0.001776|22,377,343|$ 174|0.11 %|5.63 %|?|True|False
208|Sphere|SPHR|$ 38,695|$ 0.012551|3,082,940|$ 1,400|0.18 %|5.39 %|-2.76 %|True|False
209|SecretCoin|SCRT|$ 38,688|$ 0.009203|4,203,673|$ 1,303|0.17 %|5.96 %|35.60 %|True|False
210|BitBean|BITB|$ 38,672|$ 0.000032|1,212,423,903|$ 810|0.46 %|-15.56 %|-27.90 %|True|False
211|GAIA|GAIA|$ 38,483|$ 0.001597|24,101,381|$ 829|1.43 %|-11.91 %|3.62 %|True|False
212|Sterlingcoin|SLG|$ 37,990|$ 0.009788|3,881,156|$ 74|0.14 %|-0.30 %|2.55 %|False|False
213|BitSend|BSD|$ 37,301|$ 0.004091|9,118,000|$ 31|1.50 %|-24.65 %|45.85 %|False|False
214|Canada eCoin|CDN|$ 36,902|$ 0.000405|91,023,108|$ 14|0.45 %|1.35 %|4.21 %|False|False
215|Datacoin|DTC|$ 36,624|$ 0.002616|13,998,538|$ 30|0.26 %|25.03 %|-3.13 %|False|False
216|Uro|URO|$ 36,428|$ 0.032186|1,131,775|$ 69|-0.10 %|15.97 %|37.59 %|False|False
217|Fibre|FIBRE|$ 36,406|$ 0.057069|637,930|$ 1,034|-0.36 %|-24.98 %|13.35 %|True|False
218|Magi|XMG|$ 35,631|$ 0.009127|3,904,007|$ 66|0.43 %|3.70 %|3.73 %|False|False
