#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
47|Agoras Tokens|AGRS|$3,130,030|$0.074525|42,000,000|$1,997|-0.08%|-17.43%|-31.18%|True|False
48|NAV Coin|NAV|$3,112,911|$0.051672|60,243,890|$51,197|-0.02%|1.15%|0.24%|True|False
49|GridCoin|GRC|$2,556,064|$0.006688|382,167,637|$3,334|0.46%|-1.64%|-14.94%|False|False
50|Yocoin|YOC|$2,419,256|$0.055682|43,447,609|$79,009|0.91%|12.59%|-19.18%|True|False
51|BlackCoin|BLK|$2,391,414|$0.031569|75,751,808|$25,545|-0.15%|-7.05%|-6.26%|True|False
52|Decred|DCR|$2,313,736|$0.772706|2,994,328|$90,070|-0.24%|4.36%|-15.07%|False|False
53|DigiByte|DGB|$2,307,230|$0.000310|7,431,984,500|$45,448|0.15%|-0.39%|-8.73%|False|False
54|Omni|OMNI|$2,047,691|$3.69|554,447|$3,280|1.23%|8.57%|-12.85%|True|False
55|SolarCoin|SLR|$1,967,407|$0.056763|34,659,988|$2,130|0.15%|-1.90%|7.17%|True|False
56|Scotcoin|SCOT|$1,819,048|$0.001819|1,000,000,000|$206|-0.55%|-0.94%|18.66%|True|False
57|FuelCoin|FC2|$1,765,472|$0.017455|101,142,767|$2,051|-0.26%|1.00%|10.16%|False|True
58|Steem Dollars|SBD|$1,605,414|$0.848350|1,892,395|$26,229|-0.57%|-3.51%|-11.23%|True|False
59|VPNCoin|VPN|$1,539,641|$0.003846|400,339,746|$8,762|-0.07%|-2.59%|-8.68%|True|False
60|SuperNET|UNITY|$1,513,341|$1.85|816,061|$544|0.33%|-1.71%|-18.13%|True|False
61|FairCoin|FAIR|$1,510,957|$0.028675|52,692,470|$747|-0.20%|-0.79%|20.12%|True|False
62|HiCoin|XHI|$1,481,734|$0.010995|134,767,151|$29,709|0.86%|4.01%|20.46%|False|False
63|NautilusCoin|NAUT|$1,477,414|$0.091311|16,180,000|$27,596|0.66%|24.71%|-47.79%|True|False
64|Pluton|PLU|$1,474,109|$1.73|850,000|$1,091|0.84%|-2.33%|-46.43%|True|False
65|PotCoin|POT|$1,427,335|$0.006653|214,551,591|$41,208|2.15%|10.60%|-45.94%|False|False
66|Virtacoin|VTA|$1,392,100|$0.000117|11,851,675,316|$642|1.11%|31.88%|49.38%|False|False
67|DigitalNote|XDN|$1,331,611|$0.000194|6,869,621,353|$40,460|0.94%|-14.57%|-22.78%|False|False
68|Swiscoin|SCN|$1,315,264|$0.013630|96,499,761|$7,750|1.98%|1.69%|7.27%|False|False
69|Asiadigicoin|ADCN|$1,309,051|$0.149267|8,769,863|$23,396|-0.12%|-2.55%|-0.46%|False|False
70|Auroracoin|AUR|$1,304,839|$0.150707|8,658,139|$29,142|-1.96%|-21.77%|1.68%|False|True
71|Clams|CLAM|$1,303,286|$0.660059|1,974,499|$21,135|-0.08%|1.44%|-15.47%|True|False
72|FedoraCoin|TIPS|$1,290,528|$0.000003|440,978,898,641|$1,375|2.36%|0.77%|-49.53%|False|False
73|EarthCoin|EAC|$1,269,158|$0.000136|9,346,468,332|$11,467|0.35%|2.84%|0.49%|False|False
74|Feathercoin|FTC|$1,248,875|$0.008908|140,196,541|$7,467|-0.26%|-0.45%|27.75%|False|False
75|Burst|BURST|$1,211,587|$0.000751|1,614,040,970|$33,028|0.29%|-0.61%|-23.26%|False|False
76|MonaCoin|MONA|$1,160,741|$0.028479|40,757,992|$1,646|-0.09%|-4.25%|-5.76%|False|False
77|CureCoin|CURE|$1,142,443|$0.043223|26,431,310|$4,043|-0.15%|-16.38%|-35.26%|False|True
78|ReddCoin|RDD|$1,120,976|$0.000040|28,270,221,773|$9,768|0.51%|-6.83%|-11.95%|True|False
79|Boolberry|BBR|$1,076,995|$0.131540|8,187,580|$25,036|-0.15%|-4.90%|21.12%|False|False
80|SARCoin|SAR|$1,076,985|$0.017292|62,283,241|$1,179|-0.16%|12.02%|12.81%|True|False
81|VeriCoin|VRC|$1,055,358|$0.035437|29,781,023|$3,726|0.11%|-0.98%|-8.48%|False|False
82|Breakout Stake|BRX|$1,045,870|$0.166856|6,268,082|$1,496|-1.62%|-8.15%|-14.85%|True|False
83|Quark|QRK|$1,019,203|$0.004075|250,101,047|$185|0.46%|1.06%|-2.10%|False|False
84|Primecoin|XPM|$1,000,771|$0.060194|16,625,726|$2,870|0.14%|-0.61%|-4.57%|False|False
85|Expanse|EXP|$986,134|$0.234873|4,198,586|$32,918|0.50%|-5.05%|-25.99%|False|False
86|Nexus|NXS|$968,362|$0.023759|40,757,215|$9,300|1.74%|-17.13%|-28.39%|False|False
87|Vertcoin|VTC|$963,441|$0.031873|30,227,305|$17,580|0.23%|-8.18%|-12.32%|False|False
88|Radium|RADS|$960,332|$0.321503|2,987,008|$10,842|0.18%|-4.79%|-17.15%|True|False
89|HitCoin|HTC|$947,351|$0.000086|10,996,318,099|$17,626|-0.73%|-18.45%|-38.33%|False|True
90|WorldCoin|WDC|$892,986|$0.008158|109,457,952|$2,524|-0.66%|5.34%|9.23%|False|False
91|Blocknet|BLOCK|$874,785|$0.223701|3,910,516|$3,822|0.35%|-8.67%|-17.15%|True|False
92|Qora|QORA|$865,440|$0.000087|10,000,000,000|$17,226|0.37%|7.45%|-10.18%|True|False
93|DNotes|NOTE|$862,953|$0.007782|110,895,736|$2,365|-0.27%|-8.85%|-27.19%|False|False
94|ZCoin|XZC|$861,086|$3.19|269,568|$103,311|-0.98%|-16.92%|7.81%|False|False
95|Mintcoin|MINT|$852,154|$0.000036|23,692,839,615|$11|2.66%|12.04%|32.88%|True|False
96|Startcoin|START|$773,553|$0.017160|45,079,785|$20,496|-0.32%|-4.50%|-21.59%|False|True
97|NuBits|USNBT|$760,077|$1.00|757,084|$524|0.10%|0.53%|0.98%|True|False
98|Zcash|ZEC|$780,776|$1,308|597|$1,900,853|-6.24%|?|?|False|False
99|Jinn|JINN|$749,682|$12.77|58,703|$766|0.23%|-0.90%|-6.65%|True|False
100|Breakout|BRK|$699,098|$0.040260|17,364,488|$904|0.24%|-8.89%|19.36%|False|False
101|MMNXT|MMNXT|$696,871|$0.069687|10,000,000|$1,647|-0.20%|-7.75%|-18.82%|True|False
102|Novacoin|NVC|$650,813|$0.424762|1,532,185|$6,666|0.45%|-4.11%|-6.11%|False|False
103|Adzcoin|ADZ|$645,834|$0.013213|48,880,149|$3,148|-2.88%|-35.55%|127.45%|False|False
104|GoldCoin|GLD|$641,550|$0.016133|39,766,969|$287|-0.12%|-0.68%|17.21%|False|False
105|Viacoin|VIA|$597,558|$0.027198|21,970,511|$11,819|-0.11%|-3.64%|-42.01%|False|False
106|Triggers|TRIG|$588,363|$0.018326|32,105,593|$1,003|0.27%|-16.07%|-54.07%|True|False
107|Aeon|AEON|$579,391|$0.045262|12,800,736|$10,826|1.19%|-18.70%|-20.66%|False|False
108|BitBay|BAY|$573,572|$0.000570|1,006,085,541|$476|-0.41%|-5.87%|-13.57%|True|False
109|LBRY Credits|LBC|$566,577|$0.026238|21,593,792|$37,485|0.02%|-11.85%|-49.51%|False|False
110|Gambit|GAM|$560,767|$0.395253|1,418,753|$1,170|1.88%|17.22%|8.45%|True|False
111|MUSE|MUSE|$558,607|$0.000406|1,374,840,478|$907|-0.59%|-1.96%|-42.44%|True|False
112|PLAY|PLS|$538,407|$0.000269|1,999,862,899|$85|0.96%|2.40%|8.47%|True|False
113|Obits|OBITS|$513,261|$0.065375|7,851,031|$567|-2.37%|-9.72%|-8.32%|True|False
114|Diamond|DMD|$509,323|$0.280055|1,818,651|$1,934|-0.20%|-3.40%|-0.68%|False|False
115|Megacoin|MEC|$498,427|$0.015156|32,886,450|$782|-0.48%|-3.25%|-0.11%|False|False
116|BilShares|BILS|$495,946|$0.000496|1,000,000,000|$465|0.50%|0.27%|-1.06%|True|False
117|Unobtanium|UNO|$467,987|$2.37|197,442|$1,168|-0.29%|-7.83%|19.17%|False|False
118|BoostCoin|BOST|$465,515|$0.039266|11,855,487|$177|0.16%|-25.92%|-8.13%|False|False
119|Zeitcoin|ZEIT|$463,884|$0.000013|35,624,088,327|$259|-0.14%|1.25%|9.86%|False|False
120|NuShares|NSR|$456,470|$0.000280|1,630,200,855|$10,737|0.54%|-4.17%|-34.45%|True|False
121|EuropeCoin|ERC|$455,470|$0.047067|9,677,151|$842|-1.44%|-5.61%|-7.76%|True|False
122|FlorinCoin|FLO|$437,473|$0.003522|124,197,561|$7,017|0.50%|-0.81%|-17.20%|False|False
123|Zetacoin|ZET|$433,304|$0.002626|165,007,852|$1,190|0.12%|2.02%|16.06%|False|False
124|SaluS|SLS|$423,878|$0.423003|1,002,068|$453|-0.15%|-6.12%|-22.23%|True|False
125|Wild Beast Block|WBB|$413,886|$0.207439|1,995,216|$1,659|-0.04%|3.46%|18.13%|False|False
126|Riecoin|RIC|$400,612|$0.014285|28,045,137|$1,349|0.06%|0.01%|-8.24%|False|False
127|Project Decorum|PDC|$400,467|$0.008009|50,000,000|$1,827|-0.10%|-3.19%|-11.45%|True|False
128|Myriad|XMY|$381,563|$0.000271|1,407,298,822|$4,821|0.23%|-6.42%|-7.90%|False|False
129|BlockPay|BLOCKPAY|$381,544|$0.070288|5,428,300|$13,574|-1.63%|3.65%|-29.73%|True|False
130|Infinitecoin|IFC|$377,936|$0.000004|90,596,274,910|$2,527|-0.19%|3.10%|-1.92%|False|False
131|Voxels|VOX|$375,823|$0.011931|31,500,000|$52,164|2.03%|-8.35%|-47.73%|True|False
132|Rise|RISE|$375,393|$0.003607|104,079,157|$3,522|0.46%|3.35%|-27.25%|True|False
133|NeuCoin|NEU|$370,064|$0.000673|550,071,581|$61|0.26%|6.62%|-1.53%|True|False
134|Darknet|DNET|$369,956|$0.007833|47,228,866|$16,094|1.99%|32.02%|114.88%|False|False
135|Digitalcoin|DGC|$363,654|$0.010574|34,389,793|$1,274|0.61%|9.32%|7.20%|False|False
136|HempCoin|HMP|$359,146|$0.000265|1,355,451,986|$67|0.66%|-3.52%|-42.35%|False|False
137|ZcCoin|ZCC|$357,417|$0.005797|61,657,044|$1,882|0.02%|0.32%|-5.95%|False|False
138|Stealthcoin|XST|$354,936|$0.014352|24,731,270|$2,314|0.50%|-5.31%|-40.06%|False|False
139|Fantomcoin|FCN|$352,176|$0.071921|4,896,688|$1,854|-0.41%|4.75%|5.17%|False|False
140|Pesobit|PSB|$349,923|$0.017143|20,411,544|$7,739|-0.52%|-1.75%|-2.99%|True|False
141|Silk|SLK|$340,648|$0.007724|44,100,471|$859|-0.69%|-1.91%|-8.54%|False|False
142|AmberCoin|AMBER|$335,211|$0.007701|43,528,432|$108|-0.44%|-5.48%|3.53%|False|True
143|FoldingCoin|FLDC|$333,063|$0.000805|413,933,739|$12,393|-0.27%|1.24%|-24.88%|True|False
144|Stress|STS|$330,830|$0.000585|565,134,332|$218|0.56%|8.36%|-7.74%|False|False
145|Applecoin|APC|$329,388|$0.014780|22,286,048|$145|-0.17%|-0.48%|-3.97%|True|False
146|EvergreenCoin|EGC|$328,019|$0.024975|13,133,860|$1,651|-0.39%|-4.31%|3.69%|False|False
147|Safe Exchange...|SEC|$320,106|$0.000149|2,147,483,647|$568|-0.50%|-4.53%|-1.18%|True|False
148|Circuits of V...|COVAL|$318,027|$0.000795|400,000,000|$3,628|-0.14%|-7.75%|0.69%|True|False
149|UnionCoin|UNC|$313,311|$0.037350|8,388,608|$261|0.33%|3.49%|-8.85%|False|False
150|PinkCoin|PINK|$312,669|$0.000857|364,761,968|$12,251|0.47%|11.50%|-3.56%|True|False
151|Verge|XVG|$303,660|$0.000024|12,793,464,160|$613|1.15%|11.70%|-14.30%|False|False
152|CloakCoin|CLOAK|$299,258|$0.062105|4,818,583|$1,087|-0.12%|10.66%|7.23%|True|False
153|ICO OpenLedger|ICOO|$296,472|$0.610497|485,623|$165|-0.82%|-1.21%|-11.53%|True|False
154|bitCNY|BITCNY|$283,386|$0.146259|1,937,560|$8,079|0.12%|2.62%|1.13%|True|False
155|Anoncoin|ANC|$283,359|$0.134273|2,110,317|$335|-0.06%|0.29%|-0.61%|False|False
156|Horizon|HZ|$282,884|$0.000284|997,285,886|$11,279|0.25%|-6.95%|-35.64%|True|False
157|NeosCoin|NEOS|$276,076|$0.090919|3,036,516|$4,395|-0.03%|-3.22%|-9.77%|False|False
158|Cryptonite|XCN|$273,410|$0.001332|205,328,613|$4,979|-0.23%|-7.31%|-14.51%|False|False
159|Bitmark|BTM|$268,537|$0.114277|2,349,892|$6,299|0.18%|-9.80%|-30.95%|False|False
160|Diem|DIEM|$268,065|$0.000012|21,739,971,929|$1,834|-0.02%|-19.63%|-15.03%|False|False
161|OKCash|OK|$265,925|$0.003906|68,083,517|$381|0.55%|-9.58%|-30.63%|True|False
162|CannabisCoin|CANN|$264,099|$0.003420|77,230,839|$569|-0.30%|12.66%|-12.06%|False|False
163|XCurrency|XC|$259,898|$0.045297|5,737,593|$82|-0.06%|-0.15%|0.36%|True|False
164|NobleCoin|NOBL|$251,273|$0.000110|2,280,981,306|$2,202|-0.05%|4.05%|-13.74%|False|False
165|Einsteinium|EMC2|$243,345|$0.001192|204,188,443|$4,179|0.36%|-7.13%|-29.34%|False|False
166|2GIVE|2GIVE|$227,806|$0.000452|504,294,800|$11|-0.09%|-1.72%|14.64%|False|False
167|Electronic Gu...|EFL|$220,087|$0.014760|14,910,903|$689|-0.08%|-11.08%|11.80%|False|True
168|Energycoin|ENRG|$218,576|$0.001816|120,363,450|$145|0.29%|-8.17%|2.00%|False|False
169|Shift|SHIFT|$215,936|$0.021236|10,168,178|$1,906|0.50%|-9.73%|1.46%|False|False
170|SmileyCoin|SMLY|$214,967|$0.000008|25,380,939,861|$65|0.22%|1.62%|33.35%|False|True
171|GeoCoin|GEO|$214,331|$0.087301|2,455,079|$4,094|-0.07%|-15.85%|-38.63%|False|False
172|TagCoin|TAG|$209,603|$0.041991|4,991,572|$366|0.05%|4.81%|-1.71%|False|False
173|Flycoin|FLY|$207,008|$0.981984|210,806|$170|-0.10%|11.01%|43.76%|True|False
174|Jewels|JWL|$198,491|$0.009906|20,036,914|$1,169|0.06%|-6.87%|-24.52%|True|False
175|GetGems|GEMZ|$198,041|$0.002247|88,135,199|$519|0.65%|-17.82%|-32.46%|True|False
176|HunterCoin|HUC|$195,207|$0.013450|14,514,053|$1,545|0.35%|2.24%|-40.72%|False|False
177|Jumbucks|JBS|$193,743|$0.053438|3,625,549|$1,565|0.27%|-11.34%|-12.99%|False|False
178|MazaCoin|MZC|$193,087|$0.000179|1,076,849,210|$397|0.26%|10.21%|11.39%|False|False
179|StabilityShares|XSI|$189,716|$0.020506|9,251,928|$16,053|0.19%|6.04%|2.68%|False|False
180|I0Coin|I0C|$189,339|$0.009036|20,953,416|$11|-0.10%|-0.86%|8.96%|False|False
181|SpreadCoin|SPR|$188,470|$0.027925|6,749,217|$55|0.57%|6.49%|15.51%|False|False
182|Mineum|MNM|$185,115|$0.019663|9,414,406|$18|0.12%|17.69%|19.22%|False|False
183|AudioCoin|ADC|$184,356|$0.000234|786,723,572|$193|0.21%|12.06%|-6.18%|False|False
184|LTBcoin|LTBC|$182,718|$0.000377|484,477,697|$1,296|0.22%|-5.89%|-26.07%|True|False
185|SecureCoin|SRC|$182,333|$0.027327|6,672,237|$793|0.95%|3.53%|1.88%|False|False
186|Orbitcoin|ORB|$182,189|$0.065098|2,798,691|$69|0.02%|-22.56%|10.96%|False|False
187|Gycoin (Publi...|GYC|$181,937|$0.004332|42,000,000|$60,792|-0.01%|-1.05%|41.63%|False|False
188|CrownCoin|CRW|$175,499|$0.015865|11,061,817|$1,495|-4.33%|-16.25%|-38.54%|False|False
189|Pepe Cash|PEPECASH|$172,349|$0.000246|701,884,009|$1,323|-2.06%|-33.13%|-67.24%|True|False
190|Bitcoin Plus|XBC|$169,874|$1.95|87,225|$3,164|0.11%|-5.86%|-33.40%|True|False
191|Coin2.1|C2|$166,479|$0.001665|99,976,323|$3,877|0.31%|-6.47%|-22.55%|True|False
192|Woodcoin|LOG|$162,717|$0.020250|8,035,193|$837|0.20%|3.18%|25.56%|False|False
193|1CRedit|1CR|$159,313|$2.56|62,333|$9,687|0.34%|-6.84%|-33.83%|False|False
194|Magi|XMG|$151,265|$0.025490|5,934,381|$1,282|0.10%|-3.81%|-26.76%|False|False
195|BTSR|BTSR|$149,914|$0.053518|2,801,186|$119|0.02%|30.00%|?|True|False
196|SIBCoin|SIB|$149,291|$0.012167|12,269,808|$441|-0.50%|-5.18%|-10.98%|False|True
197|Sync|SYNC|$146,939|$124.85|1,177|$2,063|-0.04%|5.04%|-45.87%|True|False
198|AllSafe|ASAFE|$145,430|$0.000205|710,000,000|$18,101|-0.74%|?|?|True|False
199|Bitstar|BITS|$141,060|$0.007495|18,820,916|$428|0.45%|-6.74%|-19.34%|False|False
200|Capricoin|CPC|$138,767|$0.178624|776,866|$7,000|0.16%|-13.96%|-21.80%|True|False
201|BitSwift|SWIFT|$135,912|$0.033525|4,054,096|$696|-1.29%|-2.34%|-14.73%|True|False
202|Synergy|SNRG|$131,224|$0.058726|2,234,502|$91|-0.05%|0.84%|8.83%|True|False
203|Mooncoin|MOON|$129,718|$6e-07|217,531,501,570|$27|-0.12%|-51.06%|-12.49%|False|False
204|Krypton|KR|$129,110|$0.044357|2,910,710|$1,687|-0.06%|-8.60%|-1.60%|True|False
205|MaxCoin|MAX|$128,934|$0.003110|41,459,435|$551|-0.39%|-15.33%|-17.12%|False|False
206|Bytecent|BYC|$125,263|$0.096352|1,300,058|$3,874|-0.40%|-1.74%|-8.33%|False|False
207|Groestlcoin|GRS|$123,428|$0.001880|65,641,598|$187|5.23%|-7.04%|35.82%|False|False
208|Ixcoin|IXC|$121,900|$0.005805|20,999,088|$195|-0.86%|0.36%|13.78%|True|False
209|Librexcoin|LXC|$118,919|$0.012140|9,795,868|$113|1.48%|-13.07%|-42.81%|False|False
210|Quatloo|QTL|$118,699|$0.023449|5,062,002|$7,686|-0.15%|14.43%|-6.13%|False|False
211|PipCoin|PIP|$114,910|$0.404299|284,221|$26,291|0.37%|-11.83%|?|False|False
212|DubaiCoin|DBIC|$113,103|$0.019049|5,937,465|$414|-1.29%|-3.62%|-12.71%|False|False
213|Levocoin|LEVO|$111,567|$0.036756|3,035,311|$2,772|-1.81%|-44.38%|-57.48%|False|False
214|SuperCoin|SUPER|$111,057|$0.002755|40,314,691|$14|-0.10%|280.46%|318.53%|False|False
215|NoLimitCoin|NLC|$109,541|$0.000538|203,716,935|$193|-0.48%|-2.06%|-1.13%|True|False
216|Creditbit|CRBIT|$108,481|$0.008699|12,470,149|$26|-0.15%|-0.75%|10.62%|False|False
217|bitUSD|BITUSD|$108,146|$1.00|108,055|$649|0.23%|1.69%|0.21%|True|False
218|Mediterranean...|MED|$103,077|$0.002549|40,431,897|$20|-0.10%|-13.42%|1.72%|False|False
219|WhiteCoin|XWC|$101,512|$0.000331|306,584,146|$985|-0.98%|12.17%|-9.43%|False|False
220|vTorrent|VTR|$100,216|$0.009266|10,815,966|$1,012|0.88%|-13.48%|39.70%|False|False
221|BellaCoin|BELA|$99,095|$0.004315|22,965,650|$5,206|1.23%|3.74%|-14.15%|False|False
222|Qibuck|QBK|$98,532|$0.187511|525,471|$1,623|0.46%|-0.70%|-18.63%|True|False
223|Coinomat|CNMT|$98,102|$0.037495|2,616,401|$12|0.23%|-3.42%|?|True|False
224|TrumpCoin|TRUMP|$98,087|$0.015052|6,516,457|$445|-0.83%|5.95%|15.78%|False|False
225|BitSend|BSD|$97,276|$0.007635|12,741,493|$280|-0.16%|5.23%|8.76%|False|False
226|Joincoin|J|$95,246|$0.038901|2,448,402|$84|0.06%|2.81%|2.12%|False|False
227|Dotcoin|DOT|$93,230|$0.000560|166,415,799|$847|-0.15%|-11.21%|-48.30%|True|False
228|NetCoin|NET|$89,939|$0.000119|754,620,928|$208|-0.12%|6.00%|-6.51%|False|False
229|Canada eCoin|CDN|$85,334|$0.000882|96,754,248|$44|0.01%|-0.18%|-5.76%|False|False
230|LIQUID|LQD|$85,237|$0.249440|341,714|$77|1.66%|-8.86%|-12.93%|True|False
231|TrustPlus|TRUST|$84,983|$0.002649|32,086,595|$151|-0.10%|-7.13%|-22.37%|True|False
232|Rubies|RBIES|$84,636|$0.008306|10,190,159|$635|-0.12%|13.96%|27.27%|True|False
233|BitBean|BITB|$84,374|$0.000052|1,620,729,194|$1,695|-1.08%|0.76%|-6.69%|True|False
234|HOdlcoin|HODL|$83,595|$0.003796|22,023,217|$40|-0.10%|35.21%|-11.03%|False|False
235|Pakcoin|PAK|$83,008|$0.003029|27,399,949|$79|0.76%|-10.68%|-46.46%|False|False
236|Crypto Bullion|CBX|$83,002|$0.084980|976,717|$22|-0.10%|-30.13%|8.62%|False|False
237|HempCoin|THC|$81,572|$0.000395|206,487,044|$743|-0.60%|-4.09%|-57.21%|False|False
238|VeriumReserve|VRM|$77,924|$0.113551|686,246|$127|0.70%|-11.04%|-35.20%|False|False
239|Xiaomicoin|MI|$76,401|$0.000189|405,172,072|$73|0.53%|?|?|True|False
240|IncaKoin|NKA|$76,208|$0.000014|5,391,459,467|$28|-0.13%|1.20%|7.60%|False|False
241|ArtByte|ABY|$76,043|$0.000107|711,235,222|$18|-0.10%|0.41%|0.91%|False|True
242|Blitzcash|BLITZ|$74,113|$0.018429|4,021,490|$144|-0.15%|-3.09%|-9.92%|True|False
243|DT Token|DRACO|$72,522|$0.000926|78,291,749|$870|0.18%|-9.10%|-29.17%|True|False
244|Elcoin|EL|$72,180|$0.006440|11,208,967|$57|0.24%|5.72%|5.64%|True|False
245|Terracoin|TRC|$71,462|$0.004289|16,659,980|$169|-0.60%|2.50%|30.54%|False|False
246|Tickets|TIX|$69,945|$0.000001|66,876,281,414|$19|1.28%|4.31%|-17.51%|False|False
247|Cryptographic...|CGA|$66,729|$0.315832|211,282|$1,589|0.76%|-0.98%|-42.39%|False|False
248|Cannacoin|CCN|$66,334|$0.014152|4,687,323|$1,393|1.89%|-14.33%|-19.92%|False|False
249|Syndicate|SYNX|$66,191|$0.008550|7,741,320|$602|0.04%|-1.03%|-40.87%|True|False
250|ReeCoin|REE|$65,921|$0.005340|12,345,820|$46|0.10%|-2.98%|-78.34%|False|False
