#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
56|SuperNET|UNITY|$1,988,829|$2.44|816,061|$1,032|-0.00%|6.55%|3.74%|True|False
57|Decred|DCR|$1,833,121|$0.561800|3,262,944|$13,779|0.07%|-6.02%|-3.61%|False|False
58|DigiByte|DGB|$1,704,714|$0.000224|7,625,539,636|$7,426|-0.05%|0.22%|-14.99%|False|False
59|Scotcoin|SCOT|$1,628,142|$0.001628|1,000,000,000|$249|-0.46%|3.73%|5.89%|True|False
60|GridCoin|GRC|$1,588,110|$0.004143|383,369,208|$508|-0.63%|-4.14%|-9.30%|False|False
61|Clams|CLAM|$1,459,266|$0.720784|2,024,554|$6,409|0.14%|1.56%|-6.30%|True|False
62|Lykke|LKK|$1,402,499|$0.046750|30,000,000|$6,492|0.01%|0.03%|0.74%|True|False
63|SARCoin|SAR|$1,357,691|$0.021788|62,312,863|$6,565|-2.18%|-15.41%|-15.32%|True|False
64|Nexus|NXS|$1,356,300|$0.030373|44,655,338|$1,914|-1.37%|27.13%|5.92%|False|False
65|Yocoin|YOC|$1,309,083|$0.026554|49,298,830|$31,757|-0.22%|-1.32%|-16.81%|True|False
66|DigitalNote|XDN|$1,304,579|$0.000190|6,871,497,680|$9,424|-0.22%|-2.67%|22.55%|False|False
67|Round|ROUND|$1,266,488|$0.001490|850,000,000|$13,567|0.04%|2.00%|12.84%|True|False
68|Steem Dollars|SBD|$1,263,059|$1.02|1,239,402|$8,586|-0.01%|0.33%|-0.66%|True|False
69|FuelCoin|FC2|$1,249,260|$0.012346|101,188,059|$1,458|1.72%|13.47%|-32.75%|False|True
70|BitBay|BAY|$1,225,691|$0.001218|1,006,533,735|$2,984|0.78%|10.50%|32.77%|True|False
71|ION|ION|$1,188,848|$0.129032|9,213,605|$100|0.47%|?|-62.32%|True|False
72|VPNCoin|VPN|$1,138,601|$0.002844|400,339,746|$2,567|0.08%|4.49%|-0.92%|True|False
73|MonaCoin|MONA|$1,123,935|$0.026533|42,360,654|$521|-0.09%|-2.01%|8.13%|False|False
