#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
36|Scotcoin|SCOT|$ 3,340,105|$ 0.003340|1,000,000,000|$ 10,848|-0.50 %|22.34 %|101.23 %|True|False
37|Xaurum|XAU|$ 3,292,457|$ 439.78|7,487|$ 2,405|-0.69 %|-3.04 %|-4.03 %|False|False
38|SolarCoin|SLR|$ 3,119,916|$ 0.090845|34,343,400|$ 9,803|0.02 %|3.20 %|-33.54 %|True|False
39|Rubycoin|RBY|$ 2,802,160|$ 0.120742|23,207,801|$ 535|-0.06 %|3.23 %|11.57 %|True|False
40|Feathercoin|FTC|$ 2,723,496|$ 0.021438|127,041,649|$ 8,403|-0.31 %|-0.12 %|-26.53 %|False|False
41|HitCoin|HTC|$ 2,679,385|$ 0.000244|10,996,318,099|$ 11,455|-0.76 %|-4.78 %|-28.30 %|False|True
42|BlueCoin|BLU|$ 2,651,370|$ 0.004636|571,877,509|$ 5,959|-0.04 %|-74.25 %|609.92 %|False|False
43|Bitcrystals|BCY|$ 2,632,885|$ 0.062408|42,188,536|$ 13,900|0.10 %|1.12 %|14.15 %|True|False
44|BlackCoin|BLK|$ 2,510,199|$ 0.033238|75,520,943|$ 17,589|-0.33 %|1.51 %|14.65 %|True|False
45|BitcoinDark|BTCD|$ 2,371,966|$ 1.86|1,272,908|$ 8,100|-0.11 %|-6.78 %|23.15 %|False|False
46|DigiByte|DGB|$ 2,336,049|$ 0.000346|6,749,898,015|$ 31,737|-0.07 %|1.09 %|4.10 %|False|False
47|GridCoin|GRC|$ 2,262,827|$ 0.005989|377,807,557|$ 650|-0.44 %|0.22 %|0.42 %|False|False
48|Yocoin|YOC|$ 2,136,837|$ 0.109899|19,443,641|$ 80,455|2.12 %|64.40 %|221.13 %|False|False
49|EarthCoin|EAC|$ 1,933,541|$ 0.000207|9,346,468,332|$ 228,312|-0.33 %|0.58 %|5.93 %|False|False
50|Voxels|VOX|$ 1,863,672|$ 0.059164|31,500,000|$ 57,074|-0.06 %|-5.49 %|-6.61 %|True|False
51|ShadowCash|SDC|$ 1,855,981|$ 0.283296|6,551,390|$ 6,360|0.18 %|12.57 %|45.02 %|True|False
52|MonaCoin|MONA|$ 1,812,780|$ 0.051335|35,312,421|$ 1,740|0.19 %|-0.14 %|-1.05 %|False|False
53|VeriCoin|VRC|$ 1,667,150|$ 0.060238|27,676,045|$ 15,585|0.11 %|0.73 %|18.35 %|False|False
54|Mintcoin|MINT|$ 1,638,381|$ 0.000071|23,077,840,377|$ 2,247|-0.44 %|-9.86 %|2.89 %|True|False
55|Rimbit|RBT|$ 1,635,025|$ 0.014308|114,272,175|$ 35|-0.24 %|-21.18 %|6.36 %|True|False
56|Vcash|XVC|$ 1,603,804|$ 0.110224|14,550,385|$ 10,543|-0.09 %|1.08 %|12.28 %|False|False
57|SuperNET|UNITY|$ 1,489,265|$ 1.82|816,061|$ 2,009|-1.18 %|-19.18 %|-34.50 %|True|False
58|Primecoin|XPM|$ 1,454,048|$ 0.095985|15,148,768|$ 8,564|-0.11 %|0.45 %|8.37 %|False|False
59|Omni|OMNI|$ 1,447,839|$ 2.62|553,132|$ 1,112|-0.24 %|4.43 %|34.24 %|True|False
60|Auroracoin|AUR|$ 1,447,517|$ 0.174985|8,272,233|$ 3,460|-0.04 %|2.94 %|1.44 %|False|True
61|Quark|QRK|$ 1,360,371|$ 0.005439|250,101,047|$ 9,342|-0.51 %|-0.63 %|5.74 %|False|False
62|Clams|CLAM|$ 1,253,108|$ 0.697737|1,795,961|$ 6,455|-0.04 %|-3.00 %|16.20 %|True|False
63|ION|ION|$ 1,234,949|$ 0.207215|5,959,741|$ 203|-1.21 %|-11.09 %|-3.33 %|True|False
64|ReddCoin|RDD|$ 1,200,968|$ 0.000043|28,140,845,558|$ 3,621|-0.45 %|0.15 %|7.29 %|True|False
65|I/O Coin|IOC|$ 1,137,314|$ 0.069932|16,263,078|$ 1,549|-0.23 %|1.51 %|11.42 %|True|False
66|Novacoin|NVC|$ 1,067,192|$ 0.750691|1,421,613|$ 6,367|-0.17 %|-0.96 %|4.36 %|False|False
67|WorldCoin|WDC|$ 1,031,796|$ 0.009836|104,895,054|$ 12,373|-0.49 %|9.65 %|29.12 %|False|False
68|Ixcoin|IXC|$ 966,313|$ 0.046017|20,999,088|$ 11|6.55 %|-3.03 %|0.22 %|True|False
69|Expanse|EXP|$ 958,487|$ 0.463903|2,066,139|$ 170,409|-0.15 %|-16.45 %|78.95 %|False|False
70|Rise|RISE|$ 938,086|$ 0.009345|100,381,435|$ 30,353|-1.12 %|16.99 %|?|True|False
71|BoostCoin|BOST|$ 897,943|$ 0.075741|11,855,487|$ 1,256|-0.06 %|6.17 %|6.73 %|False|False
72|Radium|RADS|$ 889,331|$ 0.315036|2,822,953|$ 4,236|0.31 %|-7.39 %|11.70 %|True|False
73|Elcoin|EL|$ 882,376|$ 0.096577|9,136,468|$ 10,675|-1.59 %|54.79 %|156.75 %|True|False
74|Gulden|NLG|$ 870,994|$ 0.002792|311,945,426|$ 4,600|-0.96 %|0.58 %|58.61 %|False|True
75|Jinn|JINN|$ 869,605|$ 14.81|58,703|$ 637|?|?|11.09 %|True|False
76|Vertcoin|VTC|$ 865,082|$ 0.037487|23,076,650|$ 3,887|-0.59 %|-6.42 %|10.06 %|False|False
77|DigitalNote|XDN|$ 776,617|$ 0.000113|6,862,931,446|$ 5,175|-0.43 %|1.23 %|13.90 %|False|False
78|BilShares|BILS|$ 770,789|$ 0.000771|1,000,000,000|$ 16,934|-0.77 %|6.45 %|12.95 %|True|False
79|Startcoin|START|$ 769,978|$ 0.017080|45,079,785|$ 2,950|-0.03 %|0.79 %|4.82 %|False|True
80|NAV Coin|NAV|$ 712,840|$ 0.011961|59,599,414|$ 21,301|-2.17 %|2.92 %|190.45 %|True|False
81|Megacoin|MEC|$ 703,973|$ 0.021460|32,804,502|$ 5,777|-0.22 %|4.81 %|8.75 %|False|False
82|NuShares|NSR|$ 675,241|$ 0.000730|925,237,003|$ 1,895|-0.72 %|-6.81 %|45.10 %|True|False
83|HempCoin|HMP|$ 665,724|$ 0.000491|1,354,657,043|$ 7,458|-1.06 %|-3.19 %|320.58 %|False|False
84|Obits|OBITS|$ 663,823|$ 0.099451|6,674,894|$ 34,120|-1.81 %|-7.74 %|7.89 %|True|False
85|DNotes|NOTE|$ 649,397|$ 0.005856|110,895,736|$ 723|-0.66 %|4.95 %|5.19 %|False|False
86|Diamond|DMD|$ 634,340|$ 0.379466|1,671,665|$ 4,341|-0.70 %|-0.77 %|12.25 %|False|False
87|ZcCoin|ZCC|$ 613,481|$ 0.009950|61,657,044|$ 12,693|-0.50 %|-0.54 %|10.88 %|False|False
88|Infinitecoin|IFC|$ 606,531|$ 0.000007|90,596,274,910|$ 12,120|-0.07 %|-2.06 %|-15.89 %|False|False
89|Qora|QORA|$ 601,950|$ 0.000060|10,000,000,000|$ 6,316|-1.27 %|-6.20 %|-4.05 %|True|False
90|Wild Beast B...|WBB|$ 596,081|$ 0.353642|1,685,548|$ 952|-0.97 %|-9.14 %|51.48 %|False|False
91|UnionCoin|UNC|$ 564,930|$ 0.067345|8,388,608|$ 1,496|0.00 %|0.53 %|5.42 %|False|False
92|Zeitcoin|ZEIT|$ 522,187|$ 0.000015|34,685,833,086|$ 265|0.59 %|3.10 %|98.84 %|False|False
93|CureCoin|CURE|$ 516,400|$ 0.019537|26,431,310|$ 697|-0.23 %|2.49 %|7.27 %|False|True
94|Digitalcoin|DGC|$ 513,866|$ 0.015073|34,090,849|$ 1,660|-0.16 %|-1.64 %|5.70 %|False|False
95|Nexus|NIRO|$ 513,679|$ 0.013101|39,208,870|$ 2,453|-0.12 %|-18.47 %|31.11 %|False|False
96|Global Curre...|GCR|$ 507,461|$ 0.005018|101,123,810|$ 312|-0.07 %|-1.71 %|-9.62 %|True|False
97|RibbitRewards|RBR|$ 506,460|$ 0.001266|400,000,000|$ 16,865|-0.67 %|-28.47 %|27.62 %|True|False
98|Crypti|XCR|$ 502,297|$ 0.005023|100,000,000|$ 849|0.77 %|9.42 %|38.15 %|True|False
99|Unobtanium|UNO|$ 501,288|$ 2.54|197,224|$ 429|-0.21 %|1.39 %|10.29 %|False|False
100|VootCoin|VOOT|$ 493,957|$ 0.007130|69,280,656|$ 2,850|-1.67 %|-12.07 %|55.23 %|False|False
101|SkyNET|SKYNET|$ 493,729|$ 0.552132|894,223|$ 68|-0.88 %|7.43 %|17.01 %|True|False
102|I0Coin|I0C|$ 488,091|$ 0.023314|20,935,440|$ 13|-0.68 %|8.30 %|-6.20 %|False|False
103|Anoncoin|ANC|$ 476,502|$ 0.225797|2,110,317|$ 1,678|-0.35 %|-1.87 %|11.21 %|False|False
104|InstantDEX|DEX|$ 463,791|$ 0.463791|1,000,000|$ 464|-0.88 %|-10.83 %|-7.65 %|True|False
105|Applecoin|APC|$ 461,625|$ 0.020714|22,286,048|$ 4,452|-0.30 %|-1.42 %|3.08 %|True|False
106|AmberCoin|AMBER|$ 458,759|$ 0.010557|43,453,488|$ 246|-0.10 %|-31.49 %|21.56 %|False|True
107|Zetacoin|ZET|$ 457,352|$ 0.002781|164,446,056|$ 227|-0.42 %|-2.95 %|7.37 %|False|False
108|Swarm|SWARM|$ 445,092|$ 0.004453|99,945,431|$ 80|-0.20 %|-2.84 %|45.51 %|True|False
109|Virtacoin|VTA|$ 440,173|$ 0.000037|11,770,723,384|$ 136|-1.35 %|-5.43 %|-10.02 %|False|False
110|Safe Exchang...|SEC|$ 439,011|$ 0.000204|2,147,483,647|$ 426|-0.53 %|-0.12 %|-4.55 %|True|False
111|BitBay|BAY|$ 434,290|$ 0.000432|1,004,871,660|$ 559|0.52 %|7.10 %|1.34 %|True|False
112|Burst|BURST|$ 412,849|$ 0.000277|1,492,379,334|$ 16,870|-0.72 %|-12.71 %|55.99 %|False|False
113|LIQUID|LQD|$ 404,917|$ 1.18|341,714|$ 70|1.05 %|7.38 %|-7.81 %|True|False
114|FuelCoin|FC2|$ 402,393|$ 0.004016|100,206,032|$ 176|-1.32 %|2.22 %|-2.43 %|False|True
115|jl777hodl|JLH|$ 388,701|$ 0.038870|10,000,000|$ 14|-0.88 %|9.29 %|-44.19 %|True|False
116|CloakCoin|CLOAK|$ 383,007|$ 0.080065|4,783,716|$ 1,157|-0.37 %|-0.32 %|-14.37 %|True|False
117|Blocknet|BLOCK|$ 368,453|$ 0.094221|3,910,516|$ 749|0.84 %|20.72 %|38.73 %|True|False
118|Diem|DIEM|$ 366,123|$ 0.000017|21,739,971,929|$ 3,664|-1.99 %|5.06 %|46.93 %|False|False
119|DubaiCoin|DBIC|$ 358,814|$ 0.060862|5,895,538|$ 3,324|-0.51 %|-2.50 %|-15.34 %|False|False
120|NuBits|USNBT|$ 353,895|$ 0.467445|757,084|$ 6,395|-1.66 %|25.27 %|141.99 %|True|False
121|Riecoin|RIC|$ 348,225|$ 0.014121|24,660,100|$ 2,076|-0.63 %|1.17 %|9.87 %|False|False
122|Verge|XVG|$ 341,698|$ 0.000028|11,999,719,705|$ 4,756|-1.25 %|-23.47 %|11.18 %|False|False
123|BitSwift|SWIFT|$ 334,828|$ 0.082687|4,049,343|$ 1,725|-0.24 %|-3.06 %|35.84 %|True|False
124|FlorinCoin|FLO|$ 334,345|$ 0.002692|124,197,561|$ 9,367|-1.02 %|-11.28 %|-31.62 %|False|False
125|TrumpCoin|TRUMP|$ 314,190|$ 0.048322|6,501,942|$ 67,966|-6.55 %|-53.92 %|51.92 %|False|False
126|GoldCoin|GLD|$ 308,552|$ 0.008262|37,345,078|$ 309|-0.32 %|6.84 %|-11.50 %|False|False
127|BitShares PTS|PTS|$ 306,569|$ 0.000307|999,999,386|$ 334|0.41 %|13.85 %|122.02 %|True|False
128|GetGems|GEMZ|$ 303,363|$ 0.003442|88,135,199|$ 33|-0.25 %|1.68 %|114.44 %|True|False
129|TagCoin|TAG|$ 296,872|$ 0.063391|4,683,204|$ 2,564|-0.07 %|0.90 %|7.16 %|False|False
130|Cryptonite|XCN|$ 292,918|$ 0.001427|205,328,613|$ 9,307|-1.02 %|-6.48 %|70.97 %|False|False
131|SecureCoin|SRC|$ 289,467|$ 0.049174|5,886,603|$ 1,074|0.03 %|-0.65 %|5.35 %|False|False
132|NeuCoin|NEU|$ 284,854|$ 0.000767|371,202,611|$ 94|-1.33 %|0.33 %|17.48 %|True|False
133|Coinomat|CNMT|$ 276,647|$ 0.105736|2,616,401|$ 48|-1.07 %|-1.06 %|-28.90 %|True|False
134|Gambit|GAM|$ 258,818|$ 0.160439|1,613,188|$ 10,478|-0.63 %|3.03 %|56.46 %|True|False
135|Kobocoin|KOBO|$ 251,030|$ 0.010335|24,290,004|$ 45|-0.24 %|8.62 %|57.01 %|True|False
136|SmileyCoin|SMLY|$ 245,024|$ 0.000010|25,308,290,000|$ 37|-0.90 %|34.27 %|46.58 %|False|True
137|PotCoin|POT|$ 234,369|$ 0.001098|213,443,543|$ 985|0.42 %|13.20 %|49.94 %|False|False
138|CasinoCoin|CSC|$ 231,916|$ 0.006040|38,396,705|$ 41|-0.38 %|9.88 %|-16.06 %|False|False
139|Myriadcoin|MYR|$ 231,245|$ 0.000173|1,339,856,232|$ 9,061|-0.46 %|-8.33 %|151.01 %|False|False
140|Shift|SHIFT|$ 226,115|$ 0.029448|7,678,553|$ 862|-0.61 %|1.91 %|-5.57 %|False|False
141|CrevaCoin|CREVA|$ 225,527|$ 0.008279|27,241,319|$ 7,864|0.20 %|9.69 %|-28.10 %|False|False
142|Jumbucks|JBS|$ 221,596|$ 0.061803|3,585,500|$ 1,778|-0.03 %|-0.76 %|-3.30 %|False|False
143|MMNXT|MMNXT|$ 218,754|$ 0.021875|10,000,000|$ 1,995|-0.75 %|16.44 %|58.39 %|True|False
144|XCurrency|XC|$ 213,547|$ 0.037564|5,684,809|$ 136|-0.21 %|-2.83 %|-1.23 %|True|False
145|Silkcoin|SILK|$ 202,391|$ 0.004626|43,755,188|$ 91|-0.96 %|-1.03 %|36.15 %|False|False
146|Crypto Bullion|CBX|$ 199,406|$ 0.204159|976,717|$ 72|1.26 %|34.11 %|24.53 %|False|False
147|Viacoin|VIA|$ 197,832|$ 0.009271|21,337,945|$ 223|-0.22 %|-5.88 %|32.41 %|False|False
148|NeosCoin|NEOS|$ 197,654|$ 0.023239|8,505,375|$ 2,827|1.54 %|5.77 %|30.46 %|False|False
149|SIBCoin|SIB|$ 195,889|$ 0.018211|10,756,546|$ 503|-0.56 %|-5.77 %|-21.25 %|False|True
150|NetCoin|NET|$ 193,349|$ 0.000313|617,377,660|$ 576|-1.81 %|-13.27 %|119.74 %|False|False
151|MaxCoin|MAX|$ 192,651|$ 0.004647|41,459,435|$ 457|0.01 %|1.34 %|-0.70 %|False|False
152|Mooncoin|MOON|$ 192,603|$ 9e-07|214,391,715,816|$ 24|-0.52 %|-0.83 %|4.36 %|False|False
153|Mineum|MNM|$ 190,605|$ 0.020398|9,344,386|$ 163|-0.19 %|20.26 %|-2.33 %|False|False
154|Tickets|TIX|$ 189,898|$ 0.000003|66,876,281,414|$ 84|0.00 %|-5.75 %|-23.46 %|False|False
155|Boolberry|BBR|$ 186,805|$ 0.024870|7,511,128|$ 3,854|0.23 %|-5.96 %|15.25 %|False|False
156|EuropeCoin|ERC|$ 183,120|$ 0.001972|92,882,561|$ 880|2.39 %|-16.10 %|-7.70 %|True|False
157|NXTventure|NXTV|$ 181,104|$ 0.181104|1,000,000|$ 37|-0.88 %|-37.07 %|-36.57 %|True|False
158|ArtByte|ABY|$ 177,912|$ 0.000263|677,197,244|$ 11,748|-1.98 %|17.78 %|32.81 %|False|True
159|NoirShares|NRS|$ 172,390|$ 0.069583|2,477,481|$ 918|-0.76 %|-10.23 %|?|False|False
160|SaluS|SLS|$ 170,911|$ 0.170706|1,001,200|$ 2,316|-0.52 %|6.83 %|6.96 %|True|False
161|GroestlCoin|GRS|$ 169,047|$ 0.002631|64,262,834|$ 1,268|0.20 %|23.09 %|41.96 %|False|False
162|Mediterranea...|MED|$ 168,936|$ 0.004178|40,431,897|$ 1,671|0.60 %|-0.98 %|70.82 %|False|False
163|AudioCoin|ADC|$ 158,899|$ 0.000206|771,628,827|$ 128|-0.48 %|-17.31 %|20.38 %|False|False
164|OKCash|OK|$ 158,556|$ 0.002422|65,456,865|$ 1,500|-0.87 %|5.84 %|94.11 %|True|False
165|CannabisCoin|CANN|$ 155,346|$ 0.002011|77,229,191|$ 36|-0.17 %|0.50 %|26.11 %|False|False
166|Piggycoin|PIGGY|$ 154,509|$ 0.000322|480,323,771|$ 3,913|-0.08 %|-20.78 %|139.00 %|False|False
167|Creditbit|CRBIT|$ 142,204|$ 0.011470|12,398,259|$ 180|-0.02 %|2.45 %|-1.85 %|False|False
168|Capricoin|CPC|$ 141,951|$ 0.233264|608,544|$ 5,715|0.05 %|-6.00 %|-8.85 %|True|False
169|SpreadCoin|SPR|$ 141,721|$ 0.028088|5,045,652|$ 24|-0.24 %|0.94 %|30.70 %|False|False
170|Pakcoin|PAK|$ 139,489|$ 0.005619|24,822,350|$ 18|-2.83 %|-15.20 %|-2.41 %|False|False
171|Pandacoin|PND|$ 137,807|$ 0.000004|32,514,916,898|$ 27|4.68 %|-27.41 %|-35.24 %|False|False
172|bitCNY|BITCNY|$ 137,577|$ 0.147958|929,838|$ 1,940|-0.08 %|-3.51 %|1.58 %|True|False
173|HyperStake|HYP|$ 136,762|$ 0.000354|385,796,097|$ 14,158|-0.30 %|-1.72 %|154.84 %|True|False
174|MazaCoin|MZC|$ 135,991|$ 0.000137|995,415,127|$ 6,106|-0.31 %|9.83 %|22.54 %|False|False
175|Horizon|HZ|$ 133,504|$ 0.000134|997,285,886|$ 3,926|-0.31 %|-12.56 %|49.12 %|True|False
176|Pangea Poker|PANGEA|$ 132,426|$ 0.132512|999,352|$ 12|-0.88 %|28.40 %|-39.11 %|True|False
177|Stealthcoin|XST|$ 130,086|$ 0.005414|24,025,965|$ 855|-1.00 %|-6.51 %|1.41 %|False|False
178|Orbitcoin|ORB|$ 128,457|$ 0.048605|2,642,869|$ 24|-0.25 %|1.64 %|1.97 %|False|False
179|BTSR|BTSR|$ 126,624|$ 0.056608|2,236,832|$ 90|-0.36 %|22.83 %|39.37 %|True|False
180|GeoCoin|GEO|$ 126,068|$ 0.051350|2,455,079|$ 6,517|-0.07 %|-7.60 %|71.82 %|False|False
181|Pebblecoin|XPB|$ 125,908|$ 0.005844|21,543,728|$ 44|-0.37 %|2.98 %|-8.79 %|False|False
182|HiCoin|XHI|$ 124,972|$ 0.011442|10,922,650|$ 23,775|-0.36 %|-3.60 %|11.83 %|False|False
183|PinkCoin|PINK|$ 124,101|$ 0.000340|364,718,611|$ 155,553|1.29 %|-1.55 %|48.23 %|True|False
184|NobleCoin|NOBL|$ 113,527|$ 0.000050|2,272,411,882|$ 819|-1.39 %|-5.20 %|10.63 %|False|False
185|FoldingCoin|FLDC|$ 111,761|$ 0.000317|353,000,000|$ 9,314|-0.04 %|18.26 %|78.32 %|True|False
186|Darknet|DNET|$ 110,106|$ 0.002830|38,905,013|$ 564|-0.25 %|-8.24 %|14.42 %|False|False
187|bitUSD|BITUSD|$ 109,949|$ 1.02|108,055|$ 24|-0.10 %|-3.71 %|-0.63 %|True|False
188|TileCoin|XTC|$ 109,432|$ 0.001094|100,000,000|$ 160|-0.05 %|-7.26 %|-9.71 %|True|False
189|Electronic G...|EFL|$ 108,310|$ 0.007396|14,643,930|$ 241|-0.25 %|7.15 %|11.21 %|False|True
190|Aeon|AEON|$ 107,183|$ 0.009094|11,786,434|$ 107|-0.27 %|-11.36 %|31.40 %|False|False
191|SuperCoin|SUPER|$ 105,496|$ 0.002705|38,996,530|$ 37|5.37 %|143.63 %|724.60 %|False|False
192|Bitmark|BTM|$ 105,065|$ 0.080012|1,313,120|$ 750|1.09 %|11.41 %|21.25 %|False|False
193|Energycoin|ENRG|$ 105,061|$ 0.000875|120,040,936|$ 117|-0.29 %|0.97 %|-10.48 %|False|False
194|Sync|SYNC|$ 104,737|$ 88.99|1,177|$ 2,675|3.73 %|13.47 %|99.75 %|True|False
195|UltraCoin|UTC|$ 104,519|$ 0.003240|32,255,290|$ 22|-0.24 %|-12.57 %|17.45 %|False|False
196|Bitstar|BITS|$ 103,343|$ 0.005491|18,820,916|$ 266|-0.10 %|12.88 %|35.85 %|False|False
197|LTBcoin|LTBC|$ 102,790|$ 0.000221|465,987,471|$ 540|-0.32 %|25.51 %|67.76 %|True|False
198|Einsteinium|EMC2|$ 101,686|$ 0.000508|200,091,619|$ 53,403|3.13 %|33.70 %|64.83 %|False|False
199|Hyper|HYPER|$ 92,629|$ 0.014685|6,307,647|$ 23|0.06 %|9.18 %|55.70 %|False|False
200|CORE|CORE|$ 92,489|$ 0.110426|837,560|$ 166|-0.88 %|7.43 %|-51.39 %|True|False
201|Memorycoin|MMC|$ 89,660|$ 0.008901|10,073,034|$ 2,556|-2.96 %|63.86 %|151.04 %|False|False
202|Coin2.1|C2|$ 89,302|$ 0.000893|99,976,323|$ 1,296|0.45 %|5.81 %|16.72 %|True|False
203|Joincoin|J|$ 86,142|$ 0.035183|2,448,402|$ 71|-0.72 %|-6.77 %|-5.48 %|False|False
204|BillaryCoin|BLRY|$ 84,320|$ 0.009451|8,922,112|$ 10,920|1.71 %|73.67 %|497.22 %|False|False
205|HOdlcoin|HODL|$ 84,061|$ 0.010015|8,393,105|$ 791|1.99 %|14.32 %|6.08 %|False|False
206|Blitzcash|BLITZ|$ 83,807|$ 0.021029|3,985,275|$ 14|-0.31 %|-7.67 %|43.02 %|True|False
207|HunterCoin|HUC|$ 78,609|$ 0.006089|12,910,462|$ 523|0.24 %|15.72 %|63.49 %|False|False
208|FlutterCoin|FLT|$ 76,243|$ 0.000254|300,450,942|$ 697|-0.34 %|1.98 %|29.82 %|False|False
209|Sexcoin|SXC|$ 74,169|$ 0.000641|115,659,017|$ 20|-0.27 %|-5.76 %|-17.96 %|False|False
210|2GIVE|2GIVE|$ 73,531|$ 0.000147|501,240,979|$ 83|-1.35 %|-5.72 %|6.44 %|True|False
211|Qibuck|QBK|$ 71,281|$ 0.136303|522,959|$ 39|-0.44 %|0.59 %|11.64 %|True|False
212|LiteDoge|LDOGE|$ 71,152|$ 0.000005|13,697,596,139|$ 14|7.09 %|44.68 %|245.64 %|True|False
213|Rubies|RBIES|$ 71,015|$ 0.007041|10,086,505|$ 1,025|-0.11 %|7.98 %|2.03 %|True|False
214|MMBTCD|MMBTCD|$ 70,673|$ 0.176682|400,000|$ 18|-0.88 %|-12.30 %|?|True|False
215|Bytecent|BYC|$ 68,604|$ 0.060512|1,133,717|$ 30|-0.24 %|-0.23 %|-12.12 %|False|False
216|WhiteCoin|XWC|$ 68,109|$ 0.000222|306,584,146|$ 36|-1.27 %|5.08 %|61.66 %|False|False
