#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
39|Crypto Bullion|CBX|$ 707,343|$ 0.751924|940,711|$ 7,534|0.38 %|0.62 %|-23.05 %|False|False
40|Sexcoin|SXC|$ 680,536|$ 0.011515|59,100,052|$ 4,285|0.16 %|-3.33 %|?|False|False
41|BBQCoin|BQC|$ 661,179|$ 0.020893|31,646,664|$ 1,052|0.03 %|-6.29 %|-24.67 %|False|False
42|GoldCoin|GLD|$ 602,798|$ 0.020314|29,674,213|$ 944|0.43 %|-9.79 %|-28.48 %|False|False
43|Extremecoin|EXC|$ 601,721|$ 0.173753|3,463,082|$ 41|0.28 %|8.77 %|-21.05 %|False|False
44|Frozen|FZ|$ 517,668|$ 0.092674|5,585,904|$ 2,397|-0.52 %|-1.57 %|-13.21 %|False|False
45|NobleCoin|NOBL|$ 500,548|$ 0.000941|532,017,118|$ 37,132|0.08 %|?|?|False|False
46|BitBar|BTB|$ 469,480|$ 48.65|9,649|$ 3,055|0.42 %|-4.44 %|-28.47 %|False|False
47|Memorycoin|MMC|$ 433,148|$ 0.111397|3,888,339|$ 3,250|-0.82 %|-12.48 %|-41.41 %|False|False
48|DigiByte|DGB|$ 429,842|$ 0.000932|461,264,167|$ 12,317|-0.24 %|-20.40 %|?|False|False
49|FlorinCoin|FLO|$ 352,866|$ 0.008714|40,495,896|$ 1,567|-1.01 %|-10.24 %|-16.20 %|False|False
50|Fastcoin|FST|$ 350,407|$ 0.006077|57,657,762|$ 3,355|0.39 %|-5.91 %|-38.21 %|False|False
51|I0Coin|I0C|$ 347,451|$ 0.017219|20,177,946|$ 105|0.13 %|-2.41 %|-17.51 %|False|False
52|RedCoin|RED|$ 345,850|$ 0.010207|33,882,796|$ 575|0.32 %|-9.61 %|-29.03 %|False|False
53|SmartCoin|SMC|$ 307,861|$ 0.142585|2,159,138|$ 99,617|-1.78 %|-11.82 %|?|False|False
54|Junkcoin|JKC|$ 301,338|$ 0.029444|10,234,168|$ 749|-0.00 %|-2.99 %|-15.85 %|False|False
55|Deutsche eMark|DEM|$ 276,029|$ 0.064005|4,312,640|$ 4,023|-0.11 %|-1.57 %|-28.26 %|False|False
56|Catcoin|CAT|$ 275,289|$ 0.250092|1,100,750|$ 2,407|0.28 %|-1.00 %|-44.17 %|False|False
57|USDe|USDe|$ 274,562|$ 0.001110|247,337,880|$ 9,710|-0.49 %|-9.54 %|?|False|False
58|AsicCoin|ASC|$ 272,791|$ 0.000636|429,018,730|$ 3,644|0.00 %|-10.51 %|-46.15 %|False|False
59|Yacoin|YAC|$ 260,812|$ 0.016169|16,130,270|$ 771|0.63 %|-2.65 %|?|False|False
60|Karmacoin|KARM|$ 258,374|$ 0.000031|8,310,748,356|$ 49,537|-1.66 %|?|?|False|False
61|QQCoin|QQC|$ 255,722|$ 0.016156|15,828,535|$ 2,258|0.94 %|-9.77 %|11.80 %|False|False
62|Coino|CON|$ 250,084|$ 0.051990|4,810,185|$ 6,472|-1.22 %|-17.05 %|?|False|False
63|Franko|FRK|$ 241,635|$ 2.20|109,975|$ 2,738|-0.55 %|-14.83 %|-31.55 %|False|False
64|Datacoin|DTC|$ 224,852|$ 0.148369|1,515,494|$ 662|0.13 %|-5.54 %|-36.62 %|False|False
65|KlondikeCoin|KDC|$ 215,926|$ 0.051903|4,160,157|$ 7,922|-0.53 %|-20.98 %|-50.02 %|False|False
66|GrandCoin|GDC|$ 214,070|$ 0.000640|334,497,246|$ 4,104|0.22 %|-1.15 %|-33.19 %|False|False
67|HoboNickels|HBN|$ 186,192|$ 0.064315|2,895,028|$ 1,517|0.30 %|-7.45 %|-1.60 %|False|False
68|RonPaulCoin|RPC|$ 185,600|$ 8.51|21,816|$ 8,404|0.45 %|21.11 %|-43.63 %|False|False
69|Bytecoin|BTE|$ 184,228|$ 0.090960|2,025,381|$ 2,454|0.88 %|5.34 %|-33.21 %|False|False
70|Philosopher ...|PHS|$ 182,788|$ 0.106832|1,710,996|$ 1,056|0.12 %|-1.96 %|-28.91 %|True|False
71|StableCoin|SBC|$ 171,283|$ 0.016625|10,302,794|$ 2,795|-0.17 %|-18.72 %|-54.58 %|False|False
72|Argentum|ARG|$ 169,790|$ 0.219367|774,001|$ 2,354|0.34 %|1.44 %|-22.84 %|False|False
73|42 Coin|42|$ 155,223|$ 116,959|1.327165|$ 5,703|0.47 %|-0.82 %|-50.40 %|False|False
74|Elacoin|ELC|$ 149,943|$ 0.658778|227,607|$ 6,295|-0.37 %|-7.16 %|10.80 %|False|False
75|Diamond|DMD|$ 145,311|$ 0.566799|256,371|$ 1,061|0.26 %|-1.61 %|-16.13 %|False|False
76|CasinoCoin|CSC|$ 144,465|$ 0.013562|10,652,120|$ 1,790|0.24 %|-5.65 %|-17.61 %|False|False
77|Luckycoin|LKY|$ 134,900|$ 0.010856|12,426,076|$ 1,508|0.30 %|-8.78 %|-29.95 %|False|False
78|GlobalCoin|GLC|$ 126,239|$ 0.004171|30,267,111|$ 992|0.17 %|-10.18 %|-41.83 %|False|False
79|BattleCoin|BCX|$ 114,449|$ 0.014121|8,104,623|$ 1,136|-0.43 %|-2.56 %|-49.21 %|False|False
80|Pxlcoin|PXL|$ 110,244|$ 0.257153|428,709|$ 5,218|-0.38 %|?|?|False|False
81|Xivra|XIV|$ 109,452|$ 0.000323|339,068,785|$ 2,134|-0.19 %|-11.84 %|-37.14 %|False|False
82|eToken|ETOK|$ 106,819|$ 0.440163|242,680|$ 1,182|-2.31 %|-31.62 %|-44.22 %|False|False
83|Bitgem|BTG|$ 91,628|$ 3.69|24,859|$ 3,026|3.06 %|26.31 %|-26.70 %|False|False
84|Noirbits|NRB|$ 86,131|$ 0.039906|2,158,365|$ 441|0.35 %|-2.54 %|-14.70 %|False|False
85|Phoenixcoin|PXC|$ 85,338|$ 0.008793|9,705,461|$ 754|0.27 %|-3.72 %|-30.64 %|False|False
86|TeslaCoin|TES|$ 77,526|$ 0.003837|20,202,570|$ 2,871|0.23 %|-19.16 %|?|False|False
87|Astrocoin|ASR|$ 73,839|$ 6.51|11,334|$ 3,477|0.35 %|-13.33 %|-42.35 %|False|False
88|Joulecoin|XJO|$ 72,015|$ 0.017168|4,194,819|$ 1,106|0.27 %|-3.44 %|-25.24 %|False|False
89|CraftCoin|CRC|$ 68,474|$ 0.212843|321,713|$ 2,301|0.04 %|-7.44 %|-14.30 %|False|False
