#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
15|NuShares|NSR|$ 3,469,987|$ 0.004894|708,997,319|$ 9,360|0.81 %|-0.51 %|-6.97 %|True|False
16|YbCoin|YBC|$ 2,936,986|$ 0.978995|3,000,000|$ 25,301|-0.10 %|-6.87 %|-5.49 %|True|False
17|NuBits|NBT|$ 2,256,564|$ 1.00|2,246,134|$ 55,184|-0.18 %|0.45 %|0.80 %|True|False
18|SuperNET|UNITY|$ 2,203,114|$ 2.70|816,061|$ 1,610|0.10 %|-0.14 %|-1.56 %|True|False
19|FuelCoin|FC2|$ 1,793,992|$ 0.017903|100,206,032|$ 1,146|-0.40 %|4.38 %|106.09 %|False|True
20|Bytecoin|BCN|$ 1,792,224|$ 0.000011|169,599,457,707|$ 796|-0.09 %|1.26 %|-7.13 %|False|False
21|Monero|XMR|$ 1,710,887|$ 0.273493|6,255,696|$ 22,129|-0.36 %|4.60 %|1.22 %|False|False
22|GetGems|GEMZ|$ 1,561,867|$ 0.017721|88,135,367|$ 1,764|-0.41 %|8.66 %|9.09 %|True|False
23|BlackCoin|BLK|$ 1,419,637|$ 0.018984|74,781,409|$ 13,576|-0.48 %|-1.54 %|1.60 %|True|False
24|BitcoinDark|BTCD|$ 1,365,135|$ 1.13|1,205,082|$ 1,385|-0.38 %|3.22 %|17.76 %|False|False
25|Mastercoin (...|MSC|$ 1,278,832|$ 2.38|536,950|$ 115|0.02 %|-2.59 %|-17.63 %|True|False
26|CoinoUSD|COINO|$ 1,178,151|$ 0.998059|1,180,442|$ 255|-0.26 %|-2.56 %|1.20 %|True|False
27|Swarm|SWARM|$ 1,163,872|$ 0.011645|99,945,431|$ 803|-0.09 %|-13.15 %|33.28 %|True|False
28|MonaCoin|MONA|$ 1,109,282|$ 0.067057|16,542,399|$ 3,653|-0.05 %|0.89 %|11.94 %|False|False
29|Storjcoin X|SJCX|$ 1,108,656|$ 0.026738|41,464,404|$ 2,127|0.34 %|7.36 %|6.45 %|True|False
30|DNotes|NOTE|$ 990,914|$ 0.010263|96,547,740|$ 1,610|-0.41 %|9.65 %|12.99 %|False|False
31|Clams|CLAM|$ 948,854|$ 1.79|528,691|$ 6,181|-0.10 %|6.95 %|14.03 %|True|False
32|DigitalNote|XDN|$ 791,279|$ 0.000116|6,820,784,186|$ 18,446|-0.02 %|20.50 %|26.11 %|False|False
33|Novacoin|NVC|$ 731,758|$ 0.796694|918,493|$ 27,115|-0.37 %|0.30 %|61.67 %|False|False
34|Quark|QRK|$ 729,975|$ 0.002936|248,663,893|$ 2,941|-0.31 %|4.78 %|-1.39 %|False|False
35|Ethercoin|ETC|$ 700,419|$ 0.700419|1,000,000|$ 308|2.69 %|30.29 %|-9.40 %|True|False
36|Mintcoin|MINT|$ 683,581|$ 0.000033|20,648,066,992|$ 22,691|0.55 %|18.31 %|107.96 %|True|False
37|ReddCoin|RDD|$ 678,014|$ 0.000025|27,411,308,434|$ 7,534|-0.62 %|-1.99 %|7.16 %|True|False
38|DigiByte|DGB|$ 640,264|$ 0.000184|3,474,725,802|$ 9,443|-0.33 %|3.47 %|-12.37 %|False|False
39|TileCoin|XTC|$ 618,668|$ 0.006187|100,000,000|$ 9,870|-0.68 %|0.54 %|-1.64 %|True|False
40|InstantDEX|DEX|$ 571,138|$ 0.571138|1,000,000|$ 58|-1.07 %|-7.54 %|6.04 %|True|False
41|Unobtanium|UNO|$ 564,465|$ 2.91|193,656|$ 7,250|1.27 %|-11.32 %|-32.36 %|False|False
42|Node|NODE|$ 557,668|$ 0.000558|1,000,000,000|$ 3,619|-0.60 %|11.50 %|73.94 %|True|False
43|Ixcoin|IXC|$ 541,062|$ 0.025765|20,999,906|$ 915|-0.09 %|6.33 %|5.83 %|True|False
44|NXTventure|NXTV|$ 506,066|$ 0.506066|1,000,000|$ 93|-0.14 %|-1.10 %|6.39 %|True|False
45|bitUSD|BITUSD|$ 479,182|$ 1.00|477,800|$ 19,465|-0.11 %|0.34 %|5.83 %|True|False
46|ARCHcoin|ARCH|$ 452,558|$ 0.027798|16,279,991|$ 5,836|-1.03 %|-5.49 %|48.92 %|True|False
47|Navajo|NAV|$ 451,153|$ 0.007788|57,931,742|$ 5,631|0.01 %|15.87 %|28.47 %|True|False
48|Pangea Poker|PANGEA|$ 434,717|$ 0.434999|999,352|$ 178|-0.28 %|-5.76 %|-8.11 %|True|False
49|I0Coin|I0C|$ 425,404|$ 0.020519|20,731,798|$ 1,169|-0.02 %|9.14 %|18.87 %|False|False
50|VeriCoin|VRC|$ 381,302|$ 0.014135|26,975,618|$ 1,225|-0.67 %|3.44 %|32.03 %|False|False
51|ShadowCash|SDC|$ 379,874|$ 0.058790|6,461,498|$ 1,908|-0.13 %|8.75 %|18.85 %|True|False
52|Infinitecoin|IFC|$ 362,137|$ 0.000004|90,596,204,173|$ 1,334|0.70 %|-8.07 %|10.08 %|False|False
53|Megacoin|MEC|$ 353,193|$ 0.012872|27,438,673|$ 525|-0.45 %|4.55 %|5.77 %|False|False
54|WorldCoin|WDC|$ 351,267|$ 0.004765|73,712,012|$ 1,262|-0.21 %|7.25 %|4.61 %|False|False
55|Gulden|NLG|$ 349,980|$ 0.001650|212,064,057|$ 493|0.30 %|-0.10 %|19.60 %|False|True
56|Primecoin|XPM|$ 342,825|$ 0.038329|8,944,222|$ 1,915|-0.19 %|2.66 %|11.77 %|False|False
57|Jinn|JINN|$ 339,269|$ 3.39|100,000|$ 87|-0.23 %|1.62 %|-2.44 %|True|False
58|Viacoin|VIA|$ 326,366|$ 0.024124|13,528,727|$ 1,624|-0.21 %|4.63 %|10.83 %|False|False
59|jl777hodl|JLH|$ 320,506|$ 0.032051|10,000,000|$ 159|-0.93 %|-2.25 %|1.31 %|True|False
60|EmerCoin|EMC|$ 317,730|$ 0.009248|34,356,281|$ 12|-0.10 %|6.55 %|-2.41 %|False|False
61|GlowShares|GSX|$ 317,133|$ 0.943464|336,137|$ 291|-0.11 %|45.08 %|24.82 %|True|False
62|Feathercoin|FTC|$ 316,072|$ 0.004428|71,386,221|$ 1,058|-0.60 %|2.93 %|7.98 %|False|False
63|MaxCoin|MAX|$ 297,313|$ 0.007542|39,421,110|$ 717|-0.51 %|10.13 %|34.07 %|False|False
64|Gridcoin Cla...|GRCX|$ 293,010|$ 0.008728|33,571,417|$ 25|-0.48 %|4.29 %|28.17 %|False|False
65|Uro|URO|$ 287,391|$ 0.279627|1,027,766|$ 1,573|-0.58 %|1.07 %|28.55 %|False|False
66|SolarFarm|CELL|$ 280,932|$ 0.004887|57,483,147|$ 234|1.16 %|9.21 %|36.00 %|True|False
67|BitShares PTS|PTS|$ 273,013|$ 0.000273|999,999,386|$ 288|0.39 %|3.41 %|8.48 %|True|False
68|XCurrency|XC|$ 271,559|$ 0.048669|5,579,700|$ 1,349|-0.39 %|39.93 %|74.27 %|True|False
69|Anoncoin|ANC|$ 269,093|$ 0.169269|1,589,737|$ 2,114|0.02 %|8.41 %|1.96 %|False|False
70|Blocknet|BLOCK|$ 265,071|$ 0.026479|10,010,666|$ 316|-0.49 %|3.65 %|-4.08 %|True|False
71|Burst|BURST|$ 254,053|$ 0.000431|589,249,020|$ 5,721|-0.14 %|-2.61 %|-13.45 %|False|False
72|BilShares|BILS|$ 253,437|$ 0.000253|1,000,000,000|$ 1,092|-0.53 %|1.12 %|2.38 %|True|False
73|Pandacoin|PND|$ 251,122|$ 0.000008|32,423,338,333|$ 984|-0.02 %|7.79 %|13.74 %|False|False
74|FairCoin|FAIR|$ 236,961|$ 0.004609|51,417,073|$ 79|-0.10 %|12.81 %|-6.40 %|True|False
75|Hyper|HYPER|$ 234,552|$ 0.060766|3,859,885|$ 1,375|-0.93 %|1.78 %|-4.19 %|False|False
76|CureCoin|CURE|$ 233,360|$ 0.009280|25,146,767|$ 144|0.06 %|11.03 %|12.84 %|False|True
77|PotCoin|POT|$ 232,285|$ 0.001263|183,850,871|$ 3,222|-0.55 %|-4.79 %|-4.29 %|False|False
78|CannabisCoin|CANN|$ 230,645|$ 0.003085|74,772,712|$ 473|-0.09 %|7.94 %|28.29 %|False|False
79|Sapience AIFX|XAI|$ 228,733|$ 0.344671|663,627|$ 1,982|0.43 %|-11.90 %|98.02 %|True|False
80|NeoDICE|DICE|$ 222,937|$ 0.222937|1,000,000|$ 72|-0.22 %|1.70 %|18.65 %|True|False
81|Nxttycoin|NXTTY|$ 217,498|$ 0.000217|1,000,000,000|$ 13|-0.22 %|-0.52 %|-36.67 %|True|False
82|SkyNET|SKYNET|$ 207,567|$ 0.232120|894,223|$ 62|-0.22 %|-2.27 %|-3.59 %|True|False
83|Vertcoin|VTC|$ 204,498|$ 0.016670|12,267,148|$ 921|-0.36 %|0.31 %|13.93 %|False|False
84|Zetacoin|ZET|$ 203,115|$ 0.001256|161,765,641|$ 451|0.27 %|8.38 %|14.60 %|False|False
85|Coinomat|CNMT|$ 195,387|$ 0.065129|3,000,000|$ 40|-0.22 %|5.41 %|12.26 %|True|False
86|Zeitcoin|ZEIT|$ 191,377|$ 0.000006|30,486,762,377|$ 313|0.25 %|14.74 %|61.02 %|False|False
87|Applecoin|APC|$ 188,575|$ 0.008462|22,285,894|$ 425|-0.47 %|-1.64 %|8.79 %|True|False
88|Blitz|BLITZ|$ 186,060|$ 0.050173|3,708,343|$ 1,509|0.18 %|14.36 %|78.63 %|True|False
89|RibbitRewards|RBR|$ 186,012|$ 0.000465|400,000,000|$ 397|-0.13 %|3.11 %|12.60 %|True|False
90|NetCoin|NET|$ 183,272|$ 0.000504|363,545,476|$ 3,137|0.14 %|8.77 %|-0.78 %|False|False
91|Qora|QORA|$ 181,136|$ 0.000018|10,000,000,000|$ 778|-0.10 %|24.28 %|33.41 %|True|False
92|MazaCoin|MZC|$ 167,461|$ 0.000257|652,639,024|$ 2,694|-0.16 %|6.01 %|-0.68 %|False|False
93|BitSwift|SWIFT|$ 163,255|$ 0.040637|4,017,364|$ 526|-0.14 %|6.14 %|78.57 %|True|False
94|SpreadCoin|SPR|$ 158,663|$ 0.085267|1,860,773|$ 2,931|0.01 %|18.53 %|26.04 %|False|False
95|UltraCoin|UTC|$ 158,377|$ 0.006028|26,273,299|$ 301|-1.52 %|6.90 %|4.53 %|False|False
96|Startcoin|START|$ 154,295|$ 0.012564|12,280,711|$ 1,338|-0.33 %|3.15 %|36.10 %|False|True
97|bitCNY|BITCNY|$ 152,997|$ 0.163800|934,048|$ 716|-0.10 %|0.58 %|8.66 %|True|False
98|Diamond|DMD|$ 152,381|$ 0.173380|878,884|$ 696|-0.64 %|21.12 %|51.06 %|False|False
99|Devcoin|DVC|$ 151,559|$ 0.000017|8,688,119,306|$ 535|-0.93 %|16.17 %|44.10 %|False|False
100|Stealthcoin|XST|$ 150,744|$ 0.006986|21,577,927|$ 42|-0.10 %|9.30 %|13.99 %|False|False
101|SolarCoin|SLR|$ 147,748|$ 0.004401|33,571,620|$ 48|-0.25 %|6.51 %|8.15 %|True|False
102|FIMKrypto|FIMK|$ 146,889|$ 0.000342|428,894,522|$ 51|-0.39 %|5.21 %|52.96 %|True|False
103|Digitalcoin|DGC|$ 142,600|$ 0.007129|20,002,305|$ 462|-0.20 %|3.37 %|25.61 %|False|False
104|SysCoin|SYS|$ 142,376|$ 0.000355|400,815,379|$ 692|-0.30 %|5.25 %|11.66 %|False|False
105|Czarcoin|CZR|$ 137,571|$ 0.305782|449,898|$ 11,731|7.14 %|1.74 %|2669.11 %|False|True
106|GoldCoin|GLD|$ 135,501|$ 0.003985|33,998,552|$ 90|-0.35 %|4.21 %|4.49 %|False|False
107|BitBay|BAY|$ 135,320|$ 0.000135|1,000,347,244|$ 312|-0.51 %|11.79 %|16.99 %|True|False
108|FreeMarket|MRKT|$ 132,883|$ 0.184560|720,000|$ 36|-0.07 %|-13.66 %|32.55 %|True|False
109|LIQUID|LIQUID|$ 130,576|$ 1.33|98,200|$ 91|0.64 %|3.18 %|-7.04 %|True|False
110|Crypti|XCR|$ 125,863|$ 0.001259|100,000,000|$ 54|2.01 %|-5.91 %|-1.04 %|True|False
111|CryptoCoins|CCS|$ 123,740|$ 75.93|1,630|$ 247|-0.01 %|6.51 %|?|True|False
112|Privatebet|Privatebet|$ 123,008|$ 0.307520|400,000|$ 28|-0.22 %|0.24 %|39.63 %|True|False
113|EarthCoin|EAC|$ 121,541|$ 0.000018|6,666,265,319|$ 3,238|-1.15 %|-22.06 %|168.42 %|False|False
114|Mooncoin|MOON|$ 121,350|$ 6.1e-07|200,102,445,667|$ 152|-0.04 %|4.53 %|8.25 %|False|False
115|AeroMe|AM|$ 114,988|$ 0.011075|10,383,034|$ 6,593|-0.35 %|32.64 %|9.95 %|True|False
116|Deutsche eMark|DEM|$ 114,747|$ 0.007387|15,534,649|$ 40|-0.30 %|2.11 %|7.32 %|False|False
117|BoostCoin|BOST|$ 113,990|$ 0.009717|11,731,494|$ 5,890|-0.49 %|-2.17 %|-12.47 %|False|False
118|CzechCrownCoin|CZC|$ 111,794|$ 0.027199|4,110,230|$ 780|1.92 %|5.81 %|8.09 %|False|True
119|Opal|OPAL|$ 107,103|$ 0.007127|15,028,788|$ 218|-0.11 %|-2.16 %|3.56 %|True|False
120|CloakCoin|CLOAK|$ 102,448|$ 0.022495|4,554,347|$ 2,599|-0.98 %|-35.64 %|199.16 %|True|False
121|BlueCoin|BLU|$ 93,450|$ 0.000168|557,731,024|$ 116|-0.34 %|-10.44 %|11.40 %|False|False
122|MMNXT|MMNXT|$ 91,595|$ 0.012753|7,182,266|$ 708|0.03 %|2.33 %|0.28 %|True|False
123|Sync|SYNC|$ 90,334|$ 76.96|1,174|$ 25|-0.85 %|3.89 %|3.78 %|True|False
124|VPNCoin|VPN|$ 90,162|$ 0.000225|400,186,428|$ 37|-0.21 %|7.81 %|33.92 %|True|False
125|Karmacoin|KARM|$ 89,896|$ 0.000001|65,152,866,426|$ 201|-1.00 %|-3.89 %|16.05 %|False|False
126|ZcCoin|ZCC|$ 86,021|$ 0.004957|17,352,849|$ 477|-0.53 %|-3.97 %|-3.99 %|False|False
127|Fibre|FIBRE|$ 83,999|$ 0.133737|628,092|$ 1,914|-0.57 %|2.35 %|63.79 %|True|False
128|Myriadcoin|MYR|$ 83,330|$ 0.000085|979,729,114|$ 1,515|-0.10 %|1.28 %|23.37 %|False|False
129|NautilusCoin|NAUT|$ 83,232|$ 0.015685|5,306,479|$ 143|-0.56 %|3.14 %|1.27 %|True|False
130|Dogeparty|XDP|$ 83,144|$ 0.031025|2,679,855|$ 179|0.52 %|-5.28 %|37.07 %|True|False
131|HoboNickels|HBN|$ 81,488|$ 0.008986|9,068,071|$ 51|-0.09 %|3.70 %|20.54 %|False|False
132|MGW|MGW|$ 80,273|$ 0.080273|1,000,000|$ 68|-0.23 %|16.80 %|11.10 %|True|False
133|Crypto Bullion|CBX|$ 80,203|$ 0.083721|957,977|$ 419|-0.49 %|0.95 %|48.62 %|False|False
134|DeBuNe|DEBUNE|$ 79,106|$ 0.380192|208,069|$ 163|1.33 %|5.29 %|20.28 %|True|False
135|NEMstake|NEM|$ 76,286|$ 573.96|133|$ 203|-0.22 %|2.96 %|13.67 %|True|False
136|ATOMIC|ATOMIC|$ 75,779|$ 0.124228|610,000|$ 12|-0.54 %|-0.42 %|2.07 %|True|False
137|USDe|USDe|$ 74,879|$ 0.000078|956,351,793|$ 187|-0.04 %|10.07 %|33.45 %|False|False
138|Boolberry|BBR|$ 74,147|$ 0.023904|3,101,868|$ 878|-1.42 %|1.95 %|14.47 %|False|False
139|JackpotCoin|JPC|$ 73,731|$ 0.000013|5,698,682,708|$ 58|-0.10 %|6.53 %|14.03 %|False|False
140|FlutterCoin|FLT|$ 69,697|$ 0.000284|245,200,332|$ 145|-0.04 %|2.09 %|16.41 %|False|False
141|I/O Coin|IOC|$ 68,874|$ 0.004265|16,147,752|$ 119|-0.67 %|8.36 %|13.11 %|True|False
142|AsiaCoin|AC|$ 68,164|$ 0.000286|237,982,261|$ 29|-0.85 %|-0.72 %|5.67 %|False|False
143|Bithaus|BITHAUS|$ 67,666|$ 0.169166|400,000|$ 37|-0.22 %|1.70 %|3.78 %|True|False
144|HyperStake|HYP|$ 65,170|$ 0.000564|115,632,776|$ 306|-0.07 %|6.84 %|9.59 %|True|False
145|NooCoin|NOO|$ 64,963|$ 0.002597|25,012,044|$ 222|-0.15 %|5.14 %|43.09 %|True|False
146|LTBcoin|LTBC|$ 64,548|$ 0.000262|246,230,524|$ 121|-0.23 %|14.81 %|11.52 %|True|False
147|Aricoin|ARI|$ 62,457|$ 0.000486|128,431,528|$ 735|-0.37 %|13.82 %|45.22 %|False|False
148|FlappyCoin|FLAP|$ 62,060|$ 8.9e-07|69,864,678,452|$ 402|-0.22 %|-16.34 %|34.77 %|False|False
149|MaryJane|MARYJ|$ 58,346|$ 0.003803|15,342,632|$ 27|-0.33 %|22.26 %|56.02 %|True|False
150|Riecoin|RIC|$ 57,906|$ 0.005482|10,563,669|$ 487|0.22 %|5.05 %|-11.22 %|False|False
151|CryptoEscudo|CESC|$ 56,562|$ 0.000502|112,644,676|$ 102|-1.28 %|4.10 %|-30.46 %|False|True
152|DogeCoinDark|DOGED|$ 55,894|$ 0.000009|6,546,975,000|$ 238|8.14 %|75.68 %|128.00 %|False|False
153|Bitmark|BTM|$ 55,465|$ 0.059599|930,631|$ 142|-1.29 %|21.53 %|9.38 %|False|False
154|HTMLCOIN|HTML5|$ 55,262|$ 0.000001|40,659,020,000|$ 1,088|-0.18 %|7.30 %|8.67 %|False|False
155|UnbreakableCoin|UNB|$ 55,059|$ 0.024940|2,207,665|$ 2,843|-0.04 %|-0.28 %|-16.01 %|False|False
156|WhiteCoin|XWC|$ 53,260|$ 0.000175|304,596,712|$ 512|0.33 %|-2.31 %|-1.36 %|False|False
157|Cannacoin|CCN|$ 51,661|$ 0.011152|4,632,596|$ 397|-1.24 %|-15.04 %|-1.47 %|False|False
158|Nas|NAS|$ 51,599|$ 0.000005|10,000,000,000|$ 447|-5.89 %|-23.49 %|108.87 %|True|False
159|FedoraCoin|TIPS|$ 50,954|$ 1.8e-07|280,846,322,360|$ 469|-0.87 %|-12.05 %|18.01 %|False|False
160|Ringo|RIN|$ 49,752|$ 0.000525|94,680,903|$ 15|-0.34 %|14.84 %|25.79 %|False|False
161|CryptCoin|CRYPT|$ 47,703|$ 0.007935|6,011,861|$ 132|0.09 %|15.27 %|10.91 %|False|False
162|UnionCoin|UNC|$ 47,483|$ 0.005660|8,388,608|$ 64|-1.40 %|-1.77 %|-7.98 %|False|False
163|Dorcs|DORCS|$ 47,137|$ 0.120833|390,103|$ 12|-0.22 %|?|30.30 %|True|False
164|Electronic G...|EFL|$ 46,164|$ 0.008627|5,351,088|$ 108|-0.12 %|5.92 %|2.31 %|False|True
165|Maieuticoin|MMXIV|$ 45,397|$ 1.04|43,487|$ 1,259|0.22 %|-20.35 %|-60.88 %|False|False
166|AmberCoin|AMBER|$ 44,998|$ 0.019816|2,270,799|$ 3,043|0.83 %|-3.90 %|2.72 %|False|True
167|NobleCoin|NOBL|$ 43,952|$ 0.000021|2,102,674,845|$ 503|1.39 %|7.12 %|-1.30 %|False|False
168|World Trade ...|XWT|$ 43,883|$ 0.004856|9,037,246|$ 58|-0.34 %|16.28 %|-29.51 %|False|False
169|TrustPlus|TRUST|$ 42,522|$ 0.001363|31,191,060|$ 5,304|-0.04 %|42.08 %|169.66 %|True|False
170|Horizon|HZ|$ 42,153|$ 0.000114|370,087,231|$ 412|-0.17 %|-7.42 %|6.49 %|True|False
171|Auroracoin|AUR|$ 42,037|$ 0.017804|2,361,140|$ 438|-0.16 %|4.87 %|27.47 %|False|True
172|Einsteinium|EMC2|$ 40,032|$ 0.000240|166,831,297|$ 247|-0.67 %|2.88 %|-2.06 %|False|False
173|CasinoCoin|CSC|$ 39,763|$ 0.001282|31,019,031|$ 49|-0.20 %|5.12 %|64.86 %|False|False
174|Fastcoin|FST|$ 39,293|$ 0.000362|108,515,487|$ 73|-0.24 %|22.24 %|46.50 %|False|False
175|Viorcoin|VIOR|$ 38,528|$ 0.008234|4,679,309|$ 1,357|0.67 %|-12.03 %|7.52 %|True|False
176|TagCoin|TAG|$ 36,272|$ 0.013416|2,703,673|$ 404|-0.29 %|-7.40 %|-7.20 %|False|False
177|Orbitcoin|ORB|$ 35,940|$ 0.019137|1,878,024|$ 239|-0.18 %|10.54 %|27.79 %|False|False
178|Quotient|XQN|$ 35,300|$ 0.004046|8,723,605|$ 931|-1.97 %|-31.15 %|64.17 %|True|False
179|SuperCoin|SUPER|$ 34,987|$ 0.001462|23,929,881|$ 62|-0.50 %|14.91 %|47.23 %|False|False
180|Librexcoin|LXC|$ 34,489|$ 0.003535|9,755,228|$ 2,055|-0.25 %|8.34 %|16.37 %|False|False
181|ArtByte|ABY|$ 33,973|$ 0.000082|416,559,356|$ 39|-0.33 %|1.50 %|7.47 %|False|True
182|FreshCoin|FRSH|$ 33,752|$ 0.005130|6,578,930|$ 196|-2.75 %|1.95 %|124.21 %|False|False
183|Mediterranea...|MED|$ 32,866|$ 0.000985|33,353,902|$ 37|-0.07 %|5.52 %|12.21 %|False|False
184|Bottlecaps|CAP|$ 32,084|$ 0.002816|11,394,374|$ 142|-0.21 %|5.31 %|14.94 %|False|False
185|FoldingCoin|FLDC|$ 31,646|$ 0.000273|116,059,028|$ 737|-0.17 %|-11.25 %|-7.36 %|True|False
186|ExclusiveCoin|EXCL|$ 31,526|$ 0.003518|8,962,218|$ 659|-0.49 %|4.29 %|42.69 %|False|False
187|Sexcoin|SXC|$ 31,330|$ 0.000341|91,963,720|$ 52|-0.31 %|-2.22 %|25.93 %|False|False
188|Bytecent|BYC|$ 30,952|$ 0.083781|369,443|$ 1,405|-1.79 %|11.27 %|-14.59 %|False|False
189|GameCredits|GMC|$ 30,465|$ 0.000677|44,982,233|$ 389|-0.10 %|8.37 %|-16.95 %|False|False
190|CheckOutCoin|CXC|$ 30,310|$ 0.006036|5,021,647|$ 410|-3.92 %|-31.82 %|-40.90 %|True|False
191|NXTInspect|NXTI|$ 30,240|$ 0.043186|700,227|$ 42|-1.06 %|-14.26 %|13.50 %|True|False
192|Razor|RZR|$ 30,002|$ 0.015002|1,999,895|$ 277|-0.01 %|27.89 %|134.77 %|False|False
193|Terracoin|TRC|$ 29,639|$ 0.004481|6,614,136|$ 298|-2.10 %|-14.64 %|38.57 %|False|False
194|LitecoinDark|LTCD|$ 29,545|$ 0.000374|78,893,980|$ 148|-1.21 %|3.81 %|57.44 %|False|False
195|Dimecoin|DIME|$ 29,350|$ 9.8e-08|299,580,260,352|$ 40|0.00 %|3.11 %|33.69 %|False|False
196|Sterlingcoin|SLG|$ 29,285|$ 0.007566|3,870,313|$ 370|1.96 %|-0.59 %|2.85 %|False|False
197|SecureCoin|SRC|$ 28,727|$ 0.012663|2,268,625|$ 130|-0.57 %|0.46 %|-1.45 %|False|False
198|TEKcoin|TEK|$ 28,716|$ 0.004099|7,006,333|$ 124|-0.09 %|16.49 %|16.12 %|False|False
199|IncaKoin|NKA|$ 28,055|$ 0.000041|692,257,001|$ 51|1.14 %|0.02 %|41.62 %|False|False
200|Rubycoin|RBY|$ 27,939|$ 0.001270|22,004,285|$ 275|0.43 %|10.14 %|26.44 %|True|False
201|Magi|XMG|$ 27,899|$ 0.013767|2,026,503|$ 373|0.12 %|3.74 %|9.08 %|False|False
202|TeslaCoin|TES|$ 27,621|$ 0.000456|60,552,166|$ 99|-1.05 %|6.40 %|30.32 %|False|False
203|Virtacoin|VTA|$ 27,591|$ 0.000003|9,986,837,209|$ 19|-4.24 %|-31.67 %|-17.55 %|False|False
204|Coin2.1|C2|$ 25,611|$ 0.000256|99,976,323|$ 313|-1.03 %|-16.32 %|-2.91 %|True|False
205|DopeCoin|DOPE|$ 25,416|$ 0.000191|133,260,659|$ 52|-0.21 %|3.06 %|21.70 %|False|False
206|Jumbucks|JBS|$ 25,401|$ 0.007603|3,340,954|$ 29|0.14 %|8.40 %|12.81 %|False|False
207|Munne|MNE|$ 25,100|$ 0.005231|4,798,604|$ 57|-1.20 %|2.97 %|18.88 %|True|False
208|BBQCoin|BQC|$ 24,932|$ 0.000652|38,215,657|$ 20|-1.04 %|8.91 %|10.55 %|False|False
209|BitStake|XBS|$ 24,894|$ 0.019205|1,296,256|$ 834|0.56 %|-0.17 %|44.40 %|True|False
210|bitGold|BITGOLD|$ 23,876|$ 1,267|18.850239|$ 782|0.50 %|1.80 %|3.99 %|True|False
211|NeosCoin|NEOS|$ 22,753|$ 0.005698|3,993,042|$ 150|-0.61 %|2.93 %|33.07 %|False|False
212|Nakas|NKT|$ 22,191|$ 0.000251|88,370,709|$ 89|-1.37 %|-2.50 %|87.88 %|False|False
213|Nyancoin|NYAN|$ 22,002|$ 0.000120|183,559,542|$ 116|-0.43 %|11.29 %|22.82 %|False|False
214|Pesetacoin|PTC|$ 21,925|$ 0.000228|96,348,967|$ 232|0.58 %|-12.36 %|-41.03 %|False|False
215|Luckycoin|LKY|$ 20,626|$ 0.001098|18,777,049|$ 18|0.23 %|6.68 %|11.73 %|False|False
216|Quatloo|QTL|$ 19,799|$ 0.006123|3,233,600|$ 283|-0.11 %|3.88 %|17.57 %|False|False
217|RabbitCoin|RBBT|$ 19,735|$ 2e-07|100,715,606,023|$ 16|0.00 %|3.93 %|21.24 %|False|False
218|SonicScrewdr...|SSD|$ 19,656|$ 0.000903|21,768,879|$ 30|0.52 %|54.90 %|15.32 %|True|False
219|Trollcoin|TRL|$ 19,429|$ 0.000004|4,625,556,458|$ 23|-0.29 %|45.71 %|8.55 %|False|False
