#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
122|Applecoin|APC|$393,160|$0.017642|22,286,048|$197|-0.24%|-1.26%|-1.13%|True|False
123|Swarm|SWARM|$371,753|$0.003720|99,945,431|$5,761|-3.14%|-28.01%|133.76%|True|False
124|Riecoin|RIC|$365,873|$0.013835|26,445,260|$4,779|-0.13%|-3.34%|15.67%|False|False
125|TrumpCoin|TRUMP|$348,544|$0.053499|6,514,956|$3,076|0.02%|13.04%|13.81%|False|False
126|Anoncoin|ANC|$331,116|$0.156903|2,110,317|$245|-0.34%|-3.52%|-0.59%|False|False
127|Krypton|KR|$327,488|$0.112511|2,910,710|$10,924|0.05%|4.18%|-17.85%|False|False
128|Syndicate|SYNX|$324,345|$0.041898|7,741,320|$9,718|0.57%|1.11%|-8.04%|True|False
129|GetGems|GEMZ|$323,123|$0.003666|88,135,199|$1,218|-2.17%|-23.75%|-13.60%|True|False
130|FlorinCoin|FLO|$322,044|$0.002593|124,197,561|$414|0.24%|7.53%|2.31%|False|False
131|Zetacoin|ZET|$318,049|$0.001930|164,754,992|$480|-0.32%|-3.43%|-7.29%|False|False
132|PotCoin|POT|$311,712|$0.001456|214,084,988|$5,022|0.12%|1.67%|8.55%|False|False
133|EvergreenCoin|EGC|$305,445|$0.023338|13,087,728|$11,818|-0.41%|-13.20%|-36.19%|False|False
134|Ixcoin|IXC|$303,464|$0.014451|20,999,088|$198|-0.84%|-45.89%|-0.81%|True|False
135|XCurrency|XC|$303,404|$0.052953|5,729,704|$4,291|-0.15%|-10.13%|7.85%|True|False
136|bitCNY|BITCNY|$301,880|$0.150543|2,005,274|$5,015|0.08%|-2.88%|1.62%|True|False
137|Myriadcoin|MYR|$296,864|$0.000216|1,375,151,985|$7,789|-0.19%|-1.94%|5.69%|False|False
138|ICO OpenLedger|ICOO|$289,253|$0.589207|490,919|$191|-0.32%|-11.95%|4.99%|True|False
139|Viacoin|VIA|$283,796|$0.013067|21,718,921|$3,792|-0.69%|-7.49%|19.82%|False|False
140|SpreadCoin|SPR|$277,619|$0.043626|6,363,635|$855|0.29%|14.80%|49.94%|False|False
141|Mooncoin|MOON|$276,231|$0.000001|216,137,181,460|$49|-0.32%|-4.20%|-35.64%|False|False
142|Crypto Bullion|CBX|$275,895|$0.282472|976,717|$74|0.93%|-19.04%|44.16%|False|False
143|Bitmark|BTM|$268,326|$0.161797|1,658,411|$719|-0.03%|4.45%|14.43%|False|False
144|Unobtanium|UNO|$267,448|$1.36|197,340|$633|0.22%|8.72%|-0.65%|False|False
145|Einsteinium|EMC2|$260,809|$0.001288|202,488,942|$6,537|0.40%|-0.42%|14.75%|False|False
146|AmberCoin|AMBER|$255,811|$0.005881|43,495,073|$294|0.03%|-9.58%|-12.09%|False|True
147|Shift|SHIFT|$252,189|$0.031685|7,959,149|$31,014|0.05%|4.30%|36.25%|False|False
148|Diem|DIEM|$251,444|$0.000012|21,739,971,929|$2,080|0.17%|0.96%|-8.99%|False|False
149|Wild Beast B...|WBB|$248,628|$0.135535|1,834,415|$2,347|-0.28%|-10.99%|-29.37%|False|False
150|OneCurrency|ONEC|$247,200|$0.051597|4,790,990|$579|0.19%|-4.19%|-2.34%|True|False
151|Circuits of ...|COVAL|$241,292|$0.000603|400,000,000|$3,724|0.25%|5.26%|-7.01%|True|False
152|BTSR|BTSR|$237,315|$0.104842|2,263,548|$3,139|0.01%|5.84%|74.25%|True|False
153|Crypti|XCR|$231,196|$0.002312|100,000,000|$1,878|-1.49%|-7.16%|32.74%|True|False
154|Verge|XVG|$228,685|$0.000018|12,534,384,071|$111|0.21%|-9.71%|-2.04%|False|False
155|BitShares PTS|PTS|$227,205|$0.000227|999,999,386|$1,266|0.95%|-8.78%|11.21%|True|False
156|TagCoin|TAG|$226,253|$0.046162|4,901,297|$182|0.09%|0.83%|-1.29%|False|False
157|SecureCoin|SRC|$222,588|$0.035457|6,277,764|$356|0.26%|2.89%|-2.90%|False|False
158|BitSwift|SWIFT|$221,145|$0.054574|4,052,202|$123|-0.24%|1.01%|-2.87%|True|False
159|Coinomat|CNMT|$220,768|$0.084378|2,616,401|$901|-0.79%|-2.71%|-22.29%|True|False
160|Cryptojacks|CJ|$214,396|$0.000543|394,532,883|$5,239|-0.80%|8.09%|40.93%|False|False
161|Jumbucks|JBS|$214,342|$0.059349|3,611,562|$251|0.06%|5.07%|7.85%|False|False
162|NXTventure|NXTV|$211,738|$0.211738|1,000,000|$212|-0.18%|-4.31%|?|True|False
163|Energycoin|ENRG|$208,837|$0.001737|120,213,807|$121|-0.26%|9.11%|-17.44%|False|False
164|NeuCoin|NEU|$208,360|$0.000402|518,876,593|$283|-0.06%|1.58%|-21.59%|True|False
165|Electronic G...|EFL|$206,394|$0.013959|14,785,384|$382|-0.60%|-9.29%|-17.23%|False|True
166|StabilityShares|XSI|$204,756|$0.022131|9,251,928|$548|-0.04%|-1.71%|-0.28%|False|False
167|007Coin|007|$196,848|$0.262393|750,203|$21|0.05%|?|?|True|False
168|WhiteCoin|XWC|$195,683|$0.000638|306,584,146|$283|-0.02%|6.58%|-10.18%|False|False
169|Stealthcoin|XST|$187,716|$0.007692|24,402,582|$13,431|0.14%|5.42%|7.94%|False|False
170|2GIVE|2GIVE|$183,544|$0.000365|502,748,089|$397|0.06%|2.85%|-14.14%|False|False
171|NoirShares|NRS|$180,082|$0.072688|2,477,481|$428|1.40%|?|13.40%|False|False
172|FoldingCoin|FLDC|$179,465|$0.000453|396,500,000|$41,896|-0.81%|8.38%|82.10%|True|False
173|OKCash|OK|$179,025|$0.002682|66,762,634|$153|0.28%|5.20%|-1.71%|True|False
174|GeoCoin|GEO|$175,237|$0.071377|2,455,079|$3,854|-1.13%|2.13%|28.87%|False|False
175|MaxCoin|MAX|$174,338|$0.004205|41,459,435|$187|0.47%|5.14%|18.57%|False|False
176|Pebblecoin|XPB|$173,935|$0.008074|21,543,728|$453|0.13%|-16.15%|0.20%|False|False
177|DubaiCoin|DBIC|$173,495|$0.029220|5,937,465|$1,828|0.08%|-4.71%|-14.98%|False|False
178|CannabisCoin|CANN|$173,392|$0.002245|77,230,371|$367|-0.53%|-2.41%|0.95%|False|False
179|Capricoin|CPC|$172,216|$0.245059|702,755|$5,716|0.07%|5.02%|1.77%|True|False
180|Librexcoin|LXC|$165,721|$0.016918|9,795,779|$52|0.06%|17.35%|-18.62%|False|False
181|MazaCoin|MZC|$164,356|$0.000158|1,038,505,780|$624|0.39%|8.53%|14.84%|False|False
182|Mediterranea...|MED|$163,642|$0.004047|40,431,897|$331|0.81%|8.01%|9.53%|False|False
183|Darknet|DNET|$162,279|$0.003686|44,024,444|$1,616|0.18%|-6.28%|19.94%|False|False
184|SIBCoin|SIB|$159,595|$0.013808|11,557,870|$1,586|-0.14%|11.82%|2.67%|False|True
185|Flycoin|FLY|$156,450|$0.742153|210,806|$16|0.07%|?|?|True|False
186|SmileyCoin|SMLY|$151,400|$0.000006|25,342,495,694|$77|0.55%|-3.62%|10.38%|False|True
187|Woodcoin|LOG|$146,729|$0.018261|8,035,193|$59|0.06%|3.91%|15.23%|False|False
188|Mineum|MNM|$145,967|$0.015491|9,422,869|$259|-1.81%|-2.38%|1.23%|False|False
189|Horizon|HZ|$142,913|$0.000143|997,285,886|$2,247|0.35%|4.94%|8.71%|True|False
190|NetCoin|NET|$140,097|$0.000192|728,918,942|$206|-0.76%|-2.38%|6.91%|False|False
191|LIQUID|LQD|$139,998|$0.409694|341,714|$709|1.10%|-9.23%|-7.68%|True|False
192|AudioCoin|ADC|$139,023|$0.000178|779,743,963|$100|-0.47%|0.45%|-8.70%|False|False
193|Gycoin (Publ...|GYC|$137,048|$0.003263|42,000,000|$1,631|-0.00%|8.29%|?|False|False
194|Sexcoin|SXC|$134,715|$0.001149|117,254,998|$1,396|4.34%|207.97%|209.61%|False|False
195|Orbitcoin|ORB|$127,604|$0.046589|2,738,933|$110|-0.24%|0.64%|14.13%|False|False
196|HunterCoin|HUC|$126,916|$0.009278|13,678,636|$839|0.10%|-6.06%|-11.58%|False|False
197|DT Token|DRACO|$125,786|$0.001483|84,800,002|$19,170|2.13%|-6.26%|-54.78%|True|False
198|Pandacoin|PND|$119,746|$0.000004|32,514,916,898|$12|3.28%|5.03%|-30.42%|False|False
199|Creditbit|CRBIT|$114,496|$0.009204|12,440,100|$51|-0.24%|-3.14%|7.39%|False|False
200|FuelCoin|FC2|$114,259|$0.001140|100,206,032|$140|-0.71%|-4.99%|6.80%|False|True
201|LTBcoin|LTBC|$113,041|$0.000237|477,053,341|$456|-0.05%|2.58%|14.33%|True|False
202|NobleCoin|NOBL|$110,813|$0.000049|2,277,296,990|$383|0.23%|-4.61%|6.16%|False|False
203|bitUSD|BITUSD|$110,151|$1.02|108,055|$937|-0.23%|2.73%|1.94%|True|False
204|Groestlcoin|GRS|$106,364|$0.001636|65,020,560|$2,141|0.17%|-20.52%|-3.33%|False|False
205|Sync|SYNC|$104,984|$89.20|1,177|$205|0.06%|2.66%|22.35%|True|False
206|Magi|XMG|$104,871|$0.018558|5,650,994|$17,077|-0.75%|-15.72%|8.85%|False|False
207|Bitstar|BITS|$102,538|$0.005448|18,820,916|$752|1.18%|0.27%|-0.17%|False|False
208|HOdlcoin|HODL|$102,356|$0.006895|14,845,608|$54|0.05%|6.08%|8.83%|False|False
209|Coin2.1|C2|$100,447|$0.001005|99,976,323|$483|0.12%|-1.06%|-0.12%|True|False
210|ArtByte|ABY|$98,336|$0.000141|695,202,156|$661|0.00%|-9.52%|-13.67%|False|True
211|PinkCoin|PINK|$96,886|$0.000266|364,732,504|$616|0.18%|1.06%|15.16%|True|False
212|Tickets|TIX|$95,492|$0.000001|66,876,281,414|$11|0.61%|3.32%|6.45%|False|False
213|ZAIF|ZAIF|$90,185|$0.024481|3,683,853|$236|-0.40%|28.12%|-13.44%|True|False
214|MaryJane|MARYJ|$89,802|$0.001731|51,888,153|$13|0.06%|?|?|True|False
215|Joincoin|J|$88,769|$0.036256|2,448,402|$339|0.74%|3.61%|5.52%|False|False
216|UltraCoin|UTC|$88,275|$0.002737|32,255,290|$27|0.06%|-2.40%|-4.01%|False|False
217|MojoCoin|MOJO|$87,835|$0.000828|106,104,459|$313|0.68%|-10.40%|3.55%|True|False
218|BlueCoin|BLU|$86,090|$0.000150|572,569,485|$14|0.01%|-12.97%|-5.39%|False|False
219|UnbreakableCoin|UNB|$84,602|$0.037136|2,278,150|$477|-0.50%|-7.55%|-52.79%|False|False
220|Synergy|SNRG|$82,391|$0.042336|1,946,140|$335|0.19%|5.29%|44.13%|True|False
221|Blitzcash|BLITZ|$81,742|$0.020410|4,004,922|$70|-1.05%|4.08%|44.79%|True|False
222|BitBean|BITB|$78,194|$0.000051|1,530,161,625|$252|0.62%|2.97%|-0.11%|True|False
223|CrevaCoin|CREVA|$77,887|$0.002460|31,664,197|$6,000|-0.22%|-2.83%|-53.05%|False|False
224|FreeMarket|MRKT|$76,226|$0.105869|720,000|$21|-0.18%|-4.31%|?|True|False
225|Hyper|HYPER|$75,733|$0.011481|6,596,515|$115|-0.24%|9.48%|10.96%|False|False
226|Bytecent|BYC|$74,813|$0.060855|1,229,361|$366|0.06%|-5.48%|-12.61%|False|False
227|Bitcoin Plus|XBC|$73,874|$0.852167|86,690|$449|0.25%|14.88%|33.16%|True|False
228|Truckcoin|TRK|$67,144|$0.000844|79,583,326|$142|0.05%|3.36%|10.58%|True|False
229|BitSend|BSD|$66,291|$0.005493|12,068,556|$242|-0.59%|17.39%|26.86%|False|False
230|MonetaryUnit|MUE|$63,876|$0.000644|99,258,600|$198|-0.54%|6.26%|-9.86%|False|False
231|Piggycoin|PIGGY|$62,827|$0.000131|481,275,241|$692|0.06%|2.39%|23.37%|False|False
232|Quatloo|QTL|$59,997|$0.011852|5,062,002|$1,685|0.37%|5.73%|54.44%|False|False
233|FlutterCoin|FLT|$56,385|$0.000184|306,488,045|$691|-0.92%|-15.69%|4.38%|False|False
234|AurumCoin|AU|$55,288|$0.192456|287,276|$16|-20.72%|?|-4.60%|False|False
235|Qibuck|QBK|$53,752|$0.102364|525,103|$1,894|0.26%|-2.30%|21.11%|True|False
236|1337|1337|$53,373|$0.000006|8,538,989,103|$407|0.08%|7.65%|-15.86%|True|False
237|MarteXcoin|MXT|$51,684|$0.019046|2,713,602|$20|0.49%|?|133.37%|False|False
238|ARCHcoin|ARCH|$51,530|$0.003114|16,547,630|$132|0.06%|4.74%|11.79%|True|False
239|Influxcoin|INFX|$50,730|$0.030316|1,673,383|$327|0.64%|-0.44%|21.64%|False|False
240|ParkByte|PKB|$49,061|$0.010359|4,736,228|$65|-0.68%|13.94%|37.34%|True|False
241|World Gold Coin|WGC|$48,901|$0.021995|2,223,256|$3,058|-0.24%|-9.48%|-7.81%|False|False
242|HyperStake|HYP|$48,774|$0.000126|385,796,097|$2,644|0.78%|-5.72%|-17.48%|True|False
243|ExclusiveCoin|EXCL|$48,199|$0.012864|3,746,746|$83|-2.27%|-2.37%|155.85%|False|False
244|Canada eCoin|CDN|$47,568|$0.000497|95,766,218|$12|0.26%|12.19%|-7.80%|False|False
245|Cannacoin|CCN|$47,560|$0.010156|4,682,879|$347|-0.10%|39.68%|51.77%|False|False
246|Sprouts|SPRTS|$46,303|$0.000011|4,400,058,978|$131|5.05%|22.55%|-7.75%|True|False
247|Titcoin|TIT|$45,106|$0.000906|49,760,172|$126|0.45%|12.90%|19.92%|False|False
248|BellaCoin|BELA|$42,715|$0.001860|22,965,650|$955|0.82%|-10.30%|7.74%|False|False
249|Elcoin|EL|$42,583|$0.003799|11,208,967|$138|0.65%|11.29%|-11.39%|True|False
250|TransferCoin|TX|$42,339|$0.007556|5,603,553|$204|0.17%|6.88%|6.98%|True|False
251|QuazarCoin|QCN|$41,992|$0.009377|4,478,095|$519|2.10%|55.69%|166.12%|False|False
252|Kobocoin|KOBO|$41,456|$0.001707|24,290,004|$12|0.06%|-39.17%|-47.64%|True|False
253|BitcoinTX|BTX|$41,370|$0.000526|78,689,418|$1,186|-6.10%|27.05%|43.97%|True|False
