#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
91|ATOMIC|ATOMIC|$ 137,498|$ 0.225407|610,000|$ 153|1.20 %|-9.29 %|-15.14 %|True|False
92|CloakCoin|CLOAK|$ 137,077|$ 0.030012|4,567,357|$ 1,162|0.55 %|-6.85 %|-3.55 %|True|False
93|Hyper|HYPER|$ 136,343|$ 0.033385|4,083,920|$ 130|0.08 %|5.52 %|-6.02 %|False|False
94|Vertcoin|VTC|$ 129,433|$ 0.009326|13,879,169|$ 305|-0.15 %|-2.29 %|-8.82 %|False|False
95|SolarCoin|SLR|$ 126,850|$ 0.003773|33,617,094|$ 101|0.80 %|-0.93 %|-7.82 %|True|False
96|RibbitRewards|RBR|$ 126,212|$ 0.000316|400,000,000|$ 187|-0.25 %|-11.20 %|-16.77 %|True|False
97|VPNCoin|VPN|$ 121,811|$ 0.000304|400,186,428|$ 2,906|0.44 %|-30.55 %|57.20 %|True|False
98|MMNXT|MMNXT|$ 120,244|$ 0.012131|9,912,486|$ 1,896|-0.04 %|1.14 %|-6.14 %|True|False
99|GoldCoin|GLD|$ 118,693|$ 0.003442|34,481,761|$ 1,673|-1.08 %|-12.69 %|-0.97 %|False|False
100|Applecoin|APC|$ 118,308|$ 0.005309|22,286,048|$ 985|0.51 %|-4.29 %|-13.97 %|True|False
101|NetCoin|NET|$ 118,171|$ 0.000305|386,998,983|$ 407|0.29 %|1.77 %|-4.81 %|False|False
102|Zeitcoin|ZEIT|$ 115,583|$ 0.000004|30,923,039,916|$ 67|10.12 %|21.73 %|-11.85 %|False|False
103|Zetacoin|ZET|$ 114,994|$ 0.000710|162,012,052|$ 134|0.35 %|-2.58 %|-11.50 %|False|False
104|Diamond|DMD|$ 114,703|$ 0.114881|998,453|$ 184|-0.25 %|-2.36 %|-7.87 %|False|False
105|Anoncoin|ANC|$ 114,508|$ 0.069145|1,656,058|$ 667|-0.40 %|0.01 %|-15.06 %|False|False
106|Viacoin|VIA|$ 112,483|$ 0.007634|14,733,758|$ 253|-0.42 %|0.90 %|11.17 %|False|False
107|bitCNY|BITCNY|$ 102,198|$ 0.161639|632,260|$ 30,537|-0.06 %|-0.13 %|-0.57 %|True|False
108|Fibre|FIBRE|$ 99,836|$ 0.158503|629,871|$ 1,017|-0.15 %|-10.54 %|22.20 %|True|False
109|Auroracoin|AUR|$ 99,054|$ 0.038686|2,560,454|$ 1,538|-0.55 %|0.40 %|47.04 %|False|True
110|Digitalcoin|DGC|$ 97,611|$ 0.004499|21,694,738|$ 265|-0.51 %|-5.74 %|-22.28 %|False|False
111|DogeCoinDark|DOGED|$ 93,712|$ 0.000012|7,849,865,799|$ 739|-0.02 %|0.33 %|-11.35 %|False|False
112|Stealthcoin|XST|$ 91,475|$ 0.004202|21,769,686|$ 176|0.11 %|4.13 %|-9.06 %|False|False
113|Boolberry|BBR|$ 85,994|$ 0.023456|3,666,188|$ 356|-0.08 %|-0.12 %|0.72 %|False|False
114|Deutsche eMark|DEM|$ 85,665|$ 0.005190|16,507,080|$ 24|-1.19 %|4.99 %|-1.32 %|False|False
115|Devcoin|DVC|$ 84,134|$ 0.000009|9,041,116,528|$ 30|-0.15 %|-0.84 %|7.90 %|False|False
116|CryptoCoins|CCS|$ 83,728|$ 55.44|1,510|$ 222|0.02 %|?|?|True|False
117|HoboNickels|HBN|$ 77,764|$ 0.007570|10,272,617|$ 40|-0.06 %|4.44 %|-0.95 %|False|False
118|Sync|SYNC|$ 75,742|$ 64.45|1,175|$ 166|-0.38 %|-9.11 %|-29.30 %|True|False
119|Jumbucks|JBS|$ 72,190|$ 0.021435|3,367,829|$ 1,101|0.05 %|-3.86 %|26.95 %|False|False
120|BoostCoin|BOST|$ 70,281|$ 0.005973|11,766,807|$ 325|-0.07 %|6.19 %|-12.73 %|False|False
121|Opal|OPAL|$ 70,275|$ 0.004676|15,028,788|$ 881|0.05 %|-17.32 %|-6.62 %|True|False
122|Sapience AIFX|XAI|$ 69,803|$ 0.103740|672,863|$ 577|-1.44 %|-17.39 %|16.86 %|True|False
123|FlorinCoin|FLO|$ 68,181|$ 0.000810|84,164,850|$ 654|-0.03 %|-1.20 %|-8.93 %|False|False
124|TrustPlus|TRUST|$ 67,189|$ 0.002146|31,304,987|$ 424|2.66 %|5.70 %|6.07 %|True|False
125|Rubycoin|RBY|$ 66,740|$ 0.003025|22,064,033|$ 840|0.63 %|2.86 %|-16.66 %|True|False
126|WhiteCoin|XWC|$ 65,646|$ 0.000215|305,056,035|$ 162|-0.02 %|-3.67 %|-16.76 %|False|False
127|MGW|MGW|$ 64,270|$ 0.064270|1,000,000|$ 23|0.02 %|32.71 %|8.02 %|True|False
128|I/O Coin|IOC|$ 62,904|$ 0.003893|16,157,970|$ 215|0.72 %|3.68 %|0.03 %|True|False
129|NautilusCoin|NAUT|$ 62,558|$ 0.011771|5,314,441|$ 24|-0.05 %|1.68 %|-24.43 %|True|False
130|Dogeparty|XDP|$ 62,079|$ 0.023168|2,679,521|$ 13|4.40 %|?|-8.59 %|True|False
131|Mooncoin|MOON|$ 60,294|$ 3e-07|201,715,229,528|$ 64|0.33 %|-2.47 %|-12.77 %|False|False
132|AeroMe|AM|$ 58,693|$ 0.004874|12,041,956|$ 611|-1.11 %|12.97 %|?|True|False
133|DeBuNe|DEBUNE|$ 53,275|$ 0.252865|210,685|$ 794|0.02 %|24.69 %|18.95 %|True|False
134|USDe|USDe|$ 52,987|$ 0.000048|1,092,721,601|$ 53|0.17 %|6.64 %|-10.45 %|False|False
135|EarthCoin|EAC|$ 52,128|$ 0.000007|7,172,491,655|$ 62|0.00 %|-5.25 %|-7.40 %|False|False
136|FlappyCoin|FLAP|$ 48,360|$ 6.9e-07|69,864,678,452|$ 52|-0.06 %|-4.78 %|-18.15 %|False|False
137|Bitstar|BITS|$ 48,338|$ 0.002724|17,742,235|$ 21|-0.01 %|2.57 %|14.13 %|False|False
138|FlutterCoin|FLT|$ 48,109|$ 0.000190|253,791,615|$ 633|-0.36 %|-11.47 %|-14.47 %|False|False
139|Myriadcoin|MYR|$ 47,678|$ 0.000048|997,666,500|$ 49|-0.03 %|0.29 %|-14.12 %|False|False
140|HyperStake|HYP|$ 47,472|$ 0.000286|166,218,604|$ 376|0.74 %|-8.35 %|-33.35 %|True|False
141|NobleCoin|NOBL|$ 46,308|$ 0.000021|2,228,617,199|$ 24|-0.26 %|3.16 %|-8.04 %|False|False
142|TEKcoin|TEK|$ 45,554|$ 0.006502|7,006,333|$ 200|-0.03 %|4.92 %|10.14 %|False|False
143|Cannacoin|CCN|$ 45,096|$ 0.009725|4,636,929|$ 2,579|-0.29 %|-15.22 %|-36.21 %|False|False
144|Nas|NAS|$ 43,347|$ 0.000004|10,000,000,000|$ 12|4.74 %|84.56 %|-14.29 %|True|False
145|Magi|XMG|$ 42,733|$ 0.019641|2,175,706|$ 1,436|-0.22 %|-17.96 %|20.36 %|False|False
146|Crypto Bullion|CBX|$ 41,813|$ 0.043594|959,142|$ 10|0.01 %|-7.45 %|-17.44 %|False|False
147|ZcCoin|ZCC|$ 39,239|$ 0.002261|17,352,849|$ 233|0.00 %|-1.61 %|-19.16 %|False|False
148|ECCoin|ECC|$ 38,993|$ 0.000002|18,572,602,426|$ 32|-6.15 %|-46.79 %|-56.96 %|False|False
149|Blitz|BLITZ|$ 38,306|$ 0.010289|3,722,877|$ 483|-0.02 %|-9.87 %|75.66 %|True|False
150|Riecoin|RIC|$ 37,027|$ 0.003057|12,111,461|$ 203|-0.23 %|-0.70 %|-12.57 %|False|False
151|UltraCoin|UTC|$ 36,041|$ 0.001248|28,877,197|$ 98|0.31 %|3.93 %|8.08 %|False|False
152|Karmacoin|KARM|$ 35,500|$ 5.4e-07|65,954,743,301|$ 20|1.03 %|-16.80 %|-20.47 %|False|False
153|Coin2.1|C2|$ 35,142|$ 0.000352|99,976,323|$ 58|-2.69 %|-12.50 %|-45.03 %|True|False
154|GameCredits|GMC|$ 34,302|$ 0.000708|48,452,787|$ 212|2.45 %|27.25 %|16.99 %|False|False
155|UnbreakableCoin|UNB|$ 33,965|$ 0.015210|2,233,041|$ 1,278|2.93 %|12.26 %|39.45 %|False|False
156|HTMLCOIN|HTML5|$ 33,276|$ 8.2e-07|40,659,020,000|$ 509|0.08 %|-9.54 %|-36.28 %|False|False
157|GeoCoin|GEO|$ 31,751|$ 0.028547|1,112,226|$ 1,873|-4.06 %|14.78 %|-40.50 %|False|False
158|ArtByte|ABY|$ 31,597|$ 0.000070|448,707,711|$ 25|-0.02 %|-4.67 %|-17.04 %|False|True
159|Cypher|CYP|$ 31,343|$ 0.005361|5,846,470|$ 24,449|-6.16 %|?|?|True|False
160|Librexcoin|LXC|$ 30,226|$ 0.003098|9,757,200|$ 45|-0.02 %|-4.00 %|-7.34 %|False|False
161|Bottlecaps|CAP|$ 29,182|$ 0.002069|14,105,621|$ 13|-0.05 %|-0.06 %|-11.58 %|False|False
162|SuperCoin|SUPER|$ 28,225|$ 0.001067|26,440,795|$ 18|0.08 %|1.15 %|-15.57 %|False|False
163|CryptCoin|CRYPT|$ 28,156|$ 0.004678|6,018,308|$ 56|-0.02 %|-2.34 %|-16.20 %|False|False
164|Terracoin|TRC|$ 27,497|$ 0.002708|10,152,770|$ 386|0.34 %|11.29 %|0.30 %|False|False
165|Maieuticoin|MMXIV|$ 26,685|$ 0.059139|451,218|$ 455|0.94 %|10.61 %|-29.69 %|False|False
166|Virtacoin|VTA|$ 26,252|$ 0.000003|9,986,837,209|$ 68|-5.98 %|27.01 %|-27.25 %|False|False
167|CryptoEscudo|CESC|$ 26,210|$ 0.000217|120,678,449|$ 19|-1.20 %|11.05 %|8.46 %|False|True
168|Electronic G...|EFL|$ 25,927|$ 0.004845|5,351,088|$ 57|-0.02 %|-3.27 %|-13.33 %|False|True
169|FedoraCoin|TIPS|$ 25,360|$ 9e-08|280,846,322,360|$ 23|0.34 %|-3.21 %|-10.61 %|False|False
170|Einsteinium|EMC2|$ 24,911|$ 0.000143|174,706,270|$ 200|0.24 %|3.39 %|12.64 %|False|False
171|CheckOutCoin|CXC|$ 23,652|$ 0.004695|5,038,037|$ 384|-3.70 %|-29.14 %|29.41 %|True|False
172|Nexus|NIRO|$ 23,542|$ 0.001483|15,875,696|$ 423|-0.30 %|17.30 %|17.72 %|False|False
173|TagCoin|TAG|$ 23,485|$ 0.007969|2,947,107|$ 50|0.24 %|-3.39 %|-24.03 %|False|False
174|Colossuscoin|COL|$ 23,030|$ 7.4e-08|312,889,440,517|$ 100|0.86 %|-14.61 %|-24.89 %|False|False
175|MonetaryUnit|MUE|$ 22,170|$ 0.000412|53,815,025|$ 423|-0.05 %|-3.37 %|-28.26 %|False|False
176|Omnicoin|OMC|$ 22,069|$ 0.002417|9,130,881|$ 185|-0.58 %|-22.74 %|-11.84 %|False|False
177|Dimecoin|DIME|$ 22,003|$ 7.3e-08|299,580,260,352|$ 43|0.05 %|-3.26 %|-13.04 %|False|False
178|Bytecent|BYC|$ 21,737|$ 0.049108|442,636|$ 237|-0.35 %|-11.51 %|-11.71 %|False|False
179|Pesetacoin|PTC|$ 21,063|$ 0.000193|109,010,838|$ 114|-0.12 %|2.70 %|-15.51 %|False|False
180|Sterlingcoin|SLG|$ 20,582|$ 0.005303|3,881,156|$ 192|1.81 %|10.85 %|-9.23 %|False|False
181|NeosCoin|NEOS|$ 19,957|$ 0.004193|4,760,090|$ 124|0.10 %|-0.83 %|-22.66 %|False|False
182|SongCoin|SONG|$ 18,889|$ 0.001660|11,381,729|$ 174|0.04 %|-5.51 %|-14.79 %|True|False
183|Sexcoin|SXC|$ 18,338|$ 0.000196|93,682,501|$ 44|0.18 %|0.99 %|-15.64 %|False|False
184|CasinoCoin|CSC|$ 18,311|$ 0.000579|31,627,494|$ 17|-0.40 %|-7.60 %|-7.27 %|False|False
185|BitBean|BITB|$ 18,027|$ 0.000026|684,012,785|$ 182|-0.07 %|0.52 %|-28.61 %|True|False
186|Aricoin|ARI|$ 17,945|$ 0.000132|135,848,543|$ 25|-0.02 %|1.33 %|-6.71 %|False|False
187|SecureCoin|SRC|$ 17,793|$ 0.007843|2,268,625|$ 75|0.20 %|-5.81 %|-12.01 %|False|False
188|bitBTC|BITBTC|$ 16,777|$ 255.09|65.770047|$ 710|0.02 %|6.70 %|-4.75 %|True|False
189|Bitmark|BTM|$ 16,542|$ 0.017722|933,428|$ 48|0.04 %|-7.16 %|-11.97 %|False|False
190|Fastcoin|FST|$ 16,377|$ 0.000143|114,645,960|$ 11|-0.70 %|-9.27 %|-28.43 %|False|False
191|LitecoinDark|LTCD|$ 16,226|$ 0.000206|78,893,980|$ 16|-0.07 %|8.07 %|-26.13 %|False|False
192|Joincoin|J|$ 16,121|$ 0.010209|1,579,136|$ 226|-0.02 %|0.85 %|-1.87 %|False|False
193|AmberCoin|AMBER|$ 15,493|$ 0.004288|3,613,392|$ 80|0.40 %|2.56 %|-1.55 %|False|True
194|Nyancoin|NYAN|$ 15,439|$ 0.000083|185,741,400|$ 35|-0.03 %|4.91 %|-10.63 %|False|False
195|GAIA|GAIA|$ 15,433|$ 0.000640|24,101,381|$ 159|3.16 %|8.86 %|-13.05 %|True|False
196|Judgecoin|JUDGE|$ 15,193|$ 0.001306|11,632,626|$ 2,281|-3.90 %|-6.20 %|212.90 %|False|False
197|bitGold|BITGOLD|$ 15,149|$ 1,220|12.412827|$ 376|0.06 %|?|-32.01 %|True|False
198|Razor|RZR|$ 15,132|$ 0.007566|1,999,895|$ 289|3.80 %|6.42 %|-1.81 %|False|False
199|Quotient|XQN|$ 15,080|$ 0.001497|10,072,746|$ 148|-3.65 %|8.28 %|-15.28 %|True|False
200|Qibuck|QBK|$ 15,010|$ 0.029370|511,050|$ 33|-0.02 %|-0.53 %|-7.10 %|True|False
201|FoldingCoin|FLDC|$ 14,978|$ 0.000109|138,000,000|$ 11|0.28 %|-15.88 %|-11.02 %|True|False
202|SonicScrewdr...|SSD|$ 14,718|$ 0.000673|21,870,099|$ 195|-2.15 %|-17.70 %|-40.85 %|True|False
203|Blakecoin|BLC|$ 14,395|$ 0.002344|6,142,401|$ 60|-0.03 %|19.62 %|4.59 %|False|False
204|Cashcoin|CASH|$ 14,021|$ 0.003080|4,551,861|$ 523|-0.92 %|-3.39 %|16.82 %|False|False
205|Cinder|CIN|$ 13,850|$ 0.000121|114,158,183|$ 1,491|-1.94 %|25.50 %|353.86 %|True|False
206|SpreadCoin|SPR|$ 13,777|$ 0.006939|1,985,545|$ 232|-0.75 %|-21.44 %|-20.94 %|False|False
207|Yacoin|YAC|$ 13,403|$ 0.000287|46,651,872|$ 18|0.61 %|-19.22 %|5.83 %|False|False
208|BearMining|BEAR|$ 13,170|$ 0.002634|5,000,000|$ 527|0.02 %|630.35 %|?|True|False
209|CAIx|CAIx|$ 13,045|$ 0.008062|1,618,027|$ 206|-0.54 %|-23.98 %|-29.11 %|True|False
210|Dashcoin|DSH|$ 12,889|$ 1.3e-07|98,265,580,366|$ 40|0.57 %|8.45 %|21.22 %|False|False
211|Cryptonite|XCN|$ 12,580|$ 0.000143|87,832,742|$ 41|0.12 %|-13.73 %|19.36 %|False|False
212|Luckycoin|LKY|$ 11,440|$ 0.000603|18,975,036|$ 28|-0.02 %|3.51 %|6.68 %|False|False
213|Quatloo|QTL|$ 11,316|$ 0.002976|3,802,000|$ 202|0.50 %|3.69 %|3.95 %|False|False
214|GlowShares|GSX|$ 10,968|$ 0.032378|338,750|$ 559|7.88 %|96.52 %|83.02 %|True|False
215|HamRadioCoin|HAM|$ 10,888|$ 0.002822|3,858,809|$ 386|0.61 %|-56.80 %|-57.93 %|False|True
216|Kobocoin|KOBO|$ 10,712|$ 0.000446|24,044,006|$ 40|-0.38 %|-10.95 %|17.70 %|True|False
217|ExclusiveCoin|EXCL|$ 10,030|$ 0.000971|10,327,785|$ 31|0.18 %|1.04 %|-12.62 %|False|False
218|CyberCoin|CC|$ 9,750|$ 0.000026|380,368,915|$ 1,020|0.54 %|-49.72 %|-87.82 %|True|False
219|MasterTrader...|MTR|$ 9,715|$ 0.083195|116,775|$ 16|?|0.43 %|-18.64 %|True|False
