#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
146|Myriadcoin|MYR|$ 51,979|$ 0.000047|1,111,495,000|$ 590|-0.66 %|4.11 %|17.11 %|False|False
147|CryptoEscudo|CESC|$ 51,161|$ 0.000363|140,881,903|$ 79|-1.54 %|-16.79 %|34.15 %|False|True
148|Stealthcoin|XST|$ 50,776|$ 0.002285|22,224,969|$ 229|0.08 %|-17.28 %|-32.48 %|False|False
149|CoinoIndex|INDEX|$ 50,770|$ 137.48|369|$ 39|-0.00 %|-28.28 %|?|True|False
150|Terracoin|TRC|$ 49,888|$ 0.004102|12,161,290|$ 67|0.00 %|-0.64 %|-3.16 %|False|False
151|WhiteCoin|XWC|$ 49,281|$ 0.000161|305,924,039|$ 15|-0.75 %|-5.95 %|9.16 %|False|False
152|Freicoin|FRC|$ 48,972|$ 0.001065|45,962,594|$ 41|-0.09 %|-3.12 %|6.28 %|False|False
153|TrustPlus|TRUST|$ 47,452|$ 0.001494|31,754,805|$ 46|0.00 %|-0.75 %|60.39 %|True|False
154|MaryJane|MARYJ|$ 47,411|$ 0.003083|15,376,316|$ 311|1.33 %|-2.66 %|49.87 %|True|False
155|Blitz|BLITZ|$ 47,204|$ 0.012216|3,864,167|$ 769|1.82 %|-19.95 %|-10.18 %|True|False
156|LottoCoin|LOT|$ 46,609|$ 0.000003|14,491,014,421|$ 10|0.22 %|-3.06 %|-24.32 %|False|False
157|Alexium|AUM|$ 45,807|$ 0.002278|20,108,768|$ 222|-1.36 %|-9.82 %|-22.56 %|True|False
158|Sync|SYNC|$ 45,615|$ 38.76|1,177|$ 11|-0.03 %|11.18 %|-7.96 %|True|False
159|SecureCoin|SRC|$ 45,126|$ 0.019891|2,268,625|$ 332|0.12 %|0.39 %|-5.18 %|False|False
160|MazaCoin|MZC|$ 44,804|$ 0.000057|786,025,989|$ 113|-0.21 %|-1.59 %|-11.97 %|False|False
161|Virtacoin|VTA|$ 43,444|$ 0.000004|11,478,976,118|$ 28|1.95 %|-14.65 %|38.12 %|False|False
162|Fibre|FIBRE|$ 42,197|$ 0.066520|634,342|$ 411|-0.70 %|31.95 %|19.54 %|True|False
163|Coin2.1|C2|$ 41,346|$ 0.000414|99,976,323|$ 105|-0.06 %|-10.28 %|12.06 %|True|False
164|GroestlCoin|GRS|$ 40,518|$ 0.000682|59,452,436|$ 63|-0.61 %|2.16 %|18.03 %|False|False
165|StabilityShares|XSI|$ 39,291|$ 0.004292|9,154,019|$ 978|-0.33 %|-4.43 %|-25.24 %|False|False
166|VootCoin|VOOT|$ 38,225|$ 0.000552|69,280,656|$ 12|0.00 %|-0.67 %|1.34 %|False|False
167|Bytecent|BYC|$ 38,194|$ 0.058512|652,759|$ 13,499|-0.06 %|-3.11 %|6.92 %|False|False
168|PinkCoin|PINK|$ 37,987|$ 0.000104|364,625,616|$ 688|-0.06 %|-16.45 %|-20.68 %|True|False
169|ArtByte|ABY|$ 37,780|$ 0.000071|529,010,917|$ 33|-0.06 %|-1.05 %|-6.18 %|False|True
170|Uro|URO|$ 37,521|$ 0.034633|1,083,399|$ 19|0.03 %|-0.18 %|-4.18 %|False|False
171|iCash|ICASH|$ 36,862|$ 0.000255|144,324,073|$ 28|0.00 %|10.20 %|4.89 %|False|False
172|Qibuck|QBK|$ 36,056|$ 0.069892|515,889|$ 175|-0.15 %|-1.08 %|9.78 %|True|False
173|SpreadCoin|SPR|$ 35,810|$ 0.010131|3,534,770|$ 86|0.26 %|-2.51 %|-17.53 %|False|False
174|HTMLCOIN|HTML5|$ 34,605|$ 8.5e-07|40,659,020,000|$ 17|0.09 %|-2.29 %|-18.34 %|False|False
175|BBQCoin|BQC|$ 34,468|$ 0.000776|44,413,060|$ 18|0.77 %|-6.08 %|-1.76 %|False|False
176|Dimecoin|DIME|$ 34,420|$ 1.1e-07|299,580,260,352|$ 28|-0.05 %|-2.16 %|8.84 %|False|False
177|GoldPieces|GP|$ 31,837|$ 0.029511|1,078,810|$ 22|2.22 %|5.77 %|16.18 %|True|False
178|Karmacoin|KARM|$ 31,657|$ 4.7e-07|67,935,987,190|$ 40|-0.12 %|1.06 %|-24.54 %|False|False
179|GeoCoin|GEO|$ 30,135|$ 0.014308|2,106,107|$ 267|0.59 %|-0.67 %|-12.49 %|False|False
180|Magi|XMG|$ 29,423|$ 0.009793|3,004,346|$ 78|-0.01 %|-2.14 %|-0.44 %|False|False
181|Helleniccoin|HNC|$ 29,037|$ 0.005283|5,496,000|$ 31|-0.01 %|-1.23 %|-53.38 %|False|False
182|Gambit|GAM|$ 28,726|$ 0.014382|1,997,325|$ 25|0.00 %|-2.21 %|-0.23 %|True|False
183|Yacoin|YAC|$ 28,519|$ 0.000440|64,786,384|$ 38|-2.53 %|16.07 %|37.18 %|False|False
184|LTBcoin|LTBC|$ 28,339|$ 0.000077|366,621,372|$ 23|1.07 %|-19.00 %|-20.03 %|True|False
185|LiteDoge|LDOGE|$ 26,334|$ 0.000003|7,661,062,139|$ 129|1.08 %|-18.63 %|-25.58 %|True|False
186|Viral|VIRAL|$ 26,253|$ 0.004918|5,337,685|$ 305|2.28 %|-6.26 %|-18.44 %|True|False
187|Synergy|SNRG|$ 26,097|$ 0.040517|644,112|$ 379|1.03 %|-4.45 %|-24.75 %|True|False
188|SuperCoin|SUPER|$ 25,871|$ 0.000805|32,151,295|$ 19|0.00 %|-1.08 %|-13.54 %|False|False
189|MangoCoinz|MCZ|$ 25,834|$ 0.026456|976,493|$ 59|0.69 %|7.94 %|-39.40 %|False|False
190|Cannacoin|CCN|$ 25,275|$ 0.005437|4,649,085|$ 132|1.45 %|16.81 %|39.96 %|False|False
191|Truckcoin|TRK|$ 24,046|$ 0.000740|32,510,856|$ 70|0.02 %|4.25 %|3.40 %|True|False
192|Cryptonite|XCN|$ 23,653|$ 0.000177|133,565,980|$ 11|0.09 %|-0.23 %|-14.97 %|False|False
193|ContinuumCoin|CTM|$ 23,438|$ 2.6e-07|88,538,349,156|$ 57|-0.94 %|-21.64 %|-24.77 %|False|False
194|Mediterranea...|MED|$ 23,197|$ 0.000595|38,959,772|$ 12|0.00 %|-42.70 %|-42.61 %|False|False
195|RedCoin|RED|$ 23,132|$ 0.000335|68,960,245|$ 35|-0.36 %|4.39 %|-36.44 %|False|False
196|OKCash|OK|$ 22,953|$ 0.000432|53,094,453|$ 85|-0.02 %|15.82 %|26.86 %|True|False
197|HamRadioCoin|HAM|$ 22,280|$ 0.004986|4,468,325|$ 66|-0.48 %|-4.30 %|29.50 %|False|True
198|Nexus|NIRO|$ 22,074|$ 0.000897|24,620,364|$ 77|0.00 %|-15.11 %|-22.51 %|False|False
199|PayCon|CON|$ 22,067|$ 0.002012|10,966,455|$ 65|-0.88 %|-18.63 %|-19.97 %|True|False
200|16bit|16BIT|$ 21,724|$ 0.001724|12,599,897|$ 37|-0.00 %|-0.75 %|-0.45 %|True|False
201|Nyancoin|NYAN|$ 21,284|$ 0.000093|228,275,534|$ 52|-0.13 %|-4.05 %|5.11 %|False|False
202|UFO Coin|UFO|$ 21,280|$ 0.000009|2,314,151,262|$ 18|0.00 %|-0.75 %|32.74 %|False|False
203|CryptCoin|CRYPT|$ 20,824|$ 0.003457|6,024,334|$ 14|-0.06 %|-1.51 %|-31.41 %|False|False
204|TeslaCoin|TES|$ 20,564|$ 0.000316|65,162,641|$ 60|-0.03 %|-1.35 %|22.95 %|False|False
205|FoldingCoin|FLDC|$ 20,491|$ 0.000099|207,500,000|$ 56|-0.64 %|-8.72 %|5.44 %|True|False
206|BlueCoin|BLU|$ 19,913|$ 0.000035|569,278,049|$ 31|-0.54 %|-0.51 %|-10.17 %|False|False
207|Gridmaster|GRM|$ 19,501|$ 0.000127|153,993,745|$ 10|0.34 %|-0.60 %|-26.74 %|True|False
208|Einsteinium|EMC2|$ 18,117|$ 0.000103|176,005,451|$ 96|-0.07 %|3.20 %|-9.50 %|False|False
209|NeosCoin|NEOS|$ 17,243|$ 0.002582|6,678,051|$ 361|0.74 %|-0.89 %|-7.73 %|False|False
210|Energycoin|ENRG|$ 17,238|$ 0.000148|116,260,668|$ 226|1.04 %|11.55 %|18.88 %|False|False
211|Quatloo|QTL|$ 16,914|$ 0.003391|4,987,880|$ 130|0.20 %|6.80 %|6.66 %|False|False
212|Droidz|DRZ|$ 16,359|$ 0.003209|5,097,104|$ 47|-0.01 %|-0.71 %|-1.55 %|True|False
213|Sprouts|SPRTS|$ 16,259|$ 0.000509|31,932,586|$ 58|-0.80 %|-7.46 %|-5.42 %|True|False
214|Crave|CRAVE|$ 15,888|$ 0.023191|685,088|$ 56|0.51 %|-2.40 %|14.04 %|True|False
215|Positron|TRON|$ 15,083|$ 0.009231|1,634,039|$ 52|-0.14 %|-11.48 %|-60.72 %|True|False
216|GlobalBoost-Y|BSTY|$ 14,469|$ 0.001912|7,566,040|$ 445|-0.26 %|-10.76 %|24.70 %|False|False
217|WildBeastBit...|WBB|$ 14,379|$ 0.044873|320,445|$ 57|-1.21 %|-13.61 %|-2.34 %|False|False
218|IvugeoCoin|IEC|$ 13,591|$ 0.016105|843,881|$ 60|0.01 %|-1.01 %|69.98 %|True|False
