#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
56|SuperNET|UNITY|$1,914,671|$2.35|816,061|$14|-0.23%|-6.40%|3.55%|True|False
57|GridCoin|GRC|$1,857,085|$0.004853|382,692,496|$1,779|-0.13%|1.99%|-13.43%|False|False
58|PotCoin|POT|$1,856,089|$0.008646|214,684,777|$76,884|0.02%|-5.41%|-39.86%|False|False
59|FuelCoin|FC2|$1,828,662|$0.018077|101,160,717|$4,090|0.02%|2.85%|9.27%|False|True
60|Scotcoin|SCOT|$1,783,294|$0.001783|1,000,000,000|$126|-0.10%|-6.66%|-1.36%|True|False
61|SARCoin|SAR|$1,584,449|$0.025435|62,295,168|$582|-1.25%|-4.12%|9.80%|True|False
62|VPNCoin|VPN|$1,411,128|$0.003525|400,339,746|$22,970|-0.27%|-3.99%|-1.18%|True|False
63|FairCoin|FAIR|$1,394,196|$0.026436|52,738,818|$1,051|-0.40%|-2.58%|-1.11%|True|False
64|Clams|CLAM|$1,367,069|$0.685419|1,994,503|$13,612|-0.04%|0.96%|10.69%|True|False
65|Steem Dollars|SBD|$1,333,804|$0.971324|1,373,180|$21,455|-0.06%|-1.13%|2.66%|True|False
66|NautilusCoin|NAUT|$1,224,646|$0.075689|16,180,000|$8,469|-0.32%|2.53%|-22.84%|True|False
67|EarthCoin|EAC|$1,224,095|$0.000131|9,346,468,332|$9,451|-0.01%|-2.28%|-1.95%|False|False
68|Expanse|EXP|$1,203,217|$0.276653|4,349,193|$6,368|-0.31%|-2.00%|-18.52%|False|False
69|Nexus|NXS|$1,174,986|$0.026721|43,972,103|$5,318|1.57%|17.58%|21.37%|False|False
70|DigitalNote|XDN|$1,167,917|$0.000170|6,870,381,107|$2,607|-0.31%|0.27%|-6.22%|False|False
71|CureCoin|CURE|$1,122,047|$0.042451|26,431,310|$1,113|-0.01%|-4.72%|-22.71%|False|True
72|ReddCoin|RDD|$1,116,312|$0.000039|28,279,196,459|$1,877|-0.13%|-4.65%|-5.60%|True|False
73|Auroracoin|AUR|$1,099,150|$0.126950|8,658,139|$703|-0.17%|-3.38%|-7.98%|False|True
74|MonaCoin|MONA|$1,038,436|$0.025084|41,398,220|$711|-0.37%|-5.97%|-13.17%|False|False
75|Radium|RADS|$1,033,291|$0.343704|3,006,336|$3,763|0.10%|2.62%|-5.05%|True|False
76|Burst|BURST|$1,009,122|$0.000620|1,626,728,581|$3,539|-0.22%|-3.57%|-13.83%|False|False
77|Primecoin|XPM|$1,002,475|$0.059731|16,783,210|$174,945|-0.37%|-3.38%|-6.66%|False|False
78|Asiadigicoin|ADCN|$980,645|$0.111820|8,769,863|$10,523|-0.17%|-0.46%|-11.65%|False|False
79|Boolberry|BBR|$975,974|$0.119202|8,187,580|$3,912|0.01%|-1.35%|-4.91%|False|False
80|Quark|QRK|$970,733|$0.003881|250,101,047|$15,835|-0.31%|-4.51%|-1.49%|False|False
81|CasinoCoin|CSC|$961,340|$0.024904|38,601,187|$237|-0.51%|-4.93%|198.77%|False|False
82|Feathercoin|FTC|$929,244|$0.006556|141,746,208|$1,550|0.12%|-5.24%|-2.06%|False|False
83|Vertcoin|VTC|$915,581|$0.029883|30,638,356|$5,569|0.60%|0.78%|-5.13%|False|False
84|WorldCoin|WDC|$896,946|$0.008154|110,004,643|$95,260|-0.08%|-0.41%|-1.12%|False|False
85|HitCoin|HTC|$886,083|$0.000081|10,996,318,099|$925|-0.59%|-10.22%|-44.62%|False|True
86|Qora|QORA|$857,571|$0.000086|10,000,000,000|$4,102|-0.45%|-4.72%|11.99%|True|False
87|VeriCoin|VRC|$841,723|$0.028222|29,825,341|$2,128|0.32%|-4.17%|-16.72%|False|False
88|DNotes|NOTE|$792,764|$0.007149|110,895,736|$523|-0.78%|-2.64%|-14.53%|False|False
89|Blocknet|BLOCK|$772,822|$0.197627|3,910,516|$520|0.74%|-7.19%|-28.71%|True|False
90|NuBits|USNBT|$762,724|$1.01|757,084|$2,307|0.14%|0.54%|1.08%|True|False
91|MMNXT|MMNXT|$761,772|$0.076177|10,000,000|$273|0.50%|7.02%|-5.10%|True|False
92|Swiscoin|SCN|$757,721|$0.007851|96,518,644|$512,201|1.16%|-3.42%|-36.16%|False|False
93|FedoraCoin|TIPS|$750,803|$0.000002|442,540,268,028|$1,324|0.66%|-14.25%|-39.82%|False|False
94|GoldCoin|GLD|$719,571|$0.018081|39,796,234|$549|-0.29%|-2.92%|-8.40%|False|False
95|HiCoin|XHI|$711,792|$0.004894|145,453,774|$25,342|-0.25%|-7.36%|-17.36%|False|False
96|Breakout Stake|BRX|$695,291|$0.110926|6,268,082|$259|-1.22%|-13.37%|-39.67%|True|False
97|Aeon|AEON|$655,659|$0.050822|12,901,178|$859|-0.09%|12.73%|9.33%|False|False
98|Startcoin|START|$654,754|$0.014524|45,079,785|$6,525|-0.43%|-3.77%|-48.95%|False|True
99|Novacoin|NVC|$613,970|$0.397015|1,546,466|$4,056|0.16%|1.02%|-7.02%|False|False
100|MUSE|MUSE|$602,216|$0.000438|1,374,840,478|$45|-0.08%|?|-22.46%|True|False
101|Obits|OBITS|$578,786|$0.074968|7,720,430|$7,869|-0.07%|8.21%|5.81%|True|False
102|SaluS|SLS|$560,210|$0.559019|1,002,130|$137|-0.10%|70.97%|82.78%|True|False
103|BitBay|BAY|$554,011|$0.000551|1,006,203,651|$1,129|-0.24%|-7.54%|-2.65%|True|False
104|Darknet|DNET|$550,797|$0.011488|47,946,232|$1,939|0.71%|14.12%|5.80%|False|False
105|Triggers|TRIG|$549,638|$0.017120|32,105,593|$332|-1.30%|-4.74%|-5.63%|True|False
106|Adzcoin|ADZ|$530,685|$0.010765|49,295,170|$576|-0.25%|-1.63%|-1.88%|False|False
107|Virtacoin|VTA|$507,156|$0.000043|11,868,997,790|$423|0.50%|1.52%|-6.70%|False|False
108|Megacoin|MEC|$505,610|$0.015374|32,886,450|$839,763|0.40%|2.38%|2.64%|False|False
109|LBRY Credits|LBC|$504,996|$0.020122|25,096,729|$16,806|-0.62%|-10.63%|-32.48%|False|False
110|Gambit|GAM|$494,074|$0.347979|1,419,838|$126|0.81%|-5.52%|-5.81%|True|False
111|Diamond|DMD|$488,558|$0.266156|1,835,609|$298|0.03%|-1.77%|-3.94%|False|False
112|Zetacoin|ZET|$481,956|$0.002919|165,081,635|$1,198|-0.30%|4.26%|3.64%|False|False
113|Colossuscoin V2|CV2|$469,331|$0.000022|21,452,781,181|$24|7.85%|619.70%|207.97%|True|False
114|BoostCoin|BOST|$467,702|$0.039450|11,855,487|$2,773|-0.32%|-4.16%|-11.52%|False|False
115|BlockPay|BLOCKPAY|$464,413|$0.085554|5,428,300|$149|0.08%|-4.33%|4.52%|True|False
116|Wild Beast Block|WBB|$445,933|$0.220883|2,018,862|$1,476|0.11%|-1.08%|-12.02%|False|False
117|Project Decorum|PDC|$445,175|$0.008904|50,000,000|$181|-0.11%|-2.36%|-14.56%|True|False
118|BilShares|BILS|$444,927|$0.000445|1,000,000,000|$1,642|-0.28%|-5.59%|-3.04%|True|False
119|Breakout|BRK|$440,703|$0.025352|17,383,622|$1,023|-0.19%|-13.30%|-30.26%|False|False
120|Zeitcoin|ZEIT|$436,243|$0.000012|35,685,002,490|$82|-0.35%|-9.71%|-13.18%|False|False
121|Safe Exchange...|SEC|$412,830|$0.000192|2,147,483,647|$209|-0.47%|-7.17%|7.41%|True|False
122|Viacoin|VIA|$410,133|$0.018614|22,033,417|$899|0.03%|-3.23%|-19.57%|False|False
123|InstantDEX|DEX|$405,102|$0.405102|1,000,000|$21|-1.03%|-4.79%|-15.01%|True|False
124|Stealthcoin|XST|$399,091|$0.016076|24,825,651|$18|0.01%|-1.54%|-8.64%|False|False
125|Riecoin|RIC|$380,580|$0.013380|28,443,595|$208,403|-0.09%|-3.59%|-2.98%|False|False
126|Digitalcoin|DGC|$378,388|$0.011003|34,389,793|$85,705|-0.53%|-1.86%|6.11%|False|False
127|FlorinCoin|FLO|$377,231|$0.003037|124,197,561|$1,056|0.20%|2.28%|-13.04%|False|False
128|Bitmark|BTM|$376,928|$0.145781|2,585,568|$49,986|0.94%|21.41%|1.41%|False|False
129|ZcCoin|ZCC|$375,959|$0.006098|61,657,044|$121,778|-0.31%|-9.18%|3.15%|False|False
130|CloakCoin|CLOAK|$356,144|$0.073817|4,824,704|$204|-0.76%|1.37%|5.20%|True|False
131|Applecoin|APC|$355,465|$0.015950|22,286,048|$548,347|-0.74%|0.02%|6.14%|True|False
132|NuShares|NSR|$351,816|$0.000216|1,630,200,855|$3,114|0.29%|-1.56%|-21.40%|True|False
133|Infinitecoin|IFC|$347,182|$0.000004|90,596,274,910|$2,025|-0.41%|0.33%|-9.54%|False|False
134|Unobtanium|UNO|$339,349|$1.72|197,468|$447|0.58%|-3.99%|-23.94%|False|False
135|FoldingCoin|FLDC|$335,296|$0.000781|429,433,739|$6,031|-0.49%|3.16%|-5.35%|True|False
136|Myriad|XMY|$327,373|$0.000231|1,415,203,009|$1,055|-0.07%|-3.73%|-9.19%|False|False
137|TrumpCoin|TRUMP|$327,264|$0.050189|6,520,642|$9,588|0.18%|7.56%|50.39%|False|False
138|Rise|RISE|$324,655|$0.003107|104,486,871|$279|-0.25%|-4.95%|4.34%|True|False
139|EuropeCoin|ERC|$321,311|$0.033162|9,689,152|$54|-0.12%|-16.17%|-26.02%|True|False
140|EvergreenCoin|EGC|$308,012|$0.023415|13,154,474|$399|0.03%|-3.58%|7.35%|False|False
141|GetGems|GEMZ|$307,582|$0.003490|88,135,199|$403|0.04%|15.11%|32.94%|True|False
142|Pesobit|PSB|$307,263|$0.015028|20,446,014|$564|-0.22%|-0.29%|-11.22%|True|False
143|OKCash|OK|$303,169|$0.004436|68,343,284|$257|-0.14%|-2.63%|18.62%|True|False
144|ZCoin|XZC|$301,336|$0.827951|363,953|$3,573|0.97%|-4.64%|-56.27%|False|False
145|bitCNY|BITCNY|$293,134|$0.144629|2,026,807|$721|-0.11%|-0.37%|-8.41%|True|False
146|VootCoin|VOOT|$292,612|$0.004224|69,280,656|$573,342|0.00%|6.23%|-5.62%|False|False
147|AmberCoin|AMBER|$287,128|$0.006595|43,538,586|$325|-0.71%|1.00%|-36.84%|False|True
148|Verge|XVG|$285,489|$0.000022|12,793,464,160|$220|0.11%|3.79%|1.22%|False|False
149|NeuCoin|NEU|$284,442|$0.000513|554,247,121|$1,426|0.16%|-5.44%|-7.27%|True|False
150|Anoncoin|ANC|$281,852|$0.133559|2,110,317|$346,320|0.09%|1.26%|3.81%|False|False
151|Horizon|HZ|$278,240|$0.000279|997,285,886|$1,081|0.06%|-2.36%|0.69%|True|False
152|Circuits of V...|COVAL|$271,397|$0.000678|400,000,000|$16,899|-1.42%|-22.83%|-15.74%|True|False
153|Energycoin|ENRG|$259,729|$0.002157|120,400,903|$143|-0.12%|-2.39%|-2.04%|False|False
154|UnionCoin|UNC|$255,918|$0.030508|8,388,608|$5,133|-0.00%|-2.92%|-12.10%|False|False
155|CannabisCoin|CANN|$252,420|$0.003268|77,230,922|$142|0.31%|4.62%|1.10%|False|False
156|Cryptonite|XCN|$245,067|$0.001194|205,328,613|$1,701|-0.07%|-0.94%|-6.60%|False|False
157|LoMoCoin|LMC|$234,610|$0.007588|30,917,669|$33,835|0.26%|1.01%|?|True|False
158|Electronic Gu...|EFL|$227,168|$0.015203|14,942,429|$21|-0.66%|-10.10%|-5.42%|False|True
159|BellaCoin|BELA|$227,064|$0.008060|28,170,996|$15,068|0.31%|15.08%|20.30%|False|False
160|Voxels|VOX|$226,961|$0.007205|31,500,000|$14,160|-0.22%|-3.44%|-31.22%|True|False
161|NobleCoin|NOBL|$226,512|$0.000099|2,281,946,059|$78|-0.27%|-3.57%|-15.63%|False|False
162|Diem|DIEM|$225,496|$0.000010|21,739,971,929|$1,886|-1.47%|-17.89%|-20.30%|False|False
163|NeosCoin|NEOS|$219,769|$0.071824|3,059,849|$224|-0.10%|-0.04%|-8.76%|False|False
164|DubaiCoin|DBIC|$219,657|$0.036995|5,937,465|$1,636|1.59%|1.85%|86.52%|False|False
165|HempCoin|HMP|$216,951|$0.000160|1,355,451,986|$15|0.85%|-6.63%|-26.01%|False|False
166|ZClassic|ZCL|$215,095|$3.95|54,471|$38,561|1.46%|-0.17%|?|False|False
167|PinkCoin|PINK|$215,095|$0.000590|364,769,366|$1,939|0.18%|-0.85%|-19.93%|True|False
168|Jumbucks|JBS|$207,318|$0.057124|3,629,243|$875|-0.28%|-3.47%|-5.12%|False|False
169|Shift|SHIFT|$205,406|$0.020113|10,212,368|$1,206|-0.11%|-5.43%|37.52%|False|False
170|TagCoin|TAG|$205,256|$0.040935|5,014,162|$101,036|0.30%|0.09%|0.15%|False|False
171|BritCoin|BRIT|$202,285|$0.009666|20,928,253|$13|-0.12%|-19.24%|170.22%|False|False
172|SmileyCoin|SMLY|$201,949|$0.000008|25,384,065,139|$100|0.54%|-5.17%|-6.09%|False|True
173|Orbitcoin|ORB|$201,674|$0.071800|2,808,818|$39|0.61%|-16.71%|3.80%|False|False
174|Crown|CRW|$199,906|$0.017767|11,251,636|$110|-0.82%|-9.20%|-10.80%|False|False
175|Jewels|JWL|$199,216|$0.009938|20,045,949|$15|-0.15%|-2.95%|16.68%|True|False
176|Einsteinium|EMC2|$194,526|$0.000949|204,876,631|$1,714|-0.20%|-4.67%|-22.04%|False|False
177|SecureCoin|SRC|$193,513|$0.028582|6,770,351|$14,089|-0.16%|-3.07%|5.65%|False|False
178|Pepe Cash|PEPECASH|$183,600|$0.000262|701,884,009|$381|0.16%|1.90%|-15.91%|True|False
179|Titcoin|TIT|$183,435|$0.003676|49,898,202|$16,174|8.32%|122.46%|174.70%|False|False
180|GeoCoin|GEO|$175,797|$0.071605|2,455,079|$759|0.07%|-2.51%|-20.94%|False|False
181|StabilityShares|XSI|$174,155|$0.018824|9,251,928|$238|-0.06%|0.81%|-3.20%|False|False
182|MazaCoin|MZC|$173,607|$0.000160|1,086,395,860|$223|0.10%|-4.23%|-2.82%|False|False
183|HunterCoin|HUC|$171,547|$0.011665|14,706,068|$651|-0.33%|-1.89%|-24.09%|False|False
184|MaxCoin|MAX|$167,194|$0.004033|41,459,435|$853|0.10%|3.58%|-3.93%|False|False
185|SpreadCoin|SPR|$166,071|$0.024265|6,844,135|$2,242|-0.51%|21.59%|-9.32%|False|False
186|Synergy|SNRG|$163,399|$0.071973|2,270,267|$492|0.39%|-12.49%|33.58%|True|False
187|LTBcoin|LTBC|$161,520|$0.000332|486,441,771|$376|-0.21%|-3.35%|-16.31%|True|False
188|Gycoin (Publi...|GYC|$157,480|$0.003750|42,000,000|$40,918|-0.58%|-5.36%|-4.43%|False|False
189|Sync|SYNC|$152,276|$129.39|1,177|$5,921|0.19%|10.75%|-5.98%|True|False
190|Capricoin|CPC|$140,778|$0.176693|796,735|$1,923|0.09%|-3.10%|-5.72%|True|False
191|Fantomcoin|FCN|$138,452|$0.027904|4,961,685|$240|0.68%|15.19%|-23.82%|False|False
192|vTorrent|VTR|$138,160|$0.012774|10,815,966|$1,294|-0.30%|-8.69%|2.54%|False|False
193|Coin2.1|C2|$138,013|$0.001380|99,976,323|$406|0.25%|1.77%|-2.17%|True|False
194|SIBCoin|SIB|$134,171|$0.010778|12,448,252|$283|-0.40%|-2.80%|-9.31%|False|True
195|Woodcoin|LOG|$134,139|$0.016694|8,035,193|$188|-0.12%|-10.91%|-8.08%|False|False
196|Magi|XMG|$133,930|$0.022226|6,025,832|$602|-0.11%|-0.40%|-10.66%|False|False
197|Mooncoin|MOON|$132,137|$6.1e-07|218,095,815,521|$20|1.16%|-71.89%|-78.67%|False|False
198|Bitstar|BITS|$126,923|$0.006744|18,820,916|$49|-0.03%|-1.75%|-15.81%|False|False
199|1CRedit|1CR|$124,234|$1.92|64,709|$3,886|1.90%|-13.47%|-35.51%|False|False
200|BTSR|BTSR|$110,289|$0.039502|2,791,953|$2,601|-0.08%|-9.31%|-37.25%|True|False
201|Quatloo|QTL|$110,214|$0.021773|5,062,002|$919|-0.62%|-2.39%|-0.54%|False|False
202|Groestlcoin|GRS|$109,591|$0.001666|65,789,447|$17|-0.48%|-4.44%|-20.75%|False|False
203|bitUSD|BITUSD|$108,274|$1.00|108,055|$350|-0.02%|-0.73%|-0.47%|True|False
204|Creditbit|CRBIT|$106,923|$0.008574|12,470,149|$19|0.47%|-3.17%|5.32%|False|False
205|Mediterranean...|MED|$103,494|$0.002560|40,431,897|$682|1.11%|3.30%|0.09%|False|False
206|Joincoin|J|$95,503|$0.039006|2,448,402|$117|0.01%|-1.12%|5.92%|False|False
207|Bytecent|BYC|$94,547|$0.071499|1,322,348|$1,505|-0.18%|-4.18%|-12.34%|False|False
208|BitSwift|SWIFT|$94,436|$0.023291|4,054,560|$240|-1.32%|-7.10%|-31.12%|True|False
209|NetCoin|NET|$94,018|$0.000123|763,581,303|$64|-0.52%|0.08%|3.23%|False|False
210|PutinCoin|PUTIN|$91,083|$0.000918|99,236,592|$20,225|1.54%|93.02%|303.77%|False|False
211|WhiteCoin|XWC|$88,545|$0.000289|306,584,146|$32|-0.72%|-5.94%|-9.65%|False|False
212|HempCoin|THC|$88,442|$0.000427|207,331,640|$48|0.52%|-2.49%|7.26%|False|False
213|DopeCoin|DOPE|$85,026|$0.000602|141,157,233|$304|1.17%|-5.43%|-22.53%|False|False
214|Qibuck|QBK|$82,593|$0.157166|525,514|$139|-0.09%|-1.25%|-18.38%|True|False
215|BitSend|BSD|$82,035|$0.006350|12,919,039|$308|0.09%|-3.63%|-6.18%|False|False
216|ArtByte|ABY|$79,634|$0.000111|715,241,061|$62|-0.12%|-2.93%|7.66%|False|True
217|Krypton|KR|$78,945|$0.027122|2,910,710|$31|-0.65%|-4.45%|-24.73%|True|False
218|MonetaryUnit|MUE|$78,347|$0.000746|104,997,955|$277|-1.15%|-1.30%|18.54%|False|False
219|Deutsche eMark|DEM|$77,916|$0.002972|26,216,393|$142|-0.22%|-6.13%|-4.96%|False|False
220|IncaKoin|NKA|$75,169|$0.000014|5,406,511,659|$15|-0.09%|45.84%|9.32%|False|False
221|Piggycoin|PIGGY|$74,423|$0.000154|481,895,648|$73|-1.92%|31.81%|225.98%|False|False
222|VeriumReserve|VRM|$72,188|$0.100895|715,474|$146|-0.12%|-4.74%|-31.62%|False|False
223|Rubies|RBIES|$71,634|$0.007020|10,204,743|$330|-1.70%|-2.50%|-3.89%|True|False
224|Blitzcash|BLITZ|$69,781|$0.017341|4,024,020|$496|-0.61%|-5.69%|-0.81%|True|False
225|DeBuNe|DEBUNE|$67,106|$0.289585|231,731|$42|-0.12%|4.49%|3.28%|True|False
226|Cryptographic...|CGA|$66,877|$0.316528|211,282|$413|0.40%|0.50%|-17.12%|False|False
227|BitBean|BITB|$64,590|$0.000039|1,644,451,063|$470|-1.48%|-16.66%|-14.63%|True|False
228|Swing|SWING|$64,474|$0.039066|1,650,383|$1,256|-0.51%|-34.90%|162.09%|False|False
229|PipCoin|PIP|$63,597|$0.223777|284,200|$6,566|-0.48%|-4.95%|-15.12%|False|False
230|Cannacoin|CCN|$63,064|$0.013451|4,688,422|$209|-0.12%|-0.62%|-17.13%|False|False
231|Pakcoin|PAK|$62,724|$0.002245|27,934,907|$43|-1.91%|-9.85%|-12.14%|False|False
232|Dotcoin|DOT|$61,184|$0.000353|173,092,250|$252|-0.55%|-8.03%|-24.94%|True|False
233|Truckcoin|TRK|$56,116|$0.000621|90,392,927|$238|-0.21%|-0.89%|-2.41%|True|False
234|TeslaCoin|TES|$53,749|$0.000790|68,067,150|$225|-0.33%|-2.14%|4.41%|False|False
235|Elcoin|EL|$52,816|$0.004712|11,208,967|$113|-0.21%|8.22%|3.98%|True|False
236|Dimecoin|DIME|$52,202|$1e-07|508,808,091,867|$15|0.07%|-1.35%|-16.84%|False|False
237|DT Token|DRACO|$52,186|$0.000886|58,909,550|$279|0.16%|9.26%|12.11%|True|False
238|Syndicate|SYNX|$50,614|$0.006538|7,741,320|$83|-8.32%|-13.28%|-20.38%|True|False
239|Canada eCoin|CDN|$50,527|$0.000521|96,928,447|$182|0.75%|-11.82%|-20.25%|False|False
240|Bitland|CADASTRAL|$48,792|$0.001626|30,000,000|$329|-1.76%|-39.94%|-68.19%|True|False
241|Terracoin|TRC|$46,802|$0.002809|16,659,980|$40|0.08%|-2.51%|-34.24%|False|False
242|Sterlingcoin|SLG|$45,917|$0.011831|3,881,156|$121|-0.66%|0.38%|-53.65%|False|False
243|The Viral Exc...|TVE|$44,524|$0.091066|488,918|$66|-5.85%|-29.43%|?|True|False
244|Pesetacoin|PTC|$42,877|$0.000372|115,164,649|$17|-0.55%|-8.30%|-10.44%|False|False
245|SuperCoin|SUPER|$42,445|$0.001051|40,394,758|$33|-0.12%|?|?|False|False
246|GoldPieces|GP|$41,841|$0.034292|1,220,161|$305|-4.87%|-36.25%|-15.66%|True|False
247|TransferCoin|TX|$39,863|$0.006994|5,699,390|$165|-0.23%|-3.74%|2.41%|True|False
248|Hyper|HYPER|$38,927|$0.005525|7,045,386|$35|-0.02%|4.09%|-13.73%|False|False
249|Tao|TAO|$38,864|$0.001295|30,018,492|$119|1.83%|15.24%|6.39%|False|False
250|1337|1337|$38,395|$0.000003|13,282,663,806|$60|0.67%|-4.15%|-19.82%|True|False
