#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
59|Radium|RADS|$ 907,463|$ 0.340065|2,668,502|$ 81,718|0.06 %|-7.09 %|0.56 %|True|False
60|WorldCoin|WDC|$ 847,570|$ 0.008495|99,769,312|$ 3,825|0.16 %|-0.16 %|8.98 %|False|False
61|Global Curre...|GCR|$ 844,839|$ 0.008401|100,569,345|$ 2,180|0.19 %|-10.40 %|-25.72 %|True|False
62|ReddCoin|RDD|$ 799,491|$ 0.000029|28,026,245,767|$ 10,998|-1.69 %|-7.44 %|3.71 %|True|False
63|Tickets|TIX|$ 777,866|$ 0.000012|66,876,281,414|$ 9,633|0.08 %|20.37 %|387.12 %|False|False
64|BoostCoin|BOST|$ 771,260|$ 0.065434|11,786,856|$ 3,558|0.00 %|0.60 %|15.19 %|False|False
65|NeuCoin|NEU|$ 765,717|$ 0.003598|212,845,428|$ 298|-0.21 %|-4.80 %|5.22 %|True|False
66|Megacoin|MEC|$ 763,507|$ 0.023827|32,043,500|$ 4,971|0.07 %|-1.29 %|10.43 %|False|False
67|GetGems|GEMZ|$ 761,776|$ 0.008643|88,135,217|$ 3,900|0.24 %|-9.64 %|-2.87 %|True|False
68|NuBits|NBT|$ 758,169|$ 1.00|757,084|$ 13,064|-0.00 %|-0.02 %|-0.42 %|True|False
69|DNotes|NOTE|$ 750,607|$ 0.006840|109,744,757|$ 648|-0.10 %|-3.22 %|6.42 %|False|False
70|Feathercoin|FTC|$ 726,798|$ 0.007061|102,937,320|$ 2,688|-0.13 %|-3.66 %|-22.29 %|False|False
71|Auroracoin|AUR|$ 725,700|$ 0.092369|7,856,544|$ 2,798|0.27 %|-5.60 %|31.80 %|False|True
72|FairCoin|FAIR|$ 725,151|$ 0.013832|52,426,462|$ 1,250|0.37 %|-8.94 %|-3.87 %|True|False
73|ShadowCash|SDC|$ 706,182|$ 0.108396|6,514,857|$ 4,587|-0.24 %|-7.72 %|53.97 %|True|False
74|AmberCoin|AMBER|$ 703,872|$ 0.016267|43,270,438|$ 21|0.16 %|-28.03 %|-0.49 %|False|True
75|Swarm|SWARM|$ 701,197|$ 0.007016|99,945,431|$ 103|1.22 %|3.74 %|58.12 %|True|False
76|BilShares|BILS|$ 693,258|$ 0.000693|1,000,000,000|$ 4,795|-0.22 %|2.12 %|5.60 %|True|False
77|SolarCoin|SLR|$ 675,851|$ 0.019724|34,266,149|$ 6,115|-0.36 %|2.69 %|25.80 %|True|False
78|DigitalNote|XDN|$ 649,203|$ 0.000095|6,856,483,182|$ 6,092|0.06 %|8.53 %|43.23 %|False|False
79|ZcCoin|ZCC|$ 645,810|$ 0.010928|59,098,326|$ 10,871|0.01 %|-3.56 %|5.95 %|False|False
80|Zetacoin|ZET|$ 621,977|$ 0.003796|163,857,956|$ 5,773|-0.08 %|7.75 %|-4.67 %|False|False
81|Digitalcoin|DGC|$ 583,476|$ 0.018946|30,796,393|$ 1,239|-0.01 %|-2.73 %|6.63 %|False|False
82|Expanse|EXP|$ 583,250|$ 0.498343|1,170,379|$ 63,038|-0.15 %|-1.79 %|-13.66 %|True|False
83|Gulden|NLG|$ 567,520|$ 0.001889|300,435,165|$ 2,000|0.40 %|4.98 %|15.84 %|False|True
84|UnionCoin|UNC|$ 549,438|$ 0.065498|8,388,608|$ 1,240|-0.33 %|-0.72 %|9.08 %|False|False
85|CasinoCoin|CSC|$ 531,373|$ 0.014479|36,699,002|$ 297|0.08 %|2.81 %|16.29 %|False|False
86|Obits|OBITS|$ 527,083|$ 0.103454|5,094,877|$ 4,743|-0.21 %|-9.49 %|15.25 %|True|False
87|CloakCoin|CLOAK|$ 522,769|$ 0.110755|4,720,031|$ 248|-2.18 %|-21.40 %|33.12 %|True|False
88|Xiaomicoin|MI|$ 521,876|$ 0.001291|404,316,480|$ 310|0.08 %|-8.52 %|-21.46 %|True|False
89|Applecoin|APC|$ 509,701|$ 0.022871|22,286,048|$ 2,241|0.17 %|-2.35 %|5.23 %|True|False
90|Zeitcoin|ZEIT|$ 492,893|$ 0.000015|33,892,363,604|$ 20|7.85 %|58.32 %|68.92 %|False|False
91|HempCoin|HMP|$ 492,581|$ 0.000407|1,210,699,678|$ 283|-0.51 %|4.35 %|40.09 %|False|False
92|Crypti|XCR|$ 486,269|$ 0.004863|100,000,000|$ 312|0.71 %|-3.04 %|6.77 %|True|False
93|Unobtanium|UNO|$ 485,369|$ 2.47|196,814|$ 2,071|-0.06 %|5.46 %|25.32 %|False|False
94|I/O Coin|IOC|$ 474,056|$ 0.029197|16,236,605|$ 3,650|-0.39 %|-8.37 %|50.63 %|True|False
95|Diamond|DMD|$ 469,160|$ 0.302289|1,552,022|$ 266|-0.19 %|-1.49 %|6.18 %|False|False
96|Anoncoin|ANC|$ 466,602|$ 0.226640|2,058,783|$ 1,231|-0.16 %|-2.06 %|0.74 %|False|False
97|Qora|QORA|$ 455,326|$ 0.000046|10,000,000,000|$ 5,834|1.25 %|2.25 %|86.77 %|True|False
98|PayCoin|XPY|$ 371,349|$ 0.022069|16,827,092|$ 389|0.76 %|-0.20 %|-9.66 %|False|True
99|BitSwift|SWIFT|$ 363,819|$ 0.089933|4,045,459|$ 22|-0.79 %|28.57 %|48.95 %|True|False
100|Riecoin|RIC|$ 359,183|$ 0.016722|21,479,236|$ 1,138|0.17 %|-2.06 %|13.01 %|False|False
101|AsiaCoin|AC|$ 348,410|$ 0.000869|401,004,181|$ 43|0.09 %|6.00 %|10.95 %|False|False
102|VootCoin|VOOT|$ 348,254|$ 0.005027|69,280,656|$ 1,146|0.22 %|4.70 %|7.58 %|False|False
103|CureCoin|CURE|$ 338,647|$ 0.012812|26,431,310|$ 572|-0.17 %|10.23 %|-0.05 %|False|True
104|FlavorCoin|FLAV|$ 328,994|$ 0.006534|50,348,637|$ 124|12.11 %|-28.39 %|-77.74 %|True|False
105|MaxCoin|MAX|$ 301,811|$ 0.007280|41,459,435|$ 4,208|0.60 %|8.47 %|17.43 %|False|False
106|TagCoin|TAG|$ 288,729|$ 0.069535|4,152,284|$ 3,264|0.16 %|-0.78 %|9.57 %|False|False
107|Creditbit|CRBIT|$ 283,206|$ 0.024260|11,673,978|$ 1,967|0.32 %|-13.93 %|23.42 %|False|False
108|CannabisCoin|CANN|$ 275,860|$ 0.003572|77,221,658|$ 503|0.07 %|2.49 %|-11.05 %|False|False
109|SecureCoin|SRC|$ 275,371|$ 0.049603|5,551,467|$ 1,695|-0.08 %|-5.04 %|12.60 %|False|False
110|InstantDEX|DEX|$ 273,473|$ 0.273473|1,000,000|$ 88|-0.16 %|-11.76 %|35.98 %|True|False
111|Blocknet|BLOCK|$ 269,734|$ 0.068977|3,910,516|$ 201|0.09 %|2.85 %|38.93 %|True|False
112|Devcoin|DVC|$ 267,129|$ 0.000025|10,768,460,050|$ 3,623|-0.55 %|-5.62 %|102.16 %|False|False
113|Yocoin|YOC|$ 253,827|$ 0.014689|17,280,163|$ 139|-0.81 %|0.53 %|47.19 %|False|False
114|Cryptonite|XCN|$ 252,578|$ 0.001289|195,996,783|$ 3,692|0.35 %|0.41 %|30.55 %|False|False
115|Nas|NAS|$ 248,215|$ 0.000025|10,000,000,000|$ 24|-0.61 %|-15.11 %|14.04 %|True|False
116|GoldCoin|GLD|$ 240,761|$ 0.006446|37,351,742|$ 731|0.94 %|11.07 %|28.79 %|False|False
117|NautilusCoin|NAUT|$ 240,671|$ 0.040029|6,012,419|$ 17,514|-1.39 %|6.62 %|94.32 %|True|False
118|BitBay|BAY|$ 233,845|$ 0.000233|1,003,678,991|$ 268|-0.21 %|3.66 %|31.41 %|True|False
119|NoirShares|NRS|$ 232,738|$ 0.093941|2,477,481|$ 3,093|0.01 %|3.17 %|41.95 %|False|False
120|Crypto Bullion|CBX|$ 229,701|$ 0.237087|968,845|$ 39|-0.78 %|1.62 %|0.45 %|False|False
121|SIBCoin|SIB|$ 229,176|$ 0.024739|9,263,647|$ 20,627|-0.19 %|1.68 %|-10.00 %|False|False
122|SkyNET|SKYNET|$ 217,770|$ 0.243530|894,223|$ 245|4.73 %|?|62.07 %|True|False
123|Capricoin|CPC|$ 213,435|$ 0.548710|388,975|$ 33,402|-0.44 %|-16.53 %|-28.32 %|True|False
124|Jinn|JINN|$ 209,214|$ 3.56|58,703|$ 17|-1.52 %|-17.40 %|13.54 %|True|False
125|TileCoin|XTC|$ 201,638|$ 0.002016|100,000,000|$ 1,202|-0.20 %|-6.31 %|23.66 %|True|False
126|Mediterranea...|MED|$ 197,750|$ 0.004891|40,431,897|$ 877|-0.09 %|-1.94 %|14.58 %|False|False
127|SpreadCoin|SPR|$ 195,692|$ 0.038784|5,045,652|$ 525|0.79 %|-4.49 %|39.25 %|False|False
128|XCurrency|XC|$ 194,112|$ 0.034275|5,663,301|$ 915|-1.06 %|33.23 %|42.17 %|True|False
129|NetCoin|NET|$ 192,600|$ 0.000312|617,377,660|$ 124|-0.13 %|-2.55 %|10.94 %|False|False
130|Burst|BURST|$ 189,577|$ 0.000170|1,114,878,762|$ 1,196|-0.32 %|-0.97 %|34.64 %|False|False
131|Aeon|AEON|$ 176,454|$ 0.016505|10,690,771|$ 68|-0.26 %|-9.97 %|-9.67 %|False|False
132|Electronic G...|EFL|$ 174,298|$ 0.012317|14,150,576|$ 150|-0.43 %|0.01 %|-15.93 %|False|True
133|RibbitRewards|RBR|$ 167,716|$ 0.000419|400,000,000|$ 1,441|0.64 %|-9.57 %|-36.80 %|True|False
134|LIQUID|LQD|$ 167,269|$ 0.489499|341,714|$ 56|-0.42 %|15.38 %|-2.13 %|True|False
135|WildBeastBit...|WBB|$ 166,699|$ 0.119388|1,396,272|$ 2,155|-0.26 %|-25.34 %|91.25 %|False|False
136|Virtacoin|VTA|$ 161,916|$ 0.000014|11,685,567,835|$ 69|-0.25 %|-7.31 %|-12.60 %|False|False
137|SaluS|SLS|$ 152,017|$ 0.151962|1,000,366|$ 157|-1.69 %|-6.57 %|17.24 %|True|False
138|Nxttycoin|NXTTY|$ 146,871|$ 0.000147|1,000,000,000|$ 1,971|-0.05 %|-21.21 %|44.40 %|True|False
139|PotCoin|POT|$ 146,664|$ 0.000690|212,517,168|$ 97|0.24 %|-1.95 %|-16.29 %|False|False
140|CarpeDiemCoin|DIEM|$ 145,791|$ 0.000007|21,739,971,929|$ 651|0.28 %|-7.01 %|-2.86 %|False|False
141|Navajo|NAV|$ 144,923|$ 0.002432|59,599,414|$ 189|0.05 %|0.47 %|6.92 %|True|False
142|Freicoin|FRC|$ 144,788|$ 0.003150|45,962,594|$ 212|6.92 %|-73.36 %|169.31 %|False|False
143|MMNXT|MMNXT|$ 136,525|$ 0.013653|10,000,000|$ 141|-0.06 %|42.38 %|90.71 %|True|False
144|BitShares PTS|PTS|$ 132,347|$ 0.000132|999,999,386|$ 160|0.19 %|-7.33 %|82.99 %|True|False
145|Silkcoin|SILK|$ 132,151|$ 0.003020|43,755,188|$ 311|0.20 %|7.42 %|72.99 %|False|False
146|Mooncoin|MOON|$ 131,693|$ 6.2e-07|211,241,933,614|$ 76|-0.13 %|5.26 %|18.23 %|False|False
147|EuropeCoin|ERC|$ 131,658|$ 0.001386|94,961,504|$ 38|-0.56 %|-3.64 %|42.07 %|True|False
148|Viacoin|VIA|$ 128,884|$ 0.006339|20,331,847|$ 1,151|-0.04 %|-5.02 %|-7.98 %|False|False
149|FlorinCoin|FLO|$ 127,217|$ 0.001253|101,569,400|$ 131|0.01 %|-2.63 %|15.82 %|False|False
150|FIMKrypto|FIMK|$ 124,967|$ 0.000275|454,311,198|$ 48|-1.04 %|-11.68 %|7.29 %|True|False
151|Rubies|RBIES|$ 122,808|$ 0.024473|5,018,075|$ 2,536|1.67 %|12.29 %|23.33 %|True|False
152|AudioCoin|ADC|$ 121,361|$ 0.000160|758,838,567|$ 88|-0.63 %|1.83 %|0.01 %|False|False
153|Bytecent|BYC|$ 119,745|$ 0.127465|939,434|$ 10,540|0.08 %|-1.01 %|0.76 %|False|False
154|Boolberry|BBR|$ 114,507|$ 0.017208|6,654,183|$ 362|-0.08 %|-4.09 %|-7.55 %|False|False
155|Stealthcoin|XST|$ 112,462|$ 0.004841|23,233,219|$ 71|0.05 %|4.61 %|-5.62 %|False|False
156|GroestlCoin|GRS|$ 111,806|$ 0.001782|62,742,980|$ 136|-0.02 %|6.72 %|54.19 %|False|False
157|Dogeparty|XDP|$ 109,346|$ 0.040829|2,678,141|$ 53|0.35 %|-0.22 %|33.69 %|True|False
158|HyperStake|HYP|$ 107,947|$ 0.000280|385,796,097|$ 1,141|0.53 %|2.03 %|17.93 %|True|False
159|MazaCoin|MZC|$ 106,827|$ 0.000123|865,886,100|$ 232|-0.01 %|-7.16 %|-7.68 %|False|False
160|TrustPlus|TRUST|$ 105,403|$ 0.003285|32,086,595|$ 88|0.12 %|2.11 %|-2.15 %|True|False
161|WARP|WARP|$ 104,998|$ 0.095869|1,095,224|$ 1,820|-0.54 %|-8.79 %|-38.58 %|True|False
162|bitUSD|BITUSD|$ 104,870|$ 1.01|103,783|$ 3,287|0.12 %|-0.57 %|0.37 %|True|False
163|bitCNY|BITCNY|$ 103,554|$ 0.164574|629,221|$ 146|0.73 %|1.97 %|7.83 %|True|False
164|Hyper|HYPER|$ 102,447|$ 0.017935|5,712,037|$ 1,178|-0.68 %|-1.40 %|-3.13 %|False|False
165|NobleCoin|NOBL|$ 100,486|$ 0.000044|2,260,764,770|$ 1,101|1.66 %|22.99 %|41.01 %|False|False
166|MaryJane|MARYJ|$ 100,234|$ 0.001932|51,882,667|$ 15|-0.20 %|0.68 %|30.60 %|True|False
167|OKCash|OK|$ 99,139|$ 0.001573|63,025,316|$ 182|-0.42 %|-4.92 %|19.65 %|True|False
168|Carboncoin|CARB|$ 98,498|$ 0.000006|15,385,804,713|$ 47|-5.04 %|54.00 %|-46.86 %|False|False
169|Blitzcoin|BLITZ|$ 97,983|$ 0.024815|3,948,554|$ 570|1.06 %|2.14 %|33.57 %|True|False
170|TEKcoin|TEK|$ 94,111|$ 0.000841|111,880,128|$ 147|0.09 %|-14.26 %|8.79 %|False|False
171|SmileyCoin|SMLY|$ 94,080|$ 0.000004|25,263,126,806|$ 32|0.03 %|-17.18 %|5.18 %|False|True
172|CoinoIndex|INDEX|$ 92,831|$ 274.33|338|$ 2,027|2.73 %|6.33 %|35.56 %|True|False
173|Jumbucks|JBS|$ 92,558|$ 0.026161|3,538,077|$ 380|0.06 %|-0.48 %|3.42 %|False|False
174|TransferCoin|TX|$ 88,073|$ 0.016454|5,352,767|$ 571|-0.69 %|-4.67 %|-19.64 %|True|False
175|LTBcoin|LTBC|$ 84,284|$ 0.000192|439,801,507|$ 126|1.97 %|71.38 %|60.04 %|True|False
176|RedCoin|RED|$ 84,162|$ 0.001138|73,973,869|$ 240|1.05 %|7.66 %|54.93 %|False|False
177|Bitmark|BTM|$ 79,517|$ 0.070959|1,120,600|$ 945|0.41 %|17.38 %|17.72 %|False|False
178|Pandacoin|PND|$ 79,190|$ 0.000002|32,514,916,898|$ 32|-0.61 %|-29.20 %|-4.69 %|False|False
179|Yacoin|YAC|$ 78,275|$ 0.000893|87,701,566|$ 314|0.72 %|-5.99 %|15.50 %|False|False
180|Adzcoin|ADZ|$ 77,720|$ 0.046982|1,654,265|$ 1,442|1.88 %|16.69 %|219.11 %|False|True
181|Horizon|HZ|$ 77,450|$ 0.000078|997,285,886|$ 332|-0.57 %|-3.92 %|3.71 %|True|False
182|Memorycoin|MMC|$ 76,364|$ 0.007581|10,073,034|$ 42|-3.10 %|-5.30 %|-3.45 %|False|False
183|Flycoin|FLY|$ 75,865|$ 0.393027|193,027|$ 51|0.08 %|-0.88 %|-21.71 %|True|False
184|ArtByte|ABY|$ 75,779|$ 0.000118|641,242,467|$ 160|-0.21 %|-5.61 %|-0.72 %|False|True
185|Energycoin|ENRG|$ 75,306|$ 0.000630|119,591,394|$ 268|-0.03 %|-7.43 %|11.98 %|False|False
186|Nexus|NIRO|$ 75,275|$ 0.002180|34,534,399|$ 305|-0.54 %|11.69 %|14.34 %|False|False
187|Bitstar|BITS|$ 74,491|$ 0.003958|18,820,916|$ 182|0.02 %|-8.14 %|2.99 %|False|False
188|HunterCoin|HUC|$ 74,200|$ 0.006554|11,320,648|$ 301|-0.70 %|-6.77 %|-43.76 %|False|False
189|PinkCoin|PINK|$ 73,962|$ 0.000203|364,710,880|$ 182|-0.43 %|-0.28 %|15.19 %|True|False
190|microCoin|MRC|$ 72,246|$ 0.000004|18,399,620,979|$ 99|0.05 %|21.96 %|72.77 %|True|False
191|FlutterCoin|FLT|$ 71,357|$ 0.000246|290,277,872|$ 954|0.01 %|9.93 %|20.09 %|False|False
192|Node|NODE|$ 69,768|$ 0.000070|1,000,000,000|$ 66|2.11 %|9.47 %|8.58 %|True|False
193|Myriadcoin|MYR|$ 69,348|$ 0.000062|1,111,495,000|$ 84|0.19 %|-4.96 %|2.35 %|False|False
194|Extremecoin|EXC|$ 68,930|$ 0.018733|3,679,581|$ 110|-0.05 %|4.60 %|25.43 %|False|False
195|Darknet|DNET|$ 65,584|$ 0.004514|14,529,784|$ 3,121|-0.04 %|5.19 %|-45.99 %|True|False
196|Joincoin|J|$ 63,212|$ 0.025431|2,485,590|$ 114|0.08 %|-1.72 %|5.56 %|False|False
197|Kobocoin|KOBO|$ 62,089|$ 0.002556|24,290,004|$ 22|-0.04 %|4.50 %|324.34 %|True|False
198|Coinomat|CNMT|$ 60,887|$ 0.020296|3,000,000|$ 77|0.49 %|15.19 %|18.41 %|True|False
199|Sembro Token|SMBR|$ 60,443|$ 0.024151|2,502,676|$ 17|0.09 %|-0.79 %|?|True|False
200|Einsteinium|EMC2|$ 60,300|$ 0.000308|195,616,275|$ 68|0.28 %|-2.17 %|9.86 %|False|False
201|Sexcoin|SXC|$ 60,297|$ 0.000542|111,301,168|$ 24|0.02 %|4.29 %|-8.13 %|False|False
202|GeoCoin|GEO|$ 59,167|$ 0.024300|2,434,813|$ 87|-0.17 %|-3.94 %|-2.08 %|False|False
203|RhinoCoin|RHC|$ 57,507|$ 0.398668|144,247|$ 584,201|-0.05 %|-8.95 %|-27.15 %|False|True
204|Fibre|FIBRE|$ 57,234|$ 0.089658|638,361|$ 93|0.09 %|-2.27 %|31.30 %|True|False
205|Orbitcoin|ORB|$ 56,723|$ 0.022957|2,470,808|$ 103|-0.07 %|-5.96 %|-9.47 %|False|False
206|SOILcoin|SOIL|$ 55,122|$ 0.016302|3,381,312|$ 2,588|0.26 %|7.07 %|-2.35 %|False|False
207|HoboNickels|HBN|$ 54,357|$ 0.002649|20,518,040|$ 73|-0.94 %|4.78 %|-14.14 %|False|False
208|Bata|BTA|$ 54,308|$ 0.012860|4,222,966|$ 131|1.19 %|2.67 %|47.97 %|False|False
209|BitBean|BITB|$ 51,577|$ 0.000041|1,246,488,903|$ 603|-0.37 %|3.46 %|14.24 %|True|False
210|BBQCoin|BQC|$ 49,748|$ 0.001030|48,278,722|$ 249|1.67 %|16.37 %|37.25 %|False|False
211|Terracoin|TRC|$ 48,279|$ 0.003356|14,385,200|$ 36|0.15 %|3.98 %|3.46 %|False|False
212|Moin|MOIN|$ 47,961|$ 0.005178|9,261,799|$ 76|2.42 %|7.88 %|3.05 %|True|False
213|SuperCoin|SUPER|$ 47,037|$ 0.001244|37,808,982|$ 69|0.04 %|-5.39 %|0.32 %|False|False
214|ARCHcoin|ARCH|$ 45,479|$ 0.002756|16,499,272|$ 595|-0.89 %|16.53 %|42.34 %|True|False
215|GAIA|GAIA|$ 44,696|$ 0.001854|24,101,381|$ 279|0.17 %|-12.02 %|55.96 %|True|False
216|Cannacoin|CCN|$ 44,504|$ 0.009531|4,669,120|$ 20|0.08 %|-2.02 %|-24.14 %|False|False
217|Datacoin|DTC|$ 44,384|$ 0.003171|13,998,538|$ 248|0.96 %|6.88 %|3.32 %|False|False
218|CORE|CORE|$ 43,819|$ 0.100158|437,498|$ 10|-0.14 %|1.04 %|-6.37 %|True|False
