#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
49|WorldCoin|WDC|$ 335,814|$ 0.004602|72,969,618|$ 22,317|-0.07 %|-13.16 %|-28.37 %|False|False
50|Infinitecoin|IFC|$ 332,631|$ 0.000004|90,596,181,519|$ 45|-0.70 %|-10.21 %|-6.65 %|False|False
51|Primecoin|XPM|$ 331,207|$ 0.037699|8,785,681|$ 4,322|-0.34 %|-5.45 %|-19.54 %|False|False
52|EmerCoin|EMC|$ 310,827|$ 0.009082|34,224,855|$ 754|-0.19 %|-15.26 %|-43.48 %|False|False
53|Marinecoin|MTC|$ 310,634|$ 0.042545|7,301,353|$ 11|0.94 %|86.36 %|-18.48 %|False|True
54|Feathercoin|FTC|$ 304,893|$ 0.004365|69,843,190|$ 10,064|-0.27 %|-11.41 %|-37.11 %|False|False
55|I0Coin|I0C|$ 303,869|$ 0.014832|20,487,149|$ 43|-0.37 %|-7.15 %|-8.48 %|False|False
56|jl777hodl|JLH|$ 294,094|$ 0.029409|10,000,000|$ 251|-0.56 %|-10.05 %|-41.05 %|True|False
57|BitShares PTS|PTS|$ 289,570|$ 0.000290|999,999,386|$ 165|-0.66 %|-14.36 %|-3.89 %|True|False
58|Viacoin|VIA|$ 270,230|$ 0.020521|13,168,665|$ 1,657|-0.47 %|-10.01 %|-26.90 %|False|False
59|sharkfund0|SF0|$ 267,634|$ 202.15|1,324|$ 101|-0.24 %|-7.14 %|?|True|False
60|BilShares|BILS|$ 267,353|$ 0.000267|1,000,000,000|$ 864|-0.50 %|-1.99 %|-10.30 %|True|False
61|FairCoin|FAIR|$ 264,231|$ 0.005142|51,391,459|$ 88|-1.30 %|-9.34 %|-22.54 %|True|False
62|PotCoin|POT|$ 263,281|$ 0.001452|181,370,632|$ 4,983|-0.05 %|-0.16 %|-12.89 %|False|False
63|ARCHcoin|ARCH|$ 253,011|$ 0.015551|16,270,106|$ 2,825|-0.24 %|2.52 %|4.54 %|True|False
64|Gulden|NLG|$ 249,195|$ 0.001200|207,650,264|$ 447|-0.15 %|-6.45 %|-3.12 %|False|True
65|Hyper|HYPER|$ 236,098|$ 0.061780|3,821,587|$ 424|-0.19 %|0.67 %|-17.11 %|False|False
66|VeriCoin|VRC|$ 223,850|$ 0.008302|26,963,767|$ 1,409|-0.67 %|-2.83 %|-26.60 %|False|False
67|CureCoin|CURE|$ 223,203|$ 0.008876|25,146,767|$ 101|-0.96 %|3.96 %|15.65 %|False|True
68|MazaCoin|MZC|$ 222,217|$ 0.000346|643,096,864|$ 4,353|-0.99 %|-14.38 %|-51.57 %|False|False
69|Gridcoin Cla...|GRCX|$ 220,474|$ 0.006582|33,497,096|$ 39|-1.20 %|-12.61 %|-21.78 %|False|False
70|Burst|BURST|$ 213,783|$ 0.000388|551,423,796|$ 1,349|-0.72 %|-9.33 %|-9.04 %|False|False
71|Pandacoin|PND|$ 211,501|$ 0.000007|32,405,694,313|$ 304|-0.30 %|-6.26 %|-34.38 %|False|False
72|GlowShares|GSX|$ 208,282|$ 0.620840|335,484|$ 3,140|6.71 %|109.66 %|361.77 %|True|False
73|XCurrency|XC|$ 202,664|$ 0.036341|5,576,763|$ 331|-0.21 %|-5.01 %|-29.58 %|True|False
74|Anoncoin|ANC|$ 194,945|$ 0.133271|1,462,764|$ 3,796|-0.32 %|-10.15 %|-22.74 %|False|False
75|MaxCoin|MAX|$ 194,748|$ 0.004981|39,101,597|$ 1,642|-0.87 %|-0.34 %|-11.34 %|False|False
76|Applecoin|APC|$ 185,692|$ 0.008332|22,285,391|$ 253|-0.06 %|-3.56 %|-11.34 %|True|False
77|Uro|URO|$ 181,202|$ 0.176990|1,023,800|$ 1,137|-0.32 %|-3.76 %|-23.90 %|False|False
78|Zetacoin|ZET|$ 176,994|$ 0.001095|161,702,325|$ 456|-0.08 %|-7.96 %|-24.27 %|False|False
79|SolarCoin|SLR|$ 171,970|$ 0.005126|33,551,550|$ 196|-1.93 %|21.97 %|13.87 %|True|False
80|CannabisCoin|CANN|$ 171,777|$ 0.002315|74,192,234|$ 1,169|-0.16 %|-8.39 %|-9.14 %|False|False
81|Coinomat|CNMT|$ 168,419|$ 0.056140|3,000,000|$ 45|-0.24 %|-6.75 %|-34.80 %|True|False
82|SkyNET|SKYNET|$ 167,562|$ 0.187383|894,223|$ 33|0.25 %|-19.43 %|-43.04 %|True|False
83|SysCoin|SYS|$ 159,205|$ 0.000401|397,347,681|$ 620|-0.73 %|-11.09 %|-20.00 %|False|False
84|UltraCoin|UTC|$ 147,668|$ 0.005762|25,626,997|$ 625|-0.20 %|-11.67 %|-16.52 %|False|False
85|Node|NODE|$ 146,791|$ 0.000147|1,000,000,000|$ 29|0.30 %|-4.34 %|-13.59 %|True|False
86|Stealthcoin|XST|$ 146,499|$ 0.006803|21,535,816|$ 3,662|-0.27 %|-4.60 %|-20.92 %|False|False
87|SpreadCoin|SPR|$ 138,543|$ 0.079828|1,735,514|$ 3,686|-0.19 %|-21.52 %|-35.50 %|False|False
88|NeoDICE|DICE|$ 134,736|$ 0.134736|1,000,000|$ 99|-0.24 %|-7.14 %|-44.05 %|True|False
89|Tradebots|NXTcoinsco|$ 133,402|$ 0.134736|990,100|$ 70|-0.36 %|-20.41 %|?|True|False
90|Blitz|BLITZ|$ 132,899|$ 0.035884|3,703,536|$ 834|0.03 %|4.84 %|132.82 %|True|False
91|Qora|QORA|$ 127,026|$ 0.000013|10,000,000,000|$ 625|-0.20 %|-3.93 %|-23.60 %|True|False
92|GoldCoin|GLD|$ 126,197|$ 0.003718|33,946,284|$ 26|-0.06 %|-4.21 %|-16.54 %|False|False
93|Digitalcoin|DGC|$ 124,402|$ 0.006357|19,570,643|$ 162|-0.84 %|-1.75 %|-16.31 %|False|False
94|bitCNY|BITCNY|$ 121,382|$ 0.159306|761,943|$ 2,130|0.09 %|-0.79 %|-1.54 %|True|False
95|BitBay|BAY|$ 120,687|$ 0.000121|1,000,275,526|$ 6,961|-1.32 %|-13.29 %|-19.25 %|True|False
96|Vertcoin|VTC|$ 113,124|$ 0.010864|10,412,400|$ 1,171|0.33 %|-0.23 %|-5.94 %|False|False
97|BoostCoin|BOST|$ 111,971|$ 0.009546|11,729,701|$ 1,185|-0.42 %|-4.68 %|-11.26 %|False|False
98|Deutsche eMark|DEM|$ 108,565|$ 0.006989|15,534,649|$ 136|-0.13 %|-3.95 %|-6.95 %|False|False
99|BlueCoin|BLU|$ 108,511|$ 0.000195|556,166,817|$ 428|-2.62 %|1.08 %|3.63 %|False|False
100|Maieuticoin|MMXIV|$ 107,055|$ 4.42|24,218|$ 968|0.04 %|-9.25 %|-19.45 %|False|False
101|CzechCrownCoin|CZC|$ 104,735|$ 0.025482|4,110,230|$ 852|0.08 %|1.34 %|135.88 %|False|True
102|Dogeparty|XDP|$ 104,446|$ 0.038974|2,679,864|$ 92|-0.19 %|4.45 %|4.67 %|True|False
103|Crypti|XCR|$ 103,132|$ 0.001031|100,000,000|$ 635|-0.81 %|-6.83 %|-12.18 %|True|False
104|Scotcoin|XCPSCO|$ 102,868|$ 0.000103|1,000,000,000|$ 37|0.67 %|-0.94 %|-10.14 %|True|False
105|Mooncoin|MOON|$ 102,156|$ 5.1e-07|199,436,385,054|$ 365|-0.89 %|-6.14 %|-20.59 %|False|False
106|ZcCoin|ZCC|$ 100,338|$ 0.005782|17,352,849|$ 663|0.06 %|-3.15 %|-14.51 %|False|False
107|BitSwift|SWIFT|$ 99,462|$ 0.024774|4,014,758|$ 143|0.03 %|-12.54 %|-23.28 %|True|False
