#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
97|VPNCoin|VPN|$1,232,087|$0.003078|400,339,746|$4,428|0.00%|-2.03%|10.04%|True|False
98|Yocoin|YOC|$1,186,452|$0.018475|64,218,830|$76,661|0.09%|-3.50%|-2.77%|True|False
99|MonaCoin|MONA|$1,160,537|$0.025659|45,229,089|$601|-0.03%|2.13%|-0.82%|False|False
100|Steem Dollars|SBD|$1,148,249|$1.00|1,142,726|$6,367|0.06%|-0.82%|-0.98%|True|False
101|HiCoin|XHI|$1,130,251|$0.005957|189,729,990|$29,485|-0.74%|-4.02%|19.05%|False|False
102|Auroracoin|AUR|$1,088,298|$0.125697|8,658,139|$6,044|-0.19%|3.47%|8.59%|False|True
103|Viacoin|VIA|$1,048,722|$0.046854|22,383,004|$5,338|0.07%|6.32%|14.65%|False|False
104|Qora|QORA|$982,991|$0.000098|10,000,000,000|$7,161|0.69%|2.24%|-1.47%|True|False
105|Feathercoin|FTC|$977,292|$0.006485|150,711,400|$3,871|-0.03%|5.86%|13.64%|False|False
106|Primecoin|XPM|$946,378|$0.053011|17,852,567|$7,192|-0.34%|-0.30%|6.47%|False|False
107|DNotes|NOTE|$941,143|$0.008487|110,895,736|$9,168|-0.52%|-0.26%|73.85%|False|False
108|CloakCoin|CLOAK|$939,593|$0.193084|4,866,228|$1,287|-0.01%|1.04%|7.36%|True|False
109|Novacoin|NVC|$915,959|$0.562203|1,629,231|$3,533|-0.04%|1.08%|3.09%|False|False
110|EarthCoin|EAC|$888,215|$0.000095|9,346,468,332|$17,704|0.32%|5.39%|7.29%|False|False
111|DubaiCoin|DBIC|$865,602|$0.145786|5,937,465|$5,621|0.29%|3.89%|132.24%|False|False
112|CageCoin|CAGE|$863,174|$0.000009|101,168,328,395|$4,569|-0.62%|-93.72%|11417.07%|False|False
113|FedoraCoin|TIPS|$852,599|$0.000002|443,168,182,458|$304|-0.03%|-6.39%|-3.09%|False|False
114|TrumpCoin|TRUMP|$838,557|$0.128390|6,531,322|$23,290|-0.56%|-6.09%|-24.13%|False|False
115|BlockPay|BLOCKPAY|$816,733|$0.150458|5,428,300|$75|-0.81%|-1.67%|3.24%|True|False
116|ReddCoin|RDD|$780,648|$0.000028|28,279,196,459|$235|-0.41%|2.86%|20.53%|True|False
117|PIVX|PIVX|$770,985|$0.015026|51,310,235|$2,577|1.07%|6.56%|4.97%|False|False
118|Safe Exchange...|SEC|$770,213|$0.000359|2,147,483,647|$2,051|-0.05%|-5.57%|87.72%|True|False
119|Gambit|GAM|$761,488|$0.582952|1,306,262|$8,746|-0.56%|7.39%|43.82%|True|False
120|DigitalNote|XDN|$759,271|$0.000110|6,874,913,668|$7,914|-0.15%|0.16%|33.93%|False|False
121|FuelCoin|FC2|$706,000|$0.006972|101,260,143|$587|-0.03%|3.98%|-0.51%|False|True
122|FoldingCoin|FLDC|$651,603|$0.001399|465,833,654|$21,877|-0.24%|6.14%|9.17%|True|False
123|OKCash|OK|$649,899|$0.009267|70,131,064|$10,089|-0.25%|5.42%|83.55%|True|False
124|Obits|OBITS|$614,336|$0.052328|11,740,098|$96|-0.20%|0.82%|4.38%|True|False
125|Mintcoin|MINT|$612,834|$0.000025|24,083,984,801|$12|2.83%|-9.05%|-3.97%|True|False
126|Round|ROUND|$601,022|$0.000707|850,000,000|$703|1.38%|22.15%|16.29%|True|False
127|FlorinCoin|FLO|$600,577|$0.004836|124,197,561|$1,426|0.68%|7.82%|10.67%|False|False
128|CasinoCoin|CSC|$595,980|$0.015439|38,601,187|$587|0.38%|30.17%|116.94%|False|False
129|Arcade Token|ARC|$582,934|$0.072855|8,001,334|$281|0.09%|9.14%|11.68%|True|False
130|Diamond|DMD|$567,154|$0.292377|1,939,807|$415|-0.58%|2.37%|2.30%|False|False
131|BelaCoin|BELA|$553,185|$0.017845|30,999,185|$140,074|-0.07%|1.59%|8.73%|False|False
132|ION|ION|$549,111|$0.052042|10,551,278|$94|-0.05%|58.25%|-33.19%|True|False
133|NuShares|NSR|$546,287|$0.000212|2,581,198,940|$7,378|-0.46%|5.03%|-3.64%|True|False
134|PutinCoin|PUTIN|$538,838|$0.005430|99,236,592|$69,766|-0.17%|-2.76%|-7.99%|False|False
135|Darcrus|DAR|$533,124|$0.039118|13,628,655|$8,553|-0.63%|-7.21%|-11.76%|True|False
136|GoldCoin|GLD|$532,296|$0.013313|39,983,184|$2,634|-0.06%|1.92%|-12.38%|False|False
137|Energycoin|ENRG|$525,443|$0.004356|120,627,064|$561|0.11%|1.27%|17.46%|False|False
138|Project Decorum|PDC|$520,987|$0.010420|50,000,000|$365|0.04%|21.35%|19.66%|True|False
139|Spectrecoin|XSPEC|$518,928|$0.025856|20,069,967|$994|-0.72%|0.14%|-18.12%|True|False
140|Breakout|BRK|$513,096|$0.029164|17,593,360|$483|1.70%|13.62%|15.40%|False|False
141|HunterCoin|HUC|$501,558|$0.031499|15,922,780|$7,914|-0.04%|2.62%|27.90%|False|False
142|Megacoin|MEC|$497,707|$0.015134|32,886,450|$2,071|-0.23%|0.10%|3.74%|False|False
143|SaluS|SLS|$496,696|$0.495459|1,002,496|$5,231|-0.14%|5.59%|-12.64%|True|False
144|Voxels|VOX|$495,804|$0.015740|31,500,000|$80,448|1.39%|33.05%|68.79%|True|False
145|Bitpark Coin|BPC|$494,920|$0.006599|75,000,000|$24|-0.05%|-15.90%|-3.35%|True|False
146|Groestlcoin|GRS|$483,354|$0.007257|66,609,668|$24,350|-1.57%|110.94%|110.72%|False|False
147|Bitmark|BTM|$474,983|$0.123064|3,859,641|$9,678|-0.12%|-1.38%|-2.93%|False|False
148|ZClassic|ZCL|$469,318|$0.720267|651,589|$13,066|-0.24%|-0.08%|-13.28%|False|False
149|Asiadigicoin|ADCN|$461,507|$0.052624|8,769,863|$11,434|-0.03%|-1.17%|-21.66%|False|False
150|Virtacoin|VTA|$461,342|$0.000038|12,239,519,702|$261|-1.67%|248.10%|246.11%|False|False
151|Wild Beast Block|WBB|$456,610|$0.211903|2,154,811|$738|0.09%|-4.33%|12.26%|False|False
152|Rise|RISE|$437,519|$0.004093|106,893,034|$154|-0.15%|1.93%|8.06%|True|False
153|Breakout Stake|BRX|$419,306|$0.066895|6,268,082|$671|-0.29%|-10.86%|-13.14%|True|False
154|LuckChain|BASH|$412,231|$0.000417|989,704,268|$67|-0.05%|23.13%|68.58%|False|False
155|Circuits of V...|COVAL|$408,010|$0.001020|400,000,000|$7,048|-0.05%|1.48%|12.81%|True|False
156|Riecoin|RIC|$404,451|$0.013120|30,826,072|$4,358|0.62%|6.49%|33.23%|False|False
157|Joincoin|J|$403,882|$0.164957|2,448,402|$654|-0.15%|1.13%|11.95%|False|False
158|Jewels|JWL|$402,170|$0.020008|20,100,322|$946|0.01%|27.20%|10.79%|True|False
159|WorldCoin|WDC|$400,338|$0.003539|113,137,088|$2,328|-0.18%|7.34%|1.88%|False|False
160|Myriad|XMY|$396,914|$0.000273|1,456,254,549|$3,394|-0.03%|-1.10%|27.97%|False|False
161|Infinitecoin|IFC|$392,841|$0.000004|90,596,274,910|$1,820|0.30%|-1.58%|7.12%|False|False
162|Startcoin|START|$391,331|$0.008681|45,079,785|$1,611|0.57%|4.63%|2.72%|False|True
163|Quark|QRK|$389,892|$0.001559|250,101,047|$631|-0.14%|-2.64%|-1.89%|False|False
164|Zetacoin|ZET|$389,744|$0.002355|165,494,026|$2,025|-0.91%|3.43%|18.44%|False|False
165|AsiaCoin|AC|$389,606|$0.000567|687,251,249|$156|0.33%|10.31%|7.79%|False|False
166|Jinn|JINN|$387,835|$6.61|58,703|$1,033|-0.01%|-0.29%|-30.91%|True|False
167|PipCoin|PIP|$369,118|$0.056155|6,573,177|$9,513|2.85%|37.26%|47.44%|False|False
168|NeosCoin|NEOS|$357,675|$0.112263|3,186,041|$17,415|-0.25%|-4.22%|60.65%|False|False
169|vTorrent|VTR|$343,483|$0.031757|10,815,966|$1,186|-0.86%|0.85%|11.31%|False|False
170|GoldBlocks|GB|$339,780|$0.024419|13,914,798|$2,595|-0.14%|12.07%|31.88%|False|False
171|EuropeCoin|ERC|$334,960|$0.034428|9,729,377|$79|0.26%|2.19%|-10.22%|True|False
172|PinkCoin|PINK|$330,328|$0.000906|364,785,114|$94,054|0.07%|2.16%|55.38%|True|False
173|ZcCoin|ZCC|$323,254|$0.005243|61,657,044|$1,929|0.01%|-0.95%|7.48%|False|False
174|BoostCoin|BOST|$316,096|$0.026662|11,855,487|$285|-0.45%|-2.08%|2.36%|False|False
175|ICO OpenLedger|ICOO|$310,181|$0.658970|470,706|$313|1.77%|-9.53%|14.00%|True|False
176|AudioCoin|ADC|$302,702|$0.000382|793,198,644|$157|-0.15%|-25.27%|107.84%|False|False
177|HempCoin|HMP|$301,321|$0.000222|1,356,007,934|$152|-0.54%|5.25%|26.34%|False|False
178|Verge|XVG|$285,912|$0.000022|12,793,464,160|$63|-0.07%|-11.67%|12.68%|False|False
179|Artex Coin|ATX|$281,195|$0.015235|18,457,680|$6,370|-0.47%|-3.95%|1.87%|False|False
180|Horizon|HZ|$278,900|$0.000280|997,285,886|$2,025|-0.16%|-1.80%|19.08%|True|False
181|Einsteinium|EMC2|$278,616|$0.001343|207,402,676|$5,468|0.17%|1.54%|-4.53%|False|False
182|Triggers|TRIG|$266,221|$0.008292|32,105,593|$2,903|0.07%|28.30%|73.74%|True|False
183|VootCoin|VOOT|$259,597|$0.003747|69,280,656|$204|-0.05%|0.10%|6.13%|False|False
184|Unobtanium|UNO|$250,441|$1.27|197,617|$8,712|1.45%|9.06%|13.29%|False|False
185|2GIVE|2GIVE|$247,341|$0.000488|507,006,299|$202|1.01%|0.85%|24.40%|False|False
186|Bitcoin Plus|XBC|$246,014|$2.66|92,594|$9,584|0.60%|12.35%|58.80%|True|False
187|Digitalcoin|DGC|$243,197|$0.007072|34,389,793|$1,838|-0.27%|-0.03%|6.53%|False|False
188|Electronic Gu...|EFL|$233,565|$0.015436|15,130,936|$2,259|0.16%|6.52%|14.27%|False|True
189|Mooncoin|MOON|$232,115|$0.000001|220,460,795,198|$62|-1.61%|-32.46%|-59.70%|False|False
190|NobleCoin|NOBL|$231,845|$0.000101|2,286,104,442|$1,827|-0.90%|-7.20%|-3.19%|False|False
191|Shift|SHIFT|$221,036|$0.021108|10,471,462|$3,204|-0.01%|13.97%|21.83%|False|False
192|Blocknet|BLOCK|$217,083|$0.055513|3,910,516|$129|0.32%|-1.81%|0.16%|True|False
193|Zeitcoin|ZEIT|$214,939|$0.000006|35,991,943,181|$56|-0.97%|-6.94%|23.36%|False|False
194|Applecoin|APC|$208,781|$0.009368|22,286,048|$712|-0.13%|-2.49%|0.06%|True|False
195|AmberCoin|AMBER|$206,741|$0.004742|43,597,556|$54|0.00%|-1.74%|9.93%|False|True
196|PostCoin|POST|$206,273|$0.013257|15,559,736|$1,345|-0.46%|0.87%|16.91%|True|False
197|Silk|SLK|$203,212|$0.004589|44,282,045|$1,539|-0.87%|-6.98%|7.27%|False|False
198|Crown|CRW|$200,385|$0.016523|12,127,477|$781|-0.71%|-4.56%|22.93%|False|False
199|BilShares|BILS|$197,761|$0.000198|1,000,000,000|$257|-0.05%|4.10%|26.08%|True|False
200|EvergreenCoin|EGC|$197,643|$0.014937|13,231,515|$2,294|-0.30%|1.09%|2.88%|False|False
201|Veltor|VLT|$193,851|$0.355521|545,260|$1,394|-0.31%|27.02%|34.64%|False|False
202|CannabisCoin|CANN|$191,823|$0.002484|77,231,135|$804|0.08%|1.92%|-30.33%|False|False
203|I0Coin|I0C|$190,265|$0.009076|20,964,283|$242|-0.33%|12.34%|22.01%|False|False
204|Magi|XMG|$189,980|$0.029006|6,549,775|$3,102|0.96%|11.03%|49.59%|False|False
205|Bitstar|BITS|$188,114|$0.009995|18,820,916|$3,538|0.62%|9.64%|41.76%|False|False
206|Synergy|SNRG|$184,180|$0.074224|2,481,414|$192|0.01%|1.14%|9.82%|True|False
207|UnionCoin|UNC|$183,388|$0.021862|8,388,608|$1,493|-1.10%|-0.37%|7.45%|False|False
208|GetGems|GEMZ|$181,423|$0.002058|88,135,199|$137|-1.21%|-2.09%|11.72%|True|False
209|MazaCoin|MZC|$180,838|$0.000166|1,092,618,137|$834|0.48%|1.88%|-0.82%|False|False
210|Coin2.1|C2|$180,483|$0.001805|99,976,323|$7,459|1.16%|24.74%|33.82%|True|False
211|Orbitcoin|ORB|$177,156|$0.061726|2,870,050|$1,938|-0.41%|3.82%|-0.12%|False|False
212|HitCoin|HTC|$175,907|$0.000016|10,996,318,099|$1,477|5.06%|53.02%|8.18%|False|True
213|SecureCoin|SRC|$172,689|$0.023742|7,273,720|$1,571|0.35%|5.34%|10.07%|False|False
214|Woodcoin|LOG|$170,522|$0.021222|8,035,193|$35|-1.66%|-23.33%|-20.41%|False|False
215|GlobalCoin|GLC|$157,572|$0.002418|65,171,010|$685|2.49%|-31.45%|20.76%|False|False
216|bitCNY|BITCNY|$150,860|$0.146173|1,032,069|$3,867|-0.28%|1.60%|0.68%|True|False
217|Cryptonite|XCN|$149,646|$0.000729|205,328,613|$20,168|0.10%|-17.11%|-7.15%|False|False
218|TagCoin|TAG|$143,085|$0.027653|5,174,299|$1,396|0.00%|-2.88%|-10.80%|False|False
219|NuBits|USNBT|$136,806|$1.01|135,603|$2,256|0.01%|-0.95%|0.93%|True|False
220|Quatloo|QTL|$136,639|$0.026993|5,062,002|$29,265|2.96%|56.81%|97.98%|False|False
221|HempCoin|THC|$133,813|$0.000632|211,799,944|$2,206|0.67%|-10.78%|128.78%|False|False
222|SpreadCoin|SPR|$133,174|$0.017999|7,399,039|$124|-0.48%|4.80%|-3.37%|False|False
223|Shorty|SHORTY|$131,115|$0.001311|100,000,000|$15|0.28%|-33.53%|-7.99%|True|False
224|BitSwift|SWIFT|$129,547|$0.031936|4,056,504|$68|-0.17%|9.36%|33.13%|True|False
225|Capricoin|CPC|$125,801|$0.137304|916,222|$19,108|-0.50%|0.76%|-7.45%|True|False
226|Ixcoin|IXC|$123,498|$0.005881|20,999,088|$763|0.03%|3.98%|19.48%|True|False
227|Digital Rupees|DRS|$119,637|$0.000236|507,546,444|$629|2.47%|-31.03%|?|True|False
228|ArtByte|ABY|$118,406|$0.000160|739,313,061|$75|-0.53%|-1.59%|1.61%|False|True
229|Canada eCoin|CDN|$117,157|$0.001203|97,415,544|$910|0.73%|-15.98%|-5.91%|False|False
230|Qibuck|QBK|$117,149|$0.222593|526,295|$9,410|2.22%|27.18%|34.47%|True|False
231|Pesobit|PSB|$112,987|$0.003525|32,050,800|$248|-1.24%|-7.84%|-16.92%|True|False
232|bitUSD|BITUSD|$112,776|$1.04|108,055|$218|-0.13%|2.34%|2.21%|True|False
233|Terracoin|TRC|$111,768|$0.006043|18,495,109|$7,562|0.42%|2.82%|49.27%|False|False
234|KoreCoin|KORE|$108,568|$0.059296|1,830,949|$571|-0.32%|-7.40%|81.45%|True|False
235|Syndicate|SYNX|$104,730|$0.009792|10,695,567|$948|0.26%|-12.32%|-25.85%|True|False
236|DopeCoin|DOPE|$103,533|$0.000733|141,157,233|$195|-0.28%|-5.10%|-36.07%|False|False
237|Rubies|RBIES|$103,299|$0.010041|10,287,438|$420|0.10%|-0.20%|-9.47%|True|False
238|Vault Coin|VLTC|$102,626|$0.003513|29,211,388|$1,358|2.76%|6.88%|112.48%|False|False
239|NoLimitCoin|NLC2|$101,876|$0.000509|200,280,067|$17|-1.11%|2.02%|34.74%|True|False
240|MonetaryUnit|MUE|$100,163|$0.000895|111,886,727|$1,066|0.53%|5.93%|7.99%|False|False
241|TeslaCoin|TES|$95,152|$0.001368|69,564,979|$148|-0.05%|-8.04%|2.90%|False|False
242|Stress|STS|$95,122|$0.000168|565,134,332|$157|-0.29%|5.55%|3.20%|False|False
243|BTCtalkcoin|TALK|$93,338|$0.001430|65,290,635|$41|-0.24%|26.05%|-25.02%|False|False
244|BitSend|BSD|$92,555|$0.006661|13,894,573|$806|0.21%|3.08%|8.08%|False|False
245|Blitzcash|BLITZ|$92,389|$0.022848|4,043,622|$399|-0.63%|10.82%|13.56%|True|False
246|Stealthcoin|XST|$92,367|$0.003641|25,371,405|$185|-0.07%|-10.26%|46.62%|False|False
247|Flycoin|FLY|$91,220|$0.432723|210,806|$372|0.17%|-13.11%|-29.36%|True|False
248|Bata|BTA|$90,933|$0.018560|4,899,482|$8,795|9.42%|100.79%|50.79%|False|False
249|Wexcoin|WEX|$89,398|$0.878450|101,768|$3,187|0.05%|2.59%|7.12%|True|False
250|LIQUID|LQD|$88,921|$0.260221|341,714|$130|-0.01%|?|37.60%|True|False
251|Tickets|TIX|$85,528|$0.000001|66,876,281,414|$14|-0.15%|0.10%|3.25%|False|False
