#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
216|bitSilver|BITSILVER|$ 10,806|$ 17.68|611|$ 1,198|-0.22 %|1.17 %|4.23 %|True|False
217|Electron|ELT|$ 10,798|$ 0.001240|8,708,925|$ 12|-0.24 %|-1.27 %|0.26 %|False|False
218|Kobocoin|KOBO|$ 10,506|$ 0.000437|24,024,268|$ 73|-2.65 %|2.91 %|16.45 %|True|False
219|Dirac|XDQ|$ 10,323|$ 0.022844|451,885|$ 121|-1.12 %|-29.27 %|14.42 %|False|False
220|PetroDollar|XPD|$ 9,975|$ 0.000163|61,290,025|$ 12|-0.06 %|-24.65 %|-45.41 %|False|False
221|Ascension|ASN|$ 9,741|$ 0.000529|18,408,207|$ 617|0.32 %|6.03 %|-8.55 %|True|False
222|Energycoin|ENRG|$ 9,664|$ 0.000084|114,625,829|$ 54|-0.24 %|2.36 %|-7.47 %|False|False
223|WankCoin|WKC|$ 9,617|$ 0.002427|3,962,968|$ 17|0.18 %|12.83 %|-7.34 %|False|False
224|GlowShares|GSX|$ 9,600|$ 0.028385|338,204|$ 119|1.86 %|10.37 %|-96.84 %|True|False
225|GlobalBoost-Y|BSTY|$ 9,265|$ 0.001432|6,470,128|$ 5,151|0.21 %|40.28 %|14.93 %|False|False
226|Viorcoin|VIOR|$ 9,238|$ 0.001944|4,752,686|$ 32|-0.24 %|-15.11 %|-25.75 %|True|False
227|Cashcoin|CASH|$ 9,028|$ 0.001983|4,551,861|$ 257|0.29 %|23.74 %|22.61 %|False|False
228|RootCoin|ROOT|$ 8,289|$ 0.004322|1,917,980|$ 438|-0.22 %|25.97 %|57.55 %|False|False
229|HunterCoin|HUC|$ 8,061|$ 0.001934|4,168,170|$ 13|0.21 %|-4.87 %|-5.15 %|False|False
230|GCoin|GCN|$ 7,669|$ 1e-07|74,164,819,375|$ 20|-1.59 %|-11.44 %|-21.02 %|False|False
231|Nakas|NKT|$ 7,359|$ 0.000083|88,370,709|$ 60|-1.24 %|-26.57 %|-27.74 %|False|False
232|Titcoin|TIT|$ 7,290|$ 0.000357|20,447,448|$ 322|0.49 %|14.15 %|-6.46 %|False|False
233|Heavycoin|HVC|$ 7,128|$ 0.000081|88,290,328|$ 38|-2.33 %|-23.46 %|-6.03 %|False|False
234|StabilityShares|XSI|$ 6,888|$ 0.000934|7,372,511|$ 1,684|0.68 %|23.57 %|115.11 %|False|False
235|Truckcoin|TRK|$ 6,868|$ 0.000320|21,470,121|$ 50|-0.24 %|9.89 %|-15.84 %|True|False
236|Franko|FRK|$ 6,812|$ 0.019463|350,000|$ 21|-0.72 %|-1.93 %|0.51 %|False|False
237|GSMcoin|GSM|$ 6,799|$ 0.003715|1,829,969|$ 158|0.06 %|16.90 %|-44.00 %|True|False
238|SecurityCoin|SCSY|$ 6,791|$ 0.000113|60,185,985|$ 54|-0.09 %|-59.92 %|-70.11 %|False|False
239|Triangles|TRI|$ 6,719|$ 0.135763|49,493|$ 736|-0.13 %|-8.03 %|-67.09 %|False|False
240|CAIx|CAIx|$ 6,710|$ 0.004147|1,618,027|$ 13|12.79 %|55.72 %|35.29 %|True|False
241|MozzShare|MLS|$ 6,519|$ 0.000102|64,125,000|$ 13|-0.24 %|-1.27 %|-9.19 %|False|False
242|GlideSEC|GLIDE|$ 6,333|$ 0.020700|305,965|$ 89|-0.34 %|9.86 %|-10.37 %|True|False
243|GoldReserve|XGR|$ 6,300|$ 0.000490|12,856,129|$ 13|-0.24 %|11.85 %|44.18 %|False|True
244|BeaverCoin|BVC|$ 6,285|$ 0.002621|2,397,662|$ 76|3.10 %|70.12 %|608.58 %|False|False
245|LottoCoin|LOT|$ 6,071|$ 4.2e-07|14,491,014,421|$ 25|0.50 %|-8.93 %|-17.46 %|False|False
246|Phoenixcoin|PXC|$ 5,578|$ 0.000192|29,061,900|$ 24|-0.22 %|-4.22 %|-10.74 %|False|False
247|GreenBacks|GB|$ 5,578|$ 0.000268|20,791,226|$ 16|-1.01 %|-9.66 %|6.68 %|True|False
248|UCoin|U|$ 5,364|$ 0.002029|2,644,151|$ 438|1.02 %|-14.83 %|419.49 %|True|False
249|RonPaulCoin|RPC|$ 5,081|$ 0.020640|246,148|$ 19|-0.25 %|2.06 %|-10.13 %|False|False
250|UFO Coin|UFO|$ 5,002|$ 0.000002|2,017,238,762|$ 274|-0.24 %|-4.53 %|-4.75 %|False|False
251|Checkcoin|CKC|$ 4,950|$ 0.000303|16,327,180|$ 53|-0.24 %|-8.06 %|-10.64 %|False|False
252|BitcoinFast|BCF|$ 4,939|$ 0.005074|973,438|$ 10|-0.42 %|-16.89 %|-25.88 %|False|True
253|OKCash|OK|$ 4,920|$ 0.000119|41,318,571|$ 21|-1.62 %|12.54 %|5.61 %|True|False
254|PayCon|CON|$ 4,858|$ 0.001023|4,748,551|$ 25|3.47 %|35.76 %|-40.56 %|True|False
255|Noirbits|NRB|$ 4,349|$ 0.001932|2,251,240|$ 6,454|-2.63 %|-49.78 %|?|False|False
256|PLNcoin|PLNC|$ 4,321|$ 0.000253|17,089,600|$ 60|0.52 %|76.02 %|59.21 %|False|True
257|Axron|AXR|$ 4,170|$ 0.003875|1,075,900|$ 2,483|2.49 %|344.16 %|408.75 %|True|False
258|WildBeastBit...|WBB|$ 4,121|$ 0.056582|72,824|$ 80|-1.97 %|-25.08 %|-11.86 %|False|False
259|Intellect|ILT|$ 4,001|$ 0.001102|3,630,785|$ 9,874|-0.41 %|-1.16 %|-60.39 %|True|False
260|BunnyCoin|BUN|$ 3,524|$ 3.9e-08|91,402,745,785|$ 18|-0.17 %|-0.35 %|-7.29 %|False|False
261|Lycancoin|LYC|$ 3,399|$ 0.000013|257,833,791|$ 53|-1.16 %|-12.53 %|-21.53 %|False|False
262|Bitgem|BTG|$ 3,374|$ 0.099173|34,023|$ 20|0.61 %|-10.92 %|-9.54 %|False|False
263|GamerholicCoin|GHC|$ 3,121|$ 0.003999|780,330|$ 159|-5.82 %|-30.32 %|-30.52 %|False|False
264|Umbrella-LTC|ULTC|$ 2,925|$ 0.004309|678,880|$ 30|4.78 %|54.84 %|43.31 %|False|False
265|Vidio|VDO|$ 2,734|$ 0.000129|21,200,446|$ 39|-0.83 %|3.32 %|9.23 %|True|False
266|DayTraderCoin|DTC|$ 2,676|$ 0.002401|1,114,901|$ 83|1.17 %|-16.44 %|-5.13 %|True|False
267|Unattainium|UNAT|$ 2,658|$ 0.057320|46,378|$ 825|-8.19 %|477.16 %|?|False|False
268|Halcyon|HAL|$ 2,577|$ 0.001584|1,626,446|$ 43|-0.43 %|11.26 %|47.75 %|True|False
269|Argentum|ARG|$ 2,485|$ 0.001689|1,471,853|$ 83|-0.10 %|5.32 %|1.58 %|False|False
270|EagsCurrency|EAGS|$ 2,285|$ 0.000945|2,417,131|$ 80|-0.84 %|0.54 %|-23.08 %|True|False
271|X-Coin|XCO|$ 2,279|$ 0.000250|9,115,366|$ 57|-1.61 %|-28.60 %|5.80 %|True|False
272|BitCrystal|BTCRY|$ 2,194|$ 0.000010|221,117,442|$ 208|-0.23 %|11.41 %|?|False|False
273|iCash|ICASH|$ 2,142|$ 0.000157|13,607,537|$ 450|1.98 %|-12.34 %|?|False|False
274|GoldPieces|GP|$ 2,128|$ 0.002521|844,150|$ 11|-0.63 %|1.29 %|-6.93 %|True|False
275|InstaMineNug...|$MINE|$ 2,005|$ 0.001866|1,074,557|$ 58|-0.12 %|-7.92 %|-63.21 %|False|False
276|EventToken|EVENT|$ 1,940|$ 0.000248|7,824,403|$ 28|-0.24 %|-30.71 %|10.89 %|True|False
277|Spots|SPT|$ 1,929|$ 0.000122|15,777,544|$ 25|-1.43 %|-15.23 %|-26.97 %|False|False
278|SoonCoin|SOON|$ 1,739|$ 0.000172|10,092,384|$ 33|-3.71 %|-18.64 %|?|True|False
279|Dobbscoin|BOB|$ 1,731|$ 0.000632|2,736,233|$ 14|0.32 %|36.45 %|27.25 %|False|False
280|TakCoin|TAK|$ 1,730|$ 0.000010|169,950,240|$ 110|-0.23 %|24.08 %|-52.81 %|False|False
281|AidBit|AID|$ 1,600|$ 0.000089|17,921,969|$ 268|-0.24 %|?|755.62 %|False|False
282|ShibeCoin|SHIBE|$ 1,511|$ 0.000005|304,683,646|$ 40|-0.24 %|-1.95 %|?|True|False
283|Gapcoin|GAP|$ 1,410|$ 0.000655|2,152,468|$ 11|-0.49 %|4.17 %|-43.70 %|False|False
284|Abundance2|ABC2|$ 1,122|$ 0.001621|692,087|$ 81|-0.14 %|-5.66 %|?|True|False
285|Bitz|BITZ|$ 1,091|$ 0.000673|1,621,766|$ 33|5.55 %|37.64 %|-76.44 %|False|False
286|ZirkCoin|ZIRK|$ 1,086|$ 0.002163|502,067|$ 90|3.43 %|-62.86 %|?|True|False
287|42 Coin|42|$ 1,044|$ 1,138|0.9178677|$ 917|-0.29 %|4.75 %|-1.86 %|False|False
288|BatCoin|BAT|$ 980|$ 1.5e-07|6,481,010,000|$ 38|-0.18 %|-2.41 %|-13.55 %|False|False
289|DarkShibe|DSB|$ 932|$ 0.000741|1,257,908|$ 20|-0.24 %|-31.71 %|-6.34 %|True|False
290|Twistercoin|TWIST|$ 913|$ 0.002798|326,391|$ 28|-0.17 %|16.41 %|79.10 %|True|False
291|Canada eCoin|CDN|$ 896|$ 0.000085|10,583,450|$ 91|1.34 %|80.41 %|13.78 %|False|False
292|DigitalPrice|DP|$ 796|$ 0.000261|3,055,111|$ 14|-0.24 %|24.87 %|52.01 %|False|False
293|ProfitCoin|PFC|$ 536|$ 0.001830|292,872|$ 19|-1.22 %|-10.19 %|-31.57 %|False|True
294|BellaCoin|BELA|$ 483|$ 0.000079|6,118,900|$ 17|-0.17 %|-3.41 %|46.20 %|False|False
295|Global Denom...|GDN|$ 430|$ 0.000057|7,500,280|$ 29|-2.19 %|-13.56 %|-11.12 %|False|False
296|Acoin|ACOIN|$ 150|$ 0.009715|15,428|$ 107|-0.08 %|25.35 %|22.80 %|False|False
297|TittieCoin|TTC|$ 41|$ 0.000013|3,229,282|$ 11|0.71 %|-0.63 %|14.43 %|False|False
298|Swarm|SWARM|$ 1,046,080|$ 0.010467|99,945,431|Low Vol|-0.24 %|-1.27 %|-14.27 %|True|False
299|Gridcoin Cla...|GRCX|$ 351,875|$ 0.010412|33,793,915|Low Vol|-0.24 %|-1.32 %|30.92 %|False|False
300|SkyNET|SKYNET|$ 348,768|$ 0.390023|894,223|Low Vol|-0.34 %|-0.79 %|-5.69 %|True|False
301|jl777hodl|JLH|$ 316,831|$ 0.031683|10,000,000|Low Vol|-0.39 %|-2.29 %|-7.19 %|True|False
302|Infinitecoin|IFC|$ 298,202|$ 0.000003|90,596,247,736|Low Vol|2.01 %|-26.83 %|-2.24 %|False|False
303|UCIcoin|UCI|$ 266,618|$ 0.064458|4,136,311|Low Vol|-0.24 %|-2.05 %|-36.52 %|True|False
304|I0Coin|I0C|$ 226,580|$ 0.010913|20,761,835|Low Vol|-0.24 %|-27.10 %|-29.24 %|False|False
305|NXTprivacy|NXTprivacy|$ 199,274|$ 0.199274|1,000,000|Low Vol|-0.13 %|?|-8.42 %|True|False
306|Qora|QORA|$ 185,072|$ 0.000019|10,000,000,000|Low Vol|-0.26 %|-3.50 %|14.13 %|True|False
307|FreeMarket|MRKT|$ 150,558|$ 0.209109|720,000|Low Vol|-0.34 %|-0.79 %|-11.24 %|True|False
308|BitShares PTS|PTS|$ 126,370|$ 0.000126|999,999,386|Low Vol|-0.23 %|-8.87 %|-45.25 %|True|False
309|FIMKrypto|FIMK|$ 109,872|$ 0.000248|443,081,999|Low Vol|-0.24 %|38.07 %|83.17 %|True|False
310|DarkCoin|DARK|$ 100,539|$ 0.007856|12,798,218|Low Vol|-0.14 %|131.13 %|?|False|False
311|Nxttycoin|NXTTY|$ 73,940|$ 0.000074|1,000,000,000|Low Vol|-0.35 %|-0.80 %|-13.42 %|True|False
312|AsiaCoin|AC|$ 66,302|$ 0.000262|253,015,768|Low Vol|0.48 %|2.17 %|-2.22 %|False|False
313|NautilusCoin|NAUT|$ 65,686|$ 0.012365|5,312,432|Low Vol|0.06 %|-1.79 %|-5.06 %|True|False
314|CleanWaterCoin|WATER|$ 65,280|$ 0.000117|557,193,436|Low Vol|0.28 %|?|-30.59 %|False|False
315|SmileyCoin|SMLY|$ 60,663|$ 0.000002|24,468,510,000|Low Vol|-0.24 %|-1.30 %|-52.39 %|False|True
316|Ringo|RIN|$ 48,356|$ 0.000500|96,620,570|Low Vol|0.60 %|-0.15 %|-1.27 %|False|False
317|Karmacoin|KARM|$ 44,598|$ 6.8e-07|65,754,969,273|Low Vol|-0.18 %|-1.76 %|-33.87 %|False|False
318|JackpotCoin|JPC|$ 42,394|$ 0.000007|5,698,682,708|Low Vol|-0.24 %|-25.95 %|23.54 %|False|False
319|Bitstar|BITS|$ 41,047|$ 0.002331|17,610,179|Low Vol|0.01 %|0.78 %|-8.43 %|False|False
320|Neutrino|NTR|$ 39,679|$ 0.000188|210,545,045|Low Vol|-0.24 %|0.85 %|-9.52 %|False|False
321|Tickets|TIX|$ 38,002|$ 5.7e-07|66,876,281,414|Low Vol|0.06 %|-4.21 %|-16.68 %|False|False
322|Dorcs|DORCS|$ 37,073|$ 0.094945|390,466|Low Vol|-0.34 %|2.19 %|?|True|False
323|LTBcoin|LTBC|$ 35,277|$ 0.000128|275,365,554|Low Vol|-0.19 %|-16.38 %|-23.27 %|True|False
324|Colossuscoin|COL|$ 34,657|$ 1.1e-07|312,889,440,517|Low Vol|2.42 %|-6.83 %|6.38 %|False|False
325|Mediterranea...|MED|$ 33,338|$ 0.000964|34,568,399|Low Vol|-0.24 %|1.40 %|-1.70 %|False|False
326|Librexcoin|LXC|$ 32,129|$ 0.003293|9,756,545|Low Vol|-0.24 %|-2.07 %|-6.83 %|False|False
327|microCoin|MRC|$ 30,108|$ 0.000002|18,387,562,489|Low Vol|0.41 %|-0.80 %|-32.34 %|True|False
328|Heisenberg|HEX|$ 29,050|$ 0.000002|12,473,553,843|Low Vol|1.24 %|-4.05 %|2211.08 %|False|False
329|APICoin|XAP|$ 28,692|$ 0.009564|3,000,000|Low Vol|-0.14 %|0.52 %|?|True|False
330|GroestlCoin|GRS|$ 26,041|$ 0.000464|56,178,690|Low Vol|-1.35 %|6.85 %|-10.74 %|False|False
331|Nas|NAS|$ 24,797|$ 0.000002|10,000,000,000|Low Vol|-0.24 %|-50.41 %|-52.38 %|True|False
332|FreshCoin|FRSH|$ 22,977|$ 0.003493|6,578,930|Low Vol|-0.21 %|-1.17 %|-5.70 %|False|False
333|SeedCoin|SEED|$ 21,324|$ 0.006893|3,093,665|Low Vol|-0.15 %|1.91 %|63.43 %|False|False
334|CryptoEscudo|CESC|$ 21,282|$ 0.000179|118,657,081|Low Vol|-1.51 %|-34.20 %|-11.68 %|False|True
335|SonicScrewdr...|SSD|$ 20,590|$ 0.000942|21,850,336|Low Vol|-0.06 %|-6.66 %|2.06 %|True|False
336|Bitcoin Plus|XBC|$ 20,588|$ 0.371956|55,350|Low Vol|-0.24 %|25.07 %|78.59 %|True|False
337|CasinoCoin|CSC|$ 19,460|$ 0.000616|31,572,555|Low Vol|-0.72 %|-4.83 %|6.34 %|False|False
338|Aricoin|ARI|$ 19,436|$ 0.000145|134,033,629|Low Vol|-0.29 %|-0.32 %|28.24 %|False|False
339|World Trade ...|XWT|$ 16,977|$ 0.001879|9,037,246|Low Vol|-0.19 %|-0.41 %|-11.58 %|False|False
340|TeslaCoin|TES|$ 16,386|$ 0.000271|60,552,166|Low Vol|-1.68 %|3.61 %|-1.62 %|False|False
341|KoreCoin|KORE|$ 15,863|$ 0.008955|1,771,342|Low Vol|0.95 %|-9.80 %|-71.18 %|True|False
342|Elacoin|ELC|$ 15,742|$ 0.033351|472,009|Low Vol|-1.31 %|5.78 %|308.53 %|False|False
343|Piggycoin|PIGGY|$ 15,285|$ 0.000032|474,150,279|Low Vol|-0.24 %|-1.27 %|32.56 %|False|False
344|BattleCoin|BCX|$ 15,205|$ 0.000251|60,552,166|Low Vol|-0.14 %|-0.03 %|7.17 %|False|False
345|SmartCoin|SMC|$ 14,234|$ 0.000790|18,010,276|Low Vol|-0.42 %|14.34 %|36.74 %|False|False
346|Slimcoin|SLM|$ 14,147|$ 0.005621|2,516,858|Low Vol|-0.17 %|0.54 %|-9.00 %|False|False
347|ContinuumCoin|CTM|$ 13,361|$ 1.5e-07|88,538,349,156|Low Vol|-0.18 %|-2.20 %|-4.17 %|False|False
348|CommunityCoin|COMM|$ 13,110|$ 0.000012|1,057,344,896|Low Vol|-0.24 %|-1.34 %|-15.96 %|True|False
349|Razor|RZR|$ 13,105|$ 0.006553|1,999,895|Low Vol|-0.33 %|-5.42 %|-5.69 %|False|False
350|Trollcoin|TRL|$ 13,087|$ 0.000003|4,777,818,993|Low Vol|-0.18 %|-4.77 %|-22.57 %|False|False
351|Luckycoin|LKY|$ 12,725|$ 0.000672|18,933,429|Low Vol|-0.22 %|5.82 %|207.69 %|False|False
352|CarpeDiemCoin|DIEM|$ 12,635|$ 5.8e-07|21,664,409,809|Low Vol|-1.72 %|-6.22 %|83.26 %|False|False
353|Fantomcoin|FCN|$ 12,591|$ 0.006447|1,952,839|Low Vol|-0.24 %|-1.27 %|-0.94 %|False|False
354|DarkCash|DRKC|$ 12,297|$ 0.002854|4,308,300|Low Vol|-1.36 %|9.55 %|11.24 %|False|False
355|GlobalCoin|GLC|$ 12,091|$ 0.000197|61,348,257|Low Vol|-0.72 %|-1.91 %|-6.67 %|False|False
356|RabbitCoin|RBBT|$ 11,893|$ 1.2e-07|100,715,606,023|Low Vol|-0.18 %|-0.68 %|-4.73 %|False|False
357|Mineralscoin|MIN|$ 11,477|$ 0.000423|27,114,385|Low Vol|0.66 %|-14.40 %|-39.48 %|True|False
358|NewYorkCoin|NYC|$ 11,109|$ 1.1e-07|97,307,606,333|Low Vol|-1.18 %|-1.51 %|-6.95 %|False|False
359|BBQCoin|BQC|$ 10,876|$ 0.000270|40,313,680|Low Vol|-0.04 %|-0.56 %|-5.98 %|False|False
360|TopCoin|TOP|$ 10,612|$ 0.000419|25,326,733|Low Vol|-3.68 %|-5.21 %|85.01 %|False|False
361|XXXcoin|XXX|$ 9,920|$ 0.000271|36,662,710|Low Vol|1.45 %|2.60 %|-5.45 %|True|False
362|RedCoin|RED|$ 9,619|$ 0.000169|56,923,701|Low Vol|-0.30 %|-5.77 %|21.21 %|False|False
363|Cinni|CINNI|$ 9,541|$ 0.000631|15,128,570|Low Vol|-0.24 %|15.56 %|?|True|False
364|Yacoin|YAC|$ 9,160|$ 0.000196|46,651,872|Low Vol|2.49 %|-21.39 %|-30.65 %|False|False
365|Sembro Token|SMBR|$ 8,846|$ 0.003536|2,501,539|Low Vol|0.00 %|0.60 %|1.58 %|True|False
366|Copperlark|CLR|$ 8,386|$ 0.000775|10,822,849|Low Vol|-0.64 %|2.16 %|-5.85 %|False|True
367|Silkcoin|SILK|$ 8,179|$ 0.000188|43,441,283|Low Vol|-0.21 %|34.69 %|9.00 %|False|False
368|OpalTKN|OPALTKN|$ 7,762|$ 0.000517|15,000,000|Low Vol|-0.34 %|86.97 %|30.49 %|True|False
369|CoolCoin|COOL|$ 7,755|$ 0.000075|104,047,705|Low Vol|-0.06 %|-0.81 %|-1.29 %|True|False
370|HRLTCGEAR|HRL|$ 7,540|$ 0.001283|5,876,687|Low Vol|-0.31 %|0.43 %|-36.03 %|True|False
371|ApexCoin|APEX|$ 7,500|$ 0.001232|6,088,386|Low Vol|-0.06 %|1.58 %|-9.60 %|True|False
372|PopularCoin|POP|$ 7,217|$ 0.000002|3,097,601,006|Low Vol|-0.65 %|-38.68 %|81.89 %|False|False
373|GrandCoin|GDC|$ 7,057|$ 0.000017|406,548,474|Low Vol|-0.24 %|-1.27 %|-7.32 %|False|False
374|SpainCoin|SPA|$ 6,903|$ 0.000282|24,459,013|Low Vol|-0.23 %|-2.33 %|11.38 %|False|True
375|VootCoin|VOOT|$ 6,592|$ 0.000095|69,280,656|Low Vol|-0.87 %|-20.15 %|-19.42 %|False|False
376|CzechCrownCoin|CZC|$ 6,414|$ 0.001561|4,110,230|Low Vol|-0.42 %|22.17 %|-45.21 %|False|True
377|Kittehcoin|MEOW|$ 6,377|$ 2.7e-07|23,769,432,426|Low Vol|-0.18 %|-1.54 %|-7.30 %|False|False
378|BritCoin|BRIT|$ 6,358|$ 0.000587|10,825,202|Low Vol|-1.31 %|4.69 %|3.53 %|False|False
379|CrownCoin|CRW|$ 6,241|$ 0.001668|3,740,664|Low Vol|-0.24 %|0.13 %|41.69 %|False|False
380|Mincoin|MNC|$ 6,033|$ 0.003505|1,721,350|Low Vol|-0.34 %|-3.34 %|-17.39 %|False|False
381|Emerald Crypto|EMD|$ 5,917|$ 0.000469|12,625,821|Low Vol|-0.24 %|20.25 %|12.51 %|False|False
382|IcebergCoin|ICB|$ 5,834|$ 0.001296|4,499,984|Low Vol|0.15 %|23.79 %|28.67 %|False|False
383|GiveCoin|GIVE|$ 5,621|$ 0.000026|213,531,118|Low Vol|-1.77 %|-30.14 %|26.38 %|False|False
384|Boomcoin|BOOM|$ 5,275|$ 0.000464|11,379,426|Low Vol|-0.51 %|-12.94 %|-12.63 %|True|False
385|StableCoin|SBC|$ 5,149|$ 0.000270|19,092,134|Low Vol|-0.12 %|-4.05 %|24.80 %|False|False
386|BetaCoin|BET|$ 5,125|$ 0.000252|20,308,550|Low Vol|-0.24 %|10.41 %|5.41 %|False|False
387|BitBar|BTB|$ 5,049|$ 0.296215|17,046|Low Vol|1.10 %|?|-23.33 %|False|False
388|Execoin|EXE|$ 4,920|$ 0.000275|17,881,067|Low Vol|-2.89 %|-2.18 %|2.61 %|False|False
389|Murraycoin|MRY|$ 4,581|$ 0.000154|29,798,338|Low Vol|-0.24 %|-1.16 %|-0.36 %|False|False
390|SHACoin|SHA|$ 4,519|$ 0.000012|364,506,037|Low Vol|-0.24 %|-1.27 %|-20.63 %|False|False
391|VegasCoin|VGC|$ 4,387|$ 0.000149|29,487,180|Low Vol|-0.24 %|-1.27 %|-2.63 %|False|False
392|Joulecoin|XJO|$ 4,371|$ 0.000251|17,422,798|Low Vol|-0.23 %|-1.18 %|-7.69 %|False|False
393|Guerillacoin|GUE|$ 4,316|$ 0.000957|4,508,409|Low Vol|-3.13 %|-18.11 %|-2.67 %|True|False
394|CageCoin|CAGE|$ 4,296|$ 4.5e-08|95,249,958,978|Low Vol|-0.18 %|-6.32 %|-6.40 %|False|False
395|KeyCoin|KEY|$ 4,210|$ 0.004562|922,694|Low Vol|-0.24 %|-20.39 %|-29.19 %|True|False
396|Chococoin|CCC|$ 4,204|$ 0.000739|5,690,389|Low Vol|-0.24 %|209.61 %|472.55 %|False|False
397|Krugercoin|KGC|$ 3,924|$ 0.000038|104,429,472|Low Vol|0.36 %|5.26 %|1.69 %|False|False
398|LiteBar|LTB|$ 3,839|$ 0.021722|176,737|Low Vol|0.73 %|2.96 %|?|False|False
399|BearMining|BEAR|$ 3,782|$ 0.000756|5,000,000|Low Vol|-0.21 %|1.50 %|?|True|False
400|Libertycoin|XLB|$ 3,726|$ 0.000226|16,512,528|Low Vol|-0.24 %|-11.40 %|7.01 %|True|False
401|AsicCoin|ASC|$ 3,719|$ 0.000007|538,053,251|Low Vol|-0.35 %|-6.32 %|18.82 %|False|False
402|XCash|XCASH|$ 3,692|$ 0.001504|2,453,918|Low Vol|0.54 %|-6.31 %|-29.70 %|True|False
403|Kumacoin|KUMA|$ 3,599|$ 0.000020|182,512,440|Low Vol|-1.04 %|-7.68 %|-22.33 %|False|False
404|Aiden|ADN|$ 3,558|$ 0.000243|14,639,403|Low Vol|-0.24 %|?|273.37 %|False|False
405|HRNXTPool|HRNXT|$ 3,549|$ 0.035486|100,000|Low Vol|-0.34 %|-0.79 %|-8.77 %|True|False
406|Catcoin|CAT|$ 3,540|$ 0.002083|1,699,650|Low Vol|-0.99 %|-1.92 %|-19.51 %|False|False
407|Bitcoin Scrypt|BTCS|$ 3,372|$ 0.000278|12,126,163|Low Vol|-0.55 %|-25.65 %|-33.61 %|False|False
408|CryptoBuck|BUK|$ 3,296|$ 0.002532|1,301,879|Low Vol|-0.02 %|?|-3.80 %|False|False
409|CraigsCoin|CRAIG|$ 3,249|$ 0.000108|30,033,947|Low Vol|0.95 %|-23.07 %|-48.12 %|True|False
410|GameLeagueCoin|GML|$ 3,249|$ 0.000006|500,000,000|Low Vol|-3.27 %|-13.76 %|-16.81 %|True|False
411|QuazarCoin|QCN|$ 3,204|$ 0.001736|1,845,667|Low Vol|-0.24 %|-1.27 %|-5.87 %|False|False
412|Aliencoin|ALN|$ 3,169|$ 0.000128|24,726,090|Low Vol|-0.32 %|-2.12 %|-15.93 %|False|False
413|CrackCoin|CRACK|$ 3,125|$ 0.000521|6,004,132|Low Vol|0.12 %|0.20 %|?|True|False
414|FireFlyCoin|FFC|$ 2,878|$ 0.000031|92,727,600|Low Vol|1.12 %|-4.93 %|-3.44 %|False|False
415|Stakecoin|STK|$ 2,775|$ 0.003153|880,128|Low Vol|-0.04 %|?|221.59 %|True|False
416|Fractalcoin|FRAC|$ 2,734|$ 0.003717|735,422|Low Vol|-0.24 %|-1.60 %|-4.91 %|False|False
417|KlondikeCoin|KDC|$ 2,723|$ 0.000372|7,320,629|Low Vol|-0.24 %|-1.27 %|3.70 %|False|False
418|Cinder|CIN|$ 2,547|$ 0.000022|114,135,884|Low Vol|-0.24 %|-19.21 %|-22.66 %|True|False
419|Junkcoin|JKC|$ 2,346|$ 0.000168|13,961,400|Low Vol|-0.85 %|12.23 %|-10.98 %|False|False
420|ShadeCoin|SHADE|$ 2,307|$ 0.001361|1,694,985|Low Vol|-0.14 %|-1.28 %|?|False|False
421|Marscoin|MRS|$ 2,249|$ 0.000161|13,925,808|Low Vol|-0.44 %|-10.09 %|?|False|False
422|MonetaVerde|MCN|$ 2,079|$ 0.000192|10,811,646|Low Vol|-0.23 %|3.99 %|-5.34 %|False|False
423|BitQuark|BTQ|$ 1,928|$ 0.000743|2,594,212|Low Vol|-0.20 %|15.66 %|-4.85 %|False|False
424|Guncoin|GUN|$ 1,827|$ 0.000027|66,699,828|Low Vol|-2.53 %|19.65 %|-34.99 %|False|False
425|Lightspeed|LSD|$ 1,809|$ 0.002356|767,911|Low Vol|-0.24 %|-1.27 %|-8.14 %|False|False
426|CamorraCoin|CAM|$ 1,782|$ 0.000521|3,421,994|Low Vol|-0.24 %|?|99.97 %|False|False
427|Polcoin|PLC2|$ 1,746|$ 0.000099|17,578,050|Low Vol|-0.12 %|-1.77 %|-23.76 %|False|False
428|ConcealCoin|CNL|$ 1,626|$ 0.000162|10,026,047|Low Vol|-0.14 %|-1.44 %|?|True|False
429|Judgecoin|JUDGE|$ 1,584|$ 0.000136|11,613,969|Low Vol|-0.24 %|0.56 %|9.14 %|False|False
430|OpenSourcecoin|OSC|$ 1,539|$ 0.000325|4,740,162|Low Vol|-1.54 %|-5.67 %|-20.57 %|False|False
431|Greencoin|GRE|$ 1,534|$ 0.000003|541,313,025|Low Vol|-7.10 %|-39.38 %|-45.59 %|False|False
432|Prime-XI|PXI|$ 1,523|$ 0.000375|4,066,193|Low Vol|-0.58 %|47.29 %|58.65 %|False|False
433|Neocoin|NEC|$ 1,518|$ 0.000247|6,150,310|Low Vol|0.19 %|8.55 %|9.71 %|False|False
434|Photon|PHO|$ 1,452|$ 2.5e-07|5,771,481,328|Low Vol|-0.18 %|-1.28 %|2.67 %|False|False
435|SocialxBot|XBOT|$ 1,368|$ 0.000864|1,582,953|Low Vol|-0.06 %|27.42 %|9.90 %|True|False
