#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
91|Arcade Token|ARC|$1,219,917|$0.152464|8,001,334|$666|0.01%|12.79%|?|True|False
92|FairCoin|FAIR|$1,207,466|$0.022803|52,953,095|$32|1.31%|-2.48%|2.07%|True|False
93|VPNCoin|VPN|$1,166,049|$0.002913|400,339,746|$2,475|0.00%|-1.63%|-6.02%|True|False
94|Steem Dollars|SBD|$1,112,069|$0.990681|1,122,530|$4,274|-0.01%|0.11%|-0.38%|True|False
95|Safe Exchange...|SEC|$1,057,324|$0.000492|2,147,483,647|$4,701|-0.10%|52.53%|84.57%|True|False
96|DubaiCoin|DBIC|$1,052,505|$0.177265|5,937,465|$14,033|-0.61%|-6.02%|28.78%|False|False
97|LBRY Credits|LBC|$1,028,397|$0.021219|48,464,769|$43,542|-0.56%|-8.46%|-12.68%|False|False
98|Scotcoin|SCOT|$1,021,653|$0.001022|1,000,000,000|$346|0.26%|-4.55%|-20.15%|True|False
99|Auroracoin|AUR|$1,001,645|$0.115688|8,658,139|$3,049|0.09%|-1.56%|7.54%|False|True
100|BlockPay|BLOCKPAY|$990,192|$0.182413|5,428,300|$2,822|0.25%|19.40%|31.73%|True|False
101|BelaCoin|BELA|$983,109|$0.031174|31,536,053|$208,588|0.58%|18.01%|63.64%|False|False
102|Mintcoin|MINT|$976,144|$0.000040|24,108,200,476|$168|0.91%|27.92%|35.24%|True|False
103|CloakCoin|CLOAK|$947,521|$0.194534|4,870,716|$1,698|0.49%|8.13%|14.69%|True|False
104|VeriCoin|VRC|$915,213|$0.030562|29,945,647|$3,596|0.00%|-6.36%|-26.15%|False|False
105|Novacoin|NVC|$911,091|$0.554606|1,642,771|$9,998|0.11%|-0.33%|-13.35%|False|False
106|Feathercoin|FTC|$903,387|$0.005926|152,453,846|$7,255|-0.27%|-6.77%|-9.53%|False|False
107|ReddCoin|RDD|$879,501|$0.000031|28,279,196,459|$289|1.27%|16.66%|37.45%|True|False
108|EarthCoin|EAC|$865,361|$0.000093|9,346,468,332|$5,126|-0.11%|1.02%|-4.76%|False|False
109|Vcash|XVC|$838,381|$0.055393|15,135,026|$12,123|-0.26%|-3.00%|-16.72%|False|False
110|Yocoin|YOC|$835,046|$0.011943|69,918,830|$61,132|1.55%|-8.82%|-21.57%|True|False
111|MUSE|MUSE|$834,634|$0.000607|1,374,840,478|$423|0.08%|-5.29%|?|True|False
112|Qora|QORA|$816,714|$0.000082|10,000,000,000|$7,261|0.09%|0.51%|-13.78%|True|False
113|Primecoin|XPM|$814,883|$0.045211|18,023,973|$5,825|-0.14%|-3.09%|-8.81%|False|False
114|Viacoin|VIA|$813,847|$0.036309|22,414,460|$2,765|0.02%|-3.70%|-16.18%|False|False
115|DigitalNote|XDN|$773,523|$0.000113|6,875,676,231|$4,769|0.10%|-1.32%|9.47%|False|False
116|FedoraCoin|TIPS|$749,998|$0.000002|443,168,182,458|$410|0.94%|-1.87%|-5.44%|False|False
117|OKCash|OK|$748,122|$0.010654|70,219,384|$5,128|-0.63%|-3.40%|-0.68%|True|False
118|NeosCoin|NEOS|$723,421|$0.225640|3,206,083|$100,355|1.57%|1.15%|106.23%|False|False
119|FuelCoin|FC2|$704,976|$0.006961|101,278,424|$80|-0.01%|-6.47%|1.72%|False|True
120|Obits|OBITS|$689,288|$0.058704|11,741,814|$168|0.57%|0.71%|17.28%|True|False
121|CasinoCoin|CSC|$679,290|$0.017598|38,601,187|$586|1.19%|6.21%|38.15%|False|False
122|DNotes|NOTE|$677,018|$0.006105|110,895,736|$2,618|0.37%|-5.92%|-6.90%|False|False
123|FoldingCoin|FLDC|$664,263|$0.001426|465,833,654|$11,628|0.56%|-2.91%|8.85%|True|False
124|TrumpCoin|TRUMP|$662,689|$0.101453|6,531,985|$6,707|-1.25%|-0.85%|18.88%|False|False
125|Waves Communi...|WCT|$653,822|$0.326911|2,000,000|$2,666|1.57%|-12.69%|-37.98%|True|False
126|HiCoin|XHI|$646,831|$0.003409|189,729,990|$11,973|-0.29%|0.13%|14.68%|False|False
127|Hacker Gold|HKG|$617,284|$0.038315|16,110,893|$8,451|-1.25%|12.76%|-13.22%|True|False
128|Darcrus|DAR|$612,035|$0.044908|13,628,655|$3,159|0.59%|-3.70%|18.75%|True|False
129|Gambit|GAM|$611,572|$0.478335|1,278,543|$227|0.00%|3.48%|16.59%|True|False
130|FlorinCoin|FLO|$581,881|$0.004685|124,197,561|$8,136|0.83%|0.64%|10.07%|False|False
131|GoldCoin|GLD|$543,676|$0.013587|40,015,208|$2,219|-0.02%|3.53%|19.70%|False|False
132|Wild Beast Block|WBB|$542,921|$0.249307|2,177,717|$2,235|-0.20%|-6.75%|-14.05%|False|False
133|Rise|RISE|$532,230|$0.004960|107,300,146|$560|0.07%|-3.13%|20.05%|True|False
134|Diamond|DMD|$529,020|$0.270151|1,958,237|$680|-0.08%|0.36%|-7.74%|False|False
135|Energycoin|ENRG|$525,179|$0.004352|120,664,666|$584|-0.42%|-0.71%|0.77%|False|False
136|Bitpark Coin|BPC|$500,307|$0.006671|75,000,000|$209|-0.13%|-24.61%|-21.44%|True|False
137|NuShares|NSR|$492,614|$0.000191|2,581,198,940|$6,471|-0.46%|-2.50%|-14.98%|True|False
138|Project Decorum|PDC|$487,394|$0.009748|50,000,000|$1,288|-0.69%|-7.73%|6.34%|True|False
139|LuckChain|BASH|$484,319|$0.000489|989,485,645|$34|-0.40%|13.20%|-47.32%|False|False
140|Bitmark|BTM|$476,167|$0.122057|3,901,180|$6,223|0.27%|-0.88%|-2.35%|False|False
141|Megacoin|MEC|$472,431|$0.014366|32,886,450|$590|-0.05%|2.51%|2.17%|False|False
142|PureVidz|VIDZ|$468,116|$0.003743|125,050,969|$107,789|0.08%|-28.16%|-72.65%|True|False
143|ZClassic|ZCL|$455,209|$0.606329|750,763|$6,750|-0.15%|-4.53%|-21.76%|False|False
144|ION|ION|$452,491|$0.041327|10,949,068|$1,007|7.60%|71.60%|48.10%|True|False
145|AsiaCoin|AC|$445,050|$0.000633|703,503,160|$1,819|0.00%|1.47%|38.24%|False|False
146|Spectrecoin|XSPEC|$436,509|$0.021708|20,108,362|$4,572|-0.08%|-0.38%|-7.02%|True|False
147|SaluS|SLS|$432,604|$0.431478|1,002,611|$192|-0.52%|-0.95%|3.16%|True|False
148|Circuits of V...|COVAL|$413,075|$0.001033|400,000,000|$7,135|0.00%|-0.13%|5.36%|True|False
149|Asiadigicoin|ADCN|$400,201|$0.045634|8,769,863|$25,316|2.27%|21.36%|37.22%|False|False
150|Infinitecoin|IFC|$396,058|$0.000004|90,596,274,910|$786|0.09%|1.50%|-3.64%|False|False
151|Riecoin|RIC|$396,052|$0.012681|31,230,935|$9,733|-0.72%|-6.33%|-13.39%|False|False
152|PutinCoin|PUTIN|$391,762|$0.003948|99,236,592|$8,035|-0.22%|-7.41%|-17.04%|False|False
153|Shift|SHIFT|$388,596|$0.036962|10,513,339|$2,889|-0.12%|-1.49%|10.41%|False|False
154|HunterCoin|HUC|$377,734|$0.023430|16,121,808|$2,155|0.02%|-6.99%|-16.75%|False|False
155|Joincoin|J|$372,935|$0.152318|2,448,402|$145|-0.06%|-1.59%|2.15%|False|False
156|Round|ROUND|$369,119|$0.000434|850,000,000|$17,395|4.44%|-20.05%|-18.39%|True|False
157|Triggers|TRIG|$368,935|$0.011491|32,105,593|$2,858|-0.21%|0.20%|26.35%|True|False
158|Breakout Stake|BRX|$357,332|$0.057008|6,268,082|$948|-0.17%|1.59%|-1.60%|True|False
159|Zetacoin|ZET|$350,516|$0.002117|165,576,520|$999|-0.05%|1.13%|-2.36%|False|False
160|Dimecoin|DIME|$347,858|$6.7e-07|519,667,165,191|$660|-4.59%|-78.42%|26.60%|False|False
161|Myriad|XMY|$346,218|$0.000237|1,460,165,287|$7,327|0.24%|2.59%|-6.61%|False|False
162|vTorrent|VTR|$337,958|$0.031246|10,815,966|$1,239|0.09%|-1.60%|-21.57%|False|False
163|Groestlcoin|GRS|$332,569|$0.004983|66,738,511|$7,573|-0.22%|2.71%|-17.41%|False|False
164|Startcoin|START|$330,592|$0.007333|45,079,785|$3,258|-0.15%|-5.61%|-6.87%|False|True
165|Quark|QRK|$328,914|$0.001315|250,101,047|$22|1.01%|5.37%|6.44%|False|False
166|Breakout|BRK|$328,183|$0.018613|17,631,768|$676|-0.60%|-7.51%|-24.40%|False|False
167|WorldCoin|WDC|$327,940|$0.002895|113,269,030|$1,428|-0.75%|-9.72%|-13.46%|False|False
168|EuropeCoin|ERC|$326,134|$0.033506|9,733,556|$108|0.15%|1.91%|-15.31%|True|False
169|Zeitcoin|ZEIT|$326,075|$0.000009|36,009,077,744|$106|-0.28%|121.97%|37.34%|False|False
170|Bitcoin Plus|XBC|$321,411|$3.46|92,862|$4,725|-0.38%|-0.24%|2.08%|True|False
171|BoostCoin|BOST|$321,209|$0.027094|11,855,487|$159|0.00%|-2.15%|-3.28%|False|False
172|Einsteinium|EMC2|$316,809|$0.001527|207,533,804|$14,470|0.17%|-2.16%|13.28%|False|False
173|Veltor|VLT|$316,241|$0.578931|546,250|$10,351|4.38%|78.97%|66.93%|False|False
174|Jewels|JWL|$311,386|$0.015485|20,109,394|$437|-0.13%|6.43%|-8.64%|True|False
175|ZcCoin|ZCC|$308,726|$0.005007|61,657,044|$166|0.05%|3.22%|-1.62%|False|False
176|EvergreenCoin|EGC|$303,551|$0.022917|13,245,642|$2,942|0.26%|21.99%|81.24%|False|False
177|Voxels|VOX|$301,797|$0.009581|31,500,000|$24,875|-0.21%|-7.51%|-26.07%|True|False
178|PinkCoin|PINK|$293,959|$0.000806|364,790,335|$33,678|-0.30%|7.93%|14.23%|True|False
179|PLAY|PLS|$292,325|$0.000146|1,999,862,899|$1,398|2.16%|20.98%|-30.61%|True|False
180|AudioCoin|ADC|$288,841|$0.000364|793,198,644|$43|-0.15%|1.57%|6.30%|False|False
181|Verge|XVG|$283,695|$0.000022|12,793,464,160|$655|0.32%|-1.67%|-6.23%|False|False
182|Unobtanium|UNO|$272,690|$1.38|197,630|$6,499|0.05%|-1.94%|0.61%|False|False
183|CageCoin|CAGE|$269,040|$0.000003|101,168,328,395|$55|43.58%|552.76%|-5.16%|False|False
184|HempCoin|HMP|$268,550|$0.000198|1,356,007,934|$1,942|-0.44%|5.12%|3.46%|False|False
185|Pandacoin|PND|$266,546|$0.000008|32,514,916,898|$13|2.58%|-5.08%|7.34%|False|False
186|Horizon|HZ|$266,407|$0.000267|997,285,886|$3,976|0.09%|-4.19%|-7.28%|True|False
187|Silk|SLK|$265,511|$0.005996|44,282,045|$549|0.00%|0.93%|16.74%|False|False
188|GoldBlocks|GB|$264,815|$0.018843|14,053,602|$390|-0.16%|-0.10%|-3.94%|False|False
189|Mineum|MNM|$241,108|$0.025551|9,436,367|$17|0.38%|20.43%|27.87%|False|False
190|CannabisCoin|CANN|$236,356|$0.003060|77,231,157|$1,022|0.74%|0.34%|-2.75%|False|False
191|GetGems|GEMZ|$232,669|$0.002640|88,135,199|$114|0.06%|30.79%|32.56%|True|False
192|Electronic Gu...|EFL|$222,705|$0.014692|15,157,925|$786|0.04%|-3.02%|-1.35%|False|True
193|PipCoin|PIP|$219,503|$0.033394|6,573,177|$948|0.01%|-1.14%|-8.23%|False|False
194|VootCoin|VOOT|$204,415|$0.002951|69,280,656|$15|0.00%|?|-12.22%|False|False
195|NobleCoin|NOBL|$200,483|$0.000088|2,286,717,712|$2,240|0.67%|-6.64%|-26.40%|False|False
196|MazaCoin|MZC|$199,872|$0.000183|1,092,618,137|$226|-0.02%|-0.54%|22.65%|False|False
197|PostCoin|POST|$199,803|$0.012821|15,584,548|$480|0.05%|-1.17%|1.85%|True|False
198|Applecoin|APC|$198,656|$0.008914|22,286,048|$87|-0.27%|3.09%|-0.19%|True|False
199|Magi|XMG|$192,160|$0.029088|6,606,071|$1,640|-0.21%|-7.73%|-6.88%|False|False
200|MonetaryUnit|MUE|$190,527|$0.001686|113,037,948|$8,719|1.97%|37.29%|101.19%|False|False
201|AmberCoin|AMBER|$188,061|$0.004313|43,601,416|$196|-0.92%|-5.18%|-6.48%|False|True
202|Janus|JNS|$184,940|$0.015246|12,130,285|$2,469|0.15%|17.76%|-10.07%|True|False
203|Synergy|SNRG|$183,440|$0.072907|2,516,074|$523|0.08%|3.56%|0.76%|True|False
204|Cryptofund|FUND|$180,317|$0.180317|1,000,000|$36|-0.05%|-2.45%|?|True|False
205|Digitalcoin|DGC|$177,170|$0.005152|34,389,793|$573|-0.76%|-7.81%|-15.53%|False|False
206|BilShares|BILS|$175,401|$0.000175|1,000,000,000|$17|-0.50%|10.82%|-2.57%|True|False
207|Crown|CRW|$172,160|$0.014196|12,127,477|$170|-0.17%|1.67%|-6.16%|False|False
208|Bitstar|BITS|$171,835|$0.009130|18,820,916|$746|-0.14%|-3.26%|0.79%|False|False
209|I0Coin|I0C|$171,218|$0.008167|20,965,645|$467|-0.09%|-0.46%|-0.83%|False|False
210|UnionCoin|UNC|$159,409|$0.019003|8,388,608|$619|0.00%|0.35%|-6.62%|False|False
211|Orbitcoin|ORB|$156,980|$0.054503|2,880,217|$2,353|-0.07%|-0.53%|4.40%|False|False
212|bitCNY|BITCNY|$156,292|$0.142792|1,094,546|$21,117|0.12%|0.14%|-1.89%|True|False
213|Pesobit|PSB|$155,920|$0.004854|32,121,682|$2,324|-0.25%|4.43%|44.71%|True|False
214|SecureCoin|SRC|$153,399|$0.020809|7,371,682|$322|-0.12%|0.47%|-6.65%|False|False
215|Quatloo|QTL|$152,904|$0.030206|5,062,002|$13,485|0.05%|-1.75%|0.50%|False|False
216|Artex Coin|ATX|$150,892|$0.008161|18,490,389|$314|-0.82%|-4.20%|-31.29%|False|False
217|Tao|XTO|$147,826|$0.004898|30,179,846|$914|1.22%|-9.31%|35.31%|False|False
218|Syndicate|SYNX|$146,091|$0.013324|10,964,803|$1,583|-0.33%|-3.97%|-1.18%|True|False
219|Mooncoin|MOON|$144,550|$6.5e-07|220,858,048,671|$51|-0.95%|-0.58%|-20.07%|False|False
220|Cryptonite|XCN|$143,864|$0.000701|205,328,613|$2,495|1.22%|-13.24%|-5.17%|False|False
221|GeoCoin|GEO|$142,577|$0.058074|2,455,079|$470|-0.19%|-0.12%|43.04%|False|False
222|Espers|ESP2|$139,149|$0.000007|19,790,928,281|$276|1.97%|-4.88%|33.71%|False|False
223|ArtByte|ABY|$138,515|$0.000186|743,325,717|$77|0.32%|-7.30%|11.05%|False|True
224|DopeCoin|DOPE|$137,922|$0.000977|141,157,233|$378|-0.56%|6.37%|21.37%|False|False
225|TagCoin|TAG|$136,940|$0.026214|5,223,961|$136|0.00%|-3.34%|-4.60%|False|False
226|NuBits|USNBT|$135,351|$0.998144|135,603|$135|0.03%|-0.41%|0.09%|True|False
227|Piggycoin|PIGGY|$134,742|$0.000279|482,659,724|$14|-0.19%|71.78%|57.17%|False|False
228|Qibuck|QBK|$134,584|$0.255715|526,307|$10,168|-0.62%|15.87%|33.85%|True|False
229|Stealthcoin|XST|$134,218|$0.005269|25,474,016|$571|0.00%|-1.36%|36.01%|False|False
230|PoSW Coin|POSW|$131,735|$0.003293|40,000,000|$2,686|1.91%|28.67%|165.24%|True|False
231|Canada eCoin|CDN|$131,350|$0.001348|97,415,544|$268|0.11%|9.69%|1.66%|False|False
232|Digital Rupees|DRS|$130,852|$0.000257|508,434,720|$1,144|1.15%|-11.57%|22.96%|True|False
233|SpreadCoin|SPR|$125,962|$0.016819|7,489,207|$269|-0.78%|-10.79%|7.83%|False|False
234|Rimbit|RBT|$123,327|$0.001068|115,499,623|$520|0.45%|0.12%|9.19%|True|False
235|Capricoin|CPC|$119,721|$0.129367|925,436|$2,557|0.27%|-4.96%|1.79%|True|False
236|Coin2.1|C2|$118,505|$0.001185|99,976,323|$1,676|0.21%|-4.02%|-16.40%|True|False
237|Ixcoin|IXC|$114,238|$0.005440|20,999,088|$778|-0.07%|-9.99%|-2.05%|True|False
238|E-Currency Coin|ECC|$110,645|$0.000005|21,275,145,721|$43|1.49%|19.92%|158.35%|False|False
239|bitUSD|BITUSD|$107,635|$0.996113|108,055|$1,624|0.05%|-0.88%|-3.36%|True|False
240|Fantomcoin|FCN|$105,901|$0.019582|5,408,148|$72|-0.15%|-4.39%|-23.03%|False|False
241|Swing|SWING|$102,988|$0.051950|1,982,434|$108|1.32%|4.92%|35.74%|False|False
242|Bata|BTA|$101,691|$0.020716|4,908,748|$5,279|-0.02%|-28.60%|-32.62%|False|False
243|LIQUID|LQD|$101,051|$0.295719|341,714|$41|-0.05%|-2.70%|?|True|False
244|Bitland|CADASTRAL|$100,407|$0.003347|30,000,000|$11|4.89%|2.06%|34.98%|True|False
245|Moin|MOIN|$98,632|$0.014578|6,765,819|$5,003|-0.84%|-11.59%|-4.17%|True|False
246|Terracoin|TRC|$98,129|$0.005252|18,685,874|$3,388|0.04%|-2.45%|7.61%|False|False
247|Flycoin|FLY|$97,293|$0.461527|210,806|$37|-0.08%|33.00%|6.35%|True|False
248|KushCoin|KUSH|$96,977|$0.018176|5,335,511|$3,389|-0.32%|18.48%|237.91%|False|False
249|HempCoin|THC|$96,847|$0.000457|211,823,061|$69|-1.36%|-5.30%|-16.63%|False|False
250|Coin(O)|CNO|$96,453|$0.000948|101,702,162|$71|0.00%|1.00%|5.93%|False|False
