#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
16|Dogecoin|DOGE|$ 6,388,651|$ 0.000302|21,173,943,100|$ 309,267|-0.45 %|-0.82 %|-32.32 %|False|False
17|Zetacoin|ZET|$ 4,906,816|$ 0.033831|145,039,734|$ 31,932|-0.17 %|-3.19 %|-0.28 %|False|False
18|NetCoin|NET|$ 4,751,452|$ 0.024434|194,461,352|$ 37,529|1.40 %|-17.78 %|72.07 %|False|False
19|Devcoin|DVC|$ 4,728,789|$ 0.000785|6,027,439,992|$ 2,374|-0.36 %|0.80 %|24.49 %|False|False
20|Anoncoin|ANC|$ 3,840,618|$ 6.01|638,760|$ 24,785|-0.70 %|-4.85 %|33.27 %|False|False
21|Tickets|TIX|$ 3,627,663|$ 0.000054|66,876,280,832|$ 12,133|0.92 %|-3.09 %|166.51 %|False|False
22|Digitalcoin|DGC|$ 3,549,984|$ 0.295343|12,019,850|$ 26,009|1.37 %|?|26.30 %|False|False
23|Freicoin|FRC|$ 3,091,513|$ 0.087545|35,313,231|$ 2,629|-0.14 %|3.71 %|17.80 %|False|False
24|Terracoin|TRC|$ 2,847,050|$ 0.587766|4,843,850|$ 51,391|-0.01 %|2.67 %|29.52 %|False|False
25|Copperlark|CLR|$ 2,340,294|$ 0.418189|5,596,261|$ 2,356|0.03 %|12.53 %|-3.91 %|False|True
26|Ixcoin|IXC|$ 2,119,734|$ 0.121383|17,463,195|$ 1,058|0.05 %|8.49 %|1.44 %|True|False
27|Crypto Bullion|CBX|$ 1,884,633|$ 2.03|930,270|$ 8,693|0.10 %|-3.25 %|-7.12 %|False|False
28|EarthCoin|EAC|$ 1,877,616|$ 0.003106|604,489,864|$ 46,787|-0.70 %|11.25 %|27.10 %|False|False
29|BBQCoin|BQC|$ 1,471,334|$ 0.049222|29,891,849|$ 3,423|-0.41 %|0.25 %|9.92 %|False|False
30|GoldCoin|GLD|$ 1,430,320|$ 0.049021|29,177,418|$ 2,429|-0.32 %|-4.63 %|-5.17 %|False|False
31|AsicCoin|ASC|$ 1,079,984|$ 0.003249|332,447,420|$ 70,157|0.13 %|-12.95 %|?|False|False
32|Fastcoin|FST|$ 1,038,202|$ 0.020897|49,682,783|$ 10,370|-0.81 %|-3.89 %|6.57 %|False|False
33|Memorycoin|MMC|$ 1,017,129|$ 0.485017|2,097,102|$ 13,227|0.56 %|-3.51 %|-14.31 %|False|False
34|Mincoin|MNC|$ 1,013,810|$ 0.672210|1,508,175|$ 9,960|-1.72 %|1.06 %|92.56 %|False|False
35|Sexcoin|SXC|$ 847,640|$ 0.016623|50,991,040|$ 13,434|-0.22 %|-10.44 %|-21.80 %|False|False
36|Junkcoin|JKC|$ 826,970|$ 0.082943|9,970,342|$ 30,715|-0.12 %|-4.94 %|?|False|False
37|StableCoin|SBC|$ 797,238|$ 0.087060|9,157,318|$ 11,137|-0.24 %|-12.70 %|-3.96 %|False|False
38|Deutsche eMark|DEM|$ 785,000|$ 0.255930|3,067,250|$ 9,712|0.77 %|14.64 %|-6.94 %|False|False
39|FlorinCoin|FLO|$ 732,023|$ 0.019746|37,072,551|$ 7,439|0.10 %|3.93 %|-1.55 %|False|False
40|I0Coin|I0C|$ 695,682|$ 0.034651|20,077,109|$ 4,131|0.05 %|-9.54 %|30.03 %|False|False
41|Datacoin|DTC|$ 649,143|$ 0.383047|1,694,686|$ 2,698|-1.41 %|-1.71 %|-17.85 %|False|False
42|LottoCoin|LOT|$ 626,340|$ 0.000210|2,977,599,977|$ 57,152|0.63 %|-22.88 %|57.14 %|False|False
43|TagCoin|TAG|$ 591,179|$ 0.925731|638,607|$ 4,889|1.05 %|16.82 %|33.69 %|False|False
44|GrandCoin|GDC|$ 424,399|$ 0.001489|285,103,427|$ 15,457|0.21 %|-17.62 %|-34.30 %|False|False
45|BitBar|BTB|$ 421,115|$ 47.02|8,956|$ 4,033|-0.01 %|4.16 %|19.16 %|False|False
46|Catcoin|CAT|$ 416,994|$ 0.408668|1,020,375|$ 23,552|-0.92 %|-9.93 %|-30.52 %|False|False
47|Diamond|DMD|$ 366,900|$ 1.78|206,324|$ 3,804|-0.03 %|6.56 %|-12.81 %|False|False
48|Bytecoin|BTE|$ 365,626|$ 0.199563|1,832,139|$ 4,681|0.24 %|2.20 %|51.07 %|False|False
49|Tigercoin|TGC|$ 365,506|$ 0.015186|24,068,509|$ 10,943|-0.67 %|-9.41 %|-12.85 %|False|False
50|EZCoin|EZC|$ 319,221|$ 0.024306|13,133,424|$ 5,351|-1.86 %|-15.20 %|31.16 %|False|False
51|Luckycoin|LKY|$ 289,485|$ 0.027321|10,595,535|$ 3,178|-0.01 %|-11.27 %|-4.32 %|False|False
52|BetaCoin|BET|$ 281,162|$ 0.057171|4,917,913|$ 494|-0.84 %|-6.36 %|-14.47 %|False|False
53|Philosopher ...|PHS|$ 271,125|$ 0.171854|1,577,653|$ 2,746|0.29 %|-8.05 %|13.76 %|True|False
54|GlobalCoin|GLC|$ 269,416|$ 0.010372|25,975,607|$ 3,990|-0.96 %|-16.23 %|-20.40 %|False|False
55|Unobtanium|UNO|$ 260,394|$ 6.06|42,984|$ 13,328|-0.03 %|3.23 %|-9.45 %|False|False
56|CasinoCoin|CSC|$ 256,148|$ 0.032484|7,885,419|$ 4,665|-0.68 %|-8.38 %|-10.35 %|False|False
57|Phoenixcoin|PXC|$ 198,340|$ 0.024664|8,041,670|$ 2,965|-0.62 %|-8.67 %|-12.61 %|False|False
58|Franko|FRK|$ 185,201|$ 1.98|93,558|$ 4,396|0.31 %|-7.11 %|-4.95 %|False|False
59|Argentum|ARG|$ 167,735|$ 0.307009|546,352|$ 4,249|-1.01 %|1.57 %|-4.74 %|False|False
60|Orbitcoin|ORB|$ 163,486|$ 0.150992|1,082,751|$ 906|0.02 %|-8.23 %|-13.42 %|False|False
61|HoboNickels|HBN|$ 145,532|$ 0.060877|2,390,598|$ 462|-0.18 %|3.73 %|0.06 %|False|False
62|Joulecoin|XJO|$ 133,834|$ 0.043428|3,081,724|$ 3,137|0.08 %|1.49 %|-11.85 %|False|False
63|Noirbits|NRB|$ 104,884|$ 0.050678|2,069,592|$ 2,934|-3.38 %|-17.85 %|-25.89 %|False|False
64|Spots|SPT|$ 102,103|$ 0.027656|3,691,917|$ 1,138|-0.56 %|-17.17 %|-11.22 %|False|False
65|CraftCoin|CRC|$ 94,516|$ 0.346349|272,891|$ 2,001|-0.03 %|-8.36 %|-4.59 %|False|False
66|Elacoin|ELC|$ 82,171|$ 0.657949|124,889|$ 5,948|-2.81 %|-6.51 %|-14.81 %|False|False
67|FedoraCoin|TIPS|$ 45,820|$ 0.000001|38,660,084,005|$ 4,197|-1.20 %|-32.76 %|?|False|False
