#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
56|NAV Coin|NAV|$2,353,207|$0.038902|60,490,167|$48,593|0.18%|-1.13%|12.72%|True|False
57|BlackCoin|BLK|$2,094,238|$0.027602|75,873,959|$6,127|0.14%|0.35%|3.85%|True|False
58|DigiByte|DGB|$1,983,193|$0.000255|7,778,343,404|$7,296|-0.11%|-0.38%|18.04%|False|False
59|Clams|CLAM|$1,783,564|$0.863682|2,065,070|$4,264|0.06%|2.71%|6.76%|True|False
60|Decred|DCR|$1,647,394|$0.474144|3,474,459|$7,803|0.12%|1.29%|6.59%|False|False
61|SuperNET|UNITY|$1,615,893|$1.98|816,061|$86|0.36%|-0.39%|10.49%|True|False
62|Omni|OMNI|$1,614,093|$2.91|555,280|$549|0.47%|8.10%|3.00%|True|False
63|FairCoin|FAIR|$1,586,492|$0.029992|52,896,892|$380|-0.45%|-2.40%|38.19%|True|False
64|Lykke|LKK|$1,495,854|$0.049862|30,000,000|$9,680|0.00%|-0.05%|3.61%|True|False
65|FedoraCoin|TIPS|$1,457,957|$0.000003|443,168,182,458|$4,233|-1.90%|7.36%|51.32%|False|False
66|Byteball|GBYTE|$1,456,894|$14.57|100,000|$21,880|1.96%|50.58%|?|True|False
67|VPNCoin|VPN|$1,400,030|$0.003497|400,339,746|$19,545|-0.30%|2.32%|9.34%|True|False
68|Scotcoin|SCOT|$1,399,971|$0.001400|1,000,000,000|$44|-1.05%|-10.53%|-1.95%|True|False
69|SARCoin|SAR|$1,382,334|$0.022176|62,335,578|$351|-0.25%|-2.74%|-15.93%|True|False
70|Aeon|AEON|$1,359,547|$0.102515|13,261,901|$1,630|0.45%|5.76%|83.08%|False|False
71|Round|ROUND|$1,349,628|$0.001588|850,000,000|$9,730|-0.41%|2.18%|-9.00%|True|False
72|Nexium|NXC|$1,306,592|$0.015372|85,000,000|$28,993|-0.33%|11.34%|29.16%|True|False
73|FuelCoin|FC2|$1,233,551|$0.012187|101,221,864|$2,546|0.69%|-5.88%|30.30%|False|True
74|Steem Dollars|SBD|$1,200,838|$1.00|1,197,622|$3,459|-0.13%|0.27%|-0.00%|True|False
75|Nexus|NXS|$1,186,180|$0.026049|45,537,017|$848|-0.40%|-4.23%|1.20%|False|False
76|SIBCoin|SIB|$1,183,385|$0.090674|13,050,968|$2,838|-0.10%|-3.24%|8.68%|False|False
77|Vertcoin|VTC|$1,110,479|$0.034649|32,049,700|$2,349|-0.12%|-0.31%|13.24%|False|False
78|Auroracoin|AUR|$1,097,011|$0.126703|8,658,139|$3,953|-0.79%|11.43%|31.37%|False|True
79|Veros|VRS|$1,095,038|$0.071875|15,235,212|$4,092|0.50%|2.76%|-6.43%|True|False
80|Hacker Gold|HKG|$1,053,875|$0.065414|16,110,893|$485|-0.78%|2.35%|1.58%|True|False
81|MonaCoin|MONA|$1,045,597|$0.023957|43,643,952|$937|-0.05%|3.24%|1.31%|False|False
82|EarthCoin|EAC|$997,129|$0.000107|9,346,468,332|$3,409|-0.08%|-2.16%|-3.69%|False|False
83|Expanse|EXP|$924,716|$0.191304|4,833,755|$1,398|-0.03%|2.41%|-6.10%|False|False
84|CureCoin|CURE|$916,408|$0.034671|26,431,310|$1,046|0.67%|3.08%|1.62%|False|True
85|Burst|BURST|$905,847|$0.000543|1,669,359,963|$4,288|0.17%|0.73%|-6.96%|False|False
86|Radium|RADS|$892,914|$0.290466|3,074,075|$873|-0.22%|0.36%|-9.48%|True|False
87|BitBay|BAY|$887,920|$0.000882|1,006,941,682|$1,671|-0.42%|-0.52%|3.70%|True|False
88|CloakCoin|CLOAK|$882,816|$0.182049|4,849,340|$396|0.13%|-3.06%|-8.41%|True|False
89|Feathercoin|FTC|$868,328|$0.005901|147,158,409|$2,691|0.08%|-2.52%|-9.27%|False|False
90|Primecoin|XPM|$867,114|$0.049794|17,413,902|$3,937|-0.03%|-0.75%|-4.19%|False|False
91|HiCoin|XHI|$812,756|$0.004284|189,729,990|$12,772|-0.66%|1.20%|-14.13%|False|False
92|Novacoin|NVC|$798,052|$0.500231|1,595,366|$7,620|0.12%|6.46%|18.94%|False|False
93|Boolberry|BBR|$760,536|$0.086761|8,765,834|$1,251|0.04%|5.27%|21.25%|False|False
94|NautilusCoin|NAUT|$756,271|$0.046741|16,180,000|$41,737|-0.40%|4.16%|18.48%|True|False
95|NuBits|USNBT|$754,705|$0.996858|757,084|$19,865|-0.02%|-0.42%|-0.15%|True|False
96|Viacoin|VIA|$753,392|$0.033855|22,253,599|$8,066|-0.06%|-2.11%|43.33%|False|False
97|Qora|QORA|$740,595|$0.000074|10,000,000,000|$1,061|-0.45%|5.62%|14.52%|True|False
98|Mintcoin|MINT|$713,603|$0.000030|23,998,061,307|$22|0.10%|25.46%|9.32%|True|False
99|Energycoin|ENRG|$705,492|$0.005853|120,532,791|$237|1.52%|6.22%|36.97%|False|False
100|VeriCoin|VRC|$694,853|$0.023254|29,881,589|$998|0.02%|-3.44%|9.19%|False|False
101|Adzcoin|ADZ|$627,882|$0.012353|50,827,594|$2,446|0.14%|-21.69%|-18.92%|False|False
102|ReddCoin|RDD|$616,762|$0.000022|28,279,196,459|$581|0.46%|11.37%|-9.53%|True|False
103|GoldCoin|GLD|$598,254|$0.014993|39,901,879|$1,322|-0.05%|-0.14%|-2.21%|False|False
104|Quark|QRK|$584,342|$0.002336|250,101,047|$15|-2.13%|-17.97%|-35.15%|False|False
105|Asiadigicoin|ADCN|$556,095|$0.063410|8,769,863|$12,886|0.30%|-0.04%|9.31%|False|False
106|Vcash|XVC|$552,193|$0.036655|15,064,750|$1,215|-0.14%|-1.07%|11.74%|False|False
107|DigitalNote|XDN|$549,319|$0.000080|6,873,060,233|$1,675|-0.63%|-6.00%|-8.57%|False|False
108|OKCash|OK|$547,520|$0.007877|69,509,849|$607|-0.12%|0.63%|13.69%|True|False
109|BlockPay|BLOCKPAY|$531,905|$0.097987|5,428,300|$24|0.15%|0.98%|-16.48%|True|False
110|Mooncoin|MOON|$527,055|$0.000002|219,472,462,764|$251|-1.77%|-17.96%|148.09%|False|False
111|WorldCoin|WDC|$520,734|$0.004660|111,736,986|$536|0.42%|-4.42%|-33.86%|False|False
112|Breakout Stake|BRX|$496,353|$0.079187|6,268,082|$17|1.11%|-1.96%|-20.43%|True|False
113|SaluS|SLS|$489,515|$0.488348|1,002,390|$47|0.09%|-25.42%|44.55%|True|False
114|Megacoin|MEC|$474,305|$0.014423|32,886,450|$785|-0.09%|0.79%|-0.60%|False|False
115|DubaiCoin|DBIC|$472,165|$0.079523|5,937,465|$625|0.10%|6.16%|16.46%|False|False
116|FoldingCoin|FLDC|$461,292|$0.001015|454,333,654|$2,662|0.10%|-0.67%|15.44%|True|False
117|Blocknet|BLOCK|$441,310|$0.112852|3,910,516|$3,598|-0.81%|7.17%|21.88%|True|False
118|DNotes|NOTE|$436,272|$0.003934|110,895,736|$508|0.08%|1.45%|-12.48%|False|False
119|Infinitecoin|IFC|$429,591|$0.000005|90,596,274,910|$2,246|-0.57%|-5.54%|-11.10%|False|False
120|Obits|OBITS|$424,262|$0.054783|7,744,403|$106|0.18%|-2.06%|-9.05%|True|False
121|PLAY|PLS|$421,376|$0.000211|1,999,862,899|$89|-0.50%|-3.09%|-1.79%|True|False
122|TrumpCoin|TRUMP|$408,061|$0.062514|6,527,494|$2,387|0.52%|12.13%|7.61%|False|False
123|LBRY Credits|LBC|$403,410|$0.010900|37,008,736|$2,134|-0.13%|-1.09%|2.63%|False|False
124|Zetacoin|ZET|$398,821|$0.002412|165,326,268|$621|0.53%|-2.06%|-0.72%|False|False
125|Diamond|DMD|$395,064|$0.208711|1,892,875|$1,501|-0.60%|3.97%|18.86%|False|False
126|BoostCoin|BOST|$387,226|$0.032662|11,855,487|$175|0.02%|38.26%|2.62%|False|False
127|Circuits of V...|COVAL|$377,490|$0.000944|400,000,000|$6,520|0.10%|1.06%|9.56%|True|False
128|Startcoin|START|$375,548|$0.008331|45,079,785|$712|-0.51%|-3.11%|16.28%|False|True
129|LuckChain|BASH|$375,547|$0.000379|989,985,593|$107|0.35%|-6.98%|-4.95%|False|False
130|FlorinCoin|FLO|$371,018|$0.002987|124,197,561|$1,640|0.21%|2.91%|3.61%|False|False
131|Arcade Token|ARC|$369,722|$0.046208|8,001,334|$69|0.69%|-6.25%|13.23%|True|False
132|Darknet|DNET|$364,724|$0.007282|50,085,243|$1,086|-0.32%|2.36%|2.15%|False|False
133|Joincoin|J|$363,718|$0.148553|2,448,402|$562|0.10%|3.18%|14.39%|False|False
134|ZcCoin|ZCC|$359,079|$0.005824|61,657,044|$2,090|0.10%|-0.67%|-3.99%|False|False
135|BelaCoin|BELA|$359,054|$0.012033|29,838,436|$1,453|0.02%|1.44%|3.85%|False|False
136|Gambit|GAM|$357,939|$0.266001|1,345,629|$85|-0.52%|-5.38%|-6.47%|True|False
137|ZCoin|XZC|$333,813|$0.476910|699,950|$7,730|0.15%|-9.47%|4.72%|False|False
138|GoldBlocks|GB|$333,806|$0.024549|13,597,484|$1,716|-0.89%|-8.08%|-23.44%|False|False
139|Safe Exchange...|SEC|$330,259|$0.000154|2,147,483,647|$54|-0.01%|-2.09%|-2.60%|True|False
140|Unobtanium|UNO|$326,715|$1.65|197,559|$473|0.35%|0.23%|13.55%|False|False
141|Voxels|VOX|$323,329|$0.010264|31,500,000|$7,610|-0.10%|3.55%|9.87%|True|False
142|vTorrent|VTR|$313,715|$0.029005|10,815,966|$1,035|-0.71%|16.84%|29.75%|False|False
143|HitCoin|HTC|$308,206|$0.000028|10,996,318,099|$127|-0.13%|-1.94%|-5.28%|False|True
144|EuropeCoin|ERC|$303,570|$0.031253|9,713,434|$196|-0.04%|4.72%|6.18%|True|False
145|Zeitcoin|ZEIT|$283,166|$0.000008|35,934,862,641|$12|-0.30%|9.87%|-2.01%|False|False
146|Riecoin|RIC|$271,882|$0.009118|29,818,998|$959|0.23%|-6.34%|-12.33%|False|False
147|Project Decorum|PDC|$269,228|$0.005385|50,000,000|$512|-1.29%|-6.43%|-20.09%|True|False
148|Bitmark|BTM|$264,383|$0.078669|3,360,720|$2,928|0.38%|11.68%|5.91%|False|False
149|Jumbucks|JBS|$254,361|$0.069871|3,640,455|$729|-0.29%|2.39%|14.96%|False|False
150|EvergreenCoin|EGC|$253,627|$0.019210|13,202,525|$565|-1.77%|-1.95%|32.21%|False|False
151|Myriad|XMY|$251,851|$0.000175|1,441,794,905|$632|-0.04%|-2.41%|4.44%|False|False
152|Verge|XVG|$251,290|$0.000020|12,793,464,160|$32|0.19%|2.95%|6.81%|False|False
153|Applecoin|APC|$251,266|$0.011275|22,286,048|$508|0.00%|1.00%|-5.82%|True|False
154|Digitalcoin|DGC|$249,151|$0.007245|34,389,793|$463|-0.33%|-1.96%|3.08%|False|False
155|Electronic Gu...|EFL|$247,456|$0.016439|15,052,575|$874|-0.06%|-1.41%|-8.19%|False|True
156|Rise|RISE|$240,932|$0.002276|105,873,767|$25|-1.41%|-2.29%|2.40%|True|False
157|Cryptonite|XCN|$240,005|$0.001169|205,328,613|$5,713|1.42%|-0.86%|-20.32%|False|False
158|NuShares|NSR|$238,087|$0.000146|1,630,200,855|$2,071|-0.27%|-1.85%|-0.08%|True|False
159|StabilityShares|XSI|$235,995|$0.025508|9,251,928|$880|-0.09%|-5.48%|-7.64%|False|False
160|Triggers|TRIG|$233,848|$0.007284|32,105,593|$31|-0.12%|0.84%|12.15%|True|False
161|Orbitcoin|ORB|$232,557|$0.081757|2,844,508|$735|0.09%|6.47%|8.29%|False|False
162|Einsteinium|EMC2|$231,352|$0.001120|206,487,168|$15,796|0.10%|27.86%|23.65%|False|False
163|HempCoin|HMP|$223,381|$0.000165|1,355,912,739|$208|0.63%|23.51%|20.68%|False|False
164|Virtacoin|VTA|$222,285|$0.000018|12,074,485,136|$508|1.71%|41.58%|36.38%|False|False
165|ICO OpenLedger|ICOO|$217,000|$0.456059|475,815|$250|-1.70%|-10.86%|-1.71%|True|False
166|Breakout|BRK|$212,556|$0.012148|17,497,330|$15|0.27%|6.16%|0.65%|False|False
167|Fantomcoin|FCN|$212,481|$0.040953|5,188,376|$70|-0.20%|0.32%|10.31%|False|False
