#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
21|E-Dinar Coin|EDR|$11,919,840|$0.875067|13,621,634|$580,677|-0.29%|1.52%|23.49%|False|False
22|Swiscoin|SCN|$11,674,807|$0.024604|474,512,268|$184,350|-0.39%|0.63%|275.81%|False|False
23|GameCredits|GAME|$11,433,034|$0.192072|59,524,806|$193,442|-0.18%|0.02%|-12.87%|False|False
24|Ardor|ARDR|$11,021,991|$0.011033|998,999,495|$48,493|-0.13%|5.04%|11.10%|True|False
25|BitShares|BTS|$10,890,272|$0.004224|2,578,186,875|$77,826|-0.10%|-3.45%|12.20%|True|False
26|LoMoCoin|LMC|$8,359,572|$0.039769|210,204,405|$4,172,189|3.70%|102.31%|332.16%|True|False
27|Bytecoin|BCN|$8,131,888|$0.000045|182,142,724,846|$2,390|-0.29%|-3.80%|10.40%|False|False
28|Emercoin|EMC|$7,666,255|$0.195675|39,178,515|$32,165|-0.38%|-4.15%|-8.59%|False|False
29|AntShares|ANS|$7,236,599|$0.144732|50,000,000|$131,231|-0.07%|0.93%|35.47%|True|False
30|Gulden|NLG|$7,183,594|$0.021298|337,289,250|$11,294|-0.27%|-3.47%|-22.61%|False|True
31|Golem Network...|GNT|$7,040,904|$0.010339|681,009,001|$4,704|-0.18%|-12.64%|-4.15%|True|False
32|Tether|USDT|$6,951,629|$1.00|6,951,590|$1,888,912|0.00%|-0.00%|-0.00%|True|False
33|ShadowCash|SDC|$6,802,912|$1.03|6,611,798|$26,478|-0.04%|8.99%|-5.50%|True|False
34|Xaurum|XAUR|$6,387,943|$0.071857|88,898,375|$16,697|-3.42%|-19.85%|-23.61%|True|False
35|Storjcoin X|SJCX|$6,138,765|$0.121636|50,468,144|$19,405|-0.90%|-3.72%|-14.51%|True|False
36|Stratis|STRAT|$6,066,031|$0.061770|98,203,337|$19,514|-0.20%|-4.95%|6.55%|False|False
37|Nxt|NXT|$5,974,030|$0.005980|998,999,983|$51,885|-0.15%|-0.86%|2.87%|True|False
38|Peercoin|PPC|$5,547,005|$0.233687|23,736,911|$67,930|-0.26%|-5.57%|2.31%|False|False
39|I/O Coin|IOC|$5,468,346|$0.335481|16,300,004|$1,888|0.45%|-3.06%|23.42%|True|False
40|Rubycoin|RBY|$5,413,913|$0.227210|23,827,825|$3,596|-0.14%|-2.37%|21.59%|True|False
41|Bitcrystals|BCY|$5,341,258|$0.128326|41,622,441|$25,374|-0.86%|-3.14%|-4.01%|True|False
42|SingularDTV|SNGLS|$5,241,821|$0.008736|600,000,000|$2,232|-0.75%|2.96%|1.24%|True|False
43|Counterparty|XCP|$4,833,460|$1.84|2,620,838|$16,069|-0.51%|1.76%|-17.29%|True|False
44|Agoras Tokens|AGRS|$4,632,420|$0.110296|42,000,000|$375|-0.01%|-10.39%|-8.01%|True|False
45|Siacoin|SC|$4,503,186|$0.000208|21,692,362,429|$28,381|0.09%|2.59%|1.42%|False|False
46|YbCoin|YBC|$4,482,942|$1.49|3,017,636|$574,911|-0.04%|-1.70%|14.39%|True|False
47|BitcoinDark|BTCD|$4,268,363|$3.31|1,288,862|$4,007|-0.38%|-6.83%|5.38%|False|False
48|SysCoin|SYS|$4,267,873|$0.008182|521,607,992|$19,763|-0.07%|-4.76%|-24.45%|False|False
49|PotCoin|POT|$3,328,896|$0.015469|215,204,458|$455,365|-0.32%|-0.15%|39.42%|False|False
50|Global Curren...|GCR|$3,271,648|$0.032084|101,972,712|$4,473|-0.81%|-2.23%|17.30%|True|False
51|Namecoin|NMC|$3,265,933|$0.221624|14,736,400|$63,891|-0.37%|-8.59%|29.11%|False|False
52|Synereo|AMP|$3,180,493|$0.038666|82,256,324|$70,148|-0.07%|-2.30%|-5.56%|True|False
53|SolarCoin|SLR|$2,696,398|$0.077579|34,756,653|$3,269|-0.31%|-3.91%|8.09%|True|False
54|NAV Coin|NAV|$2,086,600|$0.034513|60,459,062|$90,782|0.90%|11.28%|-27.62%|True|False
55|BlackCoin|BLK|$2,016,239|$0.026578|75,860,384|$13,524|-0.12%|-1.48%|-0.81%|True|False
56|GridCoin|GRC|$1,760,503|$0.004583|384,161,217|$263|-0.03%|-2.32%|-7.33%|False|False
57|DigiByte|DGB|$1,671,884|$0.000216|7,740,185,768|$11,135|0.08%|1.50%|-6.09%|False|False
58|Clams|CLAM|$1,662,306|$0.808964|2,054,858|$9,363|-0.32%|-1.82%|4.39%|True|False
59|SARCoin|SAR|$1,644,220|$0.026378|62,332,443|$1,129|0.73%|-10.61%|19.49%|True|False
60|Omni|OMNI|$1,567,027|$2.82|555,240|$225|-0.28%|0.49%|20.24%|True|False
61|Decred|DCR|$1,522,100|$0.444823|3,421,808|$5,441|-4.84%|-0.89%|-16.67%|False|False
62|Yocoin|YOC|$1,494,886|$0.023431|63,798,830|$50,644|-2.00%|17.49%|25.60%|True|False
63|Round|ROUND|$1,483,167|$0.001745|850,000,000|$7,885|-1.71%|-8.09%|-36.21%|True|False
64|SuperNET|UNITY|$1,462,515|$1.79|816,061|$74|-0.17%|-2.14%|-9.54%|True|False
65|Lykke|LKK|$1,443,719|$0.048124|30,000,000|$638|-0.00%|-0.38%|-5.41%|True|False
66|Scotcoin|SCOT|$1,427,886|$0.001428|1,000,000,000|$107|0.08%|-10.04%|-13.26%|True|False
67|VPNCoin|VPN|$1,280,405|$0.003198|400,339,746|$21,950|-0.30%|-4.00%|21.04%|True|False
68|Steem Dollars|SBD|$1,211,471|$1.00|1,208,223|$4,907|0.24%|0.91%|-0.28%|True|False
69|Nexus|NXS|$1,166,597|$0.025741|45,320,431|$257|1.17%|-5.54%|0.81%|False|False
70|FairCoin|FAIR|$1,147,809|$0.021704|52,884,385|$182|1.28%|15.32%|12.02%|True|False
71|vSlice|VSL|$1,101,602|$0.032991|33,390,496|$7,119|0.13%|-24.62%|?|True|False
72|SIBCoin|SIB|$1,081,819|$0.083428|12,967,023|$3,663|0.01%|-6.69%|3.35%|False|False
73|EarthCoin|EAC|$1,035,322|$0.000111|9,346,468,332|$5,437|0.07%|-2.68%|12.72%|False|False
74|MonaCoin|MONA|$1,024,496|$0.023648|43,323,487|$1,037|0.15%|0.74%|-7.19%|False|False
75|Hacker Gold|HKG|$1,001,543|$0.064398|15,552,278|$927|-0.78%|-4.52%|19.71%|True|False
76|Veros|VRS|$998,486|$0.076815|12,998,650|$4,152|-1.04%|-5.29%|-6.79%|True|False
77|Radium|RADS|$983,283|$0.320871|3,064,416|$216|-0.18%|-2.17%|1.46%|True|False
78|Vertcoin|VTC|$974,431|$0.030596|31,848,008|$6,363|-1.02%|1.62%|1.39%|False|False
79|Expanse|EXP|$973,259|$0.203740|4,776,968|$5,863|-0.16%|-1.62%|0.88%|False|False
80|Burst|BURST|$970,161|$0.000583|1,663,402,693|$6,148|-0.04%|-3.16%|-3.12%|False|False
81|CloakCoin|CLOAK|$963,503|$0.198767|4,847,388|$712|1.62%|19.80%|20.09%|True|False
82|FedoraCoin|TIPS|$963,473|$0.000002|443,168,182,458|$3,027|-1.49%|0.09%|24.28%|False|False
83|Feathercoin|FTC|$952,018|$0.006503|146,387,126|$820|-0.29%|-4.71%|-9.79%|False|False
84|FuelCoin|FC2|$946,614|$0.009352|101,215,603|$3,262|-0.52%|-14.05%|-12.83%|False|True
85|HiCoin|XHI|$946,465|$0.004988|189,729,990|$18,182|-1.77%|-9.48%|-31.85%|False|False
86|CureCoin|CURE|$901,829|$0.034120|26,431,310|$826|-0.25%|-3.64%|-5.32%|False|True
87|Quark|QRK|$901,091|$0.003603|250,101,047|$1,499|-0.56%|-3.98%|4.02%|False|False
88|Primecoin|XPM|$900,628|$0.051973|17,328,629|$7,795|-0.05%|-1.84%|5.05%|False|False
89|BitBay|BAY|$856,150|$0.000850|1,006,841,087|$2,128|-0.27%|0.94%|-9.10%|True|False
90|Auroracoin|AUR|$835,047|$0.096447|8,658,139|$488|-0.05%|-1.30%|-22.97%|False|True
91|WorldCoin|WDC|$785,484|$0.007047|111,470,556|$868|-0.00%|2.11%|3.39%|False|False
92|Adzcoin|ADZ|$770,813|$0.015237|50,589,820|$5,804|-0.91%|-30.73%|-56.07%|False|False
93|NuBits|USNBT|$755,839|$0.998356|757,084|$21,260|0.05%|-0.68%|-0.57%|True|False
94|Aeon|AEON|$739,627|$0.055994|13,208,952|$638|0.78%|-4.52%|5.48%|False|False
95|ReddCoin|RDD|$681,733|$0.000024|28,279,196,459|$1,308|-1.04%|6.79%|-16.76%|True|False
96|Novacoin|NVC|$667,831|$0.420570|1,587,921|$5,140|-0.29%|-1.37%|6.48%|False|False
97|Mintcoin|MINT|$652,096|$0.000027|23,972,416,027|$31|-0.52%|-6.48%|10.85%|True|False
98|Qora|QORA|$646,720|$0.000065|10,000,000,000|$1,069|-0.25%|-0.93%|-7.96%|True|False
99|NautilusCoin|NAUT|$638,323|$0.039451|16,180,000|$14,676|0.12%|-5.13%|-20.76%|True|False
100|BlockPay|BLOCKPAY|$636,877|$0.117325|5,428,300|$302|-0.09%|2.19%|27.39%|True|False
101|VeriCoin|VRC|$636,236|$0.021297|29,874,390|$752|-0.27%|-0.91%|-17.98%|False|False
102|Boolberry|BBR|$624,020|$0.071557|8,720,586|$2,896|-0.20%|-5.20%|-12.73%|False|False
103|Breakout Stake|BRX|$623,798|$0.099520|6,268,082|$295|-1.38%|10.69%|-18.10%|True|False
104|GoldCoin|GLD|$611,528|$0.015332|39,886,103|$963|-0.30%|-4.72%|23.46%|False|False
105|DigitalNote|XDN|$600,770|$0.000087|6,872,670,311|$5,176|-0.43%|-6.70%|-42.90%|False|False
106|Viacoin|VIA|$524,895|$0.023620|22,222,135|$1,341|0.21%|6.13%|5.35%|False|False
107|Energycoin|ENRG|$514,997|$0.004273|120,513,817|$272|-0.42%|3.51%|14.71%|False|False
108|Asiadigicoin|ADCN|$508,710|$0.058007|8,769,863|$18,403|0.98%|-16.62%|3.33%|False|False
109|DNotes|NOTE|$498,465|$0.004495|110,895,736|$1,147|-0.99%|13.66%|-24.53%|False|False
110|Vcash|XVC|$493,799|$0.032804|15,052,919|$2,450|-0.16%|-0.48%|-27.71%|False|False
111|Infinitecoin|IFC|$483,213|$0.000005|90,596,274,910|$12,092|-0.59%|6.54%|40.35%|False|False
112|OKCash|OK|$480,381|$0.006929|69,333,364|$1,595|0.56%|7.66%|18.04%|True|False
113|Megacoin|MEC|$477,184|$0.014510|32,886,450|$884|-0.12%|-5.61%|6.26%|False|False
114|Obits|OBITS|$468,911|$0.060234|7,784,819|$2,172|-0.24%|-6.59%|-1.08%|True|False
115|GoldBlocks|GB|$433,896|$0.032064|13,532,080|$2,095|1.55%|33.02%|122.96%|False|False
116|PLAY|PLS|$429,040|$0.000215|1,999,862,899|$56|-1.02%|-3.53%|0.20%|True|False
117|DubaiCoin|DBIC|$405,426|$0.068283|5,937,465|$635|0.01%|-1.08%|2.66%|False|False
118|Zetacoin|ZET|$401,622|$0.002430|165,290,865|$525|0.03%|-3.91%|2.37%|False|False
119|BilShares|BILS|$399,999|$0.000400|1,000,000,000|$1,352|-1.14%|3.49%|5.40%|True|False
120|FoldingCoin|FLDC|$399,605|$0.000880|454,333,654|$2,608|-0.14%|4.18%|-4.38%|True|False
121|Gambit|GAM|$382,482|$0.284408|1,344,838|$11|-0.27%|-2.67%|-17.70%|True|False
122|TrumpCoin|TRUMP|$379,129|$0.058091|6,526,443|$2,079|-0.14%|3.72%|1.05%|False|False
123|BoostCoin|BOST|$377,322|$0.031827|11,855,487|$4,007|0.30%|-3.88%|17.89%|False|False
124|LBRY Credits|LBC|$375,264|$0.010621|35,331,090|$4,695|-0.66%|-0.36%|-20.09%|False|False
125|Colossuscoin V2|CV2|$375,230|$0.000017|21,604,551,575|$134|6.84%|105.94%|158.41%|True|False
126|ZcCoin|ZCC|$374,004|$0.006066|61,657,044|$1,503|-0.01%|-3.27%|8.01%|False|False
127|Blocknet|BLOCK|$362,091|$0.092594|3,910,516|$496|-0.33%|-4.05%|-50.43%|True|False
128|FlorinCoin|FLO|$358,094|$0.002883|124,197,561|$2,942|-0.53%|-3.19%|-7.52%|False|False
129|Darknet|DNET|$355,132|$0.007129|49,816,404|$809|-0.09%|-6.33%|-8.64%|False|False
130|Circuits of V...|COVAL|$344,566|$0.000861|400,000,000|$5,953|-0.27%|-3.87%|3.58%|True|False
131|BelaCoin|BELA|$342,963|$0.011588|29,597,120|$10,711|-0.70%|5.22%|8.20%|False|False
132|Safe Exchange...|SEC|$339,064|$0.000158|2,147,483,647|$316|1.49%|-16.01%|-30.09%|True|False
133|SaluS|SLS|$338,637|$0.337836|1,002,371|$92|-0.05%|-2.04%|-11.46%|True|False
134|Project Decorum|PDC|$336,897|$0.006738|50,000,000|$101|0.35%|-0.55%|-8.59%|True|False
135|Diamond|DMD|$330,974|$0.175594|1,884,877|$204|0.15%|-6.18%|-10.53%|False|False
136|Arcade Token|ARC|$326,512|$0.040807|8,001,334|$49|-0.59%|-44.01%|-47.81%|True|False
137|HitCoin|HTC|$325,374|$0.000030|10,996,318,099|$3,588|-1.68%|-15.85%|-13.51%|False|True
138|Startcoin|START|$322,963|$0.007164|45,079,785|$2,674|-1.29%|22.06%|-0.67%|False|True
139|Joincoin|J|$317,962|$0.129865|2,448,402|$7,712|-0.15%|-2.52%|8.01%|False|False
140|Riecoin|RIC|$308,124|$0.010400|29,626,724|$1,480|-0.91%|-3.75%|11.49%|False|False
141|CasinoCoin|CSC|$304,341|$0.007884|38,601,187|$79|-0.44%|-13.99%|-41.15%|False|False
142|ZCoin|XZC|$302,917|$0.455400|665,165|$5,789|-0.26%|-20.49%|9.34%|False|False
143|Cryptonite|XCN|$301,213|$0.001467|205,328,613|$18,040|-0.40%|-5.25%|-21.54%|False|False
144|Voxels|VOX|$294,274|$0.009342|31,500,000|$14,556|-0.39%|1.72%|-12.88%|True|False
145|Zeitcoin|ZEIT|$288,819|$0.000008|35,916,677,149|$142|0.43%|-15.10%|3.13%|False|False
146|Unobtanium|UNO|$287,701|$1.46|197,546|$95|-0.24%|0.51%|-5.19%|False|False
147|EuropeCoin|ERC|$285,819|$0.029433|9,710,878|$77|-0.66%|-4.02%|-35.05%|True|False
148|Silk|SLK|$271,201|$0.006128|44,257,503|$443|-0.26%|-1.59%|24.78%|False|False
149|Electronic Gu...|EFL|$269,248|$0.017906|15,036,734|$734|1.51%|20.49%|29.37%|False|True
150|Applecoin|APC|$266,786|$0.011971|22,286,048|$4,718|0.00%|-1.19%|0.59%|True|False
151|StabilityShares|XSI|$255,515|$0.027617|9,251,928|$3,042|-0.52%|10.08%|45.91%|False|False
152|Swing|SWING|$247,330|$0.137864|1,794,019|$565|-0.67%|-6.06%|7.44%|False|False
153|vTorrent|VTR|$241,779|$0.022354|10,815,966|$40|0.45%|-5.14%|-16.30%|False|False
154|Digitalcoin|DGC|$241,699|$0.007028|34,389,793|$652|-1.43%|-19.17%|-7.98%|False|False
155|Bitmark|BTM|$240,591|$0.074280|3,238,955|$2,466|-0.39%|0.28%|-21.78%|False|False
156|Myriad|XMY|$240,487|$0.000167|1,437,920,086|$1,499|0.16%|1.36%|-16.72%|False|False
157|NuShares|NSR|$238,272|$0.000146|1,630,200,855|$3,288|0.19%|7.06%|-25.66%|True|False
158|Verge|XVG|$235,260|$0.000018|12,793,464,160|$101|-0.23%|-4.06%|7.91%|False|False
159|Rise|RISE|$234,842|$0.002222|105,669,270|$662|0.14%|-21.62%|-19.84%|True|False
160|AmberCoin|AMBER|$234,226|$0.005376|43,572,848|$215|-0.04%|-18.98%|6.70%|False|True
161|HunterCoin|HUC|$232,851|$0.015203|15,316,643|$1,914|0.50%|4.05%|34.43%|False|False
162|VootCoin|VOOT|$228,943|$0.003305|69,280,656|$23|0.63%|-7.35%|-8.86%|False|False
163|ICO OpenLedger|ICOO|$220,767|$0.463976|475,815|$214|0.14%|6.44%|2.34%|True|False
164|Orbitcoin|ORB|$214,375|$0.075501|2,839,371|$231|-0.63%|-27.06%|-27.15%|False|False
165|UnionCoin|UNC|$213,855|$0.025494|8,388,608|$159|-0.86%|-2.78%|10.88%|False|False
166|Mooncoin|MOON|$212,252|$9.7e-07|219,270,680,312|$207|-0.89%|-11.32%|-44.03%|False|False
167|Breakout|BRK|$210,959|$0.012070|17,478,022|$273|-2.52%|9.43%|30.98%|False|False
168|Wild Beast Block|WBB|$199,353|$0.095451|2,088,540|$305|-0.25%|-10.16%|-24.56%|False|False
169|GetGems|GEMZ|$196,076|$0.002225|88,135,199|$38|-0.61%|-26.64%|-23.86%|True|False
170|NeosCoin|NEOS|$194,692|$0.062334|3,123,338|$299|-0.36%|-4.69%|-12.13%|False|False
171|EvergreenCoin|EGC|$191,715|$0.014530|13,194,097|$496|-0.02%|3.32%|-4.25%|False|False
172|Fantomcoin|FCN|$191,415|$0.037124|5,156,098|$73|-0.04%|-3.64%|-10.44%|False|False
173|Horizon|HZ|$190,175|$0.000191|997,285,886|$264|-0.27%|-5.73%|-10.70%|True|False
174|Einsteinium|EMC2|$187,025|$0.000906|206,403,552|$1,178|-0.28%|-5.91%|-6.32%|False|False
175|HempCoin|HMP|$185,088|$0.000137|1,355,863,588|$69|0.04%|35.75%|2.49%|False|False
176|TagCoin|TAG|$180,748|$0.035821|5,045,886|$344|0.34%|-2.37%|13.31%|False|False
177|bitCNY|BITCNY|$179,564|$0.137978|1,301,393|$21,196|0.00%|-1.50%|-1.95%|True|False
178|CannabisCoin|CANN|$171,202|$0.002217|77,231,059|$84|-0.20%|2.82%|-0.34%|False|False
179|MMNXT|MMNXT|$165,787|$0.016579|10,000,000|$646|-0.70%|-22.49%|-70.07%|True|False
180|Synergy|SNRG|$164,961|$0.069421|2,376,248|$1,049|-0.42%|6.76%|16.08%|True|False
181|Virtacoin|VTA|$162,361|$0.000013|12,027,666,415|$365|-0.19%|-19.62%|-32.49%|False|False
182|MazaCoin|MZC|$160,607|$0.000147|1,092,618,137|$354|-0.40%|-10.51%|6.72%|False|False
183|SecureCoin|SRC|$160,600|$0.022787|7,047,816|$1,534|0.01%|2.96%|7.86%|False|False
184|Stress|STS|$159,700|$0.000283|565,134,332|$1,985|-0.70%|-5.17%|-48.22%|False|False
185|PinkCoin|PINK|$158,075|$0.000433|364,775,944|$178|-0.65%|-5.64%|-9.97%|True|False
186|Woodcoin|LOG|$157,785|$0.019637|8,035,193|$1,320|-0.27%|7.28%|17.26%|False|False
187|Crown|CRW|$156,229|$0.013214|11,822,703|$744|-0.17%|-6.84%|-28.44%|False|False
188|PostCoin|POST|$155,114|$0.010015|15,488,157|$2,599|-0.56%|-3.58%|8.95%|True|False
189|Nyancoin|NYAN|$152,772|$0.000513|297,731,230|$126|0.29%|3.90%|99.91%|False|False
190|Artex Coin|ATX|$152,353|$0.008298|18,359,896|$364|0.32%|-2.65%|-1.65%|False|False
191|ZClassic|ZCL|$152,233|$0.431482|352,815|$3,613|-0.73%|-9.39%|-9.83%|False|False
192|SmileyCoin|SMLY|$150,661|$0.000006|25,596,041,944|$16|-1.48%|-21.60%|7.96%|False|True
193|Pangea Poker|PANGEA|$149,403|$0.149500|999,352|$120|-0.15%|?|46.27%|True|False
194|Diem|DIEM|$148,778|$0.000007|21,739,971,929|$93|-0.34%|199.87%|-41.63%|False|False
195|Gycoin (Publi...|GYC|$148,409|$0.003534|42,000,000|$21|-0.27%|-9.41%|30.89%|False|False
196|NobleCoin|NOBL|$145,953|$0.000064|2,284,419,810|$298|-1.41%|4.43%|-8.86%|False|False
197|Capricoin|CPC|$142,473|$0.165492|860,905|$9,493|0.58%|-3.28%|7.13%|True|False
198|AudioCoin|ADC|$141,557|$0.000179|792,061,784|$12|-0.22%|38.52%|-5.90%|False|False
199|Jewels|JWL|$141,165|$0.007033|20,073,087|$67|-0.26%|4.96%|23.20%|True|False
200|XCurrency|XC|$129,934|$0.022625|5,742,863|$46|-0.42%|-6.43%|6.75%|True|False
201|MaxCoin|MAX|$127,801|$0.002347|54,442,678|$510|-2.65%|-9.95%|31.87%|False|False
202|SpreadCoin|SPR|$127,666|$0.017919|7,124,732|$69|1.06%|2.02%|-7.79%|False|False
203|Bitcoin Plus|XBC|$120,235|$1.32|91,190|$41|-0.27%|-6.00%|-18.00%|True|False
204|Bytecent|BYC|$113,083|$0.081528|1,387,049|$66|0.03%|-2.56%|15.29%|False|False
205|Mediterranean...|MED|$111,245|$0.002751|40,431,897|$185|0.82%|17.29%|28.72%|False|False
206|bitUSD|BITUSD|$108,792|$1.01|108,055|$179|-0.08%|-0.08%|1.11%|True|False
207|Bitstar|BITS|$106,287|$0.005647|18,820,916|$311|0.25%|-3.13%|7.08%|False|False
208|Pesobit|PSB|$106,023|$0.005162|20,539,402|$2,494|-1.59%|-15.96%|-41.49%|True|False
209|Magi|XMG|$105,155|$0.016690|6,300,361|$140|-0.29%|-1.88%|-10.99%|False|False
210|Groestlcoin|GRS|$103,099|$0.001557|66,211,811|$13|-0.03%|-2.16%|14.05%|False|False
211|Pepe Cash|PEPECASH|$102,609|$0.000146|701,884,009|$262|-0.37%|1.40%|-28.63%|True|False
212|Tickets|TIX|$101,719|$0.000002|66,876,281,414|$138|-0.11%|0.12%|38.73%|False|False
213|Dimecoin|DIME|$101,537|$2e-07|513,950,315,504|$46|-0.26%|-26.14%|33.53%|False|False
214|Ixcoin|IXC|$99,335|$0.004730|20,999,088|$103|-2.34%|-12.41%|-21.96%|True|False
215|Shift|SHIFT|$98,717|$0.009545|10,342,212|$540|1.52%|10.64%|-15.36%|False|False
216|Coin2.1|C2|$98,678|$0.000987|99,976,323|$439|-0.42%|-2.21%|-12.32%|True|False
217|Stealthcoin|XST|$97,540|$0.003887|25,094,911|$505|-0.05%|-4.63%|-60.49%|False|False
218|GeoCoin|GEO|$94,798|$0.038613|2,455,079|$894|-2.04%|6.51%|-42.64%|False|False
219|Creditbit|CRBIT|$90,885|$0.007288|12,470,149|$57|-1.12%|-14.19%|11.16%|False|False
220|BTSR|BTSR|$90,691|$0.032283|2,809,204|$1,044|-2.27%|2.94%|?|True|False
221|Rubies|RBIES|$88,204|$0.008613|10,241,200|$82|-0.00%|-1.72%|12.15%|True|False
222|BillaryCoin|BLRY|$87,859|$0.009796|8,969,292|$113|0.98%|12.16%|-14.71%|False|False
223|BitSend|BSD|$87,722|$0.006540|13,412,638|$218|-0.43%|-7.26%|1.61%|False|False
224|Cryptojacks|CJ|$84,093|$0.000207|406,404,819|$109|-0.79%|-8.59%|70.82%|False|False
225|WhiteCoin|XWC|$83,712|$0.000273|306,584,146|$251|0.54%|-5.65%|-26.25%|False|False
226|Coin(O)|CNO|$78,686|$0.000780|100,942,456|$12|-0.03%|1.12%|2.43%|False|False
227|Qibuck|QBK|$75,514|$0.143581|525,936|$236|-0.55%|-2.32%|0.27%|True|False
228|Terracoin|TRC|$73,495|$0.004101|17,922,962|$1,036|-0.20%|-3.38%|1.71%|False|False
229|Blitzcash|BLITZ|$73,101|$0.018116|4,035,156|$372|-0.27%|-13.78%|-29.85%|True|False
230|Dashcoin|DSH|$72,309|$0.004292|16,848,963|$12|-2.61%|-0.29%|-6.13%|False|False
231|Cryptofund|FUND|$71,488|$0.071488|1,000,000|$14|0.10%|?|146.22%|True|False
232|Elcoin|EL|$68,796|$0.006138|11,208,967|$27|1.25%|-4.85%|-4.86%|True|False
233|TrustPlus|TRUST|$68,440|$0.002133|32,086,595|$620|-0.19%|16.00%|21.88%|True|False
234|MonetaryUnit|MUE|$67,648|$0.000624|108,444,871|$30|-0.40%|-13.53%|-10.08%|False|False
235|Canada eCoin|CDN|$67,152|$0.000690|97,306,532|$73|0.44%|-8.27%|-15.97%|False|False
236|NoLimitCoin|NLC2|$64,799|$0.000324|200,149,438|$37|0.67%|-3.30%|4.53%|True|False
237|ArtByte|ABY|$63,926|$0.000088|727,267,117|$37|-0.27%|-3.85%|-7.48%|False|True
238|HempCoin|THC|$62,391|$0.000297|209,882,590|$130|-1.06%|-3.75%|13.09%|False|False
239|TeslaCoin|TES|$60,437|$0.000877|68,942,894|$44|-0.10%|2.75%|?|False|False
240|Sexcoin|SXC|$58,071|$0.000486|119,435,991|$78|-0.22%|-9.84%|-5.83%|False|False
241|Quatloo|QTL|$57,046|$0.011269|5,062,002|$140|-0.21%|-4.71%|-6.24%|False|False
242|Crypto Bullion|CBX|$54,602|$0.055298|987,425|$233|-13.75%|-47.19%|-47.47%|False|False
243|Dotcoin|DOT|$54,385|$0.000291|186,616,248|$2,867|-0.89%|-5.36%|-7.93%|True|False
244|Wexcoin|WEX|$53,966|$0.678606|79,525|$3,820|-0.27%|-3.86%|5.97%|True|False
245|Krypton|KR|$53,549|$0.018397|2,910,710|$81|-0.27%|-0.35%|-27.12%|True|False
246|TileCoin|XTC|$53,506|$0.000535|100,000,000|$63|0.90%|4.96%|?|True|False
247|GoldPieces|GP|$52,026|$0.042639|1,220,161|$40|-0.32%|-14.30%|-53.89%|True|False
248|NetCoin|NET|$50,110|$0.000064|780,514,166|$35|-0.48%|0.30%|-22.59%|False|False
249|Shorty|SHORTY|$49,961|$0.000500|100,000,000|$7,061|-0.70%|29.84%|78.77%|True|False
250|E-Currency Coin|ECC|$49,343|$0.000002|21,002,641,299|$141|-2.82%|-4.06%|-22.97%|False|False
