#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
115|GoldCoin|GLD|$ 93,780|$ 0.002717|34,511,283|$ 419|0.20 %|4.59 %|5.00 %|False|False
116|Anoncoin|ANC|$ 87,873|$ 0.052531|1,672,782|$ 556|0.57 %|4.84 %|5.28 %|False|False
117|MazaCoin|MZC|$ 87,686|$ 0.000124|705,203,093|$ 95|0.15 %|2.80 %|12.80 %|False|False
118|Applecoin|APC|$ 86,880|$ 0.003898|22,286,048|$ 230|0.35 %|-0.21 %|-0.42 %|True|False
119|EarthCoin|EAC|$ 85,706|$ 0.000012|7,372,104,840|$ 180|3.17 %|24.28 %|93.33 %|False|False
120|CacheCoin|CACH|$ 84,631|$ 0.038143|2,218,756|$ 1,560|0.15 %|22.92 %|26.57 %|False|False
121|AeroMe|AM|$ 83,241|$ 0.006908|12,050,837|$ 11,581|0.22 %|120.84 %|110.49 %|True|False
122|BitStake|XBS|$ 80,029|$ 0.061448|1,302,387|$ 2,489|-0.34 %|-23.70 %|-61.72 %|True|False
123|Fibre|FIBRE|$ 79,189|$ 0.125570|630,638|$ 306|0.27 %|-0.71 %|11.42 %|True|False
124|FlorinCoin|FLO|$ 78,174|$ 0.000929|84,164,850|$ 542|1.12 %|-3.74 %|4.53 %|False|False
125|HoboNickels|HBN|$ 78,047|$ 0.007281|10,719,365|$ 77|0.25 %|2.34 %|9.93 %|False|False
126|SpreadCoin|SPR|$ 74,035|$ 0.029204|2,535,126|$ 1,615|-0.13 %|15.57 %|9.80 %|False|False
127|Digitalcoin|DGC|$ 71,532|$ 0.003204|22,326,934|$ 369|1.08 %|-4.99 %|-16.03 %|False|False
128|Stealthcoin|XST|$ 67,061|$ 0.003073|21,820,778|$ 64|0.15 %|-2.94 %|1.52 %|False|False
129|UltraCoin|UTC|$ 67,003|$ 0.002246|29,825,999|$ 371|0.57 %|4.52 %|-24.54 %|False|False
130|MGW|MGW|$ 66,521|$ 0.066521|1,000,000|$ 67|0.09 %|-5.00 %|-10.31 %|True|False
131|Mooncoin|MOON|$ 64,307|$ 3.2e-07|202,337,283,022|$ 385|1.10 %|-3.83 %|5.29 %|False|False
132|Sapience AIFX|XAI|$ 63,526|$ 0.093996|675,840|$ 459|0.01 %|7.01 %|7.52 %|True|False
133|MaryJane|MARYJ|$ 63,514|$ 0.004138|15,348,332|$ 17|1.14 %|?|-12.04 %|True|False
134|TrustPlus|TRUST|$ 61,507|$ 0.001963|31,333,480|$ 45|0.21 %|-13.12 %|?|True|False
135|Boolberry|BBR|$ 60,428|$ 0.015733|3,840,804|$ 496|-0.03 %|-8.00 %|-7.81 %|False|False
136|NautilusCoin|NAUT|$ 59,441|$ 0.011178|5,317,430|$ 69|0.19 %|-7.59 %|12.91 %|True|False
137|Rubycoin|RBY|$ 59,215|$ 0.002681|22,084,929|$ 543|0.17 %|-7.36 %|11.59 %|True|False
138|BoostCoin|BOST|$ 59,113|$ 0.005023|11,769,058|$ 152|-0.67 %|-5.02 %|-2.93 %|False|False
139|Opal|OPAL|$ 57,284|$ 0.003812|15,028,788|$ 75|0.07 %|7.37 %|-1.83 %|True|False
140|PinkCoin|PINK|$ 55,976|$ 0.000154|364,532,594|$ 50|0.21 %|-5.80 %|76.42 %|True|False
141|Freicoin|FRC|$ 53,456|$ 0.001163|45,962,594|$ 76|0.23 %|2.94 %|5.90 %|False|False
142|Bitstar|BITS|$ 51,556|$ 0.002886|17,865,905|$ 156|0.32 %|-10.57 %|1.58 %|False|False
143|Sync|SYNC|$ 51,405|$ 43.73|1,175|$ 92|0.32 %|2.62 %|-5.21 %|True|False
144|AmberCoin|AMBER|$ 51,306|$ 0.012491|4,107,314|$ 590|0.64 %|16.50 %|78.63 %|False|True
145|Blitz|BLITZ|$ 51,161|$ 0.013710|3,731,727|$ 4,160|0.67 %|4.29 %|-2.75 %|True|False
146|USDe|USDe|$ 49,960|$ 0.000045|1,099,907,646|$ 27|0.29 %|1.28 %|-3.26 %|False|False
147|Nas|NAS|$ 48,026|$ 0.000005|10,000,000,000|$ 748|0.08 %|2.70 %|9.00 %|True|False
148|FlutterCoin|FLT|$ 47,721|$ 0.000187|255,601,290|$ 22|0.24 %|1.61 %|-1.29 %|False|False
149|Myriadcoin|MYR|$ 47,068|$ 0.000047|997,666,500|$ 371|1.78 %|16.34 %|13.12 %|False|False
150|HTMLCOIN|HTML5|$ 46,116|$ 0.000001|40,659,020,000|$ 82|0.43 %|0.58 %|-23.38 %|False|False
151|UnionCoin|UNC|$ 44,944|$ 0.005358|8,388,608|$ 36|-0.67 %|-6.49 %|13.35 %|False|False
152|Magi|XMG|$ 44,923|$ 0.019748|2,274,837|$ 668|0.19 %|7.89 %|32.03 %|False|False
153|HyperStake|HYP|$ 42,120|$ 0.000227|185,585,125|$ 135|-0.34 %|-6.36 %|-12.67 %|True|False
154|NobleCoin|NOBL|$ 41,462|$ 0.000019|2,229,503,956|$ 16|0.74 %|11.97 %|4.85 %|False|False
155|BitBean|BITB|$ 40,335|$ 0.000056|714,412,431|$ 608|0.82 %|10.41 %|128.40 %|True|False
156|Karmacoin|KARM|$ 39,306|$ 5.9e-07|66,250,321,218|$ 138|1.72 %|4.83 %|1.53 %|False|False
157|FlappyCoin|FLAP|$ 36,357|$ 5.2e-07|69,864,678,452|$ 29|-0.13 %|18.51 %|-16.80 %|False|False
158|Coin2.1|C2|$ 35,403|$ 0.000354|99,976,323|$ 75|0.11 %|3.01 %|4.48 %|True|False
159|UnbreakableCoin|UNB|$ 34,698|$ 0.015509|2,237,372|$ 615|0.45 %|-16.85 %|-17.49 %|False|False
160|WhiteCoin|XWC|$ 33,066|$ 0.000108|305,134,124|$ 85|-2.36 %|-24.78 %|-29.13 %|False|False
161|ZcCoin|ZCC|$ 32,828|$ 0.001892|17,352,849|$ 311|1.43 %|4.20 %|0.29 %|False|False
162|Bottlecaps|CAP|$ 32,781|$ 0.002144|15,292,149|$ 160|0.09 %|4.17 %|8.43 %|False|False
163|ArtByte|ABY|$ 32,703|$ 0.000071|460,747,756|$ 178|-0.41 %|-8.04 %|6.01 %|False|True
164|Virtacoin|VTA|$ 30,850|$ 0.000003|9,986,837,209|$ 130|5.63 %|-7.55 %|55.64 %|False|False
165|Terracoin|TRC|$ 30,755|$ 0.003029|10,152,770|$ 235|0.18 %|10.21 %|18.14 %|False|False
166|Librexcoin|LXC|$ 30,021|$ 0.003076|9,758,939|$ 202|0.17 %|1.24 %|7.41 %|False|False
167|SuperCoin|SUPER|$ 29,705|$ 0.001022|29,061,679|$ 274|2.16 %|63.43 %|26.09 %|False|False
168|Elektron|EKN|$ 28,948|$ 0.010986|2,634,982|$ 12,466|-1.32 %|-29.81 %|42.27 %|True|False
169|Bytecent|BYC|$ 28,802|$ 0.059783|481,782|$ 2,673|0.38 %|5.22 %|7.04 %|False|False
170|Cannacoin|CCN|$ 28,328|$ 0.006107|4,638,530|$ 19|-0.18 %|-11.19 %|-8.55 %|False|False
171|Neutron|NTRN|$ 27,935|$ 0.018317|1,525,123|$ 339|-0.59 %|-5.81 %|49.83 %|True|False
172|GeoCoin|GEO|$ 27,209|$ 0.020581|1,322,045|$ 1,096|-1.16 %|6.36 %|-4.44 %|False|False
173|JackpotCoin|JPC|$ 27,085|$ 0.000005|5,698,682,708|$ 881|0.21 %|-15.64 %|-4.29 %|False|False
174|Riecoin|RIC|$ 26,448|$ 0.002081|12,712,069|$ 123|-1.03 %|-8.88 %|4.11 %|False|False
175|Nexus|NIRO|$ 26,404|$ 0.001526|17,301,182|$ 125|-0.09 %|2.35 %|?|False|False
176|GameCredits|GMC|$ 26,138|$ 0.000539|48,452,787|$ 25|0.21 %|10.38 %|-11.38 %|False|False
177|TagCoin|TAG|$ 26,099|$ 0.008558|3,049,723|$ 180|0.20 %|5.04 %|11.53 %|False|False
178|FedoraCoin|TIPS|$ 25,611|$ 9.1e-08|280,846,322,360|$ 553|1.05 %|7.47 %|-4.10 %|False|False
179|NeosCoin|NEOS|$ 25,573|$ 0.005066|5,047,818|$ 130|0.31 %|-6.45 %|15.77 %|False|False
180|Electronic G...|EFL|$ 25,447|$ 0.004755|5,351,088|$ 248|-0.09 %|-4.12 %|-6.42 %|False|True
181|Bitmark|BTM|$ 25,059|$ 0.026837|933,760|$ 178|0.21 %|-10.68 %|14.81 %|False|False
182|Bitcoin Scrypt|BTCS|$ 24,637|$ 0.002015|12,225,500|$ 14|0.21 %|1.47 %|47.06 %|False|False
183|LTBcoin|LTBC|$ 24,235|$ 0.000081|298,338,025|$ 75|0.45 %|-8.58 %|-22.99 %|True|False
184|CryptCoin|CRYPT|$ 23,309|$ 0.003872|6,019,415|$ 97|0.98 %|-2.36 %|0.10 %|False|False
185|Einsteinium|EMC2|$ 22,678|$ 0.000129|176,005,451|$ 95|0.07 %|2.65 %|8.47 %|False|False
186|SongCoin|SONG|$ 22,257|$ 0.001890|11,773,300|$ 17|0.24 %|1.25 %|?|True|False
187|Orbitcoin|ORB|$ 22,103|$ 0.011083|1,994,368|$ 110|0.24 %|3.01 %|9.48 %|False|False
188|Dimecoin|DIME|$ 21,945|$ 7.3e-08|299,580,260,352|$ 29|0.77 %|0.52 %|34.18 %|False|False
189|Cashcoin|CASH|$ 21,706|$ 0.004768|4,551,861|$ 32|0.06 %|-11.91 %|-7.63 %|False|False
190|CryptoEscudo|CESC|$ 21,463|$ 0.000174|123,702,049|$ 60|0.21 %|6.00 %|9.38 %|False|True
191|Sexcoin|SXC|$ 20,906|$ 0.000214|97,617,351|$ 15|0.20 %|0.05 %|7.85 %|False|False
192|NXTInspect|NXTI|$ 20,680|$ 0.029543|699,996|$ 16|0.15 %|-11.71 %|?|True|False
193|8Bit|8BIT|$ 20,584|$ 0.185470|110,980|$ 421|-0.00 %|-4.32 %|-12.23 %|True|False
194|BattleCoin|BCX|$ 20,501|$ 0.000339|60,552,166|$ 30|3.21 %|50.08 %|40.99 %|False|False
195|Singular|SIGU|$ 20,339|$ 0.029071|699,620|$ 237|-0.87 %|29.76 %|52.15 %|True|False
196|Joincoin|J|$ 20,240|$ 0.012541|1,613,960|$ 245|0.40 %|0.19 %|9.90 %|False|False
197|Maieuticoin|MMXIV|$ 20,162|$ 0.019336|1,042,719|$ 221|1.21 %|-2.86 %|4.00 %|False|False
198|Pesetacoin|PTC|$ 19,264|$ 0.000169|113,789,761|$ 56|0.38 %|0.56 %|-3.22 %|False|False
199|HellasCoin|HLC|$ 18,710|$ 0.001567|11,938,050|$ 19|0.08 %|47.49 %|419.26 %|False|False
200|Aricoin|ARI|$ 18,670|$ 0.000135|138,097,052|$ 11|0.20 %|-0.30 %|11.00 %|False|False
201|Sterlingcoin|SLG|$ 18,624|$ 0.004799|3,881,156|$ 120|-0.20 %|3.72 %|8.24 %|False|False
202|SecureCoin|SRC|$ 18,601|$ 0.008199|2,268,625|$ 246|1.18 %|11.22 %|13.70 %|False|False
203|Quotient|XQN|$ 18,488|$ 0.001746|10,587,344|$ 367|2.40 %|29.34 %|56.41 %|True|False
204|Quatloo|QTL|$ 18,158|$ 0.004582|3,962,477|$ 223|0.29 %|-0.67 %|11.83 %|False|False
205|Cypher|CYP|$ 17,997|$ 0.002840|6,335,843|$ 1,057|0.63 %|26.31 %|-3.08 %|True|False
206|Philosopher ...|PHS|$ 17,774|$ 0.007317|2,429,219|$ 23|3.09 %|-2.89 %|10.21 %|True|False
207|Omnicoin|OMC|$ 17,766|$ 0.001884|9,428,508|$ 41|1.25 %|-5.00 %|-15.85 %|False|False
208|KoreCoin|KORE|$ 17,082|$ 0.009644|1,771,342|$ 81|0.21 %|-14.73 %|45.91 %|True|False
209|Nakas|NKT|$ 16,302|$ 0.000184|88,474,525|$ 13|-0.65 %|2.78 %|77.63 %|False|False
210|GAIA|GAIA|$ 16,164|$ 0.000671|24,101,381|$ 35|0.18 %|-23.57 %|61.17 %|True|False
211|MasterTrader...|MTR|$ 16,058|$ 0.132399|121,285|$ 37|0.03 %|-6.93 %|-14.25 %|True|False
212|MetalCoin|METAL|$ 15,780|$ 0.000205|76,925,527|$ 119|-1.58 %|-14.24 %|39.30 %|True|False
213|FoldingCoin|FLDC|$ 15,694|$ 0.000105|150,000,000|$ 113|0.03 %|-7.91 %|0.37 %|True|False
214|SMAC|SMAC|$ 15,563|$ 0.023770|654,721|$ 25|0.21 %|12.97 %|-6.16 %|True|False
215|LitecoinDark|LTCD|$ 15,493|$ 0.000196|78,894,060|$ 61|0.29 %|21.59 %|7.35 %|False|False
216|LiteDoge|LDOGE|$ 15,434|$ 0.000005|3,290,441,930|$ 500|4.44 %|1.16 %|-0.38 %|True|False
217|RedCoin|RED|$ 15,039|$ 0.000254|59,229,990|$ 85|1.07 %|19.73 %|38.59 %|False|False
218|DopeCoin|DOPE|$ 14,378|$ 0.000106|135,260,025|$ 30|-0.90 %|4.03 %|-7.21 %|False|False
219|bitGold|BITGOLD|$ 14,374|$ 1,219|11.789341|$ 166|0.11 %|0.41 %|4.89 %|True|False
220|MultiWalletCoin|MWC|$ 14,345|$ 0.000526|27,254,738|$ 410|-1.57 %|-17.25 %|-12.11 %|True|False
221|Blakecoin|BLC|$ 14,188|$ 0.002228|6,366,888|$ 53|0.49 %|2.97 %|17.14 %|False|False
222|BBQCoin|BQC|$ 13,234|$ 0.000318|41,595,028|$ 15|1.23 %|-0.29 %|7.37 %|False|False
