#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
77|AmberCoin|AMBER|$ 224,582|$ 0.023756|9,453,606|$ 861|0.02 %|4.65 %|-4.22 %|False|True
78|Qora|QORA|$ 217,996|$ 0.000022|10,000,000,000|$ 928|1.32 %|24.68 %|41.60 %|True|False
79|ARCHcoin|ARCH|$ 217,694|$ 0.013234|16,449,825|$ 684|1.21 %|-1.07 %|-11.55 %|True|False
80|LIQUID|LQD|$ 211,793|$ 0.643123|329,319|$ 3,995|0.12 %|-2.43 %|-7.44 %|True|False
81|AsiaCoin|AC|$ 205,603|$ 0.000602|341,503,805|$ 13|5.05 %|48.57 %|-33.23 %|False|False
82|BitBay|BAY|$ 203,914|$ 0.000203|1,002,422,458|$ 111|0.21 %|1.26 %|-7.52 %|True|False
83|SolarCoin|SLR|$ 203,487|$ 0.005952|34,188,537|$ 135|0.01 %|-1.00 %|-46.43 %|True|False
84|Anoncoin|ANC|$ 198,483|$ 0.103561|1,916,580|$ 813|0.21 %|11.65 %|-15.41 %|False|False
85|Jinn|JINN|$ 192,974|$ 1.93|100,000|$ 19|0.12 %|-0.37 %|4.13 %|True|False
86|TileCoin|XTC|$ 192,125|$ 0.001921|100,000,000|$ 15|-0.14 %|0.06 %|-3.15 %|True|False
87|CannabisCoin|CANN|$ 187,948|$ 0.002435|77,177,875|$ 151|0.22 %|4.07 %|-15.14 %|False|False
88|TEKcoin|TEK|$ 170,624|$ 0.003133|54,452,555|$ 199|-0.79 %|-8.14 %|-5.85 %|False|False
89|BoostCoin|BOST|$ 168,488|$ 0.014300|11,782,458|$ 638|-0.46 %|-4.87 %|-19.29 %|False|False
90|Pangea Poker|PANGEA|$ 167,136|$ 0.167244|999,352|$ 100|0.12 %|-0.37 %|-24.01 %|True|False
91|Horizon|HZ|$ 165,156|$ 0.000168|983,759,403|$ 271|-0.36 %|8.26 %|-13.74 %|True|False
92|Auroracoin|AUR|$ 162,774|$ 0.021922|7,425,233|$ 417|0.17 %|-0.41 %|-13.83 %|False|True
93|Siacoin|SC|$ 158,565|$ 0.000023|6,987,527,194|$ 1,211|-0.98 %|-9.05 %|-29.51 %|False|False
94|Flycoin|FLY|$ 155,026|$ 0.925554|167,495|$ 298|-0.80 %|3.06 %|-18.66 %|True|False
95|SysCoin|SYS|$ 151,531|$ 0.000353|428,751,485|$ 29|0.53 %|0.36 %|-21.92 %|False|False
96|I/O Coin|IOC|$ 146,933|$ 0.009065|16,208,910|$ 640|-0.42 %|-4.87 %|-12.18 %|True|False
97|HyperStake|HYP|$ 144,230|$ 0.000393|366,710,547|$ 94|0.18 %|-4.43 %|-13.34 %|True|False
98|Riecoin|RIC|$ 139,154|$ 0.007700|18,071,836|$ 692|-0.32 %|-5.79 %|-27.71 %|False|False
99|NetCoin|NET|$ 137,491|$ 0.000345|398,347,887|$ 85|-0.01 %|-1.10 %|-2.16 %|False|False
100|ZcCoin|ZCC|$ 137,203|$ 0.007907|17,352,849|$ 10,670|0.12 %|-1.35 %|-19.24 %|False|False
101|Colossuscoin V2|CV2|$ 134,221|$ 0.000007|20,124,995,137|$ 29|0.03 %|-32.76 %|-42.45 %|True|False
102|Zeitcoin|ZEIT|$ 133,392|$ 0.000004|33,064,889,669|$ 55|-1.81 %|19.58 %|-16.22 %|False|False
103|Nas|NAS|$ 133,389|$ 0.000013|10,000,000,000|$ 226|0.02 %|-33.54 %|-45.99 %|True|False
104|Joincoin|J|$ 130,701|$ 0.064506|2,026,169|$ 432|-0.20 %|-0.46 %|-23.88 %|False|False
105|MaxCoin|MAX|$ 129,854|$ 0.003132|41,459,435|$ 1,401|-0.47 %|-9.10 %|-34.79 %|False|False
106|FIMKrypto|FIMK|$ 125,745|$ 0.000277|454,311,198|$ 62|0.02 %|18.19 %|39.16 %|True|False
107|EuropeCoin|ERC|$ 124,127|$ 0.001313|94,529,237|$ 299|0.88 %|-3.77 %|1.36 %|True|False
108|CzechCrownCoin|CZC|$ 122,255|$ 0.029744|4,110,230|$ 305|0.00 %|-0.00 %|0.28 %|False|True
109|PotCoin|POT|$ 114,082|$ 0.000539|211,718,574|$ 583|0.26 %|-8.50 %|-22.16 %|False|False
110|Devcoin|DVC|$ 112,521|$ 0.000011|10,257,360,000|$ 13|0.12 %|-1.94 %|-11.16 %|False|False
111|TagCoin|TAG|$ 110,441|$ 0.030886|3,575,785|$ 226|0.01 %|0.73 %|-21.85 %|False|False
112|DogeCoinDark|DOGED|$ 110,294|$ 0.000012|9,234,307,031|$ 133|-0.71 %|3.06 %|-7.66 %|False|False
113|Crypto Bullion|CBX|$ 109,152|$ 0.112828|967,417|$ 60|0.74 %|-2.82 %|0.80 %|False|False
114|TrustPlus|TRUST|$ 103,002|$ 0.003213|32,054,380|$ 14|0.39 %|-3.95 %|-25.66 %|True|False
115|Navajo|NAV|$ 102,990|$ 0.001732|59,452,476|$ 549|-0.73 %|-17.05 %|-31.25 %|True|False
116|HoboNickels|HBN|$ 100,771|$ 0.006326|15,930,830|$ 97|0.17 %|2.45 %|-32.60 %|False|False
117|Sexcoin|SXC|$ 90,697|$ 0.000850|106,671,682|$ 210|1.44 %|1.75 %|55.58 %|False|False
118|Tickets|TIX|$ 90,425|$ 0.000001|66,876,281,414|$ 62|-0.01 %|-4.49 %|-44.03 %|False|False
119|Virtacoin|VTA|$ 90,133|$ 0.000008|11,595,241,095|$ 46|0.02 %|-16.36 %|-33.92 %|False|False
120|Jumbucks|JBS|$ 88,781|$ 0.025562|3,473,189|$ 123|0.01 %|19.15 %|-5.92 %|False|False
121|FlorinCoin|FLO|$ 87,911|$ 0.000866|101,569,400|$ 106|0.76 %|5.89 %|-10.94 %|False|False
122|OrangeCoin|OC|$ 87,909|$ 0.001489|59,034,359|$ 149|-0.04 %|?|-13.49 %|True|False
123|Scotcoin|XCPSCO|$ 85,910|$ 0.000086|1,000,000,000|$ 73|0.28 %|-51.92 %|-60.73 %|True|False
124|XCurrency|XC|$ 85,082|$ 0.015098|5,635,487|$ 22|-0.02 %|-0.34 %|0.54 %|True|False
125|Bytecent|BYC|$ 84,396|$ 0.110205|765,810|$ 7,258|0.02 %|-0.29 %|-5.54 %|False|False
126|SmileyCoin|SMLY|$ 83,720|$ 0.000003|25,105,628,056|$ 117|0.02 %|-0.33 %|-13.68 %|False|True
127|Coinomat|CNMT|$ 83,166|$ 0.027722|3,000,000|$ 11|-0.18 %|12.99 %|-2.59 %|True|False
128|Burst|BURST|$ 80,813|$ 0.000072|1,114,878,762|$ 2,395|0.68 %|20.74 %|63.69 %|False|False
129|GoldCoin|GLD|$ 80,305|$ 0.002308|34,797,100|$ 173|0.28 %|2.44 %|-30.14 %|False|False
130|BitShares PTS|PTS|$ 76,747|$ 0.000077|999,999,386|$ 20|0.05 %|1.94 %|7.80 %|True|False
131|Viacoin|VIA|$ 76,277|$ 0.004094|18,633,376|$ 241|0.07 %|2.15 %|-18.48 %|False|False
132|Blocknet|BLOCK|$ 74,387|$ 0.019041|3,906,608|$ 39|-0.86 %|-21.57 %|-34.64 %|True|False
133|Sprouts|SPRTS|$ 69,156|$ 0.000599|115,479,445|$ 964|1.28 %|9.47 %|-21.89 %|True|False
134|Canada eCoin|CDN|$ 65,930|$ 0.000753|87,558,321|$ 22|-3.34 %|31.11 %|18.56 %|False|False
135|Bottlecaps|CAP|$ 61,807|$ 0.001946|31,757,568|$ 77|-0.34 %|2.01 %|-13.61 %|False|False
136|Mooncoin|MOON|$ 60,490|$ 2.9e-07|207,867,770,362|$ 131|0.46 %|-2.75 %|-18.83 %|False|False
137|GeoCoin|GEO|$ 60,301|$ 0.026720|2,256,744|$ 74|-0.07 %|-0.31 %|-10.53 %|False|False
138|Qibuck|QBK|$ 59,471|$ 0.115076|516,798|$ 276|-0.53 %|-1.97 %|-9.73 %|True|False
139|Steps|STEPS|$ 58,324|$ 0.005951|9,800,821|$ 78|0.43 %|11.20 %|4.30 %|True|False
140|Deutsche eMark|DEM|$ 56,921|$ 0.003214|17,711,892|$ 571|-0.72 %|-21.73 %|-17.93 %|False|False
141|SecureCoin|SRC|$ 56,637|$ 0.024965|2,268,625|$ 907|-0.45 %|-1.15 %|-23.63 %|False|False
142|CoinoIndex|INDEX|$ 56,109|$ 165.81|338|$ 53|0.14 %|4.54 %|6.67 %|True|False
143|ZiftrCOIN|ZRC|$ 52,395|$ 0.004198|12,481,062|$ 64|-0.51 %|-2.42 %|-12.95 %|False|False
144|Xiaomicoin|MI|$ 51,174|$ 0.000127|403,836,012|$ 143|0.03 %|4.38 %|-51.28 %|True|False
145|Boolberry|BBR|$ 49,576|$ 0.008739|5,672,828|$ 124|-0.48 %|1.83 %|-28.10 %|False|False
146|StabilityShares|XSI|$ 48,838|$ 0.005320|9,180,603|$ 1,279|-0.24 %|-9.68 %|19.43 %|False|False
147|ArtByte|ABY|$ 47,780|$ 0.000083|573,126,783|$ 32|0.02 %|-4.46 %|-13.67 %|False|True
148|Dimecoin|DIME|$ 47,515|$ 1.6e-07|299,580,260,352|$ 1,388|-4.80 %|15.94 %|46.54 %|False|False
149|Pandacoin|PND|$ 46,691|$ 0.000001|32,514,916,898|$ 20|-2.50 %|-56.03 %|-37.15 %|False|False
150|UltraCoin|UTC|$ 45,384|$ 0.001407|32,255,290|$ 269|1.41 %|8.56 %|2.16 %|False|False
151|Magi|XMG|$ 42,957|$ 0.012748|3,369,755|$ 26|-0.06 %|-0.32 %|-23.87 %|False|False
152|Energycoin|ENRG|$ 42,844|$ 0.000366|117,087,300|$ 70|1.95 %|16.50 %|-9.70 %|False|False
153|SIBCoin|SIB|$ 42,686|$ 0.005592|7,634,057|$ 41|-0.45 %|-0.18 %|-8.58 %|False|False
154|BitBean|BITB|$ 41,266|$ 0.000040|1,023,136,042|$ 26|0.34 %|0.33 %|-11.82 %|True|False
155|Myriadcoin|MYR|$ 40,084|$ 0.000036|1,111,495,000|$ 50|-0.47 %|4.23 %|-12.56 %|False|False
156|iCash|ICASH|$ 40,058|$ 0.000258|155,373,886|$ 22|-0.60 %|20.82 %|53.09 %|False|False
157|RedCoin|RED|$ 39,809|$ 0.000547|72,840,965|$ 298|-0.01 %|14.80 %|-18.49 %|False|False
158|VootCoin|VOOT|$ 39,106|$ 0.000564|69,280,656|$ 22|0.61 %|-9.80 %|-17.25 %|False|False
159|MazaCoin|MZC|$ 39,070|$ 0.000047|838,606,315|$ 81|0.02 %|-2.65 %|-5.98 %|False|False
160|USDe|USDe|$ 37,071|$ 0.000033|1,125,808,309|$ 156|-0.82 %|2.33 %|-14.57 %|False|False
161|Terracoin|TRC|$ 36,629|$ 0.002792|13,121,566|$ 112|0.65 %|-4.83 %|-25.69 %|False|False
162|CarpeDiemCoin|DIEM|$ 36,019|$ 0.000002|21,739,971,929|$ 491|-3.07 %|-0.21 %|78.64 %|False|False
163|Ratecoin|XRA|$ 36,011|$ 0.000452|79,595,516|$ 101|-0.76 %|-0.54 %|-16.86 %|True|False
164|Orbitcoin|ORB|$ 35,965|$ 0.015667|2,295,534|$ 41|-1.25 %|6.18 %|12.83 %|False|False
165|MaryJane|MARYJ|$ 35,587|$ 0.002313|15,384,269|$ 87|-3.16 %|-14.59 %|-14.58 %|True|False
166|Pesetacoin|PTC|$ 35,451|$ 0.000224|158,595,023|$ 251|1.49 %|-0.10 %|-26.99 %|False|False
167|WhiteCoin|XWC|$ 34,903|$ 0.000114|306,584,146|$ 359|0.17 %|34.42 %|26.51 %|False|False
168|FlutterCoin|FLT|$ 34,081|$ 0.000123|277,836,381|$ 27|-0.13 %|0.82 %|-15.19 %|False|False
169|PinkCoin|PINK|$ 33,697|$ 0.000092|364,659,780|$ 16|-0.78 %|-7.07 %|8.32 %|True|False
170|DopeCoin|DOPE|$ 32,409|$ 0.000233|139,388,050|$ 19|-1.97 %|4.10 %|25.93 %|False|False
171|Nexus|NIRO|$ 31,953|$ 0.001109|28,823,144|$ 124|0.11 %|14.26 %|-5.82 %|False|False
172|42 Coin|42|$ 31,409|$ 604.85|51.928178|$ 743|0.26 %|22.08 %|16.27 %|False|False
173|Cannacoin|CCN|$ 31,304|$ 0.006723|4,656,383|$ 118|-0.39 %|-9.87 %|-22.65 %|False|False
174|Sterlingcoin|SLG|$ 31,047|$ 0.007999|3,881,156|$ 168|0.02 %|0.40 %|?|False|False
175|OKCash|OK|$ 30,687|$ 0.000517|59,353,221|$ 78|-0.37 %|-15.21 %|-23.16 %|True|False
176|BitBar|BTB|$ 29,876|$ 1.39|21,510|$ 12|0.01 %|-1.81 %|70.85 %|False|False
177|Cryptonite|XCN|$ 29,503|$ 0.000186|158,401,120|$ 32|0.27 %|-2.90 %|-26.78 %|False|False
178|Truckcoin|TRK|$ 28,706|$ 0.000699|41,073,146|$ 49|0.10 %|-3.52 %|-21.79 %|True|False
179|HamRadioCoin|HAM|$ 28,577|$ 0.006124|4,666,341|$ 133|0.27 %|27.71 %|19.91 %|False|True
180|Bitmark|BTM|$ 28,067|$ 0.027981|1,003,053|$ 20|0.90 %|4.24 %|-19.25 %|False|False
181|FlappyCoin|FLAP|$ 28,044|$ 4e-07|69,864,678,452|$ 21|-0.25 %|-3.01 %|-32.66 %|False|False
182|GlobalBoost-Y|BSTY|$ 27,243|$ 0.003374|8,075,381|$ 382|-1.79 %|28.19 %|-6.38 %|False|False
183|WildBeastBit...|WBB|$ 27,002|$ 0.035308|764,749|$ 467|-0.38 %|0.58 %|81.29 %|False|False
184|Opal|OPAL|$ 26,139|$ 0.001739|15,028,788|$ 914|0.31 %|-4.49 %|-7.49 %|True|False
185|LottoCoin|LOT|$ 26,099|$ 0.000002|14,491,014,421|$ 63|0.05 %|-5.23 %|-15.40 %|False|False
186|RibbitRewards|RBR|$ 25,206|$ 0.000063|400,000,000|$ 54|2.74 %|23.81 %|15.13 %|True|False
187|Freicoin|FRC|$ 24,166|$ 0.000526|45,962,594|$ 39|0.61 %|-9.08 %|-18.57 %|False|False
188|SpreadCoin|SPR|$ 23,531|$ 0.005656|4,160,567|$ 17|0.03 %|-26.14 %|-12.74 %|False|False
189|Yacoin|YAC|$ 23,275|$ 0.000321|72,514,770|$ 29|-0.19 %|-0.73 %|-11.52 %|False|False
190|UFO Coin|UFO|$ 23,151|$ 0.000010|2,314,151,262|$ 20|0.02 %|-0.33 %|-13.67 %|False|False
191|Viral|VIRAL|$ 21,749|$ 0.004063|5,353,358|$ 11|-3.28 %|-19.25 %|-20.46 %|True|False
192|Synergy|SNRG|$ 21,705|$ 0.027020|803,274|$ 11|-0.13 %|2.36 %|-18.71 %|True|False
193|AmsterdamCoin|AMS|$ 20,035|$ 0.002086|9,603,707|$ 1,373|-0.88 %|29.26 %|129.19 %|False|False
194|Karmacoin|KARM|$ 19,838|$ 2.9e-07|69,036,315,593|$ 24|-0.19 %|-3.77 %|-17.05 %|False|False
195|CryptoEscudo|CESC|$ 19,481|$ 0.000135|144,105,100|$ 29|0.71 %|-9.96 %|-39.10 %|False|True
196|Emerald Crypto|EMD|$ 19,077|$ 0.001180|16,160,256|$ 68|-0.93 %|-23.07 %|39.00 %|False|False
197|Fastcoin|FST|$ 18,944|$ 0.000149|126,764,507|$ 35|0.02 %|-9.03 %|-22.75 %|False|False
198|Titcoin|TIT|$ 18,799|$ 0.000502|37,437,859|$ 126|0.12 %|-0.54 %|-15.33 %|False|False
199|PayCon|CON|$ 17,777|$ 0.001257|14,145,340|$ 265|-1.83 %|-8.27 %|-19.14 %|True|False
200|Mediterranea...|MED|$ 17,546|$ 0.000434|40,431,897|$ 36|0.29 %|-16.96 %|-39.25 %|False|False
201|Trollcoin|TRL|$ 17,452|$ 0.000003|5,005,465,434|$ 113|-1.25 %|-14.20 %|-40.35 %|False|False
202|Philosopher ...|PHS|$ 17,333|$ 0.007135|2,429,219|$ 11|1.58 %|-2.18 %|-20.73 %|True|False
203|Uro|URO|$ 17,254|$ 0.015611|1,105,243|$ 10|-0.41 %|-2.56 %|-23.09 %|False|False
204|Silkcoin|SILK|$ 17,041|$ 0.000390|43,683,668|$ 78|0.16 %|0.11 %|-24.84 %|False|False
205|TeslaCoin|TES|$ 16,546|$ 0.000253|65,285,948|$ 40|-0.20 %|-11.54 %|-8.30 %|False|False
206|CryptCoin|CRYPT|$ 16,241|$ 0.002695|6,026,272|$ 34|-1.42 %|-6.03 %|-48.55 %|False|False
207|Nyancoin|NYAN|$ 16,140|$ 0.000066|246,396,881|$ 54|0.02 %|-2.53 %|-19.77 %|False|False
208|MonetaryUnit|MUE|$ 15,607|$ 0.000207|75,480,222|$ 874|1.97 %|40.25 %|26.89 %|False|False
209|TittieCoin|TTC|$ 15,515|$ 0.000012|1,247,657,918|$ 69|2.30 %|11.73 %|-27.77 %|False|False
210|Aricoin|ARI|$ 15,407|$ 0.000110|140,262,505|$ 27|0.16 %|3.04 %|-3.90 %|False|False
211|HTMLCOIN|HTML5|$ 15,335|$ 3.8e-07|40,659,020,000|$ 32|0.55 %|-3.85 %|-25.57 %|False|False
212|CommunityCoin|COMM|$ 14,812|$ 0.000014|1,057,344,896|$ 22|-3.80 %|-30.05 %|-39.82 %|True|False
213|ExclusiveCoin|EXCL|$ 14,482|$ 0.001131|12,806,827|$ 254|-0.39 %|13.13 %|-13.95 %|False|False
214|Einsteinium|EMC2|$ 14,036|$ 0.000080|176,005,451|$ 36|0.34 %|-2.97 %|-11.72 %|False|False
215|Woodcoin|LOG|$ 13,247|$ 0.001680|7,886,146|$ 166|-0.30 %|-3.77 %|-15.89 %|False|False
216|GlobalCoin|GLC|$ 12,978|$ 0.000202|64,239,119|$ 31|-0.39 %|3.18 %|-1.51 %|False|False
217|Expanse|EXP|$ 12,655|$ 0.018552|682,118|$ 138|-0.09 %|-3.33 %|-17.51 %|True|False
218|Quatloo|QTL|$ 12,295|$ 0.002429|5,062,002|$ 135|0.32 %|3.18 %|-7.61 %|False|False
