#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
35|Gulden|NLG|$8,059,410|$0.023694|340,149,642|$3,441|-0.03%|-3.56%|-10.88%|False|True
36|Xaurum|XAUR|$8,047,824|$0.090230|89,192,158|$42,843|0.06%|7.46%|-3.59%|True|False
37|Stratis|STRAT|$7,939,498|$0.080796|98,266,473|$187,532|-0.13%|-3.86%|-9.65%|False|False
38|Emercoin|EMC|$7,576,354|$0.191900|39,480,693|$21,490|-0.08%|0.38%|-0.91%|False|False
39|Peercoin|PPC|$7,003,111|$0.293412|23,867,838|$18,482|0.03%|-0.28%|-1.39%|False|False
40|First Blood|1ST|$6,870,414|$0.080301|85,558,371|$5,117|0.06%|-1.62%|-5.79%|True|False
41|E-Dinar Coin|EDR|$6,516,195|$0.478371|13,621,634|$526,493|-0.11%|1.17%|-18.79%|False|False
42|Storjcoin X|SJCX|$6,260,257|$0.124044|50,468,144|$15,427|-0.29%|0.77%|-9.72%|True|False
43|Byteball|GBYTE|$6,100,192|$61.00|100,000|$86,907|-0.09%|-1.35%|-38.89%|True|False
44|AntShares|ANS|$6,074,482|$0.121490|50,000,000|$981|-0.42%|-2.48%|-11.53%|True|False
45|SysCoin|SYS|$5,917,755|$0.011321|522,709,765|$24,020|0.25%|1.30%|-8.01%|False|False
46|I/O Coin|IOC|$5,620,458|$0.344557|16,312,107|$5,639|-0.34%|1.14%|-11.97%|True|False
47|Rubycoin|RBY|$5,385,700|$0.224383|24,002,234|$5,512|-0.12%|-0.74%|-7.60%|True|False
48|Golos|GOLOS|$5,159,811|$0.049732|103,752,296|$1,050|-0.32%|-20.09%|-42.80%|False|False
49|Nexus|NXS|$4,949,957|$0.105756|46,805,477|$11,685|0.15%|0.98%|-3.24%|False|False
50|Agoras Tokens|AGRS|$4,688,172|$0.111623|42,000,000|$62|0.27%|-3.42%|6.28%|True|False
51|PotCoin|POT|$4,297,673|$0.019917|215,775,946|$30,182|0.01%|-1.10%|1.93%|False|False
52|YbCoin|YBC|$3,934,564|$1.30|3,017,881|$6,452|-0.10%|-0.73%|-5.86%|True|False
53|Nexium|NXC|$3,927,826|$0.059046|66,521,586|$34,478|1.26%|6.56%|-6.15%|True|False
54|SolarCoin|SLR|$3,814,872|$0.109441|34,857,707|$2,552|-0.21%|1.61%|15.59%|True|False
55|Synereo|AMP|$3,808,124|$0.046296|82,256,324|$18,923|0.16%|0.22%|-9.78%|True|False
56|BitConnect|BCC|$3,733,663|$0.709029|5,265,881|$62,665|0.18%|5.83%|32.93%|False|False
57|LoMoCoin|LMC|$3,609,571|$0.017172|210,204,405|$3,004|-0.15%|-1.65%|-12.40%|True|False
58|Namecoin|NMC|$3,592,485|$0.243783|14,736,400|$18,375|-0.02%|-0.57%|-4.00%|False|False
59|Creditbit|CRBIT|$3,587,912|$0.286346|12,529,994|$79,470|-1.01%|-2.95%|-25.05%|False|False
60|Swiscoin|SCN|$3,167,854|$0.004762|665,180,315|$107,270|-0.08%|-2.65%|-30.63%|False|False
61|Boolberry|BBR|$2,827,098|$0.312796|9,038,163|$41,308|-0.38%|-4.48%|-51.97%|False|False
62|SuperNET|UNITY|$2,792,818|$3.42|816,061|$1,183|-0.34%|5.22%|-7.45%|True|False
63|GridCoin|GRC|$2,785,075|$0.007214|386,063,056|$1,848|-0.16%|1.41%|-6.53%|False|False
64|BlackCoin|BLK|$2,723,950|$0.035862|75,955,406|$23,548|-0.04%|-2.46%|0.96%|True|False
65|Adzcoin|ADZ|$2,425,473|$0.046348|52,331,243|$3,711|-0.09%|-3.79%|-11.75%|False|False
66|NAV Coin|NAV|$2,411,504|$0.039759|60,653,738|$12,527|0.02%|-0.73%|-12.07%|True|False
67|Omni|OMNI|$2,360,686|$4.25|556,038|$21,424|0.88%|22.85%|45.15%|True|False
68|SARCoin|SAR|$2,347,407|$0.037646|62,355,170|$633|0.06%|-4.57%|-0.94%|True|False
69|Pascal Coin|PASC|$2,347,338|$0.377168|6,223,583|$212,276|-0.37%|-2.65%|-28.31%|False|False
70|ZCoin|XZC|$2,228,714|$2.15|1,035,169|$189,812|1.29%|8.86%|48.76%|False|False
71|DigiByte|DGB|$2,156,881|$0.000269|8,004,217,816|$6,821|-0.20%|-0.37%|-3.11%|False|False
72|Aeon|AEON|$2,063,553|$0.152273|13,551,645|$9,007|0.05%|-6.97%|-9.31%|False|False
73|SIBCoin|SIB|$2,044,061|$0.151576|13,485,386|$3,636|0.01%|-5.21%|-3.06%|False|False
74|Clams|CLAM|$2,042,126|$0.960673|2,125,724|$16,823|-0.15%|1.14%|0.49%|True|False
75|vSlice|VSL|$2,028,189|$0.060742|33,390,496|$555|0.21%|0.08%|-16.21%|True|False
76|HEAT|HEAT|$1,933,653|$0.076325|25,334,524|$739|1.15%|16.15%|-21.01%|True|False
77|Global Curren...|GCR|$1,799,983|$0.017615|102,183,953|$1,610|0.02%|3.45%|-12.03%|True|False
78|BitBay|BAY|$1,713,817|$0.001701|1,007,308,447|$17,577|0.13%|-3.41%|21.66%|True|False
79|PureVidz|VIDZ|$1,711,393|$0.013687|125,041,926|$115,476|-0.32%|31.86%|-18.25%|True|False
80|NautilusCoin|NAUT|$1,707,472|$0.105530|16,180,000|$46,972|0.14%|-3.75%|-15.76%|True|False
81|Vertcoin|VTC|$1,628,939|$0.048974|33,261,278|$23,132|-0.22%|-0.75%|2.20%|False|False
82|Expanse|EXP|$1,555,860|$0.295880|5,258,413|$11,262|-0.07%|-2.83%|-6.02%|False|False
83|Ubiq|UBQ|$1,546,669|$0.042695|36,225,847|$56,899|0.23%|34.94%|-88.03%|False|False
84|Radium|RADS|$1,518,589|$0.484848|3,132,095|$18,249|-0.42%|-3.36%|-12.46%|True|False
85|Lykke|LKK|$1,475,926|$0.049198|30,000,000|$5,494|0.01%|0.13%|-3.29%|True|False
86|CureCoin|CURE|$1,475,643|$0.055829|26,431,310|$1,942|-0.11%|2.27%|3.69%|False|True
87|Pepe Cash|PEPECASH|$1,455,607|$0.002074|701,884,009|$8,509|1.81%|17.73%|11.18%|True|False
88|Burst|BURST|$1,360,487|$0.000799|1,703,029,053|$15,719|-0.01%|-0.47%|9.15%|False|False
89|MonaCoin|MONA|$1,330,854|$0.029222|45,542,536|$707|0.03%|-0.94%|13.89%|False|False
90|PIVX|PIVX|$1,316,466|$0.025545|51,534,254|$21,885|-0.11%|29.64%|70.01%|False|False
91|Veros|VRS|$1,311,586|$0.037059|35,392,067|$9,395|-0.98%|-3.91%|-19.07%|True|False
92|Scotcoin|SCOT|$1,279,423|$0.001279|1,000,000,000|$161|-0.19%|0.12%|-5.06%|True|False
93|VPNCoin|VPN|$1,240,699|$0.003099|400,339,746|$3,784|0.00%|-2.08%|0.70%|True|False
94|VeriCoin|VRC|$1,239,059|$0.041385|29,939,810|$17,654|-0.81%|16.20%|-5.88%|False|False
95|FairCoin|FAIR|$1,182,793|$0.022341|52,943,411|$831|-0.43%|-1.47%|-14.06%|True|False
96|Incent|INCNT|$1,144,283|$0.049733|23,008,312|$8,325|0.01%|-1.76%|-22.48%|True|False
97|LBRY Credits|LBC|$1,139,165|$0.024300|46,879,092|$13,327|-0.22%|-1.41%|-15.86%|False|False
98|Steem Dollars|SBD|$1,120,881|$0.994451|1,127,135|$5,858|0.04%|-0.25%|-1.03%|True|False
99|Yocoin|YOC|$1,064,664|$0.015227|69,918,830|$101,881|-1.30%|2.52%|-17.58%|True|False
100|Waves Communi...|WCT|$1,054,198|$0.527099|2,000,000|$1,481|-1.37%|33.48%|?|True|False
101|Novacoin|NVC|$1,047,402|$0.640083|1,636,353|$54,884|-0.06%|-1.48%|13.85%|False|False
102|Vcash|XVC|$1,006,227|$0.066513|15,128,174|$5,290|-0.21%|-0.69%|-41.62%|False|False
103|Feathercoin|FTC|$993,552|$0.006550|151,686,773|$1,174|-0.09%|-0.46%|1.01%|False|False
104|Viacoin|VIA|$970,284|$0.043319|22,398,730|$1,920|-0.06%|-2.75%|-7.54%|False|False
105|Qora|QORA|$947,268|$0.000095|10,000,000,000|$3,371|-0.11%|0.55%|-3.63%|True|False
106|Auroracoin|AUR|$931,431|$0.107579|8,658,139|$2,145|0.10%|0.81%|-14.41%|False|True
107|LuckChain|BASH|$919,497|$0.000929|989,610,621|$1,217|-3.72%|-17.00%|123.07%|False|False
108|EarthCoin|EAC|$908,622|$0.000097|9,346,468,332|$1,805|-0.07%|-0.64%|2.30%|False|False
109|Primecoin|XPM|$889,495|$0.049580|17,940,619|$4,891|-0.06%|0.03%|-6.47%|False|False
110|CloakCoin|CLOAK|$825,720|$0.169613|4,868,247|$2,256|0.23%|5.35%|-12.16%|True|False
111|DubaiCoin|DBIC|$817,261|$0.137645|5,937,465|$6,840|-0.27%|8.26%|-5.58%|False|False
112|FedoraCoin|TIPS|$793,161|$0.000002|443,168,182,458|$297|-0.03%|-2.02%|-6.97%|False|False
113|OKCash|OK|$752,758|$0.010727|70,175,394|$9,732|-0.17%|-5.26%|15.75%|True|False
114|BlockPay|BLOCKPAY|$751,703|$0.138479|5,428,300|$1,070|0.43%|13.29%|-7.96%|True|False
115|DNotes|NOTE|$727,156|$0.006557|110,895,736|$1,739|-0.06%|-2.44%|-22.74%|False|False
116|Mintcoin|MINT|$721,712|$0.000030|24,106,572,430|$384|-0.02%|3.60%|17.66%|True|False
117|Hacker Gold|HKG|$711,323|$0.044152|16,110,893|$16,220|-1.31%|-2.37%|-62.08%|True|False
118|DigitalNote|XDN|$706,579|$0.000103|6,875,298,421|$7,975|0.01%|-0.53%|-6.94%|False|False
119|FuelCoin|FC2|$692,976|$0.006843|101,269,489|$118|-0.16%|-5.31%|-1.85%|False|True
120|ReddCoin|RDD|$639,872|$0.000023|28,279,196,459|$1,102|1.37%|-13.37%|-18.03%|True|False
121|Wild Beast Block|WBB|$628,301|$0.290056|2,166,137|$16,152|0.12%|16.24%|36.88%|False|False
122|FoldingCoin|FLDC|$610,232|$0.001310|465,833,654|$2,804|0.12%|2.25%|-6.35%|True|False
123|BelaCoin|BELA|$595,465|$0.019050|31,258,089|$10,030|-0.07%|0.09%|6.75%|False|False
124|Obits|OBITS|$587,658|$0.050056|11,740,098|$351|-0.34%|-18.94%|-4.34%|True|False
125|NuShares|NSR|$579,391|$0.000224|2,581,198,940|$2,474|-0.07%|0.27%|6.06%|True|False
126|Safe Exchange...|SEC|$572,868|$0.000267|2,147,483,647|$459|0.28%|1.54%|-25.62%|True|False
127|Diamond|DMD|$570,392|$0.292801|1,948,054|$2,089|0.64%|8.38%|0.14%|False|False
128|HiCoin|XHI|$564,019|$0.002973|189,729,990|$70,123|0.43%|-12.65%|-50.10%|False|False
129|TrumpCoin|TRUMP|$557,428|$0.085342|6,531,678|$8,183|-0.84%|-10.26%|-33.53%|False|False
130|ZClassic|ZCL|$543,562|$0.775005|701,366|$8,289|-0.13%|2.82%|7.60%|False|False
131|Gambit|GAM|$536,156|$0.410266|1,306,848|$474|-0.15%|-2.88%|-29.62%|True|False
132|FlorinCoin|FLO|$528,653|$0.004257|124,197,561|$3,688|-0.10%|-4.94%|-11.98%|False|False
133|Energycoin|ENRG|$521,101|$0.004319|120,645,975|$535|-0.05%|-3.24%|-0.84%|False|False
134|Darcrus|DAR|$515,397|$0.037817|13,628,655|$2,097|-0.26%|-2.75%|-3.33%|True|False
135|CasinoCoin|CSC|$491,719|$0.012738|38,601,187|$168|0.02%|-6.83%|-17.49%|False|False
136|Bitmark|BTM|$487,614|$0.124992|3,901,160|$6,917|-0.17%|6.00%|1.57%|False|False
137|PutinCoin|PUTIN|$472,252|$0.004759|99,236,592|$5,664|-0.29%|-3.38%|-12.36%|False|False
138|Spectrecoin|XSPEC|$468,998|$0.023346|20,089,376|$1,944|1.13%|2.72%|-9.71%|True|False
139|Megacoin|MEC|$462,400|$0.014061|32,886,450|$842|-0.23%|-1.21%|-7.09%|False|False
140|Project Decorum|PDC|$458,332|$0.009167|50,000,000|$1,615|0.34%|10.87%|-12.03%|True|False
141|Riecoin|RIC|$454,339|$0.014642|31,030,870|$26,616|0.32%|-11.57%|11.59%|False|False
142|GoldCoin|GLD|$453,997|$0.011350|39,998,897|$2,077|0.00%|0.08%|-14.74%|False|False
143|Round|ROUND|$452,322|$0.000532|850,000,000|$11,176|0.28%|6.64%|-24.74%|True|False
144|HunterCoin|HUC|$451,083|$0.028146|16,026,656|$2,309|-0.01%|1.90%|-10.65%|False|False
145|Rise|RISE|$442,505|$0.004132|107,096,655|$208|0.24%|0.07%|0.95%|True|False
146|Breakout|BRK|$433,645|$0.024621|17,612,617|$408|0.27%|-1.84%|-15.58%|False|False
147|vTorrent|VTR|$430,883|$0.039838|10,815,966|$5,040|-0.15%|13.47%|25.45%|False|False
148|SaluS|SLS|$419,332|$0.418251|1,002,584|$2,190|-0.42%|-1.53%|-15.58%|True|False
149|Infinitecoin|IFC|$411,038|$0.000005|90,596,274,910|$811|0.08%|-0.07%|4.63%|False|False
150|Voxels|VOX|$408,217|$0.012959|31,500,000|$18,478|-0.02%|5.47%|-17.67%|True|False
151|Groestlcoin|GRS|$402,268|$0.006033|66,674,383|$9,986|-0.24%|1.82%|-16.86%|False|False
152|Circuits of V...|COVAL|$392,043|$0.000980|400,000,000|$6,772|-0.03%|0.21%|-3.91%|True|False
153|EuropeCoin|ERC|$385,035|$0.039564|9,732,025|$16|-0.31%|-0.05%|14.92%|True|False
154|WorldCoin|WDC|$378,744|$0.003346|113,202,707|$2,305|0.64%|-1.01%|-5.45%|False|False
155|Myriad|XMY|$370,219|$0.000254|1,458,202,971|$2,058|-0.14%|0.33%|-6.85%|False|False
156|LTBcoin|LTBC|$368,150|$0.000745|493,863,915|$58|-3.05%|783.72%|?|True|False
157|Joincoin|J|$365,083|$0.149111|2,448,402|$201|-0.11%|2.13%|-9.61%|False|False
158|Breakout Stake|BRX|$363,149|$0.057936|6,268,082|$287|-0.06%|-0.74%|-13.39%|True|False
159|Zetacoin|ZET|$358,929|$0.002168|165,541,978|$2,009|-0.26%|10.73%|-7.93%|False|False
160|Startcoin|START|$354,988|$0.007875|45,079,785|$2,268|0.20%|-7.76%|-9.29%|False|True
161|Shift|SHIFT|$351,243|$0.033477|10,492,067|$56,358|-0.36%|-16.96%|58.60%|False|False
162|NeosCoin|NEOS|$349,651|$0.109410|3,195,774|$3,144|-0.05%|-3.25%|-2.54%|False|False
163|Jewels|JWL|$340,773|$0.016950|20,104,858|$1,510|0.80%|1.04%|-15.29%|True|False
164|BoostCoin|BOST|$332,109|$0.028013|11,855,487|$954|0.43%|0.03%|5.07%|False|False
165|AsiaCoin|AC|$318,098|$0.000458|695,119,719|$96|0.18%|-0.14%|-19.28%|False|False
166|Bitcoin Plus|XBC|$314,474|$3.39|92,747|$5,529|0.02%|7.67%|27.62%|True|False
167|ZcCoin|ZCC|$313,807|$0.005090|61,657,044|$1,441|-0.39%|-1.20%|-2.92%|False|False
168|Quark|QRK|$309,025|$0.001236|250,101,047|$970|-0.71%|-1.65%|-20.74%|False|False
169|Verge|XVG|$302,556|$0.000024|12,793,464,160|$533|-0.61%|9.68%|5.82%|False|False
170|ICO OpenLedger|ICOO|$301,031|$0.639260|470,906|$1,071|0.27%|-31.29%|-2.99%|True|False
171|ION|ION|$299,976|$0.027905|10,749,899|$37|-0.19%|51.40%|-46.38%|True|False
172|Triggers|TRIG|$292,004|$0.009095|32,105,593|$2,577|-0.25%|-0.16%|9.68%|True|False
173|Asiadigicoin|ADCN|$291,642|$0.033255|8,769,863|$5,658|-1.21%|-0.96%|-36.81%|False|False
174|Horizon|HZ|$287,321|$0.000288|997,285,886|$864|0.25%|1.00%|3.02%|True|False
175|CageCoin|CAGE|$283,673|$0.000003|101,168,328,395|$132|-3.29%|-52.14%|-67.14%|False|False
176|Einsteinium|EMC2|$279,593|$0.001348|207,476,988|$1,215|-0.04%|-1.94%|0.31%|False|False
177|Dimecoin|DIME|$274,435|$5.3e-07|519,039,250,307|$202|-4.93%|-79.05%|-77.88%|False|False
178|GoldBlocks|GB|$274,292|$0.019615|13,983,475|$217|-0.18%|13.03%|-19.67%|False|False
179|NobleCoin|NOBL|$272,339|$0.000119|2,286,401,910|$2,516|-0.09%|0.55%|17.45%|False|False
180|AudioCoin|ADC|$271,724|$0.000343|793,198,644|$70|-0.67%|-9.75%|-10.23%|False|False
181|Unobtanium|UNO|$271,017|$1.37|197,624|$10,244|-0.17%|-0.04%|8.21%|False|False
182|HempCoin|HMP|$259,579|$0.000191|1,356,007,934|$96|-2.00%|-5.84%|-13.85%|False|False
183|PinkCoin|PINK|$257,340|$0.000705|364,787,657|$3,497|0.02%|1.23%|-22.10%|True|False
184|CannabisCoin|CANN|$243,049|$0.003147|77,231,146|$834|0.68%|14.50%|26.70%|False|False
185|PipCoin|PIP|$239,201|$0.036390|6,573,177|$1,451|-0.62%|2.64%|-35.20%|False|False
186|Zeitcoin|ZEIT|$237,372|$0.000007|36,001,511,690|$56|0.76%|-8.42%|10.41%|False|False
187|Silk|SLK|$227,442|$0.005136|44,282,045|$1,494|-0.46%|3.02%|11.92%|False|False
188|Electronic Gu...|EFL|$225,527|$0.014894|15,142,558|$2,001|0.23%|-0.45%|-3.52%|False|True
189|Artex Coin|ATX|$219,409|$0.011876|18,474,357|$641|-0.11%|-0.66%|-22.04%|False|False
190|Digitalcoin|DGC|$209,748|$0.006099|34,389,793|$855|-0.57%|-3.38%|-13.75%|False|False
191|Magi|XMG|$205,821|$0.031236|6,589,245|$2,262|-0.46%|-6.38%|7.69%|False|False
192|Janus|JANUS|$204,799|$0.016953|12,080,667|$2,489|-1.73%|-9.87%|71.06%|True|False
193|HitCoin|HTC|$204,645|$0.000019|10,996,318,099|$495|4.67%|86.47%|16.34%|False|True
194|2GIVE|2GIVE|$202,109|$0.000399|507,062,944|$473|-0.03%|4.48%|-18.30%|False|False
195|AmberCoin|AMBER|$201,088|$0.004612|43,600,790|$105|-0.60%|-4.29%|-2.74%|False|True
196|Applecoin|APC|$199,035|$0.008931|22,286,048|$360|-0.41%|-1.55%|-4.67%|True|False
197|PostCoin|POST|$196,015|$0.012588|15,571,536|$1,225|-0.29%|2.47%|-5.05%|True|False
198|Veltor|VLT|$189,345|$0.346808|545,965|$1,516|1.15%|20.91%|-2.45%|False|False
199|Crown|CRW|$183,458|$0.015127|12,127,477|$104|0.10%|-7.83%|-8.45%|False|False
200|Synergy|SNRG|$180,812|$0.072359|2,498,839|$587|-0.03%|-1.42%|-2.51%|True|False
201|Mooncoin|MOON|$180,685|$8.2e-07|220,658,553,231|$78|-1.88%|-12.33%|-22.23%|False|False
202|BilShares|BILS|$180,020|$0.000180|1,000,000,000|$78|-0.03%|1.43%|-8.97%|True|False
203|Woodcoin|LOG|$178,792|$0.022251|8,035,193|$1,858|0.55%|1.48%|4.85%|False|False
204|Blocknet|BLOCK|$178,613|$0.045675|3,910,516|$32|-0.36%|-6.97%|-17.72%|True|False
205|GetGems|GEMZ|$175,519|$0.001991|88,135,199|$39|-0.08%|-5.17%|-3.25%|True|False
206|I0Coin|I0C|$172,638|$0.008235|20,965,043|$192|-0.04%|5.06%|-9.27%|False|False
207|UnionCoin|UNC|$170,718|$0.020351|8,388,608|$66|-0.05%|0.03%|-6.91%|False|False
208|Bitstar|BITS|$170,483|$0.009058|18,820,916|$237|-0.23%|1.56%|-9.37%|False|False
209|EvergreenCoin|EGC|$167,420|$0.012645|13,240,421|$1,638|-0.72%|2.38%|-15.35%|False|False
210|SecureCoin|SRC|$163,244|$0.022291|7,323,160|$273|-0.21%|-0.24%|-6.11%|False|False
211|MazaCoin|MZC|$162,964|$0.000149|1,092,618,137|$96|0.37%|-0.91%|-9.88%|False|False
212|SwagBucks|BUCKS|$162,778|$0.991882|164,110|$711|-0.86%|-7.63%|94.30%|False|False
213|Quatloo|QTL|$152,150|$0.030057|5,062,002|$23,991|-0.11%|5.03%|11.35%|False|False
214|Cryptonite|XCN|$151,702|$0.000739|205,328,613|$4,470|-1.41%|-6.18%|1.37%|False|False
215|Bata|BTA|$150,775|$0.030746|4,903,815|$18,155|-0.32%|-7.17%|65.66%|False|False
216|Orbitcoin|ORB|$150,093|$0.052204|2,875,133|$2,419|-0.42%|5.46%|-15.43%|False|False
217|bitCNY|BITCNY|$148,799|$0.145548|1,022,340|$10,089|-0.01%|0.26%|-0.43%|True|False
218|BitBean|BITB|$147,007|$0.000082|1,787,190,736|$108|1.12%|-10.97%|138.45%|True|False
219|Syndicate|SYNX|$146,104|$0.013482|10,836,605|$1,845|-1.00%|41.63%|37.69%|True|False
220|TagCoin|TAG|$142,906|$0.027478|5,200,705|$695|-0.19%|-1.74%|-0.63%|False|False
221|MaxCoin|MAX|$141,867|$0.002606|54,442,678|$429|-0.06%|-0.90%|66.33%|False|False
222|Coin2.1|C2|$141,752|$0.001418|99,976,323|$737|0.07%|0.68%|-21.46%|True|False
223|Fantomcoin|FCN|$136,770|$0.025439|5,376,314|$29|-0.03%|0.25%|150.26%|False|False
224|NuBits|USNBT|$135,224|$0.997206|135,603|$2,602|0.02%|-0.04%|-1.16%|True|False
225|Canada eCoin|CDN|$129,204|$0.001326|97,415,544|$324|-0.28%|0.33%|10.28%|False|False
226|ArtByte|ABY|$124,393|$0.000168|741,317,214|$547|1.34%|6.77%|4.77%|False|True
227|Capricoin|CPC|$117,404|$0.127095|923,755|$5,922|0.00%|3.09%|-7.44%|True|False
228|Ixcoin|IXC|$116,625|$0.005554|20,999,088|$659|0.31%|-3.75%|-5.57%|True|False
229|HempCoin|THC|$116,148|$0.000548|211,799,944|$61|0.26%|7.06%|-13.20%|False|False
230|SpreadCoin|SPR|$116,115|$0.015598|7,444,154|$21|0.25%|3.10%|-13.34%|False|False
231|DopeCoin|DOPE|$113,634|$0.000805|141,157,233|$537|1.60%|15.23%|9.76%|False|False
232|bitUSD|BITUSD|$111,376|$1.03|108,055|$8,593|0.00%|0.97%|-1.24%|True|False
233|Tao|XTO|$109,226|$0.003620|30,172,478|$91|-0.89%|19.40%|72.48%|False|False
234|Pesobit|PSB|$107,626|$0.003354|32,085,638|$506|-0.48%|-2.54%|-4.85%|True|False
235|Digital Rupees|DRS|$106,342|$0.000209|508,091,070|$144|-4.49%|-30.35%|-11.21%|True|False
236|Blitzcash|BLITZ|$106,221|$0.026256|4,045,544|$953|-0.07%|-0.46%|14.92%|True|False
237|Espers|ESP2|$103,854|$0.000005|19,751,033,966|$42|-0.12%|36.14%|143.14%|False|False
238|Vault Coin|VLTC|$103,247|$0.003531|29,243,257|$188|-2.05%|55.79%|0.50%|False|False
239|Moin|MOIN|$102,737|$0.015212|6,753,699|$7,896|-0.67%|-2.97%|28.66%|True|False
240|Qibuck|QBK|$100,549|$0.191046|526,307|$801|0.50%|0.92%|-14.17%|True|False
241|GeoCoin|GEO|$99,676|$0.040600|2,455,079|$301|-0.09%|-2.56%|24.87%|False|False
242|Stealthcoin|XST|$98,489|$0.003874|25,423,838|$357|-0.82%|-5.61%|6.41%|False|False
243|MonetaryUnit|MUE|$94,217|$0.000838|112,462,792|$1,201|0.47%|-2.45%|-6.42%|False|False
244|Bitswift|SWIFT|$93,968|$0.023164|4,056,688|$647|1.00%|1.96%|-27.47%|True|False
245|Flycoin|FLY|$91,483|$0.433967|210,806|$298|-0.08%|-7.83%|0.29%|True|False
246|Coin(O)|CNO|$90,968|$0.000895|101,605,870|$359|0.15%|6.75%|27.11%|False|False
247|Terracoin|TRC|$90,728|$0.004880|18,590,350|$5,801|-0.98%|4.65%|-19.24%|False|False
248|TrustPlus|TRUST|$90,236|$0.002812|32,086,595|$415|-0.86%|-7.74%|6.22%|True|False
249|Wexcoin|WEX|$89,679|$0.850358|105,460|$5,463|-0.05%|0.87%|-3.20%|True|False
