#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
39|Digitalcoin|DGC|$ 568,853|$ 0.040301|14,115,018|$ 4,220|0.23 %|-1.94 %|-27.07 %|False|False
40|ReddCoin|RDD|$ 560,740|$ 0.000035|15,905,376,462|$ 8,201|-0.04 %|2.57 %|-11.79 %|True|False
41|Applecoin|APC|$ 558,889|$ 0.035676|15,665,520|$ 12,181|-0.00 %|2.31 %|-22.10 %|True|False
42|FedoraCoin|TIPS|$ 557,734|$ 0.000003|199,283,033,657|$ 36,377|-0.54 %|29.29 %|7.02 %|False|False
43|Bitcoin Scrypt|BTCS|$ 546,869|$ 0.117310|4,661,742|$ 14,464|-1.16 %|-26.93 %|?|False|False
44|Unobtanium|UNO|$ 483,476|$ 2.88|167,876|$ 16,556|-0.05 %|-2.75 %|-20.05 %|False|False
45|PotCoin|POT|$ 436,940|$ 0.008003|54,597,124|$ 12,879|-0.35 %|-8.50 %|-24.09 %|False|False
46|CacheCoin|CACH|$ 429,176|$ 1.71|251,021|$ 2,641|-1.23 %|1.53 %|-53.08 %|False|False
47|Billioncoin|BIL|$ 400,218|$ 0.000067|5,953,074,842|$ 3,552|-0.48 %|-2.79 %|-33.44 %|False|False
48|UnionCoin|UNC|$ 396,740|$ 0.047295|8,388,608|$ 6,482|0.29 %|6.05 %|-26.85 %|False|False
49|Mincoin|MNC|$ 395,535|$ 0.235936|1,676,449|$ 5,813|0.03 %|-1.78 %|-21.27 %|False|False
50|NetCoin|NET|$ 370,925|$ 0.001558|238,138,494|$ 9,058|0.30 %|-0.15 %|-32.14 %|False|False
51|MonaCoin|MONA|$ 364,301|$ 0.085967|4,237,691|$ 1,042|0.64 %|-1.80 %|?|False|False
52|MazaCoin|MZC|$ 340,844|$ 0.002134|159,734,745|$ 17,245|-0.73 %|-15.73 %|-41.23 %|False|False
53|HunterCoin|HUC|$ 323,950|$ 0.288615|1,122,427|$ 5,255|3.15 %|-9.28 %|?|False|False
54|Crypto Bullion|CBX|$ 321,903|$ 0.339988|946,808|$ 2,035|-0.24 %|-3.29 %|-14.04 %|False|False
55|GoldCoin|GLD|$ 318,765|$ 0.010547|30,223,545|$ 1,848|0.40 %|-12.06 %|-1.42 %|False|False
56|Gridcoin Cla...|GRCX|$ 309,090|$ 0.016346|18,909,237|$ 214|-0.39 %|-6.07 %|-25.17 %|False|False
57|Pesetacoin|PTC|$ 305,926|$ 0.017266|17,718,427|$ 582|1.60 %|7.95 %|-33.12 %|False|False
58|BitBar|BTB|$ 293,176|$ 28.21|10,394|$ 198|-0.02 %|1.90 %|-12.72 %|False|False
59|TagCoin|TAG|$ 291,249|$ 0.269924|1,079,003|$ 8,786|0.14 %|-2.69 %|-24.45 %|False|False
60|SecureCoin|SRC|$ 285,332|$ 0.195472|1,459,707|$ 2,753|-0.18 %|-0.08 %|-23.90 %|False|False
61|Memorycoin|MMC|$ 275,341|$ 0.045072|6,108,953|$ 8,778|0.29 %|18.65 %|-3.85 %|False|False
62|ECCoin|ECC|$ 257,524|$ 0.000039|6,584,976,149|$ 31,822|0.38 %|4.05 %|?|False|False
63|Extremecoin|EXC|$ 253,134|$ 0.072914|3,471,665|$ 28|4.49 %|-9.36 %|-25.85 %|False|False
64|Zeitcoin|ZEIT|$ 248,144|$ 0.000009|26,224,034,198|$ 4,086|-1.03 %|-11.55 %|?|False|False
65|Sexcoin|SXC|$ 247,855|$ 0.003816|64,953,343|$ 2,317|-0.28 %|6.95 %|2.16 %|False|False
66|HoboNickels|HBN|$ 242,574|$ 0.069237|3,503,526|$ 759|-0.37 %|-0.24 %|-29.51 %|False|False
67|Heavycoin|HVC|$ 230,975|$ 0.014461|15,972,223|$ 6,932|-0.59 %|0.23 %|-41.14 %|False|False
68|Catcoin|CAT|$ 230,471|$ 0.173698|1,326,851|$ 1,994|-1.33 %|19.23 %|-9.42 %|False|False
69|Colossuscoin|COL|$ 230,253|$ 7.4e-07|312,851,558,772|$ 1,965|-0.03 %|-7.52 %|-30.27 %|False|False
70|Kittehcoin|MEOW|$ 223,195|$ 0.000032|6,980,326,400|$ 3,901|-0.75 %|8.03 %|-17.41 %|False|False
71|Karmacoin|KARM|$ 217,255|$ 0.000006|38,452,349,810|$ 79|-0.03 %|-0.49 %|-11.01 %|False|False
72|DigiByte|DGB|$ 211,296|$ 0.000255|829,269,377|$ 2,826|0.03 %|-0.21 %|-36.55 %|False|False
73|FlutterCoin|FLT|$ 201,851|$ 0.002698|74,824,616|$ 33,522|0.64 %|-2.20 %|?|False|False
74|BBQCoin|BQC|$ 197,052|$ 0.005908|33,350,798|$ 3,308|3.00 %|21.87 %|-13.96 %|False|False
75|RedCoin|RED|$ 187,089|$ 0.004786|39,094,897|$ 10,023|0.02 %|-1.60 %|-8.13 %|False|False
76|Coin2|NC2|$ 185,033|$ 0.003701|50,000,000|$ 11,013|-0.03 %|-6.91 %|-51.18 %|True|False
77|KlondikeCoin|KDC|$ 176,773|$ 0.025329|6,979,117|$ 7,482|-1.00 %|-4.84 %|?|False|False
78|Myriadcoin|MYR|$ 176,217|$ 0.002205|79,926,074|$ 13,007|-0.03 %|8.93 %|-9.90 %|False|False
79|FairCoin|FAIR|$ 173,662|$ 0.003473|49,999,948|$ 2,260|-0.17 %|?|?|True|False
80|Yacoin|YAC|$ 172,559|$ 0.009152|18,853,781|$ 562|0.18 %|-1.09 %|-28.36 %|False|False
81|Mooncoin|MOON|$ 169,836|$ 0.000003|55,482,121,813|$ 8,353|-0.62 %|9.07 %|-47.99 %|False|False
82|LottoCoin|LOT|$ 167,958|$ 0.000017|9,909,018,240|$ 1,177|-0.03 %|-0.71 %|-38.37 %|False|False
83|GPUCoin|GPUC|$ 159,495|$ 0.000206|773,001,134|$ 7,202|-2.12 %|16.13 %|?|False|False
84|Execoin|EXE|$ 147,060|$ 0.048975|3,002,780|$ 5,910|2.01 %|44.95 %|-22.74 %|False|False
85|Riecoin|RIC|$ 145,086|$ 0.122272|1,186,585|$ 1,164|-0.39 %|-4.48 %|-41.65 %|False|False
86|EarthCoin|EAC|$ 138,109|$ 0.000073|1,904,514,908|$ 2,426|-0.12 %|-5.00 %|-45.28 %|False|False
87|LeafCoin|LEAF|$ 137,121|$ 0.000009|14,638,179,335|$ 1,812|4.89 %|9.76 %|-27.75 %|False|False
88|FlorinCoin|FLO|$ 134,212|$ 0.003213|41,770,257|$ 1,013|0.95 %|-1.38 %|-30.94 %|False|False
89|Saturncoin|SAT|$ 122,718|$ 0.000022|5,493,015,950|$ 2,990|-0.03 %|2.37 %|-30.30 %|False|False
90|QubitCoin|Q2C|$ 121,647|$ 0.000551|220,906,734|$ 1,212|0.63 %|-3.81 %|-5.60 %|False|False
91|microCoin|MRC|$ 118,478|$ 0.000006|18,634,802,190|$ 602|-1.58 %|-2.97 %|-51.09 %|True|False
92|42 Coin|42|$ 117,611|$ 55,066|2.1358122|$ 15,881|-0.08 %|-9.56 %|143.98 %|False|False
93|Luckycoin|LKY|$ 114,979|$ 0.008518|13,498,765|$ 266|-0.16 %|-1.44 %|-15.42 %|False|False
94|TopCoin|TOP|$ 112,075|$ 0.000010|11,519,014,281|$ 1,003|-1.96 %|-10.57 %|2.47 %|False|False
95|FlappyCoin|FLAP|$ 106,829|$ 0.000004|26,764,956,501|$ 1,771|-3.04 %|-8.11 %|?|False|False
96|USDe|USDe|$ 98,505|$ 0.000201|489,288,162|$ 2,397|-0.04 %|-21.93 %|-47.91 %|False|False
97|Frozen|FZ|$ 95,025|$ 0.014967|6,348,973|$ 67|-0.81 %|9.96 %|-49.55 %|False|False
98|Fastcoin|FST|$ 93,587|$ 0.001415|66,119,808|$ 1,139|-0.28 %|-3.61 %|-36.49 %|False|False
99|Philosopher ...|PHS|$ 88,379|$ 0.048214|1,833,057|$ 177|-0.22 %|0.78 %|-23.18 %|True|False
100|Datacoin|DTC|$ 81,570|$ 0.047605|1,713,492|$ 1,878|-0.57 %|9.20 %|-25.99 %|False|False
101|Murraycoin|MRY|$ 74,457|$ 0.004191|17,763,994|$ 272|0.12 %|-7.49 %|-29.54 %|False|False
102|Marscoin|MRS|$ 68,939|$ 0.015069|4,574,879|$ 1,231|0.94 %|-2.13 %|43.75 %|False|False
103|Bitgem|BTG|$ 61,198|$ 2.41|25,386|$ 203|-0.54 %|-1.30 %|66.91 %|False|False
104|Pandacoin (P...|PANDA|$ 60,777|$ 0.000006|10,756,978,688|$ 45|-0.03 %|-0.49 %|-11.01 %|False|False
105|Ekrona|KRN|$ 59,428|$ 0.048671|1,221,010|$ 3,638|-1.39 %|-6.86 %|-30.86 %|False|False
106|DuckDuckCoin|DUCK|$ 59,119|$ 1,689|35.0|$ 158|-0.38 %|3.06 %|-6.00 %|False|False
107|Franko|FRK|$ 56,161|$ 0.401676|139,816|$ 2,402|-0.20 %|-1.94 %|-20.93 %|False|False
108|QQCoin|QQC|$ 54,189|$ 0.002785|19,459,882|$ 344|-0.64 %|-5.95 %|-12.28 %|False|False
109|Junkcoin|JKC|$ 52,085|$ 0.005083|10,246,955|$ 21|-0.06 %|-14.82 %|-39.49 %|False|False
110|Metiscoin|MTS|$ 51,276|$ 0.020165|2,542,816|$ 1,661|-1.80 %|-26.32 %|?|False|False
111|Deutsche eMark|DEM|$ 47,724|$ 0.008223|5,803,624|$ 738|4.86 %|22.41 %|-45.07 %|False|False
112|TakCoin|TAK|$ 46,318|$ 0.000317|145,898,504|$ 1,353|-0.83 %|-4.84 %|-64.01 %|False|False
113|GlobalCoin|GLC|$ 45,470|$ 0.001195|38,060,891|$ 203|-0.02 %|-9.16 %|-8.40 %|False|False
114|Bytecoin|BTE|$ 45,085|$ 0.021911|2,057,686|$ 283|-2.30 %|-26.07 %|-58.42 %|False|False
115|Globe|GLB|$ 42,686|$ 0.035257|1,210,700|$ 240|0.28 %|-28.49 %|11.07 %|False|False
116|Nyancoin|NYAN|$ 38,393|$ 0.001016|37,774,577|$ 360|0.45 %|3.07 %|-42.40 %|False|False
117|BatCoin|BAT|$ 37,954|$ 0.000006|6,284,112,491|$ 1,377|-1.24 %|9.71 %|-35.78 %|False|False
118|OctoCoin|888|$ 34,983|$ 0.003910|8,946,884|$ 664|-1.08 %|-17.01 %|?|False|False
119|Elacoin|ELC|$ 34,716|$ 0.111733|310,706|$ 616|3.70 %|-39.11 %|-30.06 %|False|False
120|TenfiveCoin|10-5|$ 34,163|$ 0.254541|134,215|$ 516|-3.07 %|-19.14 %|?|False|False
121|DopeCoin|DOPE|$ 31,274|$ 0.001224|25,546,076|$ 1,079|-2.34 %|-21.88 %|-37.31 %|False|False
122|CasinoCoin|CSC|$ 31,017|$ 0.002008|15,446,916|$ 541|-0.17 %|-5.89 %|-50.41 %|False|False
123|Teacoin|TEA|$ 31,001|$ 0.000769|40,295,324|$ 107|-2.07 %|8.22 %|?|False|False
124|BetaCoin|BET|$ 30,056|$ 0.003433|8,755,061|$ 1,366|-0.75 %|-12.09 %|-53.60 %|False|False
125|Grumpycoin|GRUMP|$ 29,729|$ 0.000002|15,162,889,785|$ 544|3.84 %|-64.96 %|-69.12 %|False|False
126|EBTCoin|EBT|$ 29,665|$ 0.000244|121,366,808|$ 277|-0.35 %|16.41 %|-25.22 %|False|False
127|Diamond|DMD|$ 29,449|$ 0.093062|316,445|$ 106|-0.04 %|-19.74 %|-38.31 %|False|False
128|BattleCoin|BCX|$ 29,217|$ 0.003215|9,088,945|$ 535|2.21 %|17.06 %|-27.53 %|False|False
129|Pandacoin|PND|$ 27,320|$ 0.000001|25,360,453,376|$ 347|0.05 %|6.16 %|-28.06 %|False|False
130|Blakecoin|BLC|$ 26,809|$ 0.013481|1,988,600|$ 57|-2.55 %|-14.60 %|-16.67 %|False|False
131|iCoin|ICN|$ 25,608|$ 0.002787|9,189,749|$ 42|3.57 %|-49.10 %|-62.29 %|False|False
132|RainbowCoin|LGBT|$ 25,338|$ 0.000025|995,354,047|$ 46|-4.54 %|-17.90 %|-75.91 %|False|False
133|EmotiCoin|EMO|$ 24,915|$ 7e-07|35,840,869,273|$ 690|-2.09 %|-47.19 %|?|False|False
134|RonPaulCoin|RPC|$ 24,776|$ 0.725331|34,159|$ 1,797|-0.93 %|36.51 %|-46.61 %|False|False
135|StableCoin|SBC|$ 24,654|$ 0.002146|11,486,622|$ 430|0.78 %|-4.88 %|3.48 %|False|False
136|Argentum|ARG|$ 24,352|$ 0.022588|1,078,074|$ 503|-0.63 %|-1.26 %|-43.18 %|False|False
137|SmartCoin|SMC|$ 24,117|$ 0.003108|7,759,345|$ 1,006|-1.45 %|-22.96 %|-25.07 %|False|False
138|TeslaCoin|TES|$ 22,438|$ 0.000611|36,707,517|$ 1,159|-2.16 %|3.79 %|-49.08 %|False|False
139|DNotes|NOTE|$ 22,018|$ 0.000358|61,436,531|$ 338|3.02 %|5.36 %|-50.73 %|False|False
140|Animecoin|ANI|$ 19,755|$ 0.000017|1,184,796,102|$ 309|-0.05 %|132.51 %|130.82 %|False|False
141|Zedcoin|ZED|$ 19,276|$ 0.002058|9,365,467|$ 1,335|-0.86 %|15.14 %|-63.20 %|False|False
142|Cashcoin|CASH|$ 19,199|$ 0.010751|1,785,746|$ 530|-0.38 %|-4.24 %|-16.57 %|False|False
143|Premine|PMC|$ 19,015|$ 0.038106|499,000|$ 172|-0.07 %|10.24 %|-74.52 %|True|False
144|Phoenixcoin|PXC|$ 17,535|$ 0.001521|11,526,050|$ 109|0.14 %|-2.90 %|-31.25 %|False|False
145|LiteBar|LTB|$ 15,219|$ 0.229056|66,441|$ 72|-5.41 %|-37.61 %|-73.06 %|False|False
146|Ghostcoin|GHC|$ 14,497|$ 0.000099|146,669,826|$ 276|1.22 %|?|?|False|False
147|OpenSourcecoin|OSC|$ 13,410|$ 0.003329|4,027,958|$ 295|-0.03 %|-0.63 %|-25.38 %|False|False
148|Noirbits|NRB|$ 13,119|$ 0.005931|2,211,920|$ 12|-0.12 %|-2.80 %|-33.53 %|False|False
149|Astrocoin|ASR|$ 12,695|$ 0.724073|17,533|$ 306|-0.71 %|-43.08 %|-55.67 %|False|False
150|SocialCoin|SOC|$ 10,817|$ 0.000023|464,923,681|$ 14|2.56 %|?|?|False|False
151|FCKBanksCoin|FCK|$ 10,690|$ 8.4e-07|12,658,777,074|$ 78|-1.58 %|-40.43 %|-77.68 %|False|False
152|BellaCoin|BELA|$ 9,880|$ 0.005258|1,879,064|$ 480|-2.18 %|-14.88 %|?|False|False
153|PiggyCoin|PIG|$ 9,790|$ 0.000117|83,325,444|$ 156|-2.41 %|26.98 %|-45.76 %|False|False
154|Rubycoin|RBY|$ 9,605|$ 0.001132|8,483,853|$ 179|0.22 %|-15.26 %|?|True|False
155|SUNcoin|SUN|$ 9,558|$ 0.005706|1,674,981|$ 98|0.11 %|-5.77 %|-33.37 %|False|False
156|FairQuark|FRQ|$ 9,441|$ 0.000056|169,686,891|$ 101|-0.80 %|-21.01 %|-55.33 %|False|False
157|CraftCoin|CRC|$ 9,093|$ 0.020740|438,455|$ 142|-2.26 %|-12.92 %|-54.56 %|False|False
158|Aricoin|ARI|$ 7,920|$ 0.000185|42,834,352|$ 204|-0.25 %|-11.87 %|-39.18 %|False|False
159|66 Coin|66|$ 7,709|$ 975.73|7.9007107|$ 91|-0.85 %|-27.37 %|-76.88 %|False|False
160|ZenithCoin|ZTC|$ 6,224|$ 0.001977|3,147,349|$ 83|-0.03 %|-71.03 %|17.42 %|False|False
161|eToken|ETOK|$ 5,811|$ 0.021562|269,518|$ 12|-0.62 %|-9.86 %|-37.79 %|False|False
162|Credits|CR|$ 5,577|$ 0.000109|51,211,610|$ 70|2.64 %|3.99 %|?|False|False
163|Coin(O)|CNO|$ 5,248|$ 0.000106|49,534,143|$ 51|-1.35 %|0.09 %|?|False|False
164|StockCoin|STC|$ 3,873|$ 0.003714|1,042,939|$ 168|-4.74 %|53.42 %|?|False|False
165|ProsperCoin|PRC|$ 3,466|$ 0.008530|406,353|$ 47|0.01 %|-51.80 %|-78.85 %|False|False
166|Cryptographi...|CGA|$ 3,203|$ 0.131314|24,393|$ 24|0.05 %|-85.21 %|?|False|False
167|Zeuscoin|ZEU|$ 2,743|$ 0.000012|237,545,546|$ 249|0.01 %|-59.32 %|?|False|False
168|Emucoin|EMU|$ 2,521|$ 2.4e-07|10,521,280,334|$ 11|-5.21 %|54.32 %|?|False|False
169|NoodlyAppend...|NDL|$ 2,396|$ 0.000001|1,794,927,008|$ 20|31.69 %|43.33 %|-9.64 %|False|False
170|Aliencoin|ALN|$ 1,611|$ 0.000164|9,799,242|$ 13|0.84 %|-14.59 %|3.61 %|False|False
171|LeproCoin|LPC|$ 1,115|$ 0.000583|1,912,917|$ 15|-0.43 %|-37.54 %|-49.25 %|False|False
172|Joulecoin|XJO|$ 1,004|$ 0.002279|440,528|$ 294|0.00 %|-10.67 %|-44.38 %|False|False
173|I0Coin|I0C|$ 269,469|$ 0.013275|20,298,341|Low Vol|-0.04 %|-1.78 %|-16.41 %|False|False
174|VelocityCoin|VEL|$ 93,189|$ 0.001981|47,030,228|Low Vol|-0.78 %|45.93 %|-10.86 %|False|False
175|Electric|VOLT|$ 29,523|$ 0.000006|5,224,820,474|Low Vol|-0.01 %|-0.85 %|-11.00 %|False|False
176|Coino|CON|$ 14,511|$ 0.001479|9,812,913|Low Vol|-0.03 %|5.13 %|-58.82 %|False|False
177|Xivra|XIV|$ 7,276|$ 0.000013|577,261,606|Low Vol|0.07 %|-19.89 %|-61.77 %|False|False
178|Pxlcoin|PXL|$ 6,977|$ 0.011300|617,403|Low Vol|-0.03 %|11.75 %|-13.90 %|False|False
179|Grain|GRA|$ 6,173|$ 0.000006|970,635,776|Low Vol|-0.09 %|-39.87 %|-44.97 %|False|False
180|STLcoin|STL|$ 4,586|$ 0.002542|1,803,592|Low Vol|-0.03 %|-77.56 %|?|False|False
181|Gaelcoin|GAC|$ 4,569|$ 0.000651|7,017,741|Low Vol|0.22 %|?|?|False|False
182|ORObit|ORO|$ 3,167|$ 0.002795|1,133,267|Low Vol|-2.93 %|39.03 %|-40.72 %|False|False
183|Skeincoin|SKC|$ 2,463|$ 0.000599|4,111,319|Low Vol|1.74 %|-46.66 %|-81.15 %|False|False
184|Magic Intern...|MIM|$ 1,818|$ 3.8e-07|4,750,956,476|Low Vol|-0.07 %|-35.91 %|-81.38 %|False|False
