#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
33|BlackCoin|BLK|$ 2,285,738|$ 0.030326|75,372,743|$ 9,333|0.29 %|-1.80 %|-9.03 %|True|False
34|Decred|DCR|$ 2,170,145|$ 1.61|1,343,957|$ 11,798|-0.04 %|-3.37 %|-15.86 %|False|False
35|MonaCoin|MONA|$ 2,120,543|$ 0.067393|31,465,192|$ 3,534|-0.12 %|-0.33 %|1.33 %|False|False
36|Safe Exchang...|SEC|$ 2,015,071|$ 0.000938|2,147,483,647|$ 2,271|0.00 %|-1.54 %|-31.73 %|True|False
37|MUSE|MUSE|$ 1,894,088|$ 0.001390|1,362,476,335|$ 1,299|-1.23 %|-22.18 %|-9.62 %|True|False
38|Verge|XVG|$ 1,850,202|$ 0.000173|10,665,030,469|$ 369|0.12 %|-6.69 %|36.69 %|False|False
39|Scotcoin|SCOT|$ 1,832,467|$ 0.001832|1,000,000,000|$ 1,139|-0.13 %|-5.82 %|-23.08 %|True|False
40|Radium|RADS|$ 1,678,448|$ 0.619984|2,707,242|$ 57,212|-1.11 %|-9.52 %|-1.53 %|True|False
41|Mintcoin|MINT|$ 1,659,248|$ 0.000072|22,894,386,370|$ 394|-0.23 %|0.40 %|0.98 %|True|False
42|Auroracoin|AUR|$ 1,597,189|$ 0.200671|7,959,237|$ 1,976|-0.19 %|-1.72 %|85.85 %|False|True
43|Startcoin|START|$ 1,580,849|$ 0.040237|39,288,887|$ 6,980|-1.03 %|-14.05 %|-33.52 %|False|True
44|BitcoinDark|BTCD|$ 1,547,837|$ 1.23|1,260,758|$ 4,194|-1.19 %|-5.53 %|-19.25 %|False|False
45|Vcash|XVC|$ 1,499,987|$ 0.106571|14,074,971|$ 14,554|-1.30 %|-4.75 %|-20.77 %|False|False
46|Xaurum|XAU|$ 1,472,383|$ 224.05|6,572|$ 1,877|0.30 %|2.33 %|3.81 %|False|False
47|Tether|USDT|$ 1,451,591|$ 1.00|1,451,591|$ 120,981|0.00 %|0.00 %|0.00 %|True|False
48|SolarCoin|SLR|$ 1,416,275|$ 0.041306|34,287,294|$ 18,735|1.21 %|8.65 %|2.89 %|True|False
49|CrevaCoin|CREVA|$ 1,385,363|$ 0.065000|21,313,376|$ 14,647|0.40 %|-6.80 %|-15.98 %|False|False
50|Clams|CLAM|$ 1,315,693|$ 0.786747|1,672,321|$ 6,358|0.15 %|0.19 %|-6.19 %|True|False
51|EarthCoin|EAC|$ 1,280,820|$ 0.000137|9,346,468,332|$ 24,569|0.19 %|-2.72 %|-14.64 %|False|False
52|Vertcoin|VTC|$ 1,274,692|$ 0.055237|23,076,650|$ 3,858|0.01 %|-1.33 %|-9.17 %|False|False
53|I/O Coin|IOC|$ 1,270,080|$ 0.078187|16,244,052|$ 6,872|-0.34 %|2.21 %|-2.47 %|True|False
54|SuperNET|UNITY|$ 1,260,113|$ 1.54|816,061|$ 3,158|-0.91 %|-10.57 %|-9.25 %|True|False
55|Siacoin|SC|$ 1,246,012|$ 0.000099|12,541,522,598|$ 18,391|-0.12 %|-0.97 %|-17.26 %|False|False
56|ReddCoin|RDD|$ 1,220,387|$ 0.000043|28,064,022,372|$ 8,724|-0.53 %|-3.29 %|-22.30 %|True|False
57|Qora|QORA|$ 1,211,626|$ 0.000121|10,000,000,000|$ 19,553|-1.05 %|-7.89 %|-23.83 %|True|False
58|Primecoin|XPM|$ 1,170,131|$ 0.083231|14,058,882|$ 2,317|-0.23 %|-0.89 %|1.32 %|False|False
59|VeriCoin|VRC|$ 1,169,833|$ 0.042510|27,518,794|$ 1,533|-0.22 %|2.12 %|-6.25 %|False|False
60|Omni|OMNI|$ 1,148,951|$ 2.08|551,949|$ 1,723|-1.49 %|-7.20 %|-8.35 %|True|False
61|GetGems|GEMZ|$ 1,115,592|$ 0.012658|88,135,217|$ 728|-0.27 %|2.96 %|-13.12 %|True|False
62|Feathercoin|FTC|$ 1,092,342|$ 0.007360|148,407,000|$ 1,263|-0.11 %|-2.76 %|-15.55 %|False|False
63|Novacoin|NVC|$ 1,090,212|$ 0.810626|1,344,902|$ 1,817|0.01 %|-0.07 %|-2.80 %|False|False
64|Expanse|EXP|$ 1,017,458|$ 0.492444|2,066,139|$ 18,282|-0.31 %|-5.10 %|-19.94 %|False|False
65|Quark|QRK|$ 983,974|$ 0.003936|249,968,279|$ 5,559|0.22 %|-3.41 %|-8.14 %|False|False
66|NeuCoin|NEU|$ 867,482|$ 0.003188|272,129,281|$ 804|0.57 %|-7.35 %|-12.55 %|True|False
67|AmberCoin|AMBER|$ 854,054|$ 0.019706|43,339,248|$ 416|3.14 %|9.81 %|27.07 %|False|True
68|Infinitecoin|IFC|$ 797,657|$ 0.000009|90,596,274,910|$ 3,545|-0.14 %|0.31 %|-4.78 %|False|False
69|DigitalNote|XDN|$ 792,511|$ 0.000116|6,858,051,948|$ 5,620|0.12 %|2.81 %|-15.03 %|False|False
70|NuBits|USNBT|$ 757,819|$ 1.00|757,084|$ 8,006|0.03 %|-0.27 %|-0.91 %|True|False
71|Mooncoin|MOON|$ 745,683|$ 0.000004|212,040,930,708|$ 387|-0.38 %|-8.62 %|374.18 %|False|False
72|ShadowCash|SDC|$ 743,803|$ 0.114018|6,523,565|$ 2,125|0.06 %|-7.63 %|-27.12 %|True|False
73|CureCoin|CURE|$ 738,775|$ 0.027951|26,431,310|$ 1,338|-0.14 %|2.47 %|14.90 %|False|True
74|WorldCoin|WDC|$ 727,299|$ 0.007192|101,125,164|$ 1,782|-0.11 %|-2.12 %|-7.92 %|False|False
75|DNotes|NOTE|$ 722,139|$ 0.006527|110,641,209|$ 1,707|-0.68 %|-1.61 %|-3.78 %|False|False
76|Gulden|NLG|$ 721,145|$ 0.002391|301,621,250|$ 6,387|-0.47 %|-7.52 %|27.58 %|False|True
77|Obits|OBITS|$ 694,876|$ 0.128723|5,398,226|$ 635|-0.77 %|3.02 %|16.09 %|True|False
78|Swarm|SWARM|$ 685,829|$ 0.006862|99,945,431|$ 1,297|0.72 %|22.61 %|-6.23 %|True|False
79|Crypti|XCR|$ 636,911|$ 0.006369|100,000,000|$ 1,756|-0.97 %|-13.06 %|-35.39 %|True|False
80|BoostCoin|BOST|$ 635,474|$ 0.053790|11,813,940|$ 1,938|0.24 %|-3.68 %|-5.76 %|False|False
81|Global Curre...|GCR|$ 615,738|$ 0.006115|100,699,399|$ 586|0.10 %|0.59 %|-17.14 %|True|False
82|StabilityShares|XSI|$ 612,743|$ 0.066248|9,249,256|$ 8,057|-0.26 %|3.69 %|-18.84 %|False|False
83|Megacoin|MEC|$ 590,815|$ 0.018346|32,203,827|$ 5,546|0.21 %|-1.57 %|-16.85 %|False|False
84|CloakCoin|CLOAK|$ 589,657|$ 0.124466|4,737,507|$ 314|-0.00 %|-0.62 %|-19.79 %|True|False
85|HempCoin|HMP|$ 586,070|$ 0.000476|1,230,618,728|$ 318|-1.36 %|-20.80 %|-46.05 %|False|False
86|SIBCoin|SIB|$ 554,554|$ 0.057482|9,647,437|$ 26,556|-0.11 %|-12.19 %|-49.01 %|False|False
87|BilShares|BILS|$ 549,824|$ 0.000550|1,000,000,000|$ 7,964|0.18 %|-2.11 %|-8.65 %|True|False
88|ZcCoin|ZCC|$ 528,479|$ 0.008649|61,104,908|$ 5,385|0.14 %|-1.96 %|-12.25 %|False|False
89|Diamond|DMD|$ 521,620|$ 0.330609|1,577,757|$ 2,062|0.41 %|-5.90 %|-4.19 %|False|False
90|Unobtanium|UNO|$ 520,444|$ 2.64|196,917|$ 469|-0.31 %|-0.14 %|-9.49 %|False|False
91|Digitalcoin|DGC|$ 519,696|$ 0.016332|31,820,563|$ 2,102|0.52 %|2.30 %|-3.97 %|False|False
92|I0Coin|I0C|$ 509,723|$ 0.024363|20,922,403|$ 12|-1.64 %|-2.12 %|-8.81 %|False|False
93|Zetacoin|ZET|$ 480,709|$ 0.002932|163,963,566|$ 1,895|0.59 %|-0.46 %|-8.68 %|False|False
94|BitBay|BAY|$ 455,640|$ 0.000454|1,004,062,959|$ 1,270|-0.35 %|12.91 %|-10.19 %|True|False
95|UnionCoin|UNC|$ 445,819|$ 0.053146|8,388,608|$ 3,069|0.43 %|1.07 %|-9.37 %|False|False
96|CasinoCoin|CSC|$ 442,403|$ 0.011888|37,214,346|$ 538|-1.83 %|-33.21 %|-48.63 %|False|False
97|Applecoin|APC|$ 404,273|$ 0.018140|22,286,048|$ 2,296|0.36 %|-3.18 %|-8.15 %|True|False
98|Anoncoin|ANC|$ 395,526|$ 0.189253|2,089,934|$ 835|-0.03 %|3.57 %|-6.85 %|False|False
99|Cryptonite|XCN|$ 387,414|$ 0.001891|204,906,376|$ 19,342|-0.59 %|-4.90 %|14.65 %|False|False
100|WildBeastBit...|WBB|$ 386,057|$ 0.260754|1,480,544|$ 1,287|0.29 %|0.68 %|-0.54 %|False|False
101|BitSwift|SWIFT|$ 385,438|$ 0.095237|4,047,157|$ 176|0.47 %|10.48 %|-0.64 %|True|False
102|Burst|BURST|$ 381,774|$ 0.000275|1,390,231,392|$ 4,172|0.04 %|-5.15 %|16.53 %|False|False
103|InstantDEX|DEX|$ 379,301|$ 0.379301|1,000,000|$ 183|0.17 %|1.50 %|-4.01 %|True|False
104|RibbitRewards|RBR|$ 366,616|$ 0.000917|400,000,000|$ 1,607|0.08 %|-9.18 %|-1.01 %|True|False
105|Banx|BANX|$ 349,559|$ 0.002913|120,000,000|$ 23|0.01 %|0.24 %|?|True|False
106|Blocknet|BLOCK|$ 348,954|$ 0.089235|3,910,516|$ 143|0.33 %|-11.23 %|-12.26 %|True|False
107|CarpeDiemCoin|DIEM|$ 335,144|$ 0.000015|21,739,971,929|$ 14,008|-1.22 %|-22.98 %|-27.03 %|False|False
108|Librexcoin|LXC|$ 330,490|$ 0.033779|9,783,998|$ 299|0.06 %|-30.07 %|15.32 %|False|False
109|Navajo|NAV|$ 324,232|$ 0.005440|59,599,414|$ 6,639|-1.15 %|17.62 %|9.88 %|True|False
110|VootCoin|VOOT|$ 321,566|$ 0.004641|69,280,656|$ 1,322|0.43 %|0.13 %|-3.48 %|False|False
111|Tickets|TIX|$ 307,543|$ 0.000005|66,876,281,414|$ 29|0.17 %|-1.99 %|-12.66 %|False|False
112|Riecoin|RIC|$ 301,605|$ 0.013545|22,266,899|$ 909|0.00 %|-0.54 %|-10.68 %|False|False
113|Capricoin|CPC|$ 293,988|$ 0.642166|457,807|$ 6,000|-0.30 %|-1.63 %|-7.92 %|True|False
114|Zeitcoin|ZEIT|$ 285,133|$ 0.000008|34,131,251,812|$ 34|-2.74 %|-18.10 %|-16.95 %|False|False
115|CannabisCoin|CANN|$ 283,103|$ 0.003666|77,224,592|$ 834|-0.13 %|-6.20 %|-4.93 %|False|False
116|Yocoin|YOC|$ 281,629|$ 0.016223|17,359,513|$ 1,006|5.09 %|-27.41 %|34.07 %|False|False
117|BitShares PTS|PTS|$ 276,053|$ 0.000276|999,999,386|$ 298|-0.08 %|1.41 %|-14.57 %|True|False
118|Colossuscoin V2|CV2|$ 260,451|$ 0.000013|20,668,497,134|$ 10|0.05 %|50.07 %|50.33 %|True|False
119|PotCoin|POT|$ 256,849|$ 0.001208|212,693,981|$ 2,188|-0.96 %|-8.03 %|-20.75 %|False|False
120|FlorinCoin|FLO|$ 245,766|$ 0.002420|101,569,400|$ 6,116|-0.82 %|14.61 %|2.31 %|False|False
121|Viacoin|VIA|$ 241,756|$ 0.011745|20,583,293|$ 1,155|-0.70 %|-3.03 %|-8.44 %|False|False
122|TagCoin|TAG|$ 240,970|$ 0.056228|4,285,567|$ 854|0.46 %|0.76 %|-5.81 %|False|False
123|MaxCoin|MAX|$ 239,997|$ 0.005789|41,459,435|$ 1,132|0.04 %|4.22 %|-7.39 %|False|False
124|XCurrency|XC|$ 232,713|$ 0.041040|5,670,384|$ 49|0.05 %|-3.77 %|-12.83 %|True|False
125|FIMKrypto|FIMK|$ 232,032|$ 0.000511|454,311,198|$ 178|-0.40 %|-1.85 %|27.71 %|True|False
126|Crypto Bullion|CBX|$ 219,513|$ 0.226572|968,845|$ 38|-0.12 %|-6.50 %|-4.37 %|False|False
127|Xiaomicoin|MI|$ 217,640|$ 0.000538|404,316,480|$ 1,631|0.45 %|2.76 %|8.15 %|True|False
128|SecureCoin|SRC|$ 216,165|$ 0.038484|5,616,990|$ 1,274|-0.85 %|-1.35 %|-15.06 %|False|False
129|Devcoin|DVC|$ 215,143|$ 0.000020|10,768,460,050|$ 161|-0.10 %|41.45 %|46.47 %|False|False
130|Blitzcoin|BLITZ|$ 212,135|$ 0.053565|3,960,362|$ 3,327|-0.75 %|3.55 %|-10.69 %|True|False
131|Jumbucks|JBS|$ 207,136|$ 0.058345|3,550,210|$ 21,101|0.28 %|1.86 %|-8.18 %|False|False
132|NoirShares|NRS|$ 206,060|$ 0.083173|2,477,481|$ 2,172|-0.58 %|-0.80 %|-1.15 %|False|False
133|TileCoin|XTC|$ 204,959|$ 0.002050|100,000,000|$ 878|0.33 %|-2.55 %|-1.29 %|True|False
134|SpreadCoin|SPR|$ 198,458|$ 0.039332|5,045,652|$ 248|-0.44 %|-5.99 %|-7.32 %|False|False
135|BTSR|BTSR|$ 196,302|$ 0.114474|1,714,825|$ 24|-1.01 %|12.50 %|-5.55 %|True|False
136|NetCoin|NET|$ 195,478|$ 0.000317|617,377,660|$ 250|0.25 %|-5.63 %|-14.19 %|False|False
137|Virtacoin|VTA|$ 187,150|$ 0.000016|11,709,423,388|$ 40|-0.68 %|23.19 %|1.24 %|False|False
138|Silkcoin|SILK|$ 186,890|$ 0.004271|43,755,188|$ 194|2.63 %|-7.43 %|-31.79 %|False|False
139|MojoCoin|MOJO|$ 181,434|$ 0.001814|100,020,313|$ 1,461|-0.87 %|8.74 %|?|True|False
140|TeslaCoin|TES|$ 180,570|$ 0.002707|66,698,346|$ 4,300|-6.57 %|-77.96 %|418.26 %|False|False
141|Electronic G...|EFL|$ 180,411|$ 0.012639|14,274,029|$ 280|0.04 %|0.12 %|3.73 %|False|True
142|Mediterranea...|MED|$ 180,058|$ 0.004453|40,431,897|$ 1,830|0.58 %|-3.30 %|-14.75 %|False|False
143|NautilusCoin|NAUT|$ 178,758|$ 0.027167|6,579,874|$ 606|0.01 %|0.58 %|-25.00 %|True|False
144|TrustPlus|TRUST|$ 177,973|$ 0.005547|32,086,595|$ 98|-0.09 %|3.25 %|32.37 %|True|False
145|Creditbit|CRBIT|$ 177,283|$ 0.014802|11,977,245|$ 296|0.49 %|-4.13 %|53.69 %|False|False
146|LIQUID|LQD|$ 173,995|$ 0.509184|341,714|$ 73|-0.18 %|-4.85 %|-6.66 %|True|False
147|TrumpCoin|TRUMP|$ 168,625|$ 0.028536|5,909,235|$ 19,698|1.47 %|232.35 %|1204.56 %|False|False
148|GroestlCoin|GRS|$ 168,377|$ 0.002666|63,145,489|$ 97|1.04 %|4.32 %|-4.68 %|False|False
149|OKCash|OK|$ 166,514|$ 0.002615|63,679,098|$ 442|-0.54 %|4.17 %|73.93 %|True|False
150|ClearingHouse|XCH|$ 161,522|$ 0.001556|103,807,697|$ 741|-0.25 %|-15.15 %|18.16 %|True|False
151|Boolberry|BBR|$ 152,104|$ 0.022123|6,875,413|$ 1,562|0.32 %|6.89 %|-15.71 %|False|False
152|Stealthcoin|XST|$ 150,857|$ 0.006436|23,438,611|$ 293|2.04 %|5.38 %|13.32 %|False|False
153|Adzcoin|ADZ|$ 149,991|$ 0.080209|1,870,001|$ 3,686|1.84 %|-14.29 %|-46.91 %|False|True
154|ArtByte|ABY|$ 149,112|$ 0.000228|653,123,133|$ 880|-0.88 %|-1.66 %|-12.28 %|False|True
155|Aeon|AEON|$ 146,194|$ 0.013312|10,982,488|$ 121|0.52 %|1.28 %|-7.40 %|False|False
156|GoldCoin|GLD|$ 144,619|$ 0.003873|37,345,078|$ 73|-0.74 %|-0.32 %|35.67 %|False|False
157|MMNXT|MMNXT|$ 144,573|$ 0.014457|10,000,000|$ 12|-1.60 %|-7.84 %|-9.47 %|True|False
158|Hyper|HYPER|$ 142,391|$ 0.024228|5,877,115|$ 1,052|-0.74 %|-20.37 %|-31.44 %|False|False
159|Myriadcoin|MYR|$ 142,184|$ 0.000128|1,111,495,000|$ 1,137|0.17 %|6.60 %|-13.50 %|False|False
160|AudioCoin|ADC|$ 141,624|$ 0.000186|762,020,245|$ 105|-0.32 %|-2.50 %|-18.83 %|False|False
161|WhiteCoin|XWC|$ 140,398|$ 0.000458|306,584,146|$ 414|1.21 %|0.33 %|3.42 %|False|False
162|SmileyCoin|SMLY|$ 138,868|$ 0.000005|25,277,847,014|$ 141|0.18 %|29.44 %|45.56 %|False|True
163|Pebblecoin|XPB|$ 138,663|$ 0.006436|21,543,728|$ 141|-0.78 %|-14.91 %|-21.59 %|False|False
164|HyperStake|HYP|$ 135,060|$ 0.000350|385,796,097|$ 219|0.20 %|-1.26 %|-9.12 %|True|False
165|TEKcoin|TEK|$ 134,392|$ 0.000920|146,008,678|$ 174|-0.43 %|-2.65 %|2.26 %|False|False
166|Kobocoin|KOBO|$ 129,392|$ 0.005327|24,290,004|$ 95|1.96 %|25.78 %|22.30 %|True|False
167|Horizon|HZ|$ 128,647|$ 0.000129|997,285,886|$ 397|-0.58 %|-0.25 %|-17.56 %|True|False
168|Rubies|RBIES|$ 127,984|$ 0.025423|5,034,197|$ 12,399|-0.55 %|-15.93 %|-40.44 %|True|False
169|Deutsche eMark|DEM|$ 124,726|$ 0.006526|19,111,927|$ 196|-0.47 %|3.91 %|16.00 %|False|False
170|Flycoin|FLY|$ 123,960|$ 0.620398|199,807|$ 90|-2.42 %|-11.47 %|93.37 %|True|False
171|Bytecent|BYC|$ 123,863|$ 0.126230|981,244|$ 12,218|0.05 %|-1.00 %|-0.10 %|False|False
172|CoinoIndex|INDEX|$ 119,668|$ 353.64|338|$ 37|-0.04 %|-0.08 %|-4.02 %|True|False
173|Shift|SHIFT|$ 115,155|$ 0.017761|6,483,600|$ 1,159|-1.07 %|-6.63 %|-23.84 %|False|False
174|NobleCoin|NOBL|$ 113,963|$ 0.000050|2,263,554,669|$ 334|-0.06 %|-1.83 %|-24.30 %|False|False
175|PayCoin|XPY|$ 112,983|$ 0.007320|15,433,906|$ 558|-0.68 %|-7.66 %|-64.64 %|False|True
176|Stress|STS|$ 112,553|$ 0.000199|564,186,346|$ 1,249|-0.10 %|9.64 %|68.52 %|False|False
177|NXTventure|NXTV|$ 108,326|$ 0.108326|1,000,000|$ 99|-0.42 %|?|-17.74 %|True|False
178|bitCNY|BITCNY|$ 107,004|$ 0.153821|695,642|$ 1,960|-0.30 %|-0.92 %|-2.56 %|True|False
179|bitUSD|BITUSD|$ 107,004|$ 0.990271|108,055|$ 606|-0.67 %|-1.78 %|-1.40 %|True|False
180|Energycoin|ENRG|$ 106,282|$ 0.000887|119,803,597|$ 115|0.45 %|-6.27 %|9.86 %|False|False
181|Nexus|NIRO|$ 105,964|$ 0.003008|35,224,306|$ 313|1.30 %|-2.74 %|-29.10 %|False|False
182|Execoin|EXE|$ 105,036|$ 0.005874|17,881,067|$ 624|-0.14 %|-10.32 %|-54.37 %|False|False
183|NeosCoin|NEOS|$ 104,544|$ 0.012291|8,505,375|$ 2,583|0.19 %|-8.59 %|-2.28 %|False|False
184|Dogeparty|XDP|$ 103,545|$ 0.038663|2,678,140|$ 17|-0.19 %|-0.05 %|-6.65 %|True|False
185|MazaCoin|MZC|$ 97,336|$ 0.000112|865,886,100|$ 61|1.04 %|-3.70 %|-10.21 %|False|False
186|Memorycoin|MMC|$ 96,024|$ 0.009533|10,073,034|$ 1,098|-1.10 %|-8.47 %|-0.65 %|False|False
187|Bitmark|BTM|$ 94,749|$ 0.084552|1,120,600|$ 99|0.04 %|-1.93 %|-21.42 %|False|False
188|HunterCoin|HUC|$ 91,105|$ 0.007755|11,747,407|$ 745|0.05 %|3.15 %|-13.13 %|False|False
189|PinkCoin|PINK|$ 90,263|$ 0.000247|364,714,465|$ 109|-0.19 %|2.50 %|-26.38 %|True|False
190|LTBcoin|LTBC|$ 89,648|$ 0.000200|447,436,021|$ 4,271|-1.02 %|-7.66 %|-3.15 %|True|False
191|Sexcoin|SXC|$ 89,304|$ 0.000795|112,392,784|$ 305|2.82 %|78.66 %|113.96 %|False|False
192|Gambit|GAM|$ 89,185|$ 0.044311|2,012,695|$ 19|-1.72 %|-1.48 %|-11.35 %|True|False
193|TransferCoin|TX|$ 89,078|$ 0.016519|5,392,299|$ 405|-0.05 %|4.92 %|-13.73 %|True|False
194|BigUp|BIGUP|$ 85,961|$ 0.000021|4,077,614,853|$ 1,069|0.11 %|-4.33 %|28.20 %|False|False
195|GeoCoin|GEO|$ 84,543|$ 0.034436|2,455,079|$ 422|0.13 %|-2.27 %|-33.96 %|False|False
196|Darknet|DNET|$ 83,434|$ 0.003498|23,851,667|$ 1,778|-0.70 %|-2.78 %|-10.41 %|True|False
197|Orbitcoin|ORB|$ 82,708|$ 0.032911|2,513,059|$ 2,848|1.23 %|-40.84 %|-52.00 %|False|False
198|BBQCoin|BQC|$ 81,738|$ 0.001639|49,885,496|$ 656|-1.58 %|-10.58 %|48.47 %|False|False
199|BitBean|BITB|$ 81,236|$ 0.000063|1,291,252,104|$ 774|-0.37 %|-3.80 %|-16.60 %|True|False
200|CORE|CORE|$ 79,542|$ 0.181811|437,498|$ 27|-0.42 %|27.13 %|58.93 %|True|False
201|Coinomat|CNMT|$ 78,606|$ 0.026202|3,000,000|$ 209|-0.28 %|-13.06 %|-14.75 %|True|False
202|FlutterCoin|FLT|$ 77,920|$ 0.000265|293,710,003|$ 337|0.00 %|-6.40 %|-17.33 %|False|False
203|Einsteinium|EMC2|$ 77,534|$ 0.000394|196,800,573|$ 367|-0.22 %|0.38 %|-17.73 %|False|False
204|Bitstar|BITS|$ 76,791|$ 0.004080|18,820,916|$ 23|-0.67 %|-4.98 %|-13.07 %|False|False
205|Memetic|MEME|$ 73,417|$ 0.006525|11,252,175|$ 1,023|-0.99 %|-0.49 %|-42.51 %|False|False
206|Joincoin|J|$ 72,414|$ 0.028585|2,533,302|$ 61|-0.19 %|1.19 %|-1.16 %|False|False
207|Cryptofund|FUND|$ 71,661|$ 0.071661|1,000,000|$ 266|0.55 %|-2.49 %|4.74 %|True|False
208|Coin2.1|C2|$ 70,323|$ 0.000703|99,976,323|$ 169|-0.09 %|0.85 %|-21.31 %|True|False
209|HoboNickels|HBN|$ 67,504|$ 0.003098|21,788,643|$ 62|-0.75 %|-1.25 %|16.71 %|False|False
210|Qibuck|QBK|$ 67,241|$ 0.130110|516,798|$ 165|-0.09 %|-13.32 %|20.60 %|True|False
211|Piggycoin|PIGGY|$ 66,409|$ 0.000139|479,016,756|$ 178|-0.58 %|-3.44 %|-37.79 %|False|False
212|FoldingCoin|FLDC|$ 65,929|$ 0.000212|310,500,000|$ 213|0.21 %|-5.52 %|-17.80 %|True|False
213|Influxcoin|INFX|$ 61,357|$ 0.036666|1,673,383|$ 1,599|-0.87 %|-3.49 %|-4.95 %|False|False
214|Bata|BTA|$ 60,606|$ 0.013846|4,377,032|$ 2,452|-0.21 %|0.06 %|-1.89 %|False|False
215|Woodcoin|LOG|$ 60,151|$ 0.007486|8,035,193|$ 441|1.73 %|18.54 %|-0.93 %|False|False
