#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
26|Storjcoin X|SJCX|$9,163,377|$0.182109|50,318,144|$23,812|-0.23%|2.36%|-0.66%|True|False
27|ShadowCash|SDC|$8,770,683|$1.33|6,580,173|$129,383|0.13%|-1.77%|-0.89%|True|False
28|Xaurum|XAUR|$8,156,666|$0.098774|82,578,817|$50,073|0.27%|5.36%|4.88%|True|False
29|Peercoin|PPC|$7,237,540|$0.307761|23,516,770|$1,319,084|-0.08%|0.01%|-3.73%|False|False
30|Tether|USDT|$6,951,586|$0.999999|6,951,591|$204,960|0.00%|0.00%|-0.07%|True|False
31|GameCredits|GAME|$6,799,308|$0.118094|57,575,498|$10,874|0.10%|1.30%|5.29%|False|False
32|Agoras Tokens|AGRS|$5,927,563|$0.141132|42,000,000|$8,375|0.44%|7.03%|15.42%|True|False
33|YbCoin|YBC|$5,174,439|$1.72|3,011,517|$62,272|-0.04%|-0.41%|0.47%|True|False
34|FedoraCoin|TIPS|$5,138,087|$0.000012|437,087,228,669|$6,599|-0.01%|-4.04%|-11.26%|False|False
35|SysCoin|SYS|$4,849,646|$0.009996|485,182,180|$21,862|0.16%|-4.87%|-11.41%|False|False
36|I/O Coin|IOC|$4,673,027|$0.287006|16,281,976|$8,716|0.44%|7.48%|-3.67%|True|False
37|HitCoin|HTC|$4,645,769|$0.000422|10,996,318,099|$37,209|-0.40%|-2.28%|-25.31%|False|True
38|Namecoin|NMC|$4,499,874|$0.305358|14,736,400|$5,749|-0.08%|-0.22%|1.43%|False|False
39|NautilusCoin|NAUT|$4,106,484|$0.253800|16,180,000|$45,567|1.43%|4.81%|-28.84%|True|False
40|Stratis|STRAT|$3,755,114|$0.038284|98,086,159|$45,391|-0.19%|4.86%|9.38%|False|False
41|BitcoinDark|BTCD|$3,316,445|$2.57|1,288,364|$9,267|-0.05%|2.16%|-2.58%|False|False
42|Decred|DCR|$3,298,209|$1.21|2,717,371|$11,121|-0.25%|-0.29%|-13.69%|False|False
43|GridCoin|GRC|$3,216,008|$0.008444|380,859,002|$6,593|-0.34%|5.97%|-14.23%|False|False
44|Rubycoin|RBY|$3,210,185|$0.136572|23,505,426|$7,076|0.00%|4.20%|1.40%|True|False
45|NAV Coin|NAV|$3,097,229|$0.051967|59,599,414|$45,621|0.63%|0.46%|-19.25%|True|False
46|Yocoin|YOC|$3,071,404|$0.094658|32,447,409|$28,354|-0.47%|-11.47%|8.56%|True|False
47|HiCoin|XHI|$2,782,525|$0.027219|102,226,607|$289,442|-0.04%|-3.58%|25.24%|False|False
48|BlackCoin|BLK|$2,742,469|$0.036236|75,683,931|$14,395|1.15%|-18.14%|4.84%|True|False
49|Omni|OMNI|$2,737,774|$4.94|554,238|$1,678|-0.20%|0.26%|-14.18%|True|False
50|DigiByte|DGB|$2,582,319|$0.000357|7,234,856,518|$22,956|0.21%|2.44%|0.11%|False|False
51|SARCoin|SAR|$2,475,543|$0.039764|62,255,110|$288|0.60%|-0.31%|33.62%|True|False
52|Vcash|XVC|$2,434,157|$0.164130|14,830,699|$8,492|0.08%|0.07%|-1.96%|False|False
53|SuperNET|UNITY|$2,320,438|$2.84|816,061|$2,082|-0.09%|-2.76%|-4.58%|True|False
54|VPNCoin|VPN|$2,250,747|$0.005622|400,339,746|$7,590|-0.16%|0.35%|-6.03%|True|False
55|SolarCoin|SLR|$2,180,808|$0.063050|34,588,813|$1,555|-0.12%|-3.78%|-0.22%|True|False
56|Gulden|NLG|$2,092,031|$0.006505|321,617,356|$4,627|0.10%|2.60%|13.96%|False|True
57|Pluton|PLU|$2,031,810|$2.39|850,000|$7,501|-1.59%|?|-20.99%|True|False
58|Global Curre...|GCR|$1,952,713|$0.019234|101,521,870|$3,030|-0.14%|-0.60%|-16.37%|True|False
59|CureCoin|CURE|$1,882,016|$0.071204|26,431,310|$8,454|-0.17%|-0.22%|-16.86%|False|True
60|KiloCoin|KLC|$1,648,207|$0.000367|4,495,703,955|$167|-4.32%|-9.37%|9.07%|False|False
61|Expanse|EXP|$1,639,047|$0.426460|3,843,381|$15,059|-0.03%|-0.15%|-4.61%|False|False
62|Virtacoin|VTA|$1,563,244|$0.000132|11,821,946,238|$10,683|-0.41%|10.88%|11.03%|False|False
63|LBRY Credits|LBC|$1,558,308|$0.123716|12,595,848|$198,147|-0.30%|7.41%|-16.01%|False|False
64|Nexus|NXS|$1,521,378|$0.036200|42,027,331|$1,792|-1.53%|4.32%|-8.49%|False|False
65|Scotcoin|SCOT|$1,504,124|$0.001504|1,000,000,000|$512|0.60%|-3.79%|-18.83%|True|False
66|Clams|CLAM|$1,493,755|$0.777669|1,920,812|$26,478|0.00%|2.80%|-8.48%|True|False
67|MonaCoin|MONA|$1,488,867|$0.038023|39,157,365|$1,093|-0.18%|-0.63%|-3.59%|False|False
68|VeriCoin|VRC|$1,316,114|$0.047353|27,793,429|$1,431|-0.22%|1.71%|-6.12%|False|False
69|EarthCoin|EAC|$1,277,995|$0.000137|9,346,468,332|$1,913|-0.00%|0.82%|-2.38%|False|False
70|Voxels|VOX|$1,269,257|$0.040294|31,500,000|$69,062|0.19%|-0.60%|-4.30%|True|False
71|ReddCoin|RDD|$1,250,337|$0.000044|28,230,922,678|$3,783|-0.67%|-4.95%|-3.03%|True|False
72|Breakout Stake|BRX|$1,250,202|$0.199455|6,268,082|$1,150|-0.10%|12.43%|3.99%|True|False
73|Radium|RADS|$1,226,518|$0.417368|2,938,693|$4,687|-0.41%|-2.01%|-8.89%|True|False
74|Blocknet|BLOCK|$1,219,898|$0.311953|3,910,516|$2,009|0.17%|0.26%|-16.90%|True|False
75|DNotes|NOTE|$1,203,314|$0.010851|110,895,736|$1,811|-0.24%|-0.65%|-1.02%|False|False
76|Feathercoin|FTC|$1,190,455|$0.008732|136,328,919|$3,509|-0.12%|-1.37%|-12.85%|False|False
77|Boolberry|BBR|$1,164,953|$0.143619|8,111,432|$25,960|-0.59%|-3.57%|7.88%|False|False
78|Primecoin|XPM|$1,160,686|$0.071662|16,196,721|$2,435|-0.15%|-3.94%|0.28%|False|False
79|FairCoin|FAIR|$1,137,546|$0.021605|52,652,862|$143|0.09%|-1.12%|16.10%|True|False
80|Aeon|AEON|$1,118,998|$0.089381|12,519,407|$1,219|-0.80%|-2.11%|-14.16%|False|False
81|DigitalNote|XDN|$1,108,918|$0.000161|6,867,566,783|$2,700|0.24%|-3.36%|-5.30%|False|False
82|Burst|BURST|$1,071,520|$0.000678|1,580,590,811|$14,708|-0.16%|-1.57%|-13.02%|False|False
83|Vertcoin|VTC|$1,039,308|$0.035575|29,214,800|$3,395|-0.22%|0.79%|-10.08%|False|False
84|Quark|QRK|$1,008,085|$0.004031|250,101,047|$332|0.20%|-0.78%|-7.27%|False|False
85|GoldCoin|GLD|$999,994|$0.025130|39,792,048|$523|0.43%|6.70%|4.68%|False|False
86|ION|ION|$992,373|$0.128570|7,718,551|$48|3.08%|-14.78%|-26.91%|True|False
87|BlockPay|BLOCKPAY|$933,340|$0.171940|5,428,300|$134|0.40%|9.25%|-12.49%|True|False
88|Auroracoin|AUR|$931,566|$0.108314|8,600,647|$407|-0.25%|-0.34%|-7.89%|False|True
89|MUSE|MUSE|$929,756|$0.000676|1,374,840,478|$98|2.85%|?|-35.14%|True|False
90|Qora|QORA|$916,205|$0.000092|10,000,000,000|$4,698|0.18%|-1.36%|-11.29%|True|False
91|Novacoin|NVC|$824,659|$0.549847|1,499,798|$99,624|0.02%|0.32%|0.43%|False|False
92|Adzcoin|ADZ|$822,444|$0.017253|47,670,333|$6,428|0.47%|-2.75%|-24.02%|False|False
93|Bitmark|BTM|$811,290|$0.444737|1,824,200|$245,165|-1.89%|7.38%|55.07%|False|False
94|WorldCoin|WDC|$768,939|$0.007106|108,203,957|$4,898|0.28%|0.63%|0.64%|False|False
95|NuBits|USNBT|$757,011|$0.999903|757,084|$501|-0.11%|0.26%|0.32%|True|False
96|Breakout|BRK|$750,773|$0.043359|17,315,238|$239|-0.43%|2.01%|8.07%|False|False
97|Mintcoin|MINT|$750,620|$0.000032|23,605,011,995|$181|-0.59%|-3.93%|-26.08%|True|False
98|MMNXT|MMNXT|$740,960|$0.074096|10,000,000|$664|-0.16%|-1.83%|-0.16%|True|False
99|Viacoin|VIA|$668,923|$0.030666|21,813,254|$4,984|-0.20%|1.36%|39.56%|False|False
100|NuShares|NSR|$661,354|$0.000406|1,630,200,855|$7,985|0.04%|-1.28%|-5.73%|True|False
101|Rise|RISE|$644,647|$0.006255|103,059,191|$3,034|-0.05%|2.91%|8.09%|True|False
102|BoostCoin|BOST|$600,824|$0.050679|11,855,487|$97|-0.25%|-0.47%|3.55%|False|False
103|BitBay|BAY|$554,094|$0.000551|1,005,634,047|$1,778|0.29%|1.04%|-21.82%|True|False
104|PotCoin|POT|$553,133|$0.002582|214,247,324|$4,385|0.17%|5.68%|28.75%|False|False
105|Asiadigicoin|ADCN|$548,254|$0.111416|4,920,803|$17,721|0.47%|5.31%|15.57%|False|False
106|Megacoin|MEC|$547,460|$0.016647|32,886,450|$1,281|0.36%|-2.13%|0.46%|False|False
107|Startcoin|START|$527,136|$0.011693|45,079,785|$1,353|-0.07%|-1.51%|0.96%|False|True
108|BilShares|BILS|$516,471|$0.000516|1,000,000,000|$447|0.10%|-0.74%|-4.28%|True|False
109|Diamond|DMD|$515,772|$0.291832|1,767,356|$79|-0.18%|2.39%|-6.08%|False|False
110|Gambit|GAM|$508,564|$0.344208|1,477,489|$243|0.20%|3.65%|12.53%|True|False
111|Riecoin|RIC|$448,940|$0.016596|27,051,004|$1,560|0.13%|0.06%|6.81%|False|False
112|FoldingCoin|FLDC|$448,780|$0.001132|396,500,000|$25,928|-0.30%|7.35%|-8.97%|True|False
113|AmberCoin|AMBER|$446,908|$0.010272|43,507,279|$75|-0.09%|-10.03%|32.90%|False|True
114|SaluS|SLS|$445,146|$0.444300|1,001,905|$424|3.01%|4.04%|17.68%|True|False
115|Stress|STS|$443,360|$0.000785|565,134,332|$191|0.24%|18.96%|54.57%|False|False
116|ZcCoin|ZCC|$425,923|$0.006908|61,657,044|$5,408|0.23%|-1.68%|-4.20%|False|False
117|Infinitecoin|IFC|$421,816|$0.000005|90,596,274,910|$681|-0.24%|-0.56%|-0.91%|False|False
118|Zeitcoin|ZEIT|$411,963|$0.000012|35,338,222,853|$100|0.41%|10.01%|-1.08%|False|False
119|Digitalcoin|DGC|$390,133|$0.011344|34,389,793|$526|-0.01%|0.00%|-1.98%|False|False
120|Myriad|XMY|$382,253|$0.000276|1,386,917,523|$1,181|0.15%|-1.63%|-7.23%|False|False
121|Cryptonite|XCN|$379,629|$0.001849|205,328,613|$8,132|-0.20%|-2.09%|-2.32%|False|False
122|UnionCoin|UNC|$377,269|$0.044974|8,388,608|$286|-0.00%|3.44%|-2.88%|False|False
123|Safe Exchang...|SEC|$370,698|$0.000173|2,147,483,647|$1,219|0.01%|-7.27%|-10.38%|True|False
124|Stealthcoin|XST|$370,615|$0.015126|24,501,630|$1,144|0.24%|-1.93%|-7.20%|False|False
125|HempCoin|HMP|$365,349|$0.000270|1,355,233,249|$27|-0.24%|-11.27%|-20.81%|False|False
126|XCurrency|XC|$358,270|$0.062489|5,733,304|$30|0.02%|0.08%|11.85%|True|False
127|FlorinCoin|FLO|$358,169|$0.002884|124,197,561|$1,016|0.04%|-2.10%|-8.67%|False|False
128|Applecoin|APC|$349,410|$0.015678|22,286,048|$618|-0.06%|-0.74%|-10.78%|True|False
129|NeosCoin|NEOS|$338,235|$0.117858|2,869,849|$6,138|-0.18%|0.90%|0.63%|False|False
130|Einsteinium|EMC2|$334,999|$0.001652|202,751,617|$1,141|0.21%|-0.39%|9.47%|False|False
131|Krypton|KR|$329,506|$0.113205|2,910,710|$10,965|0.01%|-0.14%|-0.59%|False|False
132|VeriumReserve|VRM|$325,552|$0.523278|622,140|$1,716|0.02%|4.98%|16.74%|False|False
133|ICO OpenLedger|ICOO|$314,863|$0.644559|488,494|$181|1.61%|-3.71%|-8.54%|True|False
134|Diem|DIEM|$313,910|$0.000014|21,739,971,929|$1,190|-1.96%|-14.53%|-10.59%|False|False
135|Verge|XVG|$313,623|$0.000025|12,677,698,503|$408|0.00%|-11.35%|-24.33%|False|False
136|Anoncoin|ANC|$313,519|$0.148565|2,110,317|$1,007|-0.45%|-0.85%|-1.74%|False|False
137|NeuCoin|NEU|$312,872|$0.000597|524,122,896|$99|-0.83%|2.15%|8.02%|True|False
138|Zetacoin|ZET|$303,623|$0.001842|164,860,710|$57|-0.01%|-10.76%|-10.42%|False|False
139|bitCNY|BITCNY|$303,425|$0.151173|2,007,138|$820|0.12%|1.12%|0.13%|True|False
140|GetGems|GEMZ|$300,686|$0.003412|88,135,199|$2,948|0.52%|-38.23%|4.75%|True|False
141|ReeCoin|REE|$292,387|$0.023780|12,295,311|$107|0.02%|-1.49%|-8.46%|False|False
142|Mooncoin|MOON|$272,308|$0.000001|216,712,218,115|$129|-5.23%|63.55%|28.18%|False|False
143|CannabisCoin|CANN|$264,070|$0.003419|77,230,615|$1,057|0.52%|15.86%|21.31%|False|False
144|LTBcoin|LTBC|$259,617|$0.000541|479,540,041|$1,387|-0.09%|-5.84%|-8.41%|True|False
145|Unobtanium|UNO|$256,706|$1.30|197,378|$404|0.35%|0.76%|2.21%|False|False
146|Shift|SHIFT|$256,384|$0.032013|8,008,614|$30,676|0.01%|-0.15%|-6.44%|False|False
147|Horizon|HZ|$249,550|$0.000250|997,285,886|$1,891|0.11%|-1.79%|3.16%|True|False
148|Wild Beast B...|WBB|$246,471|$0.129410|1,904,577|$822|-0.00%|-1.74%|-2.29%|False|False
149|I0Coin|I0C|$237,964|$0.011360|20,947,871|$47|-1.29%|24.60%|2.18%|False|False
150|Circuits of ...|COVAL|$234,001|$0.000585|400,000,000|$1,886|0.22%|4.50%|-1.95%|True|False
151|SpreadCoin|SPR|$230,690|$0.035437|6,509,895|$223|-0.04%|3.70%|-15.61%|False|False
152|GeoCoin|GEO|$229,970|$0.093671|2,455,079|$891|-0.12%|-2.72%|-17.22%|False|False
153|Colossuscoin V2|CV2|$229,823|$0.000011|21,276,337,349|$74|-3.35%|30.12%|57.95%|True|False
154|Orbitcoin|ORB|$229,688|$0.082879|2,771,352|$54|-0.58%|20.46%|-4.95%|False|False
155|Tao|TAO|$225,547|$0.007518|30,000,000|$601|2.54%|-6.92%|8.59%|False|False
156|EvergreenCoin|EGC|$223,071|$0.017025|13,102,323|$5,806|0.61%|-7.88%|-16.20%|False|False
157|StabilityShares|XSI|$222,588|$0.024059|9,251,928|$585|-0.34%|-4.86%|-17.94%|False|False
158|BitSwift|SWIFT|$222,503|$0.054897|4,053,105|$574|0.87%|10.45%|1.38%|True|False
159|Electronic G...|EFL|$220,780|$0.014885|14,832,225|$155|0.32%|-0.05%|-8.70%|False|True
160|SecureCoin|SRC|$220,220|$0.034262|6,427,449|$288|-0.04%|-0.40%|-4.79%|False|False
161|TrumpCoin|TRUMP|$219,738|$0.033723|6,515,957|$702|-2.87%|3.02%|-31.72%|False|False
162|NobleCoin|NOBL|$218,470|$0.000096|2,278,656,923|$1,258|0.58%|-4.60%|-19.09%|False|False
163|TagCoin|TAG|$217,168|$0.043922|4,944,352|$32|0.28%|-1.45%|-2.64%|False|False
164|Syndicate|SYNX|$211,256|$0.027289|7,741,320|$2,185|-0.60%|5.68%|-12.14%|True|False
165|OKCash|OK|$209,813|$0.003117|67,313,068|$45|0.02%|1.78%|-22.97%|True|False
166|Energycoin|ENRG|$209,553|$0.001742|120,270,056|$115|0.01%|0.54%|-1.42%|False|False
167|HunterCoin|HUC|$205,153|$0.014656|13,997,986|$2,385|0.47%|-3.61%|10.60%|False|False
168|EuropeCoin|ERC|$203,981|$0.021136|9,650,724|$28|-0.21%|5.64%|-2.88%|True|False
169|Mineum|MNM|$203,875|$0.021578|9,448,240|$117|1.66%|-6.31%|28.39%|False|False
170|Jumbucks|JBS|$202,731|$0.056054|3,616,681|$2,113|0.73%|-0.08%|-12.18%|False|False
171|AudioCoin|ADC|$186,659|$0.000238|782,962,977|$60|1.54%|13.70%|26.49%|False|False
172|Capricoin|CPC|$182,034|$0.248307|733,103|$4,589|-0.07%|0.02%|-1.54%|True|False
173|CloakCoin|CLOAK|$181,703|$0.037926|4,790,990|$420|0.15%|-0.74%|-11.91%|True|False
174|Bitstar|BITS|$177,615|$0.009437|18,820,916|$6,327|0.55%|14.69%|-5.93%|False|False
175|2GIVE|2GIVE|$170,889|$0.000339|503,480,288|$34|-1.02%|-3.29%|-7.54%|False|False
176|Darknet|DNET|$170,129|$0.003756|45,295,602|$188|0.01%|-5.14%|0.29%|False|False
177|Librexcoin|LXC|$169,734|$0.017327|9,795,866|$265|0.01%|-6.22%|-27.77%|False|False
178|Magi|XMG|$168,464|$0.029133|5,782,648|$1,187|-0.09%|-3.12%|-8.43%|False|False
179|DT Token|DRACO|$168,312|$0.001894|88,888,888|$3,343|-0.47%|-6.32%|-11.13%|True|False
180|Crypto Bullion|CBX|$167,995|$0.172000|976,717|$58|0.95%|11.19%|-16.92%|False|False
181|PinkCoin|PINK|$160,702|$0.000441|364,744,873|$3,338|0.23%|7.15%|1.94%|True|False
182|Coin2.1|C2|$154,835|$0.001549|99,976,323|$4,380|0.56%|10.95%|22.66%|True|False
183|MaxCoin|MAX|$153,872|$0.003711|41,459,435|$331|1.61%|-2.94%|0.98%|False|False
184|SmileyCoin|SMLY|$153,843|$0.000006|25,358,052,292|$40|-0.95%|2.95%|-0.06%|False|True
185|MazaCoin|MZC|$151,911|$0.000144|1,052,898,614|$156|0.01%|-1.34%|-1.35%|False|False
186|Sexcoin|SXC|$148,763|$0.001264|117,663,122|$222|-0.21%|-2.60%|-15.32%|False|False
187|FreeMarket|MRKT|$142,893|$0.198463|720,000|$299|0.01%|0.03%|116.90%|True|False
188|Sync|SYNC|$140,616|$119.48|1,177|$389|0.01%|-1.19%|-10.05%|True|False
189|Elcoin|EL|$138,834|$0.012386|11,208,967|$667|-0.54%|17.30%|40.28%|True|False
190|TrustPlus|TRUST|$137,907|$0.004298|32,086,595|$664|3.84%|162.52%|157.98%|True|False
191|Mediterranea...|MED|$134,492|$0.003326|40,431,897|$209|0.13%|-8.18%|-12.69%|False|False
192|SIBCoin|SIB|$132,403|$0.011197|11,824,896|$336|0.12%|1.37%|-0.29%|False|True
193|GlobalCoin|GLC|$129,850|$0.001992|65,171,010|$1,096|0.38%|10.80%|404.97%|False|False
194|NetCoin|NET|$128,877|$0.000175|737,120,147|$48|0.01%|6.30%|8.61%|False|False
195|Creditbit|CRBIT|$128,841|$0.010349|12,449,826|$880|-0.99%|23.91%|2.23%|False|False
196|Bitcoin Plus|XBC|$127,954|$1.47|86,917|$856|-0.84%|4.04%|-2.61%|True|False
197|Woodcoin|LOG|$125,954|$0.015675|8,035,193|$30|0.00%|?|3.31%|False|False
198|LIQUID|LQD|$125,426|$0.367049|341,714|$34|0.04%|1.50%|-7.01%|True|False
199|Xiaomicoin|MI|$119,448|$0.000295|404,316,480|$472|0.01%|-0.14%|28.11%|True|False
200|WhiteCoin|XWC|$119,297|$0.000389|306,584,146|$293|-0.64%|-2.24%|-10.04%|False|False
201|DubaiCoin|DBIC|$117,708|$0.019825|5,937,465|$740|0.02%|1.92%|-18.64%|False|False
202|UltraCoin|UTC|$112,827|$0.003498|32,255,290|$165|3.30%|-4.95%|50.11%|False|False
203|Coinomat|CNMT|$112,045|$0.042824|2,616,401|$34|0.04%|1.16%|?|True|False
204|BellaCoin|BELA|$104,986|$0.004571|22,965,650|$17,812|-0.53%|-1.56%|27.61%|False|False
205|Quatloo|QTL|$95,638|$0.018893|5,062,002|$903|0.17%|0.88%|3.07%|False|False
206|1CRedit|1CR|$93,923|$1.64|57,242|$16,803|0.05%|15.50%|84.79%|False|False
207|Cryptojacks|CJ|$93,748|$0.000237|395,777,438|$198|-0.07%|-1.15%|-12.39%|False|False
208|The Cypherfunks|FUNK|$90,489|$0.000002|41,185,404,028|$21|-3.14%|-53.06%|-56.59%|False|False
209|Qibuck|QBK|$90,165|$0.171598|525,440|$813|-0.30%|-2.60%|-5.07%|True|False
210|Groestlcoin|GRS|$89,531|$0.001372|65,259,202|$58|-0.28%|0.75%|-7.21%|False|False
211|Joincoin|J|$87,789|$0.035856|2,448,402|$141|0.02%|1.13%|-2.32%|False|False
212|BitBean|BITB|$86,865|$0.000056|1,563,542,465|$669|-0.81%|3.42%|1.64%|True|False
213|BlueCoin|BLU|$86,504|$0.000151|572,569,485|$94|-0.22%|-7.07%|-18.06%|False|False
214|HOdlcoin|HODL|$83,763|$0.004820|17,378,167|$15|-0.24%|-15.73%|-12.01%|False|False
215|Fantomcoin|FCN|$83,653|$0.017673|4,733,464|$408|1.23%|103.13%|159.34%|False|False
216|Sphere|SPHR|$81,441|$0.026417|3,082,940|$13,807|0.53%|52.14%|125.81%|True|False
217|Bytecent|BYC|$79,748|$0.063664|1,252,634|$6,093|0.27%|5.10%|5.48%|False|False
218|Tickets|TIX|$76,472|$0.000001|66,876,281,414|$676|0.09%|-8.37%|-29.69%|False|False
219|NoLimitCoin|NLC|$76,026|$0.000378|201,182,681|$5,331|-3.19%|-29.77%|-66.76%|True|False
220|SoonCoin|SOON|$75,375|$0.006048|12,462,620|$2,262|0.34%|-22.97%|-13.58%|True|False
221|ArtByte|ABY|$70,811|$0.000101|701,209,367|$981|-0.08%|-8.87%|-17.25%|False|True
222|Canada eCoin|CDN|$70,353|$0.000732|96,146,683|$63|0.15%|12.73%|20.09%|False|False
223|Gycoin (Publ...|GYC|$69,103|$0.001645|42,000,000|$6,381|0.82%|-2.57%|-23.54%|False|False
224|Terracoin|TRC|$68,488|$0.004111|16,659,980|$45|-0.17%|-2.05%|58.79%|False|False
225|Titcoin|TIT|$67,365|$0.001350|49,898,202|$761|0.85%|22.82%|56.17%|False|False
226|Cryptographi...|CGA|$64,038|$0.303093|211,282|$1,823|0.10%|0.93%|9.92%|False|False
227|CrownCoin|CRW|$63,248|$0.005978|10,579,705|$505|-0.08%|0.31%|-2.31%|False|False
228|IncaKoin|NKA|$62,634|$0.000012|5,230,767,274|$168|0.01%|-0.84%|-1.34%|False|False
229|Blitzcash|BLITZ|$62,299|$0.015533|4,010,650|$457|-0.95%|-0.53%|0.38%|True|False
230|vTorrent|VTR|$62,125|$0.005759|10,787,241|$664|0.10%|-3.49%|10.35%|False|False
231|MonetaryUnit|MUE|$59,638|$0.000591|100,978,699|$54|-0.51%|-3.56%|1.44%|False|False
232|Synergy|SNRG|$59,587|$0.028941|2,058,919|$77|0.00%|-10.56%|-18.57%|True|False
233|Hyper|HYPER|$58,675|$0.008760|6,698,249|$62|0.22%|40.78%|-0.87%|False|False
234|Truckcoin|TRK|$56,430|$0.000681|82,830,458|$65|0.01%|-4.39%|-8.46%|True|False
235|BitSend|BSD|$56,235|$0.004566|12,316,567|$56|0.24%|1.52%|-9.61%|False|False
236|DeBuNe|DEBUNE|$53,113|$0.229203|231,731|$11|0.04%|-21.04%|-14.83%|True|False
237|FuelCoin|FC2|$52,813|$0.000527|100,206,032|$213|-0.64%|-45.37%|-29.59%|False|True
238|HTMLCOIN|HTML5|$52,572|$0.000001|40,659,020,000|$17|6.66%|-25.30%|136.36%|False|False
239|MojoCoin|MOJO|$52,347|$0.000491|106,566,436|$736|1.72%|-0.52%|-32.84%|True|False
240|1337|1337|$48,082|$0.000006|8,569,582,812|$59|6.09%|-6.93%|1.22%|True|False
241|ARbit|ARB|$45,279|$0.009721|4,657,915|$2,278|-0.27%|-2.17%|55.04%|False|False
242|Swiscoin|SCN|$44,410|$0.028523|1,556,976|$36,892|-1.06%|40.59%|92.32%|False|False
243|Dashcoin|DSH|$42,899|$0.003557|12,058,917|$21|0.01%|-1.85%|-8.59%|False|False
244|TeslaCoin|TES|$38,589|$0.000567|68,067,150|$342|0.09%|-3.59%|-11.20%|False|False
245|Bata|BTA|$37,995|$0.007968|4,768,589|$232|0.19%|-9.29%|-32.39%|False|False
246|Cannacoin|CCN|$37,771|$0.008063|4,684,769|$127|-0.60%|10.22%|-18.06%|False|False
247|PayCoin|XPY|$36,848|$0.003179|11,589,724|$31|2.15%|9.10%|-9.67%|False|True
248|TransferCoin|TX|$36,360|$0.006455|5,632,681|$784|0.41%|-7.38%|-8.96%|True|False
249|Yacoin|YAC|$36,357|$0.000339|107,234,139|$32|-0.29%|36.49%|-2.01%|False|False
250|UniQredit|UNIQ|$34,609|$0.005082|6,810,592|$72|-0.61%|39.00%|18.61%|False|False
251|bitBTC|BITBTC|$32,882|$589.30|55.79907|$242|-0.11%|-5.65%|-4.83%|True|False
