#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
51|Primecoin|XPM|$ 408,061|$ 0.046857|8,708,722|$ 17,024|-0.08 %|11.44 %|-8.42 %|False|False
52|FoldingCoin|FLDC|$ 387,004|$ 0.000387|1,000,000,000|$ 437|0.63 %|-1.62 %|6.84 %|True|False
53|Nxttycoin|NXTTY|$ 386,546|$ 0.000387|1,000,000,000|$ 26|-0.04 %|7.50 %|19.93 %|True|False
54|Marinecoin|MTC|$ 381,072|$ 0.052192|7,301,353|$ 19|-0.06 %|6.59 %|-27.50 %|False|True
55|Viacoin|VIA|$ 369,658|$ 0.028071|13,168,665|$ 2,183|0.43 %|10.76 %|34.06 %|False|False
56|Infinitecoin|IFC|$ 356,316|$ 0.000004|90,596,162,328|$ 408|0.27 %|13.56 %|31.95 %|False|False
57|FairCoin|FAIR|$ 340,812|$ 0.006638|51,343,460|$ 589|1.02 %|26.61 %|99.39 %|True|False
58|ShadowCash|SDC|$ 338,773|$ 0.052466|6,457,062|$ 2,386|0.30 %|15.60 %|39.25 %|True|False
59|I0Coin|I0C|$ 332,029|$ 0.016207|20,487,149|$ 77|-0.01 %|6.39 %|82.60 %|False|False
60|Pandacoin|PND|$ 322,209|$ 0.000010|32,395,500,296|$ 1,294|-0.08 %|-11.04 %|10.82 %|False|False
61|VeriCoin|VRC|$ 304,930|$ 0.011311|26,959,053|$ 3,789|-0.81 %|-8.66 %|27.63 %|False|False
62|BitShares PTS|PTS|$ 301,287|$ 0.000301|999,999,386|$ 887|-0.63 %|-3.63 %|20.72 %|True|False
63|PotCoin|POT|$ 299,993|$ 0.001666|180,018,997|$ 4,007|0.05 %|3.50 %|89.34 %|False|False
64|BilShares|BILS|$ 298,064|$ 0.000298|1,000,000,000|$ 9,789|0.37 %|8.90 %|9.60 %|True|False
65|SkyNET|SKYNET|$ 294,184|$ 0.328983|894,223|$ 150|-0.27 %|16.86 %|8.13 %|True|False
66|Navajo|NAV|$ 292,725|$ 0.005061|57,834,300|$ 24,506|0.46 %|-10.60 %|78.83 %|True|False
67|XCurrency|XC|$ 287,736|$ 0.051606|5,575,579|$ 738|0.20 %|0.58 %|35.23 %|True|False
68|Hyper|HYPER|$ 283,601|$ 0.074535|3,804,914|$ 497|-0.03 %|1.54 %|30.41 %|False|False
69|Gridcoin Cla...|GRCX|$ 281,556|$ 0.008415|33,459,645|$ 17|-0.09 %|11.84 %|227.53 %|False|False
70|Coinomat|CNMT|$ 258,305|$ 0.086102|3,000,000|$ 134|-0.67 %|4.78 %|22.87 %|True|False
71|Gulden|NLG|$ 252,444|$ 0.001239|203,790,339|$ 602|-0.52 %|4.58 %|26.74 %|False|True
72|Anoncoin|ANC|$ 252,332|$ 0.172504|1,462,764|$ 5,187|-0.13 %|6.06 %|17.43 %|False|False
73|ltc2nXt|LTC2NXT|$ 249,471|$ 0.269413|925,982|$ 14|-0.27 %|110.91 %|?|True|False
74|ARCHcoin|ARCH|$ 241,956|$ 0.014876|16,265,295|$ 2,582|0.06 %|17.90 %|43.88 %|True|False
75|NeoDICE|DICE|$ 240,821|$ 0.240821|1,000,000|$ 14|-0.28 %|14.06 %|18.86 %|True|False
76|Uro|URO|$ 237,664|$ 0.232581|1,021,855|$ 479|-0.17 %|3.86 %|10.24 %|False|False
77|Zetacoin|ZET|$ 233,637|$ 0.001445|161,650,352|$ 1,028|-0.14 %|4.01 %|13.45 %|False|False
78|Burst|BURST|$ 226,787|$ 0.000426|532,067,756|$ 709|-0.30 %|5.78 %|8.64 %|False|False
79|MaxCoin|MAX|$ 218,772|$ 0.005618|38,942,125|$ 1,120|0.02 %|8.02 %|44.78 %|False|False
80|FreeMarket|MRKT|$ 218,500|$ 0.303472|720,000|$ 164|-0.24 %|3.21 %|93.07 %|True|False
81|Applecoin|APC|$ 209,436|$ 0.009398|22,285,375|$ 4,901|0.28 %|9.24 %|14.18 %|True|False
82|SpreadCoin|SPR|$ 207,017|$ 0.123760|1,672,731|$ 2,174|2.14 %|-18.68 %|2.49 %|False|False
83|Privatebet|Privatebet|$ 191,583|$ 0.478956|400,000|$ 20|-0.27 %|6.34 %|-5.39 %|True|False
84|CannabisCoin|CANN|$ 188,112|$ 0.002548|73,818,790|$ 740|-0.02 %|5.52 %|28.88 %|False|False
85|Stealthcoin|XST|$ 185,003|$ 0.008602|21,507,332|$ 5,721|-0.48 %|3.94 %|41.76 %|False|False
86|SysCoin|SYS|$ 184,133|$ 0.000501|367,672,204|$ 662|-0.98 %|-2.74 %|-12.78 %|False|False
87|DigiByte|DGB|$ 180,892|$ 0.000063|2,852,092,031|$ 5,047|1.64 %|29.49 %|64.62 %|False|False
88|UltraCoin|UTC|$ 174,632|$ 0.006902|25,299,994|$ 343|-0.03 %|1.51 %|0.15 %|False|False
89|Node|NODE|$ 169,871|$ 0.000170|1,000,000,000|$ 223|0.14 %|4.64 %|15.33 %|True|False
90|GameCredits|GMC|$ 168,753|$ 0.003879|43,501,716|$ 9,283|0.36 %|47.71 %|104.27 %|False|False
91|Qora|QORA|$ 166,258|$ 0.000017|10,000,000,000|$ 191|-0.11 %|4.60 %|39.28 %|True|False
92|SolarCoin|SLR|$ 150,979|$ 0.004501|33,541,334|$ 259|-0.06 %|9.02 %|16.11 %|True|False
93|GoldCoin|GLD|$ 150,972|$ 0.004454|33,893,726|$ 319|0.28 %|4.62 %|23.71 %|False|False
94|BitBay|BAY|$ 149,445|$ 0.000149|1,000,241,279|$ 144|-0.02 %|5.71 %|15.63 %|True|False
95|Digitalcoin|DGC|$ 147,023|$ 0.007595|19,357,487|$ 1,780|-0.09 %|18.73 %|22.86 %|False|False
96|BitSwift|SWIFT|$ 129,610|$ 0.032292|4,013,631|$ 241|0.18 %|7.41 %|10.21 %|True|False
97|Mooncoin|MOON|$ 128,419|$ 6.5e-07|199,095,207,062|$ 2,245|0.30 %|43.51 %|99.43 %|False|False
98|MGW|MGW|$ 127,223|$ 0.127223|1,000,000|$ 13|-0.27 %|6.34 %|72.30 %|True|False
99|BoostCoin|BOST|$ 126,177|$ 0.010758|11,728,840|$ 15,685|-0.55 %|20.35 %|25.39 %|False|False
100|Mintcoin|MINT|$ 124,901|$ 0.000006|20,541,254,904|$ 230|3.81 %|53.12 %|107.08 %|True|False
101|ATOMIC|ATOMIC|$ 120,974|$ 0.198318|610,000|$ 30|-0.27 %|7.00 %|3.80 %|True|False
102|bitCNY|BITCNY|$ 120,549|$ 0.161797|745,062|$ 5,289|-0.06 %|-0.07 %|-2.25 %|True|False
103|Vertcoin|VTC|$ 120,270|$ 0.011551|10,412,400|$ 1,194|-0.24 %|12.76 %|15.29 %|False|False
104|Devcoin|DVC|$ 118,624|$ 0.000014|8,555,766,875|$ 206|-0.75 %|8.07 %|33.10 %|False|False
105|Startcoin|START|$ 118,619|$ 0.011136|10,651,716|$ 995|-0.11 %|6.09 %|10.03 %|False|True
106|MMNXT|MMNXT|$ 117,460|$ 0.016609|7,072,266|$ 355|-0.34 %|3.95 %|28.36 %|True|False
107|Crypti|XCR|$ 117,437|$ 0.001174|100,000,000|$ 301|0.36 %|12.37 %|16.10 %|True|False
108|ZcCoin|ZCC|$ 117,370|$ 0.006764|17,352,849|$ 5,322|0.33 %|8.15 %|12.50 %|False|False
109|Deutsche eMark|DEM|$ 116,672|$ 0.007510|15,534,649|$ 568|-0.04 %|-6.18 %|22.66 %|False|False
110|Opal|OPAL|$ 113,298|$ 0.007539|15,028,788|$ 389|-0.55 %|3.87 %|15.53 %|True|False
111|VPNCoin|VPN|$ 108,791|$ 0.000272|400,186,428|$ 188|-0.73 %|28.95 %|31.63 %|True|False
112|BlueCoin|BLU|$ 106,838|$ 0.000188|567,445,634|$ 453|0.14 %|-14.98 %|-23.33 %|False|False
113|Diamond|DMD|$ 105,658|$ 0.126915|832,512|$ 229|-0.33 %|6.66 %|4.60 %|False|False
114|Zeitcoin|ZEIT|$ 101,854|$ 0.000003|29,726,220,088|$ 155|1.74 %|51.13 %|117.90 %|False|False
115|Dogeparty|XDP|$ 99,787|$ 0.037236|2,679,872|$ 33|-0.22 %|-4.92 %|6.07 %|True|False
116|Maieuticoin|MMXIV|$ 98,036|$ 5.49|17,865|$ 1,075|0.22 %|12.54 %|76.02 %|False|False
117|LTBcoin|LTBC|$ 92,934|$ 0.000407|228,147,389|$ 182|1.46 %|3.68 %|128.64 %|True|False
118|Neutrino|NTR|$ 92,129|$ 0.000438|210,545,045|$ 42|0.32 %|-70.69 %|1183.49 %|False|False
119|NEMstake|NEM|$ 90,039|$ 643.60|140|$ 291|-0.27 %|6.34 %|37.65 %|True|False
120|Aricoin|ARI|$ 87,725|$ 0.000697|125,949,297|$ 152|-0.24 %|6.39 %|-6.77 %|False|False
121|JackpotCoin|JPC|$ 85,046|$ 0.000015|5,698,682,708|$ 71|-0.06 %|-8.57 %|24.03 %|False|False
122|FlutterCoin|FLT|$ 79,535|$ 0.000328|242,316,520|$ 109|-0.27 %|-4.34 %|-6.83 %|False|False
123|Boolberry|BBR|$ 77,116|$ 0.026769|2,880,799|$ 1,681|0.85 %|36.39 %|43.79 %|False|False
124|World Trade ...|XWT|$ 76,641|$ 0.008481|9,037,246|$ 503|-0.41 %|1.84 %|15.00 %|False|False
125|Cannacoin|CCN|$ 76,290|$ 0.016495|4,625,076|$ 871|-0.18 %|8.58 %|6.27 %|False|False
126|HTMLCOIN|HTML5|$ 74,224|$ 0.000002|40,373,560,000|$ 2,067|0.10 %|30.42 %|43.91 %|False|False
127|Myriadcoin|MYR|$ 72,830|$ 0.000077|947,425,368|$ 760|-0.64 %|4.30 %|58.24 %|False|False
128|Bitmark|BTM|$ 72,809|$ 0.078311|929,746|$ 29|-0.75 %|16.95 %|22.15 %|False|False
129|Freicoin|FRC|$ 70,881|$ 0.001542|45,962,594|$ 26|-0.13 %|6.28 %|24.08 %|False|False
130|HyperStake|HYP|$ 68,354|$ 0.000717|95,390,418|$ 653|0.42 %|4.35 %|69.02 %|True|False
131|HoboNickels|HBN|$ 67,237|$ 0.008191|8,208,723|$ 98|-0.32 %|3.42 %|16.15 %|False|False
132|NautilusCoin|NAUT|$ 66,640|$ 0.012565|5,303,472|$ 42|0.02 %|10.95 %|35.18 %|True|False
133|ClearingHouse|XCH|$ 66,341|$ 0.000639|103,808,297|$ 69|0.28 %|9.02 %|35.26 %|True|False
134|Viorcoin|VIOR|$ 64,055|$ 0.013773|4,650,696|$ 958|-1.14 %|12.40 %|-14.80 %|True|False
135|NooCoin|NOO|$ 63,844|$ 0.002553|25,007,940|$ 662|-0.10 %|-7.49 %|82.94 %|True|False
136|Crypto Bullion|CBX|$ 63,477|$ 0.066388|956,160|$ 42|0.14 %|21.43 %|42.25 %|False|False
137|NobleNXT|NOXT|$ 63,318|$ 0.063325|999,888|$ 11|-2.14 %|52.41 %|76.75 %|True|False
138|NetCoin|NET|$ 62,876|$ 0.000179|351,558,243|$ 2,531|-0.62 %|27.29 %|88.03 %|False|False
139|PinkCoin|PINK|$ 62,739|$ 0.000172|364,302,150|$ 56|-0.66 %|20.62 %|1.97 %|True|False
140|Tickets|TIX|$ 61,759|$ 9.2e-07|66,876,281,414|$ 34|0.11 %|48.81 %|37.00 %|False|False
141|HRLTCGEAR|HRL|$ 58,228|$ 0.009908|5,876,687|$ 356|2.76 %|298.74 %|234.68 %|True|False
142|Riecoin|RIC|$ 58,016|$ 0.005821|9,967,215|$ 1,636|-0.17 %|14.09 %|28.00 %|False|False
143|Blitz|BLITZ|$ 57,051|$ 0.015413|3,701,539|$ 1,053|-0.02 %|7.02 %|157.61 %|True|False
144|UnionCoin|UNC|$ 56,794|$ 0.006770|8,388,608|$ 240|-0.00 %|-1.58 %|2.45 %|False|False
145|USDe|USDe|$ 52,961|$ 0.000055|956,351,793|$ 138|1.63 %|11.88 %|46.74 %|False|False
146|Karmacoin|KARM|$ 52,479|$ 8.1e-07|64,849,969,690|$ 85|0.53 %|40.22 %|97.37 %|False|False
147|Librexcoin|LXC|$ 50,884|$ 0.005217|9,753,979|$ 13,560|-0.43 %|17.75 %|-8.61 %|False|False
148|Einsteinium|EMC2|$ 50,884|$ 0.000312|163,110,186|$ 191|-0.14 %|12.44 %|40.99 %|False|False
149|EarthCoin|EAC|$ 49,222|$ 0.000008|6,375,906,366|$ 536|-0.19 %|6.31 %|23.19 %|False|False
150|FedoraCoin|TIPS|$ 48,924|$ 1.7e-07|280,846,322,360|$ 566|-0.68 %|40.95 %|81.00 %|False|False
151|Electronic G...|EFL|$ 46,464|$ 0.008683|5,351,088|$ 972|-0.63 %|12.24 %|58.20 %|False|True
152|CryptCoin|CRYPT|$ 45,766|$ 0.007616|6,009,252|$ 245|-0.10 %|14.31 %|85.37 %|False|False
153|CzechCrownCoin|CZC|$ 44,401|$ 0.010803|4,110,230|$ 86|-0.41 %|-9.10 %|-75.65 %|False|True
154|Bytecent|BYC|$ 44,295|$ 0.129941|340,883|$ 203|-0.14 %|3.45 %|37.39 %|False|False
155|I/O Coin|IOC|$ 43,050|$ 0.002667|16,144,321|$ 288|0.47 %|24.09 %|84.41 %|True|False
156|ArtByte|ABY|$ 42,208|$ 0.000104|404,535,472|$ 19|-0.46 %|1.85 %|58.13 %|False|True
157|TagCoin|TAG|$ 40,960|$ 0.018378|2,228,801|$ 396|0.03 %|5.04 %|-4.57 %|False|False
158|FlappyCoin|FLAP|$ 40,878|$ 5.9e-07|69,864,678,452|$ 75|-1.96 %|-17.82 %|112.38 %|False|False
159|Horizon|HZ|$ 40,369|$ 0.000109|370,087,231|$ 383|0.24 %|-2.56 %|19.82 %|True|False
160|BattleCoin|BCX|$ 39,718|$ 0.000656|60,552,166|$ 127|-1.05 %|10.12 %|70.01 %|False|False
161|Terracoin|TRC|$ 39,678|$ 0.005999|6,614,136|$ 539|-0.70 %|-0.24 %|-38.72 %|False|False
162|Pesetacoin|PTC|$ 39,309|$ 0.000428|91,884,132|$ 21|-0.06 %|9.26 %|28.20 %|False|False
163|CheckOutCoin|CXC|$ 39,112|$ 0.007797|5,016,292|$ 1,015|0.77 %|-8.55 %|34.50 %|True|False
164|WhiteCoin|XWC|$ 39,050|$ 0.000128|304,429,924|$ 227|2.03 %|-27.23 %|-13.04 %|False|False
165|Auroracoin|AUR|$ 38,636|$ 0.016897|2,286,511|$ 296|-0.29 %|9.15 %|23.73 %|False|True
166|CryptoEscudo|CESC|$ 37,747|$ 0.000539|70,067,100|$ 26|-12.24 %|-47.75 %|182.77 %|False|True
167|CloakCoin|CLOAK|$ 36,714|$ 0.008070|4,549,367|$ 157|0.01 %|6.74 %|36.66 %|True|False
168|Carboncoin|CARB|$ 36,157|$ 0.000002|14,536,856,625|$ 45|-0.06 %|6.93 %|63.49 %|False|False
169|Virtacoin|VTA|$ 35,116|$ 0.000004|9,986,837,209|$ 131|-3.04 %|3.84 %|23.56 %|False|False
170|Bitstar|BITS|$ 34,517|$ 0.002042|16,904,102|$ 16|0.83 %|24.07 %|6.32 %|False|False
171|SecureCoin|SRC|$ 34,442|$ 0.015182|2,268,625|$ 752|-0.43 %|8.26 %|30.83 %|False|False
172|Fibre|FIBRE|$ 34,102|$ 0.054332|627,661|$ 77|-0.17 %|19.76 %|9.26 %|True|False
173|MozzShare|MLS|$ 33,347|$ 0.000520|64,125,000|$ 342|-1.61 %|2.22 %|7.84 %|False|False
174|DogeCoinDark|DOGED|$ 32,107|$ 0.000005|6,546,975,000|$ 27|-0.09 %|-2.01 %|-21.23 %|False|False
175|Bottlecaps|CAP|$ 31,087|$ 0.002986|10,411,049|$ 172|-0.82 %|-13.25 %|-9.38 %|False|False
176|CasinoCoin|CSC|$ 29,240|$ 0.000957|30,568,412|$ 24|-0.30 %|9.85 %|84.01 %|False|False
177|Sterlingcoin|SLG|$ 29,170|$ 0.007549|3,864,277|$ 237|-0.37 %|10.81 %|-0.08 %|False|False
178|Dimecoin|DIME|$ 28,922|$ 9.7e-08|299,580,260,352|$ 431|-0.75 %|34.79 %|137.65 %|False|False
179|DopeCoin|DOPE|$ 28,728|$ 0.000217|132,673,347|$ 48|-0.42 %|0.26 %|10.94 %|False|False
180|MaryJane|MARYJ|$ 28,614|$ 0.001866|15,338,324|$ 187|-0.55 %|-9.86 %|-39.24 %|True|False
181|Magi|XMG|$ 28,536|$ 0.014661|1,946,422|$ 237|-0.03 %|18.22 %|30.76 %|False|False
182|Mediterranea...|MED|$ 28,249|$ 0.000863|32,726,048|$ 23|2.13 %|-2.58 %|32.98 %|False|False
183|SuperCoin|SUPER|$ 28,216|$ 0.001242|22,721,211|$ 282|0.31 %|-4.55 %|36.13 %|False|False
184|TeslaCoin|TES|$ 26,173|$ 0.000432|60,552,166|$ 50|-0.81 %|-10.05 %|-2.87 %|False|False
185|Quicksilver|QSLV|$ 25,168|$ 0.007281|3,456,647|$ 319|-0.33 %|4.34 %|52.01 %|True|False
186|NobleCoin|NOBL|$ 24,805|$ 0.000013|1,967,518,799|$ 160|0.37 %|6.90 %|-0.81 %|False|False
187|Sapience AIFX|XAI|$ 23,279|$ 0.035244|660,514|$ 181|1.91 %|63.20 %|138.48 %|True|False
188|Jumbucks|JBS|$ 23,248|$ 0.006983|3,329,395|$ 62|-0.33 %|0.36 %|46.95 %|False|False
189|GAIA|GAIA|$ 22,993|$ 0.000954|24,101,381|$ 14|0.50 %|4.13 %|3.30 %|True|False
190|TEKcoin|TEK|$ 22,598|$ 0.005236|4,315,944|$ 138|-0.67 %|9.32 %|58.07 %|False|False
191|Orbitcoin|ORB|$ 21,923|$ 0.011874|1,846,324|$ 16|-0.04 %|3.59 %|11.72 %|False|False
192|LitecoinDark|LTCD|$ 21,649|$ 0.000274|78,893,924|$ 42|0.40 %|-1.41 %|16.90 %|False|False
193|RabbitCoin|RBBT|$ 21,531|$ 2.1e-07|100,715,606,023|$ 145|-0.85 %|31.33 %|111.18 %|False|False
194|GamerholicCoin|GHC|$ 21,528|$ 0.027588|780,330|$ 17|-0.15 %|6.25 %|47.40 %|False|False
195|Sexcoin|SXC|$ 21,005|$ 0.000233|90,325,791|$ 88|0.98 %|22.59 %|70.70 %|False|False
196|Luckycoin|LKY|$ 20,773|$ 0.001114|18,645,730|$ 42|-0.12 %|4.37 %|18.94 %|False|False
197|Fastcoin|FST|$ 20,265|$ 0.000191|106,168,330|$ 344|0.67 %|12.92 %|57.01 %|False|False
198|UnbreakableCoin|UNB|$ 20,136|$ 0.010358|1,944,024|$ 1,690|0.22 %|-1.09 %|249.20 %|False|False
199|NewYorkCoin|NYC|$ 19,848|$ 2e-07|97,307,606,333|$ 47|-2.39 %|-39.44 %|1031.57 %|False|False
200|NeosCoin|NEOS|$ 19,804|$ 0.005344|3,706,268|$ 113|-0.81 %|11.36 %|34.01 %|False|False
201|Mineralscoin|MIN|$ 19,661|$ 0.000726|27,069,896|$ 14|-0.06 %|11.14 %|38.08 %|True|False
202|SonicScrewdr...|SSD|$ 19,567|$ 0.000901|21,721,141|$ 11|1.45 %|32.10 %|19.63 %|True|False
203|Munne|MNE|$ 19,418|$ 0.004049|4,795,800|$ 188|0.01 %|57.56 %|94.88 %|True|False
204|Nakas|NKT|$ 19,245|$ 0.000218|88,370,709|$ 1,233|2.36 %|-9.37 %|79.66 %|False|False
205|Quatloo|QTL|$ 18,482|$ 0.006125|3,017,370|$ 361|0.95 %|13.38 %|81.88 %|False|False
206|Blakecoin|BLC|$ 17,983|$ 0.003386|5,311,248|$ 172|0.61 %|22.32 %|66.62 %|False|False
207|Sembro Token|SMBR|$ 17,885|$ 0.007151|2,501,019|$ 223|-2.54 %|-7.48 %|-16.45 %|True|False
208|ContinuumCoin|CTM|$ 17,830|$ 2e-07|88,538,349,156|$ 42|1.50 %|51.43 %|207.07 %|False|False
209|UFO Coin|UFO|$ 17,482|$ 0.000010|1,793,770,394|$ 104|2.10 %|39.20 %|2.78 %|False|False
210|OrangeCoin|OC|$ 16,902|$ 0.000316|53,537,017|$ 830|-0.77 %|18.66 %|99.38 %|True|False
211|LottoCoin|LOT|$ 16,548|$ 0.000001|14,491,014,421|$ 38|3.17 %|91.46 %|163.16 %|False|False
212|Boomcoin|BOOM|$ 16,385|$ 0.001440|11,379,426|$ 163|-0.62 %|9.05 %|35.29 %|True|False
213|SaffronCoin|SFR|$ 16,033|$ 0.000786|20,386,026|$ 104|-0.57 %|4.47 %|14.40 %|False|False
214|Snowballs|BALLS|$ 15,874|$ 0.000294|53,974,888|$ 247|-0.65 %|8.70 %|6.27 %|True|False
215|Copperlark|CLR|$ 15,095|$ 0.001449|10,417,289|$ 148|-1.58 %|-26.81 %|-60.23 %|False|True
216|TrustPlus|TRUST|$ 14,991|$ 0.000481|31,147,347|$ 319|-0.01 %|6.07 %|22.91 %|True|False
217|Yacoin|YAC|$ 14,914|$ 0.000511|29,211,692|$ 115|-0.06 %|17.62 %|37.82 %|False|False
218|BitStake|XBS|$ 14,889|$ 0.011493|1,295,477|$ 397|-0.49 %|-9.56 %|81.92 %|True|False
219|Dirac|XDQ|$ 14,479|$ 0.033644|430,371|$ 170|-0.09 %|16.25 %|33.35 %|False|False
220|ExclusiveCoin|EXCL|$ 14,316|$ 0.001670|8,573,667|$ 233|0.07 %|7.03 %|-23.78 %|False|False
