#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
64|ECCoin|ECC|$ 253,980|$ 0.000015|16,847,117,227|$ 1,350|-2.51 %|-6.69 %|10.09 %|False|False
65|ShibeCoin|SHIBE|$ 246,842|$ 0.000991|249,037,504|$ 36,725|-0.15 %|-19.83 %|?|True|False
66|UnionCoin|UNC|$ 236,552|$ 0.028199|8,388,608|$ 2,661|-0.94 %|-7.10 %|-0.41 %|False|False
67|Pesetacoin|PTC|$ 232,677|$ 0.007929|29,345,195|$ 21|-0.14 %|-5.30 %|-24.78 %|False|False
68|Nas|NAS|$ 232,318|$ 0.000023|10,000,000,000|$ 1,286|0.88 %|4.33 %|4.54 %|True|False
69|I0Coin|I0C|$ 221,794|$ 0.010877|20,391,420|$ 288|0.02 %|20.47 %|38.73 %|False|False
70|Muniti|MUN|$ 215,726|$ 0.008683|24,844,120|$ 216|2.63 %|13.20 %|23.77 %|False|True
71|MonaCoin|MONA|$ 210,916|$ 0.034175|6,171,599|$ 829|-0.59 %|-5.41 %|-12.50 %|False|False
72|DigiByte|DGB|$ 208,608|$ 0.000190|1,099,105,509|$ 3,353|-0.21 %|-4.16 %|-17.70 %|False|False
73|SecureCoin|SRC|$ 204,980|$ 0.114384|1,792,036|$ 5,317|-0.19 %|-11.41 %|1.61 %|False|False
74|Karmacoin|KARM|$ 195,918|$ 0.000004|50,386,202,624|$ 2,131|0.34 %|-6.85 %|-2.15 %|False|False
75|Mincoin|MNC|$ 184,689|$ 0.107293|1,721,350|$ 299|-0.95 %|-7.86 %|18.50 %|False|False
76|BadgerCoin|BDG|$ 181,508|$ 0.029222|6,211,266|$ 12,509|-0.17 %|-14.50 %|?|False|False
77|CarpeDiemCoin|DIEM|$ 176,877|$ 0.000008|21,583,640,576|$ 140|0.67 %|-9.22 %|88.12 %|False|False
78|CleanWaterCoin|WATER|$ 169,468|$ 0.000346|490,094,024|$ 1,778|-0.18 %|0.39 %|-13.85 %|False|False
79|microCoin|MRC|$ 165,841|$ 0.000006|27,174,916,268|$ 569|0.17 %|-16.72 %|39.64 %|True|False
80|TagCoin|TAG|$ 164,614|$ 0.120658|1,364,303|$ 4,335|-0.59 %|-11.59 %|2.04 %|False|False
81|YellowCoin|YC|$ 164,500|$ 0.004319|38,088,017|$ 3,243|-0.44 %|-26.04 %|45.80 %|True|False
82|FairCoin|FAIR|$ 161,124|$ 0.003221|50,018,932|$ 6,044|-1.67 %|-22.95 %|45.70 %|True|False
83|Quebecoin|QBC|$ 157,212|$ 0.007372|21,324,978|$ 33|-0.11 %|18.20 %|-43.25 %|False|False
84|FedoraCoin|TIPS|$ 152,351|$ 6.3e-07|243,064,559,844|$ 1,329|-0.65 %|-1.84 %|-16.59 %|False|False
85|Gulden|NLG|$ 148,051|$ 0.000689|214,894,715|$ 533|-0.40 %|-11.40 %|0.47 %|False|True
86|Riecoin|RIC|$ 143,078|$ 0.054974|2,602,628|$ 503|-1.21 %|-10.22 %|-8.99 %|False|False
87|RedCoin|RED|$ 142,842|$ 0.003198|44,669,075|$ 1,068|-0.38 %|-2.98 %|-0.50 %|False|False
88|BitBar|BTB|$ 140,264|$ 12.66|11,078|$ 121|-0.08 %|9.58 %|-2.98 %|False|False
89|BBQCoin|BQC|$ 138,881|$ 0.003923|35,403,842|$ 224|-0.07 %|-3.23 %|-12.44 %|False|False
90|Einsteinium|EMC2|$ 133,033|$ 0.001503|88,522,242|$ 2,014|-0.46 %|-11.81 %|-22.75 %|False|False
91|Memorycoin|MMC|$ 128,490|$ 0.018605|6,906,102|$ 671|0.21 %|2.13 %|3.90 %|False|False
92|HunterCoin|HUC|$ 125,191|$ 0.071840|1,742,640|$ 1,173|-0.04 %|-7.84 %|-24.16 %|False|False
93|Sexcoin|SXC|$ 124,327|$ 0.001775|70,034,152|$ 4,222|-0.23 %|-9.10 %|-9.22 %|False|False
94|LeafCoin|LEAF|$ 122,743|$ 0.000008|15,121,853,327|$ 28|0.58 %|22.53 %|-15.61 %|False|False
95|CacheCoin|CACH|$ 122,108|$ 0.398217|306,637|$ 1,141|0.24 %|41.05 %|96.51 %|False|False
96|Diamond|DMD|$ 121,068|$ 0.327656|369,496|$ 706|-0.14 %|-15.61 %|-34.41 %|False|False
97|Philosopher ...|PHS|$ 120,490|$ 0.060959|1,976,572|$ 469|-0.31 %|-1.41 %|10.60 %|True|False
98|Saturncoin|SAT|$ 108,152|$ 0.000015|7,122,552,818|$ 4,411|-1.34 %|-17.68 %|-12.83 %|False|False
99|Yacoin|YAC|$ 105,716|$ 0.004843|21,827,000|$ 132|-0.22 %|-2.33 %|-5.49 %|False|False
100|MazaCoin|MZC|$ 105,335|$ 0.000343|307,135,104|$ 1,957|0.00 %|5.74 %|-12.01 %|False|False
101|Kittehcoin|MEOW|$ 105,013|$ 0.000010|10,129,848,668|$ 300|0.73 %|7.35 %|-15.04 %|False|False
102|Colossuscoin|COL|$ 103,251|$ 3.3e-07|312,889,442,304|$ 137|1.05 %|-15.81 %|-30.26 %|False|False
103|TopCoin|TOP|$ 100,929|$ 0.000009|11,519,165,440|$ 42|-2.90 %|-2.30 %|5.73 %|False|False
104|LegendaryCoin|LGD|$ 100,513|$ 0.059756|1,682,040|$ 822|-0.17 %|-13.43 %|-31.52 %|False|False
105|SpainCoin|SPA|$ 98,582|$ 0.003439|28,669,698|$ 495|-0.42 %|-4.33 %|-5.91 %|False|True
106|ZimStake|ZS|$ 94,695|$ 0.024564|3,855,022|$ 4,036|-0.67 %|-14.40 %|7.76 %|True|False
107|Execoin|EXE|$ 91,742|$ 0.011944|7,681,126|$ 4,211|-2.01 %|-7.30 %|38.32 %|False|False
108|Fastcoin|FST|$ 89,922|$ 0.001164|77,219,550|$ 316|0.42 %|-0.03 %|-3.49 %|False|False
109|Bitcoin Scrypt|BTCS|$ 88,686|$ 0.018332|4,837,649|$ 213|-0.85 %|-2.40 %|-11.96 %|False|False
110|KlondikeCoin|KDC|$ 80,823|$ 0.011040|7,320,629|$ 3,230|0.02 %|-4.53 %|34.01 %|False|False
111|DNotes|NOTE|$ 80,808|$ 0.001021|79,163,682|$ 2,354|-0.69 %|-0.46 %|43.61 %|False|False
112|EarthCoin|EAC|$ 80,441|$ 0.000028|2,869,663,442|$ 605|0.35 %|2.12 %|6.70 %|False|False
113|Heavycoin|HVC|$ 76,097|$ 0.003398|22,396,496|$ 1,009|-0.17 %|-0.86 %|11.75 %|False|False
114|GroestlCoin|GRS|$ 76,044|$ 0.002157|35,249,410|$ 5,927|0.22 %|-12.95 %|-44.48 %|False|False
115|SolarCoin|SLR|$ 74,270|$ 0.004191|17,719,637|$ 124|-1.69 %|-9.64 %|-2.51 %|True|False
116|LottoCoin|LOT|$ 72,493|$ 0.000006|12,287,347,771|$ 236|0.98 %|25.46 %|-0.35 %|False|False
117|Pawncoin|PAWN|$ 72,214|$ 0.010261|7,037,422|$ 302|-0.29 %|6.09 %|34.12 %|False|False
118|Mooncoin|MOON|$ 71,299|$ 7.2e-07|99,630,161,920|$ 593|-1.38 %|-5.76 %|-23.87 %|False|False
119|Isracoin|ISR|$ 70,352|$ 0.024503|2,871,151|$ 1,351|-0.21 %|-11.75 %|-50.01 %|False|True
120|Hirocoin|HIRO|$ 70,048|$ 0.001865|37,565,192|$ 1,275|-0.87 %|-7.45 %|-31.06 %|False|False
121|PiggyCoin|PIG|$ 63,590|$ 0.000327|194,472,000|$ 8,183|-0.90 %|-1.02 %|26.89 %|False|False
122|GreeceCoin|GRCE|$ 61,235|$ 0.003577|17,116,973|$ 33|-0.28 %|125.45 %|95.77 %|False|True
123|AIRcoin|AIR|$ 61,125|$ 0.022452|2,722,472|$ 29|-0.15 %|27.04 %|37.55 %|False|True
124|OctoCoin|888|$ 60,442|$ 0.003423|17,657,527|$ 289|0.65 %|1.03 %|10.51 %|False|False
125|UniversityCoin|UVC|$ 60,311|$ 0.006285|9,596,054|$ 1,503|1.03 %|-14.27 %|?|False|False
126|Murraycoin|MRY|$ 59,652|$ 0.002853|20,910,972|$ 230|-0.16 %|-4.95 %|27.74 %|False|False
127|FlappyCoin|FLAP|$ 56,656|$ 0.000001|55,551,035,779|$ 77|2.41 %|23.50 %|-76.59 %|False|False
128|Deutsche eMark|DEM|$ 55,710|$ 0.007386|7,542,828|$ 273|-0.35 %|-5.72 %|-12.03 %|False|False
129|42 Coin|42|$ 54,830|$ 12,025|4.5596198|$ 1,603|-0.51 %|-11.45 %|-19.50 %|False|False
130|CryptoEscudo|CESC|$ 52,710|$ 0.000112|469,923,692|$ 12|-6.35 %|-6.82 %|-3.91 %|False|True
131|AsicCoin|ASC|$ 52,298|$ 0.000104|501,017,373|$ 204|0.01 %|-0.27 %|8.09 %|False|False
132|Heisenberg|HEX|$ 51,885|$ 0.000004|11,531,878,019|$ 450|-0.08 %|?|3.29 %|False|False
133|Franko|FRK|$ 51,461|$ 0.197259|260,881|$ 293|-0.84 %|-3.96 %|-1.49 %|False|False
134|Elacoin|ELC|$ 51,293|$ 0.139991|366,401|$ 97|-0.21 %|11.66 %|43.83 %|False|False
135|QubitCoin|Q2C|$ 50,390|$ 0.000212|237,983,520|$ 99|-0.45 %|-1.54 %|-10.63 %|False|False
136|BTCtalkcoin|BCC|$ 49,285|$ 0.000790|62,417,100|$ 3,707|-2.89 %|133.19 %|271.16 %|False|True
137|Datacoin|DTC|$ 46,243|$ 0.026988|1,713,492|$ 404|-0.62 %|-1.33 %|-4.25 %|False|False
138|BetaCoin|BET|$ 45,869|$ 0.004104|11,177,490|$ 141|-0.15 %|-0.82 %|-5.10 %|False|False
139|Electronic G...|EFL|$ 45,805|$ 0.003695|12,397,001|$ 904|1.00 %|39.94 %|1.43 %|False|True
140|Luckycoin|LKY|$ 45,318|$ 0.002988|15,167,770|$ 781|-0.70 %|2.28 %|28.25 %|False|False
141|Catcoin|CAT|$ 44,151|$ 0.031159|1,416,978|$ 27|-0.25 %|-3.06 %|41.58 %|False|False
142|PLNcoin|PLNC|$ 44,086|$ 0.008110|5,436,018|$ 588|-0.46 %|-2.82 %|-1.60 %|False|True
143|ContinuumCoin|CTM|$ 41,878|$ 6.7e-07|62,629,871,616|$ 87|-0.20 %|-3.39 %|8.90 %|False|False
144|365Coin|365|$ 38,218|$ 609.45|62.708535|$ 560|-0.25 %|-0.87 %|-35.13 %|False|False
145|Grumpycoin|GRUMP|$ 37,633|$ 0.000002|18,067,404,473|$ 417|0.69 %|4.68 %|63.50 %|False|False
146|TeslaCoin|TES|$ 37,228|$ 0.000736|50,599,539|$ 2,061|0.90 %|24.43 %|-4.20 %|False|False
147|Blitzcoin|BLTZ|$ 36,968|$ 0.000366|101,000,504|$ 306|0.21 %|102.23 %|601.29 %|False|False
148|Blakecoin|BLC|$ 35,659|$ 0.014150|2,520,129|$ 44|-0.69 %|-3.41 %|-6.42 %|False|False
149|LiteBar|LTB|$ 35,556|$ 0.314442|113,076|$ 209|-2.22 %|-19.92 %|-18.02 %|False|False
150|GlobalCoin|GLC|$ 35,301|$ 0.000816|43,254,140|$ 79|-0.20 %|-6.49 %|11.09 %|False|False
151|RonPaulCoin|RPC|$ 35,099|$ 0.630449|55,673|$ 569|-1.91 %|-17.85 %|-58.72 %|False|False
152|Zedcoin|ZED|$ 31,087|$ 0.002960|10,503,310|$ 50|0.09 %|1.21 %|-7.81 %|False|False
153|FlorinCoin|FLO|$ 30,959|$ 0.000676|45,765,271|$ 71|-0.86 %|-4.17 %|-26.95 %|False|False
154|Marscoin|MRS|$ 30,769|$ 0.005611|5,483,723|$ 172|-0.37 %|-11.17 %|-19.87 %|False|False
155|Logicoin|LGC|$ 28,967|$ 0.014185|2,042,093|$ 761|0.19 %|-7.04 %|10.86 %|False|False
156|CasinoCoin|CSC|$ 28,451|$ 0.001313|21,662,867|$ 336|-0.22 %|-0.94 %|11.59 %|False|False
157|Aiden|ADN|$ 28,429|$ 0.005762|4,933,549|$ 1,546|-0.35 %|-33.21 %|33.54 %|False|False
158|DopeCoin|DOPE|$ 28,019|$ 0.000562|49,850,966|$ 305|-0.18 %|4.68 %|-29.91 %|False|False
159|Cryptographi...|CGA|$ 27,086|$ 0.661760|40,931|$ 323|-0.89 %|-2.00 %|-13.07 %|False|False
160|ZenithCoin|ZTC|$ 26,420|$ 0.006965|3,793,153|$ 26|0.79 %|19.86 %|?|False|False
161|Bytecoin|BTE|$ 26,268|$ 0.010707|2,453,298|$ 12|-1.49 %|-13.96 %|-15.39 %|False|False
162|Argentum|ARG|$ 26,112|$ 0.018461|1,414,431|$ 188|-0.25 %|-5.26 %|-15.34 %|False|False
163|Neocoin|NEC|$ 25,728|$ 0.004829|5,328,273|$ 77|-0.00 %|12.31 %|-9.53 %|False|False
164|QQCoin|QQC|$ 23,743|$ 0.001117|21,250,697|$ 171|-0.14 %|-20.91 %|67.13 %|False|False
165|GermanyCoin|GER|$ 23,658|$ 0.001081|21,879,823|$ 14|-0.15 %|-29.28 %|-44.87 %|False|True
166|BattleCoin|BCX|$ 22,852|$ 0.002422|9,435,004|$ 156|-1.57 %|6.23 %|3.84 %|False|False
167|Rubycoin|RBY|$ 22,504|$ 0.001335|16,859,532|$ 2,075|-1.66 %|9.07 %|58.52 %|True|False
168|Penguincoin|PENG|$ 21,250|$ 0.000002|12,180,865,707|$ 664|-0.87 %|5.91 %|109.64 %|False|False
169|Teacoin|TEA|$ 21,103|$ 0.000521|40,498,717|$ 20|-0.08 %|0.47 %|3.27 %|False|False
170|EBTCoin|EBT|$ 20,927|$ 0.000135|155,466,472|$ 229|-3.61 %|-48.33 %|-11.20 %|False|False
171|Junkcoin|JKC|$ 20,632|$ 0.002012|10,252,396|$ 74|-0.58 %|1.52 %|16.89 %|False|False
172|Nyancoin|NYAN|$ 18,268|$ 0.000297|61,426,482|$ 218|-0.03 %|-8.52 %|14.92 %|False|False
173|OpenSourcecoin|OSC|$ 17,817|$ 0.003759|4,740,162|$ 442|0.15 %|3.90 %|235.45 %|False|False
174|StableCoin|SBC|$ 17,167|$ 0.001311|13,091,038|$ 47|-0.11 %|0.06 %|11.29 %|False|False
175|Premine|PMC|$ 16,841|$ 0.033749|499,000|$ 40|-2.82 %|-12.92 %|-28.47 %|True|False
176|Cashcoin|CASH|$ 16,604|$ 0.005650|2,938,676|$ 471|-0.07 %|-19.07 %|20.86 %|False|False
177|BonusCoin|BNS|$ 16,425|$ 0.000077|212,126,389|$ 62|-0.38 %|2.13 %|9.46 %|False|False
178|Phoenixcoin|PXC|$ 16,036|$ 0.001159|13,832,125|$ 35|0.05 %|0.22 %|-19.73 %|False|False
179|Limecoin|LC|$ 15,706|$ 0.015713|999,547|$ 223|-1.06 %|1.24 %|99.90 %|True|False
180|Aricoin|ARI|$ 14,970|$ 0.000227|65,846,380|$ 174|-0.40 %|-7.39 %|-0.15 %|False|False
181|CornerstoneCoin|CCX|$ 14,967|$ 0.000005|3,322,067,865|$ 70|-0.15 %|-0.20 %|3.43 %|False|False
182|Ghostcoin|GHC|$ 14,750|$ 0.000074|199,494,368|$ 89|-2.12 %|-2.94 %|3.46 %|False|False
183|Pandacoin (P...|PANDA|$ 14,568|$ 0.000001|10,756,978,688|$ 2,925|-1.13 %|-23.88 %|110.47 %|False|False
184|SmartCoin|SMC|$ 14,154|$ 0.001036|13,662,423|$ 137|-0.48 %|-1.68 %|-16.07 %|False|False
185|BlueCoin|BLU|$ 13,795|$ 0.000077|179,552,742|$ 1,448|-0.37 %|1.92 %|-22.01 %|False|False
186|Lycancoin|LYC|$ 13,761|$ 0.000104|132,682,015|$ 211|-0.75 %|-8.89 %|-23.62 %|False|False
187|Joulecoin|XJO|$ 13,611|$ 0.001898|7,170,110|$ 49|-0.18 %|-4.10 %|-19.27 %|False|False
188|GPUCoin|GPUC|$ 13,568|$ 0.000008|1,772,152,448|$ 244|-0.55 %|69.60 %|64.66 %|False|False
189|Coino|CON|$ 12,387|$ 0.000790|15,684,465|$ 111|-2.19 %|-43.85 %|6.54 %|False|False
190|PetroDollar|XPD|$ 11,359|$ 0.000419|27,109,696|$ 85|-0.15 %|1.95 %|11.84 %|False|False
191|VirtualMinin...|VMC|$ 10,956|$ 0.000910|12,035,620|$ 770|6.04 %|-23.64 %|?|False|False
192|Metiscoin|MTS|$ 10,793|$ 0.002986|3,615,067|$ 70|0.73 %|-25.95 %|-19.11 %|False|False
193|StabilityShares|XSI|$ 9,627|$ 0.002033|4,734,148|$ 198|0.50 %|-4.98 %|-28.54 %|False|False
194|TakCoin|TAK|$ 8,821|$ 0.000052|169,950,240|$ 480|1.08 %|-5.67 %|-35.63 %|False|False
195|Benjamins|BEN|$ 8,575|$ 0.003532|2,427,600|$ 19|-0.90 %|-2.11 %|-8.99 %|False|False
196|Globe|GLB|$ 8,423|$ 0.005386|1,563,818|$ 600|-0.27 %|11.77 %|-45.35 %|False|False
197|CraftCoin|CRC|$ 8,287|$ 0.014398|575,534|$ 43|-0.24 %|-0.30 %|3.80 %|False|False
198|Cannacoin|CCN|$ 8,016|$ 0.010056|797,098|$ 172|0.91 %|12.55 %|37.82 %|False|False
199|Bitstar|BITS|$ 7,905|$ 0.000798|9,907,164|$ 286|1.00 %|-18.49 %|-14.70 %|False|False
200|Credits|CR|$ 7,715|$ 0.000035|219,862,102|$ 33|-0.19 %|4.32 %|7.29 %|False|False
201|VegasCoin|VGC|$ 7,507|$ 0.001688|4,448,294|$ 56|-2.88 %|-32.67 %|?|False|False
202|SUNcoin|SUN|$ 6,946|$ 0.002554|2,719,965|$ 93|-0.17 %|-2.25 %|-24.08 %|False|False
203|Skeincoin|SKC|$ 6,876|$ 0.001257|5,470,205|$ 83|-0.15 %|14.12 %|15.63 %|False|False
204|RotoCoin|RT2|$ 4,967|$ 0.179131|27,728|$ 67|0.94 %|-42.58 %|-51.07 %|False|False
205|Polcoin|PLC2|$ 4,590|$ 0.001911|2,401,649|$ 59|-1.13 %|14.51 %|-18.73 %|False|False
206|H2OCoin|H2O|$ 4,229|$ 0.000032|133,608,048|$ 43|0.76 %|15.03 %|-41.09 %|False|False
207|Global Denom...|GDN|$ 3,509|$ 0.003181|1,102,902|$ 93|2.27 %|16.83 %|-66.45 %|False|False
208|LOVEcoin|LOVE|$ 1,236|$ 0.000219|5,641,788|$ 14|0.15 %|-21.75 %|-16.98 %|False|False
209|Astrocoin|ASR|$ 1,230|$ 0.070179|17,533|$ 19|-0.26 %|-7.00 %|3.03 %|False|False
210|Ekrona|KRN|$ 1,100|$ 0.000901|1,221,010|$ 37|-0.15 %|-54.85 %|-71.86 %|False|False
211|SurgeCoin|SRG|$ 765|$ 0.000085|9,019,729|$ 19|-6.30 %|33.21 %|-68.30 %|False|True
212|ProCoin|PCN|$ 428|$ 0.000005|94,896,376|$ 13|-0.15 %|-50.10 %|-48.29 %|False|False
213|EduCoin|EDU|$ 308,708|$ 0.000005|68,519,956,878|Low Vol|-0.15 %|-0.20 %|3.43 %|False|False
214|KarpelesCoin|KAR|$ 74,401|$ 0.006986|10,650,501|Low Vol|-0.12 %|-0.20 %|-64.36 %|False|True
215|SiliconValle...|XSV|$ 44,448|$ 0.002504|17,753,047|Low Vol|-0.08 %|8.32 %|-54.35 %|False|True
216|Frozen|FZ|$ 38,259|$ 0.005535|6,912,574|Low Vol|5.32 %|9.47 %|10.77 %|False|False
217|Bitgem|BTG|$ 32,469|$ 1.25|25,993|Low Vol|0.70 %|0.26 %|-12.43 %|False|False
