#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
32|Peercoin|PPC|$6,932,088|$0.294331|23,551,995|$17,624|-0.02%|-1.47%|-5.25%|False|False
33|GameCredits|GAME|$6,741,414|$0.116533|57,849,759|$15,282|0.02%|-2.78%|-2.19%|False|False
34|Gulden|NLG|$5,511,152|$0.017106|322,171,164|$159,215|-1.79%|22.61%|142.39%|False|True
35|Agoras Tokens|AGRS|$5,348,449|$0.127344|42,000,000|$142|0.38%|-1.96%|-6.00%|True|False
36|YbCoin|YBC|$5,124,539|$1.70|3,011,789|$260,059|0.05%|1.72%|1.95%|True|False
37|FedoraCoin|TIPS|$4,386,477|$0.000010|438,633,370,795|$2,965|0.25%|4.42%|13.36%|False|False
38|SysCoin|SYS|$4,337,903|$0.008922|486,222,634|$24,151|-0.21%|-2.09%|6.31%|False|False
39|I/O Coin|IOC|$4,294,549|$0.263705|16,285,460|$19,194|0.12%|-5.93%|-6.54%|True|False
40|Namecoin|NMC|$4,236,865|$0.287510|14,736,400|$3,949|-0.14%|0.14%|-1.19%|False|False
41|BitcoinDark|BTCD|$3,353,703|$2.60|1,288,862|$2,760|0.08%|-1.05%|1.80%|False|False
42|NautilusCoin|NAUT|$3,334,757|$0.206104|16,180,000|$16,397|-0.51%|-0.21%|-20.68%|True|False
43|Rubycoin|RBY|$3,316,645|$0.140805|23,554,953|$5,195|-0.16%|-0.43%|5.87%|True|False
44|Global Curre...|GCR|$3,002,833|$0.029560|101,583,088|$10,185|-0.27%|-3.25%|7.04%|True|False
45|Decred|DCR|$2,953,679|$1.04|2,827,165|$24,995|0.10%|-5.07%|4.33%|False|False
46|Stratis|STRAT|$2,894,871|$0.029508|98,104,228|$13,759|-0.49%|-2.33%|-8.86%|False|False
47|GridCoin|GRC|$2,870,121|$0.007527|381,300,810|$3,507|0.07%|-2.93%|-3.94%|False|False
48|NAV Coin|NAV|$2,690,354|$0.045141|59,599,414|$25,726|0.32%|-1.25%|12.98%|True|False
49|Vcash|XVC|$2,563,459|$0.172534|14,857,745|$12,371|-0.02%|-0.14%|9.22%|False|False
50|BlackCoin|BLK|$2,457,616|$0.032460|75,711,074|$25,018|0.09%|-0.97%|3.86%|True|False
51|DigiByte|DGB|$2,372,082|$0.000324|7,314,160,104|$9,747|-0.02%|-1.34%|-0.04%|False|False
52|HitCoin|HTC|$2,228,150|$0.000203|10,996,318,099|$6,532|-0.11%|-4.05%|-41.25%|False|True
53|HiCoin|XHI|$2,202,437|$0.019396|113,552,128|$126,720|-0.62%|-5.79%|-7.91%|False|False
54|Omni|OMNI|$2,195,258|$3.96|554,414|$504|-0.29%|-0.83%|-10.35%|True|False
55|PotCoin|POT|$2,158,718|$0.010069|214,382,007|$654,473|-0.10%|39.06%|154.08%|False|False
56|Steem Dollars|SBD|$2,104,135|$0.957606|2,197,286|$24,980|-0.04%|1.78%|4.98%|True|False
57|VPNCoin|VPN|$2,072,982|$0.005178|400,339,746|$23,177|-0.20%|-0.69%|-17.97%|True|False
58|SuperNET|UNITY|$2,039,475|$2.50|816,061|$607|-0.06%|-1.95%|-3.98%|True|False
59|Yocoin|YOC|$1,964,532|$0.060545|32,447,409|$54,921|0.62%|-3.25%|-26.81%|True|False
60|SolarCoin|SLR|$1,813,584|$0.052371|34,629,681|$882|0.06%|3.27%|-3.63%|True|False
61|Scotcoin|SCOT|$1,668,573|$0.001669|1,000,000,000|$418|0.02%|3.80%|2.89%|True|False
62|LBRY Credits|LBC|$1,535,159|$0.094592|16,229,209|$52,022|0.03%|-7.55%|-9.45%|False|False
63|Virtacoin|VTA|$1,534,926|$0.000130|11,834,501,813|$2,183|0.28%|3.28%|-5.88%|False|False
64|Clams|CLAM|$1,507,825|$0.776687|1,941,356|$11,547|-0.28%|-4.33%|-4.40%|True|False
65|Expanse|EXP|$1,468,565|$0.367109|4,000,354|$41,395|0.05%|3.56%|-16.35%|False|False
66|Pluton|PLU|$1,384,463|$1.63|850,000|$4,190|0.08%|-6.96%|-13.48%|True|False
67|CureCoin|CURE|$1,366,412|$0.051697|26,431,310|$1,524|-0.68%|-1.16%|-16.66%|False|True
68|Radium|RADS|$1,298,826|$0.439086|2,958,022|$1,999|0.10%|1.58%|15.38%|True|False
69|ION|ION|$1,292,680|$0.161275|8,015,394|$159|-1.18%|-0.33%|26.18%|True|False
70|ReddCoin|RDD|$1,279,946|$0.000045|28,248,923,378|$2,806|1.17%|5.18%|1.61%|True|False
71|EarthCoin|EAC|$1,265,157|$0.000135|9,346,468,332|$2,668|-0.00%|-0.08%|0.57%|False|False
72|FairCoin|FAIR|$1,259,482|$0.023913|52,668,428|$113|-0.13%|-1.82%|0.59%|True|False
73|SARCoin|SAR|$1,204,857|$0.019350|62,266,989|$3,139|-0.46%|-9.77%|-52.90%|True|False
74|Nexus|NXS|$1,183,385|$0.028158|42,027,331|$3,213|-0.20%|-2.92%|-21.01%|False|False
75|VeriCoin|VRC|$1,181,090|$0.042461|27,815,830|$1,790|0.19%|1.44%|-1.78%|False|False
76|MonaCoin|MONA|$1,161,951|$0.029196|39,798,220|$986|0.13%|-1.38%|-21.62%|False|False
77|Primecoin|XPM|$1,113,219|$0.067994|16,372,241|$7,680|-0.06%|-0.56%|-2.83%|False|False
78|DNotes|NOTE|$1,111,746|$0.010025|110,895,736|$2,512|-0.04%|-3.72%|-9.66%|False|False
79|Vertcoin|VTC|$1,101,601|$0.037185|29,624,878|$5,883|0.23%|3.22%|6.50%|False|False
80|Swiscoin|SCN|$1,090,057|$0.023458|46,468,537|$25,437|0.18%|1.16%|-9.75%|False|False
81|Auroracoin|AUR|$1,079,715|$0.124738|8,655,890|$1,316|0.03%|7.88%|0.57%|False|True
82|Burst|BURST|$1,039,002|$0.000652|1,594,272,688|$7,659|0.01%|-2.59%|-9.98%|False|False
83|Adzcoin|ADZ|$1,027,473|$0.021330|48,170,130|$4,650|-0.54%|-6.29%|-17.12%|False|False
84|Feathercoin|FTC|$1,026,218|$0.007443|137,877,508|$1,680|-0.18%|-0.75%|-5.68%|False|False
85|Voxels|VOX|$984,455|$0.031253|31,500,000|$62,177|-0.24%|0.59%|-2.41%|True|False
86|Pesobit|PSB|$980,148|$0.048126|20,366,421|$20,265|-3.03%|-19.52%|650.02%|True|False
87|Quark|QRK|$959,142|$0.003835|250,101,047|$607|-0.02%|-0.96%|-2.54%|False|False
88|DigitalNote|XDN|$919,470|$0.000134|6,867,865,373|$3,424|-0.36%|-3.91%|-9.49%|False|False
89|Breakout Stake|BRX|$896,535|$0.143032|6,268,082|$1,961|1.76%|-1.25%|-19.00%|True|False
90|Blocknet|BLOCK|$878,289|$0.224597|3,910,516|$1,890|-0.18%|-1.73%|-17.22%|True|False
91|WorldCoin|WDC|$865,159|$0.007962|108,666,894|$884|0.12%|-0.88%|1.55%|False|False
92|Qora|QORA|$863,995|$0.000086|10,000,000,000|$9,252|0.68%|4.51%|-3.49%|True|False
93|GoldCoin|GLD|$801,819|$0.020143|39,805,752|$423|-0.32%|1.07%|-37.00%|False|False
94|Novacoin|NVC|$783,694|$0.518166|1,512,438|$4,199|-0.07%|-3.65%|-6.25%|False|False
95|NuBits|USNBT|$756,488|$0.999213|757,084|$425|0.04%|-0.27%|-0.19%|True|False
96|Boolberry|BBR|$704,403|$0.086033|8,187,580|$7,909|-0.16%|-4.49%|-10.24%|False|False
97|Mintcoin|MINT|$694,224|$0.000029|23,681,264,843|$30|-0.24%|-5.34%|-7.99%|True|False
98|MMNXT|MMNXT|$687,228|$0.068723|10,000,000|$304|-0.12%|-6.54%|-5.95%|True|False
99|Asiadigicoin|ADCN|$683,211|$0.078184|8,738,530|$23,278|-0.56%|1.71%|-17.81%|False|False
100|BlockPay|BLOCKPAY|$659,348|$0.121465|5,428,300|$1,347|0.55%|-15.91%|-22.77%|True|False
101|AmberCoin|AMBER|$640,370|$0.014716|43,515,678|$68|6.17%|-5.77%|5.96%|False|True
102|Bitmark|BTM|$622,788|$0.298929|2,083,397|$9,320|-0.31%|-10.13%|15.93%|False|False
103|Aeon|AEON|$607,898|$0.048130|12,630,304|$1,309|-0.12%|-3.47%|-16.99%|False|False
104|Rise|RISE|$605,531|$0.005852|103,467,041|$1,767|0.80%|-1.06%|-9.37%|True|False
105|NuShares|NSR|$578,549|$0.000355|1,630,200,855|$3,381|-0.24%|-2.70%|-5.40%|True|False
106|SaluS|SLS|$571,241|$0.570124|1,001,959|$185|-1.16%|-8.67%|-12.74%|True|False
107|BoostCoin|BOST|$563,440|$0.047526|11,855,487|$663|0.26%|-10.61%|-11.69%|False|False
108|Gambit|GAM|$561,697|$0.388752|1,444,872|$781|-0.02%|0.19%|-2.30%|True|False
109|BitBay|BAY|$550,250|$0.000547|1,005,830,726|$886|0.39%|-9.43%|-17.09%|True|False
110|Megacoin|MEC|$540,144|$0.016425|32,886,450|$1,378|-0.05%|-0.90%|-1.23%|False|False
111|Viacoin|VIA|$517,548|$0.023658|21,876,168|$2,494|-0.49%|-3.46%|-12.65%|False|False
112|BilShares|BILS|$509,605|$0.000510|1,000,000,000|$93|-0.01%|-0.00%|-2.89%|True|False
113|Breakout|BRK|$501,216|$0.028912|17,335,685|$1,383|1.88%|-1.20%|-20.88%|False|False
114|Diamond|DMD|$499,899|$0.280665|1,781,124|$1,879|-0.47%|2.82%|-0.26%|False|False
115|Startcoin|START|$441,259|$0.009788|45,079,785|$2,801|-0.15%|0.19%|-17.14%|False|True
116|Stealthcoin|XST|$436,709|$0.017749|24,604,069|$3,186|-0.25%|5.98%|4.45%|False|False
117|Zeitcoin|ZEIT|$419,724|$0.000012|35,465,100,330|$88|-0.01%|0.55%|32.00%|False|False
118|ZcCoin|ZCC|$419,311|$0.006801|61,657,044|$2,053|-0.20%|-0.93%|-1.52%|False|False
119|FlorinCoin|FLO|$412,212|$0.003319|124,197,561|$8,407|-0.35%|5.56%|1.13%|False|False
120|Project Decorum|PDC|$409,866|$0.008197|50,000,000|$2,154|-0.02%|-9.70%|-10.60%|True|False
121|FoldingCoin|FLDC|$378,843|$0.000921|411,500,000|$12,996|-0.16%|-3.73%|-20.71%|True|False
122|Infinitecoin|IFC|$378,733|$0.000004|90,596,274,910|$2,619|-0.02%|-3.01%|-9.01%|False|False
123|InstantDEX|DEX|$370,246|$0.370246|1,000,000|$33|0.48%|-5.24%|1.93%|True|False
124|Riecoin|RIC|$363,080|$0.013226|27,451,464|$2,939|-0.69%|-4.74%|-9.97%|False|False
125|Digitalcoin|DGC|$362,929|$0.010553|34,389,793|$1,252|-0.10%|-2.70%|-3.67%|False|False
126|I0Coin|I0C|$355,729|$0.016980|20,950,262|$34|-7.64%|70.57%|77.00%|False|False
127|UnionCoin|UNC|$352,049|$0.041967|8,388,608|$417|-0.01%|-1.92%|-3.48%|False|False
128|NeuCoin|NEU|$350,404|$0.000642|545,944,074|$560|0.88%|-2.18%|-12.15%|True|False
129|Diem|DIEM|$347,995|$0.000016|21,739,971,929|$988|-0.79%|-4.43%|1.09%|False|False
130|Stress|STS|$347,930|$0.000616|565,134,332|$727|0.48%|4.43%|-13.79%|False|False
131|Applecoin|APC|$340,712|$0.015288|22,286,048|$216|-0.01%|0.28%|-0.98%|True|False
132|bitCNY|BITCNY|$323,533|$0.147504|2,193,390|$4,140|-0.04%|0.19%|-0.44%|True|False
133|Zetacoin|ZET|$321,907|$0.001952|164,926,236|$756|-0.51%|-3.08%|-10.95%|False|False
134|Verge|XVG|$320,983|$0.000025|12,781,135,231|$707|-0.55%|-4.00%|2.02%|False|False
135|NeosCoin|NEOS|$320,904|$0.111021|2,890,486|$4,082|-0.15%|-0.68%|-6.38%|False|False
136|Safe Exchang...|SEC|$316,261|$0.000147|2,147,483,647|$1,387|-0.37%|1.53%|-8.86%|True|False
137|GeoCoin|GEO|$315,719|$0.128598|2,455,079|$3,764|-0.04%|-9.37%|13.28%|False|False
138|CannabisCoin|CANN|$315,293|$0.004082|77,230,704|$1,671|-0.09%|50.42%|17.70%|False|False
139|Myriad|XMY|$311,831|$0.000224|1,395,153,433|$1,000|0.10%|-4.41%|-6.45%|False|False
140|ReeCoin|REE|$305,871|$0.024825|12,321,113|$302|-1.84%|-19.08%|-30.54%|False|False
141|EvergreenCoin|EGC|$304,433|$0.023215|13,113,489|$502|-0.65%|-4.62%|-13.29%|False|False
142|Cryptonite|XCN|$303,071|$0.001476|205,328,613|$7,214|-0.13%|0.28%|-12.15%|False|False
143|HempCoin|HMP|$301,404|$0.000222|1,355,331,366|$11|-1.69%|-16.15%|-34.84%|False|False
144|Anoncoin|ANC|$287,232|$0.136109|2,110,317|$1,890|0.05%|-3.63%|-7.63%|False|False
145|GetGems|GEMZ|$283,522|$0.003217|88,135,199|$355|-0.39%|2.10%|3.89%|True|False
146|ICO OpenLedger|ICOO|$282,964|$0.582683|485,623|$227|-2.01%|-23.08%|11.83%|True|False
147|Unobtanium|UNO|$280,130|$1.42|197,404|$5,669|0.66%|5.28%|5.97%|False|False
148|VootCoin|VOOT|$278,180|$0.004015|69,280,656|$125|-0.02%|-0.18%|0.78%|False|False
149|Einsteinium|EMC2|$273,814|$0.001346|203,421,513|$6,251|-0.79%|-10.43%|-14.12%|False|False
150|Mineum|MNM|$271,488|$0.029046|9,346,952|$241|2.71%|44.68%|35.34%|False|False
151|Shift|SHIFT|$265,638|$0.033025|8,043,588|$32,356|-0.03%|0.29%|1.43%|False|False
152|Circuits of ...|COVAL|$265,498|$0.000664|400,000,000|$9,169|-0.05%|21.69%|13.31%|True|False
153|Jewels|JWL|$262,295|$0.013099|20,023,347|$3,435|0.18%|-12.08%|-28.04%|True|False
154|OKCash|OK|$242,151|$0.003582|67,609,740|$125|-0.05%|-0.29%|5.72%|True|False
155|BitSwift|SWIFT|$237,957|$0.058705|4,053,449|$11|-0.17%|1.86%|0.84%|True|False
156|DT Token|DRACO|$229,261|$0.002579|88,888,888|$14,897|1.56%|25.40%|49.55%|True|False
157|1CRedit|1CR|$224,001|$3.75|59,729|$15,152|-0.21%|-6.09%|-18.83%|False|False
158|StabilityShares|XSI|$222,927|$0.024095|9,251,928|$1,906|0.23%|-4.67%|-4.39%|False|False
159|Jumbucks|JBS|$221,184|$0.061088|3,620,739|$122|0.48%|-1.82%|-16.06%|False|False
160|Horizon|HZ|$217,547|$0.000218|997,285,886|$2,369|-0.24%|-1.47%|-6.33%|True|False
161|TagCoin|TAG|$215,896|$0.043466|4,966,977|$230|-0.01%|-0.72%|-0.03%|False|False
162|HunterCoin|HUC|$212,413|$0.014951|14,207,651|$3,812|-0.43%|-3.78%|-23.79%|False|False
163|Wild Beast B...|WBB|$209,766|$0.107541|1,950,576|$551|-0.31%|-9.25%|-11.46%|False|False
164|AsiaCoin|AC|$201,936|$0.000358|563,618,709|$12|-0.02%|?|-63.58%|False|False
165|CloakCoin|CLOAK|$200,287|$0.041805|4,790,990|$2,834|1.91%|10.32%|9.85%|True|False
166|SecureCoin|SRC|$198,575|$0.030430|6,525,734|$672|-0.01%|-2.08%|-9.90%|False|False
167|LTBcoin|LTBC|$197,995|$0.000411|481,677,558|$2,933|0.10%|-2.36%|-2.14%|True|False
168|CrownCoin|CRW|$194,509|$0.018050|10,776,198|$530|-1.52%|-5.15%|149.42%|False|False
169|NobleCoin|NOBL|$185,317|$0.000081|2,279,640,432|$729|-0.02%|2.63%|-11.59%|False|False
170|EuropeCoin|ERC|$184,656|$0.019118|9,658,791|$604|-1.67%|-28.29%|-7.83%|True|False
171|AudioCoin|ADC|$183,238|$0.000233|784,808,649|$35|0.03%|2.31%|12.67%|False|False
172|TrumpCoin|TRUMP|$182,164|$0.027955|6,516,296|$1,963|-0.62%|-17.23%|-32.66%|False|False
173|SpreadCoin|SPR|$181,970|$0.027545|6,606,228|$202|-0.93%|-3.17%|-18.70%|False|False
174|Bytecent|BYC|$180,320|$0.141800|1,271,646|$10,246|-0.29%|-1.86%|80.13%|False|False
175|Capricoin|CPC|$179,840|$0.240684|747,204|$4,729|0.01%|-0.80%|1.38%|True|False
176|Pandacoin|PND|$179,260|$0.000006|32,514,916,898|$14|-0.01%|-10.86%|-9.93%|False|False
177|MazaCoin|MZC|$167,364|$0.000158|1,062,480,866|$211|-0.07%|1.61%|4.97%|False|False
178|Energycoin|ENRG|$165,446|$0.001375|120,307,387|$145|0.10%|-2.84%|4.57%|False|False
179|Creditbit|CRBIT|$164,082|$0.013175|12,454,151|$172|-0.08%|-1.02%|-7.92%|False|False
180|Coin2.1|C2|$161,312|$0.001614|99,976,323|$3,470|-0.21%|-5.79%|-12.97%|True|False
181|DubaiCoin|DBIC|$159,290|$0.026828|5,937,465|$264|0.09%|1.03%|-8.58%|False|False
182|Electronic G...|EFL|$159,043|$0.010700|14,863,441|$775|0.06%|-13.33%|-21.74%|False|True
183|VeriumReserve|VRM|$156,498|$0.241256|648,679|$33|-0.02%|1.09%|-18.15%|False|False
184|Orbitcoin|ORB|$156,087|$0.056078|2,783,402|$27|0.03%|3.05%|-9.10%|False|False
185|Cryptographi...|CGA|$155,818|$0.737489|211,282|$74,444|0.14%|-12.74%|-25.81%|False|False
186|UltraCoin|UTC|$155,414|$0.004818|32,255,290|$488|0.57%|3.37%|5.07%|False|False
187|FuelCoin|FC2|$155,370|$0.001551|100,206,032|$963|-0.02%|9.58%|184.83%|False|True
188|Sync|SYNC|$151,080|$128.37|1,177|$1,847|-0.08%|-4.01%|2.59%|True|False
189|Darknet|DNET|$146,033|$0.003168|46,100,672|$1,432|-0.74%|-5.59%|-18.95%|False|False
190|Bitstar|BITS|$142,913|$0.007593|18,820,916|$4,838|0.60%|3.09%|-15.31%|False|False
191|Magi|XMG|$139,944|$0.023975|5,837,108|$1,440|-0.02%|-0.50%|-9.78%|False|False
192|SIBCoin|SIB|$137,231|$0.011433|12,003,189|$287|-0.09%|0.53%|3.39%|False|True
193|Bitcoin Plus|XBC|$136,237|$1.57|87,016|$299|-0.09%|1.17%|-14.51%|True|False
194|LIQUID|LQD|$130,904|$0.383081|341,714|$323|0.15%|?|25.78%|True|False
195|PinkCoin|PINK|$130,103|$0.000357|364,753,233|$1,516|-0.09%|-3.71%|-12.20%|True|False
196|NoLimitCoin|NLC|$129,803|$0.000641|202,643,624|$211|-0.05%|12.60%|31.67%|True|False
197|Elcoin|EL|$128,465|$0.011461|11,208,967|$135|-0.27%|3.40%|3.50%|True|False
198|MaxCoin|MAX|$127,576|$0.003077|41,459,435|$606|0.40%|3.87%|-6.75%|False|False
199|2GIVE|2GIVE|$126,419|$0.000251|503,556,326|$613|-10.02%|-9.82%|-22.28%|False|False
200|TrustPlus|TRUST|$124,767|$0.003888|32,086,595|$741|0.25%|23.40%|9.13%|True|False
201|Syndicate|SYNX|$123,539|$0.015958|7,741,320|$815|-0.02%|-11.57%|-1.81%|True|False
202|Mediterranea...|MED|$123,079|$0.003044|40,431,897|$246|-0.69%|-3.36%|-2.63%|False|False
203|WhiteCoin|XWC|$122,931|$0.000401|306,584,146|$87|-0.02%|-0.02%|-8.36%|False|False
204|Krypton|KR|$120,233|$0.041307|2,910,710|$4,869|2.60%|8.79%|-39.95%|True|False
205|Mooncoin|MOON|$115,798|$5.3e-07|217,108,299,987|$68|-0.92%|-16.24%|-23.28%|False|False
206|Fantomcoin|FCN|$113,945|$0.023745|4,798,599|$84|-0.24%|3.33%|-35.56%|False|False
207|Sexcoin|SXC|$112,283|$0.000952|117,932,651|$764|-0.12%|-6.38%|-10.64%|False|False
208|Qibuck|QBK|$111,668|$0.212521|525,446|$26,906|0.44%|41.04%|13.41%|True|False
209|bitUSD|BITUSD|$110,802|$1.03|108,055|$3,173|0.24%|1.30%|4.64%|True|False
210|Synergy|SNRG|$107,217|$0.049134|2,182,155|$807|-0.02%|4.05%|4.57%|True|False
211|BellaCoin|BELA|$103,732|$0.004517|22,965,650|$26,877|0.86%|28.14%|23.42%|False|False
212|NetCoin|NET|$103,263|$0.000139|742,484,851|$71|-0.76%|2.14%|-2.23%|False|False
213|Crypto Bullion|CBX|$103,108|$0.105566|976,717|$245|-7.72%|1.08%|-25.17%|False|False
214|Joincoin|J|$91,494|$0.037369|2,448,402|$149|-0.29%|0.65%|-0.18%|False|False
215|Quatloo|QTL|$91,004|$0.017978|5,062,002|$1,300|0.58%|5.61%|-11.28%|False|False
216|Librexcoin|LXC|$89,044|$0.009090|9,795,868|$4,528|1.31%|54.78%|1.36%|False|False
217|BitBean|BITB|$88,197|$0.000056|1,586,104,264|$49|0.19%|0.06%|10.32%|True|False
218|Cannacoin|CCN|$87,915|$0.018765|4,685,038|$2,181|-0.69%|7.87%|35.33%|False|False
219|Tickets|TIX|$85,201|$0.000001|66,876,281,414|$42|1.18%|4.15%|6.22%|False|False
220|Groestlcoin|GRS|$84,747|$0.001296|65,414,491|$28|-0.09%|12.96%|3.39%|False|False
221|Tao|TAO|$82,856|$0.002762|30,000,000|$72|4.75%|25.25%|-38.48%|False|False
222|HOdlcoin|HODL|$81,014|$0.004227|19,166,883|$66|-0.05%|23.87%|-4.47%|False|False
223|Titcoin|TIT|$74,647|$0.001496|49,898,202|$107|-0.10%|-3.19%|4.16%|False|False
224|Canada eCoin|CDN|$71,732|$0.000744|96,399,101|$32|-0.02%|-2.95%|-1.80%|False|False
225|Xiaomicoin|MI|$71,567|$0.000177|405,136,845|$291|0.57%|-20.67%|19.96%|True|False
226|Gycoin (Publ...|GYC|$68,451|$0.001630|42,000,000|$3,372|0.50%|-11.31%|-16.69%|False|False
227|Sphere|SPHR|$68,411|$0.022190|3,082,940|$3,896|-1.73%|-13.03%|10.96%|True|False
228|BlueCoin|BLU|$65,895|$0.000115|572,996,456|$10|0.84%|8.61%|-22.56%|False|False
229|Blitzcash|BLITZ|$65,512|$0.016321|4,014,078|$146|-0.02%|-3.18%|-4.00%|True|False
230|IncaKoin|NKA|$62,761|$0.000012|5,244,975,895|$142|-0.69%|-2.59%|-2.40%|False|False
231|MonetaryUnit|MUE|$61,757|$0.000605|102,128,197|$257|0.21%|-4.17%|24.29%|False|False
232|Cryptofund|FUND|$59,717|$0.059717|1,000,000|$95|0.48%|-31.83%|63.92%|True|False
233|Rubies|RBIES|$58,600|$0.005775|10,147,310|$403|-0.63%|-6.54%|175.99%|True|False
234|ArtByte|ABY|$57,479|$0.000082|705,219,389|$96|-0.02%|1.74%|-7.10%|False|True
235|Cryptojacks|CJ|$57,112|$0.000144|396,223,068|$29|0.78%|-11.46%|-27.77%|False|False
236|Truckcoin|TRK|$57,109|$0.000672|84,950,609|$370|0.44%|8.61%|14.07%|True|False
237|TileCoin|XTC|$56,957|$0.000570|100,000,000|$34|-0.01%|-6.97%|34.21%|True|False
238|1337|1337|$53,488|$0.000005|10,792,829,326|$183|1.57%|-17.63%|-18.55%|True|False
239|Pepe Cash|PEPECASH|$53,283|$0.000076|701,884,009|$219|0.04%|13.07%|64.30%|True|False
240|Coin(O)|CNO|$52,505|$0.000525|99,995,178|$21|-0.02%|1.89%|5.75%|False|False
241|HempCoin|THC|$50,950|$0.000248|205,261,894|$511|-1.25%|18.03%|66.13%|False|False
242|Terracoin|TRC|$50,722|$0.003045|16,659,980|$42|-0.32%|1.73%|9.62%|False|False
243|BitSend|BSD|$46,449|$0.003720|12,484,912|$62|0.05%|2.81%|-2.25%|False|False
244|Bata|BTA|$45,624|$0.009528|4,788,551|$63|-0.78%|5.41%|12.72%|False|False
245|Hyper|HYPER|$41,031|$0.005996|6,843,524|$74|-0.47%|-3.86%|-25.76%|False|False
246|Checkcoin|CKC|$39,421|$0.001903|20,718,229|$201|1.21%|13.69%|21.41%|False|False
247|TransferCoin|TX|$38,888|$0.006880|5,651,978|$563|0.08%|-10.59%|-11.15%|True|False
248|ARbit|ARB|$38,525|$0.008078|4,769,351|$328|-0.03%|-2.80%|0.17%|False|False
249|TeslaCoin|TES|$36,865|$0.000542|68,067,150|$70|-1.34%|-3.99%|1.49%|False|False
250|Sterlingcoin|SLG|$36,636|$0.009439|3,881,156|$21|-1.68%|-10.00%|6.08%|False|False
