#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
16|Bytecoin|BCN|$ 8,368,695|$ 0.000047|179,563,057,937|$ 4,324|-0.21 %|-0.96 %|34.02 %|False|False
17|Nxt|NXT|$ 7,933,794|$ 0.007934|999,997,096|$ 86,731|-0.16 %|0.98 %|-3.35 %|True|False
18|Namecoin|NMC|$ 6,474,285|$ 0.464786|13,929,598|$ 5,976|-0.00 %|-1.43 %|3.41 %|False|False
19|Synereo|AMP|$ 6,389,002|$ 0.034573|184,800,000|$ 629|0.43 %|8.14 %|-7.98 %|True|False
20|YbCoin|YBC|$ 5,329,966|$ 1.77|3,006,688|$ 39,097|-0.02 %|-2.00 %|3.39 %|True|False
21|Agoras Tokens|AGRS|$ 5,292,503|$ 0.126012|42,000,000|$ 821|-0.64 %|-7.23 %|3.49 %|True|False
22|Counterparty|XCP|$ 5,067,487|$ 1.93|2,627,782|$ 67,098|-0.18 %|9.92 %|1.21 %|True|False
23|Storjcoin X|SJCX|$ 4,455,157|$ 0.099945|44,575,870|$ 34,667|0.19 %|-6.08 %|17.87 %|True|False
24|GridCoin|GRC|$ 4,250,868|$ 0.011351|374,494,682|$ 3,910|0.13 %|-2.05 %|-23.53 %|False|False
25|VPNCoin|VPN|$ 4,138,788|$ 0.010338|400,339,746|$ 24,250|0.01 %|0.00 %|-2.92 %|True|False
26|DigiByte|DGB|$ 3,769,322|$ 0.000611|6,173,436,732|$ 1,341,133|1.23 %|45.23 %|110.51 %|False|False
27|SysCoin|SYS|$ 3,480,150|$ 0.008117|428,751,485|$ 104,545|0.01 %|-1.36 %|-15.75 %|False|False
28|CoinoUSD|COINO|$ 3,440,536|$ 0.980540|3,508,816|$ 145|0.02 %|0.47 %|-55.52 %|True|False
29|Rubycoin|RBY|$ 3,386,766|$ 0.148152|22,860,077|$ 2,610|-0.30 %|1.34 %|14.22 %|True|False
30|Bitcrystals|BCY|$ 3,215,962|$ 0.075616|42,530,221|$ 7,885|0.00 %|-3.29 %|1.89 %|True|False
31|Decred|DCR|$ 2,711,827|$ 2.22|1,224,044|$ 25,035|-0.26 %|5.09 %|-2.83 %|False|False
32|GameCredits|GAME|$ 2,568,674|$ 0.047579|53,987,576|$ 24,216|0.40 %|3.00 %|79.41 %|False|False
33|MUSE|MUSE|$ 2,565,471|$ 0.001885|1,361,275,218|$ 4,433|0.40 %|0.32 %|10.39 %|True|False
34|BlackCoin|BLK|$ 2,506,271|$ 0.033264|75,345,537|$ 22,411|0.00 %|-1.21 %|-0.87 %|True|False
35|NuShares|NSR|$ 2,433,432|$ 0.002972|818,837,032|$ 1,752|0.21 %|-1.70 %|-0.57 %|True|False
36|Startcoin|START|$ 2,018,050|$ 0.052080|38,748,693|$ 28,948|1.72 %|14.21 %|16.50 %|False|True
37|BitcoinDark|BTCD|$ 1,984,485|$ 1.58|1,259,365|$ 14,343|0.65 %|18.50 %|33.54 %|False|False
38|MonaCoin|MONA|$ 1,958,170|$ 0.063528|30,823,510|$ 3,394|-0.17 %|1.17 %|-0.24 %|False|False
39|Radium|RADS|$ 1,749,623|$ 0.650937|2,687,852|$ 232,061|-0.29 %|-14.15 %|62.84 %|True|False
40|Vcash|XVC|$ 1,735,132|$ 0.124444|13,943,114|$ 23,863|-0.16 %|-0.65 %|6.84 %|False|False
41|Siacoin|SC|$ 1,656,366|$ 0.000138|11,997,055,830|$ 19,173|-0.00 %|-4.46 %|-5.37 %|False|False
42|Feathercoin|FTC|$ 1,617,162|$ 0.010897|148,407,000|$ 3,495|1.06 %|0.51 %|9.52 %|False|False
43|EarthCoin|EAC|$ 1,604,806|$ 0.000172|9,346,468,332|$ 44,461|0.11 %|1.41 %|-3.89 %|False|False
44|Vertcoin|VTC|$ 1,585,831|$ 0.068720|23,076,650|$ 61,934|1.67 %|26.73 %|8.01 %|False|False
45|Expanse|EXP|$ 1,551,553|$ 0.750943|2,066,139|$ 157,101|-0.08 %|-7.50 %|18.71 %|False|False
46|Scotcoin|SCOT|$ 1,485,406|$ 0.001485|1,000,000,000|$ 2,441|0.23 %|28.25 %|0.12 %|True|False
47|Clams|CLAM|$ 1,458,519|$ 0.883099|1,651,593|$ 12,604|-0.06 %|2.65 %|6.21 %|True|False
48|Safe Exchang...|SEC|$ 1,456,488|$ 0.000678|2,147,483,647|$ 2,195|-0.09 %|4.19 %|-3.99 %|True|False
49|Tether|USDT|$ 1,451,591|$ 1.00|1,451,591|$ 33,176|0.00 %|-0.00 %|0.00 %|True|False
50|Mintcoin|MINT|$ 1,448,156|$ 0.000063|22,848,430,940|$ 1,668|-0.53 %|-12.05 %|14.37 %|True|False
51|Xaurum|XAU|$ 1,403,848|$ 213.62|6,572|$ 2,707|0.10 %|-0.18 %|0.30 %|False|False
52|Verge|XVG|$ 1,348,523|$ 0.000131|10,259,687,500|$ 25,270|0.42 %|-0.98 %|0.19 %|False|False
53|CrevaCoin|CREVA|$ 1,305,909|$ 0.064265|20,320,661|$ 25,746|-0.22 %|38.57 %|7.51 %|False|False
54|StabilityShares|XSI|$ 1,305,194|$ 0.141184|9,244,626|$ 3,632|-0.34 %|-1.77 %|-10.85 %|False|False
55|SuperNET|UNITY|$ 1,291,982|$ 1.58|816,061|$ 2,475|-0.02 %|3.38 %|-6.25 %|True|False
56|Rimbit|RBT|$ 1,287,122|$ 0.011289|114,011,734|$ 30|0.02 %|0.10 %|-0.28 %|True|False
57|I/O Coin|IOC|$ 1,279,974|$ 0.078813|16,240,712|$ 13,980|-0.24 %|-7.66 %|-4.26 %|True|False
58|Omni|OMNI|$ 1,255,012|$ 2.27|551,700|$ 5,253|1.19 %|-11.92 %|-5.23 %|True|False
59|VeriCoin|VRC|$ 1,239,915|$ 0.045078|27,505,848|$ 12,415|-1.13 %|-6.84 %|35.90 %|False|False
60|Quark|QRK|$ 1,171,082|$ 0.004686|249,926,192|$ 4,646|-0.23 %|0.01 %|-2.07 %|False|False
61|Novacoin|NVC|$ 1,155,829|$ 0.867160|1,332,889|$ 8,260|0.04 %|0.46 %|-2.97 %|False|False
62|Primecoin|XPM|$ 1,135,345|$ 0.081806|13,878,549|$ 10,268|-0.26 %|1.16 %|0.58 %|False|False
63|Crypti|XCR|$ 1,099,816|$ 0.010998|100,000,000|$ 14,461|1.61 %|-20.20 %|113.32 %|True|False
64|ShadowCash|SDC|$ 1,094,806|$ 0.167945|6,518,822|$ 5,701|0.08 %|2.89 %|-2.94 %|True|False
65|ReddCoin|RDD|$ 1,069,510|$ 0.000038|28,046,005,801|$ 8,917|-0.29 %|-3.89 %|18.02 %|True|False
66|NeuCoin|NEU|$ 1,016,853|$ 0.004693|216,681,065|$ 326|0.33 %|10.05 %|-13.33 %|True|False
67|FuelCoin|FC2|$ 971,408|$ 0.009694|100,206,032|$ 1,922|-2.03 %|-11.07 %|-7.52 %|False|True
68|GetGems|GEMZ|$ 967,370|$ 0.010976|88,135,217|$ 3,812|0.10 %|0.88 %|2.19 %|True|False
69|Infinitecoin|IFC|$ 917,781|$ 0.000010|90,596,274,910|$ 15,410|-0.12 %|-1.73 %|-9.03 %|False|False
70|AmberCoin|AMBER|$ 877,386|$ 0.020258|43,309,954|$ 267|0.57 %|-5.36 %|-3.66 %|False|True
71|HempCoin|HMP|$ 864,696|$ 0.000708|1,220,761,411|$ 33,083|-0.38 %|26.43 %|60.75 %|False|False
72|Auroracoin|AUR|$ 814,409|$ 0.102994|7,907,331|$ 787|-0.41 %|-0.64 %|3.82 %|False|True
73|WorldCoin|WDC|$ 810,088|$ 0.008062|100,488,034|$ 3,223|0.10 %|2.54 %|2.52 %|False|False
74|I0Coin|I0C|$ 790,405|$ 0.037782|20,919,962|$ 12|-2.99 %|?|-2.24 %|False|False
75|DigitalNote|XDN|$ 781,599|$ 0.000114|6,857,231,786|$ 7,650|-0.30 %|3.17 %|30.05 %|False|False
76|SolarCoin|SLR|$ 778,620|$ 0.022716|34,275,743|$ 281|-0.11 %|-0.45 %|9.04 %|True|False
77|Qora|QORA|$ 768,406|$ 0.000077|10,000,000,000|$ 18,872|0.03 %|12.02 %|98.56 %|True|False
78|NuBits|USNBT|$ 756,255|$ 0.998905|757,084|$ 5,134|-0.02 %|-1.12 %|-0.28 %|True|False
79|FairCoin|FAIR|$ 750,978|$ 0.014322|52,435,588|$ 197|0.07 %|2.55 %|8.92 %|True|False
80|Global Curre...|GCR|$ 738,315|$ 0.007337|100,631,027|$ 2,068|-0.79 %|-3.20 %|-24.49 %|True|False
81|Megacoin|MEC|$ 728,069|$ 0.022665|32,122,988|$ 1,648|-0.09 %|-2.31 %|3.12 %|False|False
82|CloakCoin|CLOAK|$ 706,755|$ 0.149422|4,729,918|$ 158|-0.17 %|1.09 %|-6.45 %|True|False
83|BoostCoin|BOST|$ 702,614|$ 0.059522|11,804,202|$ 3,782|-0.00 %|0.13 %|-4.35 %|False|False
84|DNotes|NOTE|$ 688,238|$ 0.006246|110,190,221|$ 1,862|0.06 %|-0.89 %|15.25 %|False|False
85|Gulden|NLG|$ 627,757|$ 0.002086|301,000,793|$ 3,257|-0.30 %|-4.92 %|15.80 %|False|True
86|Swarm|SWARM|$ 625,829|$ 0.006262|99,945,431|$ 1,611|0.07 %|-3.45 %|-3.52 %|True|False
87|Obits|OBITS|$ 621,224|$ 0.117849|5,271,339|$ 2,210|0.36 %|4.11 %|20.38 %|True|False
88|Zetacoin|ZET|$ 614,276|$ 0.003748|163,911,312|$ 718|-0.33 %|0.61 %|-0.13 %|False|False
89|BilShares|BILS|$ 612,605|$ 0.000613|1,000,000,000|$ 5,052|-0.16 %|-0.32 %|0.45 %|True|False
90|ZcCoin|ZCC|$ 610,435|$ 0.010157|60,097,956|$ 4,190|-0.07 %|0.08 %|-2.72 %|False|False
91|CureCoin|CURE|$ 604,825|$ 0.022883|26,431,310|$ 1,300|0.72 %|-0.29 %|14.34 %|False|True
92|Blocknet|BLOCK|$ 574,540|$ 0.146922|3,910,516|$ 26,565|0.73 %|-31.61 %|116.06 %|True|False
93|Digitalcoin|DGC|$ 539,934|$ 0.017084|31,604,076|$ 1,767|0.07 %|-2.52 %|0.45 %|False|False
94|Diamond|DMD|$ 536,864|$ 0.343016|1,565,131|$ 705|-0.10 %|1.79 %|3.50 %|False|False
95|Unobtanium|UNO|$ 524,177|$ 2.66|196,866|$ 541|-0.12 %|-1.45 %|6.34 %|False|False
96|BitSwift|SWIFT|$ 515,503|$ 0.127401|4,046,301|$ 424|0.61 %|34.66 %|0.70 %|True|False
97|UnionCoin|UNC|$ 507,987|$ 0.060557|8,388,608|$ 1,733|-0.39 %|0.46 %|0.86 %|False|False
98|CasinoCoin|CSC|$ 502,274|$ 0.013594|36,947,930|$ 144|0.02 %|-0.61 %|-7.56 %|False|False
99|Applecoin|APC|$ 478,730|$ 0.021481|22,286,048|$ 2,101|-0.11 %|-2.58 %|1.26 %|True|False
100|Anoncoin|ANC|$ 455,090|$ 0.219485|2,073,441|$ 1,421|-0.58 %|-1.33 %|-1.08 %|False|False
101|Tickets|TIX|$ 437,766|$ 0.000007|66,876,281,414|$ 1,833|-2.22 %|-13.34 %|5.52 %|False|False
102|WildBeastBit...|WBB|$ 426,690|$ 0.296462|1,439,273|$ 4,842|1.81 %|13.63 %|133.80 %|False|False
103|Yocoin|YOC|$ 417,703|$ 0.024149|17,297,258|$ 294|-1.71 %|-28.35 %|85.95 %|False|False
104|PayCoin|XPY|$ 405,331|$ 0.024017|16,876,717|$ 681|-0.04 %|-1.70 %|2.43 %|False|True
105|XCurrency|XC|$ 397,931|$ 0.070222|5,666,766|$ 11,712|1.00 %|-17.68 %|116.77 %|True|False
106|SIBCoin|SIB|$ 377,465|$ 0.039920|9,455,456|$ 16,532|1.12 %|6.18 %|68.66 %|False|False
107|VootCoin|VOOT|$ 370,574|$ 0.005349|69,280,656|$ 6,899|0.41 %|-3.44 %|-18.58 %|False|False
108|Cryptonite|XCN|$ 360,064|$ 0.001795|200,559,638|$ 15,784|-0.49 %|-8.52 %|-15.80 %|False|False
109|Capricoin|CPC|$ 342,230|$ 0.804056|425,629|$ 11,262|-0.20 %|-0.39 %|-1.40 %|True|False
110|BitBay|BAY|$ 339,516|$ 0.000338|1,003,836,128|$ 274|-0.70 %|-4.02 %|17.37 %|True|False
111|Riecoin|RIC|$ 329,409|$ 0.015059|21,874,816|$ 3,597|0.08 %|2.76 %|-0.36 %|False|False
112|Xiaomicoin|MI|$ 328,849|$ 0.000813|404,316,480|$ 4,129|0.25 %|-4.13 %|1.95 %|True|False
113|BitShares PTS|PTS|$ 328,180|$ 0.000328|999,999,386|$ 1,789|-0.39 %|35.20 %|38.44 %|True|False
114|InstantDEX|DEX|$ 327,400|$ 0.327400|1,000,000|$ 33|-0.98 %|12.37 %|-23.38 %|True|False
115|Silkcoin|SILK|$ 319,929|$ 0.007312|43,755,188|$ 4,199|-1.50 %|2.24 %|36.98 %|False|False
116|Burst|BURST|$ 319,729|$ 0.000233|1,371,593,560|$ 2,161|0.18 %|-1.01 %|6.23 %|False|False
117|AsiaCoin|AC|$ 317,409|$ 0.000767|413,829,078|$ 156|0.96 %|-3.55 %|-16.60 %|False|False
118|RibbitRewards|RBR|$ 297,079|$ 0.000743|400,000,000|$ 243|-0.21 %|-2.65 %|-12.21 %|True|False
119|MaxCoin|MAX|$ 282,331|$ 0.006810|41,459,435|$ 490|0.06 %|1.49 %|1.16 %|False|False
120|Zeitcoin|ZEIT|$ 274,597|$ 0.000008|33,980,264,984|$ 158|2.87 %|12.20 %|2.33 %|False|False
121|SecureCoin|SRC|$ 271,318|$ 0.048656|5,576,278|$ 1,997|0.31 %|3.31 %|-0.46 %|False|False
122|CannabisCoin|CANN|$ 266,572|$ 0.003452|77,223,124|$ 221|-0.04 %|-5.40 %|2.84 %|False|False
123|TagCoin|TAG|$ 264,437|$ 0.062690|4,218,197|$ 1,443|0.08 %|3.90 %|-3.85 %|False|False
124|Adzcoin|ADZ|$ 262,848|$ 0.147684|1,779,800|$ 7,271|0.95 %|-2.94 %|165.21 %|False|True
125|PotCoin|POT|$ 260,584|$ 0.001226|212,618,109|$ 891|1.29 %|10.35 %|35.40 %|False|False
126|Navajo|NAV|$ 257,140|$ 0.004314|59,599,414|$ 3,105|-1.19 %|-1.99 %|31.13 %|True|False
127|NoirShares|NRS|$ 243,049|$ 0.098103|2,477,481|$ 835|1.68 %|-11.42 %|-4.36 %|False|False
128|Crypto Bullion|CBX|$ 240,541|$ 0.248276|968,845|$ 966|0.02 %|-7.05 %|2.53 %|False|False
129|Rubies|RBIES|$ 240,100|$ 0.047778|5,025,278|$ 384|1.11 %|-2.29 %|49.19 %|True|False
130|CarpeDiemCoin|DIEM|$ 231,992|$ 0.000011|21,739,971,929|$ 2,650|-0.15 %|-10.40 %|-5.42 %|False|False
131|Mediterranea...|MED|$ 226,951|$ 0.005613|40,431,897|$ 1,358|-0.29 %|-10.43 %|-18.94 %|False|False
132|Viacoin|VIA|$ 222,130|$ 0.010858|20,457,558|$ 639|0.16 %|-6.30 %|45.68 %|False|False
133|TileCoin|XTC|$ 219,276|$ 0.002193|100,000,000|$ 7,628|0.40 %|14.41 %|11.78 %|True|False
134|FlorinCoin|FLO|$ 213,184|$ 0.002099|101,569,400|$ 9,373|0.97 %|30.79 %|77.72 %|False|False
135|Devcoin|DVC|$ 211,307|$ 0.000020|10,768,460,050|$ 345|-0.36 %|16.38 %|10.30 %|False|False
136|LIQUID|LQD|$ 209,679|$ 0.613610|341,714|$ 41|0.01 %|14.27 %|24.41 %|True|False
137|Jinn|JINN|$ 209,582|$ 3.57|58,703|$ 36|-0.16 %|0.28 %|-27.51 %|True|False
138|ArtByte|ABY|$ 206,730|$ 0.000318|649,120,747|$ 3,987|0.35 %|14.57 %|47.00 %|False|True
139|SkyNET|SKYNET|$ 200,304|$ 0.223998|894,223|$ 112|-0.39 %|0.74 %|-20.42 %|True|False
140|NetCoin|NET|$ 198,004|$ 0.000321|617,377,660|$ 265|0.25 %|4.41 %|19.26 %|False|False
141|SpreadCoin|SPR|$ 195,294|$ 0.038705|5,045,652|$ 517|-0.45 %|-9.40 %|0.74 %|False|False
142|Aeon|AEON|$ 190,142|$ 0.017538|10,841,818|$ 328|-0.87 %|3.86 %|-8.92 %|False|False
143|GoldCoin|GLD|$ 183,041|$ 0.004901|37,345,078|$ 164|-0.67 %|5.64 %|-11.38 %|False|False
144|Jumbucks|JBS|$ 181,628|$ 0.051245|3,544,298|$ 4,997|0.81 %|-9.05 %|36.39 %|False|False
145|Mooncoin|MOON|$ 181,121|$ 8.6e-07|211,638,279,624|$ 106|-0.10 %|-0.09 %|15.79 %|False|False
146|Boolberry|BBR|$ 180,635|$ 0.026704|6,764,470|$ 3,552|-0.23 %|-4.87 %|46.03 %|False|False
147|Blitzcoin|BLITZ|$ 179,676|$ 0.045424|3,955,535|$ 6,429|-0.04 %|27.19 %|211.52 %|True|False
148|NautilusCoin|NAUT|$ 174,750|$ 0.027391|6,379,874|$ 1,466|0.57 %|8.29 %|21.63 %|True|False
149|TrustPlus|TRUST|$ 172,596|$ 0.005379|32,086,595|$ 23|0.02 %|-14.16 %|18.20 %|True|False
150|Orbitcoin|ORB|$ 168,480|$ 0.067572|2,493,348|$ 548|-0.78 %|12.28 %|118.44 %|False|False
151|EuropeCoin|ERC|$ 165,269|$ 0.001740|94,978,488|$ 259|0.55 %|1.97 %|33.86 %|True|False
152|MaryJane|MARYJ|$ 163,675|$ 0.003155|51,883,785|$ 180|0.58 %|7.73 %|27.93 %|True|False
153|Influxcoin|INFX|$ 163,486|$ 0.098554|1,658,847|$ 26,379|0.08 %|-15.82 %|357.82 %|False|False
154|SaluS|SLS|$ 163,449|$ 0.163373|1,000,468|$ 28|0.01 %|21.61 %|60.01 %|True|False
155|GroestlCoin|GRS|$ 162,409|$ 0.002580|62,946,093|$ 89|0.41 %|-11.75 %|53.99 %|False|False
156|Electronic G...|EFL|$ 161,905|$ 0.011392|14,211,640|$ 150|0.01 %|-3.80 %|0.52 %|False|True
157|Horizon|HZ|$ 159,909|$ 0.000160|997,285,886|$ 1,745|0.02 %|-2.16 %|48.36 %|True|False
158|AudioCoin|ADC|$ 159,667|$ 0.000210|760,422,992|$ 318|0.11 %|-10.43 %|30.53 %|False|False
159|Hyper|HYPER|$ 157,781|$ 0.027310|5,777,457|$ 207|1.15 %|5.07 %|37.24 %|False|False
160|Virtacoin|VTA|$ 154,515|$ 0.000013|11,699,357,086|$ 28|1.72 %|5.29 %|-19.90 %|False|False
161|TEKcoin|TEK|$ 153,914|$ 0.001282|120,064,763|$ 504|3.19 %|12.43 %|-23.82 %|False|False
162|Myriadcoin|MYR|$ 152,677|$ 0.000137|1,111,495,000|$ 1,093|0.72 %|2.51 %|31.14 %|False|False
163|Creditbit|CRBIT|$ 150,677|$ 0.012697|11,867,208|$ 1,068|0.37 %|-15.84 %|1.03 %|False|False
164|HyperStake|HYP|$ 147,016|$ 0.000381|385,796,097|$ 1,090|-0.28 %|2.24 %|30.61 %|True|False
165|MMNXT|MMNXT|$ 144,302|$ 0.014430|10,000,000|$ 1,439|0.02 %|-17.66 %|-18.64 %|True|False
166|Stealthcoin|XST|$ 141,798|$ 0.006075|23,341,768|$ 109|0.13 %|-5.44 %|-13.48 %|False|False
167|NobleCoin|NOBL|$ 129,909|$ 0.000057|2,262,216,258|$ 233|-0.53 %|-1.90 %|13.34 %|False|False
168|CoinoIndex|INDEX|$ 124,848|$ 368.95|338|$ 528|0.02 %|0.08 %|-7.19 %|True|False
169|GeoCoin|GEO|$ 124,017|$ 0.050514|2,455,079|$ 4,500|-0.13 %|-6.94 %|76.96 %|False|False
170|Nxttycoin|NXTTY|$ 123,960|$ 0.000124|1,000,000,000|$ 105|-1.62 %|-8.69 %|-10.47 %|True|False
171|SOILcoin|SOIL|$ 123,452|$ 0.036510|3,381,312|$ 8,173|-0.93 %|20.91 %|79.91 %|False|False
172|MazaCoin|MZC|$ 122,315|$ 0.000141|865,886,100|$ 666|0.39 %|9.12 %|2.55 %|False|False
173|ClearingHouse|XCH|$ 121,044|$ 0.001166|103,807,697|$ 294|-0.55 %|-6.85 %|12.64 %|True|False
174|Bytecent|BYC|$ 120,269|$ 0.125342|959,526|$ 17,349|0.08 %|-2.29 %|-1.39 %|False|False
175|Bitmark|BTM|$ 118,289|$ 0.105558|1,120,600|$ 185|-0.41 %|-9.46 %|16.24 %|False|False
176|HunterCoin|HUC|$ 115,450|$ 0.009999|11,546,072|$ 192|-0.50 %|-17.51 %|-10.13 %|False|False
177|Nexus|NIRO|$ 113,235|$ 0.003221|35,155,103|$ 1,508|1.56 %|21.00 %|2.70 %|False|False
178|ARCHcoin|ARCH|$ 113,011|$ 0.006849|16,501,170|$ 33,826|4.41 %|79.61 %|118.49 %|True|False
179|bitUSD|BITUSD|$ 111,739|$ 1.06|105,897|$ 1,223|-0.08 %|0.25 %|0.99 %|True|False
180|FlutterCoin|FLT|$ 104,121|$ 0.000356|292,296,144|$ 842|0.00 %|2.52 %|19.03 %|False|False
181|bitCNY|BITCNY|$ 103,475|$ 0.162078|638,426|$ 558|-0.49 %|-3.70 %|-31.07 %|True|False
182|Bitstar|BITS|$ 102,326|$ 0.005437|18,820,916|$ 1,537|0.75 %|9.35 %|26.59 %|False|False
183|UltraCoin|UTC|$ 102,148|$ 0.003167|32,255,290|$ 117|1.69 %|23.61 %|28.99 %|False|False
184|Dogeparty|XDP|$ 101,809|$ 0.038015|2,678,140|$ 29|-0.06 %|-7.84 %|0.89 %|True|False
185|FlavorCoin|FLAV|$ 100,794|$ 0.002001|50,364,984|$ 14|3.50 %|-52.01 %|-90.38 %|True|False
186|Memorycoin|MMC|$ 100,269|$ 0.009954|10,073,034|$ 277|-1.66 %|2.79 %|-43.01 %|False|False
187|Deutsche eMark|DEM|$ 99,157|$ 0.005222|18,987,432|$ 175|0.08 %|-5.68 %|1.72 %|False|False
188|SmileyCoin|SMLY|$ 96,232|$ 0.000004|25,270,311,736|$ 38|-0.05 %|-2.90 %|-9.16 %|False|True
189|TransferCoin|TX|$ 95,181|$ 0.017714|5,373,215|$ 385|-0.24 %|0.06 %|13.28 %|True|False
190|Einsteinium|EMC2|$ 94,911|$ 0.000484|196,007,184|$ 520|-0.70 %|-4.66 %|19.77 %|False|False
191|Darknet|DNET|$ 92,718|$ 0.004799|19,318,449|$ 2,589|-0.22 %|-8.57 %|-24.07 %|True|False
192|LTBcoin|LTBC|$ 91,905|$ 0.000207|443,769,501|$ 671|1.61 %|-5.82 %|14.73 %|True|False
193|PinkCoin|PINK|$ 90,678|$ 0.000249|364,713,154|$ 69|0.58 %|1.66 %|-0.49 %|True|False
194|OKCash|OK|$ 90,282|$ 0.001426|63,291,938|$ 125|0.09 %|2.68 %|0.78 %|True|False
195|FoldingCoin|FLDC|$ 88,816|$ 0.000286|310,500,000|$ 1,665|-0.89 %|-3.68 %|28.89 %|True|False
196|Coin2.1|C2|$ 86,929|$ 0.000869|99,976,323|$ 1,921|0.20 %|-5.84 %|-9.62 %|True|False
197|Gambit|GAM|$ 85,007|$ 0.042242|2,012,385|$ 213|0.03 %|-4.67 %|85.53 %|True|False
198|Energycoin|ENRG|$ 84,502|$ 0.000706|119,766,044|$ 113|-0.27 %|1.02 %|-3.33 %|False|False
199|BitBean|BITB|$ 84,339|$ 0.000066|1,269,032,507|$ 187|1.01 %|3.56 %|-0.83 %|True|False
200|Coinomat|CNMT|$ 81,668|$ 0.027223|3,000,000|$ 274|-0.14 %|4.04 %|7.05 %|True|False
201|UFO Coin|UFO|$ 81,369|$ 0.000035|2,314,151,262|$ 1,362|-0.88 %|-16.18 %|113.39 %|False|False
202|Flycoin|FLY|$ 77,481|$ 0.393931|196,687|$ 14|-0.02 %|0.21 %|-18.03 %|True|False
203|Sphere|SPHR|$ 77,154|$ 0.025026|3,082,940|$ 25,115|2.95 %|71.15 %|275.52 %|True|False
204|RedCoin|RED|$ 76,529|$ 0.001034|74,013,461|$ 1,431|-0.96 %|-4.63 %|-7.52 %|False|False
205|Yacoin|YAC|$ 75,584|$ 0.000849|89,001,769|$ 816|-1.53 %|60.59 %|-9.03 %|False|False
206|Joincoin|J|$ 74,627|$ 0.029707|2,512,141|$ 373|-0.84 %|-4.36 %|20.02 %|False|False
207|Magi|XMG|$ 72,061|$ 0.017515|4,114,239|$ 705|-0.03 %|9.82 %|78.48 %|False|False
208|Cryptofund|FUND|$ 71,404|$ 0.071404|1,000,000|$ 165|-0.16 %|13.60 %|33.85 %|True|False
209|HODLCoin|HODL|$ 66,528|$ 0.042140|1,578,725|$ 1,418|-2.52 %|-20.25 %|3.75 %|False|False
210|Truckcoin|TRK|$ 63,391|$ 0.001114|56,914,083|$ 1,085|-1.33 %|6.64 %|77.02 %|True|False
211|Sprouts|SPRTS|$ 62,159|$ 0.000066|943,634,540|$ 500|-0.09 %|1.48 %|2.25 %|True|False
212|WhiteCoin|XWC|$ 61,797|$ 0.000202|306,584,146|$ 14|0.89 %|-4.77 %|-8.03 %|False|False
213|Sync|SYNC|$ 59,340|$ 50.42|1,177|$ 320|-1.75 %|-2.85 %|39.13 %|True|False
214|CommunityCoin|COMM|$ 57,495|$ 0.000054|1,057,344,896|$ 32|0.02 %|0.08 %|16.39 %|True|False
215|PepeCoin|PEPE|$ 56,562|$ 0.005849|9,669,714|$ 1,085|-0.57 %|-1.28 %|-28.58 %|False|False
216|HoboNickels|HBN|$ 56,162|$ 0.002652|21,177,514|$ 25|1.35 %|10.61 %|7.25 %|False|False
