#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
22|YbCoin|YBC|$ 5,154,990|$ 1.71|3,006,678|$ 160,493|-0.09 %|2.20 %|-5.15 %|True|False
23|Agoras Tokens|AGRS|$ 5,113,951|$ 0.121761|42,000,000|$ 1,012|-0.08 %|-15.80 %|-35.92 %|True|False
24|Counterparty|XCP|$ 5,007,004|$ 1.91|2,627,841|$ 202,370|-0.16 %|-14.21 %|93.62 %|True|False
25|VPNCoin|VPN|$ 4,263,237|$ 0.010649|400,339,746|$ 124,145|-0.40 %|0.51 %|-13.20 %|True|False
26|SysCoin|SYS|$ 4,130,886|$ 0.009635|428,751,485|$ 401,487|-0.28 %|-7.61 %|150.55 %|False|False
27|Storjcoin X|SJCX|$ 3,779,718|$ 0.084793|44,575,870|$ 24,173|0.27 %|5.59 %|-20.11 %|True|False
28|Bitcrystals|BCY|$ 3,156,215|$ 0.074211|42,530,221|$ 13,661|0.77 %|1.71 %|20.16 %|True|False
29|Rubycoin|RBY|$ 2,962,048|$ 0.129713|22,835,379|$ 2,386|0.40 %|1.25 %|8.10 %|True|False
30|Decred|DCR|$ 2,650,439|$ 2.28|1,162,505|$ 23,586|-0.39 %|-4.34 %|0.96 %|False|False
31|BlackCoin|BLK|$ 2,527,884|$ 0.033557|75,331,935|$ 29,115|-0.14 %|-0.54 %|-1.33 %|True|False
32|NuShares|NSR|$ 2,446,160|$ 0.002989|818,456,632|$ 1,075|0.88 %|1.38 %|7.15 %|True|False
33|MUSE|MUSE|$ 2,322,985|$ 0.001707|1,360,677,662|$ 2,753|-0.27 %|47.46 %|1.57 %|True|False
34|MonaCoin|MONA|$ 1,942,497|$ 0.063682|30,502,883|$ 3,207|-0.04 %|0.14 %|-1.72 %|False|False
35|DigiByte|DGB|$ 1,778,358|$ 0.000290|6,131,339,775|$ 154,727|-0.00 %|4.22 %|35.68 %|False|False
36|Startcoin|START|$ 1,716,325|$ 0.044703|38,393,971|$ 36,223|0.75 %|35.53 %|36.81 %|False|True
37|Siacoin|SC|$ 1,710,381|$ 0.000146|11,722,953,011|$ 95,045|0.65 %|13.48 %|36.01 %|False|False
38|EarthCoin|EAC|$ 1,669,718|$ 0.000179|9,346,468,332|$ 44,150|-0.19 %|1.03 %|-9.80 %|False|False
39|Vcash|XVC|$ 1,614,972|$ 0.116481|13,864,735|$ 54,653|0.05 %|1.04 %|34.15 %|False|False
40|Safe Exchang...|SEC|$ 1,516,978|$ 0.000706|2,147,483,647|$ 3,397|-0.30 %|-0.85 %|-13.88 %|True|False
41|BitcoinDark|BTCD|$ 1,485,024|$ 1.18|1,258,522|$ 1,186|0.19 %|-3.35 %|15.72 %|False|False
42|Scotcoin|SCOT|$ 1,483,634|$ 0.001484|1,000,000,000|$ 526|-2.12 %|-13.68 %|13.42 %|True|False
43|Vertcoin|VTC|$ 1,468,268|$ 0.063626|23,076,650|$ 56,154|0.84 %|7.03 %|40.95 %|False|False
44|StabilityShares|XSI|$ 1,463,670|$ 0.158370|9,242,105|$ 169,473|-0.77 %|7.29 %|-27.92 %|False|False
45|Tether|USDT|$ 1,451,593|$ 0.999998|1,451,596|$ 100,976|-0.00 %|-0.00 %|0.01 %|True|False
46|GameCredits|GMC|$ 1,428,041|$ 0.026520|53,847,792|$ 13,354|0.42 %|25.85 %|50.81 %|False|False
47|Xaurum|XAU|$ 1,399,619|$ 212.98|6,572|$ 988|-0.34 %|0.21 %|0.91 %|False|False
48|SuperNET|UNITY|$ 1,378,092|$ 1.69|816,061|$ 525|0.70 %|13.76 %|31.44 %|True|False
49|Clams|CLAM|$ 1,364,489|$ 0.831458|1,641,081|$ 18,985|0.22 %|9.59 %|18.19 %|True|False
50|I/O Coin|IOC|$ 1,336,796|$ 0.082323|16,238,429|$ 186,259|0.34 %|93.83 %|181.96 %|True|False
51|Omni|OMNI|$ 1,323,949|$ 2.40|551,573|$ 1,107|-0.68 %|-4.59 %|-1.49 %|True|False
52|Verge|XVG|$ 1,320,811|$ 0.000131|10,067,532,031|$ 12,251|1.18 %|-0.44 %|-30.86 %|False|False
53|Expanse|EXP|$ 1,307,017|$ 0.632589|2,066,139|$ 306,665|1.09 %|26.61 %|26.94 %|False|False
54|Rimbit|RBT|$ 1,290,546|$ 0.011321|113,997,205|$ 11|0.04 %|7.61 %|11.67 %|True|False
55|Mintcoin|MINT|$ 1,265,192|$ 0.000055|22,830,251,076|$ 868|1.05 %|-0.84 %|7.99 %|True|False
56|Quark|QRK|$ 1,194,557|$ 0.004785|249,664,587|$ 8,791|0.19 %|5.51 %|-4.61 %|False|False
57|Novacoin|NVC|$ 1,184,998|$ 0.893671|1,325,989|$ 2,935|-0.03 %|0.71 %|-5.15 %|False|False
58|NeuCoin|NEU|$ 1,154,761|$ 0.005415|213,260,104|$ 1,267|0.31 %|-2.64 %|50.51 %|True|False
59|ShadowCash|SDC|$ 1,127,550|$ 0.173031|6,516,462|$ 11,550|-1.18 %|-14.60 %|59.63 %|True|False
60|Primecoin|XPM|$ 1,121,940|$ 0.081331|13,794,803|$ 5,889|-0.11 %|0.91 %|-7.99 %|False|False
61|Radium|RADS|$ 1,070,563|$ 0.399735|2,678,178|$ 103,213|-0.68 %|1.73 %|17.55 %|True|False
62|FuelCoin|FC2|$ 1,050,450|$ 0.010483|100,206,032|$ 85|-0.59 %|-12.35 %|0.12 %|False|True
63|Feathercoin|FTC|$ 1,024,186|$ 0.009950|102,937,320|$ 4,720|0.77 %|12.75 %|40.92 %|False|False
64|Infinitecoin|IFC|$ 1,008,921|$ 0.000011|90,596,274,910|$ 8,993|0.20 %|1.68 %|-15.84 %|False|False
65|Global Curre...|GCR|$ 977,437|$ 0.009716|100,600,080|$ 1,271|-0.41 %|0.48 %|15.66 %|True|False
66|GetGems|GEMZ|$ 946,632|$ 0.010741|88,135,217|$ 7,754|0.52 %|-8.96 %|24.27 %|True|False
67|VeriCoin|VRC|$ 912,133|$ 0.033169|27,499,394|$ 1,756|0.35 %|-5.51 %|-12.60 %|False|False
68|AmberCoin|AMBER|$ 910,353|$ 0.021029|43,290,686|$ 45|2.32 %|26.25 %|29.27 %|False|True
69|ReddCoin|RDD|$ 905,854|$ 0.000032|28,033,970,291|$ 4,203|-0.01 %|4.42 %|13.27 %|True|False
70|WorldCoin|WDC|$ 787,321|$ 0.007863|100,125,006|$ 2,628|-0.14 %|2.40 %|-7.44 %|False|False
71|Auroracoin|AUR|$ 781,964|$ 0.099205|7,882,320|$ 421|0.19 %|-2.60 %|7.40 %|False|True
72|NuBits|NBT|$ 758,389|$ 1.00|757,084|$ 7,804|-0.07 %|1.07 %|0.03 %|True|False
73|CloakCoin|CLOAK|$ 754,870|$ 0.159725|4,726,054|$ 619|-0.10 %|-13.15 %|44.21 %|True|False
74|BoostCoin|BOST|$ 733,692|$ 0.062228|11,790,298|$ 2,788|0.21 %|0.67 %|-4.90 %|False|False
75|SolarCoin|SLR|$ 713,961|$ 0.020833|34,270,536|$ 414|0.17 %|7.51 %|5.63 %|True|False
76|Megacoin|MEC|$ 705,053|$ 0.021979|32,078,238|$ 1,840|0.36 %|-0.24 %|-7.76 %|False|False
77|Swarm|SWARM|$ 648,662|$ 0.006490|99,945,431|$ 1,374|-1.71 %|-9.41 %|-7.49 %|True|False
78|ZcCoin|ZCC|$ 622,362|$ 0.010441|59,605,342|$ 2,786|-0.16 %|2.59 %|-4.45 %|False|False
79|Zetacoin|ZET|$ 614,939|$ 0.003752|163,877,038|$ 654|0.13 %|0.98 %|-1.14 %|False|False
80|BilShares|BILS|$ 609,837|$ 0.000610|1,000,000,000|$ 5,809|0.21 %|1.91 %|-12.03 %|True|False
81|DigitalNote|XDN|$ 600,962|$ 0.000088|6,856,862,083|$ 4,021|0.17 %|1.67 %|-7.44 %|False|False
82|DNotes|NOTE|$ 595,961|$ 0.005419|109,971,267|$ 421|-1.01 %|-6.36 %|-20.77 %|False|False
83|Ixcoin|IXC|$ 547,209|$ 0.026059|20,999,088|$ 40|-3.68 %|11.51 %|?|True|False
84|Gulden|NLG|$ 541,568|$ 0.001801|300,712,307|$ 499|-0.01 %|1.19 %|-4.66 %|False|True
85|CasinoCoin|CSC|$ 541,534|$ 0.014706|36,822,904|$ 161|0.04 %|0.53 %|1.57 %|False|False
86|HempCoin|HMP|$ 535,698|$ 0.000441|1,215,724,395|$ 1,049|0.26 %|7.98 %|8.30 %|False|False
87|CureCoin|CURE|$ 528,986|$ 0.020014|26,431,310|$ 2,725|3.45 %|31.74 %|56.21 %|False|True
88|Digitalcoin|DGC|$ 523,792|$ 0.017008|30,796,393|$ 1,026|-0.29 %|-1.82 %|-10.23 %|False|False
89|Diamond|DMD|$ 516,372|$ 0.331419|1,558,067|$ 958|-0.52 %|-0.53 %|9.64 %|False|False
90|Crypti|XCR|$ 515,581|$ 0.005156|100,000,000|$ 2,596|0.39 %|-7.01 %|6.03 %|True|False
91|BitSwift|SWIFT|$ 511,892|$ 0.126518|4,046,006|$ 926|0.42 %|12.16 %|40.68 %|True|False
92|Obits|OBITS|$ 504,070|$ 0.097898|5,148,946|$ 656|-0.46 %|2.83 %|-5.37 %|True|False
93|UnionCoin|UNC|$ 503,647|$ 0.060039|8,388,608|$ 1,094|0.00 %|0.35 %|-8.33 %|False|False
94|Unobtanium|UNO|$ 492,852|$ 2.50|196,840|$ 1,653|-0.30 %|-7.65 %|1.53 %|False|False
95|Applecoin|APC|$ 472,774|$ 0.021214|22,286,048|$ 1,777|-0.30 %|1.01 %|-7.24 %|True|False
96|Anoncoin|ANC|$ 458,183|$ 0.221883|2,064,977|$ 665|-0.57 %|2.31 %|-2.10 %|False|False
97|VootCoin|VOOT|$ 455,124|$ 0.006569|69,280,656|$ 6,882|-0.62 %|10.58 %|30.69 %|False|False
98|InstantDEX|DEX|$ 427,310|$ 0.427310|1,000,000|$ 302|1.95 %|21.23 %|56.25 %|True|False
99|Cryptonite|XCN|$ 422,898|$ 0.002132|198,344,523|$ 16,113|-0.78 %|-1.63 %|65.45 %|False|False
100|Tickets|TIX|$ 414,862|$ 0.000006|66,876,281,414|$ 2,944|0.44 %|-1.09 %|-46.67 %|False|False
101|PayCoin|XPY|$ 395,155|$ 0.023448|16,852,422|$ 993|0.15 %|-0.96 %|6.25 %|False|True
102|Qora|QORA|$ 386,995|$ 0.000039|10,000,000,000|$ 1,815|-0.62 %|-3.21 %|-15.01 %|True|False
103|AsiaCoin|AC|$ 371,971|$ 0.000920|404,449,704|$ 208|0.15 %|60.30 %|5.85 %|False|False
104|RibbitRewards|RBR|$ 338,411|$ 0.000846|400,000,000|$ 1,951|1.11 %|6.26 %|101.78 %|True|False
105|Capricoin|CPC|$ 330,965|$ 0.815494|405,846|$ 21,949|0.24 %|4.17 %|48.62 %|True|False
106|Riecoin|RIC|$ 327,645|$ 0.015114|21,678,370|$ 3,450|-0.05 %|-1.80 %|-9.62 %|False|False
107|Xiaomicoin|MI|$ 322,562|$ 0.000798|404,316,480|$ 18|4.53 %|-11.51 %|-38.19 %|True|False
108|Burst|BURST|$ 298,908|$ 0.000219|1,362,141,645|$ 11,653|-0.19 %|15.52 %|29.05 %|False|False
109|BitBay|BAY|$ 289,253|$ 0.000288|1,003,746,898|$ 558|-0.02 %|5.09 %|23.69 %|True|False
110|Jinn|JINN|$ 289,125|$ 4.93|58,703|$ 14,781|0.34 %|5.21 %|38.20 %|True|False
111|Mediterranea...|MED|$ 279,965|$ 0.006924|40,431,897|$ 3,102|0.08 %|16.19 %|41.57 %|False|False
112|MaxCoin|MAX|$ 279,100|$ 0.006732|41,459,435|$ 483|0.13 %|3.32 %|-7.53 %|False|False
113|TagCoin|TAG|$ 272,826|$ 0.065202|4,184,332|$ 2,069|0.04 %|4.64 %|-6.23 %|False|False
114|SecureCoin|SRC|$ 271,616|$ 0.048879|5,556,899|$ 413|-0.48 %|0.94 %|-1.46 %|False|False
115|Zeitcoin|ZEIT|$ 267,955|$ 0.000008|33,929,678,531|$ 81|2.63 %|15.83 %|-45.70 %|False|False
116|Blocknet|BLOCK|$ 265,922|$ 0.068002|3,910,516|$ 120|-1.12 %|-5.41 %|-1.41 %|True|False
117|CannabisCoin|CANN|$ 259,199|$ 0.003357|77,222,391|$ 250|0.43 %|-2.33 %|-6.04 %|False|False
118|NoirShares|NRS|$ 254,126|$ 0.102574|2,477,481|$ 2,464|0.04 %|5.32 %|9.19 %|False|False
119|SkyNET|SKYNET|$ 251,703|$ 0.281476|894,223|$ 61|0.34 %|-2.60 %|15.58 %|True|False
120|CarpeDiemCoin|DIEM|$ 245,287|$ 0.000011|21,739,971,929|$ 1,552|2.28 %|10.72 %|68.25 %|False|False
121|BitShares PTS|PTS|$ 237,049|$ 0.000237|999,999,386|$ 626|-0.43 %|0.33 %|79.11 %|True|False
122|Crypto Bullion|CBX|$ 234,613|$ 0.242157|968,845|$ 653|-0.53 %|-0.39 %|2.14 %|False|False
123|Silkcoin|SILK|$ 233,553|$ 0.005338|43,755,188|$ 2,494|-0.92 %|-23.91 %|76.73 %|False|False
124|Yocoin|YOC|$ 224,580|$ 0.012987|17,293,009|$ 40|2.96 %|13.63 %|-11.59 %|False|False
125|SIBCoin|SIB|$ 221,533|$ 0.023669|9,359,472|$ 802|0.01 %|-1.33 %|-4.32 %|False|False
126|Aeon|AEON|$ 207,285|$ 0.019255|10,765,206|$ 984|-1.16 %|33.88 %|16.66 %|False|False
127|GoldCoin|GLD|$ 206,551|$ 0.005531|37,345,078|$ 120|-0.27 %|-7.20 %|-14.19 %|False|False
128|TileCoin|XTC|$ 196,167|$ 0.001962|100,000,000|$ 630|0.17 %|0.09 %|-2.71 %|True|False
129|Navajo|NAV|$ 196,091|$ 0.003290|59,599,414|$ 766|3.39 %|30.25 %|35.31 %|True|False
130|SpreadCoin|SPR|$ 193,860|$ 0.038421|5,045,652|$ 11|0.01 %|-5.26 %|-0.94 %|False|False
131|TEKcoin|TEK|$ 192,949|$ 0.001683|114,663,839|$ 216|-0.05 %|7.61 %|100.05 %|False|False
132|PotCoin|POT|$ 192,406|$ 0.000905|212,565,171|$ 1,462|-0.12 %|-8.96 %|31.16 %|False|False
133|Devcoin|DVC|$ 191,577|$ 0.000018|10,768,460,050|$ 162|-0.15 %|-4.76 %|-28.28 %|False|False
134|XCurrency|XC|$ 183,492|$ 0.032395|5,664,260|$ 440|-0.52 %|18.59 %|-5.49 %|True|False
135|WildBeastBit...|WBB|$ 179,787|$ 0.126800|1,417,874|$ 1,213|0.67 %|7.60 %|6.21 %|False|False
136|MMNXT|MMNXT|$ 177,368|$ 0.017737|10,000,000|$ 209|0.04 %|17.86 %|29.92 %|True|False
137|Memorycoin|MMC|$ 175,949|$ 0.017467|10,073,034|$ 5,063|-1.25 %|-2.22 %|130.41 %|False|False
138|FIMKrypto|FIMK|$ 173,155|$ 0.000381|454,311,198|$ 115|0.29 %|7.42 %|38.56 %|True|False
139|LIQUID|LQD|$ 168,541|$ 0.493221|341,714|$ 402|1.31 %|-4.51 %|0.76 %|True|False
140|NetCoin|NET|$ 166,031|$ 0.000269|617,377,660|$ 371|0.13 %|-9.06 %|-13.79 %|False|False
141|Stealthcoin|XST|$ 163,572|$ 0.007021|23,297,805|$ 181|-0.18 %|9.13 %|45.04 %|False|False
142|Rubies|RBIES|$ 160,776|$ 0.032025|5,020,343|$ 1,309|0.73 %|-2.72 %|30.86 %|True|False
143|Electronic G...|EFL|$ 160,722|$ 0.011333|14,181,218|$ 126|-0.67 %|-3.22 %|-7.99 %|False|True
144|Freicoin|FRC|$ 159,158|$ 0.003463|45,962,594|$ 69|0.66 %|-35.63 %|9.93 %|False|False
145|Mooncoin|MOON|$ 156,275|$ 7.4e-07|211,440,460,068|$ 34|-0.25 %|3.09 %|18.55 %|False|False
146|Viacoin|VIA|$ 152,014|$ 0.007454|20,394,703|$ 1,348|0.18 %|-0.47 %|17.58 %|False|False
147|Creditbit|CRBIT|$ 148,123|$ 0.012567|11,786,619|$ 399|-0.39 %|-2.31 %|-48.20 %|False|False
148|TrustPlus|TRUST|$ 146,024|$ 0.004551|32,086,595|$ 252|1.07 %|11.62 %|38.54 %|True|False
149|jl777hodl|JLH|$ 145,294|$ 0.014529|10,000,000|$ 1,416|0.34 %|1.80 %|47.02 %|True|False
150|bitCNY|BITCNY|$ 145,242|$ 0.235121|617,736|$ 1,468|-3.77 %|2.91 %|42.87 %|True|False
151|ArtByte|ABY|$ 139,790|$ 0.000217|645,235,489|$ 2,705|2.14 %|39.63 %|83.33 %|False|True
152|Nxttycoin|NXTTY|$ 138,459|$ 0.000138|1,000,000,000|$ 81|-2.62 %|-7.77 %|-5.73 %|True|False
153|NautilusCoin|NAUT|$ 138,091|$ 0.022520|6,131,874|$ 5,651|-0.70 %|-12.67 %|-43.74 %|True|False
154|CoinoIndex|INDEX|$ 134,519|$ 397.53|338|$ 210|0.04 %|0.43 %|44.91 %|True|False
155|Jumbucks|JBS|$ 133,066|$ 0.037573|3,541,523|$ 3,097|0.60 %|-5.12 %|43.63 %|False|False
156|MaryJane|MARYJ|$ 127,941|$ 0.002466|51,883,097|$ 242|-1.66 %|-9.43 %|27.64 %|True|False
157|HunterCoin|HUC|$ 127,329|$ 0.011126|11,444,518|$ 101|0.06 %|5.48 %|69.75 %|False|False
158|EuropeCoin|ERC|$ 123,464|$ 0.001300|94,977,545|$ 96|0.26 %|2.00 %|-6.24 %|True|False
159|Boolberry|BBR|$ 122,684|$ 0.018286|6,709,151|$ 628|0.28 %|2.49 %|6.26 %|False|False
160|AudioCoin|ADC|$ 122,191|$ 0.000161|759,612,541|$ 49|0.26 %|3.36 %|0.58 %|False|False
161|Bytecent|BYC|$ 120,659|$ 0.127113|949,223|$ 14,998|0.04 %|1.79 %|-0.28 %|False|False
162|FlorinCoin|FLO|$ 119,953|$ 0.001181|101,569,400|$ 2,023|-0.24 %|3.33 %|-5.71 %|False|False
163|MazaCoin|MZC|$ 119,278|$ 0.000138|865,886,100|$ 1,961|-0.35 %|-1.08 %|11.66 %|False|False
164|Myriadcoin|MYR|$ 116,425|$ 0.000105|1,111,495,000|$ 1,244|-0.49 %|-9.87 %|67.89 %|False|False
165|NobleCoin|NOBL|$ 114,585|$ 0.000051|2,261,527,268|$ 2,117|1.35 %|-3.29 %|13.99 %|False|False
166|Hyper|HYPER|$ 114,301|$ 0.019900|5,743,781|$ 272|-0.02 %|8.55 %|10.95 %|False|False
167|HyperStake|HYP|$ 112,564|$ 0.000292|385,796,097|$ 614|0.28 %|1.73 %|4.28 %|True|False
168|bitUSD|BITUSD|$ 110,373|$ 1.04|105,635|$ 2,348|-0.20 %|-0.44 %|3.40 %|True|False
169|Nexus|NIRO|$ 108,605|$ 0.003136|34,627,978|$ 1,751|-0.03 %|35.08 %|43.89 %|False|False
170|Horizon|HZ|$ 107,785|$ 0.000108|997,285,886|$ 958|-0.22 %|-0.99 %|39.17 %|True|False
171|ClearingHouse|XCH|$ 107,462|$ 0.001035|103,807,697|$ 2,235|-0.72 %|-9.21 %|150.65 %|True|False
172|Darknet|DNET|$ 106,979|$ 0.006321|16,924,978|$ 3,819|0.23 %|9.44 %|40.03 %|True|False
173|SmileyCoin|SMLY|$ 105,924|$ 0.000004|25,267,474,236|$ 61|-4.50 %|2.38 %|12.57 %|False|True
174|GroestlCoin|GRS|$ 105,298|$ 0.001676|62,845,018|$ 339|-0.45 %|9.77 %|-5.97 %|False|False
175|Bitmark|BTM|$ 101,765|$ 0.090813|1,120,600|$ 705|0.01 %|8.06 %|27.98 %|False|False
176|Dogeparty|XDP|$ 100,915|$ 0.037681|2,678,141|$ 996|-2.19 %|-28.04 %|-7.71 %|True|False
177|Deutsche eMark|DEM|$ 97,225|$ 0.005134|18,938,662|$ 77|0.00 %|0.68 %|29.67 %|False|False
178|Coin2.1|C2|$ 96,182|$ 0.000962|99,976,323|$ 2,284|2.59 %|-6.54 %|143.50 %|True|False
179|Adzcoin|ADZ|$ 95,530|$ 0.055685|1,715,538|$ 3,482|1.71 %|4.12 %|18.53 %|False|True
180|PinkCoin|PINK|$ 91,128|$ 0.000250|364,712,110|$ 505|0.25 %|7.78 %|23.21 %|True|False
181|OKCash|OK|$ 89,362|$ 0.001415|63,136,579|$ 400|-0.35 %|0.03 %|-10.02 %|True|False
182|Energycoin|ENRG|$ 87,367|$ 0.000730|119,697,671|$ 251|0.52 %|45.11 %|15.91 %|False|False
183|FlutterCoin|FLT|$ 87,336|$ 0.000299|291,831,508|$ 2,552|-0.40 %|-14.44 %|21.74 %|False|False
184|BitBean|BITB|$ 84,278|$ 0.000067|1,257,584,750|$ 1,517|-1.14 %|-28.53 %|61.96 %|True|False
185|TransferCoin|TX|$ 83,866|$ 0.015637|5,363,363|$ 883|1.57 %|0.75 %|-4.97 %|True|False
186|Pangea Poker|PANGEA|$ 83,757|$ 0.083812|999,352|$ 25|0.34 %|-20.05 %|-17.42 %|True|False
187|RedCoin|RED|$ 82,728|$ 0.001118|73,993,836|$ 121|-0.28 %|-3.33 %|-1.73 %|False|False
188|Aiden|ADN|$ 82,692|$ 0.005649|14,639,403|$ 9,227|0.17 %|-12.17 %|1227.99 %|False|False
189|Yacoin|YAC|$ 82,465|$ 0.000933|88,340,579|$ 81|0.28 %|11.48 %|4.59 %|False|False
190|Bitstar|BITS|$ 80,832|$ 0.004295|18,820,916|$ 151|0.74 %|-8.77 %|8.51 %|False|False
191|LTBcoin|LTBC|$ 79,763|$ 0.000181|441,879,932|$ 1,347|5.16 %|19.97 %|-5.81 %|True|False
192|Einsteinium|EMC2|$ 79,175|$ 0.000404|195,839,815|$ 260|-0.68 %|7.51 %|31.15 %|False|False
193|Orbitcoin|ORB|$ 76,789|$ 0.030933|2,482,412|$ 72|-0.95 %|-12.35 %|34.74 %|False|False
194|Coinomat|CNMT|$ 76,291|$ 0.025430|3,000,000|$ 1,052|-1.29 %|-37.40 %|25.30 %|True|False
195|GeoCoin|GEO|$ 69,505|$ 0.028546|2,434,813|$ 510|0.48 %|2.53 %|17.47 %|False|False
196|WARP|WARP|$ 69,031|$ 0.063029|1,095,224|$ 1,539|0.35 %|-2.34 %|-34.25 %|True|False
197|FoldingCoin|FLDC|$ 68,911|$ 0.000222|310,500,000|$ 1,301|3.61 %|46.35 %|74.49 %|True|False
198|SOILcoin|SOIL|$ 68,619|$ 0.020294|3,381,312|$ 584|0.79 %|-3.33 %|24.49 %|False|False
199|Extremecoin|EXC|$ 68,480|$ 0.018611|3,679,581|$ 105|-2.16 %|5.95 %|-0.65 %|False|False
200|WhiteCoin|XWC|$ 67,191|$ 0.000219|306,584,146|$ 11|-0.11 %|2.80 %|-1.90 %|False|False
201|Destiny|DES|$ 66,141|$ 0.448222|147,562|$ 18,476|-0.89 %|-19.62 %|102.49 %|False|False
202|Bata|BTA|$ 66,135|$ 0.015518|4,261,980|$ 235|1.34 %|4.89 %|20.66 %|False|False
203|Carboncoin|CARB|$ 63,408|$ 0.000004|15,386,236,091|$ 19|-0.01 %|?|-35.63 %|False|False
204|Joincoin|J|$ 61,867|$ 0.024752|2,499,486|$ 36|0.03 %|0.35 %|-2.67 %|False|False
205|microCoin|MRC|$ 60,811|$ 0.000003|18,388,106,601|$ 67|-1.50 %|-13.40 %|-15.77 %|True|False
206|Sexcoin|SXC|$ 58,171|$ 0.000521|111,574,852|$ 35|-0.17 %|3.18 %|-3.76 %|False|False
207|Blitzcoin|BLITZ|$ 57,627|$ 0.014582|3,952,037|$ 166|-0.05 %|-11.02 %|-41.24 %|True|False
208|HODLCoin|HODL|$ 55,128|$ 0.040617|1,357,288|$ 352|-1.59 %|2.32 %|?|False|False
209|Sprouts|SPRTS|$ 54,967|$ 0.000064|853,225,853|$ 429|-1.52 %|-10.99 %|74.49 %|True|False
210|Cryptofund|FUND|$ 53,348|$ 0.053348|1,000,000|$ 212|0.34 %|4.77 %|46.48 %|True|False
211|Particle|PRT|$ 52,981|$ 0.000074|714,506,932|$ 79|0.04 %|-13.83 %|64.29 %|False|False
212|ARCHcoin|ARCH|$ 51,719|$ 0.003135|16,499,929|$ 1,214|-0.57 %|-4.76 %|13.72 %|True|False
213|HoboNickels|HBN|$ 51,496|$ 0.002473|20,824,932|$ 61|-1.01 %|-12.38 %|-6.66 %|False|False
214|Woodcoin|LOG|$ 49,625|$ 0.006176|8,035,193|$ 181|0.03 %|0.41 %|27.60 %|False|False
215|CommunityCoin|COMM|$ 49,397|$ 0.000047|1,057,344,896|$ 283|2.29 %|-10.38 %|33.62 %|True|False
216|CORE|CORE|$ 48,482|$ 0.110817|437,498|$ 52|0.34 %|1.80 %|10.64 %|True|False
217|Steps|STEPS|$ 46,728|$ 0.003238|14,430,677|$ 362|-0.58 %|30.44 %|29.78 %|True|False
