#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
20|Counterparty|XCP|$ 2,256,002|$ 0.854384|2,640,502|$ 1,407|-0.26 %|0.12 %|-10.71 %|True|False
21|Infinitecoin|IFC|$ 2,221,530|$ 0.000025|90,596,271,598|$ 16,508|-0.75 %|-3.33 %|-13.66 %|False|False
22|FairCoin|FAIR|$ 2,149,712|$ 0.041502|51,797,923|$ 1,335|0.12 %|-11.68 %|-20.31 %|True|False
23|SuperNET|UNITY|$ 2,022,144|$ 2.48|816,061|$ 8,822|0.03 %|1.35 %|-0.01 %|True|False
24|NuShares|NSR|$ 1,667,951|$ 0.002052|812,707,626|$ 915|-0.49 %|1.59 %|-1.39 %|True|False
25|DigitalNote|XDN|$ 1,607,179|$ 0.000235|6,841,220,923|$ 16,353|0.02 %|15.28 %|69.43 %|False|False
26|NEM|XEM|$ 1,536,723|$ 0.000171|8,999,999,999|$ 1,695|0.21 %|-0.77 %|-6.10 %|True|False
27|DNotes|NOTE|$ 1,426,523|$ 0.014250|100,105,806|$ 942|-0.20 %|0.30 %|2.74 %|False|False
28|BitcoinDark|BTCD|$ 1,425,812|$ 1.17|1,220,515|$ 679|0.15 %|1.00 %|1.61 %|False|False
29|FuelCoin|FC2|$ 1,386,999|$ 0.013841|100,206,032|$ 687|-3.18 %|-21.97 %|-24.31 %|False|True
30|Swarm|SWARM|$ 1,274,741|$ 0.012754|99,945,431|$ 114|-0.33 %|-36.02 %|-2.57 %|True|False
31|InstantDEX|DEX|$ 1,272,227|$ 1.27|1,000,000|$ 72|-0.15 %|-0.14 %|8.01 %|True|False
32|Startcoin|START|$ 1,121,043|$ 0.044384|25,257,883|$ 6,396|0.11 %|1.12 %|11.86 %|False|True
33|PayCoin|XPY|$ 1,065,557|$ 0.066931|15,920,218|$ 4,021|-0.55 %|-4.59 %|-32.64 %|False|True
34|GetGems|GEMZ|$ 1,045,348|$ 0.011861|88,135,217|$ 234|0.24 %|2.06 %|-11.32 %|True|False
35|VeriCoin|VRC|$ 973,811|$ 0.035874|27,145,649|$ 4,513|-0.16 %|3.54 %|-15.12 %|False|False
36|MaxCoin|MAX|$ 910,457|$ 0.021960|41,459,435|$ 4,190|-0.74 %|-3.80 %|7.46 %|False|False
37|Clams|CLAM|$ 899,710|$ 1.26|715,266|$ 15,406|-0.12 %|2.03 %|-0.33 %|True|False
38|ShadowCash|SDC|$ 883,123|$ 0.136324|6,478,111|$ 3,286|0.35 %|3.72 %|-7.04 %|True|False
39|Zetacoin|ZET|$ 789,403|$ 0.004864|162,301,290|$ 1,577|-0.21 %|2.56 %|-2.53 %|False|False
40|ARCHcoin|ARCH|$ 768,631|$ 0.046980|16,360,712|$ 1,182|-0.03 %|-0.09 %|-22.43 %|True|False
41|MMNXT|MMNXT|$ 725,936|$ 0.014519|50,000,000|$ 371|0.04 %|4.49 %|14.62 %|True|False
42|Storjcoin X|SJCX|$ 725,110|$ 0.017488|41,464,404|$ 39|-0.01 %|2.90 %|-8.16 %|True|False
43|Megacoin|MEC|$ 698,106|$ 0.024070|29,002,548|$ 7,359|-0.31 %|-0.55 %|-17.38 %|False|False
44|Ethercoin|ETC|$ 677,893|$ 0.677893|1,000,000|$ 785|1.46 %|-1.37 %|-26.38 %|True|False
45|Mintcoin|MINT|$ 669,767|$ 0.000031|21,293,940,406|$ 1,629|-1.09 %|-10.56 %|42.66 %|True|False
46|SolarFarm|CELL|$ 640,787|$ 0.007270|88,146,150|$ 25|-3.09 %|-10.30 %|-29.39 %|True|False
47|NuBits|NBT|$ 630,337|$ 0.995969|632,888|$ 6,917|0.01 %|0.09 %|-0.54 %|True|False
48|Primecoin|XPM|$ 609,009|$ 0.059217|10,284,411|$ 4,772|0.00 %|0.28 %|-11.71 %|False|False
49|Quark|QRK|$ 603,333|$ 0.002423|249,007,561|$ 2,481|0.07 %|1.76 %|-16.58 %|False|False
50|CureCoin|CURE|$ 574,657|$ 0.022852|25,146,767|$ 66|-0.46 %|1.73 %|64.30 %|False|True
51|WorldCoin|WDC|$ 545,118|$ 0.006987|78,016,537|$ 1,422|0.01 %|4.13 %|-13.14 %|False|False
52|Unobtanium|UNO|$ 508,956|$ 2.61|195,102|$ 1,535|0.02 %|0.63 %|2.79 %|False|False
53|NXTventure|NXTV|$ 475,653|$ 0.475653|1,000,000|$ 664|-0.74 %|-2.77 %|2.50 %|True|False
54|Pangea Poker|PANGEA|$ 465,668|$ 0.465970|999,352|$ 164|-0.01 %|-0.80 %|-11.23 %|True|False
55|Blocknet|BLOCK|$ 461,721|$ 0.118475|3,897,189|$ 177|0.49 %|-0.76 %|-9.84 %|True|False
56|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 228|0.00 %|0.00 %|0.00 %|True|False
57|TileCoin|XTC|$ 448,705|$ 0.004487|100,000,000|$ 1,279|0.46 %|7.01 %|4.70 %|True|False
58|jl777hodl|JLH|$ 443,826|$ 0.044383|10,000,000|$ 548|0.19 %|8.07 %|2.96 %|True|False
59|Novacoin|NVC|$ 427,836|$ 0.399537|1,070,828|$ 2,117|-0.37 %|4.23 %|-0.67 %|False|False
60|DigiByte|DGB|$ 416,931|$ 0.000096|4,325,822,251|$ 694|-0.07 %|-1.21 %|-6.20 %|False|False
61|SkyNET|SKYNET|$ 401,226|$ 0.448687|894,223|$ 28|-0.15 %|-0.15 %|4.26 %|True|False
62|BilShares|BILS|$ 398,046|$ 0.000398|1,000,000,000|$ 2,502|-0.25 %|-1.39 %|-1.77 %|True|False
63|EmerCoin|EMC|$ 392,323|$ 0.011131|35,244,483|$ 1,491|-1.76 %|-24.40 %|40.82 %|False|False
64|Ixcoin|IXC|$ 381,440|$ 0.018164|20,999,906|$ 290|-0.01 %|-2.38 %|-28.22 %|True|False
65|Feathercoin|FTC|$ 355,464|$ 0.004885|72,761,280|$ 840|-0.30 %|1.71 %|-5.62 %|False|False
66|SysCoin|SYS|$ 340,803|$ 0.000822|414,737,870|$ 100|-0.03 %|-0.13 %|15.24 %|False|False
67|ReddCoin|RDD|$ 326,911|$ 0.000012|27,634,370,346|$ 1,163|-0.39 %|1.22 %|-2.05 %|True|False
68|Tradebots|NXTcoinsco|$ 281,668|$ 0.283825|992,400|$ 11|-0.15 %|13.40 %|-9.11 %|True|False
69|Crypti|XCR|$ 279,055|$ 0.002791|100,000,000|$ 777|0.43 %|3.05 %|2.38 %|True|False
70|BitSwift|SWIFT|$ 271,536|$ 0.067394|4,029,116|$ 58|0.01 %|0.07 %|16.29 %|True|False
71|EarthCoin|EAC|$ 269,062|$ 0.000035|7,685,359,754|$ 1,889|-0.12 %|3.16 %|-4.06 %|False|False
72|Anoncoin|ANC|$ 268,035|$ 0.155534|1,723,322|$ 1,041|0.30 %|1.86 %|-8.30 %|False|False
73|VPNCoin|VPN|$ 266,937|$ 0.000667|400,186,428|$ 4,686|-0.18 %|-1.56 %|127.88 %|True|False
74|CannabisCoin|CANN|$ 265,437|$ 0.003460|76,708,925|$ 451|-0.29 %|-0.89 %|0.19 %|False|False
75|Zeitcoin|ZEIT|$ 261,431|$ 0.000008|31,555,031,044|$ 193|-0.62 %|-4.31 %|0.92 %|False|False
76|I0Coin|I0C|$ 251,287|$ 0.012074|20,812,558|$ 183|0.02 %|-13.19 %|20.58 %|False|False
77|I/O Coin|IOC|$ 250,799|$ 0.015506|16,173,958|$ 2,568|-0.63 %|14.54 %|33.01 %|True|False
78|PotCoin|POT|$ 248,608|$ 0.001217|204,347,774|$ 1,413|-0.93 %|-3.82 %|15.48 %|False|False
79|Auroracoin|AUR|$ 243,384|$ 0.035585|6,839,534|$ 280|-0.53 %|-0.90 %|-3.70 %|False|True
80|Qora|QORA|$ 237,572|$ 0.000024|10,000,000,000|$ 303|-1.64 %|10.26 %|-2.60 %|True|False
81|CloakCoin|CLOAK|$ 236,262|$ 0.051516|4,586,149|$ 380|-0.04 %|0.45 %|47.12 %|True|False
82|BitShares PTS|PTS|$ 232,403|$ 0.000232|999,999,386|$ 745|0.57 %|11.08 %|-9.00 %|True|False
83|GridCoin|GRC|$ 231,514|$ 0.000642|360,735,261|$ 73|-0.24 %|-2.43 %|-14.37 %|False|False
84|NetCoin|NET|$ 229,142|$ 0.000575|398,347,887|$ 1,489|-0.31 %|-4.94 %|16.46 %|False|False
85|Applecoin|APC|$ 226,714|$ 0.010173|22,286,048|$ 1,577|-0.13 %|-1.58 %|-3.13 %|True|False
86|XCurrency|XC|$ 223,047|$ 0.039775|5,607,760|$ 19|-1.37 %|7.48 %|-13.18 %|True|False
87|ZiftrCOIN|ZRC|$ 219,286|$ 0.020643|10,622,822|$ 89|-0.02 %|-3.44 %|-10.64 %|False|False
88|Gulden|NLG|$ 214,213|$ 0.000901|237,778,795|$ 233|-0.02 %|0.15 %|-0.07 %|False|True
89|Tickets|TIX|$ 213,758|$ 0.000003|66,876,281,414|$ 763|0.30 %|17.60 %|18.43 %|False|False
90|TEKcoin|TEK|$ 205,129|$ 0.010690|19,188,899|$ 585|0.97 %|8.72 %|2.90 %|False|False
91|NXTprivacy|NXTprivacy|$ 203,329|$ 0.203329|1,000,000|$ 10|-0.15 %|?|25.46 %|True|False
92|Digitalcoin|DGC|$ 195,492|$ 0.008379|23,331,416|$ 652|-0.33 %|-2.08 %|-13.78 %|False|False
93|SolarCoin|SLR|$ 187,932|$ 0.005584|33,657,529|$ 28|-0.00 %|-0.27 %|7.77 %|True|False
94|Navajo|NAV|$ 183,305|$ 0.003139|58,393,465|$ 478|-0.27 %|-2.31 %|-19.32 %|True|False
95|Nas|NAS|$ 171,164|$ 0.000017|10,000,000,000|$ 5,366|-1.99 %|-16.79 %|11.47 %|True|False
96|Diamond|DMD|$ 170,871|$ 0.158441|1,078,448|$ 420|0.30 %|3.54 %|2.20 %|False|False
97|Jay|JAY|$ 168,759|$ 0.170388|990,440|$ 23|-0.15 %|-6.40 %|-1.07 %|True|False
98|bitUSD|BITUSD|$ 165,816|$ 1.03|161,052|$ 6,283|0.54 %|-3.84 %|-1.62 %|True|False
99|TRMB|TRMB|$ 161,682|$ 0.161682|1,000,000|$ 31,872|-0.00 %|-0.00 %|-0.06 %|True|False
100|Mooncoin|MOON|$ 156,360|$ 7.7e-07|203,325,179,053|$ 1,247|-0.03 %|0.41 %|4.08 %|False|False
101|bitCNY|BITCNY|$ 154,937|$ 0.161223|961,010|$ 5,128|0.17 %|-0.45 %|-2.15 %|True|False
102|HyperStake|HYP|$ 153,159|$ 0.000702|218,031,605|$ 2,228|0.61 %|7.26 %|16.92 %|True|False
103|StabilityShares|XSI|$ 152,966|$ 0.017434|8,773,893|$ 1,023|-0.19 %|4.99 %|-5.34 %|False|False
104|Nxttycoin|NXTTY|$ 147,486|$ 0.000147|1,000,000,000|$ 56|-0.15 %|21.05 %|-9.80 %|True|False
105|Burst|BURST|$ 146,842|$ 0.000170|861,568,541|$ 238|-0.03 %|1.11 %|-14.36 %|False|False
106|TrustPlus|TRUST|$ 145,575|$ 0.004633|31,419,704|$ 317|-6.31 %|11.57 %|-45.90 %|True|False
107|FedoraCoin|TIPS|$ 139,521|$ 5e-07|280,846,322,360|$ 674|0.22 %|6.62 %|18.15 %|False|False
108|Devcoin|DVC|$ 137,723|$ 0.000015|9,405,313,403|$ 95|-0.75 %|-2.45 %|-3.27 %|False|False
109|NeoDICE|DICE|$ 136,424|$ 0.136424|1,000,000|$ 15|-0.15 %|-0.15 %|49.82 %|True|False
110|Vanillacoin|VNL|$ 130,472|$ 0.017024|7,663,843|$ 514|-0.01 %|6.95 %|8.81 %|False|False
111|ZcCoin|ZCC|$ 130,022|$ 0.007493|17,352,849|$ 10,708|0.58 %|8.84 %|-9.33 %|False|False
112|Hyper|HYPER|$ 126,999|$ 0.031097|4,083,920|$ 310|0.08 %|-2.27 %|6.70 %|False|False
113|BoostCoin|BOST|$ 124,751|$ 0.010597|11,772,791|$ 486|-0.25 %|3.07 %|0.67 %|False|False
114|Uro|URO|$ 124,224|$ 0.117240|1,059,566|$ 310|0.17 %|-1.14 %|-16.89 %|False|False
115|FlappyCoin|FLAP|$ 121,415|$ 0.000002|69,864,678,452|$ 126|-0.76 %|2.73 %|83.50 %|False|False
116|BitBean|BITB|$ 118,440|$ 0.000155|765,497,826|$ 1,167|-1.17 %|-15.46 %|-16.77 %|True|False
117|BitBay|BAY|$ 118,187|$ 0.000118|1,001,056,348|$ 158|0.00 %|2.12 %|-10.10 %|True|False
118|Viacoin|VIA|$ 117,302|$ 0.007452|15,739,892|$ 262|-0.06 %|-0.85 %|-1.94 %|False|False
119|FlorinCoin|FLO|$ 116,284|$ 0.001382|84,164,850|$ 294|-1.09 %|-8.40 %|-23.23 %|False|False
120|Horizon|HZ|$ 111,715|$ 0.000164|680,865,886|$ 908|0.27 %|2.96 %|2.11 %|True|False
121|RibbitRewards|RBR|$ 111,480|$ 0.000279|400,000,000|$ 44|-0.26 %|-14.56 %|-11.98 %|True|False
122|DogeCoinDark|DOGED|$ 108,852|$ 0.000013|8,419,685,069|$ 143|0.97 %|2.65 %|8.02 %|False|False
123|MazaCoin|MZC|$ 105,215|$ 0.000144|729,069,072|$ 576|0.09 %|1.29 %|4.28 %|False|False
124|TagCoin|TAG|$ 102,936|$ 0.031946|3,222,242|$ 932|-0.05 %|4.75 %|-3.92 %|False|False
125|GoldCoin|GLD|$ 102,789|$ 0.002966|34,655,122|$ 197|0.02 %|7.16 %|-23.70 %|False|False
126|Xaurum|XAU|$ 101,791|$ 100.19|1,016|$ 609|0.12 %|-5.58 %|-10.11 %|False|False
127|Riecoin|RIC|$ 100,776|$ 0.007359|13,693,440|$ 408|-0.04 %|5.00 %|-14.78 %|False|False
128|Privatebet|Privatebet|$ 98,784|$ 0.246960|400,000|$ 275|0.61 %|-23.80 %|-9.18 %|True|False
129|Stealthcoin|XST|$ 95,715|$ 0.004386|21,820,778|$ 2,897|0.82 %|-2.00 %|4.82 %|False|False
130|UnionCoin|UNC|$ 93,286|$ 0.011121|8,388,608|$ 198|0.49 %|3.86 %|2.01 %|False|False
131|AsiaCoin|AC|$ 87,457|$ 0.000316|276,443,205|$ 43|0.02 %|-16.68 %|-17.29 %|False|False
132|Node|NODE|$ 87,157|$ 0.000087|1,000,000,000|$ 33|-0.21 %|-3.16 %|-0.88 %|True|False
133|Karmacoin|KARM|$ 84,057|$ 0.000001|66,745,259,065|$ 425|2.53 %|2.35 %|19.92 %|False|False
134|HoboNickels|HBN|$ 80,434|$ 0.007011|11,472,745|$ 41|-0.01 %|-0.25 %|-2.88 %|False|False
135|Boolberry|BBR|$ 78,437|$ 0.018630|4,210,149|$ 64|-0.22 %|-0.11 %|-13.98 %|False|False
136|AmberCoin|AMBER|$ 78,190|$ 0.016719|4,676,769|$ 182|-0.77 %|1.65 %|-0.86 %|False|True
137|Deutsche eMark|DEM|$ 77,719|$ 0.004596|16,911,885|$ 190|0.00 %|-1.85 %|-13.71 %|False|False
138|LottoCoin|LOT|$ 77,107|$ 0.000005|14,491,014,421|$ 477|0.21 %|6.86 %|34.80 %|False|False
139|Crave|CRAVE|$ 75,607|$ 0.140307|538,869|$ 428|-0.09 %|-1.79 %|-17.12 %|True|False
140|Viral|VIRAL|$ 75,504|$ 0.014189|5,321,212|$ 2,395|-0.57 %|19.45 %|-10.68 %|True|False
141|MaryJane|MARYJ|$ 74,787|$ 0.004869|15,359,221|$ 348|0.77 %|-9.22 %|-10.92 %|True|False
142|Fibre|FIBRE|$ 74,768|$ 0.118318|631,927|$ 197|-0.08 %|4.41 %|-14.53 %|True|False
143|Jumbucks|JBS|$ 73,903|$ 0.021780|3,393,185|$ 147|0.30 %|-3.19 %|-7.81 %|False|False
144|UltraCoin|UTC|$ 72,848|$ 0.002344|31,080,270|$ 325|-0.45 %|3.36 %|-2.50 %|False|False
145|Terracoin|TRC|$ 70,730|$ 0.006967|10,152,770|$ 133|-0.57 %|-13.09 %|20.09 %|False|False
146|Crypto Bullion|CBX|$ 70,370|$ 0.073194|961,420|$ 53|0.02 %|14.22 %|44.56 %|False|False
147|SecureCoin|SRC|$ 62,252|$ 0.027440|2,268,625|$ 792|0.10 %|3.83 %|-8.22 %|False|False
148|NautilusCoin|NAUT|$ 61,827|$ 0.011617|5,322,099|$ 450|0.40 %|5.91 %|5.23 %|True|False
149|BitStake|XBS|$ 60,947|$ 0.046742|1,303,909|$ 789|-0.38 %|-8.62 %|36.24 %|True|False
150|Opal|OPAL|$ 60,323|$ 0.004014|15,028,788|$ 78|0.00 %|-4.83 %|-2.72 %|True|False
151|Bytecent|BYC|$ 57,085|$ 0.107487|531,093|$ 4,838|0.24 %|11.25 %|-18.73 %|False|False
152|USDe|USDe|$ 56,573|$ 0.000051|1,106,178,205|$ 56|0.35 %|8.18 %|-14.37 %|False|False
153|SmileyCoin|SMLY|$ 56,137|$ 0.000002|24,865,193,611|$ 420|0.01 %|0.09 %|-3.07 %|False|True
154|Rubycoin|RBY|$ 55,754|$ 0.002521|22,118,943|$ 66|-0.02 %|-4.32 %|-7.66 %|True|False
155|Cryptonite|XCN|$ 52,824|$ 0.000496|106,495,556|$ 568|0.38 %|2.25 %|-1.69 %|False|False
156|Positron|TRON|$ 52,315|$ 0.032222|1,623,574|$ 1,305|-0.22 %|11.05 %|28.86 %|True|False
157|HTMLCOIN|HTML5|$ 51,248|$ 0.000001|40,659,020,000|$ 96|0.14 %|-3.23 %|9.86 %|False|False
158|Electronic G...|EFL|$ 50,375|$ 0.009414|5,351,088|$ 484|0.31 %|17.55 %|-2.27 %|False|True
159|Blitz|BLITZ|$ 48,334|$ 0.012940|3,735,206|$ 201|1.60 %|-0.83 %|9.11 %|True|False
160|Ringo|RIN|$ 48,019|$ 0.000481|99,855,952|$ 14|0.01 %|23.26 %|?|False|False
161|Myriadcoin|MYR|$ 47,496|$ 0.000048|997,666,500|$ 95|-0.11 %|-2.02 %|-7.33 %|False|False
162|Gambit|GAM|$ 45,294|$ 0.022749|1,991,057|$ 332|0.10 %|5.34 %|-16.03 %|True|False
163|BBQCoin|BQC|$ 43,090|$ 0.000989|43,554,162|$ 297|-0.63 %|-4.53 %|1.41 %|False|False
164|Maieuticoin|MMXIV|$ 42,886|$ 0.009410|4,557,547|$ 445|-0.45 %|6.95 %|-3.42 %|False|False
165|Sync|SYNC|$ 42,736|$ 36.34|1,176|$ 21|3.34 %|23.22 %|2.08 %|True|False
166|NobleCoin|NOBL|$ 42,727|$ 0.000019|2,231,637,655|$ 13|-0.05 %|-0.22 %|-14.74 %|False|False
167|RedCoin|RED|$ 42,515|$ 0.000689|61,743,371|$ 86|0.69 %|2.70 %|-4.44 %|False|False
168|SpreadCoin|SPR|$ 41,283|$ 0.014564|2,834,513|$ 122|0.01 %|-6.39 %|-1.49 %|False|False
169|Bitstar|BITS|$ 40,865|$ 0.002287|17,865,905|$ 280|0.02 %|-5.61 %|-2.22 %|False|False
170|CacheCoin|CACH|$ 40,222|$ 0.016316|2,465,238|$ 43|-0.71 %|-12.10 %|-9.99 %|False|False
171|Magi|XMG|$ 40,069|$ 0.015479|2,588,650|$ 563|-0.12 %|2.66 %|-5.85 %|False|False
172|Sexcoin|SXC|$ 38,767|$ 0.000386|100,402,596|$ 158|0.45 %|2.04 %|18.15 %|False|False
173|BlueCoin|BLU|$ 38,314|$ 0.000067|567,845,193|$ 39|1.27 %|2.54 %|-8.41 %|False|False
174|Bottlecaps|CAP|$ 38,005|$ 0.002152|17,660,526|$ 34|0.09 %|4.39 %|4.57 %|False|False
175|NXTInspect|NXTI|$ 37,175|$ 0.053107|699,996|$ 20|-0.38 %|?|-2.80 %|True|False
176|OrangeCoin|OC|$ 36,724|$ 0.000648|56,641,696|$ 16|-1.92 %|?|26.86 %|True|False
177|Colossuscoin|COL|$ 36,563|$ 1.2e-07|312,889,440,517|$ 32|-1.46 %|7.87 %|-2.87 %|False|False
178|UnbreakableCoin|UNB|$ 35,628|$ 0.015879|2,243,750|$ 408|-0.65 %|-2.05 %|-19.29 %|False|False
179|NeosCoin|NEOS|$ 35,445|$ 0.006412|5,527,552|$ 262|0.15 %|-0.31 %|-7.17 %|False|False
180|ArtByte|ABY|$ 35,151|$ 0.000073|480,824,750|$ 89|-0.49 %|4.40 %|-11.06 %|False|True
181|GroestlCoin|GRS|$ 34,779|$ 0.000602|57,753,212|$ 87|-0.15 %|33.17 %|0.29 %|False|False
182|Mediterranea...|MED|$ 34,757|$ 0.000951|36,544,987|$ 62|2.18 %|-9.16 %|-30.08 %|False|False
183|Virtacoin|VTA|$ 34,157|$ 0.000003|9,986,837,209|$ 227|5.70 %|58.37 %|48.98 %|False|False
184|Dimecoin|DIME|$ 34,142|$ 1.1e-07|299,580,260,352|$ 59|-1.23 %|4.90 %|3.17 %|False|False
185|GeoCoin|GEO|$ 32,392|$ 0.021075|1,536,978|$ 353|0.08 %|0.36 %|-7.41 %|False|False
186|Sapience AIFX|XAI|$ 30,149|$ 0.044304|680,513|$ 221|0.18 %|1.36 %|-14.80 %|True|False
187|Coin2.1|C2|$ 29,003|$ 0.000290|99,976,323|$ 23|0.79 %|-18.31 %|-4.64 %|True|False
188|MasterTrader...|MTR|$ 28,782|$ 0.223272|128,909|$ 557|0.42 %|3.38 %|63.36 %|True|False
189|CryptCoin|CRYPT|$ 27,985|$ 0.004648|6,021,347|$ 77|0.27 %|16.38 %|44.91 %|False|False
190|ContinuumCoin|CTM|$ 27,502|$ 3.1e-07|88,538,349,156|$ 25|2.46 %|8.64 %|68.81 %|False|False
191|Neutron|NTRN|$ 27,387|$ 0.008851|3,094,220|$ 769|-1.00 %|26.91 %|137.68 %|True|False
192|Buongiorno C...|BGCAFFE|$ 26,921|$ 0.448687|60,000|$ 45|-0.15 %|-0.15 %|-1.10 %|True|False
193|AudioCoin|ADC|$ 26,850|$ 0.000043|620,887,011|$ 260|1.66 %|2.71 %|?|False|False
194|Orbitcoin|ORB|$ 26,109|$ 0.012748|2,048,020|$ 116|-0.85 %|-5.34 %|2.60 %|False|False
195|Yacoin|YAC|$ 25,608|$ 0.000549|46,651,872|$ 312|-0.24 %|8.57 %|-15.81 %|False|False
196|Omnicoin|OMC|$ 25,504|$ 0.002581|9,880,567|$ 56|-0.01 %|0.48 %|7.02 %|False|False
197|Fastcoin|FST|$ 24,154|$ 0.000200|120,811,835|$ 31|-0.32 %|-3.82 %|-0.47 %|False|False
198|VootCoin|VOOT|$ 24,038|$ 0.000347|69,280,656|$ 296|0.33 %|19.58 %|16.67 %|False|False
199|Joincoin|J|$ 23,996|$ 0.014674|1,635,218|$ 343|0.01 %|-0.08 %|-0.73 %|False|False
200|Singular|SIGU|$ 23,508|$ 0.033471|702,358|$ 454|2.21 %|-24.94 %|24.96 %|True|False
201|Pesetacoin|PTC|$ 23,442|$ 0.000193|121,747,798|$ 117|-0.15 %|0.82 %|-6.99 %|False|False
202|AeroMe|AM|$ 22,621|$ 0.001875|12,066,941|$ 58|-1.93 %|-18.66 %|-21.02 %|True|False
203|Silkcoin|SILK|$ 22,539|$ 0.000518|43,527,539|$ 25|-0.78 %|-5.20 %|65.48 %|False|False
204|Nyancoin|NYAN|$ 22,382|$ 0.000109|204,906,084|$ 295|0.14 %|23.02 %|6.03 %|False|False
205|GameCredits|GMC|$ 22,316|$ 0.000461|48,452,787|$ 86|0.01 %|-13.98 %|-2.59 %|False|False
206|Einsteinium|EMC2|$ 22,090|$ 0.000126|176,005,451|$ 172|0.68 %|4.55 %|-6.38 %|False|False
207|RabbitCoin|RBBT|$ 22,032|$ 2.2e-07|100,715,606,023|$ 63|0.72 %|-17.09 %|-5.34 %|False|False
208|CryptoEscudo|CESC|$ 21,844|$ 0.000170|128,709,093|$ 163|-0.06 %|1.38 %|3.62 %|False|True
209|Cannacoin|CCN|$ 21,824|$ 0.004702|4,641,288|$ 46|-1.42 %|2.41 %|22.11 %|False|False
210|DayTraderCoin|DTC|$ 21,588|$ 0.019210|1,123,791|$ 3,707|-0.73 %|50.80 %|110.41 %|True|False
211|16bit|16BIT|$ 21,330|$ 0.001693|12,596,674|$ 36|0.01 %|0.35 %|24.89 %|True|False
212|TeslaCoin|TES|$ 21,183|$ 0.000350|60,552,166|$ 14|-1.43 %|-1.98 %|-4.69 %|False|False
213|BitBar|BTB|$ 20,817|$ 1.14|18,314|$ 29|-0.32 %|42.08 %|5.95 %|False|False
214|SuperCoin|SUPER|$ 19,299|$ 0.000633|30,475,968|$ 29|0.50 %|4.83 %|-11.61 %|False|False
215|LiteDoge|LDOGE|$ 19,255|$ 0.000004|4,645,173,805|$ 128|0.37 %|7.37 %|-35.04 %|True|False
216|Sembro Token|SMBR|$ 18,976|$ 0.007608|2,494,143|$ 1,188|1.11 %|-62.43 %|-67.81 %|True|False
217|CasinoCoin|CSC|$ 17,851|$ 0.000558|32,003,448|$ 16|-0.02 %|-3.38 %|-4.39 %|False|False
218|Luckycoin|LKY|$ 17,772|$ 0.000929|19,127,172|$ 41|-1.04 %|8.07 %|35.58 %|False|False
