#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
90|Diamond|DMD|$ 669,435|$ 0.397974|1,682,104|$ 2,764|-0.80 %|0.38 %|4.88 %|False|False
91|Global Curre...|GCR|$ 666,250|$ 0.006586|101,156,774|$ 3,295|-0.09 %|7.97 %|31.25 %|True|False
92|NuShares|NSR|$ 661,613|$ 0.000698|947,954,356|$ 5,432|0.36 %|0.45 %|-4.37 %|True|False
93|Mooncoin|MOON|$ 654,890|$ 0.000003|214,594,175,020|$ 132|-2.74 %|126.14 %|239.70 %|False|False
94|BlueCoin|BLU|$ 628,769|$ 0.001099|572,156,685|$ 1,494|-2.47 %|-22.36 %|-76.30 %|False|False
95|CrevaCoin|CREVA|$ 606,338|$ 0.021855|27,743,096|$ 13,423|-0.10 %|4.66 %|163.99 %|False|False
96|ZcCoin|ZCC|$ 603,856|$ 0.009794|61,657,044|$ 8,772|0.42 %|0.69 %|-1.57 %|False|False
97|DNotes|NOTE|$ 598,627|$ 0.005398|110,895,736|$ 1,217|-0.35 %|-2.94 %|-7.82 %|False|False
98|NuBits|USNBT|$ 589,203|$ 0.778253|757,084|$ 6,948|-0.06 %|2.20 %|66.49 %|True|False
99|Obits|OBITS|$ 565,981|$ 0.084740|6,679,020|$ 305|1.19 %|0.15 %|-14.79 %|True|False
100|Zetacoin|ZET|$ 548,409|$ 0.003334|164,483,699|$ 375|22.45 %|19.22 %|19.88 %|False|False
101|UnionCoin|UNC|$ 547,834|$ 0.065307|8,388,608|$ 250|-0.00 %|-1.90 %|-3.03 %|False|False
102|AmberCoin|AMBER|$ 541,168|$ 0.012453|43,456,591|$ 151|-2.35 %|-3.12 %|17.96 %|False|True
103|I0Coin|I0C|$ 531,143|$ 0.025369|20,936,660|$ 10|-3.94 %|12.09 %|8.81 %|False|False
104|Infinitecoin|IFC|$ 529,537|$ 0.000006|90,596,274,910|$ 7,326|-0.02 %|5.14 %|-12.69 %|False|False
105|BitBay|BAY|$ 521,372|$ 0.000519|1,004,947,491|$ 668|1.39 %|13.37 %|20.04 %|True|False
106|Elcoin|EL|$ 500,943|$ 0.054829|9,136,468|$ 4,790|-0.25 %|-2.24 %|-43.23 %|True|False
107|LIQUID|LQD|$ 493,580|$ 1.44|341,714|$ 236|-0.70 %|-6.41 %|21.90 %|True|False
108|Digitalcoin|DGC|$ 487,133|$ 0.014216|34,267,252|$ 2,166|0.21 %|-3.20 %|-5.69 %|False|False
109|Wild Beast B...|WBB|$ 481,343|$ 0.282785|1,702,156|$ 2,164|-0.26 %|-17.38 %|-20.04 %|False|False
110|Crypti|XCR|$ 463,522|$ 0.004635|100,000,000|$ 426|0.30 %|0.81 %|-7.72 %|True|False
111|Swarm|SWARM|$ 460,458|$ 0.004607|99,945,431|$ 516|-0.56 %|-5.32 %|3.45 %|True|False
112|Applecoin|APC|$ 455,951|$ 0.020459|22,286,048|$ 2,771|-0.18 %|-1.75 %|-1.23 %|True|False
113|DubaiCoin|DBIC|$ 451,793|$ 0.076549|5,902,035|$ 4,202|-1.15 %|-8.98 %|25.77 %|False|False
114|Zeitcoin|ZEIT|$ 447,181|$ 0.000013|34,759,974,187|$ 210|0.12 %|-1.16 %|-14.55 %|False|False
115|Unobtanium|UNO|$ 429,602|$ 2.18|197,237|$ 582|-1.33 %|-6.11 %|-14.31 %|False|False
116|Anoncoin|ANC|$ 424,042|$ 0.200938|2,110,317|$ 2,821|-0.05 %|-3.82 %|-11.01 %|False|False
117|InstantDEX|DEX|$ 420,784|$ 0.420784|1,000,000|$ 30|-0.55 %|-4.22 %|-9.27 %|True|False
118|Mineum|MNM|$ 410,698|$ 0.043902|9,354,809|$ 264|-4.51 %|4.85 %|115.23 %|False|False
119|Burst|BURST|$ 408,878|$ 0.000273|1,500,239,286|$ 2,739|-0.50 %|-9.89 %|-1.48 %|False|False
120|Blocknet|BLOCK|$ 400,692|$ 0.102465|3,910,516|$ 287|-1.04 %|-14.28 %|8.75 %|True|False
121|BitSwift|SWIFT|$ 398,150|$ 0.098320|4,049,513|$ 309|-0.85 %|6.31 %|18.91 %|True|False
122|VootCoin|VOOT|$ 396,377|$ 0.005721|69,280,656|$ 185|1.36 %|8.01 %|-19.75 %|False|False
123|Diem|DIEM|$ 349,089|$ 0.000016|21,739,971,929|$ 2,857|-0.63 %|-2.51 %|-4.65 %|False|False
124|Verge|XVG|$ 346,333|$ 0.000029|12,104,535,807|$ 454|0.26 %|4.33 %|0.48 %|False|False
125|Myriadcoin|MYR|$ 345,490|$ 0.000257|1,343,905,263|$ 6,933|-0.25 %|-4.77 %|48.95 %|False|False
126|Gambit|GAM|$ 344,439|$ 0.213330|1,614,585|$ 684|-0.12 %|0.15 %|32.97 %|True|False
127|Riecoin|RIC|$ 340,535|$ 0.013698|24,859,598|$ 1,275|0.20 %|0.95 %|-2.99 %|False|False
128|CloakCoin|CLOAK|$ 328,048|$ 0.068487|4,789,934|$ 568|0.35 %|-12.16 %|-14.46 %|True|False
129|FuelCoin|FC2|$ 324,986|$ 0.003243|100,206,032|$ 98|0.04 %|7.98 %|-19.24 %|False|True
130|FlorinCoin|FLO|$ 316,051|$ 0.002545|124,197,561|$ 3,102|-0.92 %|-2.83 %|-5.47 %|False|False
131|NeuCoin|NEU|$ 296,937|$ 0.000739|401,888,085|$ 569|-0.09 %|2.88 %|-3.72 %|True|False
132|Coinomat|CNMT|$ 292,622|$ 0.111842|2,616,401|$ 71|0.24 %|3.71 %|5.77 %|True|False
133|TrumpCoin|TRUMP|$ 288,223|$ 0.044329|6,501,942|$ 6,160|-0.30 %|-12.98 %|-8.26 %|False|False
134|CasinoCoin|CSC|$ 277,085|$ 0.007190|38,535,722|$ 87|-0.19 %|6.78 %|19.05 %|False|False
135|TagCoin|TAG|$ 275,448|$ 0.058309|4,723,931|$ 622|-0.00 %|-1.21 %|-8.02 %|False|False
136|SmileyCoin|SMLY|$ 275,389|$ 0.000011|25,310,604,444|$ 77|-0.56 %|3.09 %|12.38 %|False|True
137|SecureCoin|SRC|$ 272,612|$ 0.046023|5,923,367|$ 2,558|-0.03 %|-0.47 %|-6.41 %|False|False
138|Einsteinium|EMC2|$ 264,443|$ 0.001321|200,240,818|$ 26,387|-0.81 %|-12.30 %|159.87 %|False|False
139|GoldCoin|GLD|$ 253,987|$ 0.006801|37,345,078|$ 85|-0.76 %|-2.21 %|-17.68 %|False|False
140|GetGems|GEMZ|$ 250,890|$ 0.002847|88,135,199|$ 44|1.29 %|4.21 %|-17.30 %|True|False
141|PotCoin|POT|$ 249,695|$ 0.001169|213,514,013|$ 861|-0.13 %|0.40 %|6.50 %|False|False
142|Cryptonite|XCN|$ 247,329|$ 0.001205|205,328,613|$ 5,866|-0.13 %|-7.06 %|-15.56 %|False|False
143|XCurrency|XC|$ 245,256|$ 0.043129|5,686,587|$ 428|-0.15 %|-1.06 %|14.81 %|True|False
144|Viacoin|VIA|$ 243,445|$ 0.011376|21,400,816|$ 570|-0.28 %|-0.11 %|22.70 %|False|False
145|microCoin|MRC|$ 238,205|$ 0.000013|18,388,124,350|$ 27|-0.09 %|97.27 %|?|True|False
146|Colossuscoin V2|CV2|$ 229,979|$ 0.000011|21,002,338,848|$ 2,331|-4.77 %|-67.36 %|58.83 %|True|False
147|Silkcoin|SILK|$ 227,348|$ 0.005196|43,755,188|$ 877|0.47 %|2.14 %|12.33 %|False|False
148|EuropeCoin|ERC|$ 222,624|$ 0.002397|92,882,561|$ 395|-0.25 %|0.68 %|21.57 %|True|False
149|Boolberry|BBR|$ 217,312|$ 0.028730|7,563,988|$ 944|0.12 %|5.54 %|15.52 %|False|False
150|Librexcoin|LXC|$ 205,341|$ 0.020967|9,793,738|$ 42|-0.09 %|12.85 %|?|False|False
151|Sync|SYNC|$ 194,685|$ 165.42|1,177|$ 2,775|-0.35 %|-0.60 %|85.88 %|True|False
152|bitCNY|BITCNY|$ 193,205|$ 0.170472|1,133,357|$ 26,355|-0.13 %|14.05 %|15.22 %|True|False
153|Pandacoin|PND|$ 189,672|$ 0.000006|32,514,916,898|$ 23|-1.70 %|-11.07 %|37.64 %|False|False
154|Pebblecoin|XPB|$ 188,336|$ 0.008742|21,543,728|$ 175|-0.34 %|-5.35 %|49.58 %|False|False
155|CannabisCoin|CANN|$ 187,550|$ 0.002428|77,229,358|$ 123|-0.09 %|3.15 %|20.73 %|False|False
156|Tickets|TIX|$ 181,856|$ 0.000003|66,876,281,414|$ 63|-0.17 %|-8.61 %|-4.24 %|False|False
157|SIBCoin|SIB|$ 180,703|$ 0.016661|10,845,566|$ 510|-0.62 %|-1.39 %|-8.51 %|False|True
158|MaxCoin|MAX|$ 180,553|$ 0.004355|41,459,435|$ 236|-0.23 %|-5.53 %|-6.28 %|False|False
159|NobleCoin|NOBL|$ 177,290|$ 0.000078|2,273,024,598|$ 1,999|-1.12 %|2.92 %|56.12 %|False|False
160|GroestlCoin|GRS|$ 176,035|$ 0.002736|64,350,263|$ 13,232|0.67 %|9.21 %|3.99 %|False|False
161|Shift|SHIFT|$ 172,744|$ 0.022253|7,762,759|$ 1,167|-0.51 %|-8.46 %|-24.43 %|False|False
162|NeosCoin|NEOS|$ 171,600|$ 0.020175|8,505,375|$ 4,588|-0.08 %|-2.21 %|-13.18 %|False|False
163|Jumbucks|JBS|$ 164,964|$ 0.045961|3,589,224|$ 816|-0.44 %|-4.72 %|-25.63 %|False|False
164|HiCoin|XHI|$ 164,532|$ 0.009241|17,805,270|$ 12,943|0.29 %|-3.85 %|-19.24 %|False|False
165|ArtByte|ABY|$ 163,337|$ 0.000240|679,203,092|$ 6,640|0.03 %|3.95 %|-8.46 %|False|True
166|Stealthcoin|XST|$ 161,474|$ 0.006711|24,060,080|$ 207|-0.13 %|1.37 %|23.95 %|False|False
167|NoirShares|NRS|$ 160,274|$ 0.064692|2,477,481|$ 61|-1.56 %|12.91 %|-7.03 %|False|False
168|Horizon|HZ|$ 159,215|$ 0.000160|997,285,886|$ 4,305|-0.75 %|-2.67 %|19.26 %|True|False
169|NetCoin|NET|$ 155,151|$ 0.000251|617,377,660|$ 294|-0.55 %|-7.49 %|-19.76 %|False|False
170|SaluS|SLS|$ 153,179|$ 0.152989|1,001,245|$ 195|-5.41 %|0.98 %|-10.38 %|True|False
171|SpreadCoin|SPR|$ 149,273|$ 0.029585|5,045,652|$ 689|0.19 %|16.64 %|5.33 %|False|False
172|HyperStake|HYP|$ 148,879|$ 0.000386|385,796,097|$ 49,239|2.44 %|55.51 %|8.86 %|True|False
173|AudioCoin|ADC|$ 145,563|$ 0.000188|772,600,359|$ 166|-1.54 %|0.37 %|-8.51 %|False|False
174|Capricoin|CPC|$ 145,201|$ 0.235487|616,601|$ 3,622|-0.05 %|0.28 %|0.95 %|True|False
175|Creditbit|CRBIT|$ 144,307|$ 0.011635|12,402,904|$ 86|0.08 %|8.45 %|1.44 %|False|False
176|Darknet|DNET|$ 143,607|$ 0.003651|39,336,549|$ 1,118|-0.45 %|10.16 %|29.00 %|False|False
177|OKCash|OK|$ 140,554|$ 0.002144|65,570,460|$ 193|-0.11 %|-0.38 %|-11.51 %|True|False
178|FlutterCoin|FLT|$ 140,024|$ 0.000465|301,389,934|$ 72,501|-0.35 %|20.47 %|83.08 %|False|False
179|Bitstar|BITS|$ 136,945|$ 0.007276|18,820,916|$ 4,056|0.71 %|7.39 %|32.51 %|False|False
180|Crypto Bullion|CBX|$ 135,376|$ 0.138603|976,717|$ 39|2.18 %|6.49 %|-32.11 %|False|False
181|DT Token|DRACO|$ 131,182|$ 0.003870|33,897,138|$ 343|-3.46 %|-10.65 %|2.05 %|True|False
182|Mediterranea...|MED|$ 130,305|$ 0.003223|40,431,897|$ 283|-0.27 %|-3.30 %|-22.87 %|False|False
183|Orbitcoin|ORB|$ 125,015|$ 0.047120|2,653,136|$ 35|0.29 %|2.38 %|-3.06 %|False|False
184|Energycoin|ENRG|$ 122,870|$ 0.001023|120,062,106|$ 134|-0.09 %|0.54 %|16.93 %|False|False
185|GeoCoin|GEO|$ 121,604|$ 0.049532|2,455,079|$ 557|0.55 %|-26.70 %|-3.54 %|False|False
186|2GIVE|2GIVE|$ 119,689|$ 0.000239|501,297,678|$ 153|0.04 %|8.42 %|62.76 %|False|False
187|Aeon|AEON|$ 118,871|$ 0.010030|11,851,233|$ 228|-0.37 %|-8.35 %|10.30 %|False|False
188|bitUSD|BITUSD|$ 116,305|$ 1.08|108,055|$ 650|0.37 %|8.86 %|5.78 %|True|False
189|PinkCoin|PINK|$ 115,479|$ 0.000317|364,719,936|$ 3,784|1.13 %|11.87 %|-6.95 %|True|False
190|Piggycoin|PIGGY|$ 115,121|$ 0.000239|480,828,582|$ 1,274|0.38 %|4.76 %|-25.57 %|False|False
191|TileCoin|XTC|$ 113,386|$ 0.001134|100,000,000|$ 308|-1.33 %|-5.93 %|3.61 %|True|False
192|Sexcoin|SXC|$ 111,264|$ 0.000960|115,929,603|$ 609|-0.68 %|23.00 %|49.67 %|False|False
193|BTSR|BTSR|$ 110,497|$ 0.049700|2,223,263|$ 87|-4.64 %|-1.85 %|-12.20 %|True|False
194|MazaCoin|MZC|$ 110,407|$ 0.000110|1,000,196,695|$ 1,970|-1.06 %|-6.76 %|-19.20 %|False|False
195|SuperCoin|SUPER|$ 107,419|$ 0.002746|39,113,898|$ 54|-0.09 %|181.85 %|1.52 %|False|False
196|CryptCoin|CRYPT|$ 107,368|$ 0.017803|6,031,014|$ 670|0.44 %|-3.22 %|78.11 %|False|False
197|Electronic G...|EFL|$ 105,427|$ 0.007191|14,661,716|$ 242|-0.70 %|2.18 %|-2.78 %|False|True
198|LTBcoin|LTBC|$ 104,546|$ 0.000223|467,932,227|$ 4,629|3.78 %|42.76 %|1.29 %|True|False
199|HunterCoin|HUC|$ 103,425|$ 0.007980|12,960,463|$ 522|1.53 %|1.45 %|31.06 %|False|False
200|Sprouts|SPRTS|$ 102,411|$ 0.000023|4,400,058,978|$ 331|-1.49 %|17.80 %|46.24 %|True|False
201|Memorycoin|MMC|$ 100,471|$ 0.009974|10,073,034|$ 15,090|-2.33 %|2.45 %|12.06 %|False|False
202|UltraCoin|UTC|$ 99,683|$ 0.003090|32,255,290|$ 16|-0.01 %|4.09 %|-4.63 %|False|False
203|HOdlcoin|HODL|$ 97,343|$ 0.010786|9,025,216|$ 897|-0.32 %|-3.79 %|7.69 %|False|False
204|Pakcoin|PAK|$ 96,102|$ 0.003866|24,857,600|$ 114|5.42 %|-3.64 %|-31.20 %|False|False
205|FoldingCoin|FLDC|$ 94,997|$ 0.000257|369,000,000|$ 2,528|1.55 %|9.25 %|-18.68 %|True|False
206|Blitzcash|BLITZ|$ 94,151|$ 0.023605|3,988,626|$ 141|0.47 %|0.50 %|12.25 %|True|False
207|Joincoin|J|$ 92,658|$ 0.037844|2,448,402|$ 150|-0.44 %|-0.22 %|7.56 %|False|False
208|PayCoin|XPY|$ 92,512|$ 0.008006|11,555,704|$ 80|-0.09 %|-1.52 %|-4.98 %|False|True
209|Hyper|HYPER|$ 90,319|$ 0.014228|6,347,899|$ 48|-0.56 %|-5.22 %|-3.11 %|False|False
210|Krypton|KR|$ 87,665|$ 0.030831|2,843,380|$ 3,081|5.82 %|89.88 %|165.10 %|False|False
211|Bitmark|BTM|$ 86,588|$ 0.065940|1,313,120|$ 1,428|-0.44 %|-8.43 %|-17.59 %|False|False
212|Coin2.1|C2|$ 86,052|$ 0.000861|99,976,323|$ 1,459|-0.13 %|-2.92 %|-3.64 %|True|False
213|BitBean|BITB|$ 80,759|$ 0.000056|1,438,358,924|$ 204|0.37 %|13.18 %|68.45 %|True|False
214|WhiteCoin|XWC|$ 80,578|$ 0.000263|306,584,146|$ 37|-0.26 %|0.96 %|18.31 %|False|False
215|Magi|XMG|$ 76,911|$ 0.014600|5,267,956|$ 3,774|-0.65 %|5.16 %|43.43 %|False|False
216|Aiden|ADN|$ 73,223|$ 0.005002|14,639,403|$ 376|0.83 %|7.75 %|15.10 %|False|False
