#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
60|Expanse|EXP|$1,538,136|$0.376303|4,087,492|$35,703|0.23%|-0.04%|2.50%|False|False
61|Scotcoin|SCOT|$1,417,875|$0.001418|1,000,000,000|$323|0.13%|7.23%|-15.02%|True|False
62|HiCoin|XHI|$1,400,103|$0.011415|122,653,105|$19,855|0.12%|-6.31%|-41.15%|False|False
63|FairCoin|FAIR|$1,358,877|$0.025797|52,674,840|$71|-0.09%|-0.46%|7.88%|True|False
64|Clams|CLAM|$1,352,166|$0.692891|1,951,484|$90,690|0.37%|-3.44%|-10.79%|True|False
65|FuelCoin|FC2|$1,327,805|$0.013251|100,206,032|$9,557|1.01%|8.91%|754.61%|False|True
66|CureCoin|CURE|$1,322,414|$0.050032|26,431,310|$1,955|0.01%|-0.90%|-3.22%|False|True
67|MonaCoin|MONA|$1,287,508|$0.032092|40,119,384|$3,602|0.12%|1.65%|9.92%|False|False
68|LBRY Credits|LBC|$1,285,077|$0.071222|18,043,317|$23,476|-0.40%|-5.84%|-24.71%|False|False
69|DigitalNote|XDN|$1,277,555|$0.000186|6,868,709,303|$15,930|0.18%|11.02%|38.93%|False|False
70|Burst|BURST|$1,269,863|$0.000793|1,600,870,416|$29,490|0.26%|1.34%|21.72%|False|False
71|ReddCoin|RDD|$1,263,400|$0.000045|28,255,489,194|$1,954|-0.69%|0.25%|-1.32%|True|False
72|DNotes|NOTE|$1,237,767|$0.011162|110,895,736|$23,843|-0.12%|3.33%|11.34%|False|False
73|EarthCoin|EAC|$1,230,663|$0.000132|9,346,468,332|$1,432|-0.34%|-2.37%|-2.73%|False|False
74|Nexus|NXS|$1,203,145|$0.027960|43,031,336|$923|0.06%|-4.04%|-0.70%|False|False
75|MUSE|MUSE|$1,173,320|$0.000853|1,374,840,478|$1,655|1.68%|-49.10%|?|True|False
76|Radium|RADS|$1,154,661|$0.389078|2,967,685|$3,499|-0.22%|-2.69%|-11.39%|True|False
77|Blocknet|BLOCK|$1,145,393|$0.292901|3,910,516|$4,387|0.32%|6.46%|30.41%|True|False
78|VeriCoin|VRC|$1,138,206|$0.040894|27,832,767|$2,403|-0.38%|-5.39%|-3.69%|False|False
79|Vertcoin|VTC|$1,076,006|$0.036072|29,829,062|$4,891|0.01%|-2.67%|-2.99%|False|False
80|Primecoin|XPM|$1,065,048|$0.064686|16,464,778|$5,316|-0.08%|-2.62%|-4.86%|False|False
81|Auroracoin|AUR|$1,052,842|$0.121601|8,658,139|$471|0.03%|-8.67%|-2.51%|False|True
82|Qora|QORA|$1,020,462|$0.000102|10,000,000,000|$10,599|-0.07%|3.61%|18.11%|True|False
83|Virtacoin|VTA|$1,000,577|$0.000085|11,840,607,764|$1,330|-0.79%|-4.15%|-34.85%|False|False
84|Breakout Stake|BRX|$1,000,017|$0.159541|6,268,082|$278|2.01%|7.38%|11.54%|True|False
85|Feathercoin|FTC|$987,759|$0.007124|138,651,704|$2,135|-0.13%|-3.75%|-4.29%|False|False
86|Aeon|AEON|$983,179|$0.077498|12,686,512|$1,807|0.12%|8.49%|61.02%|False|False
87|Quark|QRK|$982,238|$0.003927|250,101,047|$729|0.66%|-1.00%|2.41%|False|False
88|MMNXT|MMNXT|$976,711|$0.097671|10,000,000|$4,958|-0.02%|2.55%|42.12%|True|False
89|SARCoin|SAR|$962,947|$0.015464|62,270,656|$5,273|-0.55%|6.67%|-20.08%|True|False
90|ION|ION|$904,593|$0.110783|8,165,478|$65|-0.18%|-21.49%|-31.31%|True|False
91|Asiadigicoin|ADCN|$844,969|$0.096349|8,769,863|$14,699|0.35%|-1.83%|23.23%|False|False
92|WorldCoin|WDC|$836,834|$0.007683|108,924,194|$1,517|-0.01%|0.65%|-3.50%|False|False
93|Voxels|VOX|$811,350|$0.025757|31,500,000|$48,486|0.21%|-13.07%|-17.58%|True|False
94|Mintcoin|MINT|$781,896|$0.000033|23,686,643,328|$31|-0.05%|-1.81%|12.60%|True|False
95|Boolberry|BBR|$757,195|$0.092481|8,187,580|$12,213|-0.17%|4.27%|7.49%|False|False
96|NuBits|USNBT|$755,418|$0.997799|757,084|$485|0.00%|-0.17%|-0.14%|True|False
97|Startcoin|START|$753,251|$0.016709|45,079,785|$28,308|0.02%|17.65%|70.71%|False|True
98|Novacoin|NVC|$746,678|$0.491542|1,519,052|$1,378|0.12%|-0.65%|-5.14%|False|False
99|Adzcoin|ADZ|$710,960|$0.014680|48,431,925|$12,361|0.92%|-22.12%|-31.18%|False|False
100|Jinn|JINN|$705,012|$12.01|58,703|$180|-0.07%|?|?|True|False
101|BlockPay|BLOCKPAY|$695,107|$0.128052|5,428,300|$407|0.26%|0.14%|5.42%|True|False
102|NuShares|NSR|$676,421|$0.000415|1,630,200,855|$23,367|0.10%|-8.19%|16.92%|True|False
103|Stealthcoin|XST|$671,785|$0.027257|24,645,930|$16,725|-0.72%|13.87%|53.57%|False|False
104|GoldCoin|GLD|$619,262|$0.015585|39,734,722|$333|0.45%|-7.88%|-22.63%|False|False
105|ZCoin|XZC|$617,505|$3.69|167,500|$27,824|-0.42%|4.79%|121.78%|False|False
106|SaluS|SLS|$614,565|$0.613349|1,001,983|$427|0.05%|0.32%|7.58%|True|False
107|Swiscoin|SCN|$607,680|$0.013075|46,476,242|$48,379|-0.20%|-1.24%|-44.26%|False|False
108|Horizon|HZ|$604,420|$0.000606|997,285,886|$373,035|1.13%|9.25%|177.83%|True|False
109|Gambit|GAM|$568,821|$0.393476|1,445,631|$3,623|0.03%|-0.51%|1.22%|True|False
110|Viacoin|VIA|$562,183|$0.025662|21,907,598|$2,686|0.61%|-0.90%|8.47%|False|False
111|BitBay|BAY|$541,028|$0.000538|1,005,888,940|$463|-0.13%|-1.39%|-1.68%|True|False
112|FlorinCoin|FLO|$521,723|$0.004201|124,197,561|$29,685|-0.71%|3.02%|26.57%|False|False
113|Rise|RISE|$520,590|$0.005022|103,671,268|$1,813|1.15%|-4.70%|-14.20%|True|False
114|BoostCoin|BOST|$511,016|$0.043104|11,855,487|$281|-0.00%|-3.34%|-9.30%|False|False
115|Diamond|DMD|$505,911|$0.281339|1,798,224|$222|0.12%|-1.79%|0.24%|False|False
116|BilShares|BILS|$505,354|$0.000505|1,000,000,000|$240|-0.00%|-0.01%|-0.83%|True|False
117|Megacoin|MEC|$504,689|$0.015346|32,886,450|$730|0.07%|-3.14%|-6.56%|False|False
118|Obits|OBITS|$487,807|$0.067451|7,232,031|$2,207|0.01%|-13.73%|?|True|False
119|1CRedit|1CR|$461,582|$7.60|60,710|$212,429|-1.29%|13.98%|102.73%|False|False
120|AmberCoin|AMBER|$449,234|$0.010323|43,519,121|$1,769|1.21%|-3.80%|-29.85%|False|True
121|Myriad|XMY|$447,817|$0.000320|1,399,242,815|$18,430|-0.35%|-9.41%|43.19%|False|False
122|Breakout|BRK|$433,511|$0.024993|17,345,308|$341|-0.59%|-0.67%|-13.56%|False|False
123|Stress|STS|$432,990|$0.000766|565,134,332|$16|-0.82%|11.65%|24.45%|False|False
124|Riecoin|RIC|$423,051|$0.015299|27,651,783|$3,434|-0.15%|-4.25%|15.67%|False|False
125|Pesobit|PSB|$414,241|$0.020324|20,382,175|$8,537|0.21%|5.23%|-57.77%|True|False
126|ZcCoin|ZCC|$411,040|$0.006667|61,657,044|$2,129|0.15%|-1.76%|-1.97%|False|False
127|HempCoin|HMP|$403,773|$0.000298|1,355,380,770|$25|-3.25%|-26.39%|33.96%|False|False
128|EvergreenCoin|EGC|$399,483|$0.030444|13,121,850|$5,638|-0.08%|0.05%|31.14%|False|False
129|Bitmark|BTM|$388,261|$0.179203|2,166,603|$5,128|0.11%|-4.09%|-40.05%|False|False
130|FoldingCoin|FLDC|$387,945|$0.000937|413,933,739|$1,469|-0.10%|-1.40%|1.80%|True|False
131|Project Decorum|PDC|$384,868|$0.007697|50,000,000|$108|0.05%|-1.44%|-6.10%|True|False
132|Infinitecoin|IFC|$376,928|$0.000004|90,596,274,910|$1,256|-0.24%|-2.15%|-0.48%|False|False
133|GetGems|GEMZ|$370,082|$0.004199|88,135,199|$39|3.17%|15.15%|30.53%|True|False
134|Unobtanium|UNO|$359,258|$1.82|197,417|$354|-0.02%|-2.52%|28.24%|False|False
135|UnionCoin|UNC|$345,995|$0.041246|8,388,608|$112|0.60%|-3.34%|-1.72%|False|False
136|Cryptonite|XCN|$344,743|$0.001679|205,328,613|$8,908|0.79%|4.57%|13.75%|False|False
137|Digitalcoin|DGC|$344,638|$0.010022|34,389,793|$352|0.02%|-1.79%|-5.04%|False|False
138|CannabisCoin|CANN|$343,659|$0.004450|77,230,748|$577|-0.45%|2.38%|9.00%|False|False
139|Zetacoin|ZET|$342,642|$0.002077|164,952,458|$726|0.00%|3.20%|6.42%|False|False
140|Applecoin|APC|$341,827|$0.015338|22,286,048|$81|0.08%|-4.23%|0.33%|True|False
141|NeuCoin|NEU|$335,967|$0.000614|547,300,917|$165|1.06%|-1.96%|-4.36%|True|False
142|NobleCoin|NOBL|$328,026|$0.000144|2,280,123,496|$17,614|-0.71%|-3.53%|76.97%|False|False
143|Wild Beast B...|WBB|$327,890|$0.166230|1,972,504|$1,071|1.26%|-5.21%|54.57%|False|False
144|Diem|DIEM|$325,372|$0.000015|21,739,971,929|$719|-1.13%|2.15%|-6.50%|False|False
145|Safe Exchang...|SEC|$320,115|$0.000149|2,147,483,647|$644|-0.01%|2.78%|1.22%|True|False
146|HunterCoin|HUC|$312,966|$0.021863|14,315,176|$5,248|-0.16%|-8.12%|46.23%|False|False
147|GeoCoin|GEO|$310,605|$0.126515|2,455,079|$1,893|-0.06%|-3.78%|-1.62%|False|False
148|Einsteinium|EMC2|$305,648|$0.001498|204,033,522|$3,913|-0.07%|0.34%|11.29%|False|False
149|Zeitcoin|ZEIT|$303,113|$0.000009|35,540,471,594|$41|-2.62%|9.80%|-27.94%|False|False
150|bitCNY|BITCNY|$300,679|$0.146679|2,049,904|$15,312|-0.31%|-0.12%|-0.56%|True|False
151|NeosCoin|NEOS|$298,794|$0.099040|3,016,897|$3,914|-0.25%|-5.91%|-10.79%|False|False
152|InstantDEX|DEX|$292,694|$0.292694|1,000,000|$10|0.58%|-19.88%|-20.95%|True|False
153|AsiaCoin|AC|$288,452|$0.000506|570,176,553|$21|0.05%|125.34%|41.20%|False|False
154|Anoncoin|ANC|$280,638|$0.132984|2,110,317|$1,654|0.06%|-3.22%|-2.30%|False|False
155|Verge|XVG|$278,553|$0.000022|12,793,464,160|$787|-0.94%|-13.28%|-13.30%|False|False
156|LTBcoin|LTBC|$269,400|$0.000558|482,888,950|$4,513|0.19%|6.27%|35.72%|True|False
157|OKCash|OK|$265,848|$0.003925|67,734,967|$505|0.06%|1.64%|9.58%|True|False
158|Jewels|JWL|$264,327|$0.013198|20,027,869|$648|0.05%|1.05%|0.75%|True|False
159|Circuits of ...|COVAL|$252,404|$0.000631|400,000,000|$2,099|0.00%|-2.74%|-4.93%|True|False
160|Dotcoin|DOT|$249,739|$0.001562|159,843,962|$1,610|-0.38%|-11.50%|7.26%|True|False
161|Coin2.1|C2|$241,551|$0.002416|99,976,323|$9,598|1.68%|16.15%|49.74%|True|False
162|PinkCoin|PINK|$241,459|$0.000662|364,755,050|$29,621|-0.25%|-4.21%|85.59%|True|False
163|EuropeCoin|ERC|$227,884|$0.023570|9,668,358|$230|1.31%|5.44%|23.29%|True|False
164|Bitstar|BITS|$224,788|$0.011944|18,820,916|$6,138|0.54%|-3.21%|57.29%|False|False
165|BitSwift|SWIFT|$220,472|$0.054388|4,053,676|$90|-1.22%|-5.93%|-7.35%|True|False
166|CrownCoin|CRW|$219,409|$0.020182|10,871,753|$344|0.06%|-2.76%|11.81%|False|False
167|2GIVE|2GIVE|$218,223|$0.000433|503,581,318|$292|-0.07%|10.59%|72.61%|False|False
168|TagCoin|TAG|$215,671|$0.043393|4,970,203|$329|0.29%|0.62%|-0.17%|False|False
169|CloakCoin|CLOAK|$214,925|$0.044860|4,790,990|$296|0.32%|-9.92%|7.31%|True|False
170|Mineum|MNM|$214,484|$0.022800|9,407,036|$139|-0.09%|1.17%|-21.50%|False|False
171|Jumbucks|JBS|$208,184|$0.057477|3,622,034|$206|-0.17%|-1.01%|-5.91%|False|False
172|Pandacoin|PND|$207,092|$0.000006|32,514,916,898|$10|0.24%|12.80%|15.53%|False|False
173|StabilityShares|XSI|$206,446|$0.022314|9,251,928|$931|-0.40%|-0.30%|-7.39%|False|False
174|Ixcoin|IXC|$205,557|$0.009789|20,999,088|$118|1.56%|6.45%|-13.61%|True|False
175|SpreadCoin|SPR|$202,895|$0.030490|6,654,544|$145|-0.01%|-5.39%|10.69%|False|False
176|AudioCoin|ADC|$198,391|$0.000253|785,671,354|$377|-0.15%|-0.14%|8.15%|False|False
177|Darknet|DNET|$191,162|$0.004111|46,503,437|$536|0.47%|8.03%|29.77%|False|False
178|Magi|XMG|$189,985|$0.032374|5,868,451|$1,742|-0.36%|-6.04%|35.03%|False|False
179|Shift|SHIFT|$188,281|$0.023367|8,057,408|$1,267|0.17%|4.57%|-29.24%|False|False
180|SecureCoin|SRC|$187,179|$0.028477|6,573,060|$861|0.04%|-1.46%|-6.42%|False|False
181|MazaCoin|MZC|$186,873|$0.000175|1,067,279,272|$224|0.28%|2.70%|11.15%|False|False
182|Capricoin|CPC|$183,130|$0.241690|757,708|$953|0.25%|-2.29%|0.42%|True|False
183|Pepe Cash|PEPECASH|$178,197|$0.000254|701,884,009|$11,165|-4.61%|-28.53%|234.44%|True|False
184|Energycoin|ENRG|$176,255|$0.001465|120,326,021|$246|0.79%|-5.25%|6.52%|False|False
185|MaxCoin|MAX|$175,171|$0.004225|41,459,435|$1,870|0.54%|-15.14%|37.31%|False|False
186|CasinoCoin|CSC|$173,466|$0.004494|38,601,187|$92|-0.49%|16.00%|-4.86%|False|False
187|Krypton|KR|$167,195|$0.057441|2,910,710|$1,193|1.54%|1.80%|39.06%|True|False
188|Orbitcoin|ORB|$165,991|$0.059526|2,788,521|$188|0.06%|0.86%|6.15%|False|False
189|Bitcoin Plus|XBC|$165,595|$1.90|87,062|$420|0.65%|1.42%|21.49%|True|False
190|SmileyCoin|SMLY|$159,772|$0.000006|25,373,671,667|$83|-0.03%|-0.63%|1.22%|False|True
191|Sync|SYNC|$151,957|$129.11|1,177|$315|0.05%|-2.69%|0.58%|True|False
192|SIBCoin|SIB|$149,491|$0.012363|12,092,203|$768|-0.01%|-2.13%|8.13%|False|True
193|Electronic G...|EFL|$147,314|$0.009901|14,879,181|$339|-0.24%|-2.18%|-7.47%|False|True
194|Rimbit|RBT|$135,489|$0.001182|114,626,085|$14|-0.44%|-17.09%|-20.38%|True|False
195|DubaiCoin|DBIC|$133,208|$0.022435|5,937,465|$322|0.15%|-4.51%|-16.37%|False|False
196|UltraCoin|UTC|$131,681|$0.004082|32,255,290|$82|0.19%|-25.70%|-15.27%|False|False
197|Creditbit|CRBIT|$130,726|$0.010495|12,455,898|$74|-1.04%|-3.74%|-20.34%|False|False
198|Quatloo|QTL|$130,324|$0.025746|5,062,002|$2,292|-0.52%|-8.69%|43.21%|False|False
199|VeriumReserve|VRM|$129,353|$0.195391|662,022|$323|-0.13%|-34.95%|-19.01%|False|False
200|DT Token|DRACO|$128,596|$0.001565|82,148,876|$5,110|-0.16%|-7.85%|-39.31%|True|False
201|ReeCoin|REE|$128,399|$0.010411|12,333,264|$119|-5.87%|-22.23%|-58.06%|False|False
202|Xiaomicoin|MI|$127,588|$0.000315|405,155,243|$791|?|16.91%|78.27%|True|False
203|WhiteCoin|XWC|$125,201|$0.000408|306,584,146|$48|0.06%|-4.52%|1.85%|False|False
204|NoLimitCoin|NLC|$124,342|$0.000613|202,959,075|$120|-0.54%|-3.35%|-4.36%|True|False
205|BellaCoin|BELA|$123,077|$0.005359|22,965,650|$4,226|-0.16%|-1.32%|18.65%|False|False
206|Qibuck|QBK|$121,542|$0.231308|525,457|$3,966|-0.63%|-12.93%|8.84%|True|False
207|Fantomcoin|FCN|$121,381|$0.025125|4,831,112|$80|0.00%|-6.75%|5.81%|False|False
208|Silk|SLK|$118,752|$0.007229|16,428,292|$1,113|-0.53%|-4.90%|-11.65%|False|False
209|Synergy|SNRG|$117,370|$0.053379|2,198,805|$715|0.13%|-0.32%|8.64%|True|False
210|TrumpCoin|TRUMP|$115,933|$0.017791|6,516,404|$683|-1.43%|-16.44%|-36.36%|False|False
211|Cryptographi...|CGA|$112,653|$0.533188|211,282|$6,858|-0.67%|-7.96%|-27.70%|False|False
212|bitUSD|BITUSD|$108,059|$1.00|108,055|$1,585|0.04%|-1.86%|-2.48%|True|False
213|Mooncoin|MOON|$107,190|$4.9e-07|217,305,451,404|$105|-0.96%|-7.22%|-7.52%|False|False
214|Mediterranea...|MED|$103,567|$0.002562|40,431,897|$178|0.05%|5.24%|-15.85%|False|False
215|Syndicate|SYNX|$102,167|$0.013198|7,741,320|$796|0.31%|-16.50%|-17.30%|True|False
216|Bytecent|BYC|$101,963|$0.079573|1,281,381|$2,097|0.75%|-18.76%|-43.88%|False|False
217|LIQUID|LQD|$97,160|$0.284331|341,714|$171|0.58%|-1.87%|-25.78%|True|False
218|NetCoin|NET|$94,609|$0.000126|747,945,038|$111|-0.19%|-2.69%|-9.05%|False|False
219|Crypto Bullion|CBX|$94,240|$0.096487|976,717|$23|-0.58%|0.28%|-8.60%|False|False
220|Groestlcoin|GRS|$93,771|$0.001432|65,490,994|$11|-0.04%|2.89%|10.52%|False|False
221|HempCoin|THC|$92,007|$0.000447|205,664,229|$194|-0.10%|-4.34%|80.23%|False|False
222|BitBean|BITB|$91,657|$0.000057|1,597,518,208|$165|-0.08%|-8.19%|3.18%|True|False
223|Joincoin|J|$90,822|$0.037094|2,448,402|$67|-0.09%|-1.38%|-0.73%|False|False
224|Dimecoin|DIME|$88,092|$1.7e-07|506,450,965,319|$100|-4.47%|51.14%|63.21%|False|False
225|Elcoin|EL|$87,162|$0.007776|11,208,967|$77|0.44%|2.96%|-32.15%|True|False
226|Gycoin (Publ...|GYC|$80,890|$0.001926|42,000,000|$1,876|0.52%|1.23%|18.17%|False|False
227|Cannacoin|CCN|$79,661|$0.017000|4,685,913|$729|-0.52%|-4.98%|-9.41%|False|False
228|Tickets|TIX|$79,521|$0.000001|66,876,281,414|$12|-0.00%|-0.01%|-6.67%|False|False
229|BlueCoin|BLU|$76,255|$0.000133|573,002,774|$1,750|-3.42%|10.94%|15.72%|False|False
230|Blitzcash|BLITZ|$75,765|$0.018870|4,015,028|$918|1.20%|10.84%|15.62%|True|False
231|HOdlcoin|HODL|$73,040|$0.003634|20,101,602|$126|0.07%|-4.75%|-14.04%|False|False
232|Titcoin|TIT|$70,934|$0.001422|49,898,202|$1,419|0.40%|18.65%|-4.97%|False|False
233|vTorrent|VTR|$69,537|$0.006432|10,810,785|$972|0.07%|2.29%|10.87%|False|False
234|Canada eCoin|CDN|$69,230|$0.000717|96,522,839|$27|1.24%|3.33%|-3.61%|False|False
235|Tao|TAO|$68,537|$0.002285|30,000,000|$57|0.17%|65.78%|-17.28%|False|False
236|Sexcoin|SXC|$68,483|$0.000580|118,074,977|$349|0.43%|-20.21%|-39.08%|False|False
237|BitSend|BSD|$65,680|$0.005225|12,571,272|$183|0.26%|7.30%|40.43%|False|False
238|ArtByte|ABY|$65,352|$0.000092|707,223,928|$58|-0.52%|-3.60%|13.37%|False|True
239|Sphere|SPHR|$61,258|$0.019870|3,082,940|$772|-0.07%|11.64%|-10.46%|True|False
240|Rubies|RBIES|$59,276|$0.005838|10,152,727|$787|-0.21%|7.00%|1.10%|True|False
241|Truckcoin|TRK|$58,508|$0.000680|86,034,557|$238|-0.33%|-0.28%|1.16%|True|False
242|Coin(O)|CNO|$57,999|$0.000580|100,024,575|$10|-0.04%|0.30%|10.43%|False|False
243|MojoCoin|MOJO|$57,262|$0.000535|107,053,252|$413|-1.42%|7.18%|5.60%|True|False
244|MonetaryUnit|MUE|$55,162|$0.000537|102,701,569|$84|0.05%|-0.40%|-11.18%|False|False
245|Hyper|HYPER|$53,772|$0.007803|6,891,434|$26|0.23%|1.16%|30.14%|False|False
246|DeBuNe|DEBUNE|$52,292|$0.225657|231,731|$82|0.59%|15.17%|?|True|False
247|Terracoin|TRC|$51,374|$0.003084|16,659,980|$92|0.05%|3.89%|1.29%|False|False
248|BABCoin|BABCOIN|$48,952|$0.002448|20,000,000|$605|-0.49%|4.46%|?|True|False
249|SecretCoin|SCRT|$46,184|$0.010954|4,216,302|$12|0.15%|40.59%|53.17%|True|False
250|Cryptojacks|CJ|$45,022|$0.000113|396,770,088|$71|-0.06%|-8.72%|-21.28%|False|False
251|1337|1337|$44,114|$0.000004|11,322,498,491|$57|-0.17%|-13.03%|-21.38%|True|False
