#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
62|Mintcoin|MINT|$ 366,880|$ 0.000017|21,220,400,957|$ 722|-0.08 %|14.77 %|37.43 %|True|False
63|LIQUID|LIQUID|$ 358,328|$ 3.73|96,000|$ 260|1.14 %|-15.00 %|31.92 %|True|False
64|CureCoin|CURE|$ 355,568|$ 0.014140|25,146,767|$ 133|0.02 %|-7.41 %|39.08 %|False|True
65|Tradebots|NXTcoinsco|$ 353,788|$ 0.356498|992,400|$ 254|-0.12 %|?|27.51 %|True|False
66|Feathercoin|FTC|$ 324,924|$ 0.004466|72,761,280|$ 2,675|0.11 %|0.16 %|42.02 %|False|False
67|ReddCoin|RDD|$ 320,815|$ 0.000012|27,609,179,351|$ 3,141|0.21 %|-9.69 %|44.87 %|True|False
68|Ixcoin|IXC|$ 320,278|$ 0.015251|20,999,906|$ 181|-1.09 %|6.36 %|8.40 %|True|False
69|Auroracoin|AUR|$ 316,622|$ 0.046554|6,801,219|$ 1,084|-0.03 %|-3.46 %|-24.84 %|False|True
70|EarthCoin|EAC|$ 311,416|$ 0.000041|7,543,056,306|$ 8,993|-0.40 %|-4.09 %|63.99 %|False|False
71|EmerCoin|EMC|$ 311,209|$ 0.008853|35,152,821|$ 152|-0.42 %|-2.10 %|1.78 %|False|False
72|SysCoin|SYS|$ 297,383|$ 0.000720|412,825,630|$ 530|0.10 %|2.60 %|9.68 %|False|False
73|BilShares|BILS|$ 293,708|$ 0.000294|1,000,000,000|$ 20,976|0.46 %|-11.34 %|41.43 %|True|False
74|Tickets|TIX|$ 274,656|$ 0.000004|66,876,281,414|$ 1,893|-1.39 %|-11.10 %|93.58 %|False|False
75|CannabisCoin|CANN|$ 271,749|$ 0.003547|76,615,057|$ 3,023|-0.17 %|-9.23 %|19.11 %|False|False
76|Zeitcoin|ZEIT|$ 261,940|$ 0.000008|31,435,773,023|$ 66|0.43 %|5.87 %|11.19 %|False|False
77|GridCoin|GRC|$ 256,205|$ 0.000715|358,312,100|$ 81|-0.42 %|-8.94 %|6.49 %|False|False
78|BitShares PTS|PTS|$ 252,000|$ 0.000252|999,999,386|$ 141|-0.84 %|-1.89 %|18.53 %|True|False
79|Navajo|NAV|$ 249,090|$ 0.004270|58,332,826|$ 208|0.08 %|3.55 %|11.45 %|True|False
80|XCurrency|XC|$ 241,794|$ 0.043136|5,605,422|$ 344|0.55 %|17.86 %|-8.99 %|True|False
81|Anoncoin|ANC|$ 240,794|$ 0.141192|1,705,442|$ 7,429|-0.73 %|-1.80 %|64.20 %|False|False
82|Applecoin|APC|$ 229,384|$ 0.010293|22,286,048|$ 3,744|0.26 %|-14.42 %|54.38 %|True|False
83|Gulden|NLG|$ 226,312|$ 0.000973|232,640,844|$ 557|0.03 %|0.63 %|-8.04 %|False|True
84|TrustPlus|TRUST|$ 219,885|$ 0.007007|31,379,758|$ 155|1.12 %|12.07 %|-26.92 %|True|False
85|Qora|QORA|$ 215,492|$ 0.000022|10,000,000,000|$ 213|0.02 %|5.66 %|19.66 %|True|False
86|SolarCoin|SLR|$ 210,939|$ 0.006269|33,647,490|$ 274|-0.06 %|1.33 %|5.64 %|True|False
87|Digitalcoin|DGC|$ 209,362|$ 0.009131|22,928,654|$ 3,555|-0.93 %|-12.95 %|44.45 %|False|False
88|BitSwift|SWIFT|$ 205,752|$ 0.051081|4,027,918|$ 136|0.04 %|-3.33 %|5.16 %|True|False
89|NetCoin|NET|$ 193,750|$ 0.000486|398,347,887|$ 734|0.08 %|-0.20 %|-3.46 %|False|False
90|CloakCoin|CLOAK|$ 192,639|$ 0.042050|4,581,199|$ 442|-0.78 %|-13.96 %|8.15 %|True|False
91|Mooncoin|MOON|$ 179,060|$ 8.8e-07|202,942,705,640|$ 467|-0.11 %|0.54 %|29.55 %|False|False
92|Nxttycoin|NXTTY|$ 176,816|$ 0.000177|1,000,000,000|$ 178|-0.13 %|9.32 %|226.06 %|True|False
93|StabilityShares|XSI|$ 174,738|$ 0.019957|8,755,672|$ 13,441|-0.43 %|2.41 %|40.46 %|False|False
94|Jay|JAY|$ 170,696|$ 0.172343|990,440|$ 151|-0.14 %|-4.01 %|-0.47 %|True|False
95|NXTprivacy|NXTprivacy|$ 165,190|$ 0.165190|1,000,000|$ 36|-0.13 %|-4.12 %|21.42 %|True|False
96|BitBean|BITB|$ 164,433|$ 0.000221|744,902,771|$ 3,128|-0.59 %|-14.66 %|43.42 %|True|False
97|PotCoin|POT|$ 162,942|$ 0.000807|201,961,934|$ 1,466|0.35 %|5.61 %|5.38 %|False|False
98|Burst|BURST|$ 160,125|$ 0.000193|830,014,996|$ 553|0.06 %|-3.69 %|0.75 %|False|False
99|PopularCoin|POP|$ 159,984|$ 0.000051|3,111,176,343|$ 22|0.00 %|2545.36 %|4170.72 %|False|False
100|I/O Coin|IOC|$ 158,310|$ 0.009792|16,167,230|$ 907|-0.40 %|4.92 %|42.35 %|True|False
101|Diamond|DMD|$ 158,153|$ 0.149168|1,060,237|$ 142|0.08 %|-9.80 %|2.03 %|False|False
102|bitUSD|BITUSD|$ 156,200|$ 1.06|147,804|$ 7,366|0.25 %|-8.41 %|0.68 %|True|False
103|TEKcoin|TEK|$ 152,113|$ 0.008650|17,585,152|$ 289|0.26 %|4.58 %|5.91 %|False|False
104|ATOMIC|ATOMIC|$ 143,956|$ 0.235994|610,000|$ 47|-0.13 %|-5.02 %|?|True|False
105|ZcCoin|ZCC|$ 143,927|$ 0.008294|17,352,849|$ 9,301|0.09 %|-12.75 %|36.99 %|False|False
106|BitBay|BAY|$ 141,384|$ 0.000141|1,000,939,360|$ 229|0.03 %|-2.93 %|-6.46 %|True|False
107|FedoraCoin|TIPS|$ 137,960|$ 4.9e-07|280,846,322,360|$ 7,122|-1.61 %|13.83 %|167.91 %|False|False
108|bitCNY|BITCNY|$ 136,742|$ 0.162922|839,314|$ 72,805|-0.19 %|0.58 %|-1.95 %|True|False
109|FreeMarket|MRKT|$ 135,865|$ 0.188701|720,000|$ 57|-0.13 %|27.77 %|31.54 %|True|False
110|Devcoin|DVC|$ 131,504|$ 0.000014|9,314,043,958|$ 1,073|0.84 %|-6.17 %|41.37 %|False|False
111|GoldCoin|GLD|$ 128,806|$ 0.003719|34,637,632|$ 605|-0.06 %|6.50 %|16.53 %|False|False
112|MMNXT|MMNXT|$ 126,372|$ 0.012362|10,222,486|$ 688|0.26 %|-4.79 %|21.71 %|True|False
113|TagCoin|TAG|$ 124,031|$ 0.039412|3,147,029|$ 6,921|-0.61 %|-16.46 %|178.54 %|False|False
114|Xaurum|XAU|$ 122,966|$ 121.03|1,016|$ 1,430|1.43 %|14.71 %|10.30 %|False|False
115|Vanillacoin|VNL|$ 119,228|$ 0.015558|7,663,231|$ 454|-0.31 %|-5.74 %|-8.79 %|False|False
116|Hyper|HYPER|$ 119,073|$ 0.029156|4,083,920|$ 315|0.28 %|4.05 %|0.77 %|False|False
117|FlorinCoin|FLO|$ 117,505|$ 0.001396|84,164,850|$ 653|-2.01 %|-5.03 %|-8.02 %|False|False
118|Horizon|HZ|$ 117,472|$ 0.000173|680,865,886|$ 731|0.15 %|4.99 %|-1.35 %|True|False
119|Uro|URO|$ 117,089|$ 0.110924|1,055,582|$ 446|-0.05 %|0.95 %|13.75 %|False|False
120|Viacoin|VIA|$ 115,292|$ 0.007444|15,488,363|$ 473|0.63 %|4.06 %|21.80 %|False|False
121|ZiftrCOIN|ZRC|$ 114,856|$ 0.020824|5,515,516|$ 176|-0.00 %|-2.22 %|-17.55 %|False|False
122|Crave|CRAVE|$ 113,594|$ 0.210801|538,869|$ 1,241|-0.05 %|-3.55 %|-11.19 %|True|False
123|BoostCoin|BOST|$ 109,337|$ 0.009289|11,770,180|$ 11,494|-0.51 %|-20.60 %|36.46 %|False|False
124|Nas|NAS|$ 107,102|$ 0.000011|10,000,000,000|$ 363|0.30 %|-27.18 %|126.24 %|True|False
125|VPNCoin|VPN|$ 96,364|$ 0.000241|400,186,428|$ 672|0.07 %|-3.28 %|24.29 %|True|False
126|Riecoin|RIC|$ 96,167|$ 0.007223|13,313,559|$ 2,338|0.31 %|-20.81 %|96.29 %|False|False
127|AsiaCoin|AC|$ 94,025|$ 0.000347|271,040,495|$ 26|-2.64 %|-17.84 %|-13.08 %|False|False
128|Fibre|FIBRE|$ 92,532|$ 0.146541|631,444|$ 29|-0.11 %|-4.64 %|29.37 %|True|False
129|DogeCoinDark|DOGED|$ 92,365|$ 0.000011|8,357,520,833|$ 151|0.33 %|4.04 %|-15.87 %|False|False
130|UnionCoin|UNC|$ 91,348|$ 0.010890|8,388,608|$ 2,659|0.23 %|-18.84 %|59.78 %|False|False
131|HoboNickels|HBN|$ 91,084|$ 0.008157|11,166,758|$ 291|0.30 %|4.74 %|6.42 %|False|False
132|Librexcoin|LXC|$ 89,620|$ 0.009182|9,760,235|$ 16,725|-1.31 %|184.27 %|199.46 %|False|False
133|MazaCoin|MZC|$ 88,581|$ 0.000123|719,500,676|$ 594|0.19 %|-4.33 %|-10.62 %|False|False
134|RibbitRewards|RBR|$ 86,479|$ 0.000216|400,000,000|$ 61|0.11 %|-13.42 %|-27.02 %|True|False
135|Jumbucks|JBS|$ 81,336|$ 0.024016|3,386,686|$ 201|-0.11 %|-0.03 %|-17.02 %|False|False
136|Deutsche eMark|DEM|$ 79,584|$ 0.004732|16,818,525|$ 94|-0.50 %|0.04 %|-9.87 %|False|False
137|HyperStake|HYP|$ 78,197|$ 0.000381|205,058,211|$ 1,238|-0.37 %|15.00 %|40.91 %|True|False
138|AmberCoin|AMBER|$ 76,039|$ 0.016670|4,561,425|$ 62|-0.09 %|-4.02 %|-2.11 %|False|True
139|Stealthcoin|XST|$ 72,905|$ 0.003341|21,820,778|$ 27|-0.56 %|7.05 %|12.19 %|False|False
140|SecureCoin|SRC|$ 72,422|$ 0.031923|2,268,625|$ 3,290|-1.68 %|-18.74 %|183.97 %|False|False
141|Freicoin|FRC|$ 69,736|$ 0.001517|45,962,594|$ 165|-0.88 %|11.58 %|31.62 %|False|False
142|Boolberry|BBR|$ 68,710|$ 0.016860|4,075,417|$ 131|0.93 %|0.47 %|0.16 %|False|False
143|Opal|OPAL|$ 67,150|$ 0.004468|15,028,788|$ 57|0.41 %|-3.72 %|-1.55 %|True|False
144|Cryptonite|XCN|$ 66,033|$ 0.000648|101,971,813|$ 1,380|0.57 %|19.17 %|409.04 %|False|False
145|Gambit|GAM|$ 65,279|$ 0.032799|1,990,269|$ 2,031|-0.09 %|4.46 %|?|True|False
146|Karmacoin|KARM|$ 65,133|$ 9.8e-07|66,542,261,218|$ 17|0.50 %|-1.48 %|39.88 %|False|False
147|Memorycoin|MMC|$ 64,750|$ 0.006435|10,062,715|$ 387|-0.06 %|-5.39 %|56.73 %|False|False
148|BlueCoin|BLU|$ 63,743|$ 0.000112|567,186,597|$ 358|-0.23 %|15.38 %|18.80 %|False|False
149|Maieuticoin|MMXIV|$ 63,399|$ 0.024931|2,543,004|$ 1,167|-0.65 %|-7.44 %|-11.10 %|False|False
150|SpreadCoin|SPR|$ 62,774|$ 0.023108|2,716,558|$ 658|-1.41 %|-0.24 %|-9.82 %|False|False
151|Positron|TRON|$ 60,127|$ 0.037078|1,621,636|$ 5,339|-0.35 %|-9.68 %|-22.18 %|True|False
152|SmileyCoin|SMLY|$ 59,523|$ 0.000002|24,859,685,556|$ 372|0.02 %|-0.33 %|1.14 %|False|True
153|Myriadcoin|MYR|$ 59,414|$ 0.000060|997,666,500|$ 954|0.29 %|-8.68 %|26.17 %|False|False
154|BitStake|XBS|$ 59,282|$ 0.045489|1,303,210|$ 756|-0.28 %|4.00 %|10.82 %|True|False
155|UltraCoin|UTC|$ 57,785|$ 0.001894|30,511,369|$ 98|0.48 %|7.53 %|8.84 %|False|False
156|MaryJane|MARYJ|$ 57,338|$ 0.003736|15,348,332|$ 18|0.01 %|5.53 %|7.05 %|True|False
157|HTMLCOIN|HTML5|$ 56,606|$ 0.000001|40,659,020,000|$ 76|0.30 %|-0.88 %|11.18 %|False|False
158|WhiteCoin|XWC|$ 55,503|$ 0.000182|305,382,688|$ 148|0.02 %|2.54 %|1.47 %|False|False
159|Bytecent|BYC|$ 54,733|$ 0.108495|504,475|$ 8,560|0.02 %|4.79 %|24.62 %|False|False
160|DeBuNe|DEBUNE|$ 54,578|$ 0.237055|230,231|$ 24|-0.13 %|-16.75 %|30.29 %|True|False
161|Rubycoin|RBY|$ 54,144|$ 0.002449|22,105,112|$ 79|-0.07 %|-6.79 %|-15.14 %|True|False
162|Sembro Token|SMBR|$ 53,854|$ 0.021593|2,494,092|$ 20|0.02 %|-4.96 %|1.32 %|True|False
163|Ringo|RIN|$ 51,552|$ 0.000520|99,218,917|$ 13|0.02 %|-0.33 %|?|False|False
164|OrangeCoin|OC|$ 51,507|$ 0.000915|56,312,581|$ 107|0.02 %|37.19 %|79.22 %|True|False
165|PinkCoin|PINK|$ 50,404|$ 0.000138|364,563,446|$ 351|1.63 %|6.17 %|6.75 %|True|False
166|RedCoin|RED|$ 49,593|$ 0.000823|60,288,066|$ 165|-1.16 %|-2.83 %|75.95 %|False|False
167|Sapience AIFX|XAI|$ 48,264|$ 0.071222|677,661|$ 86|-0.02 %|-3.33 %|-22.62 %|True|False
168|FlappyCoin|FLAP|$ 47,607|$ 6.8e-07|69,864,678,452|$ 91|-0.07 %|-4.53 %|40.55 %|False|False
169|BBQCoin|BQC|$ 47,533|$ 0.001109|42,862,126|$ 619|-1.07 %|1.07 %|120.07 %|False|False
170|Blitz|BLITZ|$ 47,008|$ 0.012585|3,735,206|$ 145|0.01 %|-16.58 %|-22.59 %|True|False
171|FlutterCoin|FLT|$ 46,300|$ 0.000179|258,745,338|$ 1,069|0.92 %|7.34 %|3.16 %|False|False
172|Mediterranea...|MED|$ 46,118|$ 0.001276|36,141,705|$ 50|-2.17 %|5.75 %|107.51 %|False|False
173|CacheCoin|CACH|$ 45,292|$ 0.018459|2,453,570|$ 929|-1.21 %|-2.27 %|-30.39 %|False|False
174|Particle|PRT|$ 44,778|$ 0.000063|714,506,932|$ 58|0.02 %|-9.78 %|41.39 %|False|False
175|Singular|SIGU|$ 42,720|$ 0.060886|701,628|$ 140|-2.84 %|-12.74 %|54.22 %|True|False
176|Terracoin|TRC|$ 42,348|$ 0.004171|10,152,770|$ 93|-0.50 %|2.59 %|4.21 %|False|False
177|Crypto Bullion|CBX|$ 41,917|$ 0.043663|960,003|$ 149|-0.04 %|-3.03 %|2.46 %|False|False
178|Sync|SYNC|$ 41,103|$ 34.96|1,176|$ 142|0.33 %|1.62 %|-11.74 %|True|False
179|Colossuscoin|COL|$ 38,192|$ 1.2e-07|312,889,440,517|$ 221|-1.06 %|23.35 %|67.86 %|False|False
180|UnbreakableCoin|UNB|$ 37,970|$ 0.016942|2,241,150|$ 2,450|0.59 %|-8.90 %|14.81 %|False|False
181|NobleCoin|NOBL|$ 37,387|$ 0.000017|2,230,642,254|$ 37|-0.67 %|-0.74 %|1.53 %|False|False
182|ArtByte|ABY|$ 37,178|$ 0.000079|472,788,989|$ 85|0.22 %|-2.88 %|0.98 %|False|True
183|Nexus|NIRO|$ 36,025|$ 0.001964|18,346,731|$ 456|2.83 %|0.23 %|30.82 %|False|False
184|Extremecoin|EXC|$ 35,104|$ 0.009540|3,679,581|$ 37|1.88 %|5.99 %|167.98 %|False|False
185|Pandacoin|PND|$ 35,005|$ 0.000001|32,504,792,222|$ 138|-3.65 %|-16.23 %|146.38 %|False|False
186|Bottlecaps|CAP|$ 34,548|$ 0.002058|16,791,205|$ 60|-0.08 %|-5.44 %|5.33 %|False|False
187|Sling|SLING|$ 34,079|$ 0.044274|769,733|$ 751|0.27 %|1.95 %|-10.77 %|True|False
188|Coin2.1|C2|$ 32,671|$ 0.000327|99,976,323|$ 28|0.47 %|-5.50 %|21.53 %|True|False
189|Magi|XMG|$ 32,166|$ 0.013320|2,414,810|$ 107|-0.52 %|5.18 %|-8.28 %|False|False
190|GeoCoin|GEO|$ 32,058|$ 0.021208|1,511,594|$ 380|-0.67 %|15.97 %|1.04 %|False|False
191|Yacoin|YAC|$ 31,944|$ 0.000685|46,651,872|$ 197|-0.07 %|-8.13 %|57.89 %|False|False
192|Dimecoin|DIME|$ 30,947|$ 1e-07|299,580,260,352|$ 53|-1.29 %|1.65 %|42.42 %|False|False
193|LiteDoge|LDOGE|$ 29,452|$ 0.000007|4,098,276,305|$ 197|0.02 %|-0.17 %|-22.50 %|True|False
194|CryptCoin|CRYPT|$ 29,339|$ 0.004873|6,020,549|$ 70|2.11 %|28.78 %|38.35 %|False|False
195|BattleCoin|BCX|$ 28,360|$ 0.000468|60,552,166|$ 112|-0.78 %|75.65 %|108.19 %|False|False
196|AeroMe|AM|$ 28,184|$ 0.002337|12,060,456|$ 220|0.02 %|-4.54 %|-16.71 %|True|False
197|NxtPlugins|PLUGIN|$ 27,931|$ 0.055862|500,000|$ 17|0.76 %|0.95 %|?|True|False
198|NeosCoin|NEOS|$ 27,456|$ 0.005146|5,335,216|$ 345|0.71 %|3.65 %|5.29 %|False|False
199|Omnicoin|OMC|$ 27,360|$ 0.002819|9,706,344|$ 54|-0.20 %|-0.84 %|-18.31 %|False|False
200|Sexcoin|SXC|$ 26,977|$ 0.000271|99,593,751|$ 172|0.46 %|-7.83 %|14.72 %|False|False
201|Electronic G...|EFL|$ 26,564|$ 0.004964|5,351,088|$ 142|1.58 %|6.02 %|3.63 %|False|True
202|BitBar|BTB|$ 25,753|$ 1.43|18,029|$ 55|-0.08 %|20.24 %|89.56 %|False|False
203|Joincoin|J|$ 25,301|$ 0.015564|1,625,671|$ 96|0.02 %|8.21 %|7.02 %|False|False
204|KoreCoin|KORE|$ 24,197|$ 0.013560|1,784,484|$ 69|1.03 %|6.75 %|-6.77 %|True|False
205|GameCredits|GMC|$ 22,493|$ 0.000464|48,452,787|$ 22|1.02 %|22.99 %|13.64 %|False|False
206|Pesetacoin|PTC|$ 22,278|$ 0.000188|118,608,363|$ 13|1.59 %|2.14 %|11.75 %|False|False
207|CryptoEscudo|CESC|$ 21,840|$ 0.000172|126,687,197|$ 196|0.02 %|-0.20 %|15.45 %|False|True
208|TeslaCoin|TES|$ 21,668|$ 0.000358|60,552,166|$ 19|-1.56 %|-7.58 %|-12.11 %|False|False
209|Nakas|NKT|$ 21,181|$ 0.000239|88,494,443|$ 55|0.10 %|5.15 %|-5.53 %|False|False
210|PLNcoin|PLNC|$ 21,064|$ 0.001233|17,089,600|$ 37|-5.74 %|105.24 %|146.76 %|False|True
211|RabbitCoin|RBBT|$ 20,911|$ 2.1e-07|100,715,606,023|$ 194|-0.56 %|-22.57 %|43.12 %|False|False
212|Fastcoin|FST|$ 20,695|$ 0.000173|119,320,095|$ 44|-0.03 %|6.60 %|37.99 %|False|False
213|Virtacoin|VTA|$ 20,641|$ 0.000002|9,986,837,209|$ 175|-0.23 %|-1.52 %|1.11 %|False|False
214|Einsteinium|EMC2|$ 20,601|$ 0.000117|176,005,451|$ 83|-1.01 %|-2.35 %|-4.81 %|False|False
215|Nyancoin|NYAN|$ 20,235|$ 0.000099|204,906,084|$ 20|0.27 %|-4.88 %|-4.51 %|False|False
216|Philosopher ...|PHS|$ 19,955|$ 0.008215|2,429,219|$ 66|-0.01 %|2.68 %|-16.38 %|True|False
217|CommunityCoin|COMM|$ 19,754|$ 0.000019|1,057,344,896|$ 332|2.79 %|-10.81 %|12.10 %|True|False
218|ContinuumCoin|CTM|$ 19,631|$ 2.2e-07|88,538,349,156|$ 15|1.54 %|-7.34 %|27.37 %|False|False
219|GroestlCoin|GRS|$ 19,295|$ 0.000336|57,449,926|$ 12|0.10 %|-6.39 %|16.77 %|False|False
