#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
38|Quark|QRK|$ 1,271,013|$ 0.005102|249,110,943|$ 9,140|0.79 %|8.07 %|6.30 %|False|False
39|Infinitecoin|IFC|$ 1,253,777|$ 0.000014|90,596,274,662|$ 4,918|0.30 %|-1.22 %|2.48 %|False|False
40|FairCoin|FAIR|$ 1,246,257|$ 0.024012|51,900,608|$ 2,921|0.79 %|-26.62 %|-29.36 %|True|False
41|Megacoin|MEC|$ 1,228,822|$ 0.041682|29,481,115|$ 12,925|-0.07 %|1.63 %|-0.15 %|False|False
42|WorldCoin|WDC|$ 1,116,786|$ 0.013231|84,407,159|$ 11,268|0.27 %|0.27 %|-2.56 %|False|False
43|Feathercoin|FTC|$ 1,011,568|$ 0.013903|72,761,280|$ 6,742|0.12 %|-1.71 %|21.47 %|False|False
44|ShadowCash|SDC|$ 983,420|$ 0.151702|6,482,589|$ 4,855|0.16 %|5.45 %|1.46 %|True|False
45|Storjcoin X|SJCX|$ 936,845|$ 0.022594|41,464,404|$ 3,350|0.06 %|6.82 %|28.43 %|True|False
46|TRMB|TRMB|$ 921,369|$ 0.161538|5,703,746|$ 100,901|-0.00 %|0.00 %|-0.07 %|True|False
47|PayCoin|XPY|$ 904,480|$ 0.056430|16,028,489|$ 3,332|0.56 %|1.75 %|-15.21 %|False|True
48|MMNXT|MMNXT|$ 887,184|$ 0.017744|50,000,000|$ 66|-0.24 %|-2.92 %|5.71 %|True|False
49|VeriCoin|VRC|$ 877,115|$ 0.032263|27,186,146|$ 3,724|0.87 %|7.21 %|-8.00 %|False|False
50|MaxCoin|MAX|$ 764,865|$ 0.018449|41,459,435|$ 1,708|0.44 %|-5.62 %|6.61 %|False|False
51|NXTventure|NXTV|$ 626,638|$ 0.626638|1,000,000|$ 31|-0.06 %|1.16 %|10.91 %|True|False
52|Zetacoin|ZET|$ 585,215|$ 0.003601|162,496,840|$ 2,006|-0.08 %|-1.63 %|-5.78 %|False|False
53|Unobtanium|UNO|$ 577,622|$ 2.96|195,363|$ 1,096|0.16 %|5.83 %|13.38 %|False|False
54|EmerCoin|EMC|$ 561,374|$ 0.015773|35,589,886|$ 886|0.07 %|21.18 %|0.46 %|False|False
55|Diamond|DMD|$ 558,352|$ 0.494475|1,129,181|$ 2,668|-0.70 %|9.72 %|?|False|False
56|Ixcoin|IXC|$ 544,880|$ 0.025947|20,999,906|$ 141|0.21 %|4.33 %|24.25 %|True|False
57|NuBits|NBT|$ 540,083|$ 0.990287|545,380|$ 40,266|-0.00 %|-0.86 %|-1.02 %|True|False
58|ARCHcoin|ARCH|$ 532,888|$ 0.032528|16,382,507|$ 3,592|0.02 %|9.56 %|1.17 %|True|False
59|Vanillacoin|VNL|$ 527,195|$ 0.063302|8,328,274|$ 5,118|-0.20 %|-3.34 %|8.06 %|False|False
60|I/O Coin|IOC|$ 519,170|$ 0.032083|16,182,029|$ 187|0.31 %|5.44 %|11.96 %|True|False
61|Anoncoin|ANC|$ 502,366|$ 0.284619|1,765,047|$ 11,866|0.42 %|11.18 %|32.38 %|False|False
62|Pangea Poker|PANGEA|$ 492,790|$ 0.493110|999,352|$ 325|-0.62 %|0.28 %|0.83 %|True|False
63|Jinn|JINN|$ 492,520|$ 4.93|100,000|$ 44|0.09 %|1.76 %|4.31 %|True|False
64|VPNCoin|VPN|$ 486,392|$ 0.001215|400,186,428|$ 4,454|0.09 %|-0.29 %|5.05 %|True|False
65|Applecoin|APC|$ 456,629|$ 0.020489|22,286,048|$ 7,325|0.04 %|2.60 %|-6.41 %|True|False
66|Hyper|HYPER|$ 456,059|$ 0.101411|4,497,152|$ 6,431|0.35 %|10.23 %|29.33 %|False|False
67|BilShares|BILS|$ 455,843|$ 0.000456|1,000,000,000|$ 8,459|0.20 %|2.41 %|-1.06 %|True|False
68|Tether|USDT|$ 451,600|$ 1.00|451,600|$ 1,711|0.00 %|0.00 %|0.00 %|True|False
69|Digitalcoin|DGC|$ 447,677|$ 0.018407|24,321,428|$ 6,155|0.41 %|2.28 %|-1.65 %|False|False
70|Zeitcoin|ZEIT|$ 443,858|$ 0.000014|31,968,801,665|$ 881|-1.28 %|15.22 %|-17.70 %|False|False
71|ReddCoin|RDD|$ 442,325|$ 0.000016|27,687,357,031|$ 2,725|-0.14 %|-2.13 %|14.42 %|True|False
72|LIQUID|LIQUID|$ 426,617|$ 4.42|96,500|$ 638|-0.06 %|9.82 %|8.70 %|True|False
73|TileCoin|XTC|$ 426,119|$ 0.004261|100,000,000|$ 1,051|0.35 %|3.09 %|-5.51 %|True|False
74|NetCoin|NET|$ 417,684|$ 0.001049|398,347,887|$ 1,008|0.33 %|5.65 %|22.91 %|False|False
75|Tradebots|NXTcoinsco|$ 409,481|$ 0.412617|992,400|$ 27|-0.06 %|0.44 %|-7.07 %|True|False
76|CannabisCoin|CANN|$ 396,837|$ 0.005159|76,923,445|$ 845|0.29 %|1.89 %|-2.36 %|False|False
77|SolarCoin|SLR|$ 395,751|$ 0.011749|33,682,694|$ 200|0.37 %|7.52 %|-9.51 %|True|False
78|Crypti|XCR|$ 380,087|$ 0.003801|100,000,000|$ 30|2.40 %|30.86 %|26.03 %|True|False
79|ZcCoin|ZCC|$ 352,366|$ 0.020306|17,352,849|$ 22,365|-0.05 %|1.92 %|-1.53 %|False|False
80|SolarFarm|CELL|$ 345,188|$ 0.003902|88,469,067|$ 21|6.25 %|-6.03 %|-55.92 %|True|False
81|DigiByte|DGB|$ 343,789|$ 0.000075|4,554,816,256|$ 3,635|0.27 %|-0.80 %|-16.06 %|False|False
82|ZiftrCOIN|ZRC|$ 320,957|$ 0.029359|10,932,173|$ 381|0.40 %|2.56 %|6.66 %|False|False
83|NautilusCoin|NAUT|$ 319,118|$ 0.059961|5,322,099|$ 6,050|0.31 %|2.26 %|116.92 %|True|False
84|PotCoin|POT|$ 317,467|$ 0.001522|208,614,580|$ 1,364|0.45 %|4.03 %|16.04 %|False|False
85|Auroracoin|AUR|$ 317,015|$ 0.045462|6,973,139|$ 979|0.32 %|4.00 %|2.36 %|False|True
86|GridCoin|GRC|$ 316,206|$ 0.000873|362,390,330|$ 421|0.18 %|7.25 %|4.49 %|False|False
87|TEKcoin|TEK|$ 311,425|$ 0.014318|21,749,940|$ 558|0.44 %|-3.70 %|-8.13 %|False|False
88|HyperStake|HYP|$ 306,098|$ 0.001222|250,410,553|$ 608|0.10 %|4.45 %|1.92 %|True|False
89|Riecoin|RIC|$ 292,958|$ 0.019939|14,692,916|$ 1,524|0.51 %|-0.50 %|-5.67 %|False|False
90|FedoraCoin|TIPS|$ 288,232|$ 0.000001|280,846,322,360|$ 6,261|0.96 %|2.42 %|-1.86 %|False|False
91|SysCoin|SYS|$ 287,383|$ 0.000685|419,522,244|$ 7,113|-0.38 %|-11.28 %|-10.28 %|False|False
92|BoostCoin|BOST|$ 286,686|$ 0.024345|11,776,087|$ 4,880|0.11 %|4.24 %|0.75 %|False|False
93|CloakCoin|CLOAK|$ 277,478|$ 0.060350|4,597,850|$ 859|0.60 %|5.27 %|9.38 %|True|False
94|TagCoin|TAG|$ 265,564|$ 0.079354|3,346,579|$ 2,687|-0.03 %|-1.29 %|-0.42 %|False|False
95|Blocknet|BLOCK|$ 260,857|$ 0.066885|3,900,064|$ 1,631|-0.25 %|-30.67 %|-31.26 %|True|False
96|FIMKrypto|FIMK|$ 260,493|$ 0.000573|454,311,198|$ 21|0.35 %|12.19 %|14.27 %|True|False
97|EarthCoin|EAC|$ 248,559|$ 0.000031|8,012,457,329|$ 1,436|1.95 %|-0.77 %|-2.47 %|False|False
98|Qora|QORA|$ 239,633|$ 0.000024|10,000,000,000|$ 79|0.33 %|1.14 %|-2.27 %|True|False
99|Devcoin|DVC|$ 238,923|$ 0.000025|9,619,544,375|$ 471|0.63 %|3.30 %|20.29 %|False|False
100|Nxttycoin|NXTTY|$ 234,960|$ 0.000235|1,000,000,000|$ 277|-0.21 %|41.79 %|25.48 %|True|False
101|GameCredits|GMC|$ 231,797|$ 0.004695|49,375,857|$ 416|-0.17 %|-6.08 %|42.95 %|False|False
102|Nas|NAS|$ 223,678|$ 0.000022|10,000,000,000|$ 1,630|0.12 %|4.86 %|20.16 %|True|False
103|Gulden|NLG|$ 223,672|$ 0.000898|248,995,969|$ 296|0.20 %|-3.16 %|39.64 %|False|True
104|Tickets|TIX|$ 222,061|$ 0.000003|66,876,281,414|$ 70|0.12 %|10.59 %|-4.45 %|False|False
105|BitSwift|SWIFT|$ 220,710|$ 0.054732|4,032,530|$ 357|0.23 %|-2.66 %|-3.71 %|True|False
106|Navajo|NAV|$ 218,106|$ 0.003725|58,552,532|$ 1,375|2.47 %|-4.16 %|-19.75 %|True|False
107|Horizon|HZ|$ 210,230|$ 0.000240|876,132,044|$ 781|0.41 %|11.30 %|10.31 %|True|False
108|Viacoin|VIA|$ 202,873|$ 0.012394|16,368,851|$ 660|0.65 %|4.21 %|18.37 %|False|False
109|Mooncoin|MOON|$ 189,805|$ 9.3e-07|204,324,550,544|$ 2,484|0.56 %|14.46 %|-1.04 %|False|False
110|DogeCoinDark|DOGED|$ 189,803|$ 0.000022|8,722,444,618|$ 2,386|-0.49 %|4.66 %|35.29 %|False|False
111|UnionCoin|UNC|$ 185,392|$ 0.022100|8,388,608|$ 1,765|0.06 %|4.57 %|4.35 %|False|False
112|AmberCoin|AMBER|$ 181,643|$ 0.037124|4,892,863|$ 739|0.23 %|4.24 %|14.84 %|False|True
113|FlorinCoin|FLO|$ 181,162|$ 0.001784|101,569,400|$ 629|1.66 %|13.45 %|14.66 %|False|False
114|MaryJane|MARYJ|$ 180,094|$ 0.011720|15,366,066|$ 2,243|-1.85 %|17.58 %|3.44 %|True|False
115|Coinomat|CNMT|$ 175,367|$ 0.058456|3,000,000|$ 16|-0.11 %|-4.68 %|8.17 %|True|False
116|bitCNY|BITCNY|$ 174,795|$ 0.162603|1,074,981|$ 4,051|0.15 %|1.09 %|-5.98 %|True|False
117|GoldCoin|GLD|$ 174,472|$ 0.005027|34,706,787|$ 860|0.41 %|1.75 %|32.08 %|False|False
118|NXTprivacy|NXTprivacy|$ 165,061|$ 0.165061|1,000,000|$ 17|-0.06 %|?|?|True|False
119|Crypto Bullion|CBX|$ 163,742|$ 0.170081|962,729|$ 595|-0.96 %|-11.20 %|-5.30 %|False|False
120|Burst|BURST|$ 161,817|$ 0.000173|936,448,599|$ 585|0.65 %|2.24 %|0.26 %|False|False
121|BitBay|BAY|$ 161,309|$ 0.000161|1,001,279,534|$ 353|-0.23 %|4.15 %|-1.19 %|True|False
122|XCurrency|XC|$ 154,370|$ 0.027493|5,614,921|$ 1,380|-0.37 %|-14.57 %|-25.31 %|True|False
123|AsiaCoin|AC|$ 152,351|$ 0.000528|288,566,709|$ 157|0.66 %|-9.87 %|1.65 %|False|False
124|TrustPlus|TRUST|$ 151,188|$ 0.004793|31,544,319|$ 172|0.33 %|16.43 %|10.62 %|True|False
125|HoboNickels|HBN|$ 148,258|$ 0.011968|12,387,605|$ 160|0.20 %|3.05 %|13.80 %|False|False
126|bitUSD|BITUSD|$ 144,978|$ 1.01|142,924|$ 1,215|-0.09 %|0.15 %|-0.72 %|True|False
127|Uro|URO|$ 143,662|$ 0.134333|1,069,453|$ 241|0.01 %|0.95 %|7.30 %|False|False
128|ECCoin|ECC|$ 143,618|$ 0.000008|18,878,566,559|$ 287|3.67 %|25.02 %|-2.97 %|False|False
129|Xaurum|XAU|$ 142,359|$ 140.12|1,016|$ 1,632|-0.41 %|-0.83 %|-17.57 %|False|False
130|UltraCoin|UTC|$ 136,281|$ 0.004225|32,255,290|$ 183|0.21 %|-0.21 %|-13.98 %|False|False
131|ATOMIC|ATOMIC|$ 134,455|$ 0.220418|610,000|$ 88|1.36 %|?|-8.75 %|True|False
132|SmileyCoin|SMLY|$ 133,516|$ 0.000005|24,911,200,556|$ 86|-4.19 %|-7.14 %|18.52 %|False|True
133|Jumbucks|JBS|$ 130,324|$ 0.038241|3,407,969|$ 272|0.65 %|6.03 %|21.36 %|False|False
134|Crave|CRAVE|$ 127,723|$ 0.200083|638,349|$ 1,165|-0.99 %|13.68 %|-4.88 %|True|False
135|MazaCoin|MZC|$ 119,784|$ 0.000159|752,747,933|$ 1,988|0.34 %|2.69 %|-2.50 %|False|False
136|CoinoIndex|INDEX|$ 117,724|$ 321.76|366|$ 157|-0.10 %|-2.28 %|?|True|False
137|Colossuscoin|COL|$ 117,548|$ 3.8e-07|312,889,440,517|$ 186|2.17 %|19.51 %|41.26 %|False|False
138|RibbitRewards|RBR|$ 113,856|$ 0.000285|400,000,000|$ 146|0.19 %|7.89 %|-9.13 %|True|False
139|SecureCoin|SRC|$ 111,947|$ 0.049346|2,268,625|$ 1,378|-0.10 %|-0.79 %|-2.84 %|False|False
140|FlappyCoin|FLAP|$ 111,641|$ 0.000002|69,864,678,452|$ 69|1.00 %|-12.45 %|-37.90 %|False|False
141|CleanWaterCoin|WATER|$ 108,829|$ 0.000195|558,947,218|$ 39|0.33 %|3.80 %|37.04 %|False|False
142|RedCoin|RED|$ 106,392|$ 0.001632|65,193,769|$ 468|0.21 %|20.57 %|46.18 %|False|False
143|Freicoin|FRC|$ 105,536|$ 0.002296|45,962,594|$ 11|-0.51 %|1.71 %|8.00 %|False|False
144|MGW|MGW|$ 104,781|$ 0.104781|1,000,000|$ 52|-0.75 %|-10.61 %|?|True|False
145|Stealthcoin|XST|$ 103,340|$ 0.004686|22,052,366|$ 273|-0.03 %|-3.31 %|-12.02 %|False|False
146|Boolberry|BBR|$ 101,586|$ 0.022507|4,513,594|$ 376|0.34 %|2.95 %|17.14 %|False|False
147|BitBean|BITB|$ 101,307|$ 0.000124|817,842,292|$ 1,317|0.08 %|9.75 %|30.00 %|True|False
148|Rubycoin|RBY|$ 98,919|$ 0.004464|22,159,119|$ 460|0.30 %|6.68 %|17.81 %|True|False
149|Woodshares|WS|$ 98,841|$ 0.008820|11,206,945|$ 154|0.37 %|?|53.23 %|True|False
150|Deutsche eMark|DEM|$ 96,035|$ 0.005602|17,143,233|$ 202|0.27 %|-1.37 %|8.18 %|False|False
151|Bottlecaps|CAP|$ 95,972|$ 0.004704|20,402,283|$ 373|0.39 %|0.49 %|5.51 %|False|False
152|Terracoin|TRC|$ 95,621|$ 0.008260|11,576,560|$ 159|0.39 %|1.21 %|8.15 %|False|False
153|Myriadcoin|MYR|$ 89,247|$ 0.000080|1,111,495,000|$ 218|0.47 %|0.44 %|23.42 %|False|False
154|BTCOR|BTCOR|$ 87,860|$ 0.360876|243,463|$ 72|0.04 %|63.98 %|12.16 %|True|False
155|Karmacoin|KARM|$ 87,792|$ 0.000001|67,243,330,454|$ 105|1.76 %|12.77 %|-6.90 %|False|False
156|Memorycoin|MMC|$ 87,106|$ 0.008647|10,073,034|$ 27|2.99 %|-18.87 %|-14.96 %|False|False
157|Blitz|BLITZ|$ 85,941|$ 0.022376|3,840,758|$ 595|-1.50 %|-5.22 %|-10.02 %|True|False
158|USDe|USDe|$ 85,065|$ 0.000076|1,112,477,941|$ 75|0.32 %|5.99 %|13.46 %|False|False
159|BBQCoin|BQC|$ 84,904|$ 0.001937|43,829,600|$ 47|-0.79 %|12.47 %|20.79 %|False|False
160|Sexcoin|SXC|$ 82,509|$ 0.000811|101,764,623|$ 196|0.45 %|12.08 %|-26.24 %|False|False
161|Fibre|FIBRE|$ 79,579|$ 0.125700|633,088|$ 366|-0.68 %|-8.32 %|-15.08 %|True|False
162|Node|NODE|$ 78,621|$ 0.000079|1,000,000,000|$ 127|0.00 %|-0.50 %|-14.75 %|True|False
163|Gambit|GAM|$ 77,633|$ 0.038944|1,993,449|$ 220|-0.73 %|-7.77 %|10.82 %|True|False
164|WhiteCoin|XWC|$ 75,825|$ 0.000248|305,684,773|$ 321|-0.30 %|1.71 %|3.42 %|False|False
165|Opal|OPAL|$ 75,403|$ 0.005017|15,028,788|$ 127|0.30 %|3.36 %|-7.63 %|True|False
166|VootCoin|VOOT|$ 74,045|$ 0.001069|69,280,656|$ 133|0.18 %|-0.79 %|15.73 %|False|False
167|BitStake|XBS|$ 73,363|$ 0.056217|1,305,000|$ 865|1.23 %|8.87 %|22.93 %|True|False
168|DeBuNe|DEBUNE|$ 71,248|$ 0.309463|230,231|$ 46|-0.06 %|0.44 %|-7.63 %|True|False
169|Dimecoin|DIME|$ 70,102|$ 2.3e-07|299,580,260,352|$ 126|1.49 %|11.36 %|-28.89 %|False|False
170|LottoCoin|LOT|$ 69,940|$ 0.000005|14,491,014,421|$ 1,423|1.04 %|54.86 %|38.93 %|False|False
171|ContinuumCoin|CTM|$ 69,292|$ 7.8e-07|88,538,349,156|$ 362|4.06 %|81.37 %|-21.24 %|False|False
172|Mediterranea...|MED|$ 68,382|$ 0.001821|37,551,243|$ 333|0.33 %|2.41 %|16.09 %|False|False
173|Yacoin|YAC|$ 68,270|$ 0.001156|59,056,972|$ 57|0.13 %|-1.89 %|-23.19 %|False|False
174|FAILCoin|FAIL|$ 68,046|$ 0.003978|17,105,781|$ 89|8.77 %|341.91 %|?|False|False
175|RabbitCoin|RBBT|$ 67,493|$ 6.7e-07|100,715,606,023|$ 25|0.56 %|25.25 %|-9.73 %|False|False
176|StabilityShares|XSI|$ 67,180|$ 0.007616|8,821,226|$ 5,067|1.31 %|-6.52 %|-0.44 %|False|False
177|MangoCoinz|MCZ|$ 67,148|$ 0.083129|807,750|$ 2,057|4.56 %|-6.63 %|-0.86 %|False|False
178|Cryptonite|XCN|$ 66,244|$ 0.000562|117,852,909|$ 507|-0.32 %|-0.32 %|-4.21 %|False|False
179|Sync|SYNC|$ 65,666|$ 55.80|1,177|$ 48|-0.07 %|16.20 %|6.75 %|True|False
180|Pandacoin|PND|$ 64,240|$ 0.000002|32,514,916,898|$ 17|0.55 %|22.38 %|13.32 %|False|False
181|Viral|VIRAL|$ 64,055|$ 0.012022|5,327,957|$ 1,827|-1.06 %|12.25 %|3.05 %|True|False
182|HTMLCOIN|HTML5|$ 63,919|$ 0.000002|40,659,020,000|$ 937|0.82 %|13.63 %|0.83 %|False|False
183|Orbitcoin|ORB|$ 61,502|$ 0.029271|2,101,106|$ 245|0.39 %|1.97 %|73.46 %|False|False
184|SpreadCoin|SPR|$ 60,860|$ 0.019449|3,129,276|$ 1,240|0.32 %|3.10 %|13.39 %|False|False
185|Bitstar|BITS|$ 60,313|$ 0.003280|18,388,750|$ 179|1.53 %|-15.65 %|-1.01 %|False|False
186|PinkCoin|PINK|$ 59,972|$ 0.000164|364,606,074|$ 33|0.78 %|6.44 %|-4.36 %|True|False
187|Ringo|RIN|$ 57,354|$ 0.000569|100,772,824|$ 38|0.33 %|3.81 %|-11.82 %|False|False
188|Electronic G...|EFL|$ 56,948|$ 0.010642|5,351,088|$ 163|0.43 %|4.64 %|16.18 %|False|True
189|Fastcoin|FST|$ 56,399|$ 0.000455|123,935,387|$ 898|-0.23 %|15.13 %|50.14 %|False|False
190|Coin2.1|C2|$ 56,316|$ 0.000563|99,976,323|$ 35|0.68 %|6.91 %|-17.89 %|True|False
191|Positron|TRON|$ 54,474|$ 0.033447|1,628,648|$ 2,634|0.10 %|-4.42 %|-23.85 %|True|False
192|Extremecoin|EXC|$ 53,616|$ 0.014571|3,679,581|$ 39|0.00 %|2.96 %|-10.91 %|False|False
193|NxtPlugins|PLUGIN|$ 53,535|$ 0.107071|500,000|$ 111|6.30 %|?|66.42 %|True|False
194|FlutterCoin|FLT|$ 53,421|$ 0.000202|265,058,147|$ 419|0.23 %|-2.20 %|-4.70 %|False|False
195|MMBTCD|MMBTCD|$ 53,050|$ 0.132626|400,000|$ 32|-0.06 %|8.00 %|?|True|False
196|BlueCoin|BLU|$ 51,899|$ 0.000091|569,046,667|$ 201|0.34 %|8.17 %|4.70 %|False|False
197|OrangeCoin|OC|$ 51,442|$ 0.000902|57,057,059|$ 628|0.18 %|?|15.01 %|True|False
198|NobleCoin|NOBL|$ 51,280|$ 0.000023|2,233,842,821|$ 244|-0.39 %|-5.42 %|-11.04 %|False|False
199|BitBar|BTB|$ 51,257|$ 2.71|18,912|$ 129|0.17 %|-3.09 %|4.55 %|False|False
200|UnbreakableCoin|UNB|$ 49,302|$ 0.021973|2,243,750|$ 55|0.40 %|0.37 %|38.35 %|False|False
201|Dogeparty|XDP|$ 48,173|$ 0.017984|2,678,685|$ 42|0.33 %|?|1.55 %|True|False
202|ArtByte|ABY|$ 47,718|$ 0.000095|500,879,017|$ 201|-0.87 %|-10.29 %|9.73 %|False|True
203|Joincoin|J|$ 47,422|$ 0.028472|1,665,560|$ 65|0.33 %|4.93 %|15.99 %|False|False
204|GeoCoin|GEO|$ 46,746|$ 0.024956|1,873,136|$ 123|0.33 %|2.40 %|-2.77 %|False|False
205|HellasCoin|HLC|$ 46,740|$ 0.003915|11,938,050|$ 97|-4.36 %|23.46 %|-15.95 %|False|False
206|TeslaCoin|TES|$ 46,101|$ 0.000711|64,828,415|$ 25|0.00 %|9.60 %|51.25 %|False|False
207|Carboncoin|CARB|$ 45,952|$ 0.000003|15,340,568,292|$ 552|0.33 %|-48.10 %|?|False|False
208|Magi|XMG|$ 45,938|$ 0.016562|2,773,658|$ 219|0.40 %|6.49 %|11.02 %|False|False
209|Scotcoin|XCPSCO|$ 45,575|$ 0.000046|1,000,000,000|$ 22|0.28 %|-13.10 %|?|True|False
210|Trollcoin|TRL|$ 44,846|$ 0.000009|4,917,957,257|$ 39|2.14 %|11.09 %|-20.29 %|False|False
211|Bytecent|BYC|$ 41,754|$ 0.071691|582,412|$ 9,721|0.84 %|1.37 %|-18.26 %|False|False
212|Nexus|NIRO|$ 40,682|$ 0.001869|21,769,705|$ 173|-0.60 %|9.57 %|-16.88 %|False|False
213|LiteDoge|LDOGE|$ 39,407|$ 0.000007|5,979,441,889|$ 441|3.50 %|14.02 %|-36.31 %|True|False
214|CommunityCoin|COMM|$ 39,096|$ 0.000037|1,057,344,896|$ 245|-0.34 %|15.22 %|39.04 %|True|False
215|Kittehcoin|MEOW|$ 38,749|$ 0.000002|23,905,669,976|$ 18|2.01 %|9.73 %|-9.56 %|False|False
216|NeosCoin|NEOS|$ 38,689|$ 0.006441|6,006,540|$ 123|0.35 %|2.20 %|2.33 %|False|False
217|SuperCoin|SUPER|$ 36,914|$ 0.001177|31,355,511|$ 36|1.04 %|3.10 %|14.49 %|False|False
218|CryptCoin|CRYPT|$ 36,408|$ 0.006045|6,022,689|$ 89|-0.81 %|16.86 %|-0.21 %|False|False
219|Qibuck|QBK|$ 36,069|$ 0.070140|514,248|$ 1,078|1.04 %|60.20 %|99.74 %|True|False
220|GroestlCoin|GRS|$ 34,368|$ 0.000588|58,486,507|$ 32|0.33 %|-11.67 %|-17.63 %|False|False
