#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
23|Iconomi|ICN|$10,887,084|$0.125139|87,000,000|$36,394|-0.48%|1.12%|5.04%|True|False
24|ShadowCash|SDC|$10,492,648|$1.59|6,594,782|$36,762|0.25%|-0.24%|-3.29%|True|False
25|GameCredits|GAME|$10,273,421|$0.175763|58,450,278|$94,205|0.07%|-0.99%|24.26%|False|False
26|Bytecoin|BCN|$9,733,253|$0.000054|181,809,021,725|$565|-0.51%|-4.08%|-7.58%|False|False
27|Emercoin|EMC|$9,018,859|$0.232017|38,871,624|$18,057|-0.05%|0.80%|-12.68%|False|False
28|Xaurum|XAUR|$8,428,051|$0.096862|87,010,671|$19,433|0.42%|-1.08%|0.50%|True|False
29|AntShares|ANS|$8,223,923|$0.164478|50,000,000|$141,633|0.36%|-7.17%|-6.30%|True|False
30|Siacoin|SC|$7,275,259|$0.000362|20,100,437,282|$39,950|-0.16%|1.31%|-0.93%|False|False
31|SingularDTV|SNGLS|$7,254,783|$0.012091|600,000,000|$2,948|0.14%|4.86%|12.47%|True|False
32|Counterparty|XCP|$7,123,895|$2.72|2,621,395|$49,903|0.32%|3.14%|-11.97%|True|False
33|Nxt|NXT|$7,002,860|$0.007010|998,999,983|$105,312|-0.32%|-2.02%|9.67%|True|False
34|Tether|USDT|$6,951,589|$1.00|6,951,589|$491,858|0.00%|0.00%|0.00%|True|False
35|Bitcrystals|BCY|$6,542,099|$0.156230|41,874,924|$3,636|0.00%|-3.70%|1.46%|True|False
36|Synereo|AMP|$6,519,299|$0.104167|62,585,264|$74,651|-0.61%|-0.33%|-3.49%|True|False
37|Peercoin|PPC|$5,779,289|$0.244690|23,618,800|$20,426|-0.16%|-0.09%|-8.17%|False|False
38|Agoras Tokens|AGRS|$5,159,406|$0.122843|42,000,000|$233|-0.13%|-1.40%|64.84%|True|False
39|Stratis|STRAT|$5,048,874|$0.051445|98,140,387|$12,992|-0.17%|-1.07%|-3.68%|False|False
40|YbCoin|YBC|$4,472,560|$1.48|3,016,276|$45,788|-0.05%|-0.58%|1.85%|True|False
41|Zcash|ZEC|$4,434,459|$479.45|9,249|$1,933,006|-1.14%|-12.02%|-63.35%|False|False
42|SysCoin|SYS|$4,340,528|$0.008889|488,302,759|$15,027|-0.61%|2.69%|9.45%|False|False
43|I/O Coin|IOC|$3,958,591|$0.243002|16,290,336|$2,858|0.50%|5.78%|-10.68%|True|False
44|BitcoinDark|BTCD|$3,783,918|$2.94|1,288,862|$451|0.06%|-0.36%|-3.49%|False|False
45|Vcash|XVC|$3,772,036|$0.252360|14,947,025|$37,122|0.77%|11.07%|12.05%|False|False
46|Namecoin|NMC|$3,671,773|$0.249164|14,736,400|$3,813|-0.10%|2.50%|-0.04%|False|False
47|Global Curren...|GCR|$3,302,573|$0.032473|101,700,901|$7,286|0.20%|-3.38%|-4.46%|True|False
48|Rubycoin|RBY|$3,231,241|$0.136604|23,654,086|$4,951|-0.16%|-3.22%|-2.20%|True|False
49|PotCoin|POT|$3,085,403|$0.014375|214,631,461|$738,133|0.35%|43.56%|116.08%|False|False
50|NAV Coin|NAV|$2,673,839|$0.044368|60,265,413|$118,257|0.13%|8.64%|-14.14%|True|False
51|DigiByte|DGB|$2,369,932|$0.000317|7,470,807,561|$6,988|-0.10%|1.42%|2.18%|False|False
52|BlackCoin|BLK|$2,289,298|$0.030216|75,765,362|$7,785|-0.02%|-0.92%|-4.29%|True|False
53|GridCoin|GRC|$2,143,992|$0.005606|382,470,463|$2,475|0.02%|1.98%|-16.19%|False|False
54|Yocoin|YOC|$2,131,758|$0.049064|43,448,830|$49,975|0.10%|1.79%|-11.89%|True|False
55|Decred|DCR|$1,932,973|$0.633899|3,049,337|$11,307|-0.31%|-1.64%|-17.96%|False|False
56|SolarCoin|SLR|$1,851,978|$0.053424|34,665,433|$799|1.42%|3.94%|-5.88%|True|False
57|SuperNET|UNITY|$1,848,990|$2.27|816,061|$212|0.54%|-1.76%|22.18%|True|False
58|Omni|OMNI|$1,814,636|$3.27|554,533|$13,966|0.24%|7.96%|-11.40%|True|False
59|Scotcoin|SCOT|$1,807,807|$0.001808|1,000,000,000|$480|0.03%|0.27%|-0.62%|True|False
60|Steem Dollars|SBD|$1,693,894|$0.946173|1,790,259|$23,843|0.00%|3.70%|11.53%|True|False
61|FuelCoin|FC2|$1,673,401|$0.016543|101,151,608|$2,661|0.09%|-2.41%|-5.22%|False|True
62|HitCoin|HTC|$1,599,884|$0.000145|10,996,318,099|$34,017|-0.37%|39.39%|68.88%|False|True
63|NautilusCoin|NAUT|$1,587,244|$0.098099|16,180,000|$6,005|0.09%|8.33%|7.43%|True|False
64|Expanse|EXP|$1,456,601|$0.339538|4,289,946|$196,830|0.09%|28.96%|44.56%|False|False
65|CureCoin|CURE|$1,451,766|$0.054926|26,431,310|$4,580|-0.62%|10.37%|27.08%|False|True
66|SARCoin|SAR|$1,442,946|$0.023165|62,289,418|$661|0.18%|-1.54%|33.97%|True|False
67|VPNCoin|VPN|$1,427,991|$0.003567|400,339,746|$6,035|-0.19%|1.91%|-7.25%|True|False
68|FairCoin|FAIR|$1,408,773|$0.026732|52,700,090|$278|0.23%|-0.28%|-6.78%|True|False
69|Startcoin|START|$1,282,675|$0.028453|45,079,785|$8,045|0.19%|0.30%|65.82%|False|True
70|EarthCoin|EAC|$1,248,376|$0.000134|9,346,468,332|$5,291|-0.24%|0.82%|-1.64%|False|False
71|FedoraCoin|TIPS|$1,245,540|$0.000003|441,799,720,336|$919|-0.02%|-4.58%|-3.67%|False|False
72|DigitalNote|XDN|$1,245,247|$0.000181|6,869,989,807|$5,155|0.15%|0.52%|-6.49%|False|False
73|Clams|CLAM|$1,228,876|$0.619238|1,984,496|$13,615|-0.46%|-2.95%|-6.18%|True|False
74|Auroracoin|AUR|$1,194,531|$0.137966|8,658,139|$5,871|-0.18%|-2.21%|-8.45%|False|True
75|Swiscoin|SCN|$1,186,803|$0.012297|96,507,783|$8,220|-1.79%|1.55%|-9.77%|False|False
76|MonaCoin|MONA|$1,186,713|$0.028889|41,078,700|$1,037|0.00%|-0.53%|1.44%|False|False
77|ReddCoin|RDD|$1,182,535|$0.000042|28,279,196,459|$1,462|0.19%|7.64%|5.46%|True|False
78|Burst|BURST|$1,166,528|$0.000720|1,620,472,542|$9,175|0.04%|2.67%|-4.10%|False|False
79|Breakout Stake|BRX|$1,152,386|$0.183850|6,268,082|$5,004|-1.21%|4.89%|10.18%|True|False
80|Asiadigicoin|ADCN|$1,109,950|$0.126564|8,769,863|$13,924|0.30%|-1.51%|-15.21%|False|False
81|Radium|RADS|$1,084,791|$0.361998|2,996,674|$7,208|0.07%|-0.89%|12.60%|True|False
82|Blocknet|BLOCK|$1,084,079|$0.277221|3,910,516|$752|0.12%|11.89%|23.93%|True|False
83|Primecoin|XPM|$1,068,646|$0.063991|16,700,071|$10,993|0.05%|5.77%|6.31%|False|False
84|Boolberry|BBR|$1,026,417|$0.125363|8,187,580|$4,437|-0.78%|-1.11%|-4.70%|False|False
85|VeriCoin|VRC|$1,010,509|$0.033889|29,818,483|$3,449|0.11%|-1.46%|-4.37%|False|False
86|Quark|QRK|$985,373|$0.003940|250,101,047|$495|0.62%|0.06%|-3.32%|False|False
87|Nexus|NXS|$962,948|$0.022016|43,738,694|$188|0.40%|10.92%|-7.34%|False|False
88|Vertcoin|VTC|$958,630|$0.031500|30,432,578|$9,679|-0.30%|8.35%|-1.17%|False|False
89|Feathercoin|FTC|$943,608|$0.006694|140,971,750|$3,817|0.02%|-5.23%|-24.86%|False|False
90|DNotes|NOTE|$927,553|$0.008364|110,895,736|$1,378|-0.10%|4.48%|7.49%|False|False
91|WorldCoin|WDC|$904,891|$0.008246|109,737,824|$2,561|-0.67%|4.24%|1.07%|False|False
92|I0Coin|I0C|$870,332|$0.041534|20,954,522|$38|-0.21%|0.81%|359.64%|False|False
93|HiCoin|XHI|$842,613|$0.005921|142,298,048|$24,656|-0.03%|-1.05%|-46.14%|False|False
94|Mintcoin|MINT|$832,640|$0.000035|23,814,295,264|$39|0.42%|13.82%|-2.79%|True|False
95|MMNXT|MMNXT|$802,686|$0.080269|10,000,000|$244|0.25%|10.26%|15.18%|True|False
96|GoldCoin|GLD|$785,279|$0.019740|39,781,245|$1,285|-0.25%|-4.05%|22.36%|False|False
97|Qora|QORA|$765,733|$0.000077|10,000,000,000|$2,746|0.40%|0.58%|-11.52%|True|False
98|NuBits|USNBT|$754,598|$0.996716|757,084|$1,460|0.14%|0.26%|-0.72%|True|False
99|LBRY Credits|LBC|$696,135|$0.029802|23,358,493|$16,290|-0.31%|-5.67%|13.58%|False|False
100|Novacoin|NVC|$657,306|$0.426998|1,539,365|$2,512|-0.01%|-0.54%|0.53%|False|False
101|Breakout|BRK|$631,600|$0.036353|17,374,083|$976|-0.20%|-3.53%|-9.70%|False|False
102|Mooncoin|MOON|$619,072|$0.000003|217,900,562,478|$61|8.44%|42.23%|376.44%|False|False
103|ZCoin|XZC|$603,259|$1.89|318,648|$17,165|-0.19%|-6.20%|-40.73%|False|False
104|Aeon|AEON|$597,101|$0.046483|12,845,673|$560|-0.48%|8.79%|2.70%|False|False
105|Triggers|TRIG|$582,410|$0.018140|32,105,593|$2,987|-0.14%|-0.15%|-1.01%|True|False
106|PLAY|PLS|$579,629|$0.000290|1,999,862,899|$200|-0.00%|2.58%|7.66%|True|False
107|BitBay|BAY|$569,086|$0.000566|1,006,157,519|$1,018|0.05%|-0.09%|-0.79%|True|False
108|Obits|OBITS|$547,002|$0.070851|7,720,430|$698|-0.05%|0.49%|8.38%|True|False
109|Virtacoin|VTA|$542,952|$0.000046|11,854,800,478|$3,452|-0.19%|32.80%|-61.01%|False|False
110|Adzcoin|ADZ|$538,872|$0.010971|49,116,855|$974|-0.95%|-5.06%|-16.96%|False|False
111|BoostCoin|BOST|$528,601|$0.044587|11,855,487|$301|0.23%|11.56%|13.55%|False|False
112|Gambit|GAM|$524,350|$0.369453|1,419,261|$2,435|0.12%|4.28%|-6.53%|True|False
113|Project Decorum|PDC|$521,050|$0.010421|50,000,000|$20|0.12%|1.07%|30.11%|True|False
114|Darknet|DNET|$516,718|$0.010858|47,586,979|$7,422|-0.42%|7.49%|38.62%|False|False
115|Viacoin|VIA|$509,217|$0.023144|22,001,966|$7,099|-0.55%|1.27%|-14.91%|False|False
116|Diamond|DMD|$505,956|$0.277083|1,826,008|$499|-0.22%|1.64%|-1.06%|False|False
117|Wild Beast Block|WBB|$503,896|$0.251058|2,007,089|$1,727|-0.44%|0.91%|21.03%|False|False
118|Zeitcoin|ZEIT|$502,036|$0.000014|35,655,622,330|$82|0.48%|4.10%|8.13%|False|False
119|Megacoin|MEC|$492,593|$0.014979|32,886,450|$236|-0.24%|-2.01%|-1.17%|False|False
120|InstantDEX|DEX|$476,669|$0.476669|1,000,000|$22|-0.32%|-2.42%|8.08%|True|False
121|Zetacoin|ZET|$464,905|$0.002817|165,043,916|$799|-0.43%|6.09%|7.27%|False|False
122|BilShares|BILS|$458,880|$0.000459|1,000,000,000|$14|-0.00%|-0.00%|-7.47%|True|False
123|NuShares|NSR|$447,577|$0.000275|1,630,200,855|$9,137|-0.25%|-2.58%|-1.95%|True|False
124|Unobtanium|UNO|$446,148|$2.26|197,455|$363|0.80%|0.55%|-4.67%|False|False
125|Stealthcoin|XST|$436,062|$0.017597|24,781,107|$1,939|0.34%|10.58%|22.61%|False|False
126|EuropeCoin|ERC|$434,128|$0.044824|9,685,148|$30|-0.17%|-1.98%|-4.76%|True|False
127|FlorinCoin|FLO|$433,792|$0.003493|124,197,561|$5,139|0.57%|-2.29%|-0.84%|False|False
128|Riecoin|RIC|$389,509|$0.013791|28,243,992|$1,004|-0.17%|2.78%|-3.46%|False|False
129|Safe Exchange...|SEC|$384,339|$0.000179|2,147,483,647|$2,210|-0.39%|12.21%|20.07%|True|False
130|Infinitecoin|IFC|$383,781|$0.000004|90,596,274,910|$691|0.14%|2.32%|1.55%|False|False
131|ZcCoin|ZCC|$364,466|$0.005911|61,657,044|$259|-0.27%|2.10%|1.97%|False|False
132|Myriad|XMY|$359,544|$0.000255|1,411,366,613|$2,062|-0.44%|-1.59%|-6.04%|False|False
133|Digitalcoin|DGC|$356,607|$0.010370|34,389,793|$596|0.78%|6.33%|-1.94%|False|False
134|Bitmark|BTM|$355,405|$0.143750|2,472,379|$12,125|-0.68%|16.64%|25.79%|False|False
135|FoldingCoin|FLDC|$354,252|$0.000825|429,433,739|$31,130|-1.46%|1.61%|2.52%|True|False
136|Pesobit|PSB|$345,805|$0.016927|20,429,285|$2,793|0.08%|2.11%|-1.26%|True|False
137|CloakCoin|CLOAK|$338,293|$0.070171|4,820,994|$1,538|0.13%|5.30%|12.99%|True|False
138|Applecoin|APC|$334,889|$0.015027|22,286,048|$230|-0.09%|0.39%|1.67%|True|False
139|Voxels|VOX|$329,958|$0.010475|31,500,000|$30,840|0.54%|5.10%|-12.20%|True|False
140|Circuits of V...|COVAL|$322,076|$0.000805|400,000,000|$5,534|0.17%|-4.20%|1.27%|True|False
141|CasinoCoin|CSC|$321,761|$0.008336|38,601,187|$53|2.32%|10.73%|59.84%|False|False
142|Silk|SLK|$315,738|$0.007156|44,119,411|$1,287|0.61%|-4.34%|-7.35%|False|False
143|bitCNY|BITCNY|$315,689|$0.157904|1,999,240|$2,657|1.29%|7.23%|7.96%|True|False
144|Rise|RISE|$310,555|$0.002978|104,282,785|$1,295|-0.20%|-4.27%|-17.43%|True|False
145|VootCoin|VOOT|$310,051|$0.004475|69,280,656|$456|0.12%|1.08%|19.24%|False|False
146|SaluS|SLS|$306,490|$0.305851|1,002,091|$431|-0.18%|3.79%|-27.70%|True|False
147|NeuCoin|NEU|$306,017|$0.000553|552,933,907|$61|0.58%|-3.46%|-17.74%|True|False
148|HempCoin|HMP|$293,227|$0.000216|1,355,451,986|$58|-0.17%|24.29%|-18.35%|False|False
149|UnionCoin|UNC|$291,148|$0.034708|8,388,608|$595|-0.00%|-0.72%|-7.07%|False|False
150|EvergreenCoin|EGC|$286,783|$0.021812|13,147,873|$3,507|-0.25%|4.70%|-12.66%|False|False
151|Diem|DIEM|$282,946|$0.000013|21,739,971,929|$343|0.60%|15.90%|5.55%|False|False
152|Verge|XVG|$282,061|$0.000022|12,793,464,160|$403|0.11%|2.58%|-7.11%|False|False
153|Horizon|HZ|$276,338|$0.000277|997,285,886|$4,877|0.23%|1.45%|-2.31%|True|False
154|Anoncoin|ANC|$271,508|$0.128657|2,110,317|$1,268|0.22%|-2.74%|-4.18%|False|False
155|PinkCoin|PINK|$268,626|$0.000736|364,765,944|$18,230|-0.69%|10.66%|-14.09%|True|False
156|NobleCoin|NOBL|$268,412|$0.000118|2,281,458,910|$1,061|0.39%|2.19%|6.80%|False|False
157|Energycoin|ENRG|$265,093|$0.002202|120,382,183|$146|0.12%|0.27%|21.26%|False|False
158|Cryptonite|XCN|$262,391|$0.001278|205,328,613|$1,581|-0.26%|3.36%|-4.03%|False|False
159|OKCash|OK|$255,076|$0.003740|68,210,136|$80|0.23%|9.44%|-4.26%|True|False
160|CannabisCoin|CANN|$249,668|$0.003233|77,230,883|$167|0.47%|1.11%|-5.46%|False|False
161|Einsteinium|EMC2|$248,773|$0.001218|204,252,211|$1,779|0.27%|3.71%|2.20%|False|False
162|XCurrency|XC|$248,485|$0.043299|5,738,811|$11|-0.04%|2.11%|-4.41%|True|False
163|Electronic Gu...|EFL|$239,933|$0.016074|14,926,697|$668|1.15%|-2.10%|8.90%|False|True
164|NeosCoin|NEOS|$239,896|$0.078721|3,047,433|$1,548|0.39%|3.67%|-13.42%|False|False
165|Stress|STS|$231,561|$0.000410|565,134,332|$306|-5.25%|-8.74%|-30.01%|False|False
166|GetGems|GEMZ|$231,367|$0.002625|88,135,199|$164|-0.88%|-44.24%|16.83%|True|False
167|HunterCoin|HUC|$224,521|$0.015368|14,609,837|$1,873|0.78%|12.67%|14.26%|False|False
168|GeoCoin|GEO|$222,353|$0.090569|2,455,079|$1,646|0.08%|-0.28%|3.74%|False|False
169|Crown|CRW|$222,230|$0.019919|11,156,810|$261|0.59%|-8.31%|25.55%|False|False
170|Jumbucks|JBS|$218,382|$0.060206|3,627,250|$3,147|0.17%|3.36%|12.66%|False|False
171|Pepe Cash|PEPECASH|$218,335|$0.000311|701,884,009|$82|2.78%|8.18%|26.68%|True|False
172|Pandacoin|PND|$217,685|$0.000007|32,514,916,898|$15|0.13%|24.83%|16.20%|False|False
173|TrumpCoin|TRUMP|$217,462|$0.033372|6,516,309|$4,122|-0.66%|7.23%|121.71%|False|False
174|SmileyCoin|SMLY|$215,036|$0.000008|25,382,462,045|$76|0.13%|-10.77%|0.03%|False|True
175|2GIVE|2GIVE|$209,207|$0.000415|504,349,786|$13|0.14%|3.65%|-8.17%|False|False
176|TagCoin|TAG|$204,493|$0.040875|5,002,857|$86|-0.00%|0.87%|-2.66%|False|False
177|Mineum|MNM|$199,558|$0.021197|9,414,406|$26|-0.16%|-13.24%|7.80%|False|False
178|Orbitcoin|ORB|$193,945|$0.069173|2,803,770|$132|-0.09%|9.56%|6.26%|False|False
179|LTBcoin|LTBC|$192,414|$0.000397|484,985,096|$1,338|0.81%|9.80%|5.20%|True|False
180|1CRedit|1CR|$189,145|$2.98|63,535|$5,544|0.96%|12.32%|16.48%|False|False
181|SpreadCoin|SPR|$181,869|$0.026758|6,796,683|$296|-0.38%|0.66%|-4.18%|False|False
182|SecureCoin|SRC|$181,833|$0.027055|6,720,843|$293|0.17%|2.74%|-1.00%|False|False
183|Fantomcoin|FCN|$180,567|$0.036628|4,929,695|$77|0.44%|-13.46%|-49.07%|False|False
184|StabilityShares|XSI|$179,913|$0.019446|9,251,928|$682|0.79%|-2.03%|-5.17%|False|False
185|AudioCoin|ADC|$178,289|$0.000226|788,229,454|$192|0.16%|-2.73%|-3.48%|False|False
186|Bitcoin Plus|XBC|$178,224|$2.03|87,634|$269|0.00%|3.63%|4.43%|True|False
187|MazaCoin|MZC|$177,866|$0.000164|1,081,633,130|$272|0.44%|1.36%|-8.29%|False|False
188|HTMLCOIN|HTML5|$175,167|$0.000004|40,659,020,000|$16|12.28%|1188.30%|211.01%|False|False
189|MaxCoin|MAX|$174,032|$0.004198|41,459,435|$785|-0.12%|-10.22%|34.98%|False|False
190|Jewels|JWL|$170,704|$0.008518|20,041,432|$52|0.12%|-9.01%|-14.02%|True|False
191|Flycoin|FLY|$167,479|$0.794474|210,806|$35|-3.03%|-0.59%|-19.10%|True|False
192|Gycoin (Publi...|GYC|$164,776|$0.003923|42,000,000|$42,218|-0.62%|-3.43%|-9.43%|False|False
193|Sync|SYNC|$161,970|$137.62|1,177|$2,578|0.30%|-0.43%|10.23%|True|False
194|BellaCoin|BELA|$153,868|$0.006700|22,965,650|$2,160|-0.12%|-0.77%|55.27%|False|False
195|Bitstar|BITS|$150,760|$0.008010|18,820,916|$567|0.16%|9.94%|6.88%|False|False
196|Shift|SHIFT|$149,036|$0.014625|10,190,166|$477|-0.84%|-21.86%|-31.13%|False|False
197|Magi|XMG|$148,771|$0.024877|5,980,279|$554|0.20%|5.46%|-2.40%|False|False
198|Capricoin|CPC|$147,419|$0.187410|786,610|$3,095|0.27%|-4.26%|4.92%|True|False
199|SIBCoin|SIB|$146,891|$0.011885|12,358,995|$323|-0.05%|-1.57%|-2.32%|False|True
200|Woodcoin|LOG|$145,929|$0.018161|8,035,193|$18|-0.29%|-2.47%|-10.32%|False|False
201|Ixcoin|IXC|$141,798|$0.006753|20,999,088|$17|0.62%|6.74%|16.32%|True|False
202|Coin2.1|C2|$141,080|$0.001411|99,976,323|$3,952|-0.44%|-0.81%|-15.26%|True|False
203|Groestlcoin|GRS|$138,129|$0.002102|65,715,995|$69|0.48%|5.35%|11.78%|False|False
204|BitSwift|SWIFT|$137,093|$0.033814|4,054,328|$75|-0.02%|0.23%|0.86%|True|False
205|vTorrent|VTR|$134,736|$0.012457|10,815,966|$2,647|-0.10%|10.82%|34.45%|False|False
206|ECCoin|ECC|$129,697|$0.000006|20,446,886,286|$13|2.69%|58.31%|42.28%|False|False
207|Librexcoin|LXC|$127,169|$0.012982|9,795,868|$72|-2.51%|-4.90%|6.94%|False|False
208|DubaiCoin|DBIC|$117,766|$0.019834|5,937,465|$308|-0.82%|3.09%|4.12%|False|False
209|Quatloo|QTL|$110,808|$0.021890|5,062,002|$1,029|0.39%|3.06%|-6.65%|False|False
210|DopeCoin|DOPE|$109,758|$0.000778|141,157,233|$9,921|-1.36%|60.46%|78.50%|False|False
211|bitUSD|BITUSD|$108,790|$1.01|108,055|$478|0.19%|-1.25%|0.60%|True|False
212|Bytecent|BYC|$106,989|$0.081561|1,311,761|$116|-0.24%|9.58%|-15.35%|False|False
213|Krypton|KR|$104,889|$0.036036|2,910,710|$146|0.36%|1.43%|-18.76%|True|False
214|Mediterranean...|MED|$103,397|$0.002557|40,431,897|$246|0.12%|-4.48%|0.31%|False|False
215|VeriumReserve|VRM|$103,017|$0.147557|698,149|$182|1.97%|17.88%|29.95%|False|False
216|Creditbit|CRBIT|$101,520|$0.008141|12,470,149|$48|-0.35%|11.06%|-6.42%|False|False
217|Qibuck|QBK|$101,190|$0.192568|525,476|$136|-0.48%|5.73%|2.70%|True|False
218|Sterlingcoin|SLG|$99,069|$0.025526|3,881,156|$3,437|-0.92%|-18.09%|11.06%|False|False
219|Xiaomicoin|MI|$98,446|$0.000243|405,187,985|$360|-0.68%|10.82%|28.85%|True|False
220|WhiteCoin|XWC|$98,004|$0.000320|306,584,146|$191|0.12%|-5.65%|-3.46%|False|False
221|NetCoin|NET|$90,275|$0.000119|756,853,502|$21|1.07%|2.18%|0.08%|False|False
222|Joincoin|J|$90,162|$0.036825|2,448,402|$80|0.28%|4.65%|-5.34%|False|False
223|BitSend|BSD|$86,818|$0.006768|12,826,835|$452|0.80%|13.47%|-11.34%|False|False
224|HempCoin|THC|$82,291|$0.000398|206,909,965|$425|-0.05%|15.82%|0.68%|False|False
225|Deutsche eMark|DEM|$81,155|$0.003127|25,952,444|$159|-0.22%|4.66%|-41.02%|False|False
226|Cryptographic...|CGA|$80,689|$0.381904|211,282|$3,236|0.54%|2.64%|20.92%|False|False
227|Dotcoin|DOT|$79,941|$0.000471|169,746,727|$279|-0.29%|-5.49%|-15.94%|True|False
228|Levocoin|LEVO|$77,239|$0.022198|3,479,528|$1,677|0.37%|3.81%|-39.61%|False|False
229|Cannacoin|CCN|$76,090|$0.016232|4,687,627|$630|0.10%|-1.55%|14.70%|False|False
230|BitBean|BITB|$75,096|$0.000046|1,632,284,212|$619|-1.07%|6.24%|-11.63%|True|False
231|PipCoin|PIP|$74,930|$0.263650|284,201|$13,110|0.14%|-11.25%|-34.79%|False|False
232|Rubies|RBIES|$74,460|$0.007304|10,194,994|$231|-0.05%|7.83%|-12.07%|True|False
233|LIQUID|LQD|$74,257|$0.217306|341,714|$35|-0.32%|-13.22%|-12.88%|True|False
234|ArtByte|ABY|$73,758|$0.000103|713,241,292|$325|2.02%|5.11%|-3.28%|False|True
235|Tickets|TIX|$73,526|$0.000001|66,876,281,414|$23|-1.45%|-9.98%|5.12%|False|False
236|Terracoin|TRC|$71,170|$0.004272|16,659,980|$64|0.01%|-5.27%|-0.41%|False|False
237|Pakcoin|PAK|$70,538|$0.002556|27,600,722|$192|0.15%|-5.82%|-15.64%|False|False
238|Blitzcash|BLITZ|$70,334|$0.017483|4,023,072|$406|1.11%|-0.24%|-5.14%|True|False
239|IncaKoin|NKA|$68,622|$0.000013|5,395,651,360|$56|1.58%|12.32%|-10.02%|False|False
240|Titcoin|TIT|$66,777|$0.001338|49,898,202|$90|0.12%|3.73%|11.80%|False|False
241|MonetaryUnit|MUE|$65,732|$0.000629|104,423,679|$1,009|0.45%|14.42%|30.48%|False|False
242|Rimbit|RBT|$65,430|$0.000566|115,499,623|$120|0.13%|17.70%|58.05%|True|False
243|DeBuNe|DEBUNE|$64,976|$0.280395|231,731|$28|-0.32%|82.74%|?|True|False
244|Syndicate|SYNX|$63,572|$0.008212|7,741,320|$68|0.12%|0.93%|-3.96%|True|False
245|Canada eCoin|CDN|$63,308|$0.000654|96,855,787|$36|-1.57%|6.38%|-25.89%|False|False
246|Truckcoin|TRK|$56,820|$0.000636|89,320,618|$415|1.10%|-3.72%|-8.87%|True|False
247|Cryptojacks|CJ|$51,708|$0.000130|399,245,227|$23|-3.83%|63.23%|105.87%|False|False
248|Elcoin|EL|$50,796|$0.004532|11,208,967|$151|-0.67%|2.30%|-29.63%|True|False
249|GoldPieces|GP|$49,608|$0.040657|1,220,161|$124|-0.33%|4.10%|5.25%|True|False
250|DT Token|DRACO|$47,924|$0.000790|60,648,534|$577|0.71%|-5.12%|-14.69%|True|False
251|Pesetacoin|PTC|$47,872|$0.000416|115,164,649|$21|-0.51%|-0.86%|-13.31%|False|False
252|1337|1337|$46,010|$0.000004|12,762,773,367|$20|-3.49%|54.15%|20.56%|True|False
