#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
16|Counterparty|XCP|$ 3,172,617|$ 1.20|2,646,359|$ 1,795|0.32 %|0.27 %|5.17 %|True|False
17|NuShares|NSR|$ 3,107,036|$ 0.003798|818,094,832|$ 2,088|-0.96 %|-1.42 %|20.91 %|True|False
18|Bytecoin|BCN|$ 2,673,785|$ 0.000016|171,467,173,210|$ 5,929|0.19 %|2.68 %|26.82 %|False|False
19|MonaCoin|MONA|$ 2,523,012|$ 0.138309|18,241,870|$ 7,607|0.35 %|-1.09 %|-4.56 %|False|False
20|NEM|XEM|$ 2,381,528|$ 0.000265|8,999,999,999|$ 21,783|-0.82 %|-11.39 %|?|True|False
21|SuperNET|UNITY|$ 2,230,995|$ 2.73|816,061|$ 1,610|0.07 %|0.77 %|5.15 %|True|False
22|NuBits|NBT|$ 1,854,198|$ 0.990291|1,872,376|$ 2,605|-0.03 %|0.59 %|-1.18 %|True|False
23|SolarFarm|CELL|$ 1,752,546|$ 0.019950|87,844,817|$ 327|-0.35 %|17.32 %|-29.55 %|True|False
24|InstantDEX|DEX|$ 1,381,732|$ 1.38|1,000,000|$ 410|0.11 %|5.25 %|10.90 %|True|False
25|DNotes|NOTE|$ 1,238,217|$ 0.012641|97,953,053|$ 1,502|-0.86 %|-1.66 %|3.35 %|False|False
26|Swarm|SWARM|$ 1,225,074|$ 0.012257|99,945,431|$ 115|1.91 %|20.99 %|17.11 %|True|False
27|Startcoin|START|$ 1,209,777|$ 0.057848|20,913,107|$ 10,952|-1.09 %|-21.46 %|27.19 %|False|True
28|BlackCoin|BLK|$ 1,209,643|$ 0.016160|74,854,608|$ 7,686|-0.33 %|-1.26 %|10.34 %|True|False
29|BitcoinDark|BTCD|$ 1,187,573|$ 0.979945|1,211,878|$ 3,405|-0.22 %|-8.29 %|-5.43 %|False|False
30|CoinoUSD|COINO|$ 1,178,374|$ 0.998248|1,180,442|$ 22|0.19 %|4.27 %|5.96 %|True|False
31|GetGems|GEMZ|$ 1,034,829|$ 0.011741|88,135,217|$ 177|-0.09 %|-3.30 %|-20.14 %|True|False
32|Clams|CLAM|$ 966,794|$ 1.56|618,792|$ 7,963|-0.23 %|3.38 %|-1.26 %|True|False
33|Mastercoin (...|MSC|$ 926,545|$ 1.72|538,741|$ 16|-0.05 %|0.37 %|-7.21 %|True|False
34|Ethercoin|ETC|$ 905,592|$ 0.905592|1,000,000|$ 824|-0.61 %|27.24 %|-5.11 %|True|False
35|ShadowCash|SDC|$ 799,486|$ 0.123574|6,469,694|$ 13,526|0.32 %|-3.13 %|37.36 %|True|False
36|Rimbit|RBT|$ 761,374|$ 0.006786|112,199,606|$ 316|-18.05 %|-84.62 %|-81.91 %|True|False
37|TileCoin|XTC|$ 703,964|$ 0.007040|100,000,000|$ 1,359|0.71 %|7.50 %|-2.45 %|True|False
38|Pangea Poker|PANGEA|$ 684,494|$ 0.684937|999,352|$ 41|-1.23 %|0.13 %|3.07 %|True|False
39|Storjcoin X|SJCX|$ 656,221|$ 0.015826|41,464,404|$ 704|-0.46 %|-7.56 %|-5.30 %|True|False
40|Unobtanium|UNO|$ 600,311|$ 3.09|194,386|$ 640|0.34 %|1.28 %|-4.70 %|False|False
41|DigiByte|DGB|$ 572,193|$ 0.000146|3,906,336,257|$ 2,574|-0.07 %|-0.18 %|-1.84 %|False|False
42|NXTventure|NXTV|$ 563,323|$ 0.563323|1,000,000|$ 652|-0.02 %|6.87 %|-16.66 %|True|False
43|DigitalNote|XDN|$ 554,664|$ 0.000081|6,835,853,563|$ 4,944|1.62 %|3.65 %|-28.44 %|False|False
44|Novacoin|NVC|$ 551,108|$ 0.543035|1,014,866|$ 680|0.02 %|-4.04 %|0.48 %|False|False
45|ARCHcoin|ARCH|$ 542,553|$ 0.033251|16,317,135|$ 2,096|-0.41 %|-6.24 %|0.76 %|True|False
46|CannabisCoin|CANN|$ 536,587|$ 0.007060|75,999,773|$ 9,918|0.58 %|14.19 %|32.82 %|False|False
47|FairCoin|FAIR|$ 515,409|$ 0.009991|51,589,314|$ 228|-0.34 %|-4.93 %|14.58 %|True|False
48|ReddCoin|RDD|$ 499,837|$ 0.000018|27,514,411,155|$ 1,162|0.07 %|-0.44 %|2.11 %|True|False
49|FuelCoin|FC2|$ 475,241|$ 0.004743|100,206,032|$ 137|0.04 %|-5.96 %|-11.56 %|False|True
50|ZiftrCOIN|ZRC|$ 473,053|$ 0.091069|5,194,434|$ 684|-0.40 %|5.09 %|-8.54 %|False|False
51|Ixcoin|IXC|$ 423,522|$ 0.020168|20,999,906|$ 192|0.05 %|48.39 %|-9.36 %|True|False
52|Crypti|XCR|$ 423,213|$ 0.004232|100,000,000|$ 1,679|0.24 %|39.34 %|128.19 %|True|False
53|VeriCoin|VRC|$ 421,712|$ 0.015593|27,044,253|$ 1,259|0.11 %|2.03 %|18.35 %|False|False
54|bitUSD|BITUSD|$ 411,653|$ 1.01|408,298|$ 4,465|0.01 %|-2.12 %|-5.35 %|True|False
55|BitBay|BAY|$ 363,274|$ 0.000363|1,000,614,378|$ 3,158|0.86 %|23.00 %|95.13 %|True|False
56|SkyNET|SKYNET|$ 350,614|$ 0.392088|894,223|$ 87|-0.28 %|0.08 %|0.53 %|True|False
57|Quark|QRK|$ 340,771|$ 0.001370|248,816,930|$ 247|-0.46 %|7.07 %|-8.31 %|False|False
58|GridCoin|GRC|$ 337,164|$ 0.000944|357,165,606|$ 28|-0.19 %|1.38 %|-16.56 %|False|False
59|Blocknet|BLOCK|$ 322,764|$ 0.032229|10,014,792|$ 72|-0.05 %|-4.25 %|-1.88 %|True|False
60|Mintcoin|MINT|$ 320,771|$ 0.000015|20,926,755,978|$ 126|-0.56 %|-4.71 %|-13.07 %|True|False
61|WorldCoin|WDC|$ 317,453|$ 0.004101|77,402,309|$ 2,631|0.01 %|0.92 %|23.83 %|False|False
62|jl777hodl|JLH|$ 316,736|$ 0.031674|10,000,000|$ 197|-0.02 %|3.98 %|-0.03 %|True|False
63|Jinn|JINN|$ 306,414|$ 3.06|100,000|$ 286|0.38 %|2.00 %|-3.35 %|True|False
64|Burst|BURST|$ 290,157|$ 0.000406|714,777,985|$ 1,773|-0.05 %|-2.09 %|0.16 %|False|False
65|Infinitecoin|IFC|$ 284,949|$ 0.000003|90,596,252,795|$ 26|2.28 %|-22.19 %|-4.44 %|False|False
66|Navajo|NAV|$ 271,015|$ 0.004662|58,136,944|$ 1,483|0.65 %|-0.26 %|-17.26 %|True|False
67|Gulden|NLG|$ 253,961|$ 0.001130|224,837,734|$ 842|0.06 %|-0.61 %|-17.39 %|False|True
68|Tether|USDT|$ 251,600|$ 1.00|251,600|$ 815|0.00 %|0.00 %|0.00 %|True|False
69|CureCoin|CURE|$ 235,987|$ 0.009384|25,146,767|$ 53|-0.14 %|2.45 %|-1.22 %|False|True
70|Megacoin|MEC|$ 232,709|$ 0.008269|28,141,241|$ 664|0.08 %|-0.04 %|-2.83 %|False|False
71|Experiment 10k|10K|$ 229,169|$ 0.000003|90,600,947,495|$ 19|0.04 %|-0.13 %|-30.40 %|True|False
72|MaxCoin|MAX|$ 226,409|$ 0.005585|40,537,639|$ 556|0.61 %|-2.62 %|-0.46 %|False|False
73|PotCoin|POT|$ 221,242|$ 0.001163|190,230,975|$ 869|-0.05 %|-0.38 %|3.08 %|False|False
74|Primecoin|XPM|$ 219,134|$ 0.023061|9,502,409|$ 1,003|0.59 %|1.61 %|-6.89 %|False|False
75|Horizon|HZ|$ 208,827|$ 0.000375|556,246,904|$ 9,829|-1.36 %|13.13 %|52.68 %|True|False
76|BitShares PTS|PTS|$ 206,040|$ 0.000206|999,999,386|$ 37|1.19 %|13.34 %|63.05 %|True|False
77|BitSwift|SWIFT|$ 191,863|$ 0.047693|4,022,907|$ 68|0.05 %|0.14 %|19.97 %|True|False
78|XCurrency|XC|$ 190,639|$ 0.034099|5,590,829|$ 43|0.78 %|3.59 %|-7.01 %|True|False
79|Feathercoin|FTC|$ 186,257|$ 0.002560|72,761,280|$ 837|0.08 %|0.78 %|2.87 %|False|False
80|LIQUID|LIQUID|$ 183,794|$ 1.89|97,202|$ 248|-0.02 %|11.33 %|5.67 %|True|False
81|Snowballs|BALLS|$ 179,484|$ 0.000003|70,958,642,478|$ 12|0.04 %|-0.10 %|2.03 %|True|False
82|BilShares|BILS|$ 178,629|$ 0.000179|1,000,000,000|$ 218|-0.19 %|0.01 %|5.18 %|True|False
83|Uro|URO|$ 176,602|$ 0.169542|1,041,639|$ 501|0.40 %|3.26 %|-0.27 %|False|False
84|Coinomat|CNMT|$ 173,573|$ 0.057858|3,000,000|$ 1,047|-1.11 %|3.16 %|-5.76 %|True|False
85|RibbitRewards|RBR|$ 151,638|$ 0.000379|400,000,000|$ 798|-0.12 %|-0.97 %|63.99 %|True|False
86|Hyper|HYPER|$ 144,433|$ 0.035523|4,065,890|$ 24|-0.01 %|-2.51 %|25.40 %|False|False
87|SysCoin|SYS|$ 142,979|$ 0.000352|406,324,828|$ 198|-0.08 %|0.37 %|-14.29 %|False|False
88|CloakCoin|CLOAK|$ 142,077|$ 0.031117|4,565,880|$ 4,571|-1.09 %|2.40 %|137.80 %|True|False
89|Vertcoin|VTC|$ 139,917|$ 0.010228|13,680,230|$ 248|0.05 %|-1.15 %|3.72 %|False|False
90|Applecoin|APC|$ 137,523|$ 0.006171|22,286,048|$ 17|0.00 %|-4.89 %|2.23 %|True|False
91|Anoncoin|ANC|$ 134,138|$ 0.081405|1,647,796|$ 702|0.03 %|-4.67 %|0.71 %|False|False
92|Zeitcoin|ZEIT|$ 130,816|$ 0.000004|30,849,728,669|$ 77|0.02 %|-5.02 %|-4.68 %|False|False
93|Zetacoin|ZET|$ 129,915|$ 0.000802|161,985,234|$ 199|0.15 %|2.20 %|40.72 %|False|False
94|MMNXT|MMNXT|$ 126,428|$ 0.012924|9,782,486|$ 988|-0.19 %|-3.02 %|6.11 %|True|False
95|Digitalcoin|DGC|$ 124,403|$ 0.005789|21,489,694|$ 127|0.45 %|-1.85 %|3.49 %|False|False
96|NetCoin|NET|$ 124,100|$ 0.000321|386,874,323|$ 1,186|0.29 %|-2.01 %|5.33 %|False|False
97|Diamond|DMD|$ 122,818|$ 0.124692|984,971|$ 145|-0.08 %|0.80 %|7.46 %|False|False
98|GoldCoin|GLD|$ 119,687|$ 0.003476|34,432,270|$ 66|0.38 %|9.45 %|-5.51 %|False|False
99|bitCNY|BITCNY|$ 116,358|$ 0.162568|715,745|$ 971|-0.08 %|0.74 %|-0.25 %|True|False
100|MazaCoin|MZC|$ 115,894|$ 0.000169|686,084,031|$ 484|-0.11 %|-1.11 %|-0.32 %|False|False
101|FreeMarket|MRKT|$ 114,790|$ 0.159431|720,000|$ 30|-0.02 %|-15.04 %|-23.76 %|True|False
102|DogeCoinDark|DOGED|$ 104,778|$ 0.000013|7,780,753,125|$ 1,135|0.10 %|2.41 %|2.99 %|False|False
103|Stealthcoin|XST|$ 100,485|$ 0.004620|21,748,001|$ 879|-0.64 %|-15.00 %|-11.71 %|False|False
104|Viacoin|VIA|$ 100,315|$ 0.006867|14,607,984|$ 489|0.23 %|17.37 %|-9.16 %|False|False
105|Crave|CRAVE|$ 97,272|$ 0.182883|531,880|$ 17,442|0.46 %|48.01 %|0.25 %|True|False
106|ECCoin|ECC|$ 90,433|$ 0.000005|18,537,962,738|$ 11|-0.02 %|27.94 %|-26.75 %|False|False
107|Deutsche eMark|DEM|$ 86,541|$ 0.005259|16,455,781|$ 58|0.84 %|-2.50 %|6.75 %|False|False
108|BitStake|XBS|$ 84,777|$ 0.065191|1,300,426|$ 1,544|-0.85 %|-1.45 %|10.05 %|True|False
109|Boolberry|BBR|$ 83,789|$ 0.023289|3,597,726|$ 189|0.35 %|-0.92 %|-2.36 %|False|False
110|NautilusCoin|NAUT|$ 82,769|$ 0.015577|5,313,439|$ 133|1.03 %|11.98 %|25.98 %|True|False
111|Fibre|FIBRE|$ 81,673|$ 0.129703|629,693|$ 822|-0.36 %|-9.35 %|12.68 %|True|False
112|BoostCoin|BOST|$ 80,527|$ 0.006844|11,766,044|$ 154|-0.78 %|-4.43 %|13.38 %|False|False
113|Rubycoin|RBY|$ 80,052|$ 0.003629|22,055,964|$ 3,790|0.62 %|22.36 %|17.95 %|True|False
114|WhiteCoin|XWC|$ 78,855|$ 0.000259|305,027,364|$ 152|0.01 %|-42.41 %|-31.34 %|False|False
115|Devcoin|DVC|$ 77,612|$ 0.000009|8,999,269,653|$ 157|1.53 %|-13.99 %|-23.52 %|False|False
116|VPNCoin|VPN|$ 77,488|$ 0.000194|400,186,428|$ 136|0.04 %|-13.54 %|-16.29 %|True|False
117|HoboNickels|HBN|$ 77,132|$ 0.007643|10,092,284|$ 42|0.06 %|-0.50 %|-0.64 %|False|False
118|Opal|OPAL|$ 75,259|$ 0.005008|15,028,788|$ 34|0.12 %|-7.77 %|-4.53 %|True|False
119|FlorinCoin|FLO|$ 74,866|$ 0.000890|84,164,850|$ 128|0.56 %|-0.45 %|-3.69 %|False|False
120|Cannacoin|CCN|$ 70,683|$ 0.015245|4,636,468|$ 8,989|0.61 %|51.27 %|164.29 %|False|False
121|Mooncoin|MOON|$ 69,059|$ 3.4e-07|201,537,132,169|$ 147|0.06 %|2.19 %|7.12 %|False|False
122|HyperStake|HYP|$ 68,456|$ 0.000429|159,754,171|$ 138|-0.25 %|-2.80 %|-12.13 %|True|False
123|Dogeparty|XDP|$ 67,916|$ 0.025346|2,679,521|$ 13|-0.04 %|-12.61 %|?|True|False
124|Auroracoin|AUR|$ 66,670|$ 0.026309|2,534,059|$ 1,340|0.35 %|5.35 %|18.07 %|False|True
125|Vanillacoin|VNL|$ 65,193|$ 0.010132|6,434,407|$ 445|-0.68 %|3.03 %|25.11 %|False|False
126|TrustPlus|TRUST|$ 63,321|$ 0.002023|31,293,568|$ 139|0.04 %|14.11 %|-14.10 %|True|False
127|I/O Coin|IOC|$ 62,879|$ 0.003892|16,156,737|$ 97|-0.05 %|-4.27 %|-36.88 %|True|False
128|Freicoin|FRC|$ 62,376|$ 0.001357|45,962,594|$ 38|0.88 %|5.47 %|-8.95 %|False|False
129|SmileyCoin|SMLY|$ 61,891|$ 0.000003|24,468,510,000|$ 15|0.04 %|-0.13 %|2.02 %|False|True
130|Sapience AIFX|XAI|$ 59,642|$ 0.088770|671,869|$ 526|-0.56 %|-5.35 %|5.62 %|True|False
131|FlappyCoin|FLAP|$ 59,084|$ 8.5e-07|69,864,678,452|$ 540|-0.24 %|5.04 %|1.34 %|False|False
132|USDe|USDe|$ 59,037|$ 0.000054|1,090,202,980|$ 14|0.01 %|0.25 %|-7.60 %|False|False
133|AsiaCoin|AC|$ 57,475|$ 0.000224|256,494,048|$ 118|0.94 %|-14.35 %|-14.49 %|False|False
134|Jumbucks|JBS|$ 56,808|$ 0.016885|3,364,414|$ 291|0.70 %|23.92 %|16.62 %|False|False
135|FlutterCoin|FLT|$ 56,014|$ 0.000222|252,740,881|$ 43|0.02 %|1.22 %|2.78 %|False|False
136|EarthCoin|EAC|$ 55,800|$ 0.000008|7,109,857,690|$ 42|-0.06 %|0.07 %|1.74 %|False|False
137|Myriadcoin|MYR|$ 55,515|$ 0.000056|997,666,500|$ 70|0.04 %|0.46 %|-2.27 %|False|False
138|BlueCoin|BLU|$ 52,291|$ 0.000093|562,141,050|$ 14|-0.24 %|-5.34 %|-1.24 %|False|False
139|HTMLCOIN|HTML5|$ 52,225|$ 0.000001|40,659,020,000|$ 385|-0.09 %|-0.30 %|-1.71 %|False|False
140|Crypto Bullion|CBX|$ 50,637|$ 0.052803|958,986|$ 35|0.47 %|5.13 %|2.00 %|False|False
141|NobleCoin|NOBL|$ 50,351|$ 0.000023|2,228,262,663|$ 41|0.20 %|-0.72 %|4.12 %|False|False
142|GeoCoin|GEO|$ 49,580|$ 0.047976|1,033,427|$ 737|0.13 %|-2.65 %|10.40 %|False|False
143|ZcCoin|ZCC|$ 48,537|$ 0.002797|17,352,849|$ 202|0.47 %|-6.49 %|-0.77 %|False|False
144|MaryJane|MARYJ|$ 45,802|$ 0.002984|15,348,332|$ 426|0.31 %|-3.53 %|-0.73 %|True|False
145|DeBuNe|DEBUNE|$ 44,778|$ 0.212574|210,647|$ 619|-0.02 %|-8.00 %|-25.45 %|True|False
146|Riecoin|RIC|$ 41,661|$ 0.003497|11,914,671|$ 79|-0.04 %|-0.36 %|-1.29 %|False|False
147|TEKcoin|TEK|$ 41,361|$ 0.005903|7,006,333|$ 191|0.66 %|0.53 %|17.41 %|False|False
148|Nxttycoin|NXTTY|$ 39,326|$ 0.000039|1,000,000,000|$ 30|-0.02 %|-34.12 %|-46.81 %|True|False
149|ArtByte|ABY|$ 37,745|$ 0.000085|444,691,289|$ 30|-0.12 %|-4.48 %|-4.91 %|False|True
150|Virtacoin|VTA|$ 36,086|$ 0.000004|9,986,837,209|$ 15|-1.50 %|14.09 %|9.22 %|False|False
151|Magi|XMG|$ 35,377|$ 0.016318|2,167,898|$ 776|0.26 %|3.25 %|64.42 %|False|False
152|LTBcoin|LTBC|$ 34,434|$ 0.000123|280,052,862|$ 127|0.70 %|-15.96 %|-4.02 %|True|False
153|CryptCoin|CRYPT|$ 33,597|$ 0.005583|6,017,870|$ 91|-1.20 %|3.98 %|1.26 %|False|False
154|UltraCoin|UTC|$ 32,973|$ 0.001155|28,554,501|$ 41|0.03 %|0.37 %|-7.46 %|False|False
155|Librexcoin|LXC|$ 32,619|$ 0.003343|9,756,675|$ 25|0.09 %|-1.02 %|1.52 %|False|False
156|Mediterranea...|MED|$ 32,535|$ 0.000937|34,732,894|$ 187|-0.74 %|-4.62 %|-2.87 %|False|False
157|Bottlecaps|CAP|$ 32,299|$ 0.002340|13,803,682|$ 36|0.05 %|-0.97 %|2.46 %|False|False
158|Pandacoin|PND|$ 30,663|$ 9.4e-07|32,469,213,513|$ 18|1.44 %|-61.58 %|-55.67 %|False|False
159|TagCoin|TAG|$ 30,541|$ 0.010490|2,911,588|$ 59|-0.20 %|-0.53 %|-5.32 %|False|False
160|MonetaryUnit|MUE|$ 30,500|$ 0.000574|53,110,220|$ 139|-0.34 %|-8.59 %|157.51 %|False|False
161|Electronic G...|EFL|$ 29,913|$ 0.005590|5,351,088|$ 112|0.03 %|-2.85 %|-4.65 %|False|True
162|GameCredits|GMC|$ 29,321|$ 0.000605|48,452,787|$ 82|1.19 %|-4.83 %|?|False|False
163|Maieuticoin|MMXIV|$ 29,033|$ 0.084117|345,154|$ 1,509|-0.23 %|-19.32 %|-52.79 %|False|False
164|TittieCoin|TTC|$ 28,738|$ 0.000023|1,234,808,219|$ 141|1.43 %|22.40 %|84.72 %|False|False
165|FedoraCoin|TIPS|$ 28,370|$ 1e-07|280,846,322,360|$ 78|0.03 %|-2.87 %|-10.15 %|False|False
166|MetalCoin|METAL|$ 27,844|$ 0.000362|76,911,197|$ 112|-0.27 %|-7.16 %|96.87 %|True|False
167|Orbitcoin|ORB|$ 27,709|$ 0.014190|1,952,652|$ 23|-0.05 %|5.19 %|8.14 %|False|False
168|Ringo|RIN|$ 27,194|$ 0.000281|96,729,183|$ 120|-0.43 %|-13.75 %|-43.82 %|False|False
169|HempCoin|THC|$ 27,108|$ 0.000167|162,705,069|$ 145|0.80 %|11.41 %|116.74 %|False|False
170|NooCoin|NOO|$ 26,873|$ 0.001074|25,019,558|$ 74|-0.04 %|0.37 %|0.99 %|True|False
171|NobleNXT|NOXT|$ 26,497|$ 0.048051|551,428|$ 51|0.09 %|?|-15.73 %|True|False
172|ClearingHouse|XCH|$ 26,139|$ 0.000252|103,807,697|$ 16|0.03 %|38.27 %|?|True|False
173|HamRadioCoin|HAM|$ 25,658|$ 0.006707|3,825,858|$ 98|-0.32 %|0.15 %|95.14 %|False|True
174|Dimecoin|DIME|$ 25,303|$ 8.4e-08|299,580,260,352|$ 40|0.04 %|-4.76 %|25.93 %|False|False
175|NeosCoin|NEOS|$ 25,284|$ 0.005421|4,664,165|$ 715|-0.65 %|10.79 %|-6.62 %|False|False
176|BitBean|BITB|$ 24,880|$ 0.000037|673,948,229|$ 327|-0.41 %|0.73 %|-12.95 %|True|False
177|Omnicoin|OMC|$ 24,758|$ 0.002741|9,031,173|$ 290|-0.31 %|2.02 %|-17.79 %|False|False
178|Pesetacoin|PTC|$ 24,566|$ 0.000229|107,420,616|$ 48|0.11 %|-2.99 %|13.57 %|False|False
179|UnbreakableCoin|UNB|$ 24,339|$ 0.010907|2,231,500|$ 334|0.33 %|3.50 %|-13.07 %|False|False
180|Bytecent|BYC|$ 24,051|$ 0.055620|432,426|$ 186|0.70 %|27.45 %|-4.20 %|False|False
181|CryptoEscudo|CESC|$ 23,962|$ 0.000200|119,662,474|$ 22|-0.24 %|1.14 %|11.64 %|False|True
182|bitGold|BITGOLD|$ 23,264|$ 1,795|12.960494|$ 1,482|2.07 %|33.86 %|42.33 %|True|False
183|Fastcoin|FST|$ 22,728|$ 0.000200|113,865,624|$ 27|0.40 %|-1.90 %|66.06 %|False|False
184|Sterlingcoin|SLG|$ 22,676|$ 0.005843|3,881,156|$ 261|0.65 %|10.52 %|-5.38 %|False|False
185|SongCoin|SONG|$ 22,118|$ 0.001948|11,357,236|$ 11|-0.12 %|6.40 %|2.59 %|True|False
186|Einsteinium|EMC2|$ 21,988|$ 0.000127|173,699,640|$ 35|-0.12 %|-12.85 %|-11.01 %|False|False
187|LitecoinDark|LTCD|$ 21,965|$ 0.000278|78,893,980|$ 74|-0.01 %|2.49 %|-9.80 %|False|False
188|Blitz|BLITZ|$ 21,805|$ 0.005857|3,722,693|$ 170|0.00 %|-6.75 %|-9.32 %|True|False
189|Sexcoin|SXC|$ 21,737|$ 0.000232|93,682,501|$ 11|0.33 %|1.24 %|-6.72 %|False|False
190|SMAC|SMAC|$ 21,117|$ 0.034527|611,606|$ 116|0.04 %|23.88 %|48.97 %|True|False
191|CyberCoin|CC|$ 21,020|$ 0.000210|99,858,208|$ 3,837|-4.07 %|-29.33 %|?|True|False
192|SecureCoin|SRC|$ 20,222|$ 0.008914|2,268,625|$ 198|0.07 %|-3.45 %|-2.90 %|False|False
193|Nexus|NIRO|$ 19,388|$ 0.001260|15,391,485|$ 62|0.04 %|-6.36 %|-7.08 %|False|False
194|Aricoin|ARI|$ 19,110|$ 0.000142|134,953,661|$ 194|-0.06 %|-0.51 %|-2.35 %|False|False
195|Bitmark|BTM|$ 18,787|$ 0.020132|933,200|$ 145|-0.05 %|-11.82 %|-36.02 %|False|False
196|CheckOutCoin|CXC|$ 18,266|$ 0.003628|5,035,331|$ 82|0.32 %|14.82 %|1.31 %|True|False
197|bitBTC|BITBTC|$ 18,189|$ 267.80|67.919657|$ 278|-0.16 %|-5.35 %|-9.72 %|True|False
198|Terracoin|TRC|$ 17,861|$ 0.002700|6,614,136|$ 471|-1.29 %|12.79 %|-8.45 %|False|False
199|GAIA|GAIA|$ 17,749|$ 0.000736|24,101,381|$ 75|-2.57 %|-15.72 %|-42.62 %|True|False
200|Quotient|XQN|$ 17,489|$ 0.001767|9,897,279|$ 142|0.06 %|30.45 %|6.31 %|True|False
201|SpreadCoin|SPR|$ 17,427|$ 0.008777|1,985,545|$ 160|-0.14 %|-12.66 %|-3.22 %|False|False
202|Nyancoin|NYAN|$ 17,275|$ 0.000093|185,741,400|$ 67|2.06 %|9.49 %|-15.38 %|False|False
203|FoldingCoin|FLDC|$ 16,528|$ 0.000122|135,500,000|$ 45|-1.17 %|-14.42 %|-1.82 %|True|False
204|Joincoin|J|$ 16,390|$ 0.010404|1,575,386|$ 732|0.19 %|5.79 %|4.24 %|False|False
205|Qibuck|QBK|$ 16,148|$ 0.031616|510,762|$ 10|0.06 %|-4.00 %|-5.94 %|True|False
206|WeedTokens|WETK|$ 15,960|$ 0.001594|10,013,369|$ 120|-0.80 %|-13.67 %|1177.91 %|False|False
207|OrangeCoin|OC|$ 15,695|$ 0.000288|54,463,076|$ 467|0.32 %|?|-20.81 %|True|False
208|AmberCoin|AMBER|$ 15,007|$ 0.004355|3,445,904|$ 115|0.14 %|2.85 %|9.27 %|False|True
209|Bitcoin Plus|XBC|$ 14,164|$ 0.255900|55,350|$ 12|-0.16 %|?|-31.20 %|True|False
210|Blakecoin|BLC|$ 13,599|$ 0.002241|6,068,908|$ 89|-0.26 %|6.26 %|0.28 %|False|False
211|Quicksilver|QSLV|$ 13,150|$ 0.003794|3,466,017|$ 191|0.04 %|?|-9.92 %|True|False
212|Trollcoin|TRL|$ 13,087|$ 0.000003|4,795,219,375|$ 18|-0.19 %|-3.63 %|-0.36 %|False|False
213|BBQCoin|BQC|$ 12,674|$ 0.000311|40,717,289|$ 17|-0.02 %|0.94 %|15.38 %|False|False
214|Copperlark|CLR|$ 12,667|$ 0.001097|11,547,249|$ 133|-0.95 %|9.86 %|41.57 %|False|True
215|SeedCoin|SEED|$ 12,373|$ 0.003992|3,099,360|$ 42|0.16 %|?|-42.08 %|False|False
216|SaffronCoin|SFR|$ 12,122|$ 0.000595|20,386,026|$ 62|0.04 %|-9.52 %|-14.93 %|False|False
217|Munne|MNE|$ 12,090|$ 0.002517|4,803,769|$ 26|0.04 %|0.77 %|3.08 %|True|False
218|Cashcoin|CASH|$ 12,002|$ 0.002637|4,551,861|$ 45|0.01 %|-4.09 %|32.95 %|False|False
219|MasterTrader...|MTR|$ 11,786|$ 0.102249|115,265|$ 94|-2.73 %|-0.58 %|-11.57 %|True|False
220|ExclusiveCoin|EXCL|$ 11,267|$ 0.001111|10,137,043|$ 132|0.07 %|15.10 %|-16.92 %|False|False
