#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
18|Emercoin|EMC|$ 16,825,339|$ 0.438925|38,333,102|$ 46,845|-0.27 %|1.11 %|-6.58 %|False|False
19|BitShares|BTS|$ 14,648,629|$ 0.005698|2,571,034,375|$ 236,341|-0.24 %|2.13 %|12.31 %|True|False
20|Peerplays|PEERPLAYS|$ 14,285,414|$ 14.29|1,000,000|$ 17,405|-0.27 %|10.17 %|11.51 %|True|False
21|Stellar|XLM|$ 10,935,841|$ 0.001934|5,653,103,727|$ 16,349|-0.01 %|0.14 %|-5.46 %|True|False
22|Bytecoin|BCN|$ 9,610,478|$ 0.000053|181,185,541,089|$ 2,740|0.07 %|1.21 %|-12.15 %|False|False
23|Siacoin|SC|$ 9,006,413|$ 0.000512|17,588,197,846|$ 43,320|-0.00 %|0.66 %|-1.08 %|False|False
24|Peercoin|PPC|$ 8,284,579|$ 0.353508|23,435,363|$ 133,017|-0.05 %|-1.26 %|-1.26 %|False|False
25|Counterparty|XCP|$ 7,021,147|$ 2.68|2,624,629|$ 27,407|-0.25 %|-0.89 %|-5.71 %|True|False
26|Tether|USDT|$ 6,951,591|$ 1.00|6,951,591|$ 467,216|0.00 %|0.00 %|0.00 %|True|False
27|GameCredits|GAME|$ 6,851,417|$ 0.122382|55,983,752|$ 46,183|-0.07 %|4.37 %|21.11 %|False|False
28|Bitcrystals|BCY|$ 6,531,992|$ 0.155334|42,051,229|$ 39,251|-0.38 %|-1.55 %|42.02 %|True|False
29|Storjcoin X|SJCX|$ 6,032,433|$ 0.121823|49,518,143|$ 5,278|0.09 %|1.91 %|2.19 %|True|False
30|SysCoin|SYS|$ 5,801,552|$ 0.012022|482,579,669|$ 224,971|0.51 %|12.40 %|12.51 %|False|False
31|Agoras Tokens|AGRS|$ 5,649,414|$ 0.134510|42,000,000|$ 7,294|0.55 %|12.95 %|2.90 %|True|False
32|YbCoin|YBC|$ 5,111,789|$ 1.70|3,011,373|$ 42,604|-0.00 %|0.22 %|-7.37 %|True|False
33|Xaurum|XAU|$ 4,883,597|$ 652.32|7,487|$ 25|0.87 %|-21.25 %|-6.87 %|False|False
34|NautilusCoin|NAUT|$ 4,338,943|$ 0.350342|12,384,895|$ 8,559|0.25 %|-0.70 %|-4.30 %|True|False
35|Namecoin|NMC|$ 4,292,684|$ 0.291298|14,736,400|$ 41,111|-0.32 %|-3.27 %|-9.07 %|False|False
36|FedoraCoin|TIPS|$ 4,221,403|$ 0.000010|433,166,480,852|$ 2,079|0.46 %|2.64 %|1.56 %|False|False
37|Swiscoin|SCN|$ 3,852,122|$ 2.70|1,425,739|$ 1,885|-0.01 %|0.17 %|1.19 %|False|False
38|Decred|DCR|$ 3,780,017|$ 1.55|2,435,466|$ 15,731|-0.06 %|-0.85 %|-9.03 %|False|False
39|SARCoin|SAR|$ 2,916,219|$ 0.046866|62,225,095|$ 911|-0.40 %|0.99 %|-21.73 %|True|False
40|BitcoinDark|BTCD|$ 2,858,722|$ 2.23|1,281,832|$ 1,672|-0.03 %|6.76 %|2.98 %|False|False
41|SuperNET|UNITY|$ 2,683,817|$ 3.29|816,061|$ 33,129|-1.42 %|3.42 %|22.01 %|True|False
42|VPNCoin|VPN|$ 2,581,114|$ 0.006447|400,339,746|$ 4,556|-0.38 %|0.72 %|-4.47 %|True|False
43|Omni|OMNI|$ 2,373,982|$ 4.29|553,712|$ 6,842|0.23 %|-3.56 %|-10.03 %|True|False
44|DigiByte|DGB|$ 2,364,676|$ 0.000336|7,035,315,002|$ 35,931|-0.04 %|0.50 %|8.32 %|False|False
45|BlackCoin|BLK|$ 2,282,566|$ 0.030186|75,616,001|$ 13,122|-0.11 %|0.81 %|-1.32 %|True|False
46|GridCoin|GRC|$ 2,258,152|$ 0.005949|379,607,661|$ 801|-0.13 %|-0.03 %|-0.85 %|False|False
47|I/O Coin|IOC|$ 2,117,085|$ 0.130096|16,273,271|$ 5,345|-0.11 %|2.66 %|15.33 %|True|False
48|Rubycoin|RBY|$ 2,046,376|$ 0.087521|23,381,490|$ 3,001|-0.09 %|6.20 %|12.38 %|True|False
49|Stratis|STRAT|$ 1,988,003|$ 0.020277|98,041,001|$ 35,856|0.18 %|-3.91 %|24.07 %|False|False
50|SolarCoin|SLR|$ 1,910,678|$ 0.055332|34,531,146|$ 372|-0.10 %|6.77 %|0.86 %|True|False
51|Rimbit|RBT|$ 1,804,600|$ 0.015773|114,413,494|$ 9,812|1.39 %|-6.13 %|58.72 %|True|False
52|Feathercoin|FTC|$ 1,683,000|$ 0.012711|132,402,440|$ 6,388|-0.02 %|-0.14 %|4.69 %|False|False
53|Vcash|XVC|$ 1,599,008|$ 0.108596|14,724,427|$ 4,202|-0.21 %|2.62 %|3.93 %|False|False
54|VeriCoin|VRC|$ 1,593,854|$ 0.057438|27,748,996|$ 3,594|0.26 %|0.89 %|-1.97 %|False|False
55|DNotes|NOTE|$ 1,533,827|$ 0.013831|110,895,736|$ 30,886|0.28 %|-7.57 %|24.52 %|False|False
56|ShadowCash|SDC|$ 1,528,543|$ 0.232720|6,568,152|$ 795|0.29 %|4.22 %|-2.98 %|True|False
57|Expanse|EXP|$ 1,497,928|$ 0.427056|3,507,571|$ 11,462|-0.06 %|1.32 %|-9.62 %|False|False
58|MonaCoin|MONA|$ 1,490,276|$ 0.039680|37,557,061|$ 799|-0.05 %|-1.18 %|-11.01 %|False|False
59|Voxels|VOX|$ 1,419,266|$ 0.045056|31,500,000|$ 100,213|-0.08 %|3.25 %|-15.66 %|True|False
60|Mintcoin|MINT|$ 1,341,350|$ 0.000058|23,077,840,377|$ 397|0.54 %|-1.80 %|-5.29 %|True|False
61|EarthCoin|EAC|$ 1,333,856|$ 0.000143|9,346,468,332|$ 4,443|0.02 %|0.98 %|-4.32 %|False|False
62|Breakout Stake|BRX|$ 1,281,488|$ 0.204447|6,268,082|$ 2,179|0.30 %|8.88 %|-7.03 %|True|False
63|HiCoin|XHI|$ 1,262,243|$ 0.022466|56,184,985|$ 1,045,300|0.28 %|-49.52 %|339.01 %|False|False
64|Global Curre...|GCR|$ 1,207,993|$ 0.011918|101,355,582|$ 6,744|3.21 %|18.93 %|38.45 %|True|False
65|Scotcoin|SCOT|$ 1,198,785|$ 0.001199|1,000,000,000|$ 1,298|-0.38 %|-2.35 %|-4.06 %|True|False
66|Nexus|NIRO|$ 1,152,944|$ 0.028080|41,059,231|$ 2,762|-0.48 %|13.20 %|-15.97 %|False|False
67|Clams|CLAM|$ 1,116,363|$ 0.597687|1,867,804|$ 2,622|0.15 %|-0.49 %|-2.80 %|True|False
68|Primecoin|XPM|$ 1,103,554|$ 0.070070|15,749,411|$ 2,414|-0.30 %|1.18 %|-0.86 %|False|False
69|ReddCoin|RDD|$ 1,043,196|$ 0.000037|28,191,755,334|$ 4,366|-1.26 %|1.23 %|-5.40 %|True|False
70|Quark|QRK|$ 1,023,040|$ 0.004091|250,101,047|$ 4,585|0.26 %|-4.63 %|-3.09 %|False|False
71|LBRY Credits|LBC|$ 1,006,509|$ 0.174151|5,779,505|$ 36,157|-0.92 %|-6.64 %|-25.99 %|False|False
72|NAV Coin|NAV|$ 980,509|$ 0.016452|59,599,414|$ 4,132|0.18 %|7.28 %|9.97 %|True|False
73|HitCoin|HTC|$ 961,904|$ 0.000087|10,996,318,099|$ 840|0.00 %|-3.43 %|-11.96 %|False|True
74|SaluS|SLS|$ 930,363|$ 0.928886|1,001,590|$ 98|-0.01 %|11.25 %|41.14 %|True|False
75|Radium|RADS|$ 918,640|$ 0.318651|2,882,900|$ 3,596|0.16 %|0.91 %|-1.87 %|True|False
76|Novacoin|NVC|$ 898,645|$ 0.612479|1,467,227|$ 7,195|-0.13 %|-0.17 %|-5.34 %|False|False
77|Blocknet|BLOCK|$ 896,808|$ 0.229332|3,910,516|$ 853|0.09 %|-3.22 %|13.85 %|True|False
78|Auroracoin|AUR|$ 884,601|$ 0.104554|8,460,688|$ 590|0.04 %|1.09 %|-15.87 %|False|True
79|WorldCoin|WDC|$ 859,800|$ 0.008050|106,814,012|$ 8,474|-0.45 %|-8.43 %|13.85 %|False|False
80|Gulden|NLG|$ 837,197|$ 0.002632|318,097,270|$ 611|-0.03 %|0.24 %|9.12 %|False|True
81|Obits|OBITS|$ 822,165|$ 0.114973|7,150,927|$ 2,609|-0.24 %|8.67 %|7.39 %|True|False
82|DigitalNote|XDN|$ 807,829|$ 0.000118|6,865,605,898|$ 4,711|-0.08 %|-0.08 %|-8.43 %|False|False
83|EvergreenCoin|EGC|$ 800,561|$ 0.061218|13,077,254|$ 34,382|-0.62 %|-4.27 %|-32.76 %|False|False
84|CureCoin|CURE|$ 796,491|$ 0.030134|26,431,310|$ 673|0.07 %|0.87 %|7.82 %|False|True
85|Rise|RISE|$ 757,490|$ 0.007423|102,040,989|$ 6,871|0.66 %|8.85 %|5.83 %|True|False
86|Vertcoin|VTC|$ 751,245|$ 0.032554|23,076,650|$ 3,334|0.00 %|1.41 %|-3.48 %|False|False
87|Breakout|BRK|$ 746,233|$ 0.043214|17,268,491|$ 409|0.24 %|-0.28 %|-15.10 %|False|False
88|Jinn|JINN|$ 728,663|$ 12.41|58,703|$ 124|-0.12 %|-40.92 %|-2.91 %|True|False
89|BoostCoin|BOST|$ 677,355|$ 0.057134|11,855,487|$ 10,446|-0.00 %|-5.22 %|-12.52 %|False|False
90|Qora|QORA|$ 671,384|$ 0.000067|10,000,000,000|$ 20,424|-0.01 %|-5.37 %|-0.98 %|True|False
91|Startcoin|START|$ 661,646|$ 0.014677|45,079,785|$ 4,408|0.10 %|-3.49 %|-16.04 %|False|True
92|MMNXT|MMNXT|$ 613,115|$ 0.061312|10,000,000|$ 1,062|0.02 %|3.26 %|3.97 %|True|False
93|ReeCoin|REE|$ 607,920|$ 0.049655|12,242,780|$ 846|0.70 %|-3.85 %|-2.47 %|False|False
94|Adzcoin|ADZ|$ 599,518|$ 0.012862|46,611,530|$ 2,725|0.04 %|2.54 %|1.63 %|False|False
95|Megacoin|MEC|$ 571,150|$ 0.017367|32,886,450|$ 1,848|0.09 %|-1.02 %|-4.28 %|False|False
96|NuBits|USNBT|$ 553,432|$ 0.731004|757,084|$ 1,398|0.10 %|3.31 %|13.10 %|True|False
97|BitBay|BAY|$ 548,082|$ 0.000545|1,005,238,188|$ 471|0.15 %|8.78 %|2.18 %|True|False
98|BitShares PTS|PTS|$ 539,709|$ 0.000540|999,999,386|$ 310|0.55 %|-4.58 %|-13.35 %|True|False
99|Pebblecoin|XPB|$ 530,513|$ 0.024625|21,543,728|$ 560|-0.11 %|-2.44 %|-6.70 %|False|False
100|GoldCoin|GLD|$ 515,652|$ 0.013808|37,345,078|$ 141|-0.12 %|-5.80 %|11.16 %|False|False
101|XCurrency|XC|$ 512,874|$ 0.089864|5,707,245|$ 2,193|-0.18 %|2.85 %|2.96 %|True|False
102|BilShares|BILS|$ 509,009|$ 0.000509|1,000,000,000|$ 538|-0.25 %|-2.63 %|-0.67 %|True|False
103|LIQUID|LQD|$ 506,740|$ 1.48|341,714|$ 732|0.91 %|7.57 %|1.27 %|True|False
104|Asiadigicoin|ADCN|$ 500,620|$ 0.046615|10,739,449|$ 2,498|0.38 %|9.35 %|-16.06 %|False|False
105|Stress|STS|$ 491,966|$ 0.000871|565,134,332|$ 257|-0.24 %|12.74 %|-22.28 %|False|False
106|Virtacoin|VTA|$ 491,355|$ 0.000042|11,798,927,243|$ 278|-0.77 %|-54.18 %|-59.43 %|False|False
107|Crypti|XCR|$ 490,275|$ 0.004903|100,000,000|$ 1,002|0.07 %|0.02 %|1.53 %|True|False
108|Project Decorum|PDC|$ 488,057|$ 0.009761|50,000,000|$ 1,786|-0.15 %|5.22 %|-4.47 %|True|False
109|Diamond|DMD|$ 469,958|$ 0.272358|1,725,517|$ 292|0.05 %|1.27 %|2.65 %|False|False
110|Swarm|SWARM|$ 453,011|$ 0.004533|99,945,431|$ 605|-0.42 %|-4.36 %|-7.34 %|True|False
111|Gambit|GAM|$ 452,798|$ 0.296474|1,527,277|$ 1,117|-1.19 %|5.05 %|20.66 %|True|False
112|Burst|BURST|$ 446,238|$ 0.000289|1,545,215,157|$ 1,983|0.15 %|-1.16 %|-2.35 %|False|False
113|ZcCoin|ZCC|$ 443,769|$ 0.007197|61,657,044|$ 3,226|-0.31 %|-2.44 %|-2.47 %|False|False
114|Infinitecoin|IFC|$ 434,509|$ 0.000005|90,596,274,910|$ 3,882|0.26 %|0.59 %|-12.16 %|False|False
115|Krypton|KR|$ 432,332|$ 0.149320|2,895,343|$ 976|-0.60 %|7.30 %|-2.62 %|False|False
116|Safe Exchang...|SEC|$ 431,368|$ 0.000201|2,147,483,647|$ 4,483|-0.05 %|-4.71 %|-22.86 %|True|False
117|Digitalcoin|DGC|$ 407,536|$ 0.011850|34,389,793|$ 1,340|0.03 %|9.77 %|-2.65 %|False|False
118|UnionCoin|UNC|$ 402,814|$ 0.048019|8,388,608|$ 2,848|-0.00 %|-3.25 %|-3.45 %|False|False
119|Zeitcoin|ZEIT|$ 398,237|$ 0.000011|35,158,976,546|$ 66|-0.04 %|-3.12 %|-3.26 %|False|False
120|Applecoin|APC|$ 395,602|$ 0.017751|22,286,048|$ 307|0.10 %|0.48 %|-2.08 %|True|False
121|Silkcoin|SILK|$ 393,704|$ 0.008947|44,004,238|$ 90|-0.19 %|8.17 %|11.38 %|False|False
122|ICO OpenLedger|ICOO|$ 385,975|$ 0.786230|490,919|$ 498|0.06 %|15.05 %|25.85 %|True|False
123|NuShares|NSR|$ 370,289|$ 0.000296|1,250,321,156|$ 1,639|0.15 %|-0.02 %|-6.93 %|True|False
124|Myriadcoin|MYR|$ 369,778|$ 0.000270|1,367,106,433|$ 5,145|-0.15 %|-2.37 %|4.92 %|False|False
125|FlorinCoin|FLO|$ 369,455|$ 0.002975|124,197,561|$ 164|0.02 %|-0.71 %|6.86 %|False|False
126|Coinomat|CNMT|$ 366,318|$ 0.140008|2,616,401|$ 37|0.01 %|-0.38 %|-1.00 %|True|False
127|Circuits of ...|COVAL|$ 351,747|$ 0.000879|400,000,000|$ 13,263|-0.29 %|21.24 %|23.05 %|True|False
128|VootCoin|VOOT|$ 350,472|$ 0.005059|69,280,656|$ 409|-1.04 %|-11.46 %|-18.47 %|False|False
129|Zetacoin|ZET|$ 348,416|$ 0.002116|164,684,294|$ 86|0.35 %|-3.48 %|0.34 %|False|False
130|Anoncoin|ANC|$ 338,305|$ 0.160310|2,110,317|$ 28|0.08 %|-1.23 %|-4.42 %|False|False
131|TrumpCoin|TRUMP|$ 334,001|$ 0.051271|6,514,385|$ 2,707|-0.09 %|3.14 %|-0.78 %|False|False
132|Riecoin|RIC|$ 329,880|$ 0.012658|26,060,420|$ 756|0.02 %|-1.83 %|-0.21 %|False|False
133|AmberCoin|AMBER|$ 322,720|$ 0.007421|43,487,136|$ 92|-1.22 %|4.27 %|-9.71 %|False|True
134|Cryptonite|XCN|$ 311,714|$ 0.001518|205,328,613|$ 13,775|-0.27 %|-6.56 %|-24.07 %|False|False
135|OneCurrency|ONEC|$ 311,018|$ 0.064917|4,790,990|$ 266|-0.07 %|-5.92 %|18.83 %|True|False
136|PotCoin|POT|$ 303,292|$ 0.001417|213,976,520|$ 3,034|-0.40 %|4.97 %|40.25 %|False|False
137|Wild Beast B...|WBB|$ 283,569|$ 0.157552|1,799,844|$ 426|-1.13 %|-6.18 %|-14.06 %|False|False
138|Electronic G...|EFL|$ 280,448|$ 0.019007|14,754,940|$ 114|0.19 %|0.36 %|-12.31 %|False|True
139|Unobtanium|UNO|$ 278,045|$ 1.41|197,314|$ 284|0.01 %|-0.20 %|5.45 %|False|False
140|BitSwift|SWIFT|$ 276,772|$ 0.068318|4,051,206|$ 108|0.02 %|3.07 %|-6.61 %|True|False
141|NeuCoin|NEU|$ 274,781|$ 0.000620|443,507,820|$ 42|-0.57 %|3.58 %|-2.80 %|True|False
142|Diem|DIEM|$ 270,344|$ 0.000012|21,739,971,929|$ 1,326|1.14 %|-2.76 %|6.95 %|False|False
143|bitCNY|BITCNY|$ 264,591|$ 0.149346|1,771,659|$ 5,347|-0.15 %|-1.17 %|-1.00 %|True|False
144|Verge|XVG|$ 262,000|$ 0.000021|12,453,807,791|$ 373|0.00 %|3.86 %|13.42 %|False|False
145|GetGems|GEMZ|$ 255,530|$ 0.002899|88,135,199|$ 56|1.10 %|-0.90 %|-15.83 %|True|False
146|Viacoin|VIA|$ 254,935|$ 0.011772|21,656,040|$ 1,498|0.09 %|-2.72 %|-0.26 %|False|False
147|Einsteinium|EMC2|$ 251,927|$ 0.001246|202,181,045|$ 759|0.01 %|-1.54 %|-9.55 %|False|False
148|Mineum|MNM|$ 249,264|$ 0.026498|9,407,028|$ 534|-1.96 %|40.51 %|43.78 %|False|False
149|2GIVE|2GIVE|$ 247,131|$ 0.000492|502,664,695|$ 129|0.24 %|0.71 %|-2.62 %|False|False
150|DT Token|DRACO|$ 242,024|$ 0.008964|27,000,001|$ 105,658|-0.55 %|-6.71 %|223.43 %|True|False
151|Bitmark|BTM|$ 241,949|$ 0.148160|1,633,030|$ 118|0.03 %|-1.00 %|-15.18 %|False|False
152|Aeon|AEON|$ 238,265|$ 0.019496|12,221,500|$ 405|1.30 %|3.12 %|-11.07 %|False|False
153|TagCoin|TAG|$ 234,646|$ 0.048113|4,876,963|$ 155|-0.00 %|1.78 %|-1.03 %|False|False
154|DubaiCoin|DBIC|$ 234,427|$ 0.039483|5,937,465|$ 3,630|0.86 %|-6.58 %|-22.78 %|False|False
155|SecureCoin|SRC|$ 228,976|$ 0.037030|6,183,574|$ 394|-0.03 %|0.24 %|-5.30 %|False|False
156|Energycoin|ENRG|$ 228,946|$ 0.001905|120,175,463|$ 238|-0.65 %|5.99 %|7.49 %|False|False
157|SpreadCoin|SPR|$ 225,454|$ 0.035983|6,265,557|$ 73|-0.66 %|-0.80 %|-22.47 %|False|False
158|Syndicate|SYNX|$ 219,485|$ 0.028849|7,608,190|$ 16,201|2.67 %|6.67 %|34.35 %|True|False
159|Boolberry|BBR|$ 215,384|$ 0.027402|7,860,066|$ 642|0.39 %|2.00 %|-17.13 %|False|False
160|NeosCoin|NEOS|$ 211,363|$ 0.024851|8,505,375|$ 24,276|0.08 %|1.32 %|33.57 %|False|False
161|Jumbucks|JBS|$ 208,547|$ 0.057821|3,606,741|$ 1,121|-0.15 %|-2.38 %|6.78 %|False|False
162|GroestlCoin|GRS|$ 205,946|$ 0.003175|64,858,081|$ 211|-0.68 %|-3.44 %|5.11 %|False|False
163|The Cypherfunks|FUNK|$ 199,093|$ 0.000005|40,958,541,354|$ 82|0.70 %|2.05 %|12.27 %|False|False
164|StabilityShares|XSI|$ 191,211|$ 0.020667|9,251,928|$ 256|0.00 %|4.96 %|-11.49 %|False|False
165|CannabisCoin|CANN|$ 190,461|$ 0.002466|77,230,191|$ 548|0.15 %|12.21 %|4.20 %|False|False
166|Shift|SHIFT|$ 188,543|$ 0.023789|7,925,509|$ 1,799|-0.28 %|0.13 %|-16.49 %|False|False
167|Mooncoin|MOON|$ 187,465|$ 8.7e-07|215,783,104,770|$ 23|0.16 %|-1.49 %|3.69 %|False|False
168|WhiteCoin|XWC|$ 185,450|$ 0.000605|306,584,146|$ 82|1.06 %|13.82 %|-4.44 %|False|False
169|NoirShares|NRS|$ 184,749|$ 0.074571|2,477,481|$ 85|0.01 %|2.65 %|-12.28 %|False|False
170|AudioCoin|ADC|$ 183,745|$ 0.000236|778,181,928|$ 177|0.00 %|1.90 %|1.30 %|False|False
171|OKCash|OK|$ 182,282|$ 0.002743|66,452,575|$ 58|-0.86 %|-3.22 %|5.53 %|True|False
172|Stealthcoin|XST|$ 181,658|$ 0.007471|24,316,428|$ 551|-0.74 %|-4.12 %|-1.08 %|False|False
173|ArtByte|ABY|$ 180,915|$ 0.000262|691,215,961|$ 1,678|-0.07 %|-5.47 %|-6.40 %|False|True
174|MaxCoin|MAX|$ 180,382|$ 0.004351|41,459,435|$ 353|-0.94 %|4.53 %|14.36 %|False|False
175|SmileyCoin|SMLY|$ 177,967|$ 0.000007|25,330,915,903|$ 31|1.02 %|10.96 %|37.23 %|False|True
176|Pangea Poker|PANGEA|$ 177,445|$ 0.177560|999,352|$ 135|-0.50 %|-1.15 %|-5.87 %|True|False
177|CrevaCoin|CREVA|$ 175,420|$ 0.005711|30,715,423|$ 7,521|0.02 %|0.18 %|-7.87 %|False|False
178|GeoCoin|GEO|$ 170,319|$ 0.069374|2,455,079|$ 248|0.04 %|2.39 %|5.27 %|False|False
179|Capricoin|CPC|$ 169,483|$ 0.249237|680,006|$ 7,724|-0.38 %|0.90 %|-9.97 %|True|False
180|MazaCoin|MZC|$ 168,281|$ 0.000164|1,028,940,941|$ 886|-0.09 %|4.40 %|54.61 %|False|False
181|Darknet|DNET|$ 165,344|$ 0.003827|43,207,043|$ 765|-0.06 %|-6.57 %|0.40 %|False|False
182|SIBCoin|SIB|$ 151,280|$ 0.013294|11,379,764|$ 325|0.65 %|3.79 %|2.43 %|False|True
183|Gycoin (Publ...|GYC|$ 148,688|$ 0.003540|42,000,000|$ 2,619|0.14 %|2.05 %|7.86 %|False|False
184|Crypto Bullion|CBX|$ 146,890|$ 0.150392|976,717|$ 36|0.84 %|-0.02 %|3.65 %|False|False
185|Horizon|HZ|$ 146,154|$ 0.000147|997,285,886|$ 212|-0.53 %|1.02 %|-2.29 %|True|False
186|HunterCoin|HUC|$ 144,628|$ 0.010733|13,474,763|$ 17,784|-1.57 %|1.34 %|34.80 %|False|False
187|Mediterranea...|MED|$ 139,492|$ 0.003450|40,431,897|$ 27|-1.11 %|3.07 %|-10.75 %|False|False
188|BlueCoin|BLU|$ 138,973|$ 0.000243|572,563,910|$ 10|-0.30 %|11.12 %|-27.37 %|False|False
189|Woodcoin|LOG|$ 131,321|$ 0.016343|8,035,193|$ 39|0.23 %|-0.64 %|5.29 %|False|False
190|Piggycoin|PIGGY|$ 127,212|$ 0.000264|481,168,443|$ 260|-0.08 %|-5.77 %|5.57 %|False|False
191|Tickets|TIX|$ 126,282|$ 0.000002|66,876,281,414|$ 26|0.27 %|0.78 %|8.06 %|False|False
192|Creditbit|CRBIT|$ 116,760|$ 0.009393|12,430,900|$ 56|-0.26 %|-4.49 %|-15.53 %|False|False
193|NobleCoin|NOBL|$ 114,656|$ 0.000050|2,276,289,554|$ 777|0.01 %|-0.08 %|-3.90 %|False|False
194|Magi|XMG|$ 114,300|$ 0.020562|5,558,699|$ 3,785|-0.04 %|7.33 %|3.24 %|False|False
195|bitUSD|BITUSD|$ 112,142|$ 1.04|108,055|$ 197|0.01 %|3.63 %|2.19 %|True|False
196|Orbitcoin|ORB|$ 112,141|$ 0.041262|2,717,808|$ 85|0.04 %|0.14 %|-0.08 %|False|False
197|HyperStake|HYP|$ 111,007|$ 0.000288|385,796,097|$ 294|-0.16 %|4.26 %|-7.26 %|True|False
198|Cryptojacks|CJ|$ 110,227|$ 0.000280|393,555,212|$ 2,470|1.51 %|22.84 %|20.16 %|False|False
199|Bitstar|BITS|$ 107,793|$ 0.005727|18,820,916|$ 531|0.22 %|-2.02 %|-9.05 %|False|False
200|FoldingCoin|FLDC|$ 107,532|$ 0.000282|381,000,000|$ 684|0.14 %|-0.16 %|-10.41 %|True|False
201|Memorycoin|MMC|$ 107,094|$ 0.010632|10,073,034|$ 457|0.01 %|-3.06 %|-0.91 %|False|False
202|NetCoin|NET|$ 106,454|$ 0.000172|617,377,660|$ 511|-0.01 %|-2.44 %|-10.62 %|False|False
203|LTBcoin|LTBC|$ 105,506|$ 0.000222|474,849,490|$ 1,586|-0.47 %|-4.24 %|2.90 %|True|False
204|FuelCoin|FC2|$ 104,742|$ 0.001045|100,206,032|$ 35|0.69 %|1.93 %|-7.34 %|False|True
205|PinkCoin|PINK|$ 104,268|$ 0.000286|364,722,842|$ 2,871|0.85 %|12.34 %|11.46 %|True|False
206|FlutterCoin|FLT|$ 102,997|$ 0.000338|304,935,211|$ 222|0.02 %|5.80 %|-10.32 %|False|False
207|vTorrent|VTR|$ 98,822|$ 0.009189|10,753,918|$ 304|-0.77 %|6.15 %|-15.40 %|False|False
208|Fibre|FIBRE|$ 98,516|$ 0.153998|639,724|$ 702|0.17 %|6.17 %|-16.68 %|True|False
209|MojoCoin|MOJO|$ 95,429|$ 0.000903|105,707,640|$ 241|-0.10 %|8.57 %|70.44 %|True|False
210|Coin2.1|C2|$ 94,445|$ 0.000945|99,976,323|$ 174|0.05 %|1.39 %|-8.26 %|True|False
211|Pakcoin|PAK|$ 93,992|$ 0.003673|25,588,350|$ 14|-0.01 %|12.69 %|19.81 %|False|False
212|Elcoin|EL|$ 88,727|$ 0.007916|11,208,967|$ 375|0.13 %|-6.49 %|-31.40 %|True|False
213|Joincoin|J|$ 87,533|$ 0.035751|2,448,402|$ 72|0.07 %|3.61 %|7.09 %|False|False
214|Sync|SYNC|$ 85,442|$ 72.60|1,177|$ 1,060|-0.35 %|-3.42 %|-10.09 %|True|False
215|BitBean|BITB|$ 81,979|$ 0.000054|1,507,748,132|$ 99|0.67 %|-5.84 %|7.72 %|True|False
216|Sprouts|SPRTS|$ 74,096|$ 0.000017|4,400,058,978|$ 41|0.07 %|45.60 %|52.02 %|True|False
