#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
60|FedoraCoin|TIPS|$ 242,932|$ 0.000001|211,869,133,483|$ 3,606|0.31 %|12.91 %|-19.50 %|False|False
61|Sexcoin|SXC|$ 236,332|$ 0.003519|67,150,422|$ 2,774|-0.44 %|2.67 %|32.99 %|False|False
62|BitBar|BTB|$ 220,148|$ 21.05|10,460|$ 1,040|-0.68 %|6.72 %|-1.18 %|False|False
63|Kittehcoin|MEOW|$ 215,153|$ 0.000024|9,055,754,795|$ 7,281|-0.76 %|-3.91 %|-38.62 %|False|False
64|MazaCoin|MZC|$ 211,523|$ 0.001008|209,927,709|$ 7,858|0.03 %|-4.65 %|-32.37 %|False|False
65|AIRcoin|AIR|$ 210,754|$ 0.080103|2,631,024|$ 304|0.02 %|18.29 %|-6.00 %|False|True
66|Colossuscoin|COL|$ 201,213|$ 6.4e-07|312,878,900,110|$ 302|0.24 %|6.66 %|-2.13 %|False|False
67|Bitcoin Scrypt|BTCS|$ 197,835|$ 0.041889|4,722,881|$ 569|-1.30 %|-11.33 %|-26.67 %|False|False
68|Billioncoin|BIL|$ 196,703|$ 0.000030|6,450,556,054|$ 4,485|1.12 %|7.11 %|-35.49 %|False|False
69|Execoin|EXE|$ 194,980|$ 0.044838|4,348,565|$ 9,034|-0.98 %|-16.97 %|-10.92 %|False|False
70|Gridcoin Cla...|GRCX|$ 190,638|$ 0.011670|16,336,123|$ 1,138|1.29 %|19.97 %|25.00 %|False|False
71|I0Coin|I0C|$ 187,646|$ 0.009226|20,338,613|$ 18|-0.16 %|2.62 %|10.50 %|False|False
72|CacheCoin|CACH|$ 172,647|$ 0.648875|266,071|$ 562|-0.01 %|3.66 %|-19.74 %|False|False
73|GreeceCoin|GRCE|$ 171,466|$ 0.010634|16,124,702|$ 76|-3.85 %|-11.90 %|-82.47 %|False|True
74|EduCoin|EDU|$ 170,498|$ 0.000005|36,906,106,203|$ 571|-0.14 %|2.47 %|?|False|False
75|SecureCoin|SRC|$ 157,413|$ 0.101828|1,545,868|$ 1,329|1.45 %|9.43 %|-27.07 %|False|False
76|Extremecoin|EXC|$ 152,273|$ 0.043862|3,471,665|$ 187|0.34 %|-1.48 %|-52.18 %|False|False
77|FairCoin|FAIR|$ 151,649|$ 0.003033|50,002,365|$ 3,038|1.85 %|24.67 %|51.70 %|True|False
78|BBQCoin|BQC|$ 149,165|$ 0.004473|33,350,798|$ 1,449|0.96 %|2.58 %|1.42 %|False|False
79|RedCoin|RED|$ 147,570|$ 0.003596|41,038,590|$ 14,308|0.60 %|51.20 %|30.03 %|False|False
80|Yacoin|YAC|$ 145,934|$ 0.007409|19,697,857|$ 5,140|-0.39 %|27.94 %|9.19 %|False|False
81|TagCoin|TAG|$ 145,118|$ 0.125021|1,160,743|$ 3,685|0.32 %|7.17 %|-30.33 %|False|False
82|Memorycoin|MMC|$ 135,983|$ 0.020747|6,554,315|$ 2,345|1.55 %|13.23 %|-29.40 %|False|False
83|Murraycoin|MRY|$ 134,434|$ 0.007200|18,671,866|$ 184|0.44 %|12.57 %|104.13 %|False|False
84|DigiByte|DGB|$ 134,024|$ 0.000144|929,276,515|$ 2,290|-0.66 %|6.08 %|17.21 %|False|False
85|EmotiCoin|EMO|$ 122,607|$ 0.000003|44,316,437,518|$ 109|-10.56 %|78.86 %|319.78 %|False|False
86|LottoCoin|LOT|$ 120,473|$ 0.000011|10,569,523,634|$ 1,425|-3.29 %|14.31 %|13.06 %|False|False
87|Mooncoin|MOON|$ 119,742|$ 0.000002|68,780,562,859|$ 1,507|0.74 %|-1.74 %|-8.28 %|False|False
88|EarthCoin|EAC|$ 115,571|$ 0.000052|2,213,585,054|$ 5,280|-0.33 %|5.57 %|-1.60 %|False|False
89|Coin2|NC2|$ 111,272|$ 0.002225|50,000,000|$ 2,970|1.68 %|30.49 %|10.10 %|True|False
90|Blitzcoin|BLTZ|$ 110,871|$ 0.001098|101,000,504|$ 5,074|1.85 %|-26.10 %|-30.84 %|False|False
91|Hirocoin|HIRO|$ 110,207|$ 0.006283|17,541,132|$ 1,253|-0.23 %|-15.79 %|-50.49 %|False|False
92|Riecoin|RIC|$ 99,383|$ 0.062414|1,592,300|$ 792|-0.79 %|22.25 %|-31.73 %|False|False
93|SolarCoin|SLR|$ 99,128|$ 0.007704|12,867,720|$ 1,259|0.11 %|-13.79 %|-11.08 %|True|False
94|Philosopher ...|PHS|$ 94,516|$ 0.050518|1,870,952|$ 1,271|0.16 %|5.23 %|2.35 %|True|False
95|42 Coin|42|$ 92,220|$ 38,279|2.4091399|$ 2,509|0.03 %|2.72 %|6.75 %|False|False
96|HunterCoin|HUC|$ 89,957|$ 0.068025|1,322,416|$ 326|0.59 %|0.19 %|-66.41 %|False|False
97|TopCoin|TOP|$ 87,168|$ 0.000008|11,519,058,808|$ 71|-4.39 %|-18.93 %|-20.33 %|False|False
98|FlorinCoin|FLO|$ 85,169|$ 0.002025|42,057,270|$ 39|0.13 %|-5.81 %|-21.70 %|False|False
99|DNotes|NOTE|$ 76,979|$ 0.001156|66,569,912|$ 2,007|1.87 %|-16.25 %|143.24 %|False|False
100|FlutterCoin|FLT|$ 76,921|$ 0.000781|98,526,808|$ 7,069|0.95 %|7.39 %|-42.55 %|False|False
101|LeafCoin|LEAF|$ 76,601|$ 0.000005|14,687,053,824|$ 246|2.45 %|-41.32 %|-26.48 %|False|False
102|NobleCoin|NOBL|$ 76,494|$ 0.000082|930,341,994|$ 734|0.13 %|3.80 %|3.18 %|False|False
103|Fastcoin|FST|$ 73,308|$ 0.001057|69,327,536|$ 188|0.15 %|5.15 %|-8.04 %|False|False
104|USDe|USDe|$ 72,579|$ 0.000127|569,818,272|$ 1,690|0.59 %|-5.89 %|12.10 %|False|False
105|Catcoin|CAT|$ 71,353|$ 0.052147|1,368,300|$ 615|-1.08 %|-1.44 %|-16.60 %|False|False
106|Deutsche eMark|DEM|$ 69,585|$ 0.011040|6,302,968|$ 754|-0.59 %|-6.92 %|42.42 %|False|False
107|QubitCoin|Q2C|$ 68,287|$ 0.000296|230,838,162|$ 231|-3.25 %|8.66 %|-7.97 %|False|False
108|Bytecoin|BTE|$ 66,600|$ 0.032280|2,063,206|$ 223|0.11 %|-2.60 %|5.12 %|False|False
109|microCoin|MRC|$ 64,089|$ 0.000003|22,310,696,888|$ 161|1.14 %|-22.30 %|-39.67 %|True|False
110|Zedcoin|ZED|$ 63,818|$ 0.006445|9,901,699|$ 8,425|-1.27 %|50.23 %|315.12 %|False|False
111|GPUCoin|GPUC|$ 59,508|$ 0.000051|1,170,685,767|$ 1,240|-1.75 %|48.46 %|-25.52 %|False|False
112|Saturncoin|SAT|$ 58,970|$ 0.000010|6,078,576,536|$ 2,212|-1.03 %|-18.61 %|-36.72 %|False|False
113|DuckDuckCoin|DUCK|$ 56,790|$ 1,494|38.0|$ 92|-0.18 %|-17.65 %|18.81 %|False|False
114|KlondikeCoin|KDC|$ 52,305|$ 0.007218|7,246,814|$ 882|-0.37 %|-7.76 %|-25.09 %|False|False
115|AsicCoin|ASC|$ 51,376|$ 0.000111|464,467,909|$ 681|-0.94 %|17.45 %|-0.77 %|False|False
116|Karmacoin|KARM|$ 50,405|$ 0.000001|43,663,803,170|$ 480|0.50 %|-9.77 %|-56.93 %|False|False
117|Marscoin|MRS|$ 49,027|$ 0.010222|4,796,434|$ 258|-0.84 %|-11.70 %|-21.58 %|False|False
118|Datacoin|DTC|$ 48,764|$ 0.028459|1,713,492|$ 1,152|-0.08 %|6.57 %|-21.83 %|False|False
119|Luckycoin|LKY|$ 45,390|$ 0.003205|14,161,225|$ 207|0.75 %|7.35 %|-16.43 %|False|False
120|Diamond|DMD|$ 43,074|$ 0.128003|336,508|$ 695|0.45 %|8.37 %|32.56 %|False|False
121|Elacoin|ELC|$ 42,574|$ 0.131126|324,677|$ 135|-0.86 %|-0.61 %|-22.83 %|False|False
122|Ghostcoin|GHC|$ 40,350|$ 0.000213|189,749,527|$ 637|3.76 %|48.55 %|21.04 %|False|False
123|Franko|FRK|$ 39,077|$ 0.277674|140,728|$ 387|0.28 %|5.58 %|2.55 %|False|False
124|OctoCoin|888|$ 37,030|$ 0.003243|11,418,956|$ 240|0.09 %|14.18 %|23.83 %|False|False
125|Bitgem|BTG|$ 36,942|$ 1.45|25,557|$ 137|-0.02 %|3.01 %|-8.01 %|False|False
126|Globe|GLB|$ 35,790|$ 0.027338|1,309,139|$ 85|-3.16 %|-1.34 %|-60.17 %|False|False
127|Argentum|ARG|$ 34,925|$ 0.029585|1,180,498|$ 324|-0.02 %|-8.78 %|25.10 %|False|False
128|BatCoin|BAT|$ 33,933|$ 0.000005|6,481,010,176|$ 240|-3.04 %|-1.29 %|-46.04 %|False|False
129|GlobalCoin|GLC|$ 33,744|$ 0.000853|39,564,441|$ 176|-0.02 %|6.16 %|1.51 %|False|False
130|Benjamins|BEN|$ 33,409|$ 0.013770|2,426,239|$ 626|-11.30 %|-67.74 %|155.72 %|False|False
131|Neocoin|NEC|$ 31,137|$ 0.006165|5,050,782|$ 2,138|4.96 %|179.88 %|140.15 %|False|False
132|Pandacoin|PND|$ 31,030|$ 0.000001|28,762,620,162|$ 118|-1.14 %|8.12 %|45.96 %|False|False
133|Rubycoin|RBY|$ 29,066|$ 0.002427|11,977,043|$ 228|-0.81 %|-6.04 %|76.20 %|True|False
134|Metiscoin|MTS|$ 28,995|$ 0.010938|2,650,917|$ 149|-1.65 %|-3.58 %|-11.78 %|False|False
135|ContinuumCoin|CTM|$ 28,854|$ 4.6e-07|62,629,871,616|$ 195|0.24 %|-5.73 %|-30.55 %|False|False
136|BetaCoin|BET|$ 28,079|$ 0.002967|9,463,429|$ 406|-0.24 %|1.26 %|-6.93 %|False|False
137|FlappyCoin|FLAP|$ 26,915|$ 7.3e-07|36,718,370,759|$ 178|1.23 %|-1.07 %|-28.32 %|False|False
138|Grumpycoin|GRUMP|$ 25,388|$ 0.000002|16,125,919,533|$ 681|-2.23 %|?|64.54 %|False|False
139|BattleCoin|BCX|$ 23,402|$ 0.002485|9,417,623|$ 274|-0.94 %|5.90 %|-17.04 %|False|False
140|CorgiCoin|CORG|$ 23,073|$ 5e-07|46,490,248,657|$ 127|-0.46 %|15.40 %|-17.82 %|False|False
141|DopeCoin|DOPE|$ 22,908|$ 0.000680|33,674,691|$ 442|0.62 %|-0.95 %|-16.57 %|False|False
142|Nyancoin|NYAN|$ 22,838|$ 0.000513|44,516,107|$ 958|0.45 %|24.73 %|-14.26 %|False|False
143|RonPaulCoin|RPC|$ 22,631|$ 0.571719|39,584|$ 194|0.16 %|-3.91 %|13.34 %|False|False
144|Junkcoin|JKC|$ 21,816|$ 0.002129|10,248,090|$ 25|0.49 %|6.55 %|-20.18 %|False|False
145|RotoCoin|RT2|$ 20,333|$ 1.37|14,865|$ 48|1.64 %|24.34 %|-69.55 %|False|False
146|Cryptographi...|CGA|$ 19,780|$ 0.650552|30,405|$ 217|-0.59 %|6.85 %|-43.39 %|False|False
147|Aphroditecoin|APH|$ 19,483|$ 0.000863|22,571,317|$ 735|1.62 %|32.98 %|-98.36 %|False|True
148|Premine|PMC|$ 18,668|$ 0.037410|499,000|$ 132|-0.89 %|2.02 %|-9.30 %|True|False
149|Cashcoin|CASH|$ 18,400|$ 0.008410|2,187,854|$ 377|-0.06 %|3.91 %|-12.96 %|False|False
150|Phoenixcoin|PXC|$ 17,716|$ 0.001453|12,194,223|$ 275|1.30 %|17.43 %|8.47 %|False|False
151|StableCoin|SBC|$ 17,446|$ 0.001462|11,930,680|$ 63|0.69 %|2.78 %|4.49 %|False|False
152|CasinoCoin|CSC|$ 17,306|$ 0.001004|17,243,028|$ 183|-0.61 %|8.75 %|13.98 %|False|False
153|TakCoin|TAK|$ 16,587|$ 0.000098|169,950,240|$ 571|-0.83 %|1.08 %|-2.98 %|False|False
154|Thorcoin|THOR|$ 15,977|$ 0.000002|8,861,241,876|$ 384|-4.75 %|111.16 %|365.49 %|False|False
155|Animecoin|ANI|$ 15,343|$ 0.000013|1,198,718,976|$ 69|-2.50 %|2.49 %|-6.99 %|False|False
156|Teacoin|TEA|$ 14,229|$ 0.000353|40,352,027|$ 42|-1.34 %|-36.79 %|-30.52 %|False|False
157|Penguincoin|PENG|$ 13,112|$ 0.000002|7,952,386,367|$ 152|-1.04 %|-17.59 %|?|False|False
158|STLcoin|STL|$ 12,634|$ 0.006304|2,004,283|$ 28|-1.05 %|-90.62 %|75.95 %|False|False
159|Joulecoin|XJO|$ 11,409|$ 0.001908|5,980,528|$ 384|0.08 %|4.16 %|-4.17 %|False|False
160|Noirbits|NRB|$ 11,375|$ 0.005114|2,224,180|$ 234|0.57 %|-3.00 %|-9.55 %|False|False
161|HongKetoCoin|HKC|$ 11,003|$ 0.000055|200,868,887|$ 137|-1.42 %|-2.46 %|94.65 %|False|False
162|EBTCoin|EBT|$ 10,924|$ 0.000079|138,209,015|$ 76|-0.06 %|1.84 %|-14.35 %|False|False
163|RainbowCoin|LGBT|$ 10,511|$ 0.000011|995,957,620|$ 82|-7.11 %|-30.13 %|16.88 %|False|False
164|Pawncoin|PAWN|$ 9,999|$ 0.001788|5,590,787|$ 125|1.25 %|32.00 %|-17.74 %|False|False
165|CraftCoin|CRC|$ 9,874|$ 0.020663|477,871|$ 122|0.44 %|-0.38 %|6.38 %|False|False
166|Skeincoin|SKC|$ 9,582|$ 0.002126|4,507,001|$ 109|-1.00 %|-21.80 %|120.51 %|False|False
167|OpenSourcecoin|OSC|$ 9,263|$ 0.002185|4,238,687|$ 19|0.19 %|1.17 %|-20.83 %|False|False
168|SmartCoin|SMC|$ 9,260|$ 0.001135|8,157,126|$ 142|0.11 %|1.77 %|-41.22 %|False|False
169|H2OCoin|H2O|$ 8,463|$ 0.000118|71,692,398|$ 167|-6.12 %|-44.62 %|?|False|False
170|SocialCoin|SOC|$ 8,360|$ 0.000016|535,433,908|$ 113|2.56 %|11.12 %|-24.71 %|False|False
171|TeslaCoin|TES|$ 8,124|$ 0.000197|41,185,767|$ 130|-3.10 %|-26.62 %|11.33 %|False|False
172|NoodlyAppend...|NDL|$ 7,248|$ 0.000004|1,695,170,048|$ 159|-18.33 %|-23.94 %|474.87 %|False|False
173|Dougcoin|DOUG|$ 6,476|$ 0.000005|1,212,662,575|$ 10|-6.83 %|18.72 %|?|False|False
174|MtGoxCoin|GOX|$ 6,407|$ 0.004125|1,553,397|$ 107|-8.25 %|-44.01 %|-44.05 %|False|False
175|FairQuark|FRQ|$ 6,087|$ 0.000032|188,191,751|$ 28|-0.06 %|2.44 %|-13.22 %|False|False
176|Coino|CON|$ 6,029|$ 0.000525|11,491,016|$ 28|-4.17 %|-4.95 %|-12.03 %|False|False
177|BonusCoin|BNS|$ 5,947|$ 0.000088|67,810,148|$ 102|2.92 %|-24.39 %|-26.79 %|False|False
178|Xivra|XIV|$ 5,921|$ 0.000009|659,598,333|$ 36|-0.19 %|-6.68 %|-32.09 %|False|False
179|Credits|CR|$ 5,786|$ 0.000051|113,842,326|$ 84|-0.06 %|-14.62 %|-43.40 %|False|False
180|PiggyCoin|PIG|$ 5,692|$ 0.000050|114,822,210|$ 98|0.88 %|-0.27 %|-43.09 %|False|False
181|SUNcoin|SUN|$ 5,655|$ 0.002864|1,974,646|$ 129|-0.99 %|-15.55 %|-7.89 %|False|False
182|StockCoin|STC|$ 4,256|$ 0.003725|1,142,392|$ 30|-0.50 %|-14.43 %|-22.69 %|False|False
183|Gaelcoin|GAC|$ 4,016|$ 0.000536|7,492,320|$ 21|-0.04 %|-70.13 %|-88.87 %|False|False
184|Aricoin|ARI|$ 3,989|$ 0.000081|49,335,619|$ 37|2.34 %|4.62 %|-28.43 %|False|False
185|Astrocoin|ASR|$ 3,512|$ 0.200321|17,533|$ 16|-0.05 %|-1.77 %|-45.16 %|False|False
186|ProCoin|PCN|$ 3,441|$ 0.000068|50,860,224|$ 26|4.92 %|-5.22 %|?|False|False
187|Coin(O)|CNO|$ 3,152|$ 0.000045|69,547,132|$ 42|-1.99 %|236.11 %|-59.16 %|False|False
188|Pxlcoin|PXL|$ 3,023|$ 0.004414|684,908|$ 17|-4.51 %|-1.90 %|-50.36 %|False|False
189|FoxCoin|FOX|$ 3,021|$ 0.000116|26,149,888|$ 24|-0.06 %|2.44 %|-21.94 %|False|False
190|Ekrona|KRN|$ 1,918|$ 0.001571|1,221,010|$ 83|-0.06 %|-86.03 %|-95.47 %|False|False
191|DeleteCoin|DEL|$ 114,929|$ 0.000229|501,614,143|Low Vol|3.43 %|69.81 %|-62.16 %|False|True
192|Pandacoin (P...|PANDA|$ 49,837|$ 0.000005|10,756,978,688|Low Vol|0.13 %|3.00 %|-3.52 %|False|False
193|Frozen|FZ|$ 30,219|$ 0.004626|6,532,239|Low Vol|-0.03 %|-2.50 %|-50.87 %|False|False
194|LiteBar|LTB|$ 29,395|$ 0.369087|79,642|Low Vol|-0.21 %|?|37.83 %|False|False
195|iCoin|ICN|$ 26,989|$ 0.002737|9,860,851|Low Vol|-0.05 %|-0.21 %|-8.65 %|False|False
196|Blakecoin|BLC|$ 16,511|$ 0.007720|2,138,641|Low Vol|-1.01 %|1.22 %|-14.91 %|False|False
197|VelocityCoin|VEL|$ 13,680|$ 0.000286|47,784,561|Low Vol|-0.06 %|2.77 %|-43.25 %|False|False
198|QQCoin|QQC|$ 13,258|$ 0.000645|20,552,136|Low Vol|-0.33 %|-10.34 %|-40.94 %|False|False
199|Bones|BONES|$ 5,188|$ 0.002170|2,390,882|Low Vol|5.31 %|-5.14 %|-84.39 %|False|False
200|eToken|ETOK|$ 4,198|$ 0.015165|276,796|Low Vol|-0.59 %|-20.67 %|-4.30 %|False|False
201|BellaCoin|BELA|$ 2,864|$ 0.001382|2,072,900|Low Vol|-0.04 %|2.75 %|49.39 %|False|False
202|Grain|GRA|$ 2,719|$ 0.000003|970,635,776|Low Vol|-4.79 %|-41.07 %|-61.15 %|False|False
203|Zeuscoin|ZEU|$ 2,592|$ 0.000011|243,569,568|Low Vol|-2.96 %|-40.86 %|10.90 %|False|False
204|ProsperCoin|PRC|$ 2,123|$ 0.004066|522,153|Low Vol|-0.06 %|-63.84 %|-76.88 %|False|False
205|Aliencoin|ALN|$ 2,120|$ 0.000186|11,372,585|Low Vol|0.38 %|59.41 %|32.59 %|False|False
206|Macrocoin|MCR|$ 1,721|$ 0.055814|30,840|Low Vol|0.10 %|-9.69 %|10.68 %|False|False
207|LeproCoin|LPC|$ 1,025|$ 0.000460|2,227,458|Low Vol|4.75 %|?|-26.07 %|False|False
208|TenfiveCoin|10-5|$ 729|$ 0.004159|175,269|Low Vol|-0.04 %|30.96 %|-89.36 %|False|False
209|ORObit|ORO|$ 661|$ 0.000579|1,140,272|Low Vol|0.00 %|-77.91 %|-70.13 %|False|False
