#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
19|Nxt|NXT|$ 7,262,624|$ 0.007263|999,997,096|$ 20,138|0.21 %|2.36 %|14.67 %|True|False
20|Bytecoin|BCN|$ 6,891,070|$ 0.000038|180,416,382,830|$ 1,370|-0.52 %|1.86 %|15.18 %|False|False
21|Synereo|AMP|$ 6,831,649|$ 0.036968|184,800,000|$ 6,831|-0.23 %|1.08 %|9.75 %|True|False
22|YbCoin|YBC|$ 6,591,541|$ 2.19|3,009,447|$ 187,723|-0.00 %|0.86 %|-6.09 %|True|False
23|Emercoin|EMC|$ 5,552,906|$ 0.146703|37,851,339|$ 6,310|-0.10 %|-9.73 %|-14.55 %|False|False
24|Namecoin|NMC|$ 5,252,095|$ 0.363234|14,459,240|$ 8,769|-0.05 %|-0.23 %|-0.64 %|False|False
25|Siacoin|SC|$ 5,017,179|$ 0.000342|14,689,156,237|$ 129,733|0.59 %|3.62 %|31.44 %|False|False
26|Agoras Tokens|AGRS|$ 4,892,900|$ 0.116498|42,000,000|$ 3,221|0.29 %|6.26 %|6.88 %|True|False
27|Rubycoin|RBY|$ 4,845,762|$ 0.209696|23,108,542|$ 2,039|-0.00 %|3.68 %|8.99 %|True|False
28|Storjcoin X|SJCX|$ 4,655,340|$ 0.094013|49,518,143|$ 73,557|0.50 %|-13.07 %|-2.25 %|True|False
29|Counterparty|XCP|$ 4,389,628|$ 1.67|2,626,806|$ 8,321|0.37 %|-1.54 %|13.06 %|True|False
30|SolarCoin|SLR|$ 4,377,337|$ 0.124257|35,228,080|$ 16,404|0.08 %|4.38 %|48.50 %|True|False
31|Xaurum|XAU|$ 3,800,136|$ 507.60|7,487|$ 1,660|0.15 %|-0.41 %|35.41 %|False|False
32|Voxels|VOX|$ 3,255,193|$ 0.103339|31,500,000|$ 69,195|-0.15 %|-2.90 %|-22.53 %|True|False
33|Decred|DCR|$ 3,174,769|$ 1.75|1,816,569|$ 14,139|-0.06 %|-1.04 %|16.44 %|False|False
34|SysCoin|SYS|$ 2,972,812|$ 0.006934|428,751,485|$ 23,207|0.26 %|4.01 %|30.14 %|False|False
35|Tether|USDT|$ 2,951,591|$ 1.00|2,951,591|$ 363,169|0.00 %|0.00 %|0.00 %|True|False
36|VPNCoin|VPN|$ 2,888,912|$ 0.007216|400,339,746|$ 11,040|-0.14 %|-0.69 %|-7.00 %|True|False
37|Bitcrystals|BCY|$ 2,856,921|$ 0.067717|42,188,932|$ 614|0.10 %|-0.41 %|40.03 %|True|False
38|GridCoin|GRC|$ 2,434,863|$ 0.006460|376,927,874|$ 506|0.26 %|-5.16 %|-9.28 %|False|False
39|BlackCoin|BLK|$ 2,125,445|$ 0.028164|75,466,652|$ 5,052|0.07 %|-0.06 %|2.04 %|True|False
40|GameCredits|GAME|$ 2,082,592|$ 0.037582|55,414,042|$ 1,877|0.06 %|-5.96 %|44.63 %|False|False
41|DigiByte|DGB|$ 1,906,319|$ 0.000289|6,588,862,092|$ 16,339|-0.14 %|-0.47 %|-0.92 %|False|False
42|MonaCoin|MONA|$ 1,698,898|$ 0.049924|34,029,589|$ 1,829|0.06 %|3.96 %|37.56 %|False|False
43|Feathercoin|FTC|$ 1,680,465|$ 0.013558|123,947,796|$ 10,386|0.03 %|-12.26 %|8.33 %|False|False
44|Rimbit|RBT|$ 1,616,215|$ 0.014153|114,193,376|$ 833|-0.85 %|7.43 %|-3.54 %|True|False
45|CrevaCoin|CREVA|$ 1,586,520|$ 0.062700|25,303,547|$ 27,003|0.39 %|-2.60 %|-3.04 %|False|False
46|Vcash|XVC|$ 1,575,117|$ 0.110242|14,287,848|$ 4,297|0.11 %|-0.19 %|12.01 %|False|False
47|Auroracoin|AUR|$ 1,501,010|$ 0.183838|8,164,862|$ 2,943|-0.89 %|-3.44 %|-1.03 %|False|True
48|Mintcoin|MINT|$ 1,462,866|$ 0.000063|23,077,840,377|$ 1,430|0.69 %|12.97 %|27.51 %|True|False
49|BitcoinDark|BTCD|$ 1,368,908|$ 1.08|1,269,012|$ 631|0.15 %|-1.62 %|5.37 %|False|False
50|Clams|CLAM|$ 1,340,027|$ 0.763488|1,755,139|$ 8,512|-0.04 %|2.63 %|18.44 %|True|False
51|SuperNET|UNITY|$ 1,272,103|$ 1.56|816,061|$ 725|-0.34 %|3.21 %|22.50 %|True|False
52|EarthCoin|EAC|$ 1,263,322|$ 0.000135|9,346,468,332|$ 90,529|-0.01 %|-0.45 %|4.14 %|False|False
53|NuShares|NSR|$ 1,244,801|$ 0.001513|822,853,828|$ 1,201|-0.05 %|-7.00 %|-11.42 %|True|False
54|ShadowCash|SDC|$ 1,181,805|$ 0.180640|6,542,316|$ 8,075|0.04 %|-2.08 %|32.59 %|True|False
55|Scotcoin|SCOT|$ 1,151,236|$ 0.001151|1,000,000,000|$ 3,965|-0.46 %|-3.46 %|-13.03 %|True|False
56|Primecoin|XPM|$ 1,097,142|$ 0.074311|14,764,178|$ 2,759|-0.29 %|0.71 %|-5.43 %|False|False
57|ReddCoin|RDD|$ 1,083,650|$ 0.000039|28,116,993,157|$ 1,526|0.83 %|-0.21 %|7.69 %|True|False
58|Quark|QRK|$ 1,075,121|$ 0.004299|250,101,047|$ 1,375|0.34 %|1.82 %|-1.99 %|False|False
59|Omni|OMNI|$ 1,051,827|$ 1.90|552,841|$ 737|2.21 %|28.01 %|16.45 %|True|False
60|Novacoin|NVC|$ 1,025,915|$ 0.734890|1,396,012|$ 12,354|0.01 %|-0.82 %|-3.29 %|False|False
61|FairCoin|FAIR|$ 1,019,224|$ 0.019419|52,484,730|$ 60|0.07 %|8.17 %|24.56 %|True|False
62|Ixcoin|IXC|$ 956,515|$ 0.045550|20,999,088|$ 44|-0.94 %|-19.38 %|-71.78 %|True|False
63|I/O Coin|IOC|$ 926,055|$ 0.056962|16,257,477|$ 653|0.01 %|1.01 %|33.28 %|True|False
64|VeriCoin|VRC|$ 925,543|$ 0.033526|27,606,541|$ 1,904|0.06 %|4.08 %|11.33 %|False|False
65|PLAY|PLS|$ 882,744|$ 0.000453|1,948,228,469|$ 151|1.10 %|-4.64 %|56.16 %|True|False
66|MUSE|MUSE|$ 784,712|$ 0.000574|1,367,190,909|$ 144|12.92 %|2.73 %|28.08 %|True|False
67|Startcoin|START|$ 748,127|$ 0.016820|44,479,083|$ 4,857|0.17 %|1.94 %|-26.56 %|False|True
68|NuBits|USNBT|$ 739,373|$ 0.976606|757,084|$ 4,485|-0.09 %|-0.22 %|0.33 %|True|False
69|Infinitecoin|IFC|$ 736,236|$ 0.000008|90,596,274,910|$ 1,228|-0.04 %|2.29 %|-6.67 %|False|False
70|Vertcoin|VTC|$ 734,756|$ 0.031840|23,076,650|$ 3,236|-0.08 %|-1.35 %|-6.62 %|False|False
71|Loyyal|RBR|$ 707,273|$ 0.001768|400,000,000|$ 5,560|0.93 %|10.26 %|78.54 %|True|False
72|Elcoin|EL|$ 705,553|$ 0.077224|9,136,468|$ 1,521|0.42 %|-5.02 %|-2.07 %|True|False
73|StabilityShares|XSI|$ 704,749|$ 0.076173|9,251,928|$ 8,990|0.00 %|0.02 %|-8.06 %|False|False
74|BoostCoin|BOST|$ 700,223|$ 0.059071|11,854,001|$ 861|0.25 %|-1.89 %|-6.29 %|False|False
75|WorldCoin|WDC|$ 667,707|$ 0.006439|103,701,694|$ 1,100|0.04 %|-3.17 %|-9.59 %|False|False
76|Radium|RADS|$ 655,346|$ 0.235364|2,784,389|$ 12,078|0.43 %|-10.71 %|-11.92 %|True|False
77|DigitalNote|XDN|$ 648,729|$ 0.000095|6,861,295,465|$ 2,764|-0.06 %|0.95 %|19.26 %|False|False
78|Gulden|NLG|$ 640,441|$ 0.002092|306,084,863|$ 4,998|-0.24 %|-1.80 %|17.34 %|False|True
79|Obits|OBITS|$ 635,798|$ 0.094399|6,735,225|$ 255|0.56 %|-0.15 %|-13.55 %|True|False
80|Megacoin|MEC|$ 625,785|$ 0.019193|32,604,540|$ 1,074|0.31 %|3.75 %|-4.75 %|False|False
81|Expanse|EXP|$ 604,564|$ 0.292605|2,066,139|$ 9,297|0.09 %|0.07 %|11.47 %|False|False
82|Qora|QORA|$ 599,879|$ 0.000060|10,000,000,000|$ 10,902|-0.32 %|-6.10 %|6.87 %|True|False
83|BilShares|BILS|$ 598,699|$ 0.000599|1,000,000,000|$ 731|-0.21 %|-1.36 %|-9.84 %|True|False
84|FuelCoin|FC2|$ 592,671|$ 0.005915|100,206,032|$ 86|0.06 %|12.84 %|21.73 %|False|True
85|Global Curre...|GCR|$ 555,138|$ 0.005498|100,976,769|$ 307|-0.00 %|-1.87 %|10.04 %|True|False
86|AmberCoin|AMBER|$ 551,774|$ 0.012702|43,438,738|$ 57|0.07 %|0.19 %|5.25 %|False|True
87|Crypti|XCR|$ 544,788|$ 0.005448|100,000,000|$ 135|0.01 %|-9.17 %|16.52 %|True|False
88|ZcCoin|ZCC|$ 524,357|$ 0.008504|61,657,044|$ 1,899|0.26 %|-0.29 %|-6.94 %|False|False
89|Safe Exchang...|SEC|$ 494,216|$ 0.000230|2,147,483,647|$ 1,854|1.11 %|33.40 %|37.15 %|True|False
90|CloakCoin|CLOAK|$ 488,335|$ 0.102448|4,766,646|$ 152|1.34 %|-14.44 %|20.79 %|True|False
91|CureCoin|CURE|$ 485,968|$ 0.018386|26,431,310|$ 193|-0.09 %|0.94 %|2.26 %|False|True
92|BitBay|BAY|$ 482,059|$ 0.000480|1,004,610,592|$ 243|0.48 %|4.24 %|41.32 %|True|False
93|InstantDEX|DEX|$ 457,547|$ 0.457547|1,000,000|$ 183|0.21 %|2.34 %|16.52 %|True|False
94|UnionCoin|UNC|$ 441,080|$ 0.052581|8,388,608|$ 2,689|0.12 %|-2.18 %|-7.27 %|False|False
95|Zetacoin|ZET|$ 438,171|$ 0.002671|164,046,391|$ 327|-0.55 %|-7.29 %|-16.27 %|False|False
96|Virtacoin|VTA|$ 437,001|$ 0.000037|11,762,977,844|$ 176|0.05 %|6.50 %|-1.94 %|False|False
97|Digitalcoin|DGC|$ 435,452|$ 0.013018|33,449,133|$ 2,265|0.04 %|-3.12 %|-14.24 %|False|False
98|Jinn|JINN|$ 430,602|$ 7.34|58,703|$ 176|0.21 %|-20.48 %|70.33 %|True|False
99|Wild Beast B...|WBB|$ 426,567|$ 0.262092|1,627,545|$ 4,130|2.98 %|28.99 %|71.99 %|False|False
100|Diamond|DMD|$ 417,697|$ 0.255585|1,634,283|$ 848|-0.30 %|-3.99 %|5.10 %|False|False
101|Unobtanium|UNO|$ 417,311|$ 2.12|197,124|$ 694|0.15 %|3.79 %|11.54 %|False|False
102|Applecoin|APC|$ 407,754|$ 0.018296|22,286,048|$ 961|0.17 %|0.53 %|-4.44 %|True|False
103|Nexus|NIRO|$ 396,948|$ 0.010417|38,106,862|$ 1,554|-0.32 %|-6.72 %|1.59 %|False|False
104|Anoncoin|ANC|$ 377,708|$ 0.178981|2,110,317|$ 578|0.08 %|-1.84 %|-4.99 %|False|False
105|Diem|DIEM|$ 364,435|$ 0.000017|21,739,971,929|$ 17,741|0.07 %|-1.16 %|29.69 %|False|False
106|Zeitcoin|ZEIT|$ 357,884|$ 0.000010|34,478,298,498|$ 113|-3.51 %|-23.93 %|-2.90 %|False|False
107|DubaiCoin|DBIC|$ 350,525|$ 0.059731|5,868,361|$ 13,316|1.10 %|-17.53 %|37.62 %|False|False
108|Coinomat|CNMT|$ 350,472|$ 0.133952|2,616,401|$ 3,521|-1.37 %|23.74 %|187.74 %|True|False
109|Swarm|SWARM|$ 336,383|$ 0.003366|99,945,431|$ 825|0.43 %|-12.58 %|-30.14 %|True|False
110|NeosCoin|NEOS|$ 320,442|$ 0.037675|8,505,375|$ 174,420|-0.70 %|-13.83 %|235.67 %|False|False
111|SIBCoin|SIB|$ 312,248|$ 0.030022|10,400,616|$ 937|-0.95 %|-6.58 %|18.78 %|False|True
112|Verge|XVG|$ 305,342|$ 0.000026|11,621,089,193|$ 776|-1.20 %|-8.29 %|-2.43 %|False|False
113|Kobocoin|KOBO|$ 284,701|$ 0.011721|24,290,004|$ 208|0.24 %|19.30 %|9.25 %|True|False
114|I0Coin|I0C|$ 274,639|$ 0.013121|20,930,624|$ 11|-0.39 %|14.69 %|0.02 %|False|False
115|Mooncoin|MOON|$ 273,489|$ 0.000001|213,594,397,889|$ 60|-0.04 %|3.20 %|-3.23 %|False|False
116|Blocknet|BLOCK|$ 272,177|$ 0.069601|3,910,516|$ 650|0.03 %|-6.86 %|-8.13 %|True|False
117|Burst|BURST|$ 270,022|$ 0.000189|1,430,057,901|$ 1,061|0.52 %|6.21 %|-1.07 %|False|False
118|NAV Coin|NAV|$ 267,864|$ 0.004494|59,599,414|$ 244|-0.12 %|-7.14 %|-6.14 %|True|False
119|BitSwift|SWIFT|$ 259,912|$ 0.064196|4,048,749|$ 157|-0.72 %|0.41 %|-14.04 %|True|False
120|Riecoin|RIC|$ 256,927|$ 0.010766|23,865,586|$ 1,092|0.04 %|-3.11 %|-9.88 %|False|False
121|DNotes|NOTE|$ 241,824|$ 0.002181|110,895,736|$ 213|0.16 %|-3.38 %|-12.82 %|False|False
122|Spots|SPOTS|$ 239,969|$ 18.81|12,756|$ 666|-6.83 %|-54.20 %|?|True|False
123|TagCoin|TAG|$ 236,812|$ 0.052009|4,553,253|$ 478|0.15 %|-1.05 %|-6.09 %|False|False
124|SecureCoin|SRC|$ 233,298|$ 0.040627|5,742,466|$ 623|0.00 %|-0.58 %|-10.23 %|False|False
125|XCurrency|XC|$ 231,839|$ 0.040803|5,681,891|$ 95|-0.74 %|23.28 %|19.48 %|True|False
126|NautilusCoin|NAUT|$ 231,628|$ 0.030160|7,679,874|$ 10,716|0.08 %|-18.77 %|70.46 %|True|False
127|NeuCoin|NEU|$ 230,111|$ 0.000632|363,938,397|$ 2,261|1.42 %|36.28 %|-47.36 %|True|False
128|Yocoin|YOC|$ 219,745|$ 0.012080|18,190,672|$ 1,374|1.76 %|-50.74 %|-70.09 %|False|False
129|LIQUID|LQD|$ 215,884|$ 0.631767|341,714|$ 278|0.21 %|3.91 %|16.09 %|True|False
130|CasinoCoin|CSC|$ 213,115|$ 0.005601|38,051,199|$ 93|-0.01 %|5.60 %|-5.54 %|False|False
131|Capricoin|CPC|$ 213,089|$ 0.367213|580,286|$ 9,911|0.25 %|6.31 %|-8.72 %|True|False
132|Creditbit|CRBIT|$ 211,111|$ 0.017071|12,366,380|$ 300|-1.23 %|36.17 %|14.87 %|False|False
133|Tickets|TIX|$ 209,894|$ 0.000003|66,876,281,414|$ 30|-0.80 %|-3.29 %|-13.82 %|False|False
134|Crypto Bullion|CBX|$ 208,221|$ 0.213185|976,717|$ 118|1.00 %|-14.54 %|-10.05 %|False|False
135|VootCoin|VOOT|$ 200,089|$ 0.002888|69,280,656|$ 87|0.07 %|0.47 %|-5.87 %|False|False
136|GetGems|GEMZ|$ 190,800|$ 0.002165|88,135,199|$ 157|-2.08 %|-12.27 %|26.75 %|True|False
137|Jumbucks|JBS|$ 185,879|$ 0.052007|3,574,090|$ 1,944|-1.03 %|3.07 %|24.19 %|False|False
138|Pebblecoin|XPB|$ 179,729|$ 0.008343|21,543,728|$ 113|0.06 %|9.46 %|23.15 %|False|False
139|Carboncoin|CARB|$ 177,785|$ 0.000012|15,389,540,110|$ 362|0.07 %|100.30 %|119.29 %|False|False
140|BitShares PTS|PTS|$ 177,534|$ 0.000178|999,999,386|$ 456|-0.47 %|3.51 %|-4.21 %|True|False
141|Flycoin|FLY|$ 176,830|$ 0.847773|208,582|$ 308|-0.04 %|113.43 %|305.45 %|True|False
142|MaxCoin|MAX|$ 176,534|$ 0.004258|41,459,435|$ 1,199|0.45 %|-5.64 %|-11.87 %|False|False
143|PotCoin|POT|$ 173,927|$ 0.000816|213,212,005|$ 174|0.16 %|-6.91 %|15.96 %|False|False
144|Silkcoin|SILK|$ 168,268|$ 0.003846|43,755,188|$ 233|0.33 %|1.23 %|28.75 %|False|False
145|Cryptonite|XCN|$ 167,942|$ 0.000818|205,328,613|$ 727|-0.19 %|-3.60 %|-8.47 %|False|False
146|MMNXT|MMNXT|$ 165,933|$ 0.016593|10,000,000|$ 55|0.10 %|16.07 %|67.07 %|True|False
147|FlorinCoin|FLO|$ 164,110|$ 0.001325|123,870,958|$ 174|0.04 %|-3.42 %|21.27 %|False|False
148|Stress|STS|$ 156,471|$ 0.000277|565,134,332|$ 11|-0.24 %|-6.15 %|119.65 %|False|False
149|HiCoin|XHI|$ 156,291|$ 0.017687|8,836,595|$ 12,997|-2.01 %|-51.49 %|-5.25 %|False|False
150|TileCoin|XTC|$ 154,019|$ 0.001540|100,000,000|$ 257|0.41 %|-5.25 %|-12.87 %|True|False
151|GoldCoin|GLD|$ 151,214|$ 0.004049|37,345,078|$ 119|-0.38 %|-1.74 %|22.92 %|False|False
152|CannabisCoin|CANN|$ 150,453|$ 0.001948|77,228,287|$ 87|-0.73 %|5.03 %|7.16 %|False|False
153|Boolberry|BBR|$ 148,302|$ 0.020311|7,301,667|$ 895|-0.09 %|-2.54 %|20.88 %|False|False
154|jl777hodl|JLH|$ 143,074|$ 0.014307|10,000,000|$ 143|0.21 %|9.88 %|36.91 %|True|False
155|SmileyCoin|SMLY|$ 142,497|$ 0.000006|25,301,381,597|$ 46|0.17 %|-2.64 %|-8.11 %|False|True
156|SpreadCoin|SPR|$ 138,564|$ 0.027462|5,045,652|$ 129|-0.07 %|-5.50 %|18.20 %|False|False
157|TrumpCoin|TRUMP|$ 135,124|$ 0.020782|6,501,942|$ 1,055|0.46 %|-4.89 %|-9.91 %|False|False
158|PayCoin|XPY|$ 129,153|$ 0.011192|11,539,759|$ 157|-0.24 %|1.82 %|8.90 %|False|True
159|UltraCoin|UTC|$ 124,204|$ 0.003851|32,255,290|$ 114|-0.71 %|9.64 %|26.79 %|False|False
160|Mediterranea...|MED|$ 123,777|$ 0.003061|40,431,897|$ 33|0.07 %|-0.37 %|-5.31 %|False|False
161|BTSR|BTSR|$ 123,455|$ 0.055727|2,215,362|$ 203|2.15 %|-58.00 %|-5.56 %|True|False
162|Viacoin|VIA|$ 121,339|$ 0.005754|21,086,406|$ 244|0.10 %|-1.75 %|7.28 %|False|False
163|Orbitcoin|ORB|$ 116,155|$ 0.044675|2,599,987|$ 17|-0.67 %|1.14 %|-22.21 %|False|False
164|WhiteCoin|XWC|$ 116,019|$ 0.000378|306,584,146|$ 2,575|-0.18 %|-6.05 %|16.06 %|False|False
165|CoinoIndex|INDEX|$ 115,569|$ 341.53|338|$ 499|0.15 %|0.64 %|74.26 %|True|False
166|Shift|SHIFT|$ 114,680|$ 0.015634|7,335,356|$ 1,039|-0.48 %|-8.83 %|-27.52 %|False|False
167|Darknet|DNET|$ 114,417|$ 0.003077|37,187,279|$ 649|-0.48 %|9.95 %|28.83 %|False|False
168|Stealthcoin|XST|$ 111,493|$ 0.004676|23,841,853|$ 83|0.04 %|0.85 %|9.33 %|False|False
169|Electronic G...|EFL|$ 111,267|$ 0.007664|14,518,389|$ 156|-0.07 %|-2.59 %|-14.25 %|False|True
170|bitUSD|BITUSD|$ 110,076|$ 1.02|108,055|$ 869|0.39 %|0.47 %|-1.85 %|True|False
171|Energycoin|ENRG|$ 109,476|$ 0.000913|119,961,869|$ 139|0.07 %|0.70 %|-4.57 %|False|False
172|NetCoin|NET|$ 109,085|$ 0.000177|617,377,660|$ 112|1.21 %|-18.42 %|12.89 %|False|False
173|EuropeCoin|ERC|$ 108,911|$ 0.001173|92,882,561|$ 101|-0.09 %|-8.47 %|-17.88 %|True|False
174|ArtByte|ABY|$ 107,466|$ 0.000161|669,130,781|$ 52|0.27 %|-1.30 %|13.17 %|False|True
175|HOdlcoin|HODL|$ 105,117|$ 0.017298|6,076,723|$ 391|0.45 %|-12.73 %|8.74 %|False|False
176|GroestlCoin|GRS|$ 104,910|$ 0.001642|63,904,476|$ 41|0.28 %|-3.88 %|24.31 %|False|False
177|MojoCoin|MOJO|$ 104,857|$ 0.001047|100,103,583|$ 207|0.31 %|5.78 %|15.94 %|True|False
178|Bytecent|BYC|$ 104,750|$ 0.096164|1,089,280|$ 440|-0.58 %|-5.47 %|4.84 %|False|False
179|2GIVE|2GIVE|$ 102,376|$ 0.000205|500,388,640|$ 1,745|1.02 %|-22.83 %|121.51 %|True|False
180|SaluS|SLS|$ 101,133|$ 0.101036|1,000,966|$ 103|0.00 %|-12.14 %|7.32 %|True|False
181|bitCNY|BITCNY|$ 100,589|$ 0.152571|659,293|$ 415|-0.10 %|1.70 %|3.52 %|True|False
182|Myriadcoin|MYR|$ 99,674|$ 0.000075|1,324,749,075|$ 409|0.07 %|-9.22 %|-5.44 %|False|False
183|Blitzcoin|BLITZ|$ 96,630|$ 0.024289|3,978,425|$ 241|-0.71 %|1.44 %|44.58 %|True|False
184|Coin2.1|C2|$ 96,521|$ 0.000965|99,976,323|$ 721|0.12 %|-0.87 %|2.53 %|True|False
185|GameBet Coin|GBT|$ 93,832|$ 0.004645|20,198,892|$ 4,508|0.83 %|10.42 %|8.12 %|True|False
186|Bitmark|BTM|$ 93,555|$ 0.083486|1,120,600|$ 264|0.28 %|1.53 %|44.42 %|False|False
187|Aeon|AEON|$ 93,273|$ 0.008092|11,526,937|$ 396|0.76 %|-3.66 %|2.88 %|False|False
188|NobleCoin|NOBL|$ 91,757|$ 0.000040|2,269,346,845|$ 28|0.07 %|0.47 %|23.88 %|False|False
189|HyperStake|HYP|$ 91,184|$ 0.000236|385,796,097|$ 243|-0.17 %|1.92 %|-1.45 %|True|False
190|Hyper|HYPER|$ 87,406|$ 0.014287|6,118,015|$ 204|0.25 %|3.06 %|17.87 %|False|False
191|Horizon|HZ|$ 87,088|$ 0.000087|997,285,886|$ 195|0.11 %|0.37 %|7.67 %|True|False
192|Joincoin|J|$ 84,979|$ 0.033380|2,545,818|$ 94|-0.22 %|-1.14 %|8.96 %|False|False
193|Rubies|RBIES|$ 82,376|$ 0.012934|6,369,195|$ 3,790|-0.84 %|6.58 %|-26.67 %|True|False
194|PinkCoin|PINK|$ 81,753|$ 0.000224|364,718,051|$ 138|-0.05 %|18.94 %|83.07 %|True|False
195|OKCash|OK|$ 81,194|$ 0.001251|64,917,984|$ 427|0.21 %|-14.69 %|-17.98 %|True|False
196|Pakcoin|PAK|$ 76,512|$ 0.003121|24,517,800|$ 207|-0.08 %|1.13 %|21.83 %|False|False
197|LTBcoin|LTBC|$ 74,720|$ 0.000162|460,417,040|$ 17|0.67 %|21.11 %|10.37 %|True|False
198|Execoin|EXE|$ 74,175|$ 0.004148|17,881,067|$ 572|0.15 %|0.62 %|9.55 %|False|False
199|MazaCoin|MZC|$ 71,457|$ 0.000073|976,296,952|$ 126|-0.57 %|-2.74 %|-17.84 %|False|False
200|FlutterCoin|FLT|$ 69,848|$ 0.000234|298,711,929|$ 71|0.30 %|-4.90 %|0.43 %|False|False
201|HunterCoin|HUC|$ 69,595|$ 0.005545|12,550,077|$ 497|-0.17 %|22.36 %|43.61 %|False|False
202|Devcoin|DVC|$ 69,479|$ 0.000006|10,768,460,050|$ 80|0.17 %|5.90 %|-29.44 %|False|False
203|HempCoin|HMP|$ 69,355|$ 0.000053|1,319,140,827|$ 86|0.13 %|-16.42 %|-11.78 %|False|False
204|Bitstar|BITS|$ 68,671|$ 0.003649|18,820,916|$ 13|0.16 %|2.31 %|11.88 %|False|False
205|GeoCoin|GEO|$ 68,165|$ 0.027765|2,455,079|$ 219|-0.15 %|1.83 %|7.20 %|False|False
206|UFO Coin|UFO|$ 65,820|$ 0.000028|2,314,151,262|$ 1,839|-1.18 %|-11.36 %|-28.23 %|False|False
207|Sprouts|SPRTS|$ 65,193|$ 0.000024|2,748,025,718|$ 216|-1.57 %|3.16 %|-12.35 %|True|False
208|Piggycoin|PIGGY|$ 62,858|$ 0.000131|479,552,611|$ 42|-0.42 %|0.43 %|7.85 %|False|False
209|FoldingCoin|FLDC|$ 60,509|$ 0.000177|342,500,000|$ 35|-0.33 %|6.87 %|8.02 %|True|False
210|Deutsche eMark|DEM|$ 60,490|$ 0.002974|20,337,603|$ 82|0.05 %|1.26 %|-32.39 %|False|False
211|Bitcredits|BCR|$ 59,428|$ 0.001955|30,393,545|$ 276|-0.51 %|30.31 %|6.67 %|False|False
212|Einsteinium|EMC2|$ 56,679|$ 0.000286|198,456,257|$ 70|0.17 %|7.42 %|16.36 %|False|False
213|Fibre|FIBRE|$ 53,831|$ 0.084202|639,315|$ 91|0.69 %|-7.83 %|7.56 %|True|False
214|Yacoin|YAC|$ 50,376|$ 0.000513|98,207,115|$ 65|-0.00 %|-3.53 %|-0.89 %|False|False
215|TransferCoin|TX|$ 49,883|$ 0.009121|5,469,257|$ 615|-0.66 %|-20.71 %|-29.88 %|True|False
216|BigUp|BIGUP|$ 47,852|$ 0.000011|4,193,676,316|$ 97|-0.39 %|-15.17 %|99.00 %|False|False
217|Sync|SYNC|$ 47,696|$ 40.53|1,177|$ 34|-0.48 %|-0.46 %|30.38 %|True|False
218|Adzcoin|ADZ|$ 47,613|$ 0.020258|2,350,325|$ 1,612|-0.46 %|3.31 %|-34.74 %|False|True
